X,Y,OBJECTID,TITLE,DATE,Groeiplaats,Opmerking,Vegetatie
6.56513204241156,52.9690028269199,323,,,Openbaar groen,,Duizendknoop
6.56307052196834,52.9690159971936,324,,,Openbaar groen,,Duizendknoop
6.5652176637434,52.9692195554467,325,,,Openbaar groen,,Duizendknoop
6.56549050866006,52.9688227377468,327,,,Openbaar groen,,Duizendknoop
6.56425311343221,52.9689437191947,328,,,Openbaar groen,,Duizendknoop
6.56668195737883,52.9686415618882,331,,,Openbaar groen,,Duizendknoop
6.5650045619317,52.9690950358466,332,,,Openbaar groen,,Duizendknoop
6.60511203731937,53.0375632353022,333,,,Nabij particulier terrein,,Duizendknoop
6.60452161345928,53.0381381331781,334,,,Nabij particulier terrein,,Duizendknoop
6.56611841633424,53.0048040807482,335,,,Nabij particulier terrein,,Duizendknoop
6.56614364574654,53.0048350407609,336,,,Openbaar groen,,Duizendknoop
6.56533979916754,53.0325794910502,337,,2021/08/22 22:00:00+00,Openbaar groen,,Duizendknoop
6.56193403463417,52.992390168664,338,,,Openbaar groen,,Duizendknoop
6.56204902291707,52.9923920108483,339,,,Openbaar groen,,Duizendknoop
6.56217292445052,52.9923590887832,340,,,Openbaar groen,,Duizendknoop
6.55540813417703,52.9960102466538,341,,,Particulier terrein,,Duizendknoop
6.55566206870643,52.9735308735989,342,,,Openbaar groen,,Duizendknoop
6.55540554004971,52.9735125754814,343,,,Openbaar groen,,Duizendknoop
6.55558463211774,52.9722385830401,344,,,Openbaar groen,,Duizendknoop
6.55588437182896,52.9738546614537,345,,,Openbaar groen,,Duizendknoop
6.555322431431,52.9735347884001,346,,,Openbaar groen,,Duizendknoop
6.55550373060911,52.9735325207385,347,,,Openbaar groen,,Duizendknoop
6.55583834271948,52.973735773986,348,,,Openbaar groen,,Duizendknoop
6.53814508138719,52.9755040358096,350,,,Openbaar groen,,Duizendknoop
6.53474427623414,52.9773985748589,351,,,Nabij particulier terrein,,Duizendknoop
6.54453685095994,52.9682459917092,352,,,Openbaar groen,,Duizendknoop
6.61864984063775,53.0169534440706,353,,,Particulier terrein,,Duizendknoop
6.61890034896577,53.0149392246278,354,,,Particulier terrein,,Duizendknoop
6.6191845541644,53.014950564051,355,,,Particulier terrein,,Duizendknoop
6.6188877362084,53.0140762033095,356,,,Particulier terrein,,Duizendknoop
6.61874594975789,53.0136639225803,357,,,Particulier terrein,,Duizendknoop
6.61866326647405,53.0140856489143,358,,,Particulier terrein,,Duizendknoop
6.61843830643105,53.013659956562,359,,,Particulier terrein,,Duizendknoop
6.61083070256796,53.0106421157931,360,,,Nabij particulier terrein,,Duizendknoop
6.61106918738889,53.0107110098846,361,,,Nabij particulier terrein,,Duizendknoop
6.60825997631972,53.0151268105557,362,,,Openbaar groen,,Duizendknoop
6.57690103369727,53.0227316623108,366,,,Openbaar groen,,Reuze Berenklauw
6.6035146185809,53.0127600989725,367,,,Openbaar groen,,Reuze Berenklauw
6.60533813100489,53.0181463197282,368,,,Openbaar groen,,Reuze Berenklauw
6.55519018013608,52.9710427136516,369,,,Openbaar groen,,Reuze Berenklauw
6.60534342398369,53.0179950762713,370,,,Openbaar groen,,Reuze Berenklauw
6.59030727876931,53.0049914423878,371,,,Openbaar groen,,Reuze Berenklauw
6.56002615580641,53.02174608874,372,,,Openbaar groen,,Reuze Berenklauw
6.53246600466574,52.9902507440808,373,,,Openbaar groen,,Reuze Berenklauw
6.53486885598587,52.9879388539119,374,,,Openbaar groen,,Reuze Berenklauw
6.50511424495237,52.9783675485566,377,,,Openbaar groen,locaties niet in kaart,Duizendknoop
6.55541611548829,52.9949160760013,378,,,Openbaar groen,,Duizendknoop
6.55365998015138,52.9941434916074,382,,,Nabij particulier terrein,,Duizendknoop
6.55366467065295,52.9941959559867,383,,,Nabij particulier terrein,,Duizendknoop
6.59227744345008,53.0005002452163,385,,,Nabij particulier terrein,,Duizendknoop
6.59240496726605,53.000511683085,386,,,Openbaar groen,,Reuze Berenklauw
6.55679578010844,52.9899094621232,388,,,Nabij particulier terrein,,Duizendknoop
6.56441673562672,52.9767770398926,389,,,Openbaar groen,,Reuze Berenklauw
6.53174799731655,52.9977828336308,394,,,Openbaar groen,,Reuze Berenklauw
6.53467922229991,52.9879858939078,396,,,Openbaar groen,,Reuze Berenklauw
6.55531947485171,52.9717029981475,399,,,Openbaar groen,,Reuze Berenklauw
6.57591656212587,53.0227237307564,400,,,Openbaar groen,,Reuze Berenklauw
6.57577549048054,53.0226121872378,401,,,Openbaar groen,,Reuze Berenklauw
6.56637164243758,52.9813501249959,402,,,Openbaar groen,,Reuze Berenklauw
6.55781614014127,53.0123265132886,403,,,Nabij particulier terrein,,Duizendknoop
6.56014895620124,53.020896323335,404,,,Nabij particulier terrein,,Duizendknoop
6.57117165508983,53.0171338238338,405,,,Openbaar groen,,Duizendknoop
6.57090588433015,53.0190130354794,406,,,Openbaar groen,,Duizendknoop
6.57020317799467,53.0170319486373,407,,,Openbaar groen,,Duizendknoop
6.57048135632121,53.0173954771322,408,,,Openbaar groen,,Duizendknoop
6.520588711383,52.9868147700653,409,,,Openbaar groen,,Reuze Berenklauw
6.51998630861106,52.986630254869,410,,,Openbaar groen,,Reuze Berenklauw
6.52060293890523,52.986604594951,411,,,Openbaar groen,,Reuze Berenklauw
6.53527730090273,52.9770592867213,412,,,Openbaar groen,,Reuze Berenklauw
6.58517075728975,52.9935584256597,413,,,Openbaar groen,,Duizendknoop
6.57784517235525,53.0315354870304,414,,,Openbaar groen,,Duizendknoop
6.56789650012497,52.9811204709325,415,,,Openbaar groen,,Reuze Berenklauw
6.59045546903391,53.00512588323,416,,,Openbaar groen,,Reuze Berenklauw
6.59008464317368,53.0049017400107,417,,,Openbaar groen,,Duizendknoop
6.59010675037129,53.0049795398652,418,,,Openbaar groen,,Reuze Berenklauw
6.54564116467811,53.0069416031942,420,,,Nabij particulier terrein,,Duizendknoop
6.56594970193686,52.9957081362035,421,,,Nabij particulier terrein,,Duizendknoop
6.54206809013877,52.9725093310267,422,,,Openbaar groen,,Duizendknoop
6.54167906231946,52.9724088265828,424,,,Openbaar groen,,Duizendknoop
6.54162405694094,52.9723665569621,425,,,Openbaar groen,,Duizendknoop
6.54126545271533,52.9716918816654,426,,,Openbaar groen,,Duizendknoop
6.54123596141458,52.9716705947474,427,,,Openbaar groen,,Duizendknoop
6.54173461382523,52.9724478503385,430,,,Openbaar groen,,Duizendknoop
6.54128912745422,52.9717119537864,431,,,Openbaar groen,,Duizendknoop
6.54158233698253,52.9723313213727,432,,,Openbaar groen,,Duizendknoop
