FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2009_50.1092,0,601912,6,1912,330,361.9,31.9,-0.677,>2019,- - - - 5 -,3,447.7,,,"POLYGON ((111633.29500000179 568375.5020000003, 111662.00200000033 568357.5650000013, 111561.31700000167 568196.4349999987, 111532.61100000143 568214.3729999997, 111633.29500000179 568375.5020000003))"
trend_2009_50.1093,0,601932,6,1932,339,368.2,29.2,-0.369,>2019,- - - - 5 -,3,416.9,,,"POLYGON ((111741.29500000179 568543.5020000003, 111756.94200000167 568533.7250000015, 111656.25699999928 568372.5960000008, 111640.61100000143 568382.3729999997, 111741.29500000179 568543.5020000003))"
trend_2009_50.1094,0,601952,6,1952,344,372.4,28.4,-0.104,>2019,- - - - 5 -,3,390.4,,,"POLYGON ((111849.29500000179 568712.5020000003, 111853.70499999821 568709.7470000014, 111753.01999999955 568548.6169999987, 111748.61100000143 568551.3729999997, 111849.29500000179 568712.5020000003))"
trend_2009_50.1095,0,601972,6,1972,343,376.2,33.2,-0.112,>2019,- - - - 5 -,3,391.2,,,"POLYGON ((111957.29500000179 568880.5020000003, 111962.04500000179 568877.5350000001, 111861.3599999994 568716.4059999995, 111856.61100000143 568719.3729999997, 111957.29500000179 568880.5020000003))"
trend_2009_50.1096,0,601992,6,1992,351,375,24,-0.768,>2019,- - - - 5 -,3,456.8,,,"POLYGON ((112065.29500000179 569048.5020000003, 112097.8599999994 569028.1530000009, 111997.17599999905 568867.0240000002, 111964.61100000143 568887.3729999997, 112065.29500000179 569048.5020000003))"
trend_2009_50.1097,0,602011,6,2011,347,376.2,29.2,-1.398,>2019,- - - - 5 -,3,519.8,,,"POLYGON ((112173.29600000009 569217.5020000003, 112232.57400000095 569180.4609999992, 112131.88899999857 569019.3319999985, 112072.61100000143 569056.3729999997, 112173.29600000009 569217.5020000003))"
trend_2009_50.1098,0,602031,6,2031,350,388,38,0.024,-,- - - - 5 -,1,382.4,,,"POLYGON ((112180.61100000143 569225.3729999997, 112179.59299999848 569226.0089999996, 112280.27800000086 569387.1380000003, 112281.29500000179 569386.5020000003, 112180.61100000143 569225.3729999997))"
trend_2009_50.1099,0,602051,6,2051,350,391,41,0.084,-,- - - - 5 -,1,388.4,,,"POLYGON ((112287.61100000143 569393.3729999997, 112284.04899999872 569395.5989999995, 112384.7340000011 569556.7280000001, 112388.29600000009 569554.5020000003, 112287.61100000143 569393.3729999997))"
trend_2009_50.1100,0,602071,6,2071,358,394.7,36.7,0.809,-,- - - - 5 -,1,460.9,,,"POLYGON ((112395.61100000143 569561.3729999997, 112361.30700000003 569582.8079999983, 112461.99199999869 569743.936999999, 112496.29500000179 569722.5020000003, 112395.61100000143 569561.3729999997))"
trend_2009_50.1101,0,602091,6,2091,355,403.1,48.1,1.61,-,- - - - 5 -,1,541,,,"POLYGON ((112503.61100000143 569730.3729999997, 112435.34299999848 569773.0309999995, 112536.02800000086 569934.1600000001, 112604.29600000009 569891.5020000003, 112503.61100000143 569730.3729999997))"
trend_2009_50.1102,0,602111,6,2111,350,407.7,57.7,2.122,-,- - - - 5 -,1,592.2,,,"POLYGON ((112611.61100000143 569898.3729999997, 112521.63300000131 569954.5969999991, 112622.31700000167 570115.7259999998, 112712.29500000179 570059.5020000003, 112611.61100000143 569898.3729999997))"
trend_2009_50.1103,0,602131,6,2131,355,409.8,54.8,3.68,-,- - - - 5 -,1,748,,,"POLYGON ((112718.61100000143 570067.3729999997, 112562.5700000003 570164.8779999986, 112663.25499999896 570326.0069999993, 112819.29600000009 570228.5020000003, 112718.61100000143 570067.3729999997))"
trend_2009_50.1104,0,602151,6,2151,355,414.4,59.4,5.309,-,- - - - 5 -,1,910.9,,,"POLYGON ((112826.61100000143 570235.3729999997, 112601.49599999934 570376.0399999991, 112702.18100000173 570537.1689999998, 112927.29500000179 570396.5020000003, 112826.61100000143 570235.3729999997))"
trend_2009_50.1105,0,602171,6,2171,338,410.8,72.8,5.437,-,- - - - 5 -,1,923.7,,,"POLYGON ((112934.61100000143 570403.3729999997, 112704.06899999827 570547.4310000017, 112804.75400000066 570708.5599999987, 113035.29600000009 570564.5020000003, 112934.61100000143 570403.3729999997))"
trend_2009_50.1106,0,1101380,11,1380,92,112.8347541,20.8347541,-0.66,>2019,- - - 4 - -,3,406,,,"POLYGON ((62415.0540000014 430827.8280000016, 62443.33999999985 430844.82400000095, 62530.89699999988 430699.10599999875, 62502.609999999404 430682.1090000011, 62415.0540000014 430827.8280000016))"
trend_2009_50.1107,0,1101400,11,1400,81,111.43212295,30.43212295,-0.219,>2019,- - - 4 - -,3,361.9,,,"POLYGON ((62519.0540000014 430655.8280000016, 62528.44000000134 430661.4679999985, 62615.995999999344 430515.7490000017, 62606.609999999404 430510.1099999994, 62519.0540000014 430655.8280000016))"
trend_2009_50.1108,0,1101420,11,1420,105,125.18920765,20.18920765,0.11,-,- - - 4 - -,1,351,,,"POLYGON ((62738.62299999967 430316.0879999995, 62734.01000000164 430313.0920000002, 62641.42100000009 430455.66600000113, 62646.03400000185 430458.6620000005, 62738.62299999967 430316.0879999995))"
trend_2009_50.1109,0,1101440,11,1440,140,143.3559153,3.3559153,-0.695,2013,- - - 4 - -,3,409.5,,,"POLYGON ((62756.03400000185 430291.6620000005, 62785.17700000107 430310.5879999995, 62877.7659999989 430168.01399999857, 62848.62200000137 430149.0879999995, 62756.03400000185 430291.6620000005))"
trend_2009_50.1110,0,1101460,11,1460,153,161.70160929,8.70160929,-0.703,>2019,- - - 4 - -,3,410.3,,,"POLYGON ((62874.4290000014 430109.2809999995, 62903.5700000003 430128.9360000007, 62998.63300000131 429988, 62969.49199999869 429968.3440000005, 62874.4290000014 430109.2809999995))"
trend_2009_50.1111,0,1101480,11,1480,147,169.41869672,22.41869672,-0.021,>2019,- - - 4 - -,3,342.1,,,"POLYGON ((62977.03400000185 429958.6620000005, 62977.914000000805 429959.2340000011, 63070.50299999863 429816.66000000015, 63069.62200000137 429816.0879999995, 62977.03400000185 429958.6620000005))"
trend_2009_50.1112,0,1101500,11,1500,139,172.51779508,33.51779508,0.609,-,- - - 4 - -,1,400.9,,,"POLYGON ((63159.609999999404 429676.1099999994, 63133.51000000164 429660.4270000011, 63045.95300000161 429806.14499999955, 63072.0540000014 429821.8280000016, 63159.609999999404 429676.1099999994))"
trend_2009_50.1113,0,1101520,11,1520,65,80.31196448,15.31196448,1.267,-,- - - 4 - -,1,466.7,,,"POLYGON ((62960.92300000042 430031.4600000009, 62897.66000000015 430034.77600000054, 62906.55700000003 430204.54300000146, 62969.8200000003 430201.2270000018, 62960.92300000042 430031.4600000009))"
trend_2009_50.1114,0,1101540,11,1540,-54,-15.72622951,38.27377049,0.36,-,- - - 4 - -,1,376,,,"POLYGON ((62951.92199999839 429831.4600000009, 62933.947000000626 429832.40199999884, 62942.84400000051 430002.16899999976, 62960.81899999827 430001.2270000018, 62951.92199999839 429831.4600000009))"
trend_2009_50.1115,0,1101560,11,1560,-83,-50.28945902,32.71054098,0.354,-,- - - 4 - -,1,375.4,,,"POLYGON ((62941.92199999839 429632.4600000009, 62924.24700000137 429633.38699999824, 62933.14400000125 429803.15399999917, 62950.8200000003 429802.2270000018, 62941.92199999839 429632.4600000009))"
trend_2009_50.1116,0,1101580,11,1580,-74,-56.12022678,17.87977322,-0.019,>2019,- - - 4 - -,3,341.9,,,"POLYGON ((62941.8200000003 429602.2270000018, 62942.767999999225 429602.1779999994, 62933.870999999344 429432.41000000015, 62932.92300000042 429432.4600000009, 62941.8200000003 429602.2270000018))"
trend_2009_50.1117,0,1101600,11,1600,-29,-17.06054098,11.93945902,-0.354,>2019,- - - 4 - -,3,375.4,,,"POLYGON ((62932.8200000003 429402.2270000018, 62950.49500000104 429401.30099999905, 62941.59800000116 429231.53400000185, 62923.92300000042 429232.4600000009, 62932.8200000003 429402.2270000018))"
trend_2009_50.1118,0,401200,4,1200,224,331,107,1.749,-,- - - - - -,1,574.9,,,"POLYGON ((149002.87900000066 603606.1609999985, 148975.85500000045 603689.3299999982, 149166.06700000167 603751.1339999996, 149193.08999999985 603667.9640000015, 149002.87900000066 603606.1609999985))"
trend_2009_50.1119,0,401220,4,1220,201,313.9,112.9,1.395,-,- - - - - -,1,539.5,,,"POLYGON ((149192.87799999863 603668.1609999985, 149171.32499999925 603734.4970000014, 149361.53599999845 603796.3000000007, 149383.08999999985 603729.9640000015, 149192.87799999863 603668.1609999985))"
trend_2009_50.1120,0,401240,4,1240,182,304.4,122.4,1.838,-,- - - - - -,1,583.8,,,"POLYGON ((149382.87900000066 603730.1609999985, 149354.48000000045 603817.563000001, 149544.69099999964 603879.3660000004, 149573.08999999985 603791.9640000015, 149382.87900000066 603730.1609999985))"
trend_2009_50.1121,0,401260,4,1260,154,284.4,130.4,1.156,-,- - - - - -,1,515.6,,,"POLYGON ((149573.87900000066 603793.1609999985, 149556.01700000092 603848.1319999993, 149746.22899999842 603909.9349999987, 149764.08999999985 603854.9640000015, 149573.87900000066 603793.1609999985))"
trend_2009_50.1122,0,401280,4,1280,149,271,122,0.991,-,- - - - - -,1,499.1,,,"POLYGON ((149763.87900000066 603855.1609999985, 149748.56700000167 603902.2859999985, 149938.77800000086 603964.0890000015, 149954.08999999985 603916.9640000015, 149763.87900000066 603855.1609999985))"
trend_2009_50.1123,0,401300,4,1300,135,264.1,129.1,2.474,-,- - - - - -,1,647.4,,,"POLYGON ((149953.87900000066 603917.1609999985, 149915.65300000086 604034.8060000017, 150105.86499999836 604096.6099999994, 150144.08999999985 603978.9640000015, 149953.87900000066 603917.1609999985))"
trend_2009_50.1124,0,401320,4,1320,108,252.8,144.8,3.192,-,- - - - - -,1,719.2,,,"POLYGON ((150143.87900000066 603979.1609999985, 150094.55900000036 604130.949000001, 150284.77100000158 604192.7529999986, 150334.08999999985 604040.9640000015, 150143.87900000066 603979.1609999985))"
trend_2009_50.1125,0,401340,4,1340,97,235.6,138.6,3.771,-,- - - - - -,1,777.1,,,"POLYGON ((150333.87900000066 604042.1609999985, 150275.61300000176 604221.4829999991, 150465.82499999925 604283.2859999985, 150524.08999999985 604103.9640000015, 150333.87900000066 604042.1609999985))"
trend_2009_50.1126,0,401360,4,1360,67,216.4,149.4,3.368,-,- - - - - -,1,736.8,,,"POLYGON ((150523.87900000066 604104.1609999985, 150471.83999999985 604264.3189999983, 150662.05200000107 604326.1220000014, 150714.08999999985 604165.9640000015, 150523.87900000066 604104.1609999985))"
trend_2009_50.1127,0,401380,4,1380,57,205.6,148.6,4.865,-,- - - - - -,1,886.5,,,"POLYGON ((150713.87900000066 604166.1600000001, 150638.7109999992 604397.504999999, 150828.9219999984 604459.3090000004, 150904.08999999985 604227.9640000015, 150713.87900000066 604166.1600000001))"
trend_2009_50.1128,0,401400,4,1400,41,189.6,148.6,5.299,-,- - - - - -,1,929.9,,,"POLYGON ((150908.87900000066 604230.1609999985, 150827.00499999896 604482.1429999992, 151017.21599999815 604543.9459999986, 151099.08999999985 604291.9640000015, 150908.87900000066 604230.1609999985))"
trend_2009_50.1129,0,401420,4,1420,22,176.3,154.3,6.447,-,- - - - - -,1,1044.7,,,"POLYGON ((151097.87900000066 604292.1609999985, 150998.26700000092 604598.7340000011, 151188.47899999842 604660.5370000005, 151288.08999999985 604353.9640000015, 151097.87900000066 604292.1609999985))"
trend_2009_50.1130,0,401440,4,1440,9,161.2,152.2,7.122,-,- - - - - -,1,1112.2,,,"POLYGON ((151288.87799999863 604354.1609999985, 151178.83799999952 604692.8319999985, 151369.04899999872 604754.6350000016, 151479.08999999985 604415.9640000015, 151288.87799999863 604354.1609999985))"
trend_2009_50.1131,0,401460,4,1460,-12,150.9,162.9,6.976,-,- - - - - -,1,1097.6,,,"POLYGON ((151478.87900000066 604416.1609999985, 151371.09299999848 604747.8889999986, 151561.3049999997 604809.693, 151669.08999999985 604477.9640000015, 151478.87900000066 604416.1609999985))"
trend_2009_50.1132,0,401480,4,1480,-25,133.9,158.9,6.341,-,- - - - - -,1,1034.1,,,"POLYGON ((151667.87900000066 604478.1609999985, 151569.9050000012 604779.693, 151760.1160000004 604841.4959999993, 151858.08999999985 604539.9640000015, 151667.87900000066 604478.1609999985))"
trend_2009_50.1133,0,401500,4,1500,-45,122.9,167.9,6.445,-,- - - - - -,1,1044.5,,,"POLYGON ((151857.87900000066 604540.1609999985, 151758.29800000042 604846.6389999986, 151948.51000000164 604908.4420000017, 152048.08999999985 604601.9640000015, 151857.87900000066 604540.1609999985))"
trend_2009_50.1134,0,401520,4,1520,-60,102.3,162.3,5.738,-,- - - - - -,1,973.8,,,"POLYGON ((152053.87900000066 604605.1609999985, 151965.22199999914 604878.0190000013, 152155.43299999833 604939.8220000006, 152244.08999999985 604666.9640000015, 152053.87900000066 604605.1609999985))"
trend_2009_50.1135,0,401540,4,1540,-64,89.8,153.8,5.475,-,- - - - - -,1,947.5,,,"POLYGON ((152244.87900000066 604667.1609999985, 152160.28500000015 604927.5119999982, 152350.49700000137 604989.3159999996, 152435.08999999985 604728.9640000015, 152244.87900000066 604667.1609999985))"
trend_2009_50.1136,0,806175,8,6175,144,154.5,10.5,0.195,-,- - - - 5 -,1,519.5,,,"POLYGON ((96904.6259999983 491840.6770000011, 96895.52400000021 491844.1719999984, 96985.11600000039 492077.56700000167, 96994.21799999848 492074.0729999989, 96904.6259999983 491840.6770000011))"
trend_2009_50.1137,0,806200,8,6200,143,172.1,29.1,2.003,-,- - - - 5 -,1,700.3,,,"POLYGON ((96815.6259999983 491608.6770000011, 96722.12799999863 491644.56799999997, 96811.71999999881 491877.9629999995, 96905.21799999848 491842.0729999989, 96815.6259999983 491608.6770000011))"
trend_2009_50.1138,0,806225,8,6225,156,189,33,2.773,-,- - - - 5 -,1,777.3,,,"POLYGON ((96725.6259999983 491375.6770000011, 96596.18499999866 491425.36499999836, 96685.77699999884 491658.76000000164, 96815.21799999848 491609.0729999989, 96725.6259999983 491375.6770000011))"
trend_2009_50.1139,0,806250,8,6250,164,203.7,39.7,4.39,-,- - - - 5 -,1,939,,,"POLYGON ((96635.6259999983 491142.6779999994, 96430.70499999821 491221.33900000155, 96520.29699999839 491454.7340000011, 96725.21799999848 491376.0729999989, 96635.6259999983 491142.6779999994))"
trend_2009_50.1140,0,806275,8,6275,171,219.3,48.3,4.942,-,- - - - 5 -,1,994.2,,,"POLYGON ((96545.6259999983 490909.6779999994, 96314.93800000101 490998.23000000045, 96404.53000000119 491231.625, 96635.21799999848 491143.0729999989, 96545.6259999983 490909.6779999994))"
trend_2009_50.1141,0,806300,8,6300,192,229.8,37.8,3.632,-,- - - - 5 -,1,863.2,,,"POLYGON ((96459.98699999973 490691.6959999986, 96291.6099999994 490759.7250000015, 96385.26199999824 490991.5210000016, 96553.63800000027 490923.4919999987, 96459.98699999973 490691.6959999986))"
trend_2009_50.1142,0,806325,8,6325,201,244.7,43.7,4.716,-,- - - - 5 -,1,971.6,,,"POLYGON ((96365.6259999983 490441.6770000011, 96145.48800000176 490526.1799999997, 96235.07999999821 490759.5760000013, 96455.21799999848 490675.0729999989, 96365.6259999983 490441.6770000011))"
trend_2009_50.1143,0,806350,8,6350,199,257.9,58.9,7.103,-,- - - - 5 -,1,1210.3,,,"POLYGON ((96275.6259999983 490208.6770000011, 95944.06500000134 490335.9519999996, 96033.65700000152 490569.34699999914, 96365.21799999848 490442.0729999989, 96275.6259999983 490208.6770000011))"
trend_2009_50.1144,0,806375,8,6375,191,267.4,76.4,9.041,-,- - - - 5 -,1,1404.1,,,"POLYGON ((96185.6259999983 489974.6779999994, 95763.60099999979 490136.6779999994, 95853.19299999997 490370.0729999989, 96275.21799999848 490208.0729999989, 96185.6259999983 489974.6779999994))"
trend_2009_50.1145,0,806400,8,6400,203,261.4,58.4,7.52,-,- - - - 5 -,1,1252,,,"POLYGON ((96099.98699999973 489757.6959999986, 95751.36499999836 489898.5480000004, 95845.01700000092 490130.3440000005, 96193.63800000027 489989.4919999987, 96099.98699999973 489757.6959999986))"
trend_2009_50.1146,0,702677,7,2677,-53,-19.1,33.9,0.705,-,- - - - 5 -,1,450.5,,,"POLYGON ((103330.45100000128 525992.6070000008, 103295.63599999994 525998.1209999993, 103325.35799999908 526185.7820000015, 103360.17399999872 526180.2679999992, 103330.45100000128 525992.6070000008))"
trend_2009_50.1147,0,702700,7,2700,-88,-38.3,49.7,1.584,-,- - - - 5 -,1,538.4,,,"POLYGON ((103288.51300000027 525773.1119999997, 103210.08399999887 525784.1350000016, 103236.52600000054 525972.2859999985, 103314.95600000024 525961.2630000003, 103288.51300000027 525773.1119999997))"
trend_2009_50.1148,0,702716,7,2716,-58,-30.2,27.8,2.496,-,- - - - 5 -,1,629.6,,,"POLYGON ((103264.45100000128 525629.6070000008, 103141.18800000101 525649.129999999, 103170.91000000015 525836.7910000011, 103294.17399999872 525817.2679999992, 103264.45100000128 525629.6070000008))"
trend_2009_50.1149,0,702732,7,2732,-81,-47.8,33.2,1.133,-,- - - - 5 -,1,493.3,,,"POLYGON ((103240.45100000128 525470.6070000008, 103184.4990000017 525479.4690000005, 103214.22100000083 525667.129999999, 103270.17399999872 525658.2679999992, 103240.45100000128 525470.6070000008))"
trend_2009_50.1150,0,702747,7,2747,-107,-50.4,56.6,2.08,-,- - - - 5 -,1,588,,,"POLYGON ((103217.45100000128 525325.6070000008, 103114.73099999875 525341.8759999983, 103144.45399999991 525529.5370000005, 103247.17399999872 525513.2679999992, 103217.45100000128 525325.6070000008))"
trend_2009_50.1151,0,702764,7,2764,-79,-53.1,25.9,1.603,-,- - - - 5 -,1,540.3,,,"POLYGON ((103191.45100000128 525152.6070000008, 103112.28799999878 525165.1449999996, 103142.01000000164 525352.8060000017, 103221.17399999872 525340.2679999992, 103191.45100000128 525152.6070000008))"
trend_2009_50.1152,0,702782,7,2782,-97,-59.6,37.4,1.381,-,- - - - 5 -,1,518.1,,,"POLYGON ((103162.51300000027 524951.1119999997, 103094.13500000164 524960.7219999991, 103120.57800000161 525148.8729999997, 103188.95600000024 525139.2630000003, 103162.51300000027 524951.1119999997))"
trend_2009_50.1153,0,702800,7,2800,-110,-54.8,55.2,2.335,-,- - - - 5 -,1,613.5,,,"POLYGON ((103136.45100000128 524796.6070000008, 103021.13800000027 524814.8709999993, 103050.86100000143 525002.5320000015, 103166.17399999872 524984.2679999992, 103136.45100000128 524796.6070000008))"
trend_2009_50.1154,0,702816,7,2816,-74,-41.1,32.9,0.623,-,- - - - 5 -,1,442.3,,,"POLYGON ((103115.54600000009 524578.0210000016, 103084.56700000167 524581.2769999988, 103104.42700000107 524770.2360000014, 103135.40700000152 524766.9800000004, 103115.54600000009 524578.0210000016))"
trend_2009_50.1155,0,702832,7,2832,-90,-47.3,42.7,-3.017,>2019,- - - - 5 -,3,681.7,,,"POLYGON ((103116.40700000152 524606.9800000004, 103266.4299999997 524591.2120000012, 103246.5700000003 524402.2529999986, 103096.54600000009 524418.0210000016, 103116.40700000152 524606.9800000004))"
trend_2009_50.1156,0,702847,7,2847,-87,-43.5,43.5,-3.963,>2019,- - - - 5 -,3,776.3,,,"POLYGON ((103099.40700000152 524459.9800000004, 103296.47100000083 524439.2670000009, 103276.61100000143 524250.30799999833, 103079.54600000009 524271.01999999955, 103099.40700000152 524459.9800000004))"
