longitude,latitude,Gemeente,Wijk,Straat,MastNummer
4.359608647543047,51.916945705440881,Vlaardingen,BA,Magnoliastraat,14
4.359465782093754,51.91683658970895,Vlaardingen,BA,Magnoliastraat,15
4.359742733259806,51.916803055667337,Vlaardingen,BA,Magnoliastraat,16
4.359775292102841,51.916650529373861,Vlaardingen,BA,Magnoliastraat,17
4.359909992663071,51.916480918153596,Vlaardingen,BA,Magnoliastraat,18
4.347099325504648,51.917932312104583,Vlaardingen,BA,Mauritssingel,1
4.347403487931913,51.917979947880511,Vlaardingen,BA,Mauritssingel,2
4.347635191573158,51.918017953097078,Vlaardingen,BA,Mauritssingel,3
4.347881013414646,51.918074060482645,Vlaardingen,BA,Mauritssingel,4
4.348097768875619,51.918129910375661,Vlaardingen,BA,Mauritssingel,5
4.348239571893505,51.918283975111933,Vlaardingen,BA,Mauritssingel,6
4.348207180467075,51.918427511012666,Vlaardingen,BA,Mauritssingel,7
4.348160255188978,51.918570918417757,Vlaardingen,BA,Mauritssingel,8
4.348112498440293,51.918750274011025,Vlaardingen,BA,Mauritssingel,9
4.34809464000726,51.918893938359268,Vlaardingen,BA,Mauritssingel,10
4.348105641245976,51.91904684674023,Vlaardingen,BA,Mauritssingel,11
4.348130553026749,51.91922684476274,Vlaardingen,BA,Mauritssingel,12
4.348170622267469,51.919380010104938,Vlaardingen,BA,Mauritssingel,13
4.348211522886093,51.919497227223587,Vlaardingen,BA,Mauritssingel,14
4.34829353251923,51.91972267436249,Vlaardingen,BA,Mauritssingel,15
4.348275050957109,51.919893299874843,Vlaardingen,BA,Mauritssingel,16
4.348154414795735,51.920081000122828,Vlaardingen,BA,Mauritssingel,17
4.357832558422305,51.918332428351881,Vlaardingen,BA,Meidoornstraat,1
4.358060774232622,51.918523193321249,Vlaardingen,BA,Meidoornstraat,2
4.358393814094651,51.918580042281583,Vlaardingen,BA,Meidoornstraat,3
4.358667280232599,51.918699291113604,Vlaardingen,BA,Meidoornstraat,4
4.358940953451262,51.918809552233895,Vlaardingen,BA,Meidoornstraat,5
4.359185560424954,51.918919558480191,Vlaardingen,BA,Meidoornstraat,6
4.359545617224677,51.919066529202922,Vlaardingen,BA,Meidoornstraat,7
4.359702201892434,51.919211720197488,Vlaardingen,BA,Meidoornstraat,8
4.359977729583503,51.919241095202729,Vlaardingen,BA,Meidoornstraat,9
4.360308929015303,51.919378822464402,Vlaardingen,BA,Meidoornstraat,10
4.360539419085356,51.919470724758419,Vlaardingen,BA,Meidoornstraat,11
4.360784033583284,51.919580727687915,Vlaardingen,BA,Meidoornstraat,12
4.361115237998329,51.919718452684265,Vlaardingen,BA,Meidoornstraat,13
4.361286364117694,51.91986376845729,Vlaardingen,BA,Meidoornstraat,14
4.361590554896099,51.919911367576006,Vlaardingen,BA,Meidoornstraat,15
4.361835379429152,51.920012381241804,Vlaardingen,BA,Meidoornstraat,16
4.362051341693868,51.920104153784351,Vlaardingen,BA,Meidoornstraat,17
4.362193608822499,51.920240227618734,Vlaardingen,BA,Meidoornstraat,18
4.362469144484749,51.920269596799898,Vlaardingen,BA,Meidoornstraat,19
4.362699848443515,51.920352507785999,Vlaardingen,BA,Meidoornstraat,20
4.362900050742661,51.920498074589105,Vlaardingen,BA,Meidoornstraat,21
4.363203633194254,51.920572630797743,Vlaardingen,BA,Meidoornstraat,22
4.363039249412179,51.920768953665245,Vlaardingen,BA,Meidoornstraat,23
4.35242326585915,51.919669216392855,Vlaardingen,BA,Merellaan,1
4.352624052402652,51.919787839431947,Vlaardingen,BA,Merellaan,2
4.352900406243342,51.919781282777279,Vlaardingen,BA,Merellaan,3
4.353246121908014,51.919919157783788,Vlaardingen,BA,Merellaan,4
4.353565665345329,51.9199309572545,Vlaardingen,BA,Merellaan,5
4.35386798842071,51.92005945991459,Vlaardingen,BA,Merellaan,6
4.354100741342332,51.920052517094447,Vlaardingen,BA,Merellaan,7
4.354417600958536,51.920181146094961,Vlaardingen,BA,Merellaan,8
4.354750441938697,51.920246992453663,Vlaardingen,BA,Merellaan,9
4.355209138800181,51.920529676070387,Vlaardingen,BA,Merellaan,11
4.355614242548096,51.920614132172524,Vlaardingen,BA,Merellaan,12
4.355814216703179,51.920768698049976,Vlaardingen,BA,Merellaan,13
4.356105522955484,51.920744287276811,Vlaardingen,BA,Merellaan,14
4.356173040019039,51.920969601486043,Vlaardingen,BA,Merellaan,15
4.352333992249925,51.919758319223924,Vlaardingen,BA,Nachtegaallaan,1
4.352087741578104,51.919720195247159,Vlaardingen,BA,Nachtegaallaan,2
4.352184926133106,51.919918806534618,Vlaardingen,BA,Nachtegaallaan,3
4.351908985433924,51.919907387384285,Vlaardingen,BA,Nachtegaallaan,4
4.351991428419936,51.920114857862615,Vlaardingen,BA,Nachtegaallaan,5
4.351745176092013,51.920076733165388,Vlaardingen,BA,Nachtegaallaan,6
4.351737514300372,51.920409254353252,Vlaardingen,BA,Nachtegaallaan,7
4.351476104956031,51.920397962222005,Vlaardingen,BA,Nachtegaallaan,8
4.351602978183468,51.920569868942891,Vlaardingen,BA,Nachtegaallaan,9
4.351341360783569,51.920567563568063,Vlaardingen,BA,Nachtegaallaan,10
4.351453285341521,51.920757316468176,Vlaardingen,BA,Nachtegaallaan,11
4.351191666860331,51.920755010757262,Vlaardingen,BA,Nachtegaallaan,12
4.351302762576819,51.920980712023677,Vlaardingen,BA,Nachtegaallaan,13
4.351071662163448,51.92091575283365,Vlaardingen,BA,Nachtegaallaan,14
4.351182550475479,51.921150441264835,Vlaardingen,BA,Nachtegaallaan,15
4.350966191067121,51.921076622922037,Vlaardingen,BA,Nachtegaallaan,16
4.351047595700149,51.921329029304331,Vlaardingen,BA,Nachtegaallaan,17
4.350831028393771,51.921264197768906,Vlaardingen,BA,Nachtegaallaan,18
4.351012493631628,51.916546632575646,Vlaardingen,BA,Narcisplein,1
4.350958091417531,51.916384352927558,Vlaardingen,BA,Narcisplein,2
4.350903896811116,51.916213086189686,Vlaardingen,BA,Narcisplein,3
4.350908248382295,51.916024357883011,Vlaardingen,BA,Narcisstraat,1
4.35078035432222,51.915897385660323,Vlaardingen,BA,Narcisstraat,2
4.35081356459014,51.915717900724985,Vlaardingen,BA,Narcisstraat,3
4.35068587892288,51.915581941334736,Vlaardingen,BA,Narcisstraat,4
4.350690438586232,51.915384225959883,Vlaardingen,BA,Narcisstraat,5
4.350562961514392,51.915239279370915,Vlaardingen,BA,Narcisstraat,6
4.345282179334441,51.918563417403917,Vlaardingen,BA,Nassaulaan,1
4.345022241311952,51.918489201624531,Vlaardingen,BA,Nassaulaan,2
4.344773085483856,51.918576880988489,Vlaardingen,BA,Nassaulaan,3
4.344527056315067,51.918529754153283,Vlaardingen,BA,Nassaulaan,4
4.344292224389499,51.918626548471067,Vlaardingen,BA,Nassaulaan,5
4.34398785232981,51.918587891687032,Vlaardingen,BA,Nassaulaan,6
4.343767761268241,51.918675826908448,Vlaardingen,BA,Nassaulaan,7
4.343463389335877,51.918637168766644,Vlaardingen,BA,Nassaulaan,8
4.343228554571223,51.91873396094983,Vlaardingen,BA,Nassaulaan,9
4.342953250043731,51.918695559672081,Vlaardingen,BA,Nassaulaan,10
4.342761806097657,51.91880172533552,Vlaardingen,BA,Nassaulaan,11
4.342647207616367,51.918728795742439,Vlaardingen,BA,Nassaulaan,12
4.346143151223224,51.915910334151405,Vlaardingen,BA,Onder de Molen,1
4.346012980849438,51.915882214342453,Vlaardingen,BA,Onder de Molen,2
4.346262951876499,51.915758584063553,Vlaardingen,BA,Onder de Molen,3
4.345686875606053,51.918036659629131,Vlaardingen,BA,Oranjelaan,1
4.345611083986708,51.918170821372492,Vlaardingen,BA,Oranjelaan,2
4.345650935435619,51.918332974616959,Vlaardingen,BA,Oranjelaan,3
4.345502058587781,51.91848446638236,Vlaardingen,BA,Oranjelaan,4
4.345585719179105,51.918638019025998,Vlaardingen,BA,Oranjelaan,5
4.345551860886072,51.918844463490913,Vlaardingen,BA,Oranjelaan,6
4.345446166650919,51.919014315675767,Vlaardingen,BA,Oranjelaan,7
4.345499927106483,51.919203558910922,Vlaardingen,BA,Oranjelaan,8
4.345351463541761,51.919337076367128,Vlaardingen,BA,Oranjelaan,9
4.345273168328267,51.919579082403168,Vlaardingen,BA,Oranjelaan,10
4.345110377242193,51.919703483655091,Vlaardingen,BA,Oranjelaan,11
4.345092092007937,51.919865121590178,Vlaardingen,BA,Oranjelaan,12
4.344914139974254,51.920016354827425,Vlaardingen,BA,Oranjelaan,13
4.356654471953919,51.913288330236064,Vlaardingen,BA,Paulus Buijsstraat,1
4.356615409355515,51.913090232204866,Vlaardingen,BA,Paulus Buijsstraat,2
4.356764642897252,51.912920751945748,Vlaardingen,BA,Paulus Buijsstraat,3
4.356783707250876,51.912723163606842,Vlaardingen,BA,Paulus Buijsstraat,4
4.356902639490887,51.912607350810227,Vlaardingen,BA,Paulus Buijsstraat,5
4.356891609739045,51.912454443046165,Vlaardingen,BA,Paulus Buijsstraat,6
4.356968593870326,51.912266351325947,Vlaardingen,BA,Paulus Buijsstraat,7
4.357103291744703,51.912096743216935,Vlaardingen,BA,Paulus Buijsstraat,8
4.35717965655396,51.911935612590177,Vlaardingen,BA,Paulus Buijsstraat,9
4.357256432655576,51.911756507744727,Vlaardingen,BA,Paulus Buijsstraat,10
4.357318470818234,51.911586262580798,Vlaardingen,BA,Paulus Buijsstraat,11
4.357292908510187,51.911433227483961,Vlaardingen,BA,Paulus Buijsstraat,12
4.357414306654357,51.911209569143196,Vlaardingen,BA,Paulus Buijsstraat,13
4.359603192463602,51.91845578905771,Vlaardingen,BA,Petuniastraat,1
4.360128457681753,51.918370491574201,Vlaardingen,BA,Petuniastraat,2
4.359797060764524,51.918241750886622,Vlaardingen,BA,Petuniastraat,3
4.360322528462798,51.918147465445152,Vlaardingen,BA,Petuniastraat,4
4.359991132626052,51.918018725303902,Vlaardingen,BA,Petuniastraat,5
4.360200146729441,51.917777852221569,Vlaardingen,BA,Petuniastraat,6
4.360393803917593,51.917572800113085,Vlaardingen,BA,Petuniastraat,7
4.360148790521525,51.917480770536962,Vlaardingen,BA,Petuniastraat,8
4.360572720743566,51.917376607810645,Vlaardingen,BA,Petuniastraat,9
4.360402427655662,51.917195342650835,Vlaardingen,BA,Petuniastraat,10
4.360752046513399,51.917162441059496,Vlaardingen,BA,Petuniastraat,11
4.350878713665055,51.914783630606316,Vlaardingen,BA,Plein 1940,1
4.351157108547087,51.914687207324576,Vlaardingen,BA,Plein 1940,2
4.351417656170556,51.914734448344852,Vlaardingen,BA,Plein 1940,3
4.351710581982753,51.914638151824498,Vlaardingen,BA,Plein 1940,4
4.352029259510251,51.914685903643026,Vlaardingen,BA,Plein 1940,5
4.352263019542237,51.914634029049921,Vlaardingen,BA,Plein 1940,6
4.352194289694376,51.914462634885176,Vlaardingen,BA,Plein 1940,7
4.352371160613719,51.914356325726374,Vlaardingen,BA,Plein 1940,8
4.352646446786346,51.914394704913782,Vlaardingen,BA,Plein 1940,9
4.352922147042215,51.914415109319492,Vlaardingen,BA,Plein 1940,10
4.353020978267395,51.914541823485322,Vlaardingen,BA,Plein 1940,11
4.35285781326136,51.914684209796413,Vlaardingen,BA,Plein 1940,12
4.352869657049252,51.914801169584841,Vlaardingen,BA,Plein 1940,13
4.352606418186545,51.914870763659572,Vlaardingen,BA,Plein 1940,14
4.352463162563445,51.914779613583462,Vlaardingen,BA,Plein 1940,15
4.3522306436714,51.914777566171054,Vlaardingen,BA,Plein 1940,16
4.352649963380585,51.914241924750748,Vlaardingen,BA,Plein 1940,17
4.352857137697471,51.914081948286046,Vlaardingen,BA,Plein 1940,18
4.352789026894477,51.91388359324462,Vlaardingen,BA,Plein 1940,19
4.352981873753468,51.913714501568478,Vlaardingen,BA,Plein 1940,20
4.352943240583764,51.913498428230142,Vlaardingen,BA,Plein 1940,21
4.353135878446393,51.913338323356946,Vlaardingen,BA,Plein 1940,22
4.353082506184176,51.913131109258181,Vlaardingen,BA,Plein 1940,23
4.353275555418564,51.912953030000295,Vlaardingen,BA,Plein 1940,24
4.347753762379453,51.917290901594946,Vlaardingen,BA,Plein Emaus,1
4.347938953598359,51.91745433934701,Vlaardingen,BA,Plein Emaus,2
4.347691679990695,51.917461141459512,Vlaardingen,BA,Plein Emaus,3
4.347432160154471,51.917368956899807,Vlaardingen,BA,Plein Emaus,4
4.347427170049218,51.917584646161266,Vlaardingen,BA,Plein Emaus,5
4.346569912440458,51.917568070114221,Vlaardingen,BA,Plein Emaus,11
4.346180219299264,51.917447763452785,Vlaardingen,BA,Plein Emaus,12
4.34592132733014,51.917328614416,Vlaardingen,BA,Plein Emaus,13
4.345707285894806,51.917155928884831,Vlaardingen,BA,Plein Emaus,14
4.346056498503821,51.917141045140404,Vlaardingen,BA,Plein Emaus,15
4.345928198596924,51.917032041784353,Vlaardingen,BA,Plein Emaus,16
4.346061911505609,51.916907381841824,Vlaardingen,BA,Plein Emaus,17
4.34590662834347,51.916708250471167,Vlaardingen,BA,Plein Emaus,18
4.34609930503313,51.916548157307368,Vlaardingen,BA,Plein Emaus,19
4.358411109050423,51.915919485531703,Vlaardingen,BA,Pompenburgsingel,1
4.358515924227538,51.915785569788156,Vlaardingen,BA,Pompenburgsingel,2
4.358431813213865,51.915650000348727,Vlaardingen,BA,Pompenburgsingel,3
4.358620738777844,51.915651653947116,Vlaardingen,BA,Pompenburgsingel,4
4.358710403047588,51.915544572074964,Vlaardingen,BA,Pompenburgsingel,5
4.358581665526195,51.915453556603289,Vlaardingen,BA,Pompenburgsingel,6
4.358785122944972,51.915455337127185,Vlaardingen,BA,Pompenburgsingel,7
4.358904674161695,51.915312561108138,Vlaardingen,BA,Pompenburgsingel,8
4.358805619000385,51.91519483893655,Vlaardingen,BA,Pompenburgsingel,9
4.358979393285221,51.91522332603202,Vlaardingen,BA,Pompenburgsingel,10
4.359099354409896,51.915062575643034,Vlaardingen,BA,Pompenburgsingel,11
4.359189016356662,51.914955493391076,Vlaardingen,BA,Pompenburgsingel,12
4.359293621419543,51.914830564007318,Vlaardingen,BA,Pompenburgsingel,13
4.359413785872018,51.914660826199857,Vlaardingen,BA,Pompenburgsingel,14
4.359241452273405,51.914569430167511,Vlaardingen,BA,Pompenburgsingel,15
4.359009345242958,51.914549422003823,Vlaardingen,BA,Pompenburgsingel,16
4.358776210250207,51.914574348793003,Vlaardingen,BA,Pompenburgsingel,17
4.358545748852515,51.91448244305743,Vlaardingen,BA,Pompenburgsingel,18
4.358327146321985,51.914507496151742,Vlaardingen,BA,Pompenburgsingel,19
4.358154815530169,51.914416098531476,Vlaardingen,BA,Pompenburgsingel,20
4.357892410272517,51.914449756155811,Vlaardingen,BA,Pompenburgsingel,21
4.357486945891829,51.914383282133009,Vlaardingen,BA,Pompenburgsingel,22
4.357066950420763,51.914316679335485,Vlaardingen,BA,Pompenburgsingel,23
4.360714072719589,51.918825051314009,Vlaardingen,BA,Primulastraat,1
4.361224601270388,51.918748609090173,Vlaardingen,BA,Primulastraat,2
4.360907937347333,51.918611011311036,Vlaardingen,BA,Primulastraat,3
4.361433201945834,51.918525707995862,Vlaardingen,BA,Primulastraat,4
4.361102005315734,51.918387983894426,Vlaardingen,BA,Primulastraat,5
4.361310810060485,51.918156095920565,Vlaardingen,BA,Primulastraat,6
4.361273569241853,51.917877115746222,Vlaardingen,BA,Primulastraat,7
4.361504463835374,51.917951041983052,Vlaardingen,BA,Primulastraat,8
4.361668843913839,51.917754721178568,Vlaardingen,BA,Primulastraat,9
4.361498544971177,51.917573457600774,Vlaardingen,BA,Primulastraat,10
4.361847960954653,51.91754953984131,Vlaardingen,BA,Primulastraat,11
4.346849760713034,51.918037969999119,Vlaardingen,BA,Prins Bernhardlaan,2
4.34680241542084,51.918199350959597,Vlaardingen,BA,Prins Bernhardlaan,3
4.346958123708679,51.918380507030733,Vlaardingen,BA,Prins Bernhardlaan,4
4.346780599964271,51.918513769056865,Vlaardingen,BA,Prins Bernhardlaan,5
4.346965376598792,51.918695182419839,Vlaardingen,BA,Prins Bernhardlaan,6
4.346786811337026,51.918873379695029,Vlaardingen,BA,Prins Bernhardlaan,7
4.346971797487309,51.919045805993889,Vlaardingen,BA,Prins Bernhardlaan,8
4.346968053074062,51.91920757288478,Vlaardingen,BA,Prins Bernhardlaan,9
4.346978634502374,51.919378455453085,Vlaardingen,BA,Prins Bernhardlaan,10
4.346784284227161,51.919610446361794,Vlaardingen,BA,Prins Bernhardlaan,11
4.346969689435995,51.919764898558391,Vlaardingen,BA,Prins Bernhardlaan,12
4.346816234954698,51.920114107021817,Vlaardingen,BA,Prins Bernhardlaan,13
4.346821020301536,51.919907404916252,Vlaardingen,BA,Prins Bernhardlaan,14
4.348094615846218,51.920152382570535,Vlaardingen,BA,Prins Hendriklaan,1
4.34802360763064,51.920079843673797,Vlaardingen,BA,Prins Hendriklaan,2
4.347835703239056,51.920033237738608,Vlaardingen,BA,Prins Hendriklaan,3
4.347532150209394,51.919958641906412,Vlaardingen,BA,Prins Hendriklaan,4
4.347213856150823,51.919892903739814,Vlaardingen,BA,Prins Hendriklaan,5
4.346996885289307,51.919846039258346,Vlaardingen,BA,Prins Hendriklaan,6
4.346648900493101,51.919807003448511,Vlaardingen,BA,Prins Hendriklaan,7
4.346361133881441,51.919678610982572,Vlaardingen,BA,Prins Hendriklaan,8
4.346186101422657,51.919704027502128,Vlaardingen,BA,Prins Hendriklaan,9
4.345970798364506,51.919585264754751,Vlaardingen,BA,Prins Hendriklaan,10
4.345723512759711,51.919592062691528,Vlaardingen,BA,Prins Hendriklaan,11
4.345537071000036,51.919482543767771,Vlaardingen,BA,Prins Hendriklaan,12
4.345159605716492,51.919461220025937,Vlaardingen,BA,Prins Hendriklaan,13
4.344973165878177,51.919351700210818,Vlaardingen,BA,Prins Hendriklaan,14
4.344668162859472,51.91934000631106,Vlaardingen,BA,Prins Hendriklaan,15
4.34443833173237,51.919221111848408,Vlaardingen,BA,Prins Hendriklaan,16
4.344176722666063,51.91921879054626,Vlaardingen,BA,Prins Hendriklaan,17
4.343917825870306,51.919099637110783,Vlaardingen,BA,Prins Hendriklaan,18
4.343670542658615,51.91910643073458,Vlaardingen,BA,Prins Hendriklaan,19
4.343440715375242,51.918987534327577,Vlaardingen,BA,Prins Hendriklaan,20
4.343164573979192,51.918985081706964,Vlaardingen,BA,Prins Hendriklaan,21
4.34312389578559,51.918858875820064,Vlaardingen,BA,Prins Hendriklaan,22
4.342933286859091,51.91892909359688,Vlaardingen,BA,Prins Hendriklaan,23
4.342644283216504,51.918854614300926,Vlaardingen,BA,Prins Hendriklaan,24
4.342412579557527,51.918816599248153,Vlaardingen,BA,Prins Hendriklaan,25
4.342412579557527,51.918816599248153,Vlaardingen,BA,Prins Hendriklaan,26
4.36048049084883,51.922050016310806,Vlaardingen,BA,Rode Kruislaan,1
4.360302376370493,51.922210259993854,Vlaardingen,BA,Rode Kruislaan,2
4.359978500594293,51.922387207381576,Vlaardingen,BA,Rode Kruislaan,3
4.359916046393044,51.922575427840954,Vlaardingen,BA,Rode Kruislaan,4
4.359707830263261,51.922780351902212,Vlaardingen,BA,Rode Kruislaan,5
4.353046734497151,51.914685872344762,Vlaardingen,BA,Rotterdamseweg,1
4.353493311902401,51.914860589983853,Vlaardingen,BA,Rotterdamseweg,2
4.353970197417099,51.914981639036846,Vlaardingen,BA,Rotterdamseweg,3
4.354389368369478,51.915084201186801,Vlaardingen,BA,Rotterdamseweg,4
4.354793802237438,51.91519562125751,Vlaardingen,BA,Rotterdamseweg,5
4.355227096994485,51.91531628223175,Vlaardingen,BA,Rotterdamseweg,6
4.355632566385872,51.915382764057242,Vlaardingen,BA,Rotterdamseweg,7
4.3558925041612,51.915456956396973,Vlaardingen,BA,Rotterdamseweg,8
4.356266849026662,51.915613051729153,Vlaardingen,BA,Rotterdamseweg,9
4.356642432907862,51.915715223417436,Vlaardingen,BA,Rotterdamseweg,10
4.35714798969242,51.915854488622024,Vlaardingen,BA,Rotterdamseweg,11
4.357538110441487,51.915956784824786,Vlaardingen,BA,Rotterdamseweg,12
4.358073150065461,51.916078326545126,Vlaardingen,BA,Rotterdamseweg,13
4.358304235867119,51.916143271969837,Vlaardingen,BA,Rotterdamseweg,14
4.358781353707156,51.916255314469225,Vlaardingen,BA,Rotterdamseweg,15
4.357303525783462,51.91604461820797,Vlaardingen,BA,Rotterdamseweg,16
4.357636134582354,51.916119443436848,Vlaardingen,BA,Rotterdamseweg,17
4.357809500010196,51.916165906421753,Vlaardingen,BA,Rotterdamseweg,18
4.358113250485147,51.91623148864398,Vlaardingen,BA,Rotterdamseweg,19
4.358358870075185,51.916296561212782,Vlaardingen,BA,Rotterdamseweg,20
4.353756755985569,51.914782006848085,Vlaardingen,BA,Rotterdamseweg,21
4.353958970518922,51.914837718142017,Vlaardingen,BA,Rotterdamseweg,22
4.35413232717169,51.91488418653617,Vlaardingen,BA,Rotterdamseweg,23
4.354406792065504,51.914958509894554,Vlaardingen,BA,Rotterdamseweg,24
4.354724442540844,51.915051189774601,Vlaardingen,BA,Rotterdamseweg,25
4.355042300715724,51.915134881725443,Vlaardingen,BA,Rotterdamseweg,26
4.354481932496551,51.914851303552737,Vlaardingen,BA,Rotterdamseweg,27
4.354815147009974,51.914899175525314,Vlaardingen,BA,Rotterdamseweg,28
4.355074461499834,51.91500033088635,Vlaardingen,BA,Rotterdamseweg,29
4.355302236076533,51.91520907536686,Vlaardingen,BA,Rotterdamseweg,32
4.355533313374584,51.91527402622517,Vlaardingen,BA,Rotterdamseweg,33
4.355721205969832,51.915320619850348,Vlaardingen,BA,Rotterdamseweg,34
4.356169037102828,51.915441404905039,Vlaardingen,BA,Rotterdamseweg,35
4.356385584176754,51.915506226599874,Vlaardingen,BA,Rotterdamseweg,36
4.356833418959183,51.915627009129409,Vlaardingen,BA,Rotterdamseweg,37
4.357136546447396,51.915719555096835,Vlaardingen,BA,Rotterdamseweg,38
4.357483273540122,51.915812482279577,Vlaardingen,BA,Rotterdamseweg,39
4.357830002072588,51.915905408441986,Vlaardingen,BA,Rotterdamseweg,40
4.358191470651698,51.915989473747452,Vlaardingen,BA,Rotterdamseweg,41
4.359422035904766,51.916206985669149,Vlaardingen,BA,Rotterdamseweg,61
4.35956469376917,51.916325088539637,Vlaardingen,BA,Rotterdamseweg,62
4.359855352939293,51.916327629620866,Vlaardingen,BA,Rotterdamseweg,63
4.360157464573237,51.916465103228845,Vlaardingen,BA,Rotterdamseweg,64
4.360477190706655,51.916467896768637,Vlaardingen,BA,Rotterdamseweg,65
4.361373314285435,51.916691454847303,Vlaardingen,BA,Rotterdamseweg,68
4.362139673279093,51.916868929959278,Vlaardingen,BA,Rotterdamseweg,71
4.363714781328214,51.917278167453041,Vlaardingen,BA,Rotterdamseweg,77
4.349289298842373,51.916890983060483,Vlaardingen,BA,Rozenlaan,1
4.349518508495096,51.91703682924944,Vlaardingen,BA,Rozenlaan,2
4.349779897770476,51.917048125686087,Vlaardingen,BA,Rozenlaan,3
4.349937066059463,51.917166368450808,Vlaardingen,BA,Rozenlaan,4
4.350299566555904,51.917205522710155,Vlaardingen,BA,Rozenlaan,5
4.350485595949397,51.917333008237073,Vlaardingen,BA,Rozenlaan,6
4.350848098278885,51.917372160808426,Vlaardingen,BA,Rozenlaan,9
4.351091641578319,51.917527119150456,Vlaardingen,BA,Rozenlaan,10
4.35142528647861,51.91755702663955,Vlaardingen,BA,Rozenlaan,11
4.351683573222825,51.917703124776274,Vlaardingen,BA,Rozenlaan,12
4.352045872605899,51.917751260724003,Vlaardingen,BA,Rozenlaan,13
4.352318695928457,51.917897485471684,Vlaardingen,BA,Rozenlaan,14
4.352767784596858,51.917964361110258,Vlaardingen,BA,Rozenlaan,15
4.3530406115692,51.918110584187616,Vlaardingen,BA,Rozenlaan,16
4.353402915717288,51.918158715961759,Vlaardingen,BA,Rozenlaan,17
4.353675745942244,51.918304937569474,Vlaardingen,BA,Rozenlaan,18
4.354009191774751,51.91834382480571,Vlaardingen,BA,Rozenlaan,19
4.354224097118635,51.918480547020721,Vlaardingen,BA,Rozenlaan,20
4.354673400973491,51.918538428327977,Vlaardingen,BA,Rozenlaan,21
4.354946237650003,51.918684646995992,Vlaardingen,BA,Rozenlaan,22
4.355308548504469,51.918732772909351,Vlaardingen,BA,Rozenlaan,23
4.355537993435764,51.918869620329701,Vlaardingen,BA,Rozenlaan,24
4.35589968771913,51.918944705633947,Vlaardingen,BA,Rozenlaan,25
4.35615717228221,51.919126742252161,Vlaardingen,BA,Rozenlaan,26
4.361810027280129,51.919212150470699,Vlaardingen,BA,Salviastraat,1
4.362364569921111,51.919118109519729,Vlaardingen,BA,Salviastraat,2
4.362003888383018,51.918998108661519,Vlaardingen,BA,Salviastraat,3
4.362573166683923,51.918895206402517,Vlaardingen,BA,Salviastraat,4
4.362197952609704,51.918775079436635,Vlaardingen,BA,Salviastraat,5
4.362406753525101,51.918543189517308,Vlaardingen,BA,Salviastraat,6
4.362384653996227,51.918237375154007,Vlaardingen,BA,Salviastraat,7
4.362630290777148,51.918302438823183,Vlaardingen,BA,Salviastraat,8
4.362794462391941,51.918115103530546,Vlaardingen,BA,Salviastraat,9
4.362609214276415,51.917951689054561,Vlaardingen,BA,Salviastraat,10
4.362973370937805,51.917918907565365,Vlaardingen,BA,Salviastraat,11
4.358057353859771,51.918037763957123,Vlaardingen,BA,Seringenstraat,1
4.35839100732213,51.918067651690215,Vlaardingen,BA,Seringenstraat,2
4.358679209575877,51.918178040635105,Vlaardingen,BA,Seringenstraat,3
4.358996480429373,51.918288683166878,Vlaardingen,BA,Seringenstraat,4
4.359313752849312,51.918399324844657,Vlaardingen,BA,Seringenstraat,5
4.359557125502832,51.918563252792225,Vlaardingen,BA,Seringenstraat,6
4.359919645846341,51.918602377421678,Vlaardingen,BA,Seringenstraat,7
4.360179198595344,51.918694534475705,Vlaardingen,BA,Seringenstraat,8
4.36043875241163,51.918786690958164,Vlaardingen,BA,Seringenstraat,11
4.360667802745334,51.918941502565829,Vlaardingen,BA,Seringenstraat,12
4.361030327128975,51.918980623777848,Vlaardingen,BA,Seringenstraat,13
4.361318746904441,51.919082019186959,Vlaardingen,BA,Seringenstraat,14
4.361636030673709,51.919192654613497,Vlaardingen,BA,Seringenstraat,15
4.361953521036889,51.919294302102294,Vlaardingen,BA,Seringenstraat,16
4.362285341839834,51.919405062559164,Vlaardingen,BA,Seringenstraat,17
4.359283634541873,51.916538363791965,Vlaardingen,BA,Sneeuwbalstraat,1
4.359557707141378,51.916630649314854,Vlaardingen,BA,Sneeuwbalstraat,2
4.359860436182887,51.916741162439578,Vlaardingen,BA,Sneeuwbalstraat,3
4.360206766107473,51.916852055774086,Vlaardingen,BA,Sneeuwbalstraat,4
4.360552892452881,51.916971935174104,Vlaardingen,BA,Sneeuwbalstraat,5
4.360884692667521,51.917082699565178,Vlaardingen,BA,Sneeuwbalstraat,6
4.36120196127802,51.917193336152785,Vlaardingen,BA,Sneeuwbalstraat,7
4.361562626205438,51.917313339456896,Vlaardingen,BA,Sneeuwbalstraat,8
4.361879898122146,51.917423974219624,Vlaardingen,BA,Sneeuwbalstraat,9
4.362197376573319,51.917525621041875,Vlaardingen,BA,Sneeuwbalstraat,10
4.36248558477512,51.91763600067555,Vlaardingen,BA,Sneeuwbalstraat,11
4.362788532676077,51.917737519192663,Vlaardingen,BA,Sneeuwbalstraat,12
4.363106015409847,51.917839163567308,Vlaardingen,BA,Sneeuwbalstraat,13
4.363380103835891,51.917931440201436,Vlaardingen,BA,Sneeuwbalstraat,14
4.36365398871092,51.918032703287182,Vlaardingen,BA,Sneeuwbalstraat,15
4.363928693325141,51.918098017378199,Vlaardingen,BA,Sneeuwbalstraat,16
