GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006168,Schepersweg,55,,gar,,Breukelen,4.996521,52.177333,128277.32,465537.44,"POLYGON ((128221.663 465562.026,128221.896 465562.017,128256.072 465560.704,128272.845 465560.059,128271.986 465537.174,128270.695 465503.194,128270.689 465502.65,128281.291 465502.243,128282.581 465535.82,128282.734 465539.8,128283.425 465557.792,128283.433 465557.992,128280.686 465558.097,128280.977 465565.351,128277.597 465565.481,128277.764 465569.838,128277.789 465570.487,128258.073 465571.245,128222.669 465572.605,128222.03 465572.63,128221.663 465562.026))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006169,Schepersweg,57,,gar,,Breukelen,4.996521,52.177333,128277.32,465537.44,"POLYGON ((128221.663 465562.026,128221.896 465562.017,128256.072 465560.704,128272.845 465560.059,128271.986 465537.174,128270.695 465503.194,128270.689 465502.65,128281.291 465502.243,128282.581 465535.82,128282.734 465539.8,128283.425 465557.792,128283.433 465557.992,128280.686 465558.097,128280.977 465565.351,128277.597 465565.481,128277.764 465569.838,128277.789 465570.487,128258.073 465571.245,128222.669 465572.605,128222.03 465572.63,128221.663 465562.026))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006170,Schepersweg,59,,gar,,Breukelen,4.996521,52.177333,128277.32,465537.44,"POLYGON ((128221.663 465562.026,128221.896 465562.017,128256.072 465560.704,128272.845 465560.059,128271.986 465537.174,128270.695 465503.194,128270.689 465502.65,128281.291 465502.243,128282.581 465535.82,128282.734 465539.8,128283.425 465557.792,128283.433 465557.992,128280.686 465558.097,128280.977 465565.351,128277.597 465565.481,128277.764 465569.838,128277.789 465570.487,128258.073 465571.245,128222.669 465572.605,128222.03 465572.63,128221.663 465562.026))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006171,Schepersweg,61,,gar,,Breukelen,4.996521,52.177333,128277.32,465537.44,"POLYGON ((128221.663 465562.026,128221.896 465562.017,128256.072 465560.704,128272.845 465560.059,128271.986 465537.174,128270.695 465503.194,128270.689 465502.65,128281.291 465502.243,128282.581 465535.82,128282.734 465539.8,128283.425 465557.792,128283.433 465557.992,128280.686 465558.097,128280.977 465565.351,128277.597 465565.481,128277.764 465569.838,128277.789 465570.487,128258.073 465571.245,128222.669 465572.605,128222.03 465572.63,128221.663 465562.026))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006172,Schepersweg,63,,gar,,Breukelen,4.996521,52.177333,128277.32,465537.44,"POLYGON ((128221.663 465562.026,128221.896 465562.017,128256.072 465560.704,128272.845 465560.059,128271.986 465537.174,128270.695 465503.194,128270.689 465502.65,128281.291 465502.243,128282.581 465535.82,128282.734 465539.8,128283.425 465557.792,128283.433 465557.992,128280.686 465558.097,128280.977 465565.351,128277.597 465565.481,128277.764 465569.838,128277.789 465570.487,128258.073 465571.245,128222.669 465572.605,128222.03 465572.63,128221.663 465562.026))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006173,Schepersweg,65,,gar,,Breukelen,4.996521,52.177333,128277.32,465537.44,"POLYGON ((128221.663 465562.026,128221.896 465562.017,128256.072 465560.704,128272.845 465560.059,128271.986 465537.174,128270.695 465503.194,128270.689 465502.65,128281.291 465502.243,128282.581 465535.82,128282.734 465539.8,128283.425 465557.792,128283.433 465557.992,128280.686 465558.097,128280.977 465565.351,128277.597 465565.481,128277.764 465569.838,128277.789 465570.487,128258.073 465571.245,128222.669 465572.605,128222.03 465572.63,128221.663 465562.026))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006174,Schepersweg,67,,gar,,Breukelen,4.996521,52.177333,128277.32,465537.44,"POLYGON ((128221.663 465562.026,128221.896 465562.017,128256.072 465560.704,128272.845 465560.059,128271.986 465537.174,128270.695 465503.194,128270.689 465502.65,128281.291 465502.243,128282.581 465535.82,128282.734 465539.8,128283.425 465557.792,128283.433 465557.992,128280.686 465558.097,128280.977 465565.351,128277.597 465565.481,128277.764 465569.838,128277.789 465570.487,128258.073 465571.245,128222.669 465572.605,128222.03 465572.63,128221.663 465562.026))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006175,Schepersweg,69,,gar,,Breukelen,4.996521,52.177333,128277.32,465537.44,"POLYGON ((128221.663 465562.026,128221.896 465562.017,128256.072 465560.704,128272.845 465560.059,128271.986 465537.174,128270.695 465503.194,128270.689 465502.65,128281.291 465502.243,128282.581 465535.82,128282.734 465539.8,128283.425 465557.792,128283.433 465557.992,128280.686 465558.097,128280.977 465565.351,128277.597 465565.481,128277.764 465569.838,128277.789 465570.487,128258.073 465571.245,128222.669 465572.605,128222.03 465572.63,128221.663 465562.026))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006176,Schepersweg,71,,gar,,Breukelen,4.996521,52.177333,128277.32,465537.44,"POLYGON ((128221.663 465562.026,128221.896 465562.017,128256.072 465560.704,128272.845 465560.059,128271.986 465537.174,128270.695 465503.194,128270.689 465502.65,128281.291 465502.243,128282.581 465535.82,128282.734 465539.8,128283.425 465557.792,128283.433 465557.992,128280.686 465558.097,128280.977 465565.351,128277.597 465565.481,128277.764 465569.838,128277.789 465570.487,128258.073 465571.245,128222.669 465572.605,128222.03 465572.63,128221.663 465562.026))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006177,Schepersweg,73,,gar,,Breukelen,4.996521,52.177333,128277.32,465537.44,"POLYGON ((128221.663 465562.026,128221.896 465562.017,128256.072 465560.704,128272.845 465560.059,128271.986 465537.174,128270.695 465503.194,128270.689 465502.65,128281.291 465502.243,128282.581 465535.82,128282.734 465539.8,128283.425 465557.792,128283.433 465557.992,128280.686 465558.097,128280.977 465565.351,128277.597 465565.481,128277.764 465569.838,128277.789 465570.487,128258.073 465571.245,128222.669 465572.605,128222.03 465572.63,128221.663 465562.026))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006178,Schepersweg,75,,gar,,Breukelen,4.996521,52.177333,128277.32,465537.44,"POLYGON ((128221.663 465562.026,128221.896 465562.017,128256.072 465560.704,128272.845 465560.059,128271.986 465537.174,128270.695 465503.194,128270.689 465502.65,128281.291 465502.243,128282.581 465535.82,128282.734 465539.8,128283.425 465557.792,128283.433 465557.992,128280.686 465558.097,128280.977 465565.351,128277.597 465565.481,128277.764 465569.838,128277.789 465570.487,128258.073 465571.245,128222.669 465572.605,128222.03 465572.63,128221.663 465562.026))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006179,Schepersweg,79,,gar,,Breukelen,4.996669,52.178559,128288.18,465673.84,"POLYGON ((128234.076 465700.346,128234.134 465700.34,128268.339 465696.765,128285.019 465695.022,128284.371 465688.816,128284.43 465688.81,128282.661 465671.882,128279.157 465638.349,128279.108 465637.877,128289.66 465636.775,128295.459 465692.262,128292.893 465692.531,128293.479 465700.614,128290.208 465700.905,128290.647 465705.102,128289.495 465705.222,128282.689 465705.934,128271.398 465707.114,128235.644 465710.85,128235.15 465710.902,128234.076 465700.346))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006180,Schepersweg,80,,gar,,Breukelen,4.995568,52.178655,128212.91,465684.85,"POLYGON ((128204.766 465657.683,128215.31 465656.575,128215.318 465656.655,128219.425 465695.916,128221.097 465711.902,128221.119 465712.062,128217.916 465712.397,128214.731 465716.399,128210.751 465713.146,128210.492 465713.173,128210.486 465713.119,128210.423 465712.517,128207.966 465712.774,128207.723 465710.446,128210.18 465710.189,128210.017 465708.628,128210.076 465708.622,128207.886 465687.617,128204.766 465657.683))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006189,Silversteyn,1,,tra,,Breukelen,4.998861,52.1794,128438.63,465766.57,"POLYGON Z ((128437.585 465768.003 0,128437.184 465765.536 0,128439.671 465765.132 0,128440.072 465767.599 0,128437.585 465768.003 0))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006216,Schepersweg,81,,gar,,Breukelen,4.996669,52.178559,128288.18,465673.84,"POLYGON ((128234.076 465700.346,128234.134 465700.34,128268.339 465696.765,128285.019 465695.022,128284.371 465688.816,128284.43 465688.81,128282.661 465671.882,128279.157 465638.349,128279.108 465637.877,128289.66 465636.775,128295.459 465692.262,128292.893 465692.531,128293.479 465700.614,128290.208 465700.905,128290.647 465705.102,128289.495 465705.222,128282.689 465705.934,128271.398 465707.114,128235.644 465710.85,128235.15 465710.902,128234.076 465700.346))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006217,Schepersweg,82,,gar,,Breukelen,4.995568,52.178655,128212.91,465684.85,"POLYGON ((128204.766 465657.683,128215.31 465656.575,128215.318 465656.655,128219.425 465695.916,128221.097 465711.902,128221.119 465712.062,128217.916 465712.397,128214.731 465716.399,128210.751 465713.146,128210.492 465713.173,128210.486 465713.119,128210.423 465712.517,128207.966 465712.774,128207.723 465710.446,128210.18 465710.189,128210.017 465708.628,128210.076 465708.622,128207.886 465687.617,128204.766 465657.683))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006218,Schepersweg,83,,gar,,Breukelen,4.996669,52.178559,128288.18,465673.84,"POLYGON ((128234.076 465700.346,128234.134 465700.34,128268.339 465696.765,128285.019 465695.022,128284.371 465688.816,128284.43 465688.81,128282.661 465671.882,128279.157 465638.349,128279.108 465637.877,128289.66 465636.775,128295.459 465692.262,128292.893 465692.531,128293.479 465700.614,128290.208 465700.905,128290.647 465705.102,128289.495 465705.222,128282.689 465705.934,128271.398 465707.114,128235.644 465710.85,128235.15 465710.902,128234.076 465700.346))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006219,Schepersweg,84,,gar,,Breukelen,4.995568,52.178655,128212.91,465684.85,"POLYGON ((128204.766 465657.683,128215.31 465656.575,128215.318 465656.655,128219.425 465695.916,128221.097 465711.902,128221.119 465712.062,128217.916 465712.397,128214.731 465716.399,128210.751 465713.146,128210.492 465713.173,128210.486 465713.119,128210.423 465712.517,128207.966 465712.774,128207.723 465710.446,128210.18 465710.189,128210.017 465708.628,128210.076 465708.622,128207.886 465687.617,128204.766 465657.683))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006220,Schepersweg,85,,gar,,Breukelen,4.996669,52.178559,128288.18,465673.84,"POLYGON ((128234.076 465700.346,128234.134 465700.34,128268.339 465696.765,128285.019 465695.022,128284.371 465688.816,128284.43 465688.81,128282.661 465671.882,128279.157 465638.349,128279.108 465637.877,128289.66 465636.775,128295.459 465692.262,128292.893 465692.531,128293.479 465700.614,128290.208 465700.905,128290.647 465705.102,128289.495 465705.222,128282.689 465705.934,128271.398 465707.114,128235.644 465710.85,128235.15 465710.902,128234.076 465700.346))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006221,Schepersweg,86,,gar,,Breukelen,4.995568,52.178655,128212.91,465684.85,"POLYGON ((128204.766 465657.683,128215.31 465656.575,128215.318 465656.655,128219.425 465695.916,128221.097 465711.902,128221.119 465712.062,128217.916 465712.397,128214.731 465716.399,128210.751 465713.146,128210.492 465713.173,128210.486 465713.119,128210.423 465712.517,128207.966 465712.774,128207.723 465710.446,128210.18 465710.189,128210.017 465708.628,128210.076 465708.622,128207.886 465687.617,128204.766 465657.683))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006222,Schepersweg,87,,gar,,Breukelen,4.996669,52.178559,128288.18,465673.84,"POLYGON ((128234.076 465700.346,128234.134 465700.34,128268.339 465696.765,128285.019 465695.022,128284.371 465688.816,128284.43 465688.81,128282.661 465671.882,128279.157 465638.349,128279.108 465637.877,128289.66 465636.775,128295.459 465692.262,128292.893 465692.531,128293.479 465700.614,128290.208 465700.905,128290.647 465705.102,128289.495 465705.222,128282.689 465705.934,128271.398 465707.114,128235.644 465710.85,128235.15 465710.902,128234.076 465700.346))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006223,Schepersweg,88,,gar,,Breukelen,4.995568,52.178655,128212.91,465684.85,"POLYGON ((128204.766 465657.683,128215.31 465656.575,128215.318 465656.655,128219.425 465695.916,128221.097 465711.902,128221.119 465712.062,128217.916 465712.397,128214.731 465716.399,128210.751 465713.146,128210.492 465713.173,128210.486 465713.119,128210.423 465712.517,128207.966 465712.774,128207.723 465710.446,128210.18 465710.189,128210.017 465708.628,128210.076 465708.622,128207.886 465687.617,128204.766 465657.683))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006224,Schepersweg,89,,gar,,Breukelen,4.996669,52.178559,128288.18,465673.84,"POLYGON ((128234.076 465700.346,128234.134 465700.34,128268.339 465696.765,128285.019 465695.022,128284.371 465688.816,128284.43 465688.81,128282.661 465671.882,128279.157 465638.349,128279.108 465637.877,128289.66 465636.775,128295.459 465692.262,128292.893 465692.531,128293.479 465700.614,128290.208 465700.905,128290.647 465705.102,128289.495 465705.222,128282.689 465705.934,128271.398 465707.114,128235.644 465710.85,128235.15 465710.902,128234.076 465700.346))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006225,Schepersweg,91,,gar,,Breukelen,4.996669,52.178559,128288.18,465673.84,"POLYGON ((128234.076 465700.346,128234.134 465700.34,128268.339 465696.765,128285.019 465695.022,128284.371 465688.816,128284.43 465688.81,128282.661 465671.882,128279.157 465638.349,128279.108 465637.877,128289.66 465636.775,128295.459 465692.262,128292.893 465692.531,128293.479 465700.614,128290.208 465700.905,128290.647 465705.102,128289.495 465705.222,128282.689 465705.934,128271.398 465707.114,128235.644 465710.85,128235.15 465710.902,128234.076 465700.346))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006226,Schepersweg,93,,gar,,Breukelen,4.996669,52.178559,128288.18,465673.84,"POLYGON ((128234.076 465700.346,128234.134 465700.34,128268.339 465696.765,128285.019 465695.022,128284.371 465688.816,128284.43 465688.81,128282.661 465671.882,128279.157 465638.349,128279.108 465637.877,128289.66 465636.775,128295.459 465692.262,128292.893 465692.531,128293.479 465700.614,128290.208 465700.905,128290.647 465705.102,128289.495 465705.222,128282.689 465705.934,128271.398 465707.114,128235.644 465710.85,128235.15 465710.902,128234.076 465700.346))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006227,Schepersweg,95,,gar,,Breukelen,4.996669,52.178559,128288.18,465673.84,"POLYGON ((128234.076 465700.346,128234.134 465700.34,128268.339 465696.765,128285.019 465695.022,128284.371 465688.816,128284.43 465688.81,128282.661 465671.882,128279.157 465638.349,128279.108 465637.877,128289.66 465636.775,128295.459 465692.262,128292.893 465692.531,128293.479 465700.614,128290.208 465700.905,128290.647 465705.102,128289.495 465705.222,128282.689 465705.934,128271.398 465707.114,128235.644 465710.85,128235.15 465710.902,128234.076 465700.346))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006228,Schepersweg,97,,gar,,Breukelen,4.996669,52.178559,128288.18,465673.84,"POLYGON ((128234.076 465700.346,128234.134 465700.34,128268.339 465696.765,128285.019 465695.022,128284.371 465688.816,128284.43 465688.81,128282.661 465671.882,128279.157 465638.349,128279.108 465637.877,128289.66 465636.775,128295.459 465692.262,128292.893 465692.531,128293.479 465700.614,128290.208 465700.905,128290.647 465705.102,128289.495 465705.222,128282.689 465705.934,128271.398 465707.114,128235.644 465710.85,128235.15 465710.902,128234.076 465700.346))"
Stichtse Vecht,G1904,StichtseVecht-overige gebruiksfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,0311010000006229,Schepersweg,99,,gar,,Breukelen,4.996669,52.178559,128288.18,465673.84,"POLYGON ((128234.076 465700.346,128234.134 465700.34,128268.339 465696.765,128285.019 465695.022,128284.371 465688.816,128284.43 465688.81,128282.661 465671.882,128279.157 465638.349,128279.108 465637.877,128289.66 465636.775,128295.459 465692.262,128292.893 465692.531,128293.479 465700.614,128290.208 465700.905,128290.647 465705.102,128289.495 465705.222,128282.689 465705.934,128271.398 465707.114,128235.644 465710.85,128235.15 465710.902,128234.076 465700.346))"
