FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2013_100.1235,200240,2,240,420,1282.19,862.19,7.31,-,- - - - - -,1,,,"POLYGON ((203834.82299999893 611015.1440000013, 203114.9290000014 611142.0810000002, 203149.65799999982 611339.0430000015, 203869.55299999937 611212.1059999987, 203834.82299999893 611015.1440000013))"
trend_2013_100.1236,200260,2,260,380,1394.08,1014.08,19.53,-,- - - - - -,1,,,"POLYGON ((203868.82299999893 611212.1440000013, 201945.49300000072 611551.2789999992, 201980.22300000116 611748.2410000004, 203903.55299999937 611409.1059999987, 203868.82299999893 611212.1440000013))"
trend_2013_100.1237,200280,2,280,340,1374.53,1034.53,28.2,-,- - - - - -,1,,,"POLYGON ((203902.82299999893 611407.1440000013, 201125.6649999991 611896.8319999985, 201160.39400000125 612093.7939999998, 203937.55200000107 611604.1059999987, 203902.82299999893 611407.1440000013))"
trend_2013_100.1238,200300,2,300,280,1262.17,982.17,22.83,-,- - - - - -,1,,,"POLYGON ((203936.82200000063 611604.1440000013, 201688.50699999928 612000.5830000006, 201723.23600000143 612197.5450000018, 203971.55200000107 611801.1059999987, 203936.82200000063 611604.1440000013))"
trend_2013_100.1239,200301,2,301,280,1038,758,0.02,-,- - - - - -,1,,,"POLYGON ((203960.92700000107 611760.0109999999, 203959.03700000048 611760.6620000005, 204024.1499999985 611949.7659999989, 204026.04100000113 611949.1149999984, 203960.92700000107 611760.0109999999))"
trend_2013_100.1240,200302,2,302,280,886,606,-14.09,>2023,- - - - - -,3,,,"POLYGON ((204102.99500000104 612086.7950000018, 205347.06700000167 611425.3099999987, 205253.17300000042 611248.7199999988, 204009.1000000015 611910.2060000002, 204102.99500000104 612086.7950000018))"
trend_2013_100.1241,200303,2,303,280,779.23,499.23,-25.41,>2023,- - - - - -,3,,,"POLYGON ((204224.79199999943 612236.0269999988, 206199.51999999955 610636.9239999987, 206073.6559999995 610481.495000001, 204098.92799999937 612080.5980000012, 204224.79199999943 612236.0269999988))"
trend_2013_100.1242,200304,2,304,280,737.17,457.17,-23.18,>2023,- - - - - -,3,,,"POLYGON ((204358.40900000185 612349.2930000015, 205879.15300000086 610599.8759999983, 205728.2109999992 610468.6649999991, 204207.46599999815 612218.0810000002, 204358.40900000185 612349.2930000015))"
trend_2013_100.1243,200320,2,320,290,725.49,435.49,-26.15,>2023,- - - - - -,3,,,"POLYGON ((204508.40799999982 612476.2930000015, 206224.00299999863 610502.7280000001, 206073.0610000007 610371.5159999989, 204357.46700000018 612345.0810000002, 204508.40799999982 612476.2930000015))"
trend_2013_100.1244,200340,2,340,303,668.59,365.59,-32.51,>2023,- - - - - -,3,,,"POLYGON ((204661.40900000185 612605.2930000015, 206794.25600000098 610151.7329999991, 206643.31500000134 610020.5210000016, 204510.46700000018 612474.0810000002, 204661.40900000185 612605.2930000015))"
trend_2013_100.1245,200360,2,360,345,678.79,333.79,-32.09,2023,- - - - - -,3,,,"POLYGON ((204816.40900000185 612735.2939999998, 206921.70199999958 610313.4310000017, 206770.76000000164 610182.2190000005, 204665.46700000018 612604.0819999985, 204816.40900000185 612735.2939999998))"
trend_2013_100.1246,601470,6,1470,130,169.38,39.38,-1.01,>2023,- - 3 - 5 -,3,,,"POLYGON ((109442.50699999928 564297.9690000005, 109537.41600000113 564263.4250000007, 109469.01099999994 564075.4869999997, 109374.10300000012 564110.0309999995, 109442.50699999928 564297.9690000005))"
trend_2013_100.1247,601490,6,1490,139,194.67,55.67,-1,>2023,- - 3 - 5 -,3,,,"POLYGON ((109509.50699999928 564484.9690000005, 109603.47599999979 564450.7670000009, 109535.07200000063 564262.8289999999, 109441.10300000012 564297.0309999995, 109509.50699999928 564484.9690000005))"
trend_2013_100.1248,601506,6,1506,141,224.6,83.6,-1.82,>2023,- - 3 - 5 -,3,,,"POLYGON ((109597.56500000134 564697.800999999, 109765.09699999914 564626.688000001, 109686.95100000128 564442.5859999992, 109519.41899999976 564513.6999999993, 109597.56500000134 564697.800999999))"
trend_2013_100.1249,601526,6,1526,162,220.98,58.98,-4.12,>2023,- - 3 - 5 -,3,,,"POLYGON ((109676.56500000134 564879.800999999, 110055.81300000101 564718.8200000003, 109977.66699999943 564534.7179999985, 109598.41899999976 564695.6999999993, 109676.56500000134 564879.800999999))"
trend_2013_100.1250,601546,6,1546,174,243.02,69.02,-8.58,2021,- - 3 - 5 -,3,,,"POLYGON ((109757.56500000134 565064.800999999, 110547.3590000011 564729.5529999994, 110469.21200000122 564545.4519999996, 109679.41899999976 564880.6999999993, 109757.56500000134 565064.800999999))"
trend_2013_100.1251,601566,6,1566,195,240.47,45.47,-7.85,2018,- - 3 - 5 -,3,,,"POLYGON ((109845.12700000033 565260.1050000004, 110562.26000000164 564940.8159999996, 110480.91299999878 564758.1070000008, 109763.78000000119 565077.3960000016, 109845.12700000033 565260.1050000004))"
trend_2013_100.1252,601586,6,1586,198,242.18,44.18,-9.74,2017,- - 3 - 5 -,3,,,"POLYGON ((109916.56500000134 565429.8000000007, 110813.13699999824 565049.2280000001, 110734.99100000039 564865.1270000003, 109838.41899999976 565245.699000001, 109916.56500000134 565429.8000000007))"
trend_2013_100.1253,601604,6,1604,210,242.24,32.24,-9.04,2016,- - 3 - 5 -,3,,,"POLYGON ((110045.86400000006 565678.2740000002, 110836.51999999955 565240.0069999993, 110739.55799999833 565065.0830000006, 109948.90199999884 565503.3500000015, 110045.86400000006 565678.2740000002))"
trend_2013_100.1254,601624,6,1624,219,238.75,19.75,-10.05,2014,- - 3 - 5 -,3,,,"POLYGON ((110142.86400000006 565857.2740000002, 111021.85700000077 565370.0410000011, 110924.89499999955 565195.1169999987, 110045.90199999884 565682.3500000015, 110142.86400000006 565857.2740000002))"
trend_2013_100.1255,601644,6,1644,225,268.04,43.04,-4.66,2022,- - 3 - 5 -,3,,,"POLYGON ((110238.86400000006 566032.2749999985, 110646.43699999899 565806.3530000001, 110549.47500000149 565631.4290000014, 110141.90199999884 565857.3509999998, 110238.86400000006 566032.2749999985))"
trend_2013_100.1256,601664,6,1664,231,290.94,59.94,-4.12,>2023,- - 3 - 5 -,3,,,"POLYGON ((110334.86400000006 566208.2740000002, 110695.20699999854 566008.5329999998, 110598.24500000104 565833.6090000011, 110237.90199999884 566033.3500000015, 110334.86400000006 566208.2740000002))"
trend_2013_100.1257,601684,6,1684,244,287.66,43.66,0.02,-,- - 3 - 5 -,1,,,"POLYGON ((110333.90199999884 566209.3500000015, 110332.15300000086 566210.3200000003, 110429.11499999836 566385.243999999, 110430.86400000006 566384.2740000002, 110333.90199999884 566209.3500000015))"
trend_2013_100.1258,601703,6,1703,245,283.5,38.5,-2.2,>2023,- - 3 - 5 -,3,,,"POLYGON ((110540.33999999985 566572.7789999992, 110728.91699999943 566459.4710000008, 110625.90900000185 566288.0370000005, 110437.33199999854 566401.3460000008, 110540.33999999985 566572.7789999992))"
trend_2013_100.1259,701708,7,1708,-103,-54.31,48.69,-0.04,>2023,- - - - 5 -,3,,,"POLYGON ((105993.93299999833 535670.006000001, 105997.75800000131 535668.8359999992, 105939.28400000185 535477.5749999993, 105935.45800000057 535478.745000001, 105993.93299999833 535670.006000001))"
trend_2013_100.1260,701729,7,1729,-106,-58.05,47.95,-0.95,>2023,- - - - 5 -,3,,,"POLYGON ((105932.93299999833 535470.006000001, 106023.78200000152 535442.2300000004, 105965.30700000003 535250.9690000005, 105874.45800000057 535278.745000001, 105932.93299999833 535470.006000001))"
trend_2013_100.1261,701748,7,1748,-95,-56.15,38.85,-0.03,>2023,- - - - 5 -,3,,,"POLYGON ((105880.93299999833 535296.006000001, 105883.80200000107 535295.1279999986, 105825.32699999958 535103.8680000007, 105822.45800000057 535104.745000001, 105880.93299999833 535296.006000001))"
trend_2013_100.1262,701763,7,1763,-88,-50.77,37.23,-0.23,>2023,- - - - 5 -,3,,,"POLYGON ((105837.93200000003 535153.004999999, 105859.92700000107 535146.2809999995, 105801.45300000161 534955.0199999996, 105779.45800000057 534961.743999999, 105837.93200000003 535153.004999999))"
trend_2013_100.1263,701777,7,1777,-82,-45.93,36.07,-0.2,>2023,- - - - 5 -,3,,,"POLYGON ((105796.93299999833 535019.004999999, 105816.05900000036 535013.1579999998, 105757.58399999887 534821.8969999999, 105738.45800000057 534827.745000001, 105796.93299999833 535019.004999999))"
trend_2013_100.1264,701791,7,1791,-73,-41.21,31.79,-0.78,>2023,- - - - 5 -,3,,,"POLYGON ((105756.93200000003 534885.006000001, 105831.52400000021 534862.2010000013, 105773.05000000075 534670.9400000013, 105698.45800000057 534693.745000001, 105756.93200000003 534885.006000001))"
trend_2013_100.1265,701808,7,1808,-60,-27.16,32.84,-0.73,>2023,- - - - 5 -,3,,,"POLYGON ((105723.50699999928 534763.9690000005, 105792.10399999842 534739.0020000003, 105723.69999999925 534551.063000001, 105655.10300000012 534576.0309999995, 105723.50699999928 534763.9690000005))"
trend_2013_100.1266,701827,7,1827,-53,-24.08,28.92,-0.28,>2023,- - - - 5 -,3,,,"POLYGON ((105661.50699999928 534587.9690000005, 105687.81799999997 534578.3929999992, 105619.4140000008 534390.4539999999, 105593.10300000012 534400.0309999995, 105661.50699999928 534587.9690000005))"
trend_2013_100.1267,701844,7,1844,-48,-18.72,29.28,0.88,-,- - - - 5 -,1,,,"POLYGON ((105530.92799999937 534217.0109999999, 105447.72199999914 534245.6609999985, 105512.8359999992 534434.7650000006, 105596.04100000113 534406.1140000001, 105530.92799999937 534217.0109999999))"
trend_2013_100.1268,701862,7,1862,-41,-18.88,22.12,1.01,-,- - - - 5 -,1,,,"POLYGON ((105473.92799999937 534055.0109999999, 105378.4299999997 534087.8929999992, 105443.54399999976 534276.9970000014, 105539.04100000113 534244.1149999984, 105473.92799999937 534055.0109999999))"
trend_2013_100.1269,701880,7,1880,-41,-15.88,25.12,1.4,-,- - - - 5 -,1,,,"POLYGON ((105410.92799999937 533877.0109999999, 105278.5549999997 533922.5899999999, 105343.66899999976 534111.6939999983, 105476.04100000113 534066.1140000001, 105410.92799999937 533877.0109999999))"
trend_2013_100.1270,701896,7,1896,-49,-17.46,31.54,1.54,-,- - - - 5 -,1,,,"POLYGON ((105364.10300000012 533752.0309999995, 105219.3900000006 533804.7019999996, 105287.79399999976 533992.6400000006, 105432.50699999928 533939.9690000005, 105364.10300000012 533752.0309999995))"
trend_2013_100.1271,701910,7,1910,-55,-18.84,36.16,1.61,-,- - - - 5 -,1,,,"POLYGON ((105317.10300000012 533620.0309999995, 105165.81199999899 533675.0960000008, 105234.21599999815 533863.0350000001, 105385.50699999928 533807.9690000005, 105317.10300000012 533620.0309999995))"
trend_2013_100.1272,701925,7,1925,-61,-46.25,14.75,-0.45,>2023,- - - - 5 -,3,,,"POLYGON ((105335.50699999928 533666.9690000005, 105377.79300000146 533651.5780000016, 105309.38899999857 533463.6400000006, 105267.10300000012 533479.0309999995, 105335.50699999928 533666.9690000005))"
trend_2013_100.1273,701940,7,1940,-65,-46.27,18.73,-0.33,>2023,- - - - 5 -,3,,,"POLYGON ((105285.50699999928 533524.9690000005, 105316.51700000092 533513.6829999983, 105248.11300000176 533325.743999999, 105217.10300000012 533337.0309999995, 105285.50699999928 533524.9690000005))"
trend_2013_100.1274,701955,7,1955,-64,-53.71,10.29,-0.74,>2023,- - - - 5 -,3,,,"POLYGON ((105235.50600000098 533383.9699999988, 105305.04399999976 533358.6600000001, 105236.6400000006 533170.7219999991, 105167.10200000182 533196.0309999995, 105235.50600000098 533383.9699999988))"
trend_2013_100.1275,701969,7,1969,-62,-55.12,6.88,-1.41,2017,- - - - 5 -,3,,,"POLYGON ((105188.50699999928 533251.9690000005, 105321.00400000066 533203.743999999, 105252.60000000149 533015.8060000017, 105120.10300000012 533064.0309999995, 105188.50699999928 533251.9690000005))"
trend_2013_100.1276,1201501,12,1501,-152,-128.05,23.95,-10.66,2015,- - - - - -,3,,,"POLYGON ((49128.11699999869 427316.80999999866, 49754.6959999986 426454.3979999982, 49592.892000000924 426336.84099999815, 48966.31300000101 427199.2529999986, 49128.11699999869 427316.80999999866))"
trend_2013_100.1277,1201502,12,1502,-152,-136.07,15.93,-9.43,2014,- - - - - -,3,,,"POLYGON ((48918.76900000125 427149.44000000134, 49619.5540000014 426518.44900000095, 49485.72800000012 426369.8200000003, 48784.94200000167 427000.80999999866, 48918.76900000125 427149.44000000134))"
trend_2013_100.1278,1201525,12,1525,-162,-125.98,36.02,-1.9,>2023,- - - - - -,3,,,"POLYGON ((48788.76900000125 427005.44000000134, 48929.96599999815 426878.3049999997, 48796.140000000596 426729.67599999905, 48654.94200000167 426856.8110000007, 48788.76900000125 427005.44000000134))"
trend_2013_100.1279,1201550,12,1550,-189,-161.28,27.72,-1.46,>2023,- - - - - -,3,,,"POLYGON ((48595.23600000143 426795.38599999994, 48707.07899999991 426701.5390000008, 48578.52100000158 426548.3299999982, 48466.677999999374 426642.1770000011, 48595.23600000143 426795.38599999994))"
trend_2013_100.1280,1201575,12,1575,-249,-229.92,19.08,-7.63,2015,- - - - - -,3,,,"POLYGON ((48334.335999999195 426474.7479999997, 48988.35500000045 426081.7740000002, 48885.346999999136 425910.34099999815, 48231.32899999991 426303.31500000134, 48334.335999999195 426474.7479999997))"
trend_2013_100.1281,1201600,12,1600,-301,-261.05,39.95,-10.27,2016,- - - - - -,3,,,"POLYGON ((48245.335999999195 426297.7479999997, 49125.64600000158 425768.8040000014, 49022.63899999857 425597.37099999934, 48142.32800000161 426126.31500000134, 48245.335999999195 426297.7479999997))"
trend_2013_100.1282,1201625,12,1625,-305,-243.29,61.71,-7.35,2021,- - - - - -,3,,,"POLYGON ((48043.1240000017 425731.375, 48759.28599999845 425566.03599999845, 48714.29600000009 425371.1620000005, 47998.13399999961 425536.5009999983, 48043.1240000017 425731.375))"
trend_2013_100.1283,1201650,12,1650,-286,-208.71,77.29,-2.53,>2023,- - - - - -,3,,,"POLYGON ((48011.60500000045 425322.20699999854, 48264.25800000131 425308.96599999815, 48253.79100000113 425109.23999999836, 48001.13800000027 425122.48099999875, 48011.60500000045 425322.20699999854))"
trend_2013_100.1284,1201675,12,1675,-300,-225.85,74.15,-1.35,>2023,- - - - - -,3,,,"POLYGON ((48014.40700000152 425005.5469999984, 48149.38699999824 425007.90300000086, 48152.87700000033 424807.93400000036, 48017.89799999818 424805.5780000016, 48014.40700000152 425005.5469999984))"
trend_2013_100.1285,1201700,12,1700,-326,-253.58,72.42,-0.2,>2023,- - - - - -,3,,,"POLYGON ((48018.46200000122 424795.0069999993, 48038.41299999878 424796.40199999884, 48052.36499999836 424596.88899999857, 48032.41299999878 424595.493999999, 48018.46200000122 424795.0069999993))"
trend_2013_100.1286,1201701,12,1701,-338,-261.89,76.11,0.24,-,- - - - - -,1,,,"POLYGON ((48079.89499999955 424359.0329999998, 48056.607999999076 424353.2270000018, 48008.22399999946 424547.28599999845, 48031.51099999994 424553.0920000002, 48079.89499999955 424359.0329999998))"
trend_2013_100.1287,1201702,12,1702,-342,-267.54,74.46,0.11,-,- - - - - -,1,,,"POLYGON ((48160.56899999827 424149.23099999875, 48150.44399999827 424144.93299999833, 48072.29800000042 424329.03400000185, 48082.42300000042 424333.33199999854, 48160.56899999827 424149.23099999875))"
trend_2013_100.1288,1201725,12,1725,-331,-285.42,45.58,0.92,-,- - - - - -,1,,,"POLYGON ((48225.04399999976 423941.74599999934, 48142.35500000045 423901.4149999991, 48054.68100000173 424081.1739999987, 48137.37000000104 424121.50400000066, 48225.04399999976 423941.74599999934))"
trend_2013_100.1289,1201750,12,1750,-369,-320.59,48.41,0.11,-,- - - - - -,1,,,"POLYGON ((48284.04399999976 423692.74599999934, 48274.15799999982 423687.9239999987, 48186.482999999076 423867.68200000003, 48196.37000000104 423872.50400000066, 48284.04399999976 423692.74599999934))"
trend_2013_100.1290,1201775,12,1775,-318,-299.33,18.67,-0.07,>2023,- - - - - -,3,,,"POLYGON ((48298.4299999997 423664.006000001, 48304.77400000021 423666.96400000155, 48389.29699999839 423485.7030000016, 48382.95300000161 423482.743999999, 48298.4299999997 423664.006000001))"
trend_2013_100.1291,1201800,12,1800,-290,-288.51,1.49,-0.6,2015,- - - - - -,3,,,"POLYGON ((48381.4299999997 423490.006000001, 48435.80799999833 423515.36300000176, 48520.33199999854 423334.1009999998, 48465.95399999991 423308.743999999, 48381.4299999997 423490.006000001))"
trend_2013_100.1292,1201801,12,1801,-294,-291.25,2.75,-0.73,2016,- - - - - -,3,,,"POLYGON ((48470.041999999434 423293.71599999815, 48530.56199999899 423334.5370000005, 48642.39999999851 423168.73000000045, 48581.88100000098 423127.90900000185, 48470.041999999434 423293.71599999815))"
trend_2013_100.1293,504217,5,4217,51,146.5,95.5,0.39,-,- - - - - -,1,,,"POLYGON ((124830.92000000179 587017.5980000012, 124800.61100000143 587042.1420000009, 124926.47500000149 587197.5709999986, 124956.78400000185 587173.0269999988, 124830.92000000179 587017.5980000012))"
trend_2013_100.1294,504239,5,4239,37,128.92,91.92,0.08,-,- - - - - -,1,,,"POLYGON ((124969.92000000179 587187.5980000012, 124963.70199999958 587192.6330000013, 125089.56599999964 587348.061999999, 125095.78400000185 587343.0269999988, 124969.92000000179 587187.5980000012))"
trend_2013_100.1295,504253,5,4253,29,110.37,81.37,0.08,-,- - - - - -,1,,,"POLYGON ((125057.91899999976 587296.5980000012, 125051.70199999958 587301.6319999993, 125177.56599999964 587457.0610000007, 125183.78299999982 587452.0269999988, 125057.91899999976 587296.5980000012))"
trend_2013_100.1296,504266,5,4266,4,87.14,83.14,-0.73,>2023,- - - - - -,3,,,"POLYGON ((125365.27800000086 587645.7789999992, 125415.98800000176 587593.2670000009, 125272.12000000104 587454.3350000009, 125221.41000000015 587506.8469999991, 125365.27800000086 587645.7789999992))"
trend_2013_100.1297,504279,5,4279,18,95.05,77.05,-0.68,>2023,- - - - - -,3,,,"POLYGON ((125565.05099999905 587789.807, 125605.97500000149 587735.4990000017, 125446.24700000137 587615.1359999999, 125405.32400000095 587669.443, 125565.05099999905 587789.807))"
trend_2013_100.1298,504293,5,4293,66,110.07,44.07,0.28,-,- - - - - -,1,,,"POLYGON ((125522.32400000095 587757.443, 125505.47300000116 587779.8049999997, 125665.20100000128 587900.1680000015, 125682.05099999905 587877.807, 125522.32400000095 587757.443))"
