GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Maarssenbroek,WK190412,Bisonspoor,WK19041214,1904010000032019,Bisonspoor,1234,,,3605KZ,Maarssen,5.028419,52.135545,130436.18,460876.9,"POLYGON ((130398.491 460845.241,130403.014 460840.851,130400.522 460838.279,130405.601 460833.374,130408.099 460835.928,130409.393 460834.697,130419.925 460845.563,130418.645 460846.834,130423.124 460851.449,130426.981 460847.693,130454.198 460875.828,130455.037 460876.695,130452.142 460879.499,130452.056 460879.582,130446.503 460884.959,130446.417 460885.043,130444.837 460886.573,130444.75 460886.657,130441.578 460889.729,130441.187 460889.33,130441.113 460889.254,130439.06 460887.153,130437.794 460888.389,130427.232 460877.472,130428.698 460876.053,130424.234 460871.44,130422.768 460872.858,130412.234 460861.969,130413.519 460860.734,130398.491 460845.241))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Loenen aan de Vecht,WK190403,Loenen Dorpskern,WK19040310,1904010000032020,Spinnerie,4,a,,3632ET,Loenen aan de Vecht,5.022558,52.209771,130076.4,469137.22,"POLYGON ((130066.219 469135.114,130068.196 469131.68,130067.174 469131.092,130069.984 469126.212,130075.634 469129.465,130075.899 469129.618,130074.989 469131.199,130077.103 469132.449,130077.002 469132.617,130082.027 469135.63,130079.359 469140.081,130077.112 469138.733,130075.584 469141.28,130069.728 469137.769,130069.971 469137.364,130066.219 469135.114))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,1904010000032046,De Werf,4,b,,3632AE,Loenen aan de Vecht,5.007005,52.220304,129019.52,470314.65,"POLYGON ((128996.673 470302.726,129000 470302.154,129018.786 470298.925,129026.953 470303.457,129031.118 470305.768,129031.332 470305.887,129029.158 470309.746,129025.22 470316.738,129000 470321.018,128999.783 470321.055,128996.673 470302.726))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,1904010000032047,De Werf,4,c,,3632AE,Loenen aan de Vecht,5.007081,52.220264,129024.7,470310.13,"POLYGON ((128996.673 470302.726,129000 470302.154,129018.786 470298.925,129026.953 470303.457,129031.118 470305.768,129031.332 470305.887,129029.158 470309.746,129025.22 470316.738,129000 470321.018,128999.783 470321.055,128996.673 470302.726))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,1904010000032049,De Werf,4,e,,3632AE,Loenen aan de Vecht,5.006931,52.220213,129014.44,470304.51,"POLYGON ((128996.673 470302.726,129000 470302.154,129018.786 470298.925,129026.953 470303.457,129031.118 470305.768,129031.332 470305.887,129029.158 470309.746,129025.22 470316.738,129000 470321.018,128999.783 470321.055,128996.673 470302.726))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Loenen aan de Vecht,WK190403,Kanaalzone sector Vreeland,WK19040305,1904010000032050,De Werf,4,f,,3632AE,Loenen aan de Vecht,5.007006,52.220234,129019.53,470306.86,"POLYGON ((128996.673 470302.726,129000 470302.154,129018.786 470298.925,129026.953 470303.457,129031.118 470305.768,129031.332 470305.887,129029.158 470309.746,129025.22 470316.738,129000 470321.018,128999.783 470321.055,128996.673 470302.726))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,1904010000032060,Industrieweg,10,c,,3606AS,Maarssen,5.040676,52.1276,131271.1,459988.93,"POLYGON ((131220.726 460000,131246.452 459975.567,131250.572 459979.929,131251.17 459979.364,131257.544 459973.343,131256.748 459972.501,131253.424 459968.982,131266.786 459956.36,131279.98 459970.309,131287.725 459978.496,131275.738 459989.835,131274.648 459990.866,131278.515 459994.953,131290.976 460008.126,131292.928 460010.189,131298.027 460005.365,131298.749 460006.128,131300.66 460008.148,131310.72 460018.783,131287.594 460040.567,131283.494 460044.43,131283.431 460044.489,131272.855 460033.29,131268.538 460028.719,131263.312 460023.185,131262.8 460022.643,131254.669 460030.277,131252.834 460032,131251.848 460032.926,131244.838 460025.51,131220.726 460000))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,1904010000032061,Industrieweg,10,n,,3606AS,Maarssen,5.040619,52.127554,131267.14,459983.8,"POLYGON ((131220.726 460000,131246.452 459975.567,131250.572 459979.929,131251.17 459979.364,131257.544 459973.343,131256.748 459972.501,131253.424 459968.982,131266.786 459956.36,131279.98 459970.309,131287.725 459978.496,131275.738 459989.835,131274.648 459990.866,131278.515 459994.953,131290.976 460008.126,131292.928 460010.189,131298.027 460005.365,131298.749 460006.128,131300.66 460008.148,131310.72 460018.783,131287.594 460040.567,131283.494 460044.43,131283.431 460044.489,131272.855 460033.29,131268.538 460028.719,131263.312 460023.185,131262.8 460022.643,131254.669 460030.277,131252.834 460032,131251.848 460032.926,131244.838 460025.51,131220.726 460000))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,1904010000032062,Industrieweg,10,p,,3606AS,Maarssen,5.040563,52.12751,131263.31,459978.89,"POLYGON ((131220.726 460000,131246.452 459975.567,131250.572 459979.929,131251.17 459979.364,131257.544 459973.343,131256.748 459972.501,131253.424 459968.982,131266.786 459956.36,131279.98 459970.309,131287.725 459978.496,131275.738 459989.835,131274.648 459990.866,131278.515 459994.953,131290.976 460008.126,131292.928 460010.189,131298.027 460005.365,131298.749 460006.128,131300.66 460008.148,131310.72 460018.783,131287.594 460040.567,131283.494 460044.43,131283.431 460044.489,131272.855 460033.29,131268.538 460028.719,131263.312 460023.185,131262.8 460022.643,131254.669 460030.277,131252.834 460032,131251.848 460032.926,131244.838 460025.51,131220.726 460000))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032080,Stationsweg,105,,,3621LK,Breukelen,4.988653,52.160289,127728.71,463644.05,"POLYGON Z ((127726.82 463659.132 0,127713.872 463650.997 0,127728.424 463628.36 0,127741.208 463636.621 0,127726.82 463659.132 0))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,1904010000032090,De Werf,12,,,3632AE,Loenen aan de Vecht,5.008189,52.220086,129100.29,470289.88,"POLYGON ((129066.529 470282.269,129073.399 470269.746,129089.211 470278.425,129109.02 470289.297,129103.861 470298.696,129084.052 470287.823,129080.454 470285.848,129078.886 470288.706,129068.053 470283.062,129066.529 470282.269))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Kockengen,WK190405,Polder Kockengen,WK19040504,1904010000032150,Gieltjesdorp,28,,,3628EK,Kockengen,4.984632,52.135829,127438.48,460924.17,"POLYGON ((127420.902 460918.577,127427.017 460909.456,127438.438 460917.113,127437.363 460918.716,127441.765 460921.668,127442.289 460920.887,127448.967 460925.364,127443.955 460932.84,127432.875 460925.411,127432.343 460926.204,127420.902 460918.577))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032151,De Corridor,13,,,3621ZA,Breukelen,4.988882,52.177753,127755.08,465587.08,"POLYGON ((127730.446 465582.383,127782.639 465573.433,127786.537 465596.192,127760.504 465600.659,127734.321 465605.151,127730.446 465582.383))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,1904010000032153,Joris Dircksenstraat,18,b,,3621CB,Breukelen,5.001875,52.170959,128639.75,464826.31,"POLYGON ((128633.337 464826.64,128637.08 464813.306,128641.115 464814.439,128644.629 464815.425,128646.927 464807.242,128649.88 464807.896,128653.147 464808.62,128657.086 464809.492,128656.313 464812.245,128673.768 464817.146,128674.491 464817.349,128672.731 464823.616,128671.113 464823.162,128669.313 464829.574,128668.889 464829.455,128667.021 464836.108,128666.805 464836.047,128660.06 464834.154,128659.942 464834.577,128653.655 464832.812,128653.774 464832.389,128646.649 464830.388,128646.533 464830.802,128640.188 464829.02,128640.248 464828.809,128640.036 464828.75,128640.095 464828.538,128633.337 464826.64))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Breukelen,WK190402,Breukelen Zuid,WK19040213,1904010000032154,Joris Dircksenstraat,18,c,,3621CB,Breukelen,5.002165,52.171003,128659.65,464831.09,"POLYGON ((128633.337 464826.64,128637.08 464813.306,128641.115 464814.439,128644.629 464815.425,128646.927 464807.242,128649.88 464807.896,128653.147 464808.62,128657.086 464809.492,128656.313 464812.245,128673.768 464817.146,128674.491 464817.349,128672.731 464823.616,128671.113 464823.162,128669.313 464829.574,128668.889 464829.455,128667.021 464836.108,128666.805 464836.047,128660.06 464834.154,128659.942 464834.577,128653.655 464832.812,128653.774 464832.389,128646.649 464830.388,128646.533 464830.802,128640.188 464829.02,128640.248 464828.809,128640.036 464828.75,128640.095 464828.538,128633.337 464826.64))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Loenen aan de Vecht,WK190403,Oudover,WK19040309,1904010000032200,Brugstraat,11,a,,3632EH,Loenen aan de Vecht,5.023216,52.208286,130120.54,468971.84,"POLYGON ((130119.158 468972.674,130120.505 468970.383,130121.665 468971.065,130122.521 468969.61,130122.593 468969.487,130123.693 468967.616,130129.218 468970.735,130125.758 468976.555,130119.158 468972.674))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Loenen aan de Vecht,WK190403,Driehoven,WK19040308,1904010000032330,Doude van Troostwijkplein,55,,,3632BC,Loenen aan de Vecht,5.019591,52.209234,129873.3,469078.5,"POLYGON Z ((129877.257 469091.419 0,129874.011 469088.981 0,129867.491 469097.097 0,129857.51 469090.46 0,129863.305 469081.482 0,129860.573 469079.666 0,129883.617 469045.076 0,129884.08 469045.373 0,129886.772 469041.28 0,129890.659 469043.023 0,129895.937 469041.211 0,129883.286 469009.092 0,129853.214 469020.794 0,129854.602 469024.361 0,129848.176 469026.862 0,129846.426 469022.364 0,129844.388 469023.157 0,129840.001 469011.884 0,129841.956 469011.123 0,129840.225 469006.675 0,129846.69 469004.159 0,129847.753 469006.892 0,129877.812 468995.194 0,129873.138 468983.324 0,129864.456 468986.776 0,129861.28 468978.917 0,129882.815 468970.608 0,129907.189 469032.308 0,129917.773 469028.263 0,129924.638 469045.717 0,129901.177 469054.81 0,129898.44 469047.995 0,129895.225 469049.14 0,129876.233 469077.597 0,129883.439 469082.736 0,129877.257 469091.419 0))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Maarssen,WK190401,Centrum ten zuiden van de Vecht,WK19040110,1904010000032405,Breedstraat,24,,,3603BB,Maarssen,5.039977,52.139835,131229.73,461350.39,"POLYGON ((131221.911 461333.815,131222.146 461333.81,131227.044 461333.707,131227.09 461335.887,131236.68 461335.796,131237.159 461335.786,131237.565 461353.662,131236.062 461353.419,131222.373 461353.797,131222.129 461344.966,131221.911 461333.815))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,1904010000032409,De Werf,4,g,,3632AE,Loenen aan de Vecht,5.006739,52.22032,129001.32,470316.49,"POLYGON ((128996.673 470302.726,129000 470302.154,129018.786 470298.925,129026.953 470303.457,129031.118 470305.768,129031.332 470305.887,129029.158 470309.746,129025.22 470316.738,129000 470321.018,128999.783 470321.055,128996.673 470302.726))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,1904010000032410,De Werf,4,h,,3632AE,Loenen aan de Vecht,5.006855,52.220306,129009.26,470314.92,"POLYGON ((128996.673 470302.726,129000 470302.154,129018.786 470298.925,129026.953 470303.457,129031.118 470305.768,129031.332 470305.887,129029.158 470309.746,129025.22 470316.738,129000 470321.018,128999.783 470321.055,128996.673 470302.726))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,1904010000032411,De Werf,4,i,,3632AE,Loenen aan de Vecht,5.006723,52.22025,129000.19,470308.66,"POLYGON ((128996.673 470302.726,129000 470302.154,129018.786 470298.925,129026.953 470303.457,129031.118 470305.768,129031.332 470305.887,129029.158 470309.746,129025.22 470316.738,129000 470321.018,128999.783 470321.055,128996.673 470302.726))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032598,Merwedeweg,9,,,3621LP,Breukelen,4.992326,52.175806,127989.46,465369.1,"POLYGON ((127970.815 465342.124,127995.516 465344.659,128003.386 465345.496,128000 465377.106,127998.925 465387.685,127991.697 465386.929,127991.633 465387.558,127977.848 465386.23,127974.656 465366.304,127974.545 465364.554,127970.815 465342.124))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Maarssenbroek,WK190412,Boomstede,WK19041204,1904010000032612,Boomstede,204,,,3608AK,Maarssen,5.029653,52.12371,130514.18,459559.74,"POLYGON Z ((130509.226 459580.64 0,130491.73 459556.529 0,130520.12 459535.806 0,130537.616 459559.916 0,130509.226 459580.64 0))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Loenen aan de Vecht,WK190403,Cronenburgh,WK19040311,1904010000032616,Storckstraat,5,,,3632JG,Loenen aan de Vecht,5.014439,52.209053,129521.05,469060.19,"POLYGON ((129517.96 469062.597,129518.105 469057.599,129524.1 469057.84,129523.899 469062.833,129517.96 469062.597))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032848,Broekdijk West,18,a,,3621LV,Breukelen,4.992684,52.168698,128009.64,464578.2,"POLYGON ((127976.079 464570.075,127978.732 464565.767,127979.353 464564.759,127990.198 464571.287,127993.288 464566.414,127990.595 464564.679,127994.799 464557.98,128013.113 464569.448,128019.49 464559.194,128048.911 464577.116,128029.859 464608.252,127984.869 464580.497,127987.166 464576.857,127986.638 464576.367,127976.079 464570.075))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,1904010000032863,Gerrit van Doornikstraat,1,,,3621HT,Breukelen,4.997154,52.182226,128323.53,466081.67,"POLYGON ((128267.657 466088.179,128319.354 466079.104,128327.185 466077.719,128328.475 466085.056,128329.332 466084.906,128330.601 466092.133,128330.849 466093.543,128320.784 466095.312,128320.245 466092.249,128269.926 466101.091,128267.657 466088.179))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032899,Broekdijk West,28,,,3621LV,Breukelen,4.992284,52.167376,127981.5,464431.18,"POLYGON Z ((127953.427 464424.708 0,127964.074 464408.315 0,127995.852 464428.881 0,127998.901 464424.354 0,128019.158 464437.652 0,128016.134 464442.181 0,128018.199 464443.537 0,128007.542 464459.868 0,127953.427 464424.708 0))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033259,Merwedeweg,6,d,,3621LR,Breukelen,4.992638,52.175119,128010.41,465292.52,"POLYGON ((127955.403 465249.65,127957.333 465229.743,128006.723 465234.5,128004.762 465254.816,128024.945 465257.131,128018.501 465326.249,127997.514 465324.53,127998.822 465311.361,128002.584 465274.432,127978.134 465271.977,127958.815 465270.104,127960.748 465250.168,127955.403 465249.65))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033287,Amerlandseweg,9,c,,3621ZC,Breukelen,4.991474,52.171489,127928.54,464889.14,"POLYGON ((127919.655 464882.965,127919.943 464881.032,127921.22 464879.46,127922.961 464878.356,127926.471 464878.056,127995.354 464903.709,127996.479 464904.637,127997.501 464906.637,127997.722 464909.007,127996.658 464911.159,127995.502 464912.245,127994.083 464913.055,127924.966 464914.958,127923.405 464914.538,127921.87 464913.501,127920.91 464912.056,127920.41 464910.416,127919.655 464882.965))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Maarssen,WK190401,Schilderskwartier,WK19040112,1904010000033322,Pieter de Hooghstraat,1,a,,3601EE,Maarssen,5.039841,52.142276,131221.75,461621.97,"POLYGON Z ((131216.927 461620.659 0,131222.889 461618.624 0,131229.39 461637.665 0,131223.46 461639.69 0,131216.927 461620.659 0))"
Stichtse Vecht,G1904,StichtseVecht-kantoorfunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033337,De Corridor,9,,,3621ZA,Breukelen,4.988529,52.176404,127730.09,465437.08,"POLYGON Z ((127704.186 465430.122 0,127754.829 465420.863 0,127760.024 465450.883 0,127709.518 465459.432 0,127704.186 465430.122 0))"
