Vri,Detector,Longitude,Latitude,Datum,Uur,Waarde
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,10,130
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,11,175
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,12,170
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,13,152
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,14,199
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,15,180
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,16,163
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,17,127
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,18,121
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,19,96
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,20,95
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,21,72
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,22,93
1,10.2,5.14490246726312,52.0964246891868,2015-08-01,23,62
1,10.2,5.14490246726312,52.0964246891868,2015-08-04,0,24
1,10.2,5.14490246726312,52.0964246891868,2015-08-04,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-04,2,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-04,3,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-04,4,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-04,5,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-04,6,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-04,19,68
1,10.2,5.14490246726312,52.0964246891868,2015-08-04,20,118
1,10.2,5.14490246726312,52.0964246891868,2015-08-04,21,86
1,10.2,5.14490246726312,52.0964246891868,2015-08-04,22,91
1,10.2,5.14490246726312,52.0964246891868,2015-08-04,23,42
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,0,46
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,1,17
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,2,13
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,3,10
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,4,3
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,5,19
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,6,81
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,7,114
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,8,138
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,9,146
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,10,141
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,11,175
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,12,183
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,13,191
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,14,189
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,15,242
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,16,321
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,17,273
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,18,149
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,19,138
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,20,123
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,21,101
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,22,104
1,10.2,5.14490246726312,52.0964246891868,2015-08-07,23,64
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,0,30
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,2,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,3,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,4,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,5,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,6,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,8,45
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,9,94
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,10,132
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,11,173
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,12,185
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,13,154
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,14,194
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,15,159
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,16,194
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,17,164
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,18,108
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,19,98
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,20,105
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,21,122
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,22,98
1,10.2,5.14490246726312,52.0964246891868,2015-08-08,23,52
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,0,39
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,2,13
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,3,10
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,4,12
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,5,12
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,6,10
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,7,20
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,8,34
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,9,95
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,10,93
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,11,145
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,12,155
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,13,180
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,14,168
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,15,184
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,16,178
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,17,135
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,18,121
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,19,105
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,20,142
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,21,105
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,22,98
1,10.2,5.14490246726312,52.0964246891868,2015-08-09,23,36
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,0,22
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,2,7
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,3,4
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,4,6
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,5,19
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,6,80
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,7,148
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,8,136
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,9,142
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,10,130
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,11,140
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,12,164
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,13,171
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,14,196
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,15,205
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,16,274
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,18,180
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,19,118
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,20,100
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,21,120
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,22,83
1,10.2,5.14490246726312,52.0964246891868,2015-08-10,23,39
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,0,31
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,2,9
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,3,7
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,4,4
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,5,29
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,6,83
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,7,144
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,8,161
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,9,136
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,10,147
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,11,189
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,12,181
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,13,196
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,14,194
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,15,194
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,16,263
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,17,367
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,18,194
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,19,143
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,20,119
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,21,98
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,22,102
1,10.2,5.14490246726312,52.0964246891868,2015-08-11,23,36
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,0,40
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,2,11
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,3,11
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,4,10
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,5,22
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,6,87
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,7,129
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,8,170
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,9,142
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,10,185
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,11,169
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,12,204
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,13,210
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,14,224
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,15,209
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,16,259
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,17,326
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,18,190
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,19,144
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,20,137
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,21,117
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,22,97
1,10.2,5.14490246726312,52.0964246891868,2015-08-12,23,56
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,0,28
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,2,10
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,3,7
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,5,25
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,6,78
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,7,135
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,8,187
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,9,152
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,10,175
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,11,179
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,12,170
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,13,187
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,14,197
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,15,217
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,16,271
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,17,336
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,18,242
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,19,148
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,20,120
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,21,131
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,22,93
1,10.2,5.14490246726312,52.0964246891868,2015-08-13,23,64
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,0,40
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,2,5
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,3,3
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,4,8
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,5,27
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,6,79
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,7,121
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,8,150
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,9,136
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,10,170
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,11,208
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,12,216
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,13,219
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,14,234
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,15,245
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,16,307
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,17,310
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,18,217
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,19,120
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,20,138
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,21,107
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,22,88
1,10.2,5.14490246726312,52.0964246891868,2015-08-14,23,46
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,0,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,2,10
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,3,13
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,4,7
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,5,12
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,6,24
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,7,44
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,8,76
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,9,121
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,10,154
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,11,179
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,12,220
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,13,241
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,14,208
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,15,215
1,10.2,5.14490246726312,52.0964246891868,2015-08-15,16,33
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,0,32
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,2,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,3,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,4,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,5,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,6,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,15,170
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,16,291
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,17,355
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,18,211
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,19,127
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,20,103
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,21,94
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,22,64
1,10.2,5.14490246726312,52.0964246891868,2015-08-24,23,37
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,0,27
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,2,4
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,3,2
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,4,5
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,5,24
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,6,87
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,7,161
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,8,228
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,9,221
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,10,157
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,11,151
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,12,158
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,13,177
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,14,212
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,15,227
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,16,322
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,17,492
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,18,399
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,19,150
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,20,117
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,21,85
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,22,81
1,10.2,5.14490246726312,52.0964246891868,2015-08-25,23,44
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,0,22
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,2,3
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,3,4
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,4,2
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,5,26
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,6,94
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,7,176
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,8,267
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,9,186
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,10,146
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,11,171
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,12,187
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,13,195
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,14,213
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,15,264
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,16,323
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,17,368
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,18,194
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,19,127
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,20,135
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,21,109
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,22,91
1,10.2,5.14490246726312,52.0964246891868,2015-08-26,23,43
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,0,26
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,2,7
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,3,5
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,4,1
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,5,24
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,6,90
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,7,178
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,8,262
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,9,181
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,10,162
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,11,155
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,12,196
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,13,210
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,14,223
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,15,199
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,16,427
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,17,470
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,18,393
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,19,149
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,20,102
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,21,104
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,22,88
1,10.2,5.14490246726312,52.0964246891868,2015-08-27,23,45
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,0,50
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,2,6
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,3,3
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,4,8
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,5,22
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,6,89
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,7,148
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,8,191
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,9,149
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,10,143
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,11,159
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,12,187
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,13,237
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,14,219
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,15,189
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,16,320
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,17,346
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,18,191
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,19,139
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,20,126
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,21,95
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,22,75
1,10.2,5.14490246726312,52.0964246891868,2015-08-28,23,50
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,0,43
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,2,15
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,3,13
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,5,21
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,6,21
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,7,36
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,8,64
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,9,109
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,10,127
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,11,154
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,12,158
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,13,159
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,14,169
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,15,177
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,16,171
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,17,146
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,18,128
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,19,92
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,20,101
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,21,103
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,22,68
1,10.2,5.14490246726312,52.0964246891868,2015-08-29,23,59
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,0,18
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,2,19
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,3,17
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,4,11
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,5,16
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,6,11
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,7,16
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,8,23
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,9,91
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,10,89
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,11,112
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,12,156
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,13,167
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,14,176
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,15,164
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,16,169
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,17,129
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,18,126
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,19,112
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,20,105
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,21,94
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,22,75
1,10.2,5.14490246726312,52.0964246891868,2015-08-30,23,31
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,0,27
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,1,0
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,2,10
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,3,5
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,4,7
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,5,20
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,6,87
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,7,184
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,8,251
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,9,173
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,10,127
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,11,145
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,12,172
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,13,182
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,14,185
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,15,220
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,16,346
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,17,485
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,18,302
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,19,125
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,20,76
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,21,100
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,22,81
1,10.2,5.14490246726312,52.0964246891868,2015-08-31,23,30
1,10.3,5.14494343455834,52.0964297699541,2015-08-01,0,41
1,10.3,5.14494343455834,52.0964297699541,2015-08-01,1,15
1,10.3,5.14494343455834,52.0964297699541,2015-08-01,2,11
1,10.3,5.14494343455834,52.0964297699541,2015-08-01,3,11
1,10.3,5.14494343455834,52.0964297699541,2015-08-01,4,7
1,10.3,5.14494343455834,52.0964297699541,2015-08-01,5,16
1,10.3,5.14494343455834,52.0964297699541,2015-08-01,6,23
1,10.3,5.14494343455834,52.0964297699541,2015-08-01,7,44
