FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2007_100.331,0,809075,8,9075,200,199.4,-0.6,-0.963,-,1 - - - 5 -,4,592.6,,,"POLYGON ((84184.20899999887 466380.4780000001, 84263.0940000005 466325.2419999987, 84148.37799999863 466161.4120000005, 84069.49399999902 466216.6469999999, 84184.20899999887 466380.4780000001))"
trend_2007_100.332,0,809100,8,9100,201,196.6,-4.4,-1.166,-,1 - - - 5 -,4,633.2,,,"POLYGON ((84050.20899999887 466190.4780000001, 84145.72199999914 466123.59899999946, 84031.00699999928 465959.7679999992, 83935.49399999902 466026.6469999999, 84050.20899999887 466190.4780000001))"
trend_2007_100.333,0,505023,5,5023,134,155.2,21.2,-1.683,>2017,- - - - - -,3,736.6,,,"POLYGON ((132066.00600000098 591777.574000001, 132137.13199999928 591625.0430000015, 131955.87099999934 591540.5190000013, 131884.74399999902 591693.050999999, 132066.00600000098 591777.574000001))"
trend_2007_100.334,0,505041,5,5041,125,151.4,26.4,-2.379,>2017,- - - - - -,3,875.8,,,"POLYGON ((132230.00600000098 591852.574000001, 132330.5469999984 591636.9629999995, 132149.28500000015 591552.4400000013, 132048.74399999902 591768.0500000007, 132230.00600000098 591852.574000001))"
trend_2007_100.335,0,505059,5,5059,122,141.8,19.8,-2.759,2014,- - - - - -,3,951.8,,,"POLYGON ((132394.00600000098 591929.574000001, 132510.60599999875 591679.5240000002, 132329.3440000005 591595, 132212.74399999902 591845.050999999, 132394.00600000098 591929.574000001))"
trend_2007_100.336,0,505077,5,5077,115,119.4,4.4,-5.34,2007,- - - - - -,3,1468,,,"POLYGON ((132557.00600000098 592004.574000001, 132782.68400000036 591520.6059999987, 132601.42300000042 591436.0819999985, 132375.74399999902 591920.0500000007, 132557.00600000098 592004.574000001))"
trend_2007_100.337,0,505095,5,5095,103,117.7,14.7,-4.598,2010,- - - - - -,3,1319.6,,,"POLYGON ((132720.00600000098 592080.574000001, 132914.32600000128 591663.8539999984, 132733.0639999993 591579.3299999982, 132538.74399999902 591996.050999999, 132720.00600000098 592080.574000001))"
trend_2007_100.338,0,505113,5,5113,83,117.6,34.6,-3.041,>2017,- - - - - -,3,1008.2,,,"POLYGON ((132992.08999999985 592184.9640000015, 133086.061999999 591895.7479999997, 132895.8509999998 591833.9439999983, 132801.87900000066 592123.1609999985, 132992.08999999985 592184.9640000015))"
trend_2007_100.339,0,505129,5,5129,90,138.9,48.9,-1.114,>2017,- - - - - -,3,622.8,,,"POLYGON ((133257.90799999982 592234.9160000011, 133281.0700000003 592125.9510000013, 133085.44000000134 592084.3680000007, 133062.27899999917 592193.3339999989, 133257.90799999982 592234.9160000011))"
trend_2007_100.340,0,505146,5,5146,90,136.7,46.7,-0.403,>2017,- - - - - -,3,480.6,,,"POLYGON ((133428.90900000185 592269.9160000011, 133437.28799999878 592230.4970000014, 133241.65799999982 592188.9140000008, 133233.27899999917 592228.3339999989, 133428.90900000185 592269.9160000011))"
trend_2007_100.341,0,505165,5,5165,64,109.4,45.4,1.726,-,- - - - - -,1,745.2,,,"POLYGON ((133418.27899999917 592265.3339999989, 133382.39400000125 592434.1620000005, 133578.02299999818 592475.745000001, 133613.90900000185 592306.9160000011, 133418.27899999917 592265.3339999989))"
trend_2007_100.342,0,505175,5,5175,35,81.1,46.1,2.387,-,- - - - - -,1,877.4,,,"POLYGON ((133723 592328, 133723 592566.6999999993, 133923 592566.6999999993, 133923 592328, 133723 592328))"
trend_2007_100.343,0,505185,5,5185,70,97.4,27.4,1.748,-,- - - - - -,1,749.6,,,"POLYGON ((133972.66800000146 592313.3310000002, 134000.01300000027 592485.9789999984, 134197.55099999905 592454.6920000017, 134170.20600000024 592282.0439999998, 133972.66800000146 592313.3310000002))"
trend_2007_100.344,0,505200,5,5200,89,114.5,25.5,1.955,-,- - - - - -,1,791,,,"POLYGON ((134178.09099999815 592277.9160000011, 134218.73800000176 592469.1440000013, 134414.36800000072 592427.561999999, 134373.72100000083 592236.3339999989, 134178.09099999815 592277.9160000011))"
trend_2007_100.345,0,505212,5,5212,89,122.9,33.9,2.565,-,- - - - - -,1,913,,,"POLYGON ((134291.09200000018 592255.9160000011, 134344.4210000001 592506.8110000007, 134540.05099999905 592465.2289999984, 134486.72100000083 592214.3339999989, 134291.09200000018 592255.9160000011))"
trend_2007_100.346,0,505250,5,5250,92,124.7,32.7,3.009,-,- - - - - -,1,1001.8,,,"POLYGON ((134668.09200000018 592180.9160000011, 134730.65199999884 592475.2410000004, 134926.28200000152 592433.6579999998, 134863.72100000083 592139.3339999989, 134668.09200000018 592180.9160000011))"
trend_2007_100.347,0,505289,5,5289,77,128,51,3.91,-,- - - - - -,1,1182,,,"POLYGON ((135032.6499999985 592106.7060000002, 135107.25600000098 592490.5219999999, 135303.58100000024 592452.3599999994, 135228.9750000015 592068.5439999998, 135032.6499999985 592106.7060000002))"
trend_2007_100.348,0,505329,5,5329,81,120.9,39.9,3.04,-,- - - - - -,1,1008,,,"POLYGON ((135441.09099999815 592026.9160000011, 135504.2960000001 592324.2729999982, 135699.92599999905 592282.6909999996, 135636.72100000083 591985.3339999989, 135441.09099999815 592026.9160000011))"
trend_2007_100.349,0,505345,5,5345,85,114.2,29.2,2.501,-,- - - - - -,1,900.2,,,"POLYGON ((135590.6499999985 591995.7060000002, 135638.37099999934 592241.2109999992, 135834.69700000063 592203.0489999987, 135786.9750000015 591957.5439999998, 135590.6499999985 591995.7060000002))"
trend_2007_100.350,0,505353,5,5353,95,115.9,20.9,2.127,-,- - - - - -,1,825.4,,,"POLYGON ((135897.99399999902 591918.574000001, 135987.88500000164 592111.3460000008, 136169.14699999988 592026.8229999989, 136079.25600000098 591834.050999999, 135897.99399999902 591918.574000001))"
trend_2007_100.351,0,505360,5,5360,116,126,10,1.206,-,- - - - - -,1,641.2,,,"POLYGON ((136080.7740000002 591838.1510000005, 136146.45699999854 591939.2950000018, 136314.19099999964 591830.3669999987, 136248.5080000013 591729.2230000012, 136080.7740000002 591838.1510000005))"
trend_2007_100.352,0,505374,5,5374,160,171.7,11.7,1.996,-,- - - - - -,1,799.2,,,"POLYGON ((136531.66800000146 591438.7789999992, 136702.7589999996 591541.5810000002, 136805.7659999989 591370.1469999999, 136634.67599999905 591267.3460000008, 136531.66800000146 591438.7789999992))"
trend_2007_100.353,0,505379,5,5379,132,196.2,64.2,3.66,-,- - - - - -,1,1132,,,"POLYGON ((136645.7410000004 591230.7329999991, 136987.43200000003 591361.8960000016, 137059.10500000045 591175.1790000014, 136717.4149999991 591044.0170000009, 136645.7410000004 591230.7329999991))"
trend_2007_100.354,0,505384,5,5384,84,187.7,103.7,3.379,-,- - - - - -,1,1075.8,,,"POLYGON ((136719.87999999896 591060.3740000017, 137049.11899999902 591136.3850000016, 137094.1099999994 590941.5109999999, 136764.87000000104 590865.5, 136719.87999999896 591060.3740000017))"
trend_2007_100.355,0,505390,5,5390,56,159.9,103.9,1.581,-,- - - - - -,1,716.2,,,"POLYGON ((136766.58700000122 590857.506000001, 136924.30200000107 590868.5350000001, 136938.25299999863 590669.0219999999, 136780.53799999878 590657.9930000007, 136766.58700000122 590857.506000001))"
trend_2007_100.356,0,505395,5,5395,45,136.2,91.2,0.195,-,- - - - - -,1,439,,,"POLYGON ((136780.53799999878 590668.006000001, 136799.9910000004 590666.6460000016, 136786.0390000008 590467.1330000013, 136766.58700000122 590468.493999999, 136780.53799999878 590668.006000001))"
trend_2007_100.357,0,505400,5,5400,45,119.4,74.4,-1.08,>2017,- - - - - -,3,616,,,"POLYGON ((136726.34899999946 590283.2479999997, 136620.70899999887 590305.7019999996, 136662.29199999943 590501.3319999985, 136767.93200000003 590478.8779999986, 136726.34899999946 590283.2479999997))"
trend_2007_100.358,0,505405,5,5405,52,100.9,48.9,-0.916,>2017,- - - - - -,3,583.2,,,"POLYGON ((136653.7410000004 590088.2670000009, 136568.2250000015 590121.0929999985, 136639.8990000002 590307.8090000004, 136725.4149999991 590274.9829999991, 136653.7410000004 590088.2670000009))"
trend_2007_100.359,0,505410,5,5410,47,70.5,23.5,-0.875,>2017,- - - - - -,3,575,,,"POLYGON ((136561.14400000125 589922.7250000015, 136484.61499999836 589965.1460000016, 136581.57699999958 590140.0700000003, 136658.10599999875 590097.6490000002, 136561.14400000125 589922.7250000015))"
trend_2007_100.360,0,505415,5,5415,65,65.9,0.9,-0.784,2008,- - - - - -,3,556.8,,,"POLYGON ((136447.45899999887 589771.324000001, 136384.84600000083 589818.506000001, 136505.20899999887 589978.2329999991, 136567.82200000063 589931.050999999, 136447.45899999887 589771.324000001))"
trend_2007_100.361,0,601312,6,1312,90,102.7,12.7,-5.805,2009,- - - - - 6,3,1561,,,"POLYGON ((108947.89499999955 562693.9670000002, 109511.15199999884 562553.5309999995, 109462.76799999923 562359.4719999991, 108899.51099999994 562499.9079999998, 108947.89499999955 562693.9670000002))"
trend_2007_100.362,0,601332,6,1332,97,99,2,-5.164,2007,- - - - - 6,3,1432.8,,,"POLYGON ((108997.89499999955 562887.9670000002, 109498.95600000024 562763.0390000008, 109450.57200000063 562568.9800000004, 108949.51099999994 562693.9079999998, 108997.89499999955 562887.9670000002))"
trend_2007_100.363,0,601352,6,1352,103,96,-7,-6.975,-,- - - - - 6,4,1795,,,"POLYGON ((109047.89499999955 563081.9670000002, 109724.67599999905 562913.2270000018, 109676.29199999943 562719.1669999994, 108999.51099999994 562887.9079999998, 109047.89499999955 563081.9670000002))"
trend_2007_100.364,0,601372,6,1372,97,99.2,2.2,-4.2,2007,- - - - - -,3,1240,,,"POLYGON ((109096.89499999955 563274.9670000002, 109504.41899999976 563173.3599999994, 109456.03500000015 562979.300999999, 109048.51099999994 563080.9079999998, 109096.89499999955 563274.9670000002))"
trend_2007_100.365,0,601392,6,1392,100,88.4,-11.6,-6.853,-,1 - - - - -,4,1770.6,,,"POLYGON ((109145.89499999955 563467.9670000002, 109810.83900000155 563302.1779999994, 109762.45399999991 563108.118999999, 109097.51099999994 563273.9079999998, 109145.89499999955 563467.9670000002))"
trend_2007_100.366,0,601410,6,1410,108,97.4,-10.6,-5.296,-,1 - - - 5 -,4,1459.2,,,"POLYGON ((109238.50699999928 563731.9690000005, 109736.16800000146 563550.8359999992, 109667.76399999857 563362.8969999999, 109170.10300000012 563544.0309999995, 109238.50699999928 563731.9690000005))"
trend_2007_100.367,0,601430,6,1430,117,106.7,-10.3,-5.457,-,1 - - - 5 -,4,1491.4,,,"POLYGON ((109306.50699999928 563919.9690000005, 109819.29699999839 563733.3289999999, 109750.89299999923 563545.3900000006, 109238.10300000012 563732.0309999995, 109306.50699999928 563919.9690000005))"
trend_2007_100.368,0,601703,6,1703,245,277.9,32.9,-2.782,>2017,- - - - 5 -,3,956.4,,,"POLYGON ((110550.9450000003 566586.7430000007, 110786.87200000137 566439.3189999983, 110680.88800000027 566269.7089999989, 110444.9609999992 566417.1330000013, 110550.9450000003 566586.7430000007))"
trend_2007_100.369,0,601723,6,1723,270,304.8,34.8,0.18,-,- - - - 5 -,1,436,,,"POLYGON ((110547.9609999992 566589.1330000013, 110532.69700000063 566598.6710000001, 110638.6799999997 566768.2809999995, 110653.9450000003 566758.7419999987, 110547.9609999992 566589.1330000013))"
trend_2007_100.370,0,601743,6,1743,269,301.9,32.9,-1.593,>2017,- - - - 5 -,3,718.6,,,"POLYGON ((110756.9450000003 566930.7430000007, 110892.0390000008 566846.3260000013, 110786.05600000173 566676.7170000002, 110650.9609999992 566761.1330000013, 110756.9450000003 566930.7430000007))"
trend_2007_100.371,0,601763,6,1763,272,324.8,52.8,1.212,-,- - - - 5 -,1,642.4,,,"POLYGON ((110752.9609999992 566932.1330000013, 110650.17799999937 566996.3590000011, 110756.16099999845 567165.9690000005, 110858.9450000003 567101.7419999987, 110752.9609999992 566932.1330000013))"
trend_2007_100.372,0,910075,9,10075,100,157,57,-2.076,>2017,- - 4 - - -,3,815.2,,,"POLYGON ((77750.12999999896 458931.58999999985, 77899.46499999985 458787.37900000066, 77760.53299999982 458643.51099999994, 77611.19799999893 458787.72199999914, 77750.12999999896 458931.58999999985))"
trend_2007_100.373,0,910125,9,10125,127,161.2,34.2,-0.349,>2017,- - - - - -,3,469.8,,,"POLYGON ((77379.76399999857 458541.44000000134, 77405.69999999925 458518.0870000012, 77271.8740000017 458369.45800000057, 77245.93800000101 458392.8110000007, 77379.76399999857 458541.44000000134))"
trend_2007_100.374,0,910140,9,10140,171,191.9,20.9,0.953,-,- - - - - -,1,590.6,,,"POLYGON ((77145.93899999931 458281.8110000007, 77075.11699999869 458345.5789999999, 77208.94299999997 458494.20800000057, 77279.7650000006 458430.44000000134, 77145.93899999931 458281.8110000007))"
trend_2007_100.375,0,910200,9,10200,162,203.9,41.9,2.424,-,- - - - - -,1,884.8,,,"POLYGON ((76745.68299999833 457836.59099999815, 76562.74199999869 457995.62000000104, 76693.95300000161 458146.561999999, 76876.89499999955 457987.5329999998, 76745.68299999833 457836.59099999815))"
trend_2007_100.376,0,910217,9,10217,137,160.9,23.9,2.044,-,- - - - - -,1,808.8,,,"POLYGON ((76630.68299999833 457704.5920000002, 76476.42100000009 457838.69000000134, 76607.63199999928 457989.6319999993, 76761.89499999955 457855.53400000185, 76630.68299999833 457704.5920000002))"
trend_2007_100.377,0,910235,9,10235,110,142.7,32.7,3.578,-,- - - - - -,1,1115.6,,,"POLYGON ((76497.91899999976 457544.59800000116, 76219.85700000077 457769.76900000125, 76345.72100000083 457925.1979999989, 76623.78299999982 457700.02699999884, 76497.91899999976 457544.59800000116))"
trend_2007_100.378,0,910288,9,10288,57,57.6,0.6,-0.07,2015,- - - - - -,3,414,,,"POLYGON ((76300.89499999955 457323.5329999998, 76306.17799999937 457318.94099999964, 76174.96599999815 457167.9990000017, 76169.68299999833 457172.59099999815, 76300.89499999955 457323.5329999998))"
trend_2007_100.379,0,910338,9,10338,27,10.1,-16.9,-2.793,-,1 - - - - -,4,958.6,,,"POLYGON ((75957.89499999955 456928.53400000185, 76168.68499999866 456745.2960000001, 76037.47300000116 456594.3539999984, 75826.68299999833 456777.5920000002, 75957.89499999955 456928.53400000185))"
trend_2007_100.380,0,910391,9,10391,1,8.3,7.3,-1.565,2011,- - - - - -,3,713,,,"POLYGON ((75611.89499999955 456529.53400000185, 75730.00699999928 456426.8599999994, 75598.79500000179 456275.91800000146, 75480.68299999833 456378.5920000002, 75611.89499999955 456529.53400000185))"
trend_2007_100.381,0,910437,9,10437,3,12.2,9.2,-2.541,2010,- - - - - -,3,908.2,,,"POLYGON ((75311.89499999955 456177.53400000185, 75503.66600000113 456010.8289999999, 75372.45499999821 455859.88699999824, 75180.68299999833 456026.5920000002, 75311.89499999955 456177.53400000185))"
trend_2007_100.382,0,910468,9,10468,21,43.4,22.4,0.174,-,- - - - - -,1,434.8,,,"POLYGON ((74983.68299999833 455792.5920000002, 74970.55099999905 455804.0069999993, 75101.76300000027 455954.94900000095, 75114.89499999955 455943.53400000185, 74983.68299999833 455792.5920000002))"
trend_2007_100.383,0,910488,9,10488,20,53.7,33.7,0.832,-,- - - - - -,1,566.4,,,"POLYGON ((74854.68299999833 455639.5920000002, 74791.8909999989 455694.17599999905, 74923.10300000012 455845.1180000007, 74985.89499999955 455790.53400000185, 74854.68299999833 455639.5920000002))"
trend_2007_100.384,0,910507,9,10507,34,60,26,-0.126,>2017,- - - - - -,3,425.2,,,"POLYGON ((74843.23200000077 455624.38599999994, 74852.88399999961 455616.28599999845, 74724.32699999958 455463.0780000016, 74714.67399999872 455471.1770000011, 74843.23200000077 455624.38599999994))"
trend_2007_100.385,0,910527,9,10527,32,54.3,22.3,-1.213,>2017,- - - - - -,3,642.6,,,"POLYGON ((74726.89499999955 455483.5329999998, 74818.44099999964 455403.9530000016, 74687.22899999842 455253.01199999824, 74595.68299999833 455332.59099999815, 74726.89499999955 455483.5329999998))"
trend_2007_100.386,0,910547,9,10547,46,51.3,5.3,-2.027,2009,- - - - - -,3,805.4,,,"POLYGON ((74596.89499999955 455329.53400000185, 74749.875 455196.55000000075, 74618.66299999878 455045.6079999991, 74465.68299999833 455178.5920000002, 74596.89499999955 455329.53400000185))"
trend_2007_100.387,0,910567,9,10567,56,58.1,2.1,-1.022,2009,- - - - - -,3,604.4,,,"POLYGON ((74467.89499999955 455176.53400000185, 74545.02600000054 455109.4840000011, 74413.81399999931 454958.54199999943, 74336.68299999833 455025.5920000002, 74467.89499999955 455176.53400000185))"
trend_2007_100.388,0,910592,9,10592,56,72.2,16.2,0.778,-,- - - - - -,1,555.6,,,"POLYGON ((74164.67399999872 454819.1770000011, 74105.07600000128 454869.1860000007, 74233.63399999961 455022.39499999955, 74293.23200000077 454972.38599999994, 74164.67399999872 454819.1770000011))"
trend_2007_100.389,0,910623,9,10623,59,77.4,18.4,1.116,-,- - - - - -,1,623.2,,,"POLYGON ((73971.67399999872 454590.1770000011, 73886.18400000036 454661.9120000005, 74014.74100000039 454815.12099999934, 74100.23200000077 454743.38599999994, 73971.67399999872 454590.1770000011))"
trend_2007_100.390,0,910653,9,10653,60,82.9,22.9,0.567,-,- - - - - -,1,513.4,,,"POLYGON ((73766.92000000179 454344.59800000116, 73722.85500000045 454380.2800000012, 73848.7190000005 454535.70899999887, 73892.78400000185 454500.02699999884, 73766.92000000179 454344.59800000116))"
trend_2007_100.391,0,602091,6,2091,355,383.5,28.5,-1.988,>2017,- - - - 5 -,3,797.6,,,"POLYGON ((112606.9450000003 569895.7419999987, 112775.53700000048 569790.3940000013, 112669.55299999937 569620.7850000001, 112500.9609999992 569726.1330000013, 112606.9450000003 569895.7419999987))"
trend_2007_100.392,0,602111,6,2111,350,393.3,43.3,-0.068,>2017,- - - - 5 -,3,413.6,,,"POLYGON ((112714.9450000003 570063.7419999987, 112720.71200000122 570060.1389999986, 112614.72800000012 569890.5289999992, 112608.9609999992 569894.1330000013, 112714.9450000003 570063.7419999987))"
trend_2007_100.393,0,602131,6,2131,355,389.5,34.5,1.006,-,- - - - 5 -,1,601.2,,,"POLYGON ((112715.9609999992 570063.1330000013, 112630.64799999818 570116.4420000017, 112736.63199999928 570286.0520000011, 112821.9450000003 570232.7419999987, 112715.9609999992 570063.1330000013))"
trend_2007_100.394,0,602151,6,2151,355,384,29,1.549,-,- - - - 5 -,1,709.8,,,"POLYGON ((112823.9609999992 570231.1330000013, 112692.59800000116 570313.2170000002, 112798.58199999854 570482.8269999996, 112929.9450000003 570400.7419999987, 112823.9609999992 570231.1330000013))"
trend_2007_100.395,0,602171,6,2171,338,380.4,42.4,1.227,-,- - - - 5 -,1,645.4,,,"POLYGON ((112931.9609999992 570399.1330000013, 112827.9059999995 570464.1539999992, 112933.8900000006 570633.7630000003, 113037.9450000003 570568.7419999987, 112931.9609999992 570399.1330000013))"
trend_2007_100.396,0,602191,6,2191,338,378.9,40.9,0.896,-,- - - - 5 -,1,579.2,,,"POLYGON ((113039.9609999992 570568.1319999993, 112963.97599999979 570615.6130000018, 113069.9600000009 570785.2230000012, 113145.9450000003 570737.7419999987, 113039.9609999992 570568.1319999993))"
