GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,1904010000030702,Industrieweg,34,,14,3606AS,Maarssen,5.038536,52.128753,131125.16,460117.9,"POLYGON ((131117.619 460113.932,131122.741 460109.112,131133.348 460120.371,131131.368 460122.167,131131.405 460122.207,131128.198 460125.215,131123.995 460120.732,131117.619 460113.932))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,1904010000031047,De Werf,2,,,3632AE,Loenen aan de Vecht,5.007666,52.22084,129065.03,470374,"POLYGON Z ((129057.813 470384.16 0,129048.182 470367.99 0,129045.643 470353.048 0,129060.652 470344.04 0,129077.55 470372.399 0,129057.813 470384.16 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,1904010000031048,De Werf,2,a,,3632AE,Loenen aan de Vecht,5.007603,52.220779,129060.65,470367.22,"POLYGON Z ((129057.813 470384.16 0,129048.182 470367.99 0,129045.643 470353.048 0,129060.652 470344.04 0,129077.55 470372.399 0,129057.813 470384.16 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,1904010000031049,De Werf,3,,,3632AE,Loenen aan de Vecht,5.007549,52.220678,129056.93,470356.05,"POLYGON Z ((129057.813 470384.16 0,129048.182 470367.99 0,129045.643 470353.048 0,129060.652 470344.04 0,129077.55 470372.399 0,129057.813 470384.16 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Verbindingswegen,WK19041201,1904010000031192,Safariweg,203,,,3605MD,Maarssen,5.03255,52.13496,130718.67,460810.39,"POLYGON Z ((130660.036 460918.026 0,130634.741 460891.781 0,130677.74 460849.52 0,130677.363 460836.644 0,130704.551 460809.658 0,130706.127 460806.158 0,130706.208 460802.586 0,130704.394 460799.202 0,130716.821 460787.361 0,130738.138 460809.477 0,130726.417 460820.775 0,130725.182 460819.504 0,130686.174 460857.207 0,130695.03 460867.12 0,130697.517 460865.352 0,130705.032 460873.978 0,130698.304 460881.066 0,130699.902 460882.72 0,130697.413 460885.124 0,130695.043 460883.515 0,130660.036 460918.026 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Breukelen Midden,WK19040215,1904010000031248,Herenstraat,25,a,,3621AP,Breukelen,5.002673,52.17404,128696.2,465168.82,"POLYGON ((128688.028 465178.001,128689.736 465149.579,128703.58 465150.443,128703.786 465152.913,128705.936 465178.665,128695.928 465178.149,128691.794 465177.936,128691.78 465178.219,128688.028 465178.001))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Polder Breukelen Proosdij,WK19040202,1904010000031262,Zandpad,72,,,3621NG,Breukelen,5.011379,52.164773,129286.39,464134.71,"POLYGON ((129265.465 464139.207,129266.414 464133.926,129265.875 464133.829,129267.645 464123.975,129297.233 464129.637,129306.095 464130.754,129303.289 464146.378,129301.2 464146.003,129300.898 464145.946,129300.828 464145.932,129265.465 464139.207))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Oud Zuilen,WK190411,Oud-Zuilen,WK19041101,1904010000031293,Nedereindsevaart,2,,,3611AV,Oud Zuilen,5.065857,52.133963,132998.55,460688.9,"POLYGON ((132995.127 460688.736,132998.965 460685.379,133002.356 460689.254,132998.518 460692.612,132995.127 460688.736))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,1904010000031347,Westkanaaldijk,20,,,3606AM,Maarssen,5.041782,52.131513,131348.91,460423.85,"POLYGON Z ((131352.345 460434.975 0,131349.391 460436.956 0,131335.08 460415.609 0,131349.391 460406.014 0,131354.293 460413.325 0,131363.703 460427.361 0,131359.874 460429.928 0,131360.653 460431.091 0,131358.718 460432.388 0,131357.938 460431.226 0,131352.345 460434.975 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,1904010000031348,Westkanaaldijk,20,a,,3606AM,Maarssen,5.042448,52.131318,131394.39,460401.93,"POLYGON ((131382.068 460401.177,131396.5 460389.814,131407.907 460404.206,131406.09 460405.61,131406.756 460406.472,131406.998 460406.379,131407.252 460406.329,131407.511 460406.321,131407.767 460406.357,131408.014 460406.434,131408.244 460406.552,131408.452 460406.706,131408.631 460406.892,131408.777 460407.106,131408.885 460407.341,131408.953 460407.591,131408.978 460407.849,131408.96 460408.107,131408.899 460408.358,131408.797 460408.596,131408.657 460408.814,131408.483 460409.005,131408.267 460409.162,131408.027 460409.28,131407.772 460409.356,131407.507 460409.388,131407.241 460409.376,131406.98 460409.319,131406.732 460409.22,131406.505 460409.08,131406.304 460408.904,131406.136 460408.698,131406.004 460408.466,131405.913 460408.215,131404.71 460406.694,131393.493 460415.569,131393.365 460415.408,131382.068 460401.177))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Tienhoven,WK190407,Bethunepolder-Noord,WK19040702,1904010000031416,Nimmerdorlaan,10,,,3612AM,Tienhoven,5.076937,52.156643,133767.92,463208.98,"POLYGON ((133759.43 463214.613,133762.467 463206.546,133763.356 463206.88,133764.244 463204.522,133763.898 463204.392,133765.892 463199.095,133774.315 463202.265,133773.233 463205.139,133776.612 463206.41,133777.415 463204.277,133805.97 463215.027,133800.353 463229.226,133800.222 463229.557,133797.707 463228.223,133793.951 463238.124,133786.4 463235.253,133790.103 463225.354,133772.09 463218.542,133772.835 463216.562,133769.457 463215.241,133768.419 463217.997,133759.43 463214.613))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Breukelen Midden,WK19040215,1904010000031474,Wilhelminastraat,43,a,,3621VG,Breukelen,4.995653,52.172136,128214.86,464959.57,"POLYGON ((128201.081 465013.381,128208.937 464969.54,128207.51 464969.264,128209.355 464959.738,128208.529 464959.579,128210.238 464949.825,128209.508 464949.701,128209.55 464949.34,128210.118 464949.441,128221.67 464951.403,128221.798 464951.426,128222.191 464951.625,128222.058 464952.363,128221.363 464956.386,128219.148 464969.131,128219.218 464969.143,128215.123 464991.995,128217.751 464992.466,128216.752 464998.044,128216.289 464997.962,128215.772 465000.846,128213.587 465000.454,128210.954 465015.15,128201.081 465013.381))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Nieuwersluis,WK190409,Angstelkade,WK19040906,1904010000031787,Angstelkade,3,,1,3631NA,Nieuwersluis,4.995963,52.202551,128254.33,468343.46,"POLYGON ((128233.931 468339.063,128251.812 468323.316,128251.209 468322.633,128266.196 468309.227,128280.358 468325.202,128292.545 468338.949,128296.233 468339.293,128296.245 468339.164,128296.925 468339.227,128301.642 468344.548,128299.327 468346.599,128312.436 468361.386,128345.249 468398.4,128343.369 468400,128336.783 468405.606,128328.968 468412.259,128329.168 468412.486,128312.606 468427.071,128288.698 468400,128263.438 468371.399,128262.79 468372.021,128233.931 468339.063))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Nieuwersluis,WK190409,Angstelkade,WK19040906,1904010000031788,Angstelkade,3,,2,3631NA,Nieuwersluis,4.996692,52.20284,128304.33,468375.28,"POLYGON ((128233.931 468339.063,128251.812 468323.316,128251.209 468322.633,128266.196 468309.227,128280.358 468325.202,128292.545 468338.949,128296.233 468339.293,128296.245 468339.164,128296.925 468339.227,128301.642 468344.548,128299.327 468346.599,128312.436 468361.386,128345.249 468398.4,128343.369 468400,128336.783 468405.606,128328.968 468412.259,128329.168 468412.486,128312.606 468427.071,128288.698 468400,128263.438 468371.399,128262.79 468372.021,128233.931 468339.063))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Nieuwersluis,WK190409,Angstelkade,WK19040906,1904010000031789,Angstelkade,3,,3,3631NA,Nieuwersluis,4.996807,52.202776,128312.12,468368.14,"POLYGON ((128233.931 468339.063,128251.812 468323.316,128251.209 468322.633,128266.196 468309.227,128280.358 468325.202,128292.545 468338.949,128296.233 468339.293,128296.245 468339.164,128296.925 468339.227,128301.642 468344.548,128299.327 468346.599,128312.436 468361.386,128345.249 468398.4,128343.369 468400,128336.783 468405.606,128328.968 468412.259,128329.168 468412.486,128312.606 468427.071,128288.698 468400,128263.438 468371.399,128262.79 468372.021,128233.931 468339.063))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Nieuwersluis,WK190409,Angstelkade,WK19040906,1904010000031790,Angstelkade,3,,4,3631NA,Nieuwersluis,4.997027,52.203101,128327.38,468404.18,"POLYGON ((128233.931 468339.063,128251.812 468323.316,128251.209 468322.633,128266.196 468309.227,128280.358 468325.202,128292.545 468338.949,128296.233 468339.293,128296.245 468339.164,128296.925 468339.227,128301.642 468344.548,128299.327 468346.599,128312.436 468361.386,128345.249 468398.4,128343.369 468400,128336.783 468405.606,128328.968 468412.259,128329.168 468412.486,128312.606 468427.071,128288.698 468400,128263.438 468371.399,128262.79 468372.021,128233.931 468339.063))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Nieuwersluis,WK190409,Angstelkade,WK19040906,1904010000031791,Angstelkade,3,,5,3631NA,Nieuwersluis,4.99691,52.202937,128319.27,468386,"POLYGON ((128233.931 468339.063,128251.812 468323.316,128251.209 468322.633,128266.196 468309.227,128280.358 468325.202,128292.545 468338.949,128296.233 468339.293,128296.245 468339.164,128296.925 468339.227,128301.642 468344.548,128299.327 468346.599,128312.436 468361.386,128345.249 468398.4,128343.369 468400,128336.783 468405.606,128328.968 468412.259,128329.168 468412.486,128312.606 468427.071,128288.698 468400,128263.438 468371.399,128262.79 468372.021,128233.931 468339.063))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000031836,De Corridor,1,,,3621ZA,Breukelen,4.989669,52.171746,127805.24,464918.45,"POLYGON ((127799.226 464932.619,127802.339 464907.077,127802.74 464906.081,127803.587 464905.422,127804.651 464905.279,127813.366 464906.353,127814.314 464906.794,127814.924 464907.643,127815.04 464908.682,127814.682 464911.66,127816.042 464911.824,127815.764 464914.137,127814.403 464913.973,127814.272 464915.066,127815.632 464915.229,127814.969 464920.74,127813.609 464920.576,127813.217 464923.832,127814.577 464923.996,127813.161 464935.761,127811.801 464935.597,127811.435 464936.603,127810.61 464937.285,127809.554 464937.455,127802.71 464936.615,127801.342 464936.169,127800.218 464935.271,127799.481 464934.035,127799.226 464932.619))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000031848,Keulschevaart,9,,,3621MX,Breukelen,4.994176,52.163281,128108.46,463974.94,"POLYGON ((128009.967 463940.817,128017.239 463921.899,128017.994 463919.934,128018.982 463917.365,128024.912 463919.701,128032.747 463899.588,128021.382 463895.259,128022.305 463892.883,128023.081 463890.885,128033.686 463863.579,128144.455 463906.675,128148.107 463908.096,128147.238 463910.39,128133.067 463947.797,128131.676 463951.47,128134.241 463952.486,128134.876 463950.975,128143.041 463954.098,128140.433 463960.97,128127.906 463993.98,128125.622 463999.999,128122.813 464007.402,128125.073 464008.278,128123.27 464012.811,128121.2 464013.458,128116.553 464011.617,128117.264 464009.674,128109.772 464006.805,128111.296 464002.83,128104.054 463999.999,128092.617 463995.53,128094.128 463991.555,128075.45 463984.216,128077.012 463980.255,128058.257 463972.941,128059.831 463969.068,128041.254 463961.704,128042.727 463957.907,128024.087 463950.683,128025.56 463946.899,128009.967 463940.817))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000031849,Keulschevaart,11,a,,3621MX,Breukelen,4.993008,52.162917,128028.31,463934.87,"POLYGON ((128009.967 463940.817,128017.239 463921.899,128017.994 463919.934,128018.982 463917.365,128024.912 463919.701,128032.747 463899.588,128021.382 463895.259,128022.305 463892.883,128023.081 463890.885,128033.686 463863.579,128144.455 463906.675,128148.107 463908.096,128147.238 463910.39,128133.067 463947.797,128131.676 463951.47,128134.241 463952.486,128134.876 463950.975,128143.041 463954.098,128140.433 463960.97,128127.906 463993.98,128125.622 463999.999,128122.813 464007.402,128125.073 464008.278,128123.27 464012.811,128121.2 464013.458,128116.553 464011.617,128117.264 464009.674,128109.772 464006.805,128111.296 464002.83,128104.054 463999.999,128092.617 463995.53,128094.128 463991.555,128075.45 463984.216,128077.012 463980.255,128058.257 463972.941,128059.831 463969.068,128041.254 463961.704,128042.727 463957.907,128024.087 463950.683,128025.56 463946.899,128009.967 463940.817))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,1904010000031856,Gageldijk,91,b,,3602AJ,Maarssen,5.090656,52.134777,134696.82,460772.22,"POLYGON Z ((134681.292 460771.766 0,134704.022 460754.162 0,134716.618 460770.426 0,134693.886 460788.029 0,134681.292 460771.766 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Breukelen Midden,WK19040215,1904010000031864,Mecklenburgstraat,46,,gar,3621GP,Breukelen,5.001087,52.174312,128587.86,465199.66,"POLYGON ((128581.411 465197.254,128593.61 465194.621,128600.201 465193.198,128600.354 465193.974,128601.46 465199.575,128601.639 465200.483,128597.393 465201.395,128593.662 465202.195,128583.188 465204.446,128582.919 465204.474,128582.785 465203.853,128581.411 465197.254))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,1904010000031868,Tuinbouwweg,29,a,,3602AT,Maarssen,5.066505,52.137421,133044.6,461073.45,"POLYGON ((133036.01 461066.737,133043.007 461063.225,133043.608 461062.923,133051.874 461079.018,133043.976 461083.01,133036.01 461066.737))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,1904010000032044,De Werf,7,d,,3632AE,Loenen aan de Vecht,5.006949,52.221013,129016.12,470393.54,"POLYGON ((129010.924 470384.629,129029.062 470381.567,129031.306 470394.862,129033.761 470394.448,129036.476 470410.529,129034.073 470410.935,129034.979 470416.302,129034.768 470416.338,129016.788 470419.373,129011.576 470388.494,129010.924 470384.629))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Industrieterrein Maarssenbroek,WK19041202,1904010000032077,Maarssenbroeksedijk,6,a,,3606AN,Maarssen,5.035935,52.130468,130948.01,460309.51,"POLYGON ((130930.472 460306.594,130952.891 460285.899,130969.681 460303.378,130946.809 460324.554,130930.472 460306.594))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,1904010000032090,De Werf,12,,,3632AE,Loenen aan de Vecht,5.008189,52.220086,129100.29,470289.88,"POLYGON ((129066.529 470282.269,129073.399 470269.746,129089.211 470278.425,129109.02 470289.297,129103.861 470298.696,129084.052 470287.823,129080.454 470285.848,129078.886 470288.706,129068.053 470283.062,129066.529 470282.269))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032151,De Corridor,13,,,3621ZA,Breukelen,4.988882,52.177753,127755.08,465587.08,"POLYGON ((127730.446 465582.383,127782.639 465573.433,127786.537 465596.192,127760.504 465600.659,127734.321 465605.151,127730.446 465582.383))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Nieuwer Ter Aa,WK190404,Nieuwer Ter Aa,WK19040402,1904010000032152,Ter Aaseweg,10,b,,3626AA,Nieuwer Ter Aa,4.984487,52.188992,127461.39,466839.14,"POLYGON ((127427.459 466836.945,127441.715 466825.713,127447.923 466833.591,127458.896 466824.946,127474.274 466844.465,127463.42 466853.017,127466.574 466856.987,127452.38 466868.264,127427.459 466836.945))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,1904010000032246,Gageldijk,83,,,3602AJ,Maarssen,5.088959,52.135631,134580.96,460867.76,"POLYGON Z ((134597.883 460864.683 0,134575.996 460882.773 0,134565.574 460870.187 0,134587.426 460852.081 0,134597.883 460864.683 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Kockengen,WK190405,Polder Kockengen,WK19040504,1904010000032434,Portengen,19,a,,3628EB,Kockengen,4.970614,52.148688,126486.99,462360.27,"POLYGON Z ((126474.733 462360.125 0,126482.024 462349.696 0,126496.679 462359.772 0,126497.668 462358.579 0,126506.354 462364.761 0,126501.728 462371.124 0,126493.956 462365.698 0,126490.386 462370.743 0,126474.733 462360.125 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Polder Kortrijk,WK19040201,1904010000032475,Kortrijk,30,,gar,3621LX,Breukelen,4.986203,52.154991,127557.82,463055.57,"POLYGON ((127544.28 463052.817,127549.826 463045.483,127551.487 463043.287,127571.351 463058.308,127564.15 463067.852,127544.28 463052.817))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032598,Merwedeweg,9,,,3621LP,Breukelen,4.992326,52.175806,127989.46,465369.1,"POLYGON ((127970.815 465342.124,127995.516 465344.659,128003.386 465345.496,128000 465377.106,127998.925 465387.685,127991.697 465386.929,127991.633 465387.558,127977.848 465386.23,127974.656 465366.304,127974.545 465364.554,127970.815 465342.124))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032848,Broekdijk West,18,a,,3621LV,Breukelen,4.992684,52.168698,128009.64,464578.2,"POLYGON ((127976.079 464570.075,127978.732 464565.767,127979.353 464564.759,127990.198 464571.287,127993.288 464566.414,127990.595 464564.679,127994.799 464557.98,128013.113 464569.448,128019.49 464559.194,128048.911 464577.116,128029.859 464608.252,127984.869 464580.497,127987.166 464576.857,127986.638 464576.367,127976.079 464570.075))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000032899,Broekdijk West,28,,,3621LV,Breukelen,4.992284,52.167376,127981.5,464431.18,"POLYGON Z ((127953.427 464424.708 0,127964.074 464408.315 0,127995.852 464428.881 0,127998.901 464424.354 0,128019.158 464437.652 0,128016.134 464442.181 0,128018.199 464443.537 0,128007.542 464459.868 0,127953.427 464424.708 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Kockengen,WK190405,Portengense Brug,WK19040506,1904010000032957,Nijverheidsweg,3,,,3628GD,Kockengen,4.95952,52.16149,125736.11,463789.06,"POLYGON ((125707.575 463800.013,125723.901 463770.269,125762.458 463791.391,125753.316 463808.034,125736.1 463798.596,125727.148 463793.688,125719.903 463806.78,125707.575 463800.013))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033258,Merwedeweg,6,c,,3621LR,Breukelen,4.992712,52.17488,128015.34,465265.92,"POLYGON ((127955.403 465249.65,127957.333 465229.743,128006.723 465234.5,128004.762 465254.816,128024.945 465257.131,128018.501 465326.249,127997.514 465324.53,127998.822 465311.361,128002.584 465274.432,127978.134 465271.977,127958.815 465270.104,127960.748 465250.168,127955.403 465249.65))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033261,Merwedeweg,7,a,,3621LP,Breukelen,4.992411,52.17522,127994.94,465303.84,"POLYGON ((127962.354 465290.28,127971.461 465291.163,127971.448 465291.293,127976.216 465291.755,127978.134 465271.977,128002.584 465274.432,127998.822 465311.361,127972.22 465308.799,127971.226 465308.698,127971.545 465305.863,127968.182 465305.471,127964.27 465305.089,127962.354 465290.28))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033337,De Corridor,9,,,3621ZA,Breukelen,4.988529,52.176404,127730.09,465437.08,"POLYGON Z ((127704.186 465430.122 0,127754.829 465420.863 0,127760.024 465450.883 0,127709.518 465459.432 0,127704.186 465430.122 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Loenersloot,WK190410,Loenersloot Binnenweg,WK19041002,1904010000033340,Binnenweg,5,,,3634AD,Loenersloot,5.003691,52.224124,128795.29,470740.85,"POLYGON ((128781.28 470740.682,128790.3 470727.13,128819.167 470746.345,128810.157 470759.882,128809.619 470759.524,128796.806 470750.995,128784.978 470743.143,128781.28 470740.682))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,1904010000033464,Straatweg,141,a,,3621BL,Breukelen,5.001973,52.177623,128650.41,465567.75,"POLYGON ((128645.921 465564.888,128648.73 465564.341,128647.588 465558.474,128655.853 465556.864,128657.004 465562.773,128658.203 465568.605,128647.056 465570.716,128645.921 465564.888))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Breukelen Noord,WK19040207,1904010000033466,Straatweg,141,c,,3621BL,Breukelen,5.001859,52.177632,128642.61,465568.76,"POLYGON ((128639.322 465560.083,128647.588 465558.474,128648.73 465564.341,128645.921 465564.888,128647.056 465570.716,128641.545 465571.76,128639.322 465560.083))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Op Buuren,WK19040104,1904010000033549,Sportparkweg,12,,,3604AW,Maarssen,5.058026,52.126151,132458.44,459822.19,"POLYGON ((132415.64 459811.04,132439.55 459785.78,132447.477 459793.261,132448.932 459794.634,132453.562 459799.003,132456.25 459801.54,132460.216 459797.332,132461.5 459795.97,132489.83 459822.79,132460.7 459853.62,132415.64 459811.04))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssenbroek,WK190412,Verbindingswegen,WK19041201,1904010000033637,Floraweg,10,,,3608BW,Maarssen,5.034671,52.122599,130857.22,459434.43,"POLYGON ((130819.048 459433.626,130848.007 459408.047,130867.259 459429.844,130838.294 459455.421,130831.87 459448.146,130830.549 459449.312,130824.16 459442.067,130825.477 459440.906,130819.048 459433.626))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Kockengen,WK190405,Portengense Brug,WK19040506,0311010000000396,Industrieweg,2,,,3628EZ,Kockengen,4.959034,52.160701,125702.28,463701.5,"POLYGON ((125688.621 463701.236,125688.987 463700.704,125696.55 463689.138,125715.928 463701.757,125716.287 463701.991,125708.766 463713.585,125708.64 463713.785,125703.137 463710.32,125702.298 463711.654,125693.451 463705.988,125694.171 463704.9,125688.621 463701.236))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,1904010000033687,Herenweg,24,,I,3602AP,Maarssen,5.065548,52.143374,132981.99,461736.04,"POLYGON ((132895.41 461666.881,132916.976 461645.984,133000.619 461732.308,132979.053 461753.204,132895.41 461666.881))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,1904010000033688,Herenweg,24,,II,3602AP,Maarssen,5.065504,52.143347,132978.95,461733,"POLYGON ((132895.41 461666.881,132916.976 461645.984,133000.619 461732.308,132979.053 461753.204,132895.41 461666.881))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,1904010000033689,Herenweg,24,,III,3602AP,Maarssen,5.065464,52.143314,132976.21,461729.35,"POLYGON ((132895.41 461666.881,132916.976 461645.984,133000.619 461732.308,132979.053 461753.204,132895.41 461666.881))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,1904010000033690,Herenweg,24,,IV,3602AP,Maarssen,5.06542,52.143281,132973.17,461725.7,"POLYGON ((132895.41 461666.881,132916.976 461645.984,133000.619 461732.308,132979.053 461753.204,132895.41 461666.881))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,1904010000033691,Herenweg,24,,V,3602AP,Maarssen,5.065371,52.143248,132969.83,461722.05,"POLYGON ((132895.41 461666.881,132916.976 461645.984,133000.619 461732.308,132979.053 461753.204,132895.41 461666.881))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,1904010000033692,Herenweg,24,,VI,3602AP,Maarssen,5.065331,52.143215,132967.09,461718.4,"POLYGON ((132895.41 461666.881,132916.976 461645.984,133000.619 461732.308,132979.053 461753.204,132895.41 461666.881))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Maarssen,WK190401,Maarsseveen,WK19040101,1904010000033693,Herenweg,24,,VII,3602AP,Maarssen,5.065292,52.14319,132964.35,461715.67,"POLYGON ((132895.41 461666.881,132916.976 461645.984,133000.619 461732.308,132979.053 461753.204,132895.41 461666.881))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033547,De Corridor,11,,,3621ZA,Breukelen,4.98885,52.17726,127752.6,465532.24,"POLYGON ((127714.087 465510.868,127714.249 465510.84,127714.221 465510.68,127772.188 465500.62,127772.215 465500.779,127772.377 465500.751,127781.926 465555.767,127781.764 465555.795,127781.792 465555.954,127723.825 465566.015,127723.797 465565.856,127723.635 465565.884,127714.087 465510.868))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Loenen aan de Vecht,WK190403,Kerklaan,WK19040312,0329010000000248,De Werf,8,,,3632AE,Loenen aan de Vecht,5.007491,52.221155,129053.23,470409.16,"POLYGON ((129040.15 470398.6,129052.75 470391.278,129058.904 470401.752,129056.093 470403.604,129058.667 470407.814,129060.018 470406.944,129063.02 470412.541,129060.669 470414.062,129062.703 470417.608,129048.876 470426.076,129043.51 470417.118,129049.156 470413.617,129040.15 470398.6))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Tienhoven,WK190407,Molenpolder,WK19040701,1904010000033686,Westbroekse Binnenweg,52,c,,3612AJ,Tienhoven,5.094178,52.142933,134941.58,461678.72,"POLYGON Z ((134950.349 461683.341 0,134942.714 461688.792 0,134932.667 461674.721 0,134940.248 461669.308 0,134950.349 461683.341 0))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,0311010000002608,Keulschevaart,24,,,3621MX,Breukelen,4.995402,52.159579,128190.09,463562.53,"POLYGON ((128152.555 463561.382,128172.587 463526.419,128224.838 463556.356,128229.17 463558.84,128219.275 463576.137,128223.591 463578.613,128213.434 463596.321,128200 463588.611,128152.555 463561.382))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033492,De Corridor,16,g,,3621ZB,Breukelen,4.991268,52.179861,127919.56,465820.72,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
Stichtse Vecht,G1904,StichtseVecht-industriefunctie,Breukelen,WK190402,Corridor,WK19040208,1904010000033488,De Corridor,16,c,,3621ZB,Breukelen,4.991199,52.179561,127914.66,465787.28,"POLYGON ((127907.182 465764.252,127947.658 465757.439,127960.06 465825.576,127916.927 465833.112,127911.689 465807.675,127914.452 465807.075,127907.182 465764.252))"
