FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2010_50.1120,1701007,17,1007,43,76,33,-1.611,>2020,- - - - - 6,3,,,"POLYGON ((18238.039000000805 380734.65900000185, 18273.348999999464 380662.26099999994, 18138.530000001192 380596.506000001, 18103.219000000507 380668.90300000086, 18238.039000000805 380734.65900000185))"
trend_2010_50.1121,1701021,17,1021,34,73,39,-1.623,>2020,- - - - - 6,3,,,"POLYGON ((18115.35399999842 380725.0089999996, 18149.64900000021 380651.4620000012, 18013.70300000161 380588.0689999983, 17979.40799999982 380661.6160000004, 18115.35399999842 380725.0089999996))"
trend_2010_50.1122,1700208,17,208,98,107,9,-0.096,>2020,- - - - - 6,3,,,"POLYGON ((26511.51000000164 382279.9549999982, 26510.76000000164 382275.21400000155, 26362.60599999875 382298.6790000014, 26363.357000000775 382303.4200000018, 26511.51000000164 382279.9549999982))"
trend_2010_50.1123,1700230,17,230,78,100,22,0.437,-,- - - - - 6,1,,,"POLYGON ((26145.357000000775 382336.4200000018, 26148.77499999851 382358.0009999983, 26296.927999999374 382334.53599999845, 26293.51000000164 382312.9549999982, 26145.357000000775 382336.4200000018))"
trend_2010_50.1124,601168,6,1168,113,133,20,-2.93,2016,- - - - 5 -,3,,,"POLYGON ((108646.08399999887 561006.7639999986, 108792.02699999884 560993.995000001, 108775.46700000018 560804.7179999985, 108629.52499999851 560817.4869999997, 108646.08399999887 561006.7639999986))"
trend_2010_50.1125,601190,6,1190,104,123,19,-1.013,>2020,- - - - 5 -,3,,,"POLYGON ((108674.95600000024 561241.2630000003, 108725.11300000176 561234.2140000015, 108698.67000000179 561046.063000001, 108648.51300000027 561053.1119999997, 108674.95600000024 561241.2630000003))"
trend_2010_50.1126,601210,6,1210,103,113,10,-2.58,2013,- - - - 5 -,3,,,"POLYGON ((108702.95600000024 561438.2630000003, 108830.70100000128 561420.3099999987, 108804.25800000131 561232.1590000018, 108676.51300000027 561250.1119999997, 108702.95600000024 561438.2630000003))"
trend_2010_50.1127,601230,6,1230,96,114,18,-0.493,>2020,- - - - 5 -,3,,,"POLYGON ((108730.95600000024 561635.2630000003, 108755.36600000039 561631.8330000006, 108728.92300000042 561443.682, 108704.51300000027 561447.1119999997, 108730.95600000024 561635.2630000003))"
trend_2010_50.1128,601249,6,1249,99,113,14,-0.923,>2020,- - - - 5 -,3,,,"POLYGON ((108777.50200000033 561869.0670000017, 108822.8040000014 561860.2609999999, 108786.55000000075 561673.7520000003, 108741.24799999967 561682.5579999983, 108777.50200000033 561869.0670000017))"
trend_2010_50.1129,601269,6,1269,101,108,7,-1.805,2013,- - - - 5 -,3,,,"POLYGON ((108814.50200000033 562065.0670000017, 108903.0940000005 562047.8469999991, 108866.83999999985 561861.3370000012, 108778.24799999967 561878.5579999983, 108814.50200000033 562065.0670000017))"
trend_2010_50.1130,601289,6,1289,97,103,6,-0.803,2017,- - - - 5 -,3,,,"POLYGON ((108851.50200000033 562263.0670000017, 108890.9140000008 562255.4059999995, 108854.66099999845 562068.8969999999, 108815.24799999967 562076.5579999983, 108851.50200000033 562263.0670000017))"
trend_2010_50.1131,601298,6,1298,87,98,11,-2.318,2014,- - - - 5 -,3,,,"POLYGON ((108888.50200000033 562459.0670000017, 109002.27199999988 562436.9519999996, 108966.01900000125 562250.443, 108852.24799999967 562272.5579999983, 108888.50200000033 562459.0670000017))"
trend_2010_50.1132,601312,6,1312,90,115,25,-1.376,>2020,- - - - 5 -,3,,,"POLYGON ((108946.68600000069 562689.1149999984, 109013.44200000167 562672.4710000008, 108967.47700000182 562488.1149999984, 108900.72100000083 562504.7589999996, 108946.68600000069 562689.1149999984))"
trend_2010_50.1133,911611,9,11611,388,599,211,2.745,-,- 2 - - 5 -,1,,,"POLYGON ((67757.04100000113 446779.28400000185, 67643.25600000098 446856.0329999998, 67755.09499999881 447021.83999999985, 67868.87999999896 446945.09099999815, 67757.04100000113 446779.28400000185))"
trend_2010_50.1134,911636,9,11636,464,630,166,2.378,-,- 2 - - 5 -,1,,,"POLYGON ((67621.49399999902 446585.6469999999, 67524.09699999914 446653.8449999988, 67638.81199999899 446817.67599999905, 67736.20899999887 446749.4780000001, 67621.49399999902 446585.6469999999))"
trend_2010_50.1135,703575,7,3575,52,80,28,-2.963,2019,- - - - 5 6,3,,,"POLYGON ((102272.69900000095 517226.6810000017, 102420.28500000015 517213.76900000125, 102398.49599999934 516964.7199999988, 102250.91000000015 516977.6319999993, 102272.69900000095 517226.6810000017))"
trend_2010_50.1136,703600,7,3600,61,100,39,0.353,-,- - - - 5 6,1,,,"POLYGON ((102227.91000000015 516728.6319999993, 102210.32699999958 516730.1700000018, 102232.11600000039 516979.2190000005, 102249.69900000095 516977.6810000017, 102227.91000000015 516728.6319999993))"
trend_2010_50.1137,703625,7,3625,63,127,64,5.039,-,- - - - 5 6,1,,,"POLYGON ((102205.91000000015 516479.6319999993, 101954.91899999976 516501.59099999815, 101976.70800000057 516750.6400000006, 102227.69900000095 516728.6810000017, 102205.91000000015 516479.6319999993))"
trend_2010_50.1138,703650,7,3650,68,139,71,7.612,-,- - - - - 6,1,,,"POLYGON ((102182.91000000015 516230.6319999993, 101803.75899999961 516263.8040000014, 101825.54800000042 516512.8520000018, 102204.69900000095 516479.6810000017, 102182.91000000015 516230.6319999993))"
trend_2010_50.1139,703675,7,3675,79,154,75,7.722,-,- - - - - 6,1,,,"POLYGON ((102160.91000000015 515981.6319999993, 101776.27899999917 516015.2820000015, 101798.06799999997 516264.33100000024, 102182.69900000095 516230.6799999997, 102160.91000000015 515981.6319999993))"
trend_2010_50.1140,703700,7,3700,87,153,66,1.592,-,- - - 4 - 6,1,,,"POLYGON ((102137.41099999845 515750.21599999815, 102058.24700000137 515758.5370000005, 102084.37900000066 516007.16699999943, 102163.54300000146 515998.84699999914, 102137.41099999845 515750.21599999815))"
trend_2010_50.1141,703725,7,3725,115,146,31,-8.799,2013,- - - 4 - 6,3,,,"POLYGON ((102134.68699999899 515767.94299999997, 102571.35700000077 515714.3269999996, 102540.8900000006 515466.19000000134, 102104.21999999881 515519.80700000003, 102134.68699999899 515767.94299999997))"
trend_2010_50.1142,703750,7,3750,129,149,20,-12.035,2011,- - - 4 - 6,3,,,"POLYGON ((102105.13100000098 515536.97100000083, 102701.02499999851 515453.22399999946, 102666.23099999875 515205.6570000015, 102070.33799999952 515289.40399999917, 102105.13100000098 515536.97100000083))"
trend_2010_50.1143,703775,7,3775,128,155,27,-9.931,2012,- - - 4 - 6,3,,,"POLYGON ((102071.13100000098 515289.97100000083, 102562.84899999946 515220.86499999836, 102528.0549999997 514973.2980000004, 102036.33799999952 515042.40399999917, 102071.13100000098 515289.97100000083))"
trend_2010_50.1144,703800,7,3800,147,152,5,-10.576,2010,- - - 4 - 6,3,,,"POLYGON ((102077.42300000042 515161.5529999994, 102588.20399999991 515024.69000000134, 102523.4990000017 514783.20800000057, 102012.71799999848 514920.0720000006, 102077.42300000042 515161.5529999994))"
trend_2010_50.1145,703825,7,3825,121,143,22,-11.729,2011,- - - 4 - 6,3,,,"POLYGON ((102005.13100000098 514797.97100000083, 102585.8740000017 514716.3530000001, 102551.08100000024 514468.78599999845, 101970.33799999952 514550.40399999917, 102005.13100000098 514797.97100000083))"
trend_2010_50.1146,703850,7,3850,106,149,43,4.581,-,- - - 4 - 6,1,,,"POLYGON ((101936.33799999952 514302.40399999917, 101709.51700000092 514334.2809999995, 101744.30999999866 514581.84800000116, 101971.13100000098 514549.97100000083, 101936.33799999952 514302.40399999917))"
trend_2010_50.1147,703875,7,3875,103,135,32,7.842,-,- - - 4 - 6,1,,,"POLYGON ((101902.33799999952 514054.40399999917, 101514.05299999937 514108.97300000116, 101548.84699999914 514356.54100000113, 101937.13100000098 514301.97100000083, 101902.33799999952 514054.40399999917))"
trend_2010_50.1148,703900,7,3900,100,127,27,-0.416,>2020,- - - 4 - 6,3,,,"POLYGON ((101904.13100000098 514052.97100000083, 101924.72800000012 514050.0760000013, 101889.93499999866 513802.5089999996, 101869.33799999952 513805.40399999917, 101904.13100000098 514052.97100000083))"
trend_2010_50.1149,703925,7,3925,93,119,26,-4.87,2015,- - - 4 - 6,3,,,"POLYGON ((101865.68699999899 513787.94299999997, 102107.37200000137 513758.2679999992, 102076.90399999917 513510.1319999993, 101835.2190000005 513539.80700000003, 101865.68699999899 513787.94299999997))"
trend_2010_50.1150,703950,7,3950,84,136,52,-0.723,>2020,- - - - - 6,3,,,"POLYGON ((101836.13100000098 513556.97100000083, 101871.9290000014 513551.94000000134, 101837.13599999994 513304.3729999997, 101801.33799999952 513309.40399999917, 101836.13100000098 513556.97100000083))"
trend_2010_50.1151,703975,7,3975,90,142,52,0.168,-,- - - - - 6,1,,,"POLYGON ((101768.2190000005 513044.80700000003, 101759.88199999928 513045.8299999982, 101790.34899999946 513293.9670000002, 101798.68699999899 513292.94299999997, 101768.2190000005 513044.80700000003))"
trend_2010_50.1152,704000,7,4000,89,145,56,2.48,-,- - - - - 6,1,,,"POLYGON ((101733.33799999952 512808.40399999917, 101610.54399999976 512825.6620000005, 101645.33799999952 513073.2289999984, 101768.13100000098 513055.97100000083, 101733.33799999952 512808.40399999917))"
trend_2010_50.1153,704025,7,4025,83,167,84,6.83,-,- - - - - -,1,,,"POLYGON ((101699.33799999952 512560.40399999917, 101361.16099999845 512607.93200000003, 101395.95399999991 512855.4990000017, 101734.13100000098 512807.97100000083, 101699.33799999952 512560.40399999917))"
trend_2010_50.1154,704050,7,4050,84,146,62,5.351,-,- - - - - -,1,,,"POLYGON ((101666.33799999952 512313.40399999917, 101401.39200000092 512350.6400000006, 101436.18499999866 512598.20699999854, 101701.13100000098 512560.97100000083, 101666.33799999952 512313.40399999917))"
trend_2010_50.1155,704075,7,4075,83,118,35,2.603,-,- - - - - -,1,,,"POLYGON ((101632.33799999952 512065.40399999917, 101503.45499999821 512083.5170000009, 101538.24799999967 512331.08399999887, 101667.13100000098 512312.97100000083, 101632.33799999952 512065.40399999917))"
trend_2010_50.1156,704100,7,4100,87,116,29,1.002,-,- - - - - -,1,,,"POLYGON ((101598.33799999952 511815.40399999917, 101548.72500000149 511822.3770000003, 101583.51799999923 512069.9439999983, 101633.13100000098 512062.97100000083, 101598.33799999952 511815.40399999917))"
trend_2010_50.1157,704125,7,4125,84,111,27,-1.678,>2020,- - - - - -,3,,,"POLYGON ((101594.68699999899 511798.94299999997, 101677.9609999992 511788.7179999985, 101647.49399999902 511540.58199999854, 101564.2190000005 511550.80700000003, 101594.68699999899 511798.94299999997))"
trend_2010_50.1158,704150,7,4150,86,115,29,-0.995,>2020,- - - - - -,3,,,"POLYGON ((101566.13100000098 511567.97100000083, 101615.39699999988 511561.0469999984, 101580.60399999842 511313.48000000045, 101531.33799999952 511320.40399999917, 101566.13100000098 511567.97100000083))"
trend_2010_50.1159,704175,7,4175,103,123,20,-1.079,>2020,- - - - - -,3,,,"POLYGON ((101532.13100000098 511320.97100000083, 101585.55600000173 511313.4629999995, 101550.76300000027 511065.8960000016, 101497.33799999952 511073.40399999917, 101532.13100000098 511320.97100000083))"
trend_2010_50.1160,704200,7,4200,112,131,19,-0.44,>2020,- - - - - -,3,,,"POLYGON ((101498.13100000098 511071.97100000083, 101519.91699999943 511068.90900000185, 101485.12299999967 510821.3420000002, 101463.33799999952 510824.40399999917, 101498.13100000098 511071.97100000083))"
trend_2010_50.1161,704225,7,4225,104,144,40,1.579,-,- - - - - -,1,,,"POLYGON ((101430.33799999952 510576.40399999917, 101352.1559999995 510587.3920000009, 101386.94900000095 510834.95899999887, 101465.13100000098 510823.97100000083, 101430.33799999952 510576.40399999917))"
trend_2010_50.1162,704250,7,4250,95,135,40,1.408,-,- - - - - -,1,,,"POLYGON ((101396.33799999952 510328.40399999917, 101326.62299999967 510338.2019999996, 101361.41600000113 510585.76900000125, 101431.13100000098 510575.97100000083, 101396.33799999952 510328.40399999917))"
trend_2010_50.1163,704275,7,4275,95,143,48,2.256,-,- - - - - -,1,,,"POLYGON ((101362.2190000005 510063.80700000003, 101250.26000000164 510077.5529999994, 101280.72700000182 510325.69000000134, 101392.68699999899 510311.94299999997, 101362.2190000005 510063.80700000003))"
trend_2010_50.1164,704300,7,4300,93,125,32,-1.175,>2020,- - - - - -,3,,,"POLYGON ((101358.68699999899 510062.94299999997, 101416.9990000017 510055.7829999998, 101386.5309999995 509807.6469999999, 101328.2190000005 509814.80700000003, 101358.68699999899 510062.94299999997))"
trend_2010_50.1165,704325,7,4325,101,131,30,-1.308,>2020,- - - - - -,3,,,"POLYGON ((101325.68699999899 509814.94299999997, 101390.59899999946 509806.97300000116, 101360.13199999928 509558.8359999992, 101295.21999999881 509566.80700000003, 101325.68699999899 509814.94299999997))"
trend_2010_50.1166,1601870,16,1870,57,182,125,-9.119,>2020,- - 3 - - -,3,,,"POLYGON ((20544.679999999702 398210.66000000015, 20779.51099999994 397819.8350000009, 20608.07800000161 397716.8269999996, 20373.245999999344 398107.65199999884, 20544.679999999702 398210.66000000015))"
trend_2010_50.1167,402540,4,2540,80,508,428,-14.183,>2020,- - - - - -,3,,,"POLYGON ((162230.4840000011 607170.870000001, 162390.0080000013 606479.8960000016, 162195.1339999996 606434.9050000012, 162035.6099999994 607125.879999999, 162230.4840000011 607170.870000001))"
trend_2010_50.1168,300240,3,240,440,299,-141,-18.422,-,1 - - 4 5 6,4,,,"POLYGON ((169647.061999999 608089.2129999995, 170213.0940000005 607597.1689999998, 170101.5639999993 607468.8680000007, 169535.53200000152 607960.9120000005, 169647.061999999 608089.2129999995))"
trend_2010_50.1169,300260,3,260,450,266,-184,-25.828,-,1 - - 4 5 6,4,,,"POLYGON ((169778.061999999 608241.2129999995, 170344.0940000005 607749.1689999998, 170232.5639999993 607620.8680000007, 169666.53200000152 608112.9120000005, 169778.061999999 608241.2129999995))"
trend_2010_50.1170,300280,3,280,450,252,-198,-27.701,-,1 - - 4 5 6,4,,,"POLYGON ((169910.061999999 608395.2129999995, 170476.0940000005 607903.1680000015, 170364.5639999993 607774.8680000007, 169798.53200000152 608266.9120000005, 169910.061999999 608395.2129999995))"
trend_2010_50.1171,300300,3,300,455,238,-217,-26.597,-,1 - - 4 5 6,4,,,"POLYGON ((170039.7349999994 608544.2919999994, 170597.0940000005 608042.4439999983, 170483.34200000018 607916.1099999994, 169925.98299999908 608417.9580000006, 170039.7349999994 608544.2919999994))"
trend_2010_50.1172,300301,3,301,460,239,-221,-26.317,-,1 - - 4 5 6,4,,,"POLYGON ((170120.04199999943 608612.0009999983, 170621.8900000006 608054.6420000009, 170495.55600000173 607940.8900000006, 169993.70800000057 608498.2490000017, 170120.04199999943 608612.0009999983))"
trend_2010_50.1173,300302,3,302,465,243,-222,-29.285,-,1 - - 4 5 6,4,,,"POLYGON ((170237.2809999995 608688.5940000005, 170656.67599999905 608066.8159999996, 170515.73900000006 607971.7529999986, 170096.3440000005 608593.5309999995, 170237.2809999995 608688.5940000005))"
trend_2010_50.1174,300303,3,303,475,255,-220,-31.403,-,1 - - 4 - 6,4,,,"POLYGON ((170380.41099999845 608754.2349999994, 170697.375 608074.5040000007, 170543.30200000107 608002.6590000018, 170226.33900000155 608682.3900000006, 170380.41099999845 608754.2349999994))"
trend_2010_50.1175,300304,3,304,480,269,-211,-33.881,-,1 - - 4 - 6,4,,,"POLYGON ((170480.80600000173 608785.1730000004, 170724.98299999908 608076.0340000018, 170564.24399999902 608020.688000001, 170320.06799999997 608729.8269999996, 170480.80600000173 608785.1730000004))"
trend_2010_50.1176,300320,3,320,560,358,-202,-36.772,-,1 - - 4 - 6,4,,,"POLYGON ((170649.80700000003 608842.1730000004, 170893.98299999908 608133.0340000018, 170733.24500000104 608077.688000001, 170489.06899999827 608786.8269999996, 170649.80700000003 608842.1730000004))"
trend_2010_50.1177,300340,3,340,620,431,-189,-39.938,-,1 - - - - 6,4,,,"POLYGON ((170822.80700000003 608901.1730000004, 171066.98299999908 608192.0340000018, 170906.24399999902 608136.686999999, 170662.06799999997 608845.8260000013, 170822.80700000003 608901.1730000004))"
trend_2010_50.1178,300360,3,360,660,544,-116,-38.957,-,1 - - - - 6,4,,,"POLYGON ((171028.82400000095 608968.3289999999, 171260.58700000122 608255.0370000005, 171098.90700000152 608202.5040000007, 170867.14499999955 608915.7960000001, 171028.82400000095 608968.3289999999))"
trend_2010_50.1179,602977,6,2977,303,465,162,0.368,-,- - - - - -,1,,,"POLYGON ((117652.23999999836 577266.3619999997, 117640.16800000146 577280.2490000017, 117783.56300000101 577404.8999999985, 117795.63500000164 577391.0130000003, 117652.23999999836 577266.3619999997))"
trend_2010_50.1180,603001,6,3001,299,552,253,5.617,-,- - - - - -,1,,,"POLYGON ((117803.23999999836 577398.3619999997, 117618.98600000143 577610.3220000006, 117762.37999999896 577734.9730000012, 117946.63500000164 577523.0130000003, 117803.23999999836 577398.3619999997))"
trend_2010_50.1181,603021,6,3021,298,627,329,7.221,-,- - - - - -,1,,,"POLYGON ((117953.23999999836 577529.3619999997, 117716.37000000104 577801.8489999995, 117859.7650000006 577926.5009999983, 118096.63500000164 577654.0130000003, 117953.23999999836 577529.3619999997))"
trend_2010_50.1182,603041,6,3041,280,689,409,5.399,-,- - - - - -,1,,,"POLYGON ((118104.23999999836 577661.3619999997, 117927.13699999824 577865.0960000008, 118070.53200000152 577989.7470000014, 118247.63500000164 577786.0130000003, 118104.23999999836 577661.3619999997))"
trend_2010_50.1183,603061,6,3061,238,773,535,11.34,-,- - - - - -,1,,,"POLYGON ((118254.23999999836 577793.3619999997, 117882.25499999896 578221.2820000015, 118025.64999999851 578345.9329999983, 118397.63500000164 577918.0130000003, 118254.23999999836 577793.3619999997))"
trend_2010_50.1184,603081,6,3081,203,723,520,8.451,-,- - - - - -,1,,,"POLYGON ((118404.23999999836 577925.3619999997, 118127.02199999988 578244.2639999986, 118270.41699999943 578368.9160000011, 118547.63500000164 578050.0130000003, 118404.23999999836 577925.3619999997))"
