09-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 500,00 ; € 325,00 ; VLEUTEN-DE MEERN 
09-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 750,00 ; € 750,00 ; UTRECHT-ZUID 
09-jul-19;Kdv Moederskind;Werk en inkomen;Plusbonus; € -   ; € -   ; UTRECHT-ZUIDWEST 
08-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 139,40 ; € 139,40 ; UTRECHT-NOORDOOST 
08-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 195,00 ; € 195,00 ; UTRECHT-NOORDOOST 
08-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 200,00 ; € 200,00 ; UTRECHT-NOORDOOST 
08-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 250,00 ; € 150,00 ; UTRECHT-NOORDOOST 
05-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 4.100,00 ; € 4.100,00 ; BINNENSTAD 
05-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 1.322,50 ; € -   ; OVERVECHT 
05-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 366,54 ; € 366,54 ; UTRECHT-ZUIDWEST 
05-jul-19;Catching Cultures Orchestra;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 10.000,00 ; € 10.000,00 ; UTRECHT-NOORDOOST 
05-jul-19;Expertisebureau Online Kindermisbruik;Maatschappelijke ondersteuning;Maatschappelijke opvang; € 17.000,00 ; € 17.000,00 ;  
05-jul-19;Nederlandse Vereniging voor Autisme;Maatschappelijke ondersteuning;Informele zorg projecten; € 7.450,00 ; € 7.450,00 ;  
05-jul-19;O3-Effect;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 5.000,00 ; € 4.000,00 ; LEIDSCHE RIJN 
05-jul-19;Stichting DOCK Utrecht;Maatschappelijke ondersteuning;Driehoeksoverleggen Buurtcentra; € 2.500,00 ; € 2.500,00 ;  
05-jul-19;Stichting Games [4 Diversity];Maatschappelijke ondersteuning;Voorlichting discriminatie; € 5.000,00 ; € 5.000,00 ; UTRECHT-NOORDWEST 
05-jul-19;Stichting Noodopvang Dakloze Vreemdelingen Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 40.115,00 ; € 40.115,00 ; UTRECHT-WEST 
05-jul-19;Stichting PANN50;Maatschappelijke ondersteuning;Voorlichting discriminatie; € 500,00 ; € 500,00 ; UTRECHT-NOORDWEST 
05-jul-19;Stichting Present Utrecht;Maatschappelijke ondersteuning;Informele zorg projecten; € 1.500,00 ; € 1.500,00 ; UTRECHT-ZUIDWEST 
05-jul-19;Stichting Serve the City Utrecht;Maatschappelijke ondersteuning;Informele zorg projecten; € 5.000,00 ; € 5.000,00 ; UTRECHT-NOORDWEST 
05-jul-19;Stichting Serve the City Utrecht;Maatschappelijke ondersteuning;Informele zorg projecten; € 5.500,00 ; € 5.500,00 ; UTRECHT-NOORDWEST 
05-jul-19;Stichting STIL Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 1.720,00 ; € 1.720,00 ; UTRECHT-WEST 
05-jul-19;Stichting STIL Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 1.750,00 ; € 1.750,00 ; UTRECHT-WEST 
05-jul-19;Stichting STIL Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 2.880,00 ; € 2.880,00 ; UTRECHT-WEST 
05-jul-19;Stichting STIL Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 4.320,00 ; € 4.320,00 ; UTRECHT-WEST 
05-jul-19;Stichting Utrecht in Dialoog;Maatschappelijke ondersteuning;Informele zorg projecten; € 8.000,00 ; € -   ; UTRECHT-OOST 
05-jul-19;Vereniging Sportraad Utrecht;Maatschappelijke ondersteuning;Voorlichting discriminatie; € 500,00 ; € 500,00 ; UTRECHT-OOST 
04-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 665,00 ; € 450,00 ; UTRECHT-NOORDWEST 
04-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 340,00 ; € 90,00 ; VLEUTEN-DE MEERN 
04-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 250,00 ; € 250,00 ; UTRECHT-WEST 
04-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 690,72 ; € 690,72 ; UTRECHT-WEST 
04-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 970,00 ; € 500,00 ; UTRECHT-WEST 
04-jul-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 255,87 ; € 255,87 ; UTRECHT-WEST 
04-jul-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 436,00 ; € 436,00 ; UTRECHT-WEST 
04-jul-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 736,42 ; € 736,42 ; LEIDSCHE RIJN 
04-jul-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 1.520,50 ; € 1.520,50 ;  
04-jul-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 3.096,00 ; € 954,00 ; UTRECHT-ZUIDWEST 
04-jul-19;Coöperatie Buurtstroom Energie-U U.A.;Duurzaamheid;Versnelling collectieve zonne-energieprojecten; € 3.300,00 ; € 3.300,00 ; UTRECHT-WEST 
04-jul-19;Dr. WOOOW! B.V.;Sport;Topsportevenementen; € 5.000,00 ; € -   ;  
04-jul-19;Jaarbeurs B.V.;Sport;Topsportevenementen; € 5.000,00 ; € -   ; BINNENSTAD 
04-jul-19;Sportvereniging VSC;Sport;Topsportevenementen; € 1.500,00 ; € 1.500,00 ;  
04-jul-19;Stichting Dierenartsen zonder Grenzen-Nederland;Sport;Topsportevenementen; € 1.500,00 ; € -   ; UTRECHT-OOST 
04-jul-19;Stichting Moestuin de Haar;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 15.748,44 ; € 10.000,00 ; LEIDSCHE RIJN 
04-jul-19;Stichting Park Oog in Al;Duurzaamheid;Dierenweides en vogelopvang; € 7.500,00 ; € 7.500,00 ; UTRECHT-WEST 
04-jul-19;Vereniging Ondernemerscollectief;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 7.750,00 ; € 7.750,00 ; UTRECHT-WEST 
03-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 1.530,00 ; € 300,00 ; UTRECHT-NOORDWEST 
03-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 250,00 ; € 250,00 ; UTRECHT-NOORDOOST 
03-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 450,00 ; € 450,00 ; UTRECHT-NOORDOOST 
03-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 700,00 ; € 700,00 ; UTRECHT-NOORDOOST 
03-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 375,00 ; € 375,00 ; UTRECHT-ZUID 
03-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 722,60 ; € 722,60 ; UTRECHT-ZUIDWEST 
03-jul-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 3.000,00 ; € 3.000,00 ;  
03-jul-19;SERRAS MUSIC EVENTS;Cultuur;Projectsubsidie Cultuur; € 2.000,00 ; € -   ; VLEUTEN-DE MEERN 
02-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 885,00 ; € 885,00 ; UTRECHT-ZUIDWEST 
02-jul-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 544,50 ; € 544,50 ; UTRECHT-NOORDOOST 
02-jul-19;Conijn Film B.V.;Cultuur;Cultuurnota 2013-2016; € 8.654,00 ; € -   ;  
02-jul-19;Stichting CPRT;Cultuur;Cultuurnota 2013-2016; € 13.000,00 ; € 10.000,00 ; UTRECHT-NOORDOOST 
02-jul-19;Vocal Group Utrecht;Cultuur;Amateurkunsteducatie 2019-2021; € 7.223,05 ; € -   ; UTRECHT-NOORDOOST 
01-jul-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 200,00 ; € 200,00 ; UTRECHT-NOORDOOST 
01-jul-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 2.200,00 ; € -   ; OVERVECHT 
01-jul-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 2.500,00 ; € -   ;  
01-jul-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 5.000,00 ; € 5.000,00 ; LEIDSCHE RIJN 
01-jul-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 6.000,00 ; € -   ;  
01-jul-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 7.500,00 ; € -   ; UTRECHT-ZUIDWEST 
01-jul-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 1.130,00 ; € 1.130,00 ; UTRECHT-NOORDWEST 
01-jul-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 532,79 ; € 532,79 ; UTRECHT-NOORDOOST 
01-jul-19;De Forensische Zorg Specialisten;Cultuur;Projectsubsidie Cultuur; € 15.000,00 ; € 15.000,00 ; UTRECHT-NOORDOOST 
01-jul-19;Emancipator;Cultuur;Projectsubsidie Cultuur impuls; € 1.500,00 ; € -   ;  
01-jul-19;Klein Operakoor Wilhelminapark;Cultuur;Projectsubsidie Cultuur; € 4.000,00 ; € -   ;  
01-jul-19;No Slackin;Bewoners en Bestuur;Utrecht4GlobalGoals; € 4.000,00 ; € 4.000,00 ; UTRECHT-WEST 
01-jul-19;O3-Effect;Bewoners en Bestuur;Utrecht4GlobalGoals; € 2.000,00 ; € 2.000,00 ; UTRECHT-WEST 
01-jul-19;SPG Midden Nederland;Werk en inkomen;Werkgeverscheque; € 3.000,00 ; € 3.000,00 ;  
01-jul-19;Stichting Catching Cultures Orchestra;Cultuur;Projectsubsidie Cultuur; € 15.000,00 ; € 15.000,00 ; UTRECHT-NOORDOOST 
01-jul-19;Stichting Culture Unlimited;Cultuur;Projectsubsidie Cultuur; € 10.000,00 ; € -   ;  
01-jul-19;Stichting Culturele Evenementen Nicolaikerk;Cultuur;Projectsubsidie Cultuur; € 1.000,00 ; € 1.000,00 ; BINNENSTAD 
01-jul-19;Stichting Cultuur in Oost;Cultuur;Projectsubsidie Cultuur; € 1.500,00 ; € -   ; UTRECHT-OOST 
01-jul-19;Stichting de Cultuurbrigade;Cultuur;Projectsubsidie Cultuur; € 9.000,00 ; € 9.000,00 ;  
01-jul-19;Stichting de Tussenvoorziening;Volksgezondheid;Hulp en dienstverlening prostituees; € 77.038,00 ; € 77.038,00 ; UTRECHT-WEST 
01-jul-19;Stichting Dihya;Cultuur;Projectsubsidie Cultuur; € 7.000,00 ; € 7.000,00 ; VLEUTEN-DE MEERN 
01-jul-19;Stichting Fort van de Verbeelding;Cultuur;Projectsubsidie Cultuur; € 25.000,00 ; € 25.000,00 ; UTRECHT-NOORDWEST 
01-jul-19;Stichting Hebben Olla;Cultuur;Projectsubsidie Cultuur; € 4.100,00 ; € -   ; UTRECHT-ZUIDWEST 
01-jul-19;Stichting Ons Museum;Cultuur;Projectsubsidie Cultuur; € 10.000,00 ; € -   ;  
01-jul-19;Stichting Possibilize;Cultuur;Projectsubsidie Cultuur; € 4.000,00 ; € -   ;  
01-jul-19;Stichting Vocaal Talent Nederland;Cultuur;Projectsubsidie Cultuur; € 30.000,00 ; € -   ; BINNENSTAD 
30-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 3.000,00 ; € 850,00 ; UTRECHT-NOORDOOST 
29-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 283,49 ; € 283,49 ; UTRECHT-WEST 
28-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 450,00 ; € 300,00 ; LEIDSCHE RIJN 
28-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 100,00 ; € 100,00 ; UTRECHT-NOORDOOST 
28-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 250,00 ; € 190,00 ; UTRECHT-NOORDOOST 
28-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 250,00 ; € 250,00 ; OVERVECHT 
28-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 2.050,00 ; € 1.150,00 ; OVERVECHT 
28-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 1.534,00 ; € 750,00 ; VLEUTEN-DE MEERN 
28-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 1.755,00 ; € 1.150,00 ; VLEUTEN-DE MEERN 
28-jun-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 413,87 ; € 413,87 ; BINNENSTAD 
28-jun-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 906,94 ; € 226,74 ; UTRECHT-ZUIDWEST 
28-jun-19;Bewonersvereniging Het Kleine Wijk;Openbare ruimte en groen;Groene daken en gevels; € 5.575,00 ; € 4.930,00 ; UTRECHT-NOORDWEST 
28-jun-19;Bewonersvereniging Nijenrode;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 223,00 ; € 223,00 ; LEIDSCHE RIJN 
28-jun-19;Vereniging van de Vrijwillige Brandweer De Meern;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 5.850,00 ; € 2.800,00 ; VLEUTEN-DE MEERN 
27-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 30,96 ; € 30,96 ; UTRECHT-WEST 
27-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 50,00 ; € 50,00 ; UTRECHT-WEST 
27-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 330,00 ; € 250,00 ; UTRECHT-WEST 
27-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 4.779,50 ; € -   ; OVERVECHT 
27-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 6.000,00 ; € -   ; UTRECHT-ZUIDWEST 
27-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 15.000,00 ; € 7.500,00 ;  
27-jun-19;DB Studio;Cultuur;Projectsubsidie Cultuur; € 8.000,00 ; € 4.000,00 ; UTRECHT-WEST 
27-jun-19;Stichting Bevordering Utrechtse Improvisatie;Cultuur;Projectsubsidie Cultuur; € 10.000,00 ; € 10.000,00 ; BINNENSTAD 
27-jun-19;Stichting Citta della Musica;Cultuur;Projectsubsidie Cultuur; € 2.000,00 ; € 2.000,00 ; BINNENSTAD 
27-jun-19;Stichting de Schaverij;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 100,00 ; € 100,00 ; UTRECHT-WEST 
27-jun-19;Stichting Four in One;Cultuur;Projectsubsidie Cultuur; € 4.500,00 ; € 4.500,00 ; UTRECHT-OOST 
27-jun-19;stichting Historische Concerten Utrecht;Cultuur;Projectsubsidie Cultuur; € 3.000,00 ; € -   ; UTRECHT-OOST 
27-jun-19;Stichting Liminale;Cultuur;Projectsubsidie Cultuur; € 18.000,00 ; € 9.000,00 ; UTRECHT-NOORDOOST 
27-jun-19;Stichting Theater Kikker;Cultuur;Projectsubsidie Cultuur; € 12.000,00 ; € 12.000,00 ;  
27-jun-19;STichting WErkzaam;Cultuur;Projectsubsidie Cultuur; € 8.000,00 ; € -   ;  
27-jun-19;Stichting Yoga Festival Utrecht;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 4.264,00 ; € 3.000,00 ;  
26-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 600,00 ; € 600,00 ; LEIDSCHE RIJN 
26-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 1.300,00 ; € 450,00 ; LEIDSCHE RIJN 
26-jun-19;stichting JiJaVi;Stedelijke Ontwikkeling;Projecten toevoegen woonruimte; € 20.000,00 ; € 20.000,00 ;  
26-jun-19;Stichting Move - verzamel je kracht!;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 476,40 ; € 476,40 ;  
26-jun-19;Stichting NUT;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 5.000,00 ; € -   ; LEIDSCHE RIJN 
26-jun-19;Utrechts Centrum voor de Kunsten;Onderwijs;Uitvoerende Combinatiefuncties Cultuur; € 24.935,63 ; € 8.171,54 ; BINNENSTAD 
25-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 2.500,00 ; € 2.500,00 ; BINNENSTAD 
25-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 4.000,00 ; € -   ; UTRECHT-NOORDOOST 
25-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 5.000,00 ; € 5.000,00 ; LEIDSCHE RIJN 
25-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 5.450,00 ; € -   ; UTRECHT-ZUIDWEST 
25-jun-19;Het Klimaatmuseum;Cultuur;Projectsubsidie Cultuur; € 40.000,00 ; € -   ;  
25-jun-19;HKU;Cultuur;Projectsubsidie Cultuur; € 10.000,00 ; € 5.000,00 ; UTRECHT-NOORDWEST 
25-jun-19;Stichting Afro Vibes;Cultuur;Projectsubsidie Cultuur; € 10.000,00 ; € 10.000,00 ;  
25-jun-19;Stichting Arttrace;Cultuur;Projectsubsidie Cultuur; € 3.800,00 ; € 3.800,00 ; UTRECHT-OOST 
25-jun-19;Stichting Dancing on the Edge;Cultuur;Projectsubsidie Cultuur; € 25.000,00 ; € 25.000,00 ;  
25-jun-19;Stichting Het Huis van Betekenis;Cultuur;Projectsubsidie Cultuur; € 27.424,65 ; € 7.500,00 ; UTRECHT-NOORDOOST 
25-jun-19;Stichting Kopa;Cultuur;Projectsubsidie Cultuur; € 5.000,00 ; € -   ; UTRECHT-ZUID 
25-jun-19;Stichting Mise En Scène;Cultuur;Projectsubsidie Cultuur; € 3.000,00 ; € 3.000,00 ; UTRECHT-WEST 
25-jun-19;Stichting Opslag voor Cacao;Cultuur;Projectsubsidie Cultuur; € 13.000,00 ; € -   ; BINNENSTAD 
25-jun-19;Stichting U in de Wijk Producties;Cultuur;Projectsubsidie Cultuur; € 5.000,00 ; € 5.000,00 ; VLEUTEN-DE MEERN 
25-jun-19;Stichting Uncloud;Cultuur;Projectsubsidie Cultuur; € 15.000,00 ; € 15.000,00 ; UTRECHT-WEST 
25-jun-19;Stichting Utrechts Centrum voor de Kunsten;Cultuur;Cultuurnota 2013-2016; € 267.770,00 ; € 66.943,00 ; BINNENSTAD 
25-jun-19;Stichting Utrechts Universiteitsfonds;Cultuur;Projectsubsidie Cultuur; € 5.000,00 ; € 5.000,00 ; UTRECHT-OOST 
25-jun-19;Stichting ZZZAP;Cultuur;Projectsubsidie Cultuur; € 16.750,00 ; € 16.750,00 ; UTRECHT-NOORDWEST 
25-jun-19;Studenten Toneelvereniging STUK;Cultuur;Projectsubsidie Cultuur; € 1.000,00 ; € 1.000,00 ; UTRECHT-OOST 
24-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 440,00 ; € 250,00 ; UTRECHT-NOORDWEST 
24-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 651,00 ; € 651,00 ; UTRECHT-NOORDWEST 
24-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 700,00 ; € 500,00 ; UTRECHT-NOORDWEST 
24-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 1.150,00 ; € 1.150,00 ; UTRECHT-NOORDWEST 
24-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 10.200,30 ; € 9.582,50 ; UTRECHT-NOORDWEST 
24-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 2.500,00 ; € -   ;  
24-jun-19;Bewoner;Cultuur;Projectsubsidie Cultuur; € 8.614,08 ; € 8.614,08 ; BINNENSTAD 
24-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 1,00 ; € -   ; UTRECHT-NOORDWEST 
24-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 700,81 ; € 700,81 ; UTRECHT-WEST 
24-jun-19;Bond Precaire Woonvormen;Stedelijke Ontwikkeling;Bevorderen gezonde en duurzame leefomgeving; € 9.950,00 ; € 9.950,00 ;  
24-jun-19;Classic property Fund IX BV;Stedelijke Ontwikkeling;Projecten toevoegen woonruimte; € 23.000,00 ; € 10.000,00 ; BINNENSTAD 
24-jun-19;DAS LEMNISCAAT;Cultuur;Projectsubsidie Cultuur; € 10.000,00 ; € -   ;  
24-jun-19;Knus Communicatie;Cultuur;Projectsubsidie Cultuur; € 3.450,00 ; € -   ; UTRECHT-NOORDOOST 
24-jun-19;LOT on spot;Cultuur;Projectsubsidie Cultuur; € 2.124,50 ; € -   ; UTRECHT-WEST 
24-jun-19;Stichting AanZ;Cultuur;Projectsubsidie Cultuur; € 2.500,00 ; € 2.500,00 ;  
24-jun-19;Stichting Boesjans;Cultuur;Projectsubsidie Cultuur; € 8.500,00 ; € 8.500,00 ; UTRECHT-NOORDWEST 
24-jun-19;Stichting Compagnie Red Yellow & Blue;Cultuur;Projectsubsidie Cultuur; € 3.200,00 ; € 3.200,00 ; UTRECHT-NOORDWEST 
24-jun-19;Stichting de Theatertroep;Cultuur;Projectsubsidie Cultuur; € 6.000,00 ; € 6.000,00 ;  
24-jun-19;Stichting iona&rineke;Cultuur;Professionalisering nieuwe makers cultuur; € 7.000,00 ; € 7.000,00 ; UTRECHT-NOORDWEST 
24-jun-19;Stichting Mimic;Cultuur;Projectsubsidie Cultuur; € 25.640,43 ; € 12.500,00 ; UTRECHT-ZUIDWEST 
24-jun-19;Stichting TG Tiefschnee;Cultuur;Projectsubsidie Cultuur; € 10.000,00 ; € -   ; UTRECHT-ZUIDWEST 
24-jun-19;Stichting Utrechts Centrum voor de Kunsten;Cultuur;Cultuurcoach 2019-2020; € 31.688,00 ; € 31.688,00 ; BINNENSTAD 
24-jun-19;WAT WE DOEN;Cultuur;Projectsubsidie Cultuur; € 15.000,00 ; € 15.000,00 ;  
23-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 240,00 ; € 175,00 ; UTRECHT-NOORDOOST 
23-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 360,00 ; € 250,00 ; UTRECHT-NOORDOOST 
22-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 50,00 ; € 50,00 ; OVERVECHT 
22-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 400,00 ; € 400,00 ; OVERVECHT 
22-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 1.550,00 ; € 1.550,00 ; OVERVECHT 
22-jun-19;Stichting DC1 II High;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 4.000,00 ; € 3.000,00 ; UTRECHT-ZUID 
21-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 750,00 ; € 750,00 ; UTRECHT-NOORDOOST 
21-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 804,00 ; € 600,00 ; UTRECHT-NOORDOOST 
21-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 25,00 ; € -   ; UTRECHT-OOST 
21-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 227,00 ; € 227,00 ; UTRECHT-OOST 
21-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 669,50 ; € 225,00 ; UTRECHT-OOST 
21-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 1.500,00 ; € -   ; UTRECHT-OOST 
21-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 12.000,00 ; € -   ; UTRECHT-NOORDOOST 
21-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 760,76 ; € 300,00 ; UTRECHT-WEST 
21-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 1.192,93 ; € 1.000,00 ; UTRECHT-WEST 
21-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 1.540,00 ; € 1.000,00 ; UTRECHT-WEST 
21-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 485,00 ; € 485,00 ; UTRECHT-ZUIDWEST 
21-jun-19;Nederlandse Vereniging Humanitas;Maatschappelijke ondersteuning;Informele zorg projecten; € 23.320,00 ; € 15.000,00 ; UTRECHT-NOORDOOST 
21-jun-19;Stichting DOCK;Maatschappelijke ondersteuning;Kinder- en jongerenwerk MO; € 0,01 ; € 0,01 ;  
20-jun-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 410,00 ; € 300,00 ; LEIDSCHE RIJN 
20-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 18,50 ; € 18,50 ; LEIDSCHE RIJN 
20-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 231,46 ; € 231,46 ; VLEUTEN-DE MEERN 
20-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 292,65 ; € 292,65 ; UTRECHT-ZUID 
20-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 327,94 ; € 327,94 ; UTRECHT-ZUID 
20-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 578,90 ; € 578,90 ; VLEUTEN-DE MEERN 
20-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 595,32 ; € 595,32 ; UTRECHT-NOORDWEST 
20-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 599,10 ; € 599,10 ; VLEUTEN-DE MEERN 
20-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 668,91 ; € 668,91 ; UTRECHT-OOST 
20-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 813,60 ; € 813,60 ; UTRECHT-WEST 
20-jun-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 958,99 ; € 958,99 ; UTRECHT-WEST 
20-jun-19;Central Events B.V.;Sport;Topsportevenementen; € 5.000,00 ; € 5.000,00 ; VLEUTEN-DE MEERN 
