FID,LATITUDE,LONGITUDE,LICHTMASTNUMMER
Openbare_Verlichting.1909046,52.1680953931924,5.3558405972462,815647

Openbare_Verlichting.1909047,52.1977567879941,5.42116584447932,901832

Openbare_Verlichting.1909048,52.1466577789161,5.3915330505284,902650

Openbare_Verlichting.1909049,52.1882952131748,5.39158339804657,803515

Openbare_Verlichting.1909050,52.1693519989256,5.41499740010328,816933

Openbare_Verlichting.1909051,52.153107928686,5.40024953673131,826299

Openbare_Verlichting.1909052,52.1486405358687,5.4000422834658,908786

Openbare_Verlichting.1909053,52.2043882485001,5.38341453988353,830476

Openbare_Verlichting.1909054,52.1964280592896,5.4280530706984,902191

Openbare_Verlichting.1909055,52.167414561764,5.4216997176077,809804

Openbare_Verlichting.1909056,52.1912049730015,5.33610749601538,825571

Openbare_Verlichting.1909057,52.1340795098509,5.37475755181717,828445

Openbare_Verlichting.1909058,52.1502931001896,5.40697564177627,825336

Openbare_Verlichting.1909059,52.1494787659176,5.38017894587693,821620

Openbare_Verlichting.1909060,52.1890228122616,5.38279205998849,823547

Openbare_Verlichting.1909061,52.1984415682006,5.38470487166824,831662

Openbare_Verlichting.1909062,52.1883350861569,5.37310276248603,825598

Openbare_Verlichting.1909063,52.1498510306413,5.40566536044317,825341

Openbare_Verlichting.1909064,52.164629277498,5.393666713321,903492

Openbare_Verlichting.1909065,52.1569712689219,5.40515170710662,823718

Openbare_Verlichting.1909066,52.1602338885559,5.415770821266,906154

Openbare_Verlichting.1909067,52.1635602275745,5.40886963967179,811285

Openbare_Verlichting.1909068,52.1856389359563,5.38505026372285,801609

Openbare_Verlichting.1909069,52.1665068216083,5.40133032407014,827952

Openbare_Verlichting.1909070,52.1612015918857,5.37014298427516,816481

Openbare_Verlichting.1909071,52.1402550397639,5.3765249294849,802942

Openbare_Verlichting.1909072,52.1946488943062,5.37755359729541,823373

Openbare_Verlichting.1909073,52.1537594807699,5.37948297436939,827109

Openbare_Verlichting.1909074,52.1546865307673,5.41536535839169,812154

Openbare_Verlichting.1909075,52.1421581102008,5.39219926251539,827214

Openbare_Verlichting.1909076,52.1828185958318,5.43443293038354,903264

Openbare_Verlichting.1909077,52.1645572709623,5.41400164409839,816828

Openbare_Verlichting.1909078,52.1688019245727,5.41752406079764,819090

Openbare_Verlichting.1909079,52.189140149138,5.43093080666485,9815132

Openbare_Verlichting.1909080,52.1695296710859,5.42111945941644,819069

Openbare_Verlichting.1909081,52.181324012906,5.37491592106109,819556

Openbare_Verlichting.1909082,52.2027469317999,5.43866380127569,904229

Openbare_Verlichting.1909083,52.1590309429747,5.39890294018189,9806340

Openbare_Verlichting.1909084,52.155184041687,5.3879712886904,800562

Openbare_Verlichting.1909085,52.1733750648357,5.38512797154384,808575

Openbare_Verlichting.1909086,52.1640865160774,5.41824559429553,827839

Openbare_Verlichting.1909087,52.2013877645109,5.42016351337484,832306

Openbare_Verlichting.1909088,52.1712562777375,5.40399491722472,810848

Openbare_Verlichting.1909089,52.1819292125129,5.40936191609439,808096

Openbare_Verlichting.1909090,52.1653569833668,5.39392375030723,903505

Openbare_Verlichting.1909091,52.1816548652926,5.40916786267799,804095

Openbare_Verlichting.1909092,52.1402453364282,5.3534917094649,822724

Openbare_Verlichting.1909093,52.1967696118346,5.42035940158764,901741

Openbare_Verlichting.1909094,52.153133715495,5.41416835752976,824786

Openbare_Verlichting.1909095,52.1654705301527,5.40412223984971,810979

Openbare_Verlichting.1909096,52.1599362110334,5.35184623147593,821979

Openbare_Verlichting.1909097,52.1680372504037,5.39426791770689,805301

Openbare_Verlichting.1909098,52.1585648152304,5.38022946254241,901534

Openbare_Verlichting.1909099,52.1421764736022,5.36438966321396,822576

Openbare_Verlichting.1909100,52.1801406461316,5.40485382736321,807190

Openbare_Verlichting.1909101,52.1549076008348,5.41087960921273,813980

Openbare_Verlichting.1909102,52.1648931421211,5.3924601602883,903502

Openbare_Verlichting.1909103,52.1987388808817,5.41998019238798,901816

Openbare_Verlichting.1909104,52.1624084285102,5.41500974140764,805037

Openbare_Verlichting.1909105,52.198169841952,5.42363243505491,901775

Openbare_Verlichting.1909106,52.1350073331573,5.37375162982102,818338

Openbare_Verlichting.1909107,52.1530834892949,5.3767742057503,825748

Openbare_Verlichting.1909108,52.1796971282304,5.39586669114385,809327

Openbare_Verlichting.1909109,52.1548159659895,5.39867792632157,811511

Openbare_Verlichting.1909110,52.1721373147002,5.39725645785814,808249

Openbare_Verlichting.1909111,52.1834778830069,5.38540041935033,814116

Openbare_Verlichting.1909112,52.1777871091172,5.40349876565024,807224

Openbare_Verlichting.1909113,52.1655728769293,5.40872449023661,824733

Openbare_Verlichting.1909114,52.1886404300208,5.43693481054447,903236

Openbare_Verlichting.1909115,52.148417177724,5.38230385311574,903056

Openbare_Verlichting.1909116,52.1926190862695,5.41152071516107,904573

Openbare_Verlichting.1909117,52.1828456729984,5.40052441500348,807471

Openbare_Verlichting.1909118,52.1578062223139,5.39120462112483,800055

Openbare_Verlichting.1909119,52.1564890719754,5.41015136042584,826364

Openbare_Verlichting.1909120,52.1661328072593,5.37891330376112,826589

Openbare_Verlichting.1909121,52.1962343275163,5.40252926581437,903165

Openbare_Verlichting.1909122,52.1598576636665,5.34645686557078,821686

Openbare_Verlichting.1909123,52.1821749080807,5.40086557163387,807452

Openbare_Verlichting.1909124,52.1815654916215,5.41621350292248,807831

Openbare_Verlichting.1909125,52.1603536550247,5.38458984117716,901620

Openbare_Verlichting.1909126,52.188496259234,5.37195451011384,806538

Openbare_Verlichting.1909127,52.1503547019837,5.35421658136302,825485

Openbare_Verlichting.1909128,52.1537319470639,5.34790543147145,825236

Openbare_Verlichting.1909129,52.1902532153073,5.39051308110357,803004

Openbare_Verlichting.1909130,52.1854410351065,5.43561740331837,903389

Openbare_Verlichting.1909131,52.2008854572432,5.41727546090151,832270

Openbare_Verlichting.1909132,52.1495796171763,5.35597544279015,829258

Openbare_Verlichting.1909133,52.1857542716934,5.39378076381411,803831

Openbare_Verlichting.1909134,52.1727254588916,5.4181928948894,801095

Openbare_Verlichting.1909135,52.1798529654405,5.37842414016827,823505

Openbare_Verlichting.1909136,52.1660785448472,5.37224477303219,901311

Openbare_Verlichting.1909137,52.1517748961609,5.37561008190386,818907

Openbare_Verlichting.1909138,52.150877750841,5.369089890694,820072

Openbare_Verlichting.1909139,52.1760811540746,5.3880926232684,808691

Openbare_Verlichting.1909140,52.1421439111527,5.39176623533274,830270

Openbare_Verlichting.1909141,52.1981245794043,5.40972781394279,832711

Openbare_Verlichting.1909142,52.182626994187,5.40869533954219,805670

Openbare_Verlichting.1909143,52.1694875803201,5.42034578378332,819074

Openbare_Verlichting.1909144,52.1893894850137,5.39636630913119,803317

Openbare_Verlichting.1909145,52.1992389682592,5.382828591392,824225

Openbare_Verlichting.1909146,52.1690797986393,5.41823029623566,824899

Openbare_Verlichting.1909147,52.2048713936949,5.37662652008998,828169

Openbare_Verlichting.1909148,52.2042619591632,5.37993167337777,830601

Openbare_Verlichting.1909149,52.1804072471313,5.39428630344575,809591

Openbare_Verlichting.1909150,52.180396781157,5.40898530181969,805557

Openbare_Verlichting.1909151,52.190843744968,5.39818998105626,803225

Openbare_Verlichting.1909152,52.1835310105243,5.4079614294271,805701

Openbare_Verlichting.1909153,52.1683813145649,5.38589836127322,829294

Openbare_Verlichting.1909154,52.1611410807012,5.36904901342189,816603

Openbare_Verlichting.1909155,52.203831195382,5.37723186538705,828006

Openbare_Verlichting.1909156,52.1955872814734,5.40422330537573,903160

Openbare_Verlichting.1909157,52.1533209908842,5.39680167898951,811474

Openbare_Verlichting.1909158,52.1495730910129,5.38225031300928,821511

Openbare_Verlichting.1909159,52.1415827163828,5.38433346840389,812952

Openbare_Verlichting.1909160,52.1867729112405,5.37254065803586,806519

Openbare_Verlichting.1909161,52.173913181101,5.39811017372501,808824

Openbare_Verlichting.1909162,52.1509169787383,5.3915922021197,9812510

Openbare_Verlichting.1909163,52.2006877378016,5.438047336175,904261

Openbare_Verlichting.1909164,52.2027158086747,5.38216559948811,830545

Openbare_Verlichting.1909165,52.145670470668,5.38312102314495,822802

Openbare_Verlichting.1909166,52.1630892808621,5.39193287828416,908705

Openbare_Verlichting.1909167,52.1829908394314,5.39978192819478,807608

Openbare_Verlichting.1909168,52.1760589714624,5.39773408310238,810200

Openbare_Verlichting.1909169,52.2016553564434,5.4108294777212,831053

Openbare_Verlichting.1909170,52.1949648281029,5.43804555358282,903187

Openbare_Verlichting.1909171,52.1788651740105,5.41105999969809,809775

Openbare_Verlichting.1909172,52.1691741641014,5.38344294339148,806465

Openbare_Verlichting.1909173,52.1461875877702,5.374603279671,903609

Openbare_Verlichting.1909174,52.1651804627276,5.35808313783117,806251

Openbare_Verlichting.1909175,52.1780850332102,5.37188734477268,819494

Openbare_Verlichting.1909176,52.1663969265195,5.40861200061125,833224

Openbare_Verlichting.1909177,52.1615820752189,5.39558929376014,830123

Openbare_Verlichting.1909178,52.1349314053757,5.36673149590565,810521

Openbare_Verlichting.1909179,52.1869196466865,5.3876936161395,801599

Openbare_Verlichting.1909180,52.1564476287845,5.39776878257899,901410

Openbare_Verlichting.1909181,52.1978307034445,5.41073811050711,832549

Openbare_Verlichting.1909182,52.1808423708589,5.41056653194699,805237

Openbare_Verlichting.1908871,52.1814559918817,5.40043625876841,807484

Openbare_Verlichting.1908872,52.1767422990788,5.38727861287563,808686

Openbare_Verlichting.1908873,52.1457148129246,5.37209434538554,903591

Openbare_Verlichting.1908874,52.1632592204045,5.37457424300557,827456

Openbare_Verlichting.1908875,52.1430452651413,5.39023643174948,830287

Openbare_Verlichting.1908876,52.2018721894101,5.42106101065459,904158

Openbare_Verlichting.1908877,52.1953738740971,5.37155793038225,824037

Openbare_Verlichting.1908878,52.1439248502193,5.37418852066542,903632

Openbare_Verlichting.1908879,52.1745072937592,5.37637797700814,801290

Openbare_Verlichting.1908880,52.1952520943737,5.41134204491522,832577

Openbare_Verlichting.1908881,52.1805202751883,5.40816761840581,805606

Openbare_Verlichting.1908882,52.1389800267249,5.37957048911854,817118

Openbare_Verlichting.1908883,52.1622417009041,5.3827419516128,900786

Openbare_Verlichting.1908884,52.1833732302601,5.41401877936112,807649

Openbare_Verlichting.1908885,52.1623179234779,5.35564799098553,829163

Openbare_Verlichting.1908886,52.1952557230282,5.41092586696376,832579

Openbare_Verlichting.1908887,52.1957941506487,5.36939705597141,823488

Openbare_Verlichting.1908888,52.1964547808381,5.41331811187377,832882

Openbare_Verlichting.1908889,52.1892821440688,5.42015247826881,904444

Openbare_Verlichting.1908890,52.1492355470943,5.40772663573375,813251

Openbare_Verlichting.1908891,52.1641940184195,5.41819967023314,827840

Openbare_Verlichting.1908892,52.1974167226833,5.42026530574378,901746

Openbare_Verlichting.1908893,52.1825627314711,5.40755016992163,807046

Openbare_Verlichting.1908894,52.1776653914378,5.42073032055615,815099

Openbare_Verlichting.1908895,52.188401845269,5.39027329948141,815262

Openbare_Verlichting.1908896,52.1660213253802,5.35101651461328,900963

Openbare_Verlichting.1908897,52.1886983702674,5.37017852041558,823945

Openbare_Verlichting.1908898,52.1677385042576,5.35193749346875,815605

Openbare_Verlichting.1908899,52.1937036361252,5.38437085597154,821507

Openbare_Verlichting.1908900,52.1925245896151,5.39964678178209,810082

Openbare_Verlichting.1908901,52.1572400311309,5.40620211460772,821427

Openbare_Verlichting.1908902,52.1961595603289,5.42549574062642,901708

Openbare_Verlichting.1908903,52.185137097778,5.43557618542848,815115

Openbare_Verlichting.1908904,52.1433811340434,5.35545916536959,825139

Openbare_Verlichting.1908905,52.184961963264,5.39154738274707,801856

Openbare_Verlichting.1908906,52.1622722288079,5.3971981491298,9830107

Openbare_Verlichting.1908907,52.1675964700053,5.39208026287832,822418

Openbare_Verlichting.1908908,52.1581921762963,5.39968085665137,813940

Openbare_Verlichting.1908909,52.1840331924157,5.38733794883159,801334

Openbare_Verlichting.1908910,52.1396503472792,5.38292181577934,812932

Openbare_Verlichting.1908911,52.1876817640523,5.37510048012022,829368

Openbare_Verlichting.1908912,52.1724391486572,5.38941431738023,806922

Openbare_Verlichting.1908913,52.1599710629714,5.33954600549878,905955

Openbare_Verlichting.1908914,52.1887986352777,5.42860309012434,831590

Openbare_Verlichting.1908915,52.1765807715941,5.41664496934276,807864

Openbare_Verlichting.1908916,52.1855155562207,5.39356920227293,803830

Openbare_Verlichting.1908917,52.17495471527,5.40994727955897,807945

Openbare_Verlichting.1908918,52.161588243398,5.39886660564221,903848

Openbare_Verlichting.1908919,52.1795296164767,5.37897186080141,823709

Openbare_Verlichting.1908920,52.1594068301853,5.37669989865741,901517

Openbare_Verlichting.1908921,52.1640837443863,5.41027681333031,811292

Openbare_Verlichting.1908922,52.1694978226738,5.37958652842954,806692

Openbare_Verlichting.1908923,52.2048921366688,5.36806467584475,831506

Openbare_Verlichting.1908924,52.2008546317737,5.41130975683078,831112

Openbare_Verlichting.1908925,52.1880752588864,5.40340831662799,803846

Openbare_Verlichting.1908926,52.1613707969289,5.38583999612998,826159

Openbare_Verlichting.1908927,52.1783486689978,5.40422502964018,805439

Openbare_Verlichting.1908928,52.1469111006479,5.36222393465516,831327

Openbare_Verlichting.1908929,52.2014969117226,5.41640395167564,832238

Openbare_Verlichting.1908930,52.2031189467903,5.38606945878955,830436

Openbare_Verlichting.1908931,52.1624743335575,5.37130178573271,802126

Openbare_Verlichting.1908932,52.1898814831258,5.37324811996977,823914

Openbare_Verlichting.1908933,52.1827647444701,5.37207128586262,820630

