FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2012_100.1353,1200650,12,650,286,929.64896712,643.64896712,1.249,-,- - - - - -,1,,,"POLYGON ((57738.00200000033 429593.5379999988, 57746.71400000155 429718.1339999996, 57946.22700000182 429704.18299999833, 57937.51399999857 429579.5870000012, 57738.00200000033 429593.5379999988))"
trend_2012_100.1354,1200675,12,675,296,973.36245479,677.36245479,5.048,-,- - - - - -,1,,,"POLYGON ((57400.56199999899 429583.09899999946, 57391.75200000033 430087.8220000006, 57591.721999999136 430091.311999999, 57600.53200000152 429586.58900000155, 57400.56199999899 429583.09899999946))"
trend_2012_100.1355,1200700,12,700,311,993.10542466,682.10542466,7.44,-,- - - - - -,1,,,"POLYGON ((57147.56199999899 429578.09800000116, 57134.57800000161 430321.9849999994, 57334.54699999839 430325.4759999998, 57347.53200000152 429581.58900000155, 57147.56199999899 429578.09800000116))"
trend_2012_100.1356,1200725,12,725,315,993.38955616,678.38955616,9.744,-,- - - - - -,1,,,"POLYGON ((56900.56199999899 429573.09899999946, 56883.55700000003 430547.3500000015, 57083.52600000054 430550.84099999815, 57100.53200000152 429576.58900000155, 56900.56199999899 429573.09899999946))"
trend_2012_100.1357,1200750,12,750,270,952.44328767,682.44328767,13.8,-,- - - - - -,1,,,"POLYGON ((56580.22399999946 429558.47199999914, 56459.949999999255 430933.22100000083, 56659.188999999315 430950.65199999884, 56779.46299999952 429575.90300000086, 56580.22399999946 429558.47199999914))"
trend_2012_100.1358,504753,5,4753,145,110.3,-34.7,-7.642,-,1 - - - 5 6,4,,,"POLYGON ((129592.64900000021 590537.1059999987, 129963.1409999989 589868.7219999991, 129788.21700000018 589771.7600000016, 129417.72500000149 590440.1440000013, 129592.64900000021 590537.1059999987))"
trend_2012_100.1359,504772,5,4772,152,122.2,-29.8,-8.504,-,1 - - - 5 6,4,,,"POLYGON ((129755.64999999851 590627.1059999987, 130167.93200000003 589883.3299999982, 129993.00800000131 589786.3680000007, 129580.72599999979 590530.1440000013, 129755.64999999851 590627.1059999987))"
trend_2012_100.1360,504789,5,4789,166,132.7,-33.3,-8.119,-,1 - - - 5 6,4,,,"POLYGON ((129909.64999999851 590712.1059999987, 130303.2659999989 590002.0020000003, 130128.34299999848 589905.0399999991, 129734.72599999979 590615.1440000013, 129909.64999999851 590712.1059999987))"
trend_2012_100.1361,504808,5,4808,187,155.7,-31.3,-6.586,-,1 - - - 5 6,4,,,"POLYGON ((130071.64999999851 590801.1059999987, 130390.9450000003 590225.0819999985, 130216.02100000158 590128.120000001, 129896.72599999979 590704.1440000013, 130071.64999999851 590801.1059999987))"
trend_2012_100.1362,504825,5,4825,188,163.6,-24.4,-7.5,-,1 - - - 5 6,4,,,"POLYGON ((130224.64900000021 590885.1059999987, 130588.25699999928 590229.1409999989, 130413.33300000057 590132.1790000014, 130049.72500000149 590788.1440000013, 130224.64900000021 590885.1059999987))"
trend_2012_100.1363,504844,5,4844,205,177.5,-27.5,-8.116,-,1 - - - 5 6,4,,,"POLYGON ((130386.64999999851 590975.1059999987, 130780.12099999934 590265.2650000006, 130605.19700000063 590168.3029999994, 130211.72599999979 590878.1440000013, 130386.64999999851 590975.1059999987))"
trend_2012_100.1364,504862,5,4862,216,193,-23,-5.574,-,1 - - - 5 6,4,,,"POLYGON ((130548.64999999851 591065.1059999987, 130818.88199999928 590577.5929999985, 130643.95899999887 590480.631000001, 130373.72599999979 590968.1440000013, 130548.64999999851 591065.1059999987))"
trend_2012_100.1365,504880,5,4880,227,197,-30,-2.094,-,1 - - - 5 6,4,,,"POLYGON ((130705.64900000021 591151.1059999987, 130807.16899999976 590967.9609999992, 130632.24399999902 590870.9990000017, 130530.72500000149 591054.1440000013, 130705.64900000021 591151.1059999987))"
trend_2012_100.1366,504898,5,4898,243,206.6,-36.4,-0.489,-,1 - - - 5 6,4,,,"POLYGON ((130931.01399999857 591250.574000001, 130951.6799999997 591206.256000001, 130770.41800000146 591121.7320000008, 130749.75200000033 591166.050999999, 130931.01399999857 591250.574000001))"
trend_2012_100.1367,504915,5,4915,235,213.1,-21.9,1.453,-,1 - - - 5 6,2,,,"POLYGON ((130906.75200000033 591239.050999999, 130845.34499999881 591370.7369999997, 131026.60700000077 591455.2609999999, 131088.01300000027 591323.574000001, 130906.75200000033 591239.050999999))"
trend_2012_100.1368,504933,5,4933,220,214.5,-5.5,3.747,-,1 - - - 5 6,2,,,"POLYGON ((131070.74500000104 591315.050999999, 130912.38899999857 591654.6440000013, 131093.65100000054 591739.1680000015, 131252.00600000098 591399.574000001, 131070.74500000104 591315.050999999))"
trend_2012_100.1369,601833,6,1833,320,368.2,48.2,2.887,-,- - - - - 6,1,,,"POLYGON ((111116.96200000122 567531.1330000013, 110872.12999999896 567684.1209999993, 110978.11400000006 567853.7300000004, 111222.9450000003 567700.7419999987, 111116.96200000122 567531.1330000013))"
trend_2012_100.1370,601853,6,1853,331,356.6,25.6,0.095,-,- - - - - 6,1,,,"POLYGON ((111219.96200000122 567702.1330000013, 111211.90500000119 567707.1669999994, 111317.88899999857 567876.7769999988, 111325.9450000003 567871.7419999987, 111219.96200000122 567702.1330000013))"
trend_2012_100.1371,911034,9,11034,73,245.80150685,172.80150685,7.7,-,- - 3 - - -,1,,,"POLYGON ((71262.68299999833 451513.5920000002, 70681.55700000003 452018.7569999993, 70812.76900000125 452169.69900000095, 71393.89499999955 451664.53400000185, 71262.68299999833 451513.5920000002))"
trend_2012_100.1372,911072,9,11072,76,241.08406301,165.08406301,-5.153,>2022,- - 3 - - -,3,,,"POLYGON ((71144.89499999955 451378.5329999998, 71533.79699999839 451040.46599999815, 71402.5850000009 450889.5249999985, 71013.68299999833 451227.5920000002, 71144.89499999955 451378.5329999998))"
trend_2012_100.1373,911109,9,11109,71,238.2319589,167.2319589,-2.765,>2022,- - 3 4 - -,3,,,"POLYGON ((70896.89499999955 451092.53400000185, 71105.57299999893 450911.1330000013, 70974.36100000143 450760.19099999964, 70765.68299999833 450941.5920000002, 70896.89499999955 451092.53400000185))"
trend_2012_100.1374,911147,9,11147,108,249.99166849,141.99166849,-7.169,>2022,- - 3 4 - -,3,,,"POLYGON ((70647.89499999955 450805.5329999998, 71188.9459999986 450335.2039999999, 71057.7340000011 450184.26300000027, 70516.68299999833 450654.5920000002, 70647.89499999955 450805.5329999998))"
trend_2012_100.1375,911176,9,11176,131,263.89990137,132.89990137,-7.074,>2022,- - 3 - - -,3,,,"POLYGON ((70456.89499999955 450585.53400000185, 70990.77699999884 450121.436999999, 70859.56500000134 449970.49500000104, 70325.68400000036 450434.5920000002, 70456.89499999955 450585.53400000185))"
trend_2012_100.1376,911196,9,11196,142,267.8984274,125.8984274,-1.466,>2022,- - 3 - - -,3,,,"POLYGON ((70326.89499999955 450435.5329999998, 70437.53500000015 450339.35500000045, 70306.32400000095 450188.4129999988, 70195.68299999833 450284.5920000002, 70326.89499999955 450435.5329999998))"
trend_2012_100.1377,911221,9,11221,125,251.20904384,126.20904384,-3.791,>2022,- - 3 4 - -,3,,,"POLYGON ((70137.55799999833 450207.45800000057, 70436.29300000146 449974.05999999866, 70313.16099999845 449816.45800000057, 70014.42599999905 450049.85500000045, 70137.55799999833 450207.45800000057))"
trend_2012_100.1378,911244,9,11244,137,250.75959726,113.75959726,-6.073,>2022,- - 3 4 - -,3,,,"POLYGON ((69991.55799999833 450020.45699999854, 70470.11699999869 449646.56599999964, 70346.9849999994 449488.96400000155, 69868.42599999905 449862.85500000045, 69991.55799999833 450020.45699999854))"
trend_2012_100.1379,911263,9,11263,135,253.93700548,118.93700548,-7.637,>2022,- - 3 4 - -,3,,,"POLYGON ((69877.55799999833 449874.45699999854, 70479.36199999973 449404.27699999884, 70356.23000000045 449246.67500000075, 69754.42599999905 449716.85500000045, 69877.55799999833 449874.45699999854))"
trend_2012_100.1380,911282,9,11282,134,259.15067397,125.15067397,-0.936,>2022,- - 3 4 - -,3,,,"POLYGON ((69761.55799999833 449726.45800000057, 69835.31599999964 449668.83199999854, 69712.18400000036 449511.23000000045, 69638.42599999905 449568.85599999875, 69761.55799999833 449726.45800000057))"
trend_2012_100.1381,911301,9,11301,134,262.22950411,128.22950411,0.021,-,- - 3 4 5 -,1,,,"POLYGON ((69521.42599999905 449418.85500000045, 69519.77100000158 449420.1479999982, 69642.90399999917 449577.75, 69644.55900000036 449576.45699999854, 69521.42599999905 449418.85500000045))"
trend_2012_100.1382,911319,9,11319,140,249.74918082,109.74918082,0.559,-,- - 3 4 5 -,1,,,"POLYGON ((69414.92000000179 449285.59800000116, 69371.47700000182 449320.77699999884, 69497.34099999815 449476.20600000024, 69540.78400000185 449441.02699999884, 69414.92000000179 449285.59800000116))"
trend_2012_100.1383,911338,9,11338,140,240.60938356,100.60938356,2.325,-,- - - 4 5 -,1,,,"POLYGON ((69293.42599999905 449126.85500000045, 69110.21400000155 449269.99599999934, 69233.34600000083 449427.59899999946, 69416.55799999833 449284.45699999854, 69293.42599999905 449126.85500000045))"
trend_2012_100.1384,911356,9,11356,136,228.75783836,92.75783836,-2.651,>2022,- - - 4 5 -,3,,,"POLYGON ((69300.55900000036 449137.45699999854, 69509.4600000009 448974.24599999934, 69386.32800000161 448816.6429999992, 69177.42599999905 448979.85500000045, 69300.55900000036 449137.45699999854))"
trend_2012_100.1385,911375,9,11375,136,228.94572329,92.94572329,-1.049,>2022,- - - 4 5 -,3,,,"POLYGON ((69185.55799999833 448989.45800000057, 69268.21999999881 448924.875, 69145.08799999952 448767.2729999982, 69062.42599999905 448831.85500000045, 69185.55799999833 448989.45800000057))"
trend_2012_100.1386,911394,9,11394,140,234.83311781,94.83311781,-4.508,>2022,- - - 4 5 -,3,,,"POLYGON ((69067.55900000036 448838.45800000057, 69422.79399999976 448560.91699999943, 69299.66099999845 448403.31500000134, 68944.42599999905 448680.85500000045, 69067.55900000036 448838.45800000057))"
trend_2012_100.1387,911412,9,11412,142,257.49152877,115.49152877,-1.678,>2022,- - - 4 5 -,3,,,"POLYGON ((68903.79199999943 448621.4919999987, 69044.52100000158 448530.1020000018, 68935.59299999848 448362.3680000007, 68794.86400000006 448453.7580000013, 68903.79199999943 448621.4919999987))"
trend_2012_100.1388,911431,9,11431,162,280.24649041,118.24649041,-4.429,>2022,- - - 4 5 -,3,,,"POLYGON ((68810.87999999896 448480.09099999815, 69178.06100000069 448232.42500000075, 69066.22199999914 448066.6169999987, 68699.04199999943 448314.28400000185, 68810.87999999896 448480.09099999815))"
trend_2012_100.1389,911450,9,11450,159,307.95123836,148.95123836,-2.432,>2022,- - - 4 5 -,3,,,"POLYGON ((68694.79199999943 448308.4919999987, 68898.75699999928 448176.03599999845, 68789.82899999991 448008.3020000011, 68585.86400000006 448140.7580000013, 68694.79199999943 448308.4919999987))"
trend_2012_100.1390,911469,9,11469,184,335.34975616,151.34975616,-0.151,>2022,- - - 4 5 -,3,,,"POLYGON ((68600.87999999896 448165.0920000002, 68613.39900000021 448156.6479999982, 68501.55999999866 447990.83999999985, 68489.04199999943 447999.28400000185, 68600.87999999896 448165.0920000002))"
trend_2012_100.1391,300460,3,460,810,1186.4,376.4,-1.204,>2022,- - - - - -,3,,,"POLYGON ((172303.00699999928 609172.5379999988, 172311.4050000012 609052.432, 172111.89200000092 609038.4800000004, 172103.49399999902 609158.5870000012, 172303.00699999928 609172.5379999988))"
trend_2012_100.1392,300480,3,480,850,1218.6,368.6,0.133,-,- - - - - -,1,,,"POLYGON ((172304.49399999902 609170.5870000012, 172303.56599999964 609183.8550000004, 172503.0789999999 609197.8060000017, 172504.00699999928 609184.5390000008, 172304.49399999902 609170.5870000012))"
trend_2012_100.1393,300500,3,500,830,1234.2,404.2,1.589,-,- - - - - -,1,,,"POLYGON ((172539.1550000012 609187.8850000016, 172533.6090000011 609346.688000001, 172733.48800000176 609353.6680000015, 172739.03299999982 609194.8649999984, 172539.1550000012 609187.8850000016))"
trend_2012_100.1394,300520,3,520,790,1208.6,418.6,-3.469,>2022,- - - - - -,3,,,"POLYGON ((172985 609193, 172985 608846.1000000015, 172785 608846.1000000015, 172785 609193, 172985 609193))"
trend_2012_100.1395,300540,3,540,780,1175.8,395.8,-3.036,>2022,- - - - - -,3,,,"POLYGON ((173182 609193, 173182 608889.3999999985, 172982 608889.3999999985, 172982 609193, 173182 609193))"
trend_2012_100.1396,300560,3,560,680,1114.5,434.5,-5.336,>2022,- - - - - -,3,,,"POLYGON ((173377 609193, 173377 608659.3999999985, 173177 608659.3999999985, 173177 609193, 173377 609193))"
trend_2012_100.1397,300580,3,580,650,1029.9,379.9,-8.581,>2022,- - - - - -,3,,,"POLYGON ((173578 609193, 173578 608334.8999999985, 173378 608334.8999999985, 173378 609193, 173578 609193))"
trend_2012_100.1398,400980,4,980,430,502.5,72.5,-1.793,>2022,- - - - - -,3,,,"POLYGON ((147052.9539999999 602940.8900000006, 147114.27800000086 602772.4030000009, 146926.33900000155 602703.9990000017, 146865.0150000006 602872.4860000014, 147052.9539999999 602940.8900000006))"
trend_2012_100.1399,401000,4,1000,420,479,59,-2.198,>2022,- - - - - -,3,,,"POLYGON ((147248.9539999999 603009.8889999986, 147324.12999999896 602803.3449999988, 147136.19099999964 602734.9409999996, 147061.0150000006 602941.4849999994, 147248.9539999999 603009.8889999986))"
trend_2012_100.1400,401020,4,1020,400,470.2,70.2,-0.935,>2022,- - - - - -,3,,,"POLYGON ((147436.9539999999 603076.8900000006, 147468.93200000003 602989.0280000009, 147280.99399999902 602920.6240000017, 147249.0150000006 603008.4860000014, 147436.9539999999 603076.8900000006))"
trend_2012_100.1401,401040,4,1040,380,452.5,72.5,-0.178,>2022,- - - - - -,3,,,"POLYGON ((147625.9539999999 603142.8900000006, 147632.04199999943 603126.1629999988, 147444.10300000012 603057.7589999996, 147438.0150000006 603074.4860000014, 147625.9539999999 603142.8900000006))"
trend_2012_100.1402,401060,4,1060,370,429.9,59.9,0.332,-,- - - - - -,1,,,"POLYGON ((147627.0150000006 603141.4849999994, 147615.66000000015 603172.6829999983, 147803.59899999946 603241.0870000012, 147814.9539999999 603209.8889999986, 147627.0150000006 603141.4849999994))"
trend_2012_100.1403,401080,4,1080,358,409.3,51.3,0.599,-,- - - - - -,1,,,"POLYGON ((147815.0150000006 603208.4860000014, 147794.52800000086 603264.7729999982, 147982.46700000018 603333.1770000011, 148002.9539999999 603276.8900000006, 147815.0150000006 603208.4860000014))"
trend_2012_100.1404,401100,4,1100,334,381.9,47.9,0.063,-,- - - - - -,1,,,"POLYGON ((148045.87900000066 603293.1609999985, 148043.93200000003 603299.1519999988, 148234.14299999923 603360.9560000002, 148236.08999999985 603354.9640000015, 148045.87900000066 603293.1609999985))"
trend_2012_100.1405,401120,4,1120,307,385.5,78.5,2.04,-,- - - - - -,1,,,"POLYGON ((148235.87900000066 603355.1609999985, 148172.83999999985 603549.175999999, 148363.05099999905 603610.9800000004, 148426.08999999985 603416.9640000015, 148235.87900000066 603355.1609999985))"
trend_2012_100.1406,401140,4,1140,297,377.4,80.4,3.076,-,- - - - - -,1,,,"POLYGON ((148425.87900000066 603417.1609999985, 148330.82499999925 603709.7060000002, 148521.03700000048 603771.5089999996, 148616.08999999985 603478.9640000015, 148425.87900000066 603417.1609999985))"
trend_2012_100.1407,401160,4,1160,274,360.9,86.9,1.462,-,- - - - - -,1,,,"POLYGON ((148615.87799999863 603479.1609999985, 148570.69999999925 603618.2049999982, 148760.91200000048 603680.0089999996, 148806.08999999985 603540.9640000015, 148615.87799999863 603479.1609999985))"
trend_2012_100.1408,401180,4,1180,250,343.8,93.8,1.352,-,- - - - - -,1,,,"POLYGON ((148805.87900000066 603542.1609999985, 148764.1000000015 603670.743999999, 148954.3110000007 603732.5469999984, 148996.08999999985 603603.9640000015, 148805.87900000066 603542.1609999985))"
trend_2012_100.1409,401200,4,1200,224,329.9,105.9,1.223,-,- - - - - -,1,,,"POLYGON ((149002.87900000066 603606.1609999985, 148965.0859999992 603722.4750000015, 149155.2969999984 603784.2780000009, 149193.08999999985 603667.9640000015, 149002.87900000066 603606.1609999985))"
trend_2012_100.1410,401220,4,1220,201,318.2,117.2,2.041,-,- - - - - -,1,,,"POLYGON ((149192.87799999863 603668.1609999985, 149129.80799999833 603862.2710000016, 149320.01900000125 603924.0749999993, 149383.08999999985 603729.9640000015, 149192.87799999863 603668.1609999985))"
trend_2012_100.1411,703725,7,3725,115,163.1,48.1,-1.185,>2022,- 2 - - 5 -,3,,,"POLYGON ((102131.6400000006 515743.12900000066, 102249.25699999928 515728.688000001, 102224.88300000131 515530.1790000014, 102107.2659999989 515544.62000000104, 102131.6400000006 515743.12900000066))"
trend_2012_100.1412,703750,7,3750,129,158.8,29.8,-4.422,2018,- 2 - - 5 -,3,,,"POLYGON ((102101.65199999884 515512.21400000155, 102539.54800000042 515450.6719999984, 102511.71299999952 515252.6180000007, 102073.81700000167 515314.16099999845, 102101.65199999884 515512.21400000155))"
trend_2012_100.1413,703775,7,3775,128,157.7,29.7,-5.015,2017,- 2 - - 5 -,3,,,"POLYGON ((102067.65199999884 515265.21400000155, 102564.27100000158 515195.41899999976, 102536.43699999899 514997.3660000004, 102039.81700000167 515067.16099999845, 102067.65199999884 515265.21400000155))"
trend_2012_100.1414,703800,7,3800,147,139.2,-7.8,-8.714,-,1 2 - - 5 -,4,,,"POLYGON ((102070.95199999958 515137.4050000012, 102912.66000000015 514911.87000000104, 102860.89600000158 514718.68499999866, 102019.18800000101 514944.2199999988, 102070.95199999958 515137.4050000012))"
trend_2012_100.1415,703825,7,3825,121,128.8,7.8,-9.606,2012,- 2 - - 5 -,3,,,"POLYGON ((102001.65199999884 514773.21400000155, 102952.90300000086 514639.5240000002, 102925.06899999827 514441.47100000083, 101973.81700000167 514575.16099999845, 102001.65199999884 514773.21400000155))"
trend_2012_100.1416,703850,7,3850,106,134.9,28.9,-0.43,>2022,- 2 - - 5 -,3,,,"POLYGON ((101967.65199999884 514525.21400000155, 102010.23299999908 514519.23000000045, 101982.39900000021 514321.17599999905, 101939.81799999997 514327.16000000015, 101967.65199999884 514525.21400000155))"
trend_2012_100.1417,703875,7,3875,103,128.5,25.5,2.865,-,- 2 - - 5 -,1,,,"POLYGON ((101905.81700000167 514079.16099999845, 101622.10500000045 514119.03400000185, 101649.94000000134 514317.0870000012, 101933.65199999884 514277.21400000155, 101905.81700000167 514079.16099999845))"
