FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2011_100.475,301040,3,1040,30,194,164,25.019,-,- - - - - -,1,,,"POLYGON ((177984.561999999 609324.129999999, 177940.89799999818 611825.6490000002, 178140.86800000072 611829.1389999986, 178184.53200000152 609327.620000001, 177984.561999999 609324.129999999))"
trend_2011_100.476,301060,3,1060,22,162.9,140.9,22.051,-,- - - - - -,1,,,"POLYGON ((178181.561999999 609327.129999999, 178143.0780000016 611531.8940000013, 178343.0469999984 611535.3839999996, 178381.53200000152 609330.620000001, 178181.561999999 609327.129999999))"
trend_2011_100.477,301080,3,1080,38,130.4,92.4,18.269,-,- - - - - -,1,,,"POLYGON ((178381.561999999 609329.129999999, 178349.67799999937 611155.7509999983, 178549.64799999818 611159.2419999987, 178581.5309999995 609332.620000001, 178381.561999999 609329.129999999))"
trend_2011_100.478,301100,3,1100,32,123.3,91.3,19.506,-,- - - 4 - -,1,,,"POLYGON ((178546.79300000146 609327.3909999989, 178444.70600000024 611275.318, 178644.43200000003 611285.7850000001, 178746.51900000125 609337.8590000011, 178546.79300000146 609327.3909999989))"
trend_2011_100.479,301120,3,1120,2,88.8,86.8,16.68,-,- - - 4 - -,1,,,"POLYGON ((178724.49300000072 609341.5870000012, 178608.1400000006 611005.5240000002, 178807.65199999884 611019.4750000015, 178924.00600000098 609355.5379999988, 178724.49300000072 609341.5870000012))"
trend_2011_100.480,806600,8,6600,198,269.4,71.4,6.841,-,- - - - - -,1,,,"POLYGON ((95340.41899999976 487951.66800000146, 94710.70199999958 488218.9670000002, 94788.84800000116 488403.06799999997, 95418.56500000134 488135.76900000125, 95340.41899999976 487951.66800000146))"
trend_2011_100.481,806625,8,6625,210,263,53,5.72,-,- - - - - -,1,,,"POLYGON ((95244.41899999976 487721.66800000146, 94717.8900000006 487945.16600000113, 94796.03700000048 488129.2670000009, 95322.56500000134 487905.76900000125, 95244.41899999976 487721.66800000146))"
trend_2011_100.482,806650,8,6650,201,258.1,57.1,5.676,-,- - - - - -,1,,,"POLYGON ((95147.41899999976 487490.66800000146, 94624.94099999964 487712.4470000006, 94703.08700000122 487896.5480000004, 95225.56500000134 487674.76900000125, 95147.41899999976 487490.66800000146))"
trend_2011_100.483,806675,8,6675,195,250.8,55.8,5.317,-,- - - - - -,1,,,"POLYGON ((95051.41899999976 487259.66800000146, 94561.98699999973 487467.4200000018, 94640.13300000131 487651.5210000016, 95129.56500000134 487443.76900000125, 95051.41899999976 487259.66800000146))"
trend_2011_100.484,806700,8,6700,187,245.7,58.7,4.966,-,- - - - - -,1,,,"POLYGON ((94954.41899999976 487029.66800000146, 94497.29699999839 487223.7049999982, 94575.44299999997 487407.8060000017, 95032.56599999964 487213.76900000125, 94954.41899999976 487029.66800000146))"
trend_2011_100.485,806725,8,6725,178,242.5,64.5,4.531,-,- - - - - -,1,,,"POLYGON ((94857.41899999976 486798.66800000146, 94440.33799999952 486975.70899999887, 94518.4840000011 487159.80900000036, 94935.56500000134 486982.76900000125, 94857.41899999976 486798.66800000146))"
trend_2011_100.486,806750,8,6750,168,230.1,62.1,3.498,-,- - - - - -,1,,,"POLYGON ((94761.41899999976 486568.66800000146, 94439.42599999905 486705.34600000083, 94517.57299999893 486889.4470000006, 94839.56500000134 486752.76900000125, 94761.41899999976 486568.66800000146))"
trend_2011_100.487,806775,8,6775,163,219,56,3.758,-,- - - - 5 -,1,,,"POLYGON ((94664.41899999976 486337.66800000146, 94318.49300000072 486484.50499999896, 94396.63899999857 486668.60599999875, 94742.56500000134 486521.76900000125, 94664.41899999976 486337.66800000146))"
trend_2011_100.488,806800,8,6800,163,207.4,44.4,3.003,-,- - - - 5 -,1,,,"POLYGON ((94567.41899999976 486106.66800000146, 94290.99100000039 486224.00499999896, 94369.13800000027 486408.10599999875, 94645.56500000134 486290.76900000125, 94567.41899999976 486106.66800000146))"
trend_2011_100.489,806825,8,6825,161,199.6,38.6,2.83,-,- - - - 5 -,1,,,"POLYGON ((94470.41899999976 485876.66800000146, 94209.91600000113 485987.24500000104, 94288.06199999899 486171.34600000083, 94548.56500000134 486060.76900000125, 94470.41899999976 485876.66800000146))"
trend_2011_100.490,806850,8,6850,164,185.6,21.6,1.71,-,- - - - 5 -,1,,,"POLYGON ((94373.41899999976 485645.66800000146, 94216.01300000027 485712.4829999991, 94294.15900000185 485896.58399999887, 94451.56500000134 485829.76900000125, 94373.41899999976 485645.66800000146))"
trend_2011_100.491,806875,8,6875,170,183.3,13.3,1.224,-,- - - - 5 -,1,,,"POLYGON ((94277.41899999976 485415.66800000146, 94164.7490000017 485463.493999999, 94242.89600000158 485647.5949999988, 94355.56500000134 485599.76900000125, 94277.41899999976 485415.66800000146))"
trend_2011_100.492,1700778,17,778,109,194.44323014,85.44323014,-0.457,>2021,- - 3 - - -,3,,,"POLYGON ((20676.258999999613 381104.55000000075, 20689.620999999344 381060.84699999914, 20498.359999999404 381002.3720000014, 20484.997999999672 381046.07499999925, 20676.258999999613 381104.55000000075))"
trend_2011_100.493,1700791,17,791,126,197.0011589,71.0011589,-0.359,>2021,- - 3 - - -,3,,,"POLYGON ((20557.258999999613 381067.5489999987, 20567.754999998957 381033.2179999985, 20376.495000001043 380974.743999999, 20365.997999999672 381009.07499999925, 20557.258999999613 381067.5489999987))"
trend_2011_100.494,1700802,17,802,133,157.35576164,24.35576164,1.451,-,- - 3 - - -,1,,,"POLYGON ((20256.9990000017 380975.07499999925, 20214.574999999255 381113.8350000009, 20405.837000001222 381172.30999999866, 20448.26000000164 381033.55000000075, 20256.9990000017 380975.07499999925))"
trend_2011_100.495,200380,2,380,355,718.7,363.7,-40.161,2020,- - - - - -,3,,,"POLYGON ((204982.82299999893 612874.3409999982, 207564.32200000063 609797.8299999982, 207411.11300000176 609669.2729999982, 204829.61400000006 612745.7840000018, 204982.82299999893 612874.3409999982))"
trend_2011_100.496,200400,2,400,375,789.5,414.5,-30.26,>2021,- - - - - -,3,,,"POLYGON ((205134.82299999893 613002.3409999982, 207079.89799999818 610684.2910000011, 206926.6889999993 610555.7329999991, 204981.61400000006 612873.7840000018, 205134.82299999893 613002.3409999982))"
trend_2011_100.497,200401,2,401,370,852.5,482.5,-15.697,>2021,- - - - - -,3,,,"POLYGON ((205319.82600000128 613101.8850000016, 206056.75499999896 611715.9219999984, 205880.16600000113 611622.0280000009, 205143.23600000143 613007.9910000004, 205319.82600000128 613101.8850000016))"
trend_2011_100.498,200420,2,420,427,879.2,452.2,-6.659,>2021,- - - - - -,3,,,"POLYGON ((205497.82600000128 613195.8850000016, 205810.44700000063 612607.9299999997, 205633.85799999908 612514.0350000001, 205321.23699999973 613101.9899999984, 205497.82600000128 613195.8850000016))"
trend_2011_100.499,200440,2,440,441,821.9,380.9,-12.826,>2021,- - - - - -,3,,,"POLYGON ((205676.82600000128 613290.8850000016, 206278.9699999988 612158.4160000011, 206102.38100000098 612064.5219999999, 205500.23699999973 613196.9899999984, 205676.82600000128 613290.8850000016))"
trend_2011_100.500,200460,2,460,475,761,286,-17.69,>2021,- - - - - -,3,,,"POLYGON ((205850.82600000128 613382.8850000016, 206681.3209999986 611820.9510000013, 206504.73200000077 611727.0560000017, 205674.23699999973 613288.9910000004, 205850.82600000128 613382.8850000016))"
trend_2011_100.501,200480,2,480,444,684.4,240.4,-22.274,2021,- - - - - -,3,,,"POLYGON ((206028.82600000128 613476.8850000016, 207074.52699999884 611510.2069999985, 206897.936999999 611416.313000001, 205852.23699999973 613382.9899999984, 206028.82600000128 613476.8850000016))"
trend_2011_100.502,200500,2,500,395,570.8,175.8,-30.698,2016,- - - - - -,3,,,"POLYGON ((206205.82600000128 613569.8850000016, 207647.01000000164 610859.4120000005, 207470.4200000018 610765.5179999992, 206029.23600000143 613475.9899999984, 206205.82600000128 613569.8850000016))"
trend_2011_100.503,200501,2,501,392,525.2,133.2,-30.058,2015,- - - - - -,3,,,"POLYGON ((206407.48600000143 613628.8139999993, 207235.99599999934 610739.4530000016, 207043.74399999902 610684.3260000013, 206215.23299999908 613573.6860000007, 206407.48600000143 613628.8139999993))"
trend_2011_100.504,200502,2,502,402,572.1,170.1,-22.734,2018,- - - - - -,3,,,"POLYGON ((206617.00600000098 613644.5379999988, 206775.59099999815 611376.675999999, 206576.0780000016 611362.7250000015, 206417.49399999902 613630.5870000012, 206617.00600000098 613644.5379999988))"
trend_2011_100.505,200520,2,520,407,561.9,154.9,-22.867,2017,- - - - - -,3,,,"POLYGON ((206816.00699999928 613659.5379999988, 206975.51900000125 611378.4079999998, 206776.00600000098 611364.4569999985, 206616.49399999902 613645.5870000012, 206816.00699999928 613659.5379999988))"
trend_2011_100.506,200540,2,540,419,563.6,144.6,-23.924,2017,- - - - - -,3,,,"POLYGON ((207016.00699999928 613673.5379999988, 207182.89200000092 611286.9659999982, 206983.37900000066 611273.0150000006, 206816.49399999902 613659.5870000012, 207016.00699999928 613673.5379999988))"
trend_2011_100.507,200560,2,560,433,555.8,122.8,-25.428,2015,- - - - - -,3,,,"POLYGON ((207216.00699999928 613687.5379999988, 207393.3830000013 611150.932, 207193.87000000104 611136.9809999987, 207016.49399999902 613673.5870000012, 207216.00699999928 613687.5379999988))"
trend_2011_100.508,200580,2,580,446,553.8,107.8,-26.158,2015,- - - - - -,3,,,"POLYGON ((207415.00699999928 613701.5379999988, 207597.4759999998 611092.1099999994, 207397.96299999952 611078.1590000018, 207215.49399999902 613687.5870000012, 207415.00699999928 613701.5379999988))"
trend_2011_100.509,200600,2,600,443,563,120,-25.579,2015,- - - - - -,3,,,"POLYGON ((207617.00699999928 613715.5379999988, 207795.436999999 611163.868999999, 207595.92399999872 611149.9180000015, 207417.49399999902 613701.5870000012, 207617.00699999928 613715.5379999988))"
trend_2011_100.510,200620,2,620,431,572.7,141.7,-23.075,2017,- - - - - -,3,,,"POLYGON ((207817.00600000098 613730.5379999988, 207977.9699999988 611428.6590000018, 207778.45699999854 611414.7080000006, 207617.49399999902 613716.5870000012, 207817.00600000098 613730.5379999988))"
trend_2011_100.511,200640,2,640,438,607.3,169.3,-18.932,2019,- - - - - -,3,,,"POLYGON ((208016.00699999928 613744.5379999988, 208148.0700000003 611855.9499999993, 207948.55700000003 611841.9990000017, 207816.49399999902 613730.5870000012, 208016.00699999928 613744.5379999988))"
trend_2011_100.512,200660,2,660,423,637.9,214.9,-14.759,>2021,- - - - - -,3,,,"POLYGON ((208215.00699999928 613758.5379999988, 208317.9600000009 612286.2329999991, 208118.44700000063 612272.2820000015, 208015.49399999902 613744.5870000012, 208215.00699999928 613758.5379999988))"
trend_2011_100.513,200680,2,680,376,664,288,-11.152,>2021,- - - - - -,3,,,"POLYGON ((208416.00699999928 613772.5379999988, 208493.79899999872 612660.0549999997, 208294.28599999845 612646.1030000001, 208216.49399999902 613758.5870000012, 208416.00699999928 613772.5379999988))"
trend_2011_100.514,300140,3,140,94,159.1,65.1,-5.141,>2021,- - - - - -,3,,,"POLYGON ((169082.09899999946 607036.8139999993, 169595.88599999994 607018.8720000014, 169588.9059999995 606818.993999999, 169075.12000000104 606836.9360000007, 169082.09899999946 607036.8139999993))"
trend_2011_100.515,300200,3,200,165,112.3,-52.7,-29.277,-,1 - - 4 5 -,4,,,"POLYGON ((169084 607162, 172011.69999999925 607162, 172011.69999999925 606962, 169084 606962, 169084 607162))"
trend_2011_100.516,300201,3,201,160,117.1,-42.9,-25.966,-,1 - - 4 5 -,4,,,"POLYGON ((169121.45600000024 607350.9750000015, 171670.34899999946 606855.5199999996, 171632.186999999 606659.1950000003, 169083.29399999976 607154.6499999985, 169121.45600000024 607350.9750000015))"
trend_2011_100.517,300202,3,202,170,118,-52,-26.734,-,1 - - 4 5 -,4,,,"POLYGON ((169194.27299999818 607529.3429999985, 171673.00600000098 606527.870000001, 171598.0850000009 606342.4329999983, 169119.35200000182 607343.9070000015, 169194.27299999818 607529.3429999985))"
trend_2011_100.518,300203,3,203,190,132.9,-57.1,-22.619,-,1 - - 4 5 -,4,,,"POLYGON ((169278.33199999854 607662.7789999992, 171217.15900000185 606497.8150000013, 171114.15100000054 606326.381000001, 169175.32499999925 607491.3460000008, 169278.33199999854 607662.7789999992))"
trend_2011_100.519,300204,3,204,210,142.8,-67.2,-23.677,-,1 - - 4 5 -,4,,,"POLYGON ((169382.23200000077 607781.4169999994, 171195.99500000104 606259.4890000001, 171067.438000001 606106.2800000012, 169253.67399999872 607628.2080000006, 169382.23200000077 607781.4169999994))"
trend_2011_100.520,300220,3,220,360,252.5,-107.5,-11.589,-,1 - - 4 5 -,4,,,"POLYGON ((169526.90300000086 607947.5340000018, 170401.53500000015 607187.2270000018, 170270.32400000095 607036.2850000001, 169395.69099999964 607796.5920000002, 169526.90300000086 607947.5340000018))"
trend_2011_100.521,300240,3,240,440,296.7,-143.3,-9.823,-,1 - - 4 5 -,4,,,"POLYGON ((169656.90300000086 608100.5329999998, 170398.25400000066 607456.0870000012, 170267.04199999943 607305.1449999996, 169525.69099999964 607949.5909999982, 169656.90300000086 608100.5329999998))"
trend_2011_100.522,300260,3,260,450,251.7,-198.3,-19.731,-,1 - - 4 5 -,4,,,"POLYGON ((169787.90300000086 608252.5329999998, 171277.01999999955 606958.063000001, 171145.80799999833 606807.1209999993, 169656.69099999964 608101.5920000002, 169787.90300000086 608252.5329999998))"
trend_2011_100.523,300280,3,280,450,237.9,-212.1,-16.436,-,1 - - 4 5 -,4,,,"POLYGON ((169919.90300000086 608406.5329999998, 171160.3440000005 607328.2349999994, 171029.13199999928 607177.2930000015, 169788.69099999964 608255.5909999982, 169919.90300000086 608406.5329999998))"
trend_2011_100.524,300300,3,300,455,228.7,-226.3,-13.167,-,1 - - 4 5 -,4,,,"POLYGON ((170049.77199999988 608555.4389999993, 171028.27100000158 607674.3949999996, 170894.4450000003 607525.7659999989, 169915.9459999986 608406.8110000007, 170049.77199999988 608555.4389999993))"
trend_2011_100.525,300301,3,301,460,230.4,-229.6,-12.565,-,1 - - 4 5 -,4,,,"POLYGON ((170131.19000000134 608622.0379999988, 170971.95199999958 607688.2760000005, 170823.32299999893 607554.4499999993, 169982.55999999866 608488.2120000012, 170131.19000000134 608622.0379999988))"
trend_2011_100.526,300302,3,302,465,236.1,-228.9,-12.764,-,1 - - 4 5 -,4,,,"POLYGON ((170249.71599999815 608696.9820000008, 170963.4699999988 607638.7980000004, 170797.66299999878 607526.9600000009, 170083.90900000185 608585.1429999992, 170249.71599999815 608696.9820000008))"
trend_2011_100.527,300303,3,303,475,249.1,-225.9,-12.796,-,1 - - 4 - -,4,,,"POLYGON ((170394.00600000098 608760.574000001, 170934.78799999878 607600.8630000018, 170753.52600000054 607516.3390000015, 170212.74399999902 608676.050999999, 170394.00600000098 608760.574000001))"
trend_2011_100.528,1201700,12,1700,-326,-257.6,68.4,-1.522,>2021,- - - - - -,3,,,"POLYGON ((48018.46200000122 424795.006000001, 48170.29100000113 424805.6229999997, 48184.243000000715 424606.1099999994, 48032.41299999878 424595.4930000007, 48018.46200000122 424795.006000001))"
trend_2011_100.529,1201701,12,1701,-338,-265.5,72.5,-0.692,>2021,- - - - - -,3,,,"POLYGON ((48029.13399999961 424570.4990000017, 48096.55999999866 424586.06599999964, 48141.550000000745 424391.19200000167, 48074.1240000017 424375.625, 48029.13399999961 424570.4990000017))"
trend_2011_100.530,1201702,12,1702,-342,-270,72,-0.572,>2021,- - - - - -,3,,,"POLYGON ((48077.35599999875 424350.125, 48130.3909999989 424371.5520000011, 48205.31199999899 424186.1160000004, 48152.27699999884 424164.688000001, 48077.35599999875 424350.125))"
trend_2011_100.531,1201725,12,1725,-331,-289.6,41.4,0.242,-,- - - - - -,1,,,"POLYGON ((48225.04399999976 423941.74599999934, 48203.29300000146 423931.13699999824, 48115.61899999902 424110.8960000016, 48137.37000000104 424121.50400000066, 48225.04399999976 423941.74599999934))"
trend_2011_100.532,1201750,12,1750,-369,-325,44,-1.113,>2021,- - - - - -,3,,,"POLYGON ((48196.37000000104 423872.50499999896, 48296.40599999949 423921.2950000018, 48384.07999999821 423741.5370000005, 48284.04399999976 423692.74599999934, 48196.37000000104 423872.50499999896))"
trend_2011_100.533,1201775,12,1775,-318,-302.9,15.1,-1.164,>2021,- - - - - -,3,,,"POLYGON ((48298.4299999997 423664.006000001, 48403.92399999872 423713.19900000095, 48488.447000000626 423531.936999999, 48382.95300000161 423482.743999999, 48298.4299999997 423664.006000001))"
trend_2011_100.534,1201800,12,1800,-290,-290.4,-0.4,-1.498,-,1 - - - - -,4,,,"POLYGON ((48381.4290000014 423490.006000001, 48517.19399999827 423553.3139999993, 48601.71799999848 423372.0520000011, 48465.95300000161 423308.743999999, 48381.4290000014 423490.006000001))"
trend_2011_100.535,1201801,12,1801,-294,-292.1,1.9,-1.394,2012,- - - - - -,3,,,"POLYGON ((48470.041999999434 423293.71599999815, 48585.609999999404 423371.66800000146, 48697.44799999893 423205.8599999994, 48581.87999999896 423127.90900000185, 48470.041999999434 423293.71599999815))"
trend_2011_100.536,1201802,12,1802,-276,-282.4,-6.4,-1.183,-,1 - - - - -,4,,,"POLYGON ((48583.94200000167 423132.1889999993, 48671.85599999875 423211.34699999914, 48805.68200000003 423062.7190000005, 48717.767999999225 422983.55999999866, 48583.94200000167 423132.1889999993))"
trend_2011_100.537,1201825,12,1825,-193,-208.6,-15.6,-1.796,-,1 - - - - -,4,,,"POLYGON ((48712.94200000167 422989.1889999993, 48846.41099999845 423109.36499999836, 48980.23699999973 422960.73600000143, 48846.767999999225 422840.55999999866, 48712.94200000167 422989.1889999993))"
trend_2011_100.538,1201850,12,1850,-81,-100.7,-19.7,-1.399,-,1 - - - - -,4,,,"POLYGON ((48880.94200000167 422804.1889999993, 48984.90799999982 422897.80099999905, 49118.7340000011 422749.1719999984, 49014.767999999225 422655.55999999866, 48880.94200000167 422804.1889999993))"
