DEVICETYPE;DESCRIPTIO;OPERATOR;OWNER;LOC_CLASS;COUNTRY;STREET;CITY;LOC_TYPE;PARKINGBAY;Y;X;ID;OBJECTID;LONG;LAT
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455641.726260164;81288.420589149;2E80F1;135;4.311770999995893;52.08412999998641
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Nobelstraat, Den Haag, Nederland;DenHaag;on-street;;454996.615060256;80894.7118340728;2E80F9;136;4.306167999995912;52.0782799999864
Parking_Sensor;;YazamTec;DenHaag;public;Nederland;Mauritskade, Den Haag, Nederland;DenHaag;on-street;;455860.962862298;81211.6706706061;2E8109;137;4.310603999995895;52.08608999998642
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Kalvermarkt, The Hague, Netherlands;DenHaag;off-street;;454994.481841435;81639.5357200427;2E8111;138;4.317031999995868;52.0783599999864
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455687.503480919;81277.9932699197;2E8112;139;4.311608999995891;52.08453999998639
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Hoefkade, Den Haag, Nederland;DenHaag;on-street;;453186.379653107;80433.6704393295;2E8116;140;4.299838999995932;52.06194999998641
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455132.739662566;80795.2698591798;2E8117;141;4.304687999995917;52.079489999986414
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Kazernestraat, Den Haag, Nederland;DenHaag;off-street;;455573.916227198;81283.8512478694;2E8119;142;4.31171899999589;52.0835199999864
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455650.057132604;81251.868258773;2E811E;143;4.311235999995892;52.084199999986424
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455727.498010368;81357.4888564291;2E8131;144;4.312759999995886;52.08490999998641
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455743.316637076;81266.1381902741;2E8135;145;4.311423999995892;52.08503999998639
Parking_Sensor;Free;Yazamtec;Den Haag;disabled;Nederland;Prinsestraat, Den Haag, Nederland;Den Haag, Nederland;on-street;;455072.868705819;80855.3277985301;2E8152;146;4.305576999995914;52.07895999998642
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Kazernestraat, Den Haag, Nederland;DenHaag;on-street;;455614.209094345;81343.1983269942;2E8158;147;4.312575999995889;52.0838899999864
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455776.021299273;81387.0670040107;2E815A;148;4.313180999995886;52.08534999998641
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455848.626929673;81293.1994048383;2EA2F9;149;4.311795999995893;52.0859899999864
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Mauritskade, Den Haag, Nederland;DenHaag;on-street;;455873.996877028;81233.1829366417;2EA32F;150;4.310914999995892;52.086209999986416
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Kazernestraat, Den Haag, Nederland;DenHaag;on-street;;455544.487986069;81242.2827256829;2EA33F;151;4.311118999995892;52.083249999986364
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455799.453890453;81382.6836872815;2EA344;152;4.313111999995884;52.08555999998641
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455143.992466419;80786.8676536547;2EA360;153;4.304562999995919;52.07958999998644
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Doedijnsstraat, Den Haag, Nederland;DenHaag;on-street;;453798.739778089;81231.9056006322;2EA363;154;4.311344999995889;52.067559999986415
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455719.652415752;81286.1474056165;2EA364;155;4.311720999995889;52.0848299999864
Parking_Sensor;Busy;Yazamtec;Den haag;public;Nederland;Prinsestraat, Den Haag, Nederland;Den haag;on-street;;455188.951672172;80756.7549679995;2EA36F;156;4.304113999995921;52.07998999998641
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455903.822850257;81323.013420735;2EA370;157;4.312218999995888;52.086489999986405
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Vaillantlaan, Den Haag, Nederland;DenHaag;on-street;;453563.69452951;80874.5414583812;2EA374;158;4.3061849999959065;52.06539999998644
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455154.101089747;80780.5737769199;2EA395;159;4.304468999995918;52.07967999998643
Parking_Sensor;;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455159.733125522;80775.9957096422;2EA3A4;160;4.304400999995918;52.07972999998642
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Van der Vennestraat, Den Haag, Nederland;DenHaag;on-street;;453620.199630549;80741.6498939403;2EA3AB;161;4.304234999995917;52.06588999998646
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Torenstraat, Den Haag, Nederland;DenHaag;on-street;;455042.270990212;80743.1854282317;2EA3AC;162;4.303947999995922;52.07866999998642
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Prinsegracht, Den Haag, Nederland;DenHaag;on-street;;454504.723453697;80749.1526717722;2EA3B7;163;4.304151999995918;52.073839999986404
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455739.851157185;81274.7243316601;2EA3CB;164;4.311549999995892;52.08500999998641
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455872.360148431;81343.6608251107;3D52EC;165;4.312526999995888;52.08620999998638
Parking_Sensor;Busy;Yazamtec;Den haag;public;Netherland;Prinsestraat, Den Haag, Nederland;Den Haag, Nederland;on-street;;455183.332911595;80760.4419111571;3D52F2;166;4.30416899999592;52.07993999998642
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Herman Costerstraat, Den Haag, Nederland;DenHaag;on-street;;453265.749726951;80483.6237617592;3D535C;167;4.30054999999593;52.06266999998644
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Schouwburgstraat, The Hague, Netherlands;DenHaag;on-street;;455439.628239957;81560.8831902454;3D536A;168;4.315788999995872;52.08234999998639
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455872.508287068;81333.6547622091;3D53CC;169;4.312380999995885;52.086209999986394
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455877.984569373;81339.5625614868;3D53D1;170;4.31246599999589;52.08625999998639
Parking_Sensor;Busy;Yazamtec;Den Haag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455093.221642254;80833.623062661;3D53DB;171;4.305255999995916;52.0791399999864
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455784.861523924;81391.24229526;3D53F0;172;4.313239999995883;52.085429999986424
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Frederikstraat, Den Haag, Nederland;DenHaag;off-street;;455995.486621171;81219.6979450553;3D53F2;173;4.310691999995894;52.0872999999864
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455894.94512981;81321.3738713881;3D53F3;174;4.312196999995891;52.086409999986394
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455896.058650657;81321.3218115233;3D5433;175;4.312195999995889;52.08641999998639
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455877.714536713;81282.6623630372;3D5434;176;4.311635999995891;52.08624999998639
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Van Ostadestraat, Den Haag, Nederland;DenHaag;on-street;;454578.097454572;80903.0162505926;3D5443;177;4.306379999995912;52.07451999998643
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455729.751424936;81355.6027618243;3D546C;178;4.312731999995886;52.08492999998639
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455797.198457851;81384.7068378793;3D548B;179;4.313141999995884;52.08553999998641
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Lange Voorhout, The Hague, Netherlands;DenHaag;on-street;;455355.267088373;81170.8524822218;3D549B;180;4.310117999995898;52.0815399999864
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Frederikstraat, Den Haag, Nederland;DenHaag;off-street;;455991.001027921;81222.0306112186;3D54AC;181;4.310726999995895;52.08725999998638
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455756.939377597;81398.232752437;3D54C4;182;4.3133479999958855;52.0851799999864
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455069.479112105;80858.7739074402;3D54E0;183;4.305627999995916;52.078929999986414
Parking_Sensor;Free;Yazamtec;Den Haag;public;Nederland;Prinsestraat, Den Haag, Nederland;Den Haag;on-street;;455165.345739814;80772.7199974782;3D54E9;184;4.3043519999959186;52.07977999998641
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455138.369640194;80790.8288447096;3D54FB;185;4.304621999995918;52.07953999998643
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Mauritskade, Den Haag, Nederland;DenHaag;on-street;;455866.397332149;81220.3885456381;3D5507;186;4.310729999995897;52.0861399999864
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455825.172631738;81223.9588150068;3D5513;187;4.310790999995894;52.08576999998639
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Gedempte Gracht, Den Haag, Nederland;DenHaag;off-street;;454770.510755865;81434.3108978834;3D5521;188;4.314086999995879;52.07631999998643
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455682.857490059;81291.1550339689;3D552B;189;4.3118019999958905;52.0844999999864
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;De Bockstraat, Den Haag, Nederland;DenHaag;on-street;;453438.671357123;80677.1484740525;3D5533;190;4.303333999995919;52.064249999986444
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455764.659421498;81252.6071218509;3D553D;191;4.311221999995894;52.08522999998641
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455782.624087227;81241.7681314722;3D554C;192;4.311059999995894;52.085389999986404
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455685.023615921;81295.1631557963;3D5554;193;4.3118599999958915;52.08451999998641
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Fruitweg, Den Haag, Nederland;DenHaag;on-street;;452988.255378565;80959.3242656274;3D5557;194;4.307545999995903;52.060239999986436
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Van Mierisstraat, Den Haag, Nederland;DenHaag;on-street;;453915.022717528;80745.3617705907;3D555F;195;4.304224999995918;52.0685399999864
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455845.446963915;81357.6579195482;3D556A;196;4.312736999995888;52.085969999986396
Parking_Sensor;Free;Yazamtec;Den haag;public;Nederland;Prinsestraat, Den Haag, Nederland;Den haag;on-street;;455170.948131923;80770.1297366424;3D556C;197;4.30431299999592;52.07982999998639
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455834.252563246;81211.9600502171;3D557F;198;4.310613999995896;52.085849999986365
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455724.138991817;81283.7460099741;3D558A;199;4.311684999995891;52.08486999998641
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Kazernestraat, Den Haag, Nederland;DenHaag;on-street;;455569.527130532;81279.6729906832;3D5590;200;4.311658999995889;52.08347999998641
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Herman Costerstraat, Den Haag, Nederland;DenHaag;on-street;;453273.577251914;80481.0660629067;3D5598;201;4.300510999995932;52.062739999986434
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Zwarteweg, Den Haag, Nederland;DenHaag;off-street;;455174.438303907;81963.1135970334;3D559A;202;4.3217129999958495;52.080019999986376
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Plein, Den Haag, Nederland;DenHaag;on-street;;455209.928480698;81517.5919989333;3D55AD;203;4.315206999995879;52.08027999998639
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455796.092035968;81384.279163618;3D55DD;204;4.313135999995883;52.085529999986385
Parking_Sensor;;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455658.739810264;81266.6672222307;3D55E8;205;4.311449999995894;52.084279999986414
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455838.638554962;81216.3437594416;3D55F6;206;4.310676999995895;52.08588999998642
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455090.968031842;80835.5091758614;3D55F8;207;4.3052839999959165;52.0791199999864
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455792.721056126;81386.4914641308;3D5602;208;4.313168999995885;52.08549999998641
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455762.321500334;81335.3138123276;3D5603;209;4.312428999995888;52.0852199999864
Parking_Sensor;;YazamTec;DenHaag;invisible;Nederland;Kazernestraat, Den Haag, Nederland;DenHaag;on-street;;455603.310311539;81327.7495829007;3D5614;210;4.3123529999958885;52.0837899999864
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Kalvermarkt, The Hague, Netherlands;DenHaag;public;;454998.764141283;81650.9800689744;3D5617;211;4.3171979999958685;52.0783999999864
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455820.757818185;81371.7566307934;3D5631;212;4.312947999995887;52.085749999986405
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455681.901350517;81280.5838084242;3D563A;213;4.311647999995891;52.084489999986374
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Bakhuizenstraat, Den Haag, Nederland;DenHaag;on-street;;453946.372045735;80286.2975206203;3D5641;214;4.297523999995945;52.06875999998641
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455800.468880848;81239.0164306838;3D5643;215;4.311015999995894;52.08554999998641
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Torenstraat, Den Haag, Nederland;DenHaag;on-street;;455062.489375348;80730.5290588038;3D564E;216;4.303758999995923;52.078849999986396
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Van Ostadestraat, Den Haag, Nederland;DenHaag;on-street;;453758.144649148;81043.054944224;3D5652;217;4.3085999999958995;52.06716999998643
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455761.18477661;81261.810042874;3D5661;218;4.311356999995893;52.08519999998642
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Scheepersstraat, Den Haag, Nederland;DenHaag;on-street;;453785.937593581;79635.0628667411;3D5665;219;4.288062999995981;52.067229999986445
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Hoefkade, Den Haag, Nederland;DenHaag;on-street;;453185.658489023;80407.5279419248;3D566A;220;4.299457999995934;52.06193999998647
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Frederikstraat, Den Haag, Nederland;DenHaag;on-street;;455949.515186247;81243.2139097976;3D5670;221;4.311044999995894;52.08688999998642
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Sumatrastraat, Den Haag, Nederland;DenHaag;on-street;;456520.171943667;80806.63746342;3D5672;222;4.3045519999959225;52.09195999998639
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455692.940097396;81286.5742933174;3D5683;223;4.3117329999958915;52.084589999986385
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Lange Voorhout, The Hague, Netherlands;DenHaag;on-street;;455420.137694987;81298.6435005358;3D5687;224;4.31196799999589;52.08213999998641
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Jan Evertstraat, The Hague, Netherlands;DenHaag;on-street;;455635.6447681;81549.1743677299;3D5690;225;4.315575999995875;52.08410999998644
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455891.457418835;81331.4675413582;3D5691;226;4.312344999995887;52.08637999998639
Parking_Sensor;Free;Yazamtec;Den haag;public;Nederland;Prinsestraat, Den Haag, Nederland;Den haag;on-street;;455174.343923009;80766.272493535;3D5697;227;4.304255999995919;52.07985999998644
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455833.094778747;81365.2212713925;3D56A2;228;4.312849999995887;52.08585999998639
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455815.108071571;81377.5683662347;3D56A3;229;4.313033999995887;52.08569999998638
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455764.546511908;81335.3467539212;3D56C2;230;4.3124289999958885;52.0852399999864
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455779.26421915;81243.2264473509;3D56C5;231;4.311081999995894;52.08535999998639
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Kalvermarkt, The Hague, Netherlands;DenHaag;on-street;;454991.20495417;81635.3737136966;3D56C8;232;4.316971999995867;52.078329999986394
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455685.06118029;81292.62727711;3D56D9;233;4.311822999995889;52.08451999998639
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Zeestraat, Den Haag, Nederland;DenHaag;on-street;;455894.709863902;80589.4665961827;3D56E7;234;4.301519999995933;52.08630999998641
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Beijerstraat Den Haag;DenHaag;on-street;;453717.194387714;79765.8332238559;3D56EA;235;4.289984999995975;52.06662999998643
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455646.776504347;81247.9806755285;3D5707;236;4.311179999995892;52.08416999998641
Parking_Sensor;Free;Yazamtec;DenHaag;public;Netherland;Prinsestraat, Den Haag, Nederland;den haag;on-street;;455160.854830309;80775.3954022167;3D5719;237;4.304391999995921;52.079739999986394
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455821.80259613;81226.1024593329;3D5725;238;4.310822999995896;52.085739999986394
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Mauritskade, Den Haag, Nederland;DenHaag;on-street;;455878.293479475;81243.5976379876;3D5727;239;4.311065999995895;52.08624999998642
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455035.498590679;80898.9245938938;3D574E;240;4.30622099999591;52.078629999986404
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Prinsegracht, Den Haag, Nederland;DenHaag;on-street;;454488.092165741;80745.1332684602;3D5754;241;4.304096999995917;52.07368999998642
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Kleine Nobelstraat, Den Haag, Nederland;DenHaag;on-street;;454990.130928212;80881.7941752159;3D5757;242;4.305980999995913;52.07821999998641
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Prinsestraat, Den Haag, Nederland;DenHaag;on-street;;455101.134825958;80825.3080466985;3D5760;243;4.305132999995915;52.07920999998643
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455833.103907302;81364.6044544333;3D577F;244;4.3128409999958865;52.085859999986354
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Schouwburgstraat, The Hague, Netherlands;DenHaag;public;;455388.995106455;81598.801641555;3D5795;245;4.316352999995873;52.08189999998638
Parking_Sensor;;YazamTec;DenHaag;disabled;Nederland;Oranjebuitensingel, The Hague, Netherlands;DenHaag;public;;455212.380222435;81955.7176734538;3D57B6;246;4.32159699999585;52.08035999998639
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455876.610154263;81282.0976029821;3D57B8;247;4.311627999995888;52.0862399999864
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Frederikstraat, Den Haag, Nederland;DenHaag;off-street;;455986.510354677;81224.7059472682;3D57BB;248;4.310766999995895;52.087219999986395
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455817.312942715;81228.7093597504;3D57CD;249;4.310861999995893;52.08569999998641
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Beijerstraat Den Haag;DenHaag;on-street;;453702.777494128;79762.5978144383;3D57CE;250;4.289940999995974;52.06649999998643
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455804.966657131;81235.8612268244;3D57DC;251;4.310968999995894;52.08558999998644
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Westeinde, Den Haag, Nederland;DenHaag;on-street;;454618.493784547;80433.3832163946;3D57F9;252;4.299521999995939;52.074819999986445
Parking_Sensor;Busy;YazamTec;DenHaag;disabled;Nederland;Paletplein, Den Haag, Nederland;DenHaag;on-street;;453953.514140261;80626.7500891546;3D5816;253;4.302486999995923;52.068869999986426
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455754.614002138;81404.9849323311;3D581E;254;4.313446999995883;52.08515999998642
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Kaapseplein, Den Haag, Nederland;DenHaag;on-street;;453194.572966545;80184.2048267351;3D5847;255;4.296199999995947;52.06198999998645
Parking_Sensor;;YazamTec;DenHaag;public;Nederland;Denneweg, Den Haag, Nederland;DenHaag;on-street;;455760.098518142;81335.1437982881;3D584B;256;4.312426999995887;52.085199999986386
Parking_Sensor;Busy;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455824.133875921;81369.2016765399;3D585B;257;4.312909999995885;52.085779999986386
Parking_Sensor;;YazamTec;DenHaag;public;Nederland;Frederikstraat, Den Haag, Nederland;DenHaag;on-street;;455959.608003349;81237.9481944826;3D5889;258;4.310965999995895;52.08697999998639
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455900.557390216;81318.0980635588;3D588C;259;4.31214799999589;52.086459999986424
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Kleine Nobelstraat, Den Haag, Nederland;DenHaag;on-street;;454980.324635202;80867.7985623619;3D5896;260;4.305778999995915;52.078129999986416
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;off-street;;455778.139522135;81244.0323876808;3D589B;261;4.311093999995892;52.085349999986406
Parking_Sensor;;YazamTec;DenHaag;public;Nederland;Hooikade, Den Haag, Nederland;DenHaag;on-street;;455759.095451871;81402.9261297969;3D58AE;262;4.313415999995883;52.0851999999864
Parking_Sensor;Free;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455684.215723628;81274.5854936098;3D58B3;263;4.311559999995891;52.08450999998642
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Plein, Den Haag, Nederland;DenHaag;on-street;;455206.732673853;81507.9465785836;3D58B4;264;4.315066999995878;52.08024999998638
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455771.385247593;81249.2792538893;3D58C2;265;4.311171999995893;52.08528999998641
Parking_Sensor;Free;YazamTec;DenHaag;public;Nederland;Frederikstraat, Den Haag, Nederland;DenHaag;on-street;;455976.423619861;81229.5604061599;3D5903;266;4.310839999995894;52.0871299999864
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Lange Voorhout, The Hague, Netherlands;DenHaag;on-street;;455350.908596675;81164.6176904446;3D5904;267;4.310027999995895;52.08149999998643
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Elandstraat, Den Haag, Nederland;DenHaag;on-street;;455110.815463624;80030.7662114078;3D5913;268;4.2935419999959645;52.0791899999864
Parking_Sensor;Free;YazamTec;DenHaag;disabled;Nederland;Zwarteweg, Den Haag, Nederland;DenHaag;off-street;;455292.531857206;81877.6417962457;3D5915;269;4.320440999995854;52.08106999998641
Parking_Sensor;Busy;YazamTec;DenHaag;invisible;Nederland;Nieuwe Schoolstraat, Den Haag, Nederland;DenHaag;on-street;;455760.064145425;81262.3418454913;3D5916;270;4.3113649999958925;52.08518999998638
