X,Y,OBJECTID,RFTSOORT,RFTAFSTAND,RFTIDENT,GLOBALID,RFTNUMMER,KWKSTATU,OEVERZIJDE,DWK_DWK_ID,OVK_OVK_ID
5.99972858300004,52.620688316,996,1,2000,104-2.0,{332C081D-C1DD-4378-A7A1-205F55D04778},,300,,,
5.99742529300005,52.621813101,997,1,2200,104-2.2,{3D5FE174-52EE-424A-91A5-38A0B82DC647},,300,,,
5.99512924400005,52.6229435650001,998,1,2400,104-2.4,{3E9E3CE3-E462-47F5-88FD-DEA58D421175},,300,,,
5.99284174200005,52.6240801330001,999,1,2600,104-2.6,{5A52BC3D-9A67-4524-B06E-FBF78908BD81},,300,,,
5.99091369500007,52.6254384630001,1000,1,2800,104-2.8,{CBD1A6B4-EC65-4284-B13B-A45C3881B455},,300,,,
5.99222593800005,52.6267132180001,1001,1,3000,104-3.0,{340ABAB3-F358-4DE8-B8EA-70E16E13BAC9},,300,,,
5.99441416900004,52.6279204850001,1002,1,3200,104-3.2,{3DFFE598-5F4D-4DE3-A05C-77CE77B02430},,300,,,
5.99878198800008,52.6303406860001,1003,1,3600,104-3.6,{81EE2FBC-3FFD-4AFC-B1B5-A97BF7EEEB41},,300,,,
6.00970774600006,52.636387852,1004,1,4600,104-4.6,{8CB01B8A-892B-4A4E-AD05-AD3DA20CD3BC},,300,,,
6.01178843600007,52.6366504100001,1005,1,4800,104-4.8,{3521BCE5-7476-4215-AC86-A2D87F609A52},,300,,,
6.01170401600007,52.6348538240001,1006,1,5000,104-5.0,{18D0A5D9-56D0-43AA-AF72-33ED03091382},,300,,,
6.01338103300003,52.6337322460001,1007,1,5200,104-5.2,{B955BDF7-16D8-4370-84DD-2D0038D5CFC0},,300,,,
6.01618407700005,52.6331811630001,1008,1,5400,104-5.4,{11BA0CEF-2B71-4F87-AB5A-AD61FCDCB74D},,300,,,
6.02204785000004,52.633484782,1009,1,5800,104-5.8,{8ADF6344-AEFF-4928-893C-A5C015563C0C},,300,,,
6.02492809900002,52.633845643,1010,1,6000,104-6.0,{DEA534B6-3076-4DD6-9694-4F696F10FC77},,300,,,
6.02787551200004,52.6338622000001,1011,1,6200,104-6.2,{64C28E74-27E9-42D9-B6AD-9AE15BEA8005},,300,,,
6.00909923800003,52.616340441,1012,1,1200,104-1.2,{D262161B-8788-425A-A3CE-0C0FBAC01F3E},,300,,,
6.01141999000004,52.6152335520001,1013,1,1000,104-1.0,{EB1CEC85-1342-470A-B805-AF1A47BAA30D},,300,,,
6.01376679900005,52.6141428650001,1014,1,800,104-0.8,{3A4F1342-85B1-49E2-AB11-1FC0ED9D523B},,300,,,
6.01549335000004,52.6127181890001,1015,1,600,104-0.6,{B0C03722-4B48-4767-AF45-50CDD59C7E67},,300,,,
6.01720732800004,52.6112552320001,1016,1,400,104-0.4,{90D5411B-824F-44D2-A190-53A950D15868},,300,,,
6.01897866300004,52.6098177110001,1017,1,200,104-0.2,{D069E331-9800-4127-B686-2DF8806BF519},,300,,,
6.01988701800008,52.6083107320001,1018,1,0,104-0.0,{1BF2DF55-AF6D-4EC2-AEB3-2CDE1D7C843A},,300,,,
6.00204186100007,52.6195712350001,1019,1,1800,104-1.8,{C67BF79F-7B39-46F0-BB29-9E056DC3699A},,300,,,
6.00096693400008,52.6315502040001,1020,1,3800,104-3.8,{3CF62157-1A90-49E9-AB6A-8EF3FDF86039},,300,,,
6.00315457700003,52.632757951,1021,1,4000,104-4.0,{CBDEE7F8-EA69-48B8-8FBF-F789B796695D},,300,,,
6.00533945600006,52.6339675780001,1022,1,4200,104-4.2,{1CF431B7-5881-42AD-B289-35860F21E9B2},,300,,,
6.00447229900004,52.6185743790001,1023,1,1600,104-1.6,{E90C40F7-F44C-42BC-9B58-8831FD571D26},,300,,,
6.00752422300008,52.6351773900001,1024,1,4400,104-4.4,{E80A2952-4AFB-455E-8418-02A63291B685},,300,,,
6.03054057800006,52.633138129,1025,1,6400,104-6.4,{5B1E499B-4E25-420D-989E-422F49CE336D},,300,,,
6.03262395000007,52.631869867,1026,1,6600,104-6.6,{83F61474-F134-4F02-BEEC-C2EDF91DE3E6},,300,,,
5.88877566400004,52.5781956160001,1027,1,2800,25-2.8,{072225F9-951D-4212-B93C-29F274AB8B19},,300,,,
5.86008367700003,52.5844432760001,1028,1,5000,25-5.0,{4F6EA0C5-66BC-4410-9DF0-F4AACB4D15EC},,300,,,
5.85723187400004,52.584058531,1029,1,5200,25-5.2,{C4A48607-A679-4C67-A348-E3E7B29251BE},,300,,,
5.85449647500008,52.5833843280001,1030,1,5400,25-5.4,{71450C78-DBC7-4D1C-8A0E-5026E9E63DDA},,300,,,
5.83873179300002,52.585751638,1031,1,6600,25-6.6,{06B7E32D-CB0F-4552-B209-8469A2287870},,300,,,
5.83743446400007,52.5872412530001,1032,1,6800,25-6.8,{7E2FF967-94E3-4C21-912E-BB05033F9E53},,300,,,
5.83791928600004,52.588999384,1033,1,7000,25-7.0,{287E3123-FF73-4B8B-B2D9-A0E3C5B86CA6},,300,,,
5.83765825900002,52.5905347670001,1034,1,7200,25-7.2,{E55BBDC3-EE6C-42AA-A62B-413F2FBF96AF},,300,,,
5.83783177000004,52.5923290490001,1035,1,7400,25-7.4,{9385501B-996F-47FC-BE29-AB3A993E4FB4},,300,,,
5.83801826300004,52.5941228130001,1036,1,7600,25-7.6,{FA0A2A05-768C-49DB-8DBF-B62BC4833FE8},,300,,,
5.83828822200007,52.5959126640001,1037,1,7800,25-7.8,{203525AD-AEAD-482C-8505-95006702EF0B},,300,,,
5.83857610900003,52.597701359,1038,1,8000,25-8.0,{18508A31-28DC-4C09-A279-D758984C9E43},,300,,,
6.07465886800003,52.5421258430001,1039,1,42400,10-42.4,{39F92342-BDBE-4899-B690-CBB58B7CBF11},,300,,,
6.07793259200002,52.547121738,1040,1,41800,10-41.8,{00B96088-DB26-425B-96D7-E686DC9A330B},,300,,,
6.07593408300005,52.543746384,1041,1,42200,10-42.2,{961B1BDA-45B1-4B6F-983C-EB95B56741B0},,300,,,
6.07704713000004,52.5454086120001,1042,1,42000,10-42.0,{65A6728C-EB2B-40EC-ADC5-D8AE35951D3F},,300,,,
6.07963034400007,52.5485853280001,1043,1,41600,10-41.6,{47EBD13B-D4C9-4975-A10D-E14F8BD8EDE0},,300,,,
6.08187732100004,52.5497447910001,1044,1,41400,10-41.4,{D9A684A9-5DCD-4D1C-8616-E8200D9B48D6},,300,,,
6.08438984600002,52.5506838060001,1045,1,41200,10-41.2,{389723C9-F043-43E5-9189-689AA999EF62},,300,,,
6.08611689200006,52.552121222,1046,1,41000,10-41.0,{E537DB52-A3C6-45DC-81DE-AC1FAB6B4CE9},,300,,,
6.08808424700004,52.553455942,1047,1,40800,10-40.8,{88FB62FE-28D2-4764-A2E1-98AAF028DF06},,300,,,
6.09007295800006,52.554782468,1048,1,40600,10-40.6,{87BC97BA-9B91-4FED-8890-62E1368D4E05},,300,,,
6.09148127000003,52.5563538270001,1049,1,40400,10-40.4,{389403F5-2378-4B2B-B30F-7E2D1FDFEF6E},,300,,,
6.09370560100007,52.557518019,1050,1,40200,10-40.2,{2EDD53F0-095F-42D1-9396-334F372B1E5A},,300,,,
6.09578714000003,52.574245772,1051,1,38000,10-38.0,{EF01D7E8-1F93-4156-AD75-E350C17A35B4},,300,,,
6.09563218900007,52.5760370410001,1052,1,37800,10-37.8,{EB4A8EBC-BCBC-4879-AEF2-7075DCE2BFDB},,300,,,
6.09969195700006,52.562929329,1053,1,39400,10-39.4,{2C11BAE5-4B58-43E3-A3F1-CF43413C3FC0},,300,,,
6.10078394000004,52.5645231570001,1054,1,39200,10-39.2,{FE3C2595-56D1-4DE0-B63E-EBA5A865D676},,300,,,
6.09791466100006,52.559582188,1055,1,39800,10-39.8,{73F923AC-8220-4B9B-870D-A133E4630350},,300,,,
6.09838001400004,52.5613524020001,1056,1,39600,10-39.6,{1D87D4F4-E23F-47EC-969B-7B452071DD23},,300,,,
6.09846417500006,52.569379214,1057,1,38600,10-38.6,{527AA6D9-0DD3-4E15-9F51-68F3E319DA8D},,300,,,
6.09829155000006,52.571166368,1058,1,38400,10-38.4,{77A4977A-984A-4F69-A17E-5F2F7046E1B5},,300,,,
6.08478466600008,52.6017469490001,1059,1,34400,10-34.4,{4115EEBF-3496-43A9-A2C3-E3DAECBB0200},,300,,,
6.08704742700007,52.602699983,1060,1,34200,10-34.2,{DB944FCD-C16E-4745-AEEC-9F2872997704},,300,,,
6.08647517400004,52.6044626280001,1061,1,34000,10-34.0,{7884DEDD-4313-40D4-8096-22E33CA0D12D},,300,,,
6.08637013000003,52.606036239,1062,1,33800,10-33.8,{F9346ED2-3E13-4E93-8CB3-A25BA4A5249C},,300,,,
6.08449693600005,52.607322272,1063,1,33600,10-33.6,{8A320F09-CCAA-444B-B02A-6C33F23AF7A7},,300,,,
6.08241012100007,52.6085937350001,1064,1,33400,10-33.4,{0FF01756-7FFC-43B7-9CDB-AD0186391A21},,300,,,
6.08079576600005,52.610036516,1065,1,33200,10-33.2,{5DC9B217-8CC6-448C-8548-9176DA6C3206},,300,,,
6.07876066300003,52.6111788580001,1066,1,33000,10-33.0,{D9FF1425-AF1E-43CA-9DB4-5681141808A6},,300,,,
6.07803955400004,52.6127165710001,1067,1,32800,10-32.8,{98602C7E-F51B-4E76-901A-2AF6DF997528},,300,,,
6.07555294600007,52.6133459820001,1068,1,32600,10-32.6,{92C50EEB-A6DE-4940-938A-780955EE2BB7},,300,,,
6.07291746600004,52.613999145,1069,1,32400,10-32.4,{028699BB-CA9C-4275-9F9E-E206B7C713EA},,300,,,
6.07094536700004,52.615250057,1070,1,32200,10-32.2,{F945344D-4D52-4FBC-BBFF-3E4B10629AC1},,300,,,
6.07015026000005,52.6169728450001,1071,1,32000,10-32.0,{483DC5B0-D1E0-4089-A466-6F5155601557},,300,,,
6.07056513500004,52.6187211370001,1072,1,31800,10-31.8,{6A9D24C4-FBCE-4097-8D35-C59853CFB6F1},,300,,,
6.07157340000003,52.6202185170001,1073,1,31600,10-31.6,{58160BB8-5DC4-4C8A-BFBB-289D1CBFC3B9},,300,,,
6.07052303900002,52.6218126470001,1074,1,31400,10-31.4,{1589A35B-88F8-4F7D-9870-F6EE66A8A745},,300,,,
6.06998224400007,52.623552868,1075,1,31200,10-31.2,{D5BD3DD0-3575-4C7A-BE53-FE8019A927E6},,300,,,
6.06936087700007,52.625105741,1076,1,31000,10-31.0,{97D3489F-2E0D-4235-A015-5318844C79AF},,300,,,
6.06846291100004,52.6266594320001,1077,1,30800,10-30.8,{C67B1D3C-D8AF-4B07-BA25-7CE4D6E2E384},,300,,,
6.09166874200002,52.578027982,1078,1,37400,10-37.4,{CCD98E9C-D2D8-4B6A-A251-218B4FDE2800},,300,,,
6.09042459600005,52.579657732,1079,1,37200,10-37.2,{3A183B64-33E8-45D4-86CC-1EFE6E6D9ED5},,300,,,
6.08918172000006,52.581287757,1080,1,37000,10-37.0,{D74C09CE-8F88-46D8-9E17-31E29A470BBE},,300,,,
6.08848624100006,52.5829356300001,1081,1,36800,10-36.8,{C720F70B-1859-414E-BECD-8D0213142F54},,300,,,
6.08867310900007,52.584419268,1082,1,36600,10-36.6,{D69CB5E6-5B22-404A-A66C-8A9E94FED06D},,300,,,
6.08628902900006,52.587655155,1083,1,36200,10-36.2,{2550C7D9-3518-4354-A20E-B55A6C5C448B},,300,,,
6.08486592800006,52.5891904490001,1084,1,36000,10-36.0,{287BC378-BA69-4E50-A792-45D8FE1EBDEB},,300,,,
6.08355350700003,52.5907087460001,1085,1,35800,10-35.8,{60B5C3B1-E8F7-4468-B7D3-E7C030FCEA4C},,300,,,
6.08311679700006,52.5923935610001,1086,1,35600,10-35.6,{5C1ED063-326B-4697-96B6-3662E5FC8A58},,300,,,
6.08249572400007,52.5941139920001,1087,1,35400,10-35.4,{21DEF708-43EE-4375-BEFA-2080D6C4CC58},,300,,,
6.08227646100005,52.5957784940001,1088,1,35200,10-35.2,{850DDC29-4A81-458F-ACB3-8B7F83AE665F},,300,,,
6.08222189700007,52.5975589120001,1089,1,35000,10-35.0,{17C34AB7-4095-4A21-B981-729BCB5174F3},,300,,,
6.08197478300002,52.5993486080001,1090,1,34800,10-34.8,{50DCBC2A-E180-4163-8104-1132F50BCD76},,300,,,
5.86855152200008,52.6125882040001,1091,1,1600,101-1.6,{9D70BEA7-6B9A-4377-B53E-85AA1EF6A29C},,300,,,
5.86580230400006,52.6119367590001,1092,1,1400,101-1.4,{4A396155-DC89-4111-9C04-ACADD9C2FDE0},,300,,,
5.86302333400005,52.611345784,1093,1,1200,101-1.2,{ECD69588-91A9-499A-8C1F-DB9236F8CA77},,300,,,
5.85421330100007,52.6112595810001,1094,1,600,101-0.6,{D021D5DC-3651-49F9-917E-379D0543CAE4},,300,,,
5.85126764000006,52.6111378690001,1095,1,400,101-0.4,{CA7E0345-6D12-4EC9-937B-F44B491AC1D3},,300,,,
5.84836704900005,52.610825344,1096,1,200,101-0.2,{E03A0797-453F-4F3B-9317-3FB52C737F4A},,300,,,
5.92549697900006,52.587847122,1097,1,13600,101-13.6,{C5B894FE-1941-4520-9430-1AB6EB2E5744},,300,,,
5.89616872200003,52.6148786580001,1098,1,3600,101-3.6,{DEF4DE4E-0387-4001-8934-E2CF4590ADA3},,300,,,
5.89058609300002,52.6160498260001,1099,1,3200,101-3.2,{8B33E1A6-B8C8-4DF8-8A48-885BE50C86E7},,300,,,
5.88775810700002,52.6165049040001,1100,1,3000,101-3.0,{0540531A-E464-4CE8-B969-CC89AF718374},,300,,,
5.88487838400005,52.616108454,1101,1,2800,101-2.8,{071FCDDE-FF1A-453F-AACA-85445B867E42},,300,,,
5.88199933000004,52.6157091090001,1102,1,2600,101-2.6,{A788C4EC-CD96-456C-9C13-00EF8EF71F7F},,300,,,
6.07242905400005,52.6405157890001,1103,1,,R3,{40D577D6-6B97-4FFF-8180-59FEC1D50905},,300,,,
5.95652184500005,52.833038527,1104,1,,FB19,{9BF8CC39-0DE7-445E-8CCF-69B5E07F941F},,300,,,
5.96692004100004,52.7168251840001,1105,1,,190,{5EDD4503-5372-437B-85BC-2E94C0281931},,300,,,
6.08863690800007,52.649937111,1106,1,,R19,{64940511-5EEC-4D69-BBFA-FB7CED6D7BC1},,300,,,
5.95702671500004,52.726600311,1107,1,,204,{04576B6B-7A26-4EB4-B71C-C1D186E46B44},,300,,,
5.96428342100006,52.7189196250001,1108,1,,193,{95B6C9BC-C228-407F-B16B-A42E4CEAD73A},,300,,,
5.83982420600006,52.8010094090001,1109,1,,336,{8BB2A31B-8E2C-4170-AA3A-D0892DCABF82},,300,,,
5.94016812800004,52.835388993,1110,1,,FB32,{B78EA445-DAE1-43D6-A3CE-9647FB4EA613},,300,,,
5.93054934000003,52.747787857,1111,1,,236,{2CE04D6D-6644-486C-B35A-02BA1C2FD626},,300,,,
6.10022306300004,52.6577629700001,1112,1,,R31,{F9D97CB0-A26B-4036-A0A9-F42784C037A2},,300,,,
5.93344212800002,52.7460575630001,1113,1,,233,{FD16874B-D6A2-4EF6-91C7-B9049D3BB00C},,300,,,
6.14951623900004,52.685913262,1114,1,,R80,{6BCA7560-3029-4B34-96E1-73F977B24AF7},,300,,,
5.95261105900005,52.668999048,1115,1,,105,{0A6F22E2-28BA-4021-B0C7-AF8BF20FC0BE},,300,,,
6.12700402300004,52.673131299,1116,1,,R59,{54042C2F-26D7-4C09-9EFF-9A5D591DFD40},,300,,,
5.95757329400004,52.728150197,1117,1,,206,{6BBC22B4-7404-4140-ADFF-88C29A3A7233},,300,,,
5.95289473900004,52.8343713830001,1118,1,,FB22,{BC1D3942-18C3-4EC6-AE9C-EE1122513AF2},,300,,,
5.94705364700008,52.6704307140001,1119,1,,109,{CC7F8ED5-09F5-4030-AF5A-DAB5C6929387},,300,,,
5.95633965200005,52.7286419650001,1120,1,,207,{02B66B94-D2A4-4505-A616-1D22B64726C2},,300,,,
6.07662310100005,52.6427855970001,1121,1,,R7,{F326FDA9-41ED-422B-A23C-F9CE49FC0C1C},,300,,,
5.84481086700004,52.7882161320001,1122,1,,314,{F43ED0B9-B68B-415B-9B65-27D725E04F58},,300,,,
5.94146783700006,52.6782130990001,1123,1,,127,{6A4B9973-CB19-48D2-BFC0-6A013DE440EC},,300,,,
5.97220702400006,52.706195103,1124,1,,177,{4E75A6C1-4574-4269-A6F6-84489D16F7EA},,300,,,
5.94026089500005,52.6777353690001,1125,1,,126,{575B9E9C-F4DA-4A8C-827C-553F3F935A9E},,300,,,
5.97075681700005,52.6952205100001,1126,1,,162,{F95B7278-2B09-45D9-AA44-E113FA998680},,300,,,
6.08955595000003,52.6506275950001,1127,1,,R20,{1551CEAE-9D95-412F-A602-A41CF71B21BB},,300,,,
5.96266807600006,52.667810273,1128,1,,98,{9F6270D5-3827-4314-A6FA-BB04B250EDC8},,300,,,
6.14871936200007,52.6851628470001,1129,1,,R79,{D3C608C4-537C-4640-B398-9154CD4C06AD},,300,,,
6.15519127300007,52.6911364100001,1130,1,,R87,{0BB7A707-85A3-4F7C-8B8F-24438E565ECC},,300,,,
5.88266595400006,52.7731318840001,1131,1,,282,{795E5FCE-2A56-4E75-8633-DC75AD60ED01},,300,,,
5.96625821100002,52.8275942330001,1132,1,,FB10,{74F03C96-A9B6-4A86-A183-BA1D54AB209D},,300,,,
6.14232443900005,52.6814811930001,1133,1,,R73,{F12B5FEF-80ED-4E46-948A-9161F88A27CD},,300,,,
6.09967459900002,52.656931458,1134,1,,R30,{39132C59-34A0-40A1-ABA0-5E9A4A47E624},,300,,,
6.15350196700007,52.6896736260001,1135,1,,R85,{B8024EBE-9093-4FCA-AC25-F77B272548D4},,300,,,
5.95065482900003,52.683291495,1136,1,,139,{82EE59DD-2A4A-4789-B6CC-38D3AB36CAFA},,300,,,
5.96867769200003,52.6918942200001,1137,1,,158,{9323B996-1D5A-4A5F-B348-0D844B022BC7},,300,,,
5.94295824400007,52.836090708,1138,1,,FB30,{7FDA83D5-0207-4A96-9A99-E730AA0B95D0},,300,,,
6.14464357100007,52.6825839270001,1139,1,,R75,{5C7C142D-9853-4EAF-9993-678717D4EDD3},,300,,,
5.95317201800003,52.7313205900001,1140,1,,211,{D1180480-2E4C-49B7-8D13-CD678528D698},,300,,,
5.97175000300007,52.707934107,1141,1,,179,{7521EE7A-915E-4480-93F4-650988898B99},,300,,,
5.96642164100007,52.82561852,1142,1,,FB6,{4B0BEC02-CE14-4792-B1D2-3A781DEB2C16},,300,,,
5.95844956500002,52.6684105680001,1143,1,,101,{033C98EE-FEB1-4C86-AA2D-E64940F8F6ED},,300,,,
5.87304848100007,52.7785091480001,1144,1,,291,{807E51AE-FFA4-41D9-A166-907D6CD6CE83},,300,,,
5.87475287700005,52.5842428300001,1145,1,4000,25-4.0,{33CBB47E-B3A9-47AE-B768-F5038C20F966},,300,,,
5.87182084500006,52.5844420020001,1146,1,4200,25-4.2,{AD93972B-A4FA-4144-8541-A7C9977044DA},,300,,,
5.86892149200003,52.584310003,1147,1,4400,25-4.4,{AD26AA7F-4F00-40F8-BCE6-17E82FB771AC},,300,,,
5.86597965500005,52.584432516,1148,1,4600,25-4.6,{4A8CC6C8-4607-4BC1-B3CF-0F81F4A29470},,300,,,
5.88633486600003,52.579136659,1149,1,3000,25-3.0,{BC8D0611-A3DC-4BA1-BD2C-BB36B7F46AA5},,300,,,
5.88455482400008,52.580513238,1150,1,3200,25-3.2,{2FC2D11A-7F76-41B4-86CB-44BDBC0828BD},,300,,,
5.88225781700004,52.581638911,1151,1,3400,25-3.4,{EF3DAF52-8764-4231-A3CC-BF9CE5E57DF5},,300,,,
5.88008396400005,52.582763238,1152,1,3600,25-3.6,{6854F8C4-CAA5-41BF-8E6E-089CDD8E27E1},,300,,,
5.91526634100006,52.567660706,1153,1,400,25-0.4,{E761819F-C6DE-4A75-93FB-6E5276BC4FAC},,300,,,
5.91093314100004,52.5700428960001,1154,1,800,25-0.8,{6DD4DDA7-4D7D-49B5-BAAE-D3BAD7B4E6A1},,300,,,
5.90863929900007,52.5697174800001,1155,1,1000,25-1.0,{14157527-CE16-4778-AC7A-4832FDAA134E},,300,,,
5.90578317100005,52.5693625740001,1156,1,1200,25-1.2,{09CED03C-1DF2-402E-BBF4-D0F4B0DC78E7},,300,,,
5.90288113900004,52.569622361,1157,1,1400,25-1.4,{0C3763AA-7231-4209-875B-1911B70D09C5},,300,,,
5.90042699100007,52.5705481950001,1158,1,1600,25-1.6,{47D1EA12-B334-4B17-8A0C-F29CF7598E58},,300,,,
5.89592767100004,52.572828504,1159,1,2000,25-2.0,{2658CF9B-F850-4943-9C1C-1BB8F7EE26FC},,300,,,
5.89361631100007,52.5739452110001,1160,1,2200,25-2.2,{FE133A2F-EBD2-422F-A5F7-9B7029E1EB1E},,300,,,
5.89164431900002,52.5752322070001,1161,1,2400,25-2.4,{C6E7096D-31A2-41E5-B240-CAF67A996518},,300,,,
5.89070307300005,52.5768365640001,1162,1,2600,25-2.6,{019C2FE5-DAF9-449D-8ABD-F8A8E43E6388},,300,,,
5.85263499900003,52.5583073590001,1163,1,4800,11_2-15.2,{A4019757-F8D5-493A-8140-6F49549A5C5F},,300,,,
5.85509246500004,52.5577218710001,1164,1,4600,11_2-15.4,{FC9D5D43-71BB-45E3-B809-97CF799BB57F},,300,,,
5.85592222400004,52.555997066,1165,1,4400,11_2-15.6,{9ACCEE05-6550-44AC-AF88-3A26AF635859},,300,,,
5.85674581700005,52.554271156,1166,1,4200,11_2-15.8,{F938311D-77E2-4B42-84F3-EDFDCF411DD4},,300,,,
5.85906295000007,52.545569836,1167,1,3200,11_2-16.8,{6B4BA6BF-B9CB-44A4-9EA5-4E7E59A225CE},,300,,,
5.85757578600004,52.5525463920001,1168,1,4000,11_2-16.0,{BCF142FE-79E0-4FA1-89BF-71462B34BEAD},,300,,,
5.85834694500005,52.5508651640001,1169,1,3800,11_2-16.2,{E189A5BB-E62A-42BB-8F6D-C342031E801A},,300,,,
5.91669102400004,52.559317815,1170,1,16400,11_2-4.4,{ED8268AC-A6A2-4C7F-82B8-A3102377C998},,300,,,
5.91536951000006,52.5603131280001,1171,1,16200,11_2-4.6,{E11CB49A-6802-412C-B3EA-45AED2187334},,300,,,
5.91416099600002,52.5614877510001,1172,1,16000,11_2-4.8,{13E70413-36B8-4B4B-9EF1-A51C6A37CABB},,300,,,
5.91293814900007,52.563030186,1173,1,15800,11_2-5.0,{E4158639-216D-4CA2-AEC2-BF6EF4B2801B},,300,,,
5.91128418600005,52.562452615,1174,1,15600,11_2-5.2,{F29C372A-8308-4EF6-BCA1-642A10A86B09},,300,,,
5.90963070100003,52.5634043640001,1175,1,15400,11_2-5.4,{6DCD346E-364F-4B5D-B384-2B13BA8F6589},,300,,,
5.90956667100005,52.5649199090001,1176,1,15200,11_2-5.6,{914A4AE4-C134-4A8B-B265-8FF43BD88527},,300,,,
5.90697380600005,52.5657649020001,1177,1,15000,11_2-5.8,{D94E47A2-C5AD-48B4-9048-2AA448D13A2F},,300,,,
5.90441138200003,52.5661296490001,1178,1,14800,11_2-6.0,{DDA2670C-3D0A-4A88-A89D-4D14F695CF38},,300,,,
5.92956830400004,52.541425174,1179,1,19200,11_2-1.6,{59248118-3137-4683-9AB2-8C922D632499},,300,,,
5.92837809900004,52.5429448080001,1180,1,19000,11_2-1.8,{62E08CBF-FA91-44D7-B902-938262DDEA76},,300,,,
6.09500030900006,52.6496099940001,1181,1,3000,901-3.0,{337FA5BA-1741-4DD7-94BE-799698524BBA},,300,,,
6.09228165100006,52.6500301090001,1182,1,2000,901-2.0,{D5C337AA-B137-4861-8686-4C53C466BBB0},,300,,,
6.09257967100007,52.6505002850001,1183,1,3200,901-3.2,{0AB9B757-3692-4531-8BAC-A3ADC9FFE8CA},,300,,,
6.09367617700002,52.6517737450001,1184,1,3400,901-3.4,{F2BC0186-3F27-4BD5-B86D-DF6BC8BE1B52},,300,,,
6.09599472600007,52.65288795,1185,1,3600,901-3.6,{05118949-E5A9-4246-84C2-06E697D2F7A5},,300,,,
6.08183038900006,52.641166368,1186,1,400,901-0.4,{8C00D1AD-FAAF-42D0-8E91-526658D16CE7},,300,,,
6.08322734300003,52.6426568570001,1187,1,600,901-0.6,{202ACBA8-9D1E-4B1F-AC13-D544F123053C},,300,,,
6.08616207800003,52.6427991840001,1188,1,800,901-0.8,{C6BC41C7-9BAB-4FA6-A439-3804C5DDB5D9},,300,,,
6.08687192900004,52.643913395,1189,1,1000,901-1.0,{43454AAD-DE0F-4B06-BA5A-D072E0A6765A},,300,,,
6.08794295400003,52.645516732,1190,1,1200,901-1.2,{4375FD53-9D7B-4239-97FF-85BE00C88C86},,300,,,
6.08703557600006,52.646688634,1191,1,1400,901-1.4,{7C484EA0-3DBA-4C0A-8BB2-E3D6234004B8},,300,,,
6.08964903900005,52.6471935810001,1192,1,2400,901-2.4,{0782B542-CD30-436D-940A-BF858E9F4EE0},,300,,,
5.85835619000005,52.5490982650001,1193,1,3600,11_2-16.4,{A60B4724-DB22-4D03-BB2B-E309461C7070},,300,,,
5.85897549100002,52.547351543,1194,1,3400,11_2-16.6,{C8A17D09-69E5-49FC-9763-AEF82AC43F62},,300,,,
5.90186773700003,52.566459217,1195,1,14600,11_2-6.2,{AB775F0F-2570-4A11-A604-472BF23B186C},,300,,,
5.89934744300007,52.567384759,1196,1,14400,11_2-6.4,{C0D57FD6-1C3A-4E8F-95E7-65A6DCA07382},,300,,,
5.89659780100004,52.5680231810001,1197,1,14200,11_2-6.6,{4ED9DBC4-77A8-43DE-8A1A-56301058F772},,300,,,
5.89386210600003,52.5686820060001,1198,1,14000,11_2-6.8,{66446B75-E433-4548-BD04-5CE9A84A29ED},,300,,,
5.89150468300005,52.56974439,1199,1,13800,11_2-7.0,{8DBE2A81-1EE6-430E-B1E4-3733E17689C8},,300,,,
5.88920646500003,52.5708709880001,1200,1,13600,11_2-7.2,{CD51E3C2-EFD3-46D2-9EE5-841FDDDA43C5},,300,,,
5.88691325300005,52.5719447640001,1201,1,13400,11_2-7.4,{34AA018D-F950-460D-B52C-AFFAB9C68088},,300,,,
5.88460977900007,52.5730417980001,1202,1,13200,11_2-7.6,{0AE4EA09-354F-4996-8032-D4CEE3A8F8C0},,300,,,
5.88250958500004,52.571794412,1203,1,13000,11_2-7.8,{3FE6B838-0FB5-4619-8B5D-73E9F4BE9BEE},,300,,,
5.91303279100003,52.568788178,1204,1,600,25-0.6,{D6CEBCFC-FEB6-4398-A43C-CAD85987D107},,300,,,
5.91801950200005,52.567015773,1205,1,200,25-0.2,{0563E0BB-C7DB-46CF-8278-F9AAC92940D3},,300,,,
5.92007388700006,52.565805395,1206,1,0,25-0.0,{0C07CC47-94EC-42D4-B538-2EB5B56B3F92},,300,,,
6.09826434900003,52.654038927,1207,1,3800,901-3.8,{E0981FC8-658D-478D-B1A2-0D33A870A4A2},,300,,,
6.09128226300004,52.6486170000001,1208,1,2200,901-2.2,{160E155A-2100-4547-8A0A-CA672D583BA7},,300,,,
6.09004607700007,52.6497750080001,1209,1,1800,901-1.8,{3F0CE215-29B4-4576-B535-03DC4D30F26B},,300,,,
5.88066274700003,52.570474909,1210,1,12800,11_2-8.0,{198F1A10-100E-4D35-B952-BD4B7C34D66E},,300,,,
5.87844940700006,52.5697449350001,1211,1,12600,11_2-8.2,{095C5E8F-607A-4EF0-8B45-B8EE83493455},,300,,,
5.87595625600005,52.568784281,1212,1,12400,11_2-8.4,{BC0868A5-3D73-48C1-A202-DA3839ECE3AD},,300,,,
5.92193133900003,52.554849033,1213,1,17200,11_2-3.6,{1ED3281B-D8C7-467B-BFC2-841393989BA0},,300,,,
