FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2011_25.1071,401700,4,1700,-108,0.1,108.1,3.797,-,- - - - - -,1,,,"POLYGON ((153775.87900000066 605168.1609999985, 153746.5450000018 605258.4400000013, 153936.75600000098 605320.2430000007, 153966.08999999985 605229.9640000015, 153775.87900000066 605168.1609999985))"
trend_2011_25.1072,401720,4,1720,-112,0.1,112.1,4.072,-,- - - - - -,1,,,"POLYGON ((153966.87900000066 605231.1609999985, 153935.4210000001 605327.9789999984, 154125.63199999928 605389.7820000015, 154157.08999999985 605292.9640000015, 153966.87900000066 605231.1609999985))"
trend_2011_25.1073,401740,4,1740,-109,-5.3,103.7,4.274,-,- - - - - -,1,,,"POLYGON ((154156.87900000066 605293.1609999985, 154123.8599999994 605394.7809999995, 154314.07200000063 605456.5839999989, 154347.08999999985 605354.9640000015, 154156.87900000066 605293.1609999985))"
trend_2011_25.1074,401760,4,1760,-118,-6.5,111.5,4.877,-,- - - - - -,1,,,"POLYGON ((154346.87900000066 605355.1609999985, 154309.20199999958 605471.1180000007, 154499.41299999878 605532.9219999984, 154537.08999999985 605416.9640000015, 154346.87900000066 605355.1609999985))"
trend_2011_25.1075,401780,4,1780,-122,-22.2,99.8,4.145,-,- - - - - -,1,,,"POLYGON ((154536.87799999863 605417.1609999985, 154504.85700000077 605515.7140000015, 154695.06799999997 605577.5170000009, 154727.08999999985 605478.9640000015, 154536.87799999863 605417.1609999985))"
trend_2011_25.1076,401800,4,1800,-127,-48.4,78.6,-1.551,>2021,- - - - - -,3,,,"POLYGON ((154923.08999999985 605542.9640000015, 154935.07200000063 605506.0870000012, 154744.86100000143 605444.2840000018, 154732.87900000066 605481.1609999985, 154923.08999999985 605542.9640000015))"
trend_2011_25.1077,401820,4,1820,-109,-19.6,89.4,2.905,-,- - - - - -,1,,,"POLYGON ((155010.6099999994 605556.879999999, 154994.27299999818 605627.6440000013, 155189.14699999988 605672.6339999996, 155205.4840000011 605601.870000001, 155010.6099999994 605556.879999999))"
trend_2011_25.1078,1602950,16,2950,65,81.2,16.2,-0.293,>2021,- - - - - 6,3,,,"POLYGON ((23788.32800000161 388938.6860000007, 23794.607000000775 388942.45800000057, 23897.61499999836 388771.0249999985, 23891.335999999195 388767.2520000003, 23788.32800000161 388938.6860000007))"
trend_2011_25.1079,1602970,16,2970,87,101.7,14.7,-1.461,2021,- - - - - 6,3,,,"POLYGON ((23890.32800000161 388766.68499999866, 23921.63599999994 388785.4970000014, 24024.64400000125 388614.0639999993, 23993.335999999195 388595.2520000003, 23890.32800000161 388766.68499999866))"
trend_2011_25.1080,1602990,16,2990,116,120.2,4.2,-3.101,2012,- - - - - 6,3,,,"POLYGON ((23992.32800000161 388594.6860000007, 24058.780000001192 388634.61400000006, 24161.787999998778 388463.1799999997, 24095.335999999195 388423.2520000003, 23992.32800000161 388594.6860000007))"
trend_2011_25.1081,1603010,16,3010,132,134,2,-4.276,2011,- - - - - 6,3,,,"POLYGON ((24094.32800000161 388422.68499999866, 24185.958999998868 388477.7430000007, 24288.96700000018 388306.30900000036, 24197.335999999195 388251.2520000003, 24094.32800000161 388422.68499999866))"
trend_2011_25.1082,1603033,16,3033,127,139.9,12.9,-3.576,2014,- - - - - 6,3,,,"POLYGON ((24214.32800000161 388220.68499999866, 24290.958999998868 388266.73000000045, 24393.965999998152 388095.2960000001, 24317.335999999195 388049.2520000003, 24214.32800000161 388220.68499999866))"
trend_2011_25.1083,1603059,16,3059,121,141.8,20.8,-2.481,2019,- - - - - 6,3,,,"POLYGON ((24345.32800000161 388001.6860000007, 24398.493999999017 388033.631000001, 24501.502000000328 387862.1970000006, 24448.335999999195 387830.2520000003, 24345.32800000161 388001.6860000007))"
trend_2011_25.1084,1603084,16,3084,111,136.5,25.5,-1.784,>2021,- - - - - 6,3,,,"POLYGON ((24473.32800000161 387786.6860000007, 24511.55799999833 387809.6559999995, 24614.565999999642 387638.22300000116, 24576.335999999195 387615.2520000003, 24473.32800000161 387786.6860000007))"
trend_2011_25.1085,1603110,16,3110,100,126.1,26.1,-2.088,>2021,- - - - - 6,3,,,"POLYGON ((24606.32800000161 387563.6860000007, 24651.072000000626 387590.5709999986, 24754.079999998212 387419.13699999824, 24709.335999999195 387392.2520000003, 24606.32800000161 387563.6860000007))"
trend_2011_25.1086,1603134,16,3134,95,113.1,18.1,-2.326,2018,- - - - - 6,3,,,"POLYGON ((24731.32800000161 387352.6860000007, 24781.17199999839 387382.63500000164, 24884.179999999702 387211.2019999996, 24834.335999999195 387181.2520000003, 24731.32800000161 387352.6860000007))"
trend_2011_25.1087,1603153,16,3153,110,123.7,13.7,-3.765,2014,- - - - - 6,3,,,"POLYGON ((24944.94200000167 387043.1889999993, 25014.890999998897 387106.1710000001, 25148.71700000018 386957.54199999943, 25078.767999999225 386894.55999999866, 24944.94200000167 387043.1889999993))"
trend_2011_25.1088,909750,9,9750,48,91.4,43.4,1.508,-,- - - - - -,1,,,"POLYGON ((79879.19799999893 461122.72199999914, 79852.07899999991 461148.91099999845, 79991.01099999994 461292.77899999917, 80018.12999999896 461266.58999999985, 79879.19799999893 461122.72199999914))"
trend_2011_25.1089,909770,9,9770,50,96.1,46.1,1.216,-,- - - - - -,1,,,"POLYGON ((79738.19799999893 460977.72199999914, 79716.32999999821 460998.83999999985, 79855.26199999824 461142.70800000057, 79877.12999999896 461121.58999999985, 79738.19799999893 460977.72199999914))"
trend_2011_25.1090,909795,9,9795,54,104.1,50.1,2.106,-,- - - - - -,1,,,"POLYGON ((79564.19799999893 460798.72199999914, 79526.32499999925 460835.2960000001, 79665.25699999928 460979.1640000008, 79703.12999999896 460942.58999999985, 79564.19799999893 460798.72199999914))"
trend_2011_25.1091,1701391,17,1391,137,155.95129315,18.95129315,-3.576,2016,- - 3 - - -,3,,,"POLYGON ((14551.140000000596 379179.56599999964, 14606.179999999702 379109.1180000007, 14448.57800000161 378985.98600000143, 14393.537999998778 379056.43400000036, 14551.140000000596 379179.56599999964))"
trend_2011_25.1092,1701401,17,1401,143,160.51860274,17.51860274,-2.57,2017,- - 3 - - -,3,,,"POLYGON ((14404.136999998242 379072.54399999976, 14447.954999998212 379025.5540000014, 14301.684999998659 378889.15399999917, 14257.866000000387 378936.14400000125, 14404.136999998242 379072.54399999976))"
trend_2011_25.1093,1701412,17,1412,136,160.60166575,24.60166575,-3.864,2017,- - 3 - - -,3,,,"POLYGON ((14384.140000000596 379052.56599999964, 14443.613000001758 378976.4439999983, 14286.01099999994 378853.311999999, 14226.537999998778 378929.43400000036, 14384.140000000596 379052.56599999964))"
trend_2011_25.1094,1701427,17,1427,133,164.09596164,31.09596164,-0.958,>2021,- - 3 - - -,3,,,"POLYGON ((14269.140000000596 378964.56599999964, 14283.88500000164 378945.69299999997, 14126.282999999821 378822.5610000007, 14111.537999998778 378841.43400000036, 14269.140000000596 378964.56599999964))"
trend_2011_25.1095,1701450,17,1450,126,150.60287123,24.60287123,1.216,-,- - 3 - - -,1,,,"POLYGON ((13928.537999998778 378701.43400000036, 13909.822000000626 378725.3900000006, 14067.423999998719 378848.5219999999, 14086.140000000596 378824.56599999964, 13928.537999998778 378701.43400000036))"
trend_2011_25.1096,1701467,17,1467,95,158.18008767,63.18008767,2.294,-,- - 3 - - -,1,,,"POLYGON ((13793.537999998778 378598.43400000036, 13758.230000000447 378643.6259999983, 13915.83199999854 378766.7589999996, 13951.140000000596 378721.56599999964, 13793.537999998778 378598.43400000036))"
trend_2011_25.1097,1701487,17,1487,-12,119.58093151,131.58093151,-0.72,>2021,- - - - - -,3,,,"POLYGON ((13807.048000000417 378609.80700000003, 13817.881000000983 378595.4310000017, 13658.153999999166 378475.06799999997, 13647.3209999986 378489.4439999983, 13807.048000000417 378609.80700000003))"
trend_2011_25.1098,300360,3,360,660,508.8,-151.2,-39.346,-,1 - - - - -,4,,,"POLYGON ((171043.08999999985 608972.9640000015, 171274.85300000012 608259.6719999984, 171084.6409999989 608197.868999999, 170852.87900000066 608911.1609999985, 171043.08999999985 608972.9640000015))"
trend_2011_25.1099,300380,3,380,670,623.5,-46.5,-37.676,-,1 - - - - -,4,,,"POLYGON ((171233.98999999836 609040.057, 171478.16600000113 608330.9180000015, 171289.061999999 608265.8040000014, 171044.88599999994 608974.943, 171233.98999999836 609040.057))"
trend_2011_25.1100,300400,3,400,670,744.9,74.9,-31.34,2013,- - - - - -,3,,,"POLYGON ((171444.98900000006 609111.057, 171689.1649999991 608401.9180000015, 171500.061999999 608336.8040000014, 171255.88599999994 609045.943, 171444.98900000006 609111.057))"
trend_2011_25.1101,300401,3,401,670,811.3,141.3,-26.577,2016,- - - - - -,3,,,"POLYGON ((171583.3500000015 609133.7060000002, 171710.12900000066 608481.4880000018, 171513.80299999937 608443.3269999996, 171387.0249999985 609095.5439999998, 171583.3500000015 609133.7060000002))"
trend_2011_25.1102,300402,3,402,675,889.9,214.9,-21.545,2020,- - - - - -,3,,,"POLYGON ((171706.00600000098 609137.5379999988, 171743.5789999999 608600.2250000015, 171544.06599999964 608586.2740000002, 171506.49399999902 609123.5870000012, 171706.00600000098 609137.5379999988))"
trend_2011_25.1103,300420,3,420,725,1010.4,285.4,-15.093,>2021,- - - - - -,3,,,"POLYGON ((171904.00699999928 609149.5379999988, 171930.32699999958 608773.1319999993, 171730.81500000134 608759.1810000017, 171704.49399999902 609135.5870000012, 171904.00699999928 609149.5379999988))"
trend_2011_25.1104,300440,3,440,770,1105.9,335.9,-8.289,>2021,- - - - - -,3,,,"POLYGON ((172104.00699999928 609161.5379999988, 172118.46200000122 608954.818, 171918.94900000095 608940.8669999987, 171904.49399999902 609147.5870000012, 172104.00699999928 609161.5379999988))"
trend_2011_25.1105,300460,3,460,810,1165.2,355.2,-5.778,>2021,- - - - - -,3,,,"POLYGON ((172303.00699999928 609172.5379999988, 172313.08300000057 609028.4400000013, 172113.5700000003 609014.4890000001, 172103.49399999902 609158.5870000012, 172303.00699999928 609172.5379999988))"
trend_2011_25.1106,1601085,16,1085,200,272,72,1.472,-,- - - - - -,1,,,"POLYGON ((27098.39699999988 402178.0309999995, 27079.99700000137 402209.90100000054, 27253.201999999583 402309.90100000054, 27271.602000001818 402278.0309999995, 27098.39699999988 402178.0309999995))"
trend_2011_25.1107,1601105,16,1105,195,262.6,67.6,1.556,-,- - - - - -,1,,,"POLYGON ((26924.397999998182 402080.0309999995, 26904.947999998927 402113.7190000005, 27078.153000000864 402213.7190000005, 27097.60300000012 402180.0309999995, 26924.397999998182 402080.0309999995))"
trend_2011_25.1108,1300267,13,267,121,135.3,14.3,-2.321,2017,- - - - - 6,3,,,"POLYGON ((45146.971000000834 419292.54399999976, 45135.89900000021 419235.5850000009, 44939.574000000954 419273.7470000014, 44950.64600000158 419330.70600000024, 45146.971000000834 419292.54399999976))"
trend_2011_25.1109,1300284,13,284,109,120.6,11.6,-3.053,2014,- - - - - 6,3,,,"POLYGON ((44976.971000000834 419324.54399999976, 44962.40799999982 419249.62099999934, 44766.08199999854 419287.7829999998, 44780.64600000158 419362.70600000024, 44976.971000000834 419324.54399999976))"
trend_2011_25.1110,1300301,13,301,77,103.1,26.1,-2.875,2020,- - - - - 6,3,,,"POLYGON ((44806.971000000834 419357.54399999976, 44793.256999999285 419286.98999999836, 44596.93100000173 419325.15100000054, 44610.64600000158 419395.70600000024, 44806.971000000834 419357.54399999976))"
trend_2011_25.1111,1300319,13,319,30,69.2,39.2,-1.471,>2021,- - - - - 6,3,,,"POLYGON ((44530.77600000054 419415.47199999914, 44527.5700000003 419378.8370000012, 44328.33199999854 419396.2679999992, 44331.53700000048 419432.90300000086, 44530.77600000054 419415.47199999914))"
trend_2011_25.1112,1300337,13,337,4,57.6,53.6,0.031,-,- - - - - 6,1,,,"POLYGON ((43994.48600000143 419425.5870000012, 43994.43200000003 419426.3599999994, 44193.94399999827 419440.3110000007, 44193.9990000017 419439.5379999988, 43994.48600000143 419425.5870000012))"
trend_2011_25.1113,1300357,13,357,31,81,50,-0.026,>2021,- - - - - 6,3,,,"POLYGON ((44003.9990000017 419425.5379999988, 44004.04399999976 419424.8900000006, 43804.53099999949 419410.938000001, 43804.48600000143 419411.5870000012, 44003.9990000017 419425.5379999988))"
trend_2011_25.1114,1300377,13,377,73,85.5,12.5,-9.421,2012,- - - 4 - 6,3,,,"POLYGON ((43803.99799999967 419411.5379999988, 43820.427999999374 419176.5870000012, 43620.914999999106 419162.63500000164, 43604.48600000143 419397.5870000012, 43803.99799999967 419411.5379999988))"
trend_2011_25.1115,1300397,13,397,98,89.8,-8.2,-8.806,-,1 - - 4 - 6,4,,,"POLYGON ((43604.99799999967 419397.5379999988, 43620.35500000045 419177.92500000075, 43420.84299999848 419163.97300000116, 43405.48600000143 419383.5870000012, 43604.99799999967 419397.5379999988))"
trend_2011_25.1116,1300417,13,417,102,91.7,-10.3,-5.774,-,1 - - 4 - 6,4,,,"POLYGON ((43404.99799999967 419382.5379999988, 43415.06799999997 419238.5399999991, 43215.5549999997 419224.58900000155, 43205.48600000143 419368.5870000012, 43404.99799999967 419382.5379999988))"
trend_2011_25.1117,1300437,13,437,81,79.8,-1.2,-4.059,-,1 - - 4 - 6,4,,,"POLYGON ((43204.99799999967 419367.5379999988, 43212.07699999958 419266.3110000007, 43012.563999999315 419252.3590000011, 43005.48600000143 419353.5870000012, 43204.99799999967 419367.5379999988))"
trend_2011_25.1118,910883,9,10883,82,187.30914795,105.30914795,-0.763,>2021,- 2 - - 5 -,3,,,"POLYGON ((72384.89499999955 452806.53400000185, 72399.29100000113 452794.01900000125, 72268.07899999991 452643.0780000016, 72253.68299999833 452655.5920000002, 72384.89499999955 452806.53400000185))"
trend_2011_25.1119,910920,9,10920,76,206.10476986,130.10476986,0.903,-,- 2 - - 5 -,1,,,"POLYGON ((72004.68299999833 452369.5920000002, 71987.64499999955 452384.40199999884, 72118.85700000077 452535.3440000005, 72135.89499999955 452520.53400000185, 72004.68299999833 452369.5920000002))"
trend_2011_25.1120,910958,9,10958,70,191.2328,121.2328,0.876,-,- 2 - - 5 -,1,,,"POLYGON ((71754.68299999833 452081.5920000002, 71738.15500000119 452095.95899999887, 71869.36699999869 452246.90100000054, 71885.89499999955 452232.53400000185, 71754.68299999833 452081.5920000002))"
trend_2011_25.1121,910996,9,10996,71,188.0229726,117.0229726,0.655,-,- 2 - - 5 -,1,,,"POLYGON ((71508.68299999833 451797.59099999815, 71496.32499999925 451808.33399999887, 71627.53599999845 451959.27600000054, 71639.89499999955 451948.5329999998, 71508.68299999833 451797.59099999815))"
trend_2011_25.1122,911034,9,11034,73,240.82910411,167.82910411,3.059,-,- 2 - - 5 -,1,,,"POLYGON ((71262.68299999833 451513.5920000002, 71204.96700000018 451563.76399999857, 71336.1790000014 451714.70600000024, 71393.89499999955 451664.53400000185, 71262.68299999833 451513.5920000002))"
trend_2011_25.1123,911072,9,11072,76,248.1056411,172.1056411,-5.253,>2021,- 2 - - 5 -,3,,,"POLYGON ((71144.89499999955 451378.5329999998, 71244.00699999928 451292.3770000003, 71112.79600000009 451141.43499999866, 71013.68299999833 451227.59099999815, 71144.89499999955 451378.5329999998))"
trend_2011_25.1124,911109,9,11109,71,247.71849589,176.71849589,-6.417,>2021,- 2 3 - 5 -,3,,,"POLYGON ((70896.89499999955 451092.5329999998, 71017.9690000005 450987.28500000015, 70886.75800000131 450836.3429999985, 70765.68299999833 450941.59099999815, 70896.89499999955 451092.5329999998))"
trend_2011_25.1125,911147,9,11147,108,247.37084932,139.37084932,-6.07,>2021,- 2 3 - 5 -,3,,,"POLYGON ((70647.89499999955 450805.5329999998, 70762.42199999839 450705.9759999998, 70631.2100000009 450555.03400000185, 70516.68299999833 450654.59099999815, 70647.89499999955 450805.5329999998))"
trend_2011_25.1126,911176,9,11176,131,264.29214247,133.29214247,-7.494,>2021,- 2 - - 5 -,3,,,"POLYGON ((70456.89499999955 450585.53400000185, 70598.2899999991 450462.62099999934, 70467.07800000161 450311.6790000014, 70325.68299999833 450434.5920000002, 70456.89499999955 450585.53400000185))"
trend_2011_25.1127,911196,9,11196,142,276.47278356,134.47278356,-3.622,>2021,- 2 - - 5 -,3,,,"POLYGON ((70326.89499999955 450435.5329999998, 70395.2340000011 450376.1270000003, 70264.02199999988 450225.18499999866, 70195.68299999833 450284.5920000002, 70326.89499999955 450435.5329999998))"
trend_2011_25.1128,911221,9,11221,125,251.38007123,126.38007123,-4.842,>2021,- 2 3 - 5 -,3,,,"POLYGON ((70137.55799999833 450207.45699999854, 70232.94700000063 450132.93200000003, 70109.81399999931 449975.3289999999, 70014.42599999905 450049.85500000045, 70137.55799999833 450207.45699999854))"
trend_2011_25.1129,911244,9,11244,137,244.73359178,107.73359178,-6.337,>2021,- 2 3 - 5 -,3,,,"POLYGON ((69991.55799999833 450020.45699999854, 70116.39900000021 449922.9210000001, 69993.26700000092 449765.3189999983, 69868.42599999905 449862.85500000045, 69991.55799999833 450020.45699999854))"
trend_2011_25.1130,911263,9,11263,135,237.45116986,102.45116986,-5.959,>2021,- 2 3 - 5 -,3,,,"POLYGON ((69877.55799999833 449874.45699999854, 69994.95199999958 449782.73900000006, 69871.8200000003 449625.13699999824, 69754.42599999905 449716.85500000045, 69877.55799999833 449874.45699999854))"
trend_2011_25.1131,911282,9,11282,134,262.37571233,128.37571233,0.855,-,- 2 3 - 5 -,1,,,"POLYGON ((69638.42599999905 449568.85500000045, 69621.58199999854 449582.0150000006, 69744.71400000155 449739.6169999987, 69761.55799999833 449726.45800000057, 69638.42599999905 449568.85500000045))"
trend_2011_25.1132,911301,9,11301,134,253.46149041,119.46149041,-5.848,>2021,- - 3 - 5 -,3,,,"POLYGON ((69644.55900000036 449576.45699999854, 69759.7659999989 449486.4479999989, 69636.63300000131 449328.8449999988, 69521.42599999905 449418.85500000045, 69644.55900000036 449576.45699999854))"
trend_2011_25.1133,911319,9,11319,140,258.83433699,118.83433699,1.689,-,- - 3 - 5 -,1,,,"POLYGON ((69414.92000000179 449285.59800000116, 69382.10500000045 449312.1710000001, 69507.9690000005 449467.6000000015, 69540.78400000185 449441.02699999884, 69414.92000000179 449285.59800000116))"
trend_2011_25.1134,911338,9,11338,140,236.56397808,96.56397808,0.816,-,- - 3 - 5 -,1,,,"POLYGON ((69293.42599999905 449126.85500000045, 69277.35099999979 449139.4140000008, 69400.48299999908 449297.0170000009, 69416.55799999833 449284.45699999854, 69293.42599999905 449126.85500000045))"
trend_2011_25.1135,911356,9,11356,136,235.16816164,99.16816164,-0.543,>2021,- - 3 - 5 -,3,,,"POLYGON ((69300.55900000036 449137.45699999854, 69311.25600000098 449129.1000000015, 69188.12299999967 448971.4970000014, 69177.42599999905 448979.85500000045, 69300.55900000036 449137.45699999854))"
trend_2011_25.1136,911375,9,11375,136,233.65308493,97.65308493,-0.242,>2021,- - 3 - 5 -,3,,,"POLYGON ((69185.55799999833 448989.45800000057, 69190.32600000128 448985.7329999991, 69067.19299999997 448828.131000001, 69062.42599999905 448831.85500000045, 69185.55799999833 448989.45800000057))"
trend_2011_25.1137,702009,7,2009,-48,-51.5,-3.5,-4.046,-,1 - - - 5 -,4,,,"POLYGON ((105055.50699999928 532874.9690000005, 105150.55700000003 532840.3740000017, 105082.15300000086 532652.4360000007, 104987.10300000012 532687.0309999995, 105055.50699999928 532874.9690000005))"
trend_2011_25.1138,702023,7,2023,-42,-44.6,-2.6,-4.257,-,1 - - - 5 -,4,,,"POLYGON ((105008.50699999928 532742.9690000005, 105108.51399999857 532706.5700000003, 105040.1099999994 532518.631000001, 104940.10300000012 532555.0309999995, 105008.50699999928 532742.9690000005))"
trend_2011_25.1139,702629,7,2629,-16,22.7,38.7,-4.057,2020,- - - - 5 -,3,,,"POLYGON ((103448.95600000024 526624.2060000002, 103549.13199999928 526608.3399999999, 103517.84600000083 526410.8020000011, 103417.66899999976 526426.6689999998, 103448.95600000024 526624.2060000002))"
trend_2011_25.1140,702654,7,2654,-29,18.1,47.1,1.247,-,- - - - 5 -,1,,,"POLYGON ((103368.66899999976 526182.6689999998, 103337.87799999863 526187.5460000001, 103369.1649999991 526385.0830000006, 103399.95600000024 526380.2060000002, 103368.66899999976 526182.6689999998))"
trend_2011_25.1141,702677,7,2677,-53,-14,39,1.354,-,- - - - 5 -,1,,,"POLYGON ((103329.66899999976 525987.6689999998, 103296.23600000143 525992.9640000015, 103327.52299999818 526190.5020000003, 103360.95600000024 526185.2060000002, 103329.66899999976 525987.6689999998))"
trend_2011_25.1142,702700,7,2700,-88,-39.8,48.2,0.848,-,- - - - 5 -,1,,,"POLYGON ((103287.81700000167 525768.1609999985, 103266.82299999893 525771.1110000014, 103294.65799999982 525969.1649999991, 103315.65199999884 525966.2149999999, 103287.81700000167 525768.1609999985))"
trend_2011_25.1143,702716,7,2716,-58,-33.5,24.5,1.316,-,- - - - 5 -,1,,,"POLYGON ((103263.66899999976 525624.6689999998, 103231.17399999872 525629.8150000013, 103262.4609999992 525827.3530000001, 103294.95600000024 525822.2060000002, 103263.66899999976 525624.6689999998))"
trend_2011_25.1144,702732,7,2732,-81,-46.9,34.1,1.258,-,- - - - 5 -,1,,,"POLYGON ((103239.66899999976 525465.6689999998, 103208.60599999875 525470.5890000015, 103239.89299999923 525668.1259999983, 103270.95600000024 525663.2060000002, 103239.66899999976 525465.6689999998))"
trend_2011_25.1145,702747,7,2747,-107,-57,50,0.78,-,- - - - 5 -,1,,,"POLYGON ((103216.66899999976 525320.6689999998, 103197.40900000185 525323.7190000005, 103228.6959999986 525521.2569999993, 103247.95600000024 525518.2060000002, 103216.66899999976 525320.6689999998))"
trend_2011_25.1146,702764,7,2764,-79,-57.6,21.4,0.534,-,- - - - 5 -,1,,,"POLYGON ((103190.66899999976 525147.6689999998, 103177.48299999908 525149.7569999993, 103208.76999999955 525347.2950000018, 103221.95600000024 525345.2060000002, 103190.66899999976 525147.6689999998))"
trend_2011_25.1147,702782,7,2782,-97,-53.9,43.1,2.427,-,- - - - 5 -,1,,,"POLYGON ((103161.81700000167 524946.1609999985, 103101.73200000077 524954.6050000004, 103129.56700000167 525152.6590000018, 103189.65199999884 525144.2140000015, 103161.81700000167 524946.1609999985))"
trend_2011_25.1148,702800,7,2800,-110,-49.6,60.4,2.86,-,- - - - 5 -,1,,,"POLYGON ((103135.66899999976 524791.6689999998, 103065.04899999872 524802.8539999984, 103096.3359999992 525000.3920000009, 103166.95600000024 524989.2069999985, 103135.66899999976 524791.6689999998))"
trend_2011_25.1149,1301104,13,1104,144,131.9,-12.1,-4.472,-,1 - - 4 - 6,4,,,"POLYGON ((36618.3909999989 416042.1000000015, 36718.00600000098 415991.3440000005, 36627.208000000566 415813.1429999992, 36527.59299999848 415863.8990000002, 36618.3909999989 416042.1000000015))"
trend_2011_25.1150,1301124,13,1124,145,142.5,-2.5,-2.081,-,1 - - 4 - 6,4,,,"POLYGON ((36535.99799999967 415879.76399999857, 36581.93400000036 415855.33900000155, 36488.039000000805 415678.75, 36442.10399999842 415703.1739999987, 36535.99799999967 415879.76399999857))"
trend_2011_25.1151,1602195,16,2195,10,14.73713699,4.73713699,-1.115,2015,- - - - 5 6,3,,,"POLYGON ((18763.42199999839 394260.14499999955, 18785.38800000027 394277.3060000017, 18908.519999999553 394119.7039999999, 18886.5540000014 394102.54300000146, 18763.42199999839 394260.14499999955))"
trend_2011_25.1152,504467,5,4467,108,126.9,18.9,0.519,-,- - - - - -,1,,,"POLYGON ((126905.32400000095 588799.4439999983, 126897.5150000006 588809.8060000017, 127057.24199999869 588930.1689999998, 127065.05099999905 588919.807, 126905.32400000095 588799.4439999983))"
trend_2011_25.1153,504485,5,4485,97,118.6,21.6,0.731,-,- - - - - -,1,,,"POLYGON ((127052.32400000095 588910.4439999983, 127041.32600000128 588925.0390000008, 127201.05299999937 589045.4019999988, 127212.05099999905 589030.807, 127052.32400000095 588910.4439999983))"
trend_2011_25.1154,504500,5,4500,94,110.8,16.8,0.503,-,- - - - - -,1,,,"POLYGON ((127172.32400000095 589001.443, 127164.75600000098 589011.4860000014, 127324.48299999908 589131.8489999995, 127332.05099999905 589121.8060000017, 127172.32400000095 589001.443))"
trend_2011_25.1155,504519,5,4519,97,119.2,22.2,0.937,-,- - - - - -,1,,,"POLYGON ((127379.49199999869 589148.2239999995, 127366.7340000011 589167.870000001, 127534.46799999848 589276.7969999984, 127547.22599999979 589257.1510000005, 127379.49199999869 589148.2239999995))"
trend_2011_25.1156,504537,5,4537,105,126.2,21.2,1,-,- - - - - -,1,,,"POLYGON ((127455.96499999985 589179.193, 127440.23200000077 589198.6209999993, 127595.66099999845 589324.4860000014, 127611.39400000125 589305.057, 127455.96499999985 589179.193))"
trend_2011_25.1157,504554,5,4554,100,130.3,30.3,1.112,-,- - - - - -,1,,,"POLYGON ((127676.49199999869 589342.2239999995, 127661.35099999979 589365.5390000008, 127829.0850000009 589474.4659999982, 127844.22599999979 589451.1510000005, 127676.49199999869 589342.2239999995))"
trend_2011_25.1158,504572,5,4572,104,134.9,30.9,0.819,-,- - - - - -,1,,,"POLYGON ((127826.49199999869 589441.2230000012, 127815.34099999815 589458.3949999996, 127983.07499999925 589567.3229999989, 127994.22700000182 589550.1510000005, 127826.49199999869 589441.2230000012))"
trend_2011_25.1159,504591,5,4591,123,146.2,23.2,0.728,-,- - - - - -,1,,,"POLYGON ((127985.49300000072 589544.2230000012, 127975.57999999821 589559.4869999997, 128143.31399999931 589668.4149999991, 128153.22700000182 589653.1510000005, 127985.49300000072 589544.2230000012))"
trend_2011_25.1160,504609,5,4609,119,142.4,23.4,0.137,-,- - - - - -,1,,,"POLYGON ((128138.49199999869 589645.2239999995, 128136.62700000033 589648.0960000008, 128304.36100000143 589757.0240000002, 128306.22700000182 589754.1510000005, 128138.49199999869 589645.2239999995))"
trend_2011_25.1161,504627,5,4627,117,146.7,29.7,0.483,-,- - - - - -,1,,,"POLYGON ((128288.49199999869 589743.2239999995, 128281.91600000113 589753.3500000015, 128449.64999999851 589862.2780000009, 128456.22599999979 589852.1510000005, 128288.49199999869 589743.2239999995))"
trend_2011_25.1162,504645,5,4645,136,145.2,9.2,-0.389,>2021,- - - - - -,3,,,"POLYGON ((128607.22599999979 589951.1519999988, 128612.52299999818 589942.995000001, 128444.7890000008 589834.068, 128439.49199999869 589842.2239999995, 128607.22599999979 589951.1519999988))"
trend_2011_25.1163,504663,5,4663,130,141.7,11.7,0.006,-,- - - - - -,1,,,"POLYGON ((128585.49300000072 589938.2239999995, 128585.41099999845 589938.3500000015, 128753.14499999955 590047.2769999988, 128753.22700000182 590047.1519999988, 128585.49300000072 589938.2239999995))"
trend_2011_25.1164,504681,5,4681,129,129,0,-1.375,-,- - - - - -,4,,,"POLYGON ((128903.22599999979 590146.1510000005, 128921.94799999893 590117.3220000006, 128754.21400000155 590008.3940000013, 128735.49199999869 590037.2239999995, 128903.22599999979 590146.1510000005))"
trend_2011_25.1165,504700,5,4700,118,118.4,0.4,-2.257,2011,- - - - 5 -,3,,,"POLYGON ((129035.33700000122 590236.4820000008, 129067.70100000128 590190.2619999982, 128903.87099999934 590075.5469999984, 128871.50699999928 590121.7670000009, 129035.33700000122 590236.4820000008))"
trend_2011_25.1166,504718,5,4718,130,120.2,-9.8,-3.844,-,1 - - - 5 -,4,,,"POLYGON ((129282.64999999851 590367.1059999987, 129329.23999999836 590283.0549999997, 129154.31599999964 590186.0929999985, 129107.72599999979 590270.1440000013, 129282.64999999851 590367.1059999987))"
