ID,VOLGNUMMER,BEPERKINGTYPE,ORGAAN,KENMERK,REGISTERNUMMER,OMSCHRIJVING,DATUM_BESLUIT,AARD,STATUS,inside_x,inside_y,inside_lat,inside_lon
904,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,914,wet monumenten bescherming - Groenelaan 64 (a & b) / Leliestraat 1 : v.m. bank / winkel met bovenwoning,20030325,Opleggen,Geregistreerd,87248.1387343604,435879.019,51.90728249904779,4.40261639659821
1145,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1148,Aanwijzing gemeentelijk monument - Walvisstraat 2 : pakhuis,19950224,Opleggen,Geregistreerd,86817.57650000011,436847.8721659368,51.91593716342676,4.396168303713856
1151,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1154,Aanwijzing gemeentelijk monument - Warande 22 (b) : woning,20011218,Opleggen,Geregistreerd,87159.63940493297,436188.19299999997,51.91005032177487,4.401269547448726
1153,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1156,Aanwijzing gemeentelijk monument - Warande 18 (a & b) : woning,20011218,Opleggen,Geregistreerd,87167.60089653975,436180.2095,51.909979543125466,4.401386809973215
1136,12,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1295,Aanwijzing gemeentelijk monument - Tuinlaan 74 : woning,20011218,Opleggen,Geregistreerd,87356.19583790298,436432.720308832,51.9122718619616,4.4040776640760875
1137,13,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1141,Aanwijzing gemeentelijk monument - Tuinlaan 70 : woning,20011218,Opleggen,Geregistreerd,87339.94532227745,436404.305781599,51.91201451960896,4.403847101267151
1592,7,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1551,"Monument - Lange Nieuwstraat 185 : achterzijvleugel van het ""blauwhuis""",19970429,Opleggen,Geregistreerd,87144.39500000002,436444.4427380576,51.91235142583287,4.400997505650483
1131,12,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1136,Aanwijzing gemeentelijk monument - Tuinlaan 100 : woning,20011218,Opleggen,Geregistreerd,87232.26218576866,436529.8469158134,51.913129676726726,4.40225755788743
1541,10,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1895,Monument - Westvest 106 : woning,19940215,Opleggen,Geregistreerd,86672.79488219885,436941.8889366754,51.91676434597743,4.394045527684079
1545,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1632,Monument(westmolenstraat 33 gedeeltelijk) - Westmolenstraat 33 : pakhuis,19950516,Opleggen,Geregistreerd,86701.68449999994,436914.0580475016,51.91651777246955,4.394470911727069
1634,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1593,Monument - Warande 24 (a & b) : woning,20011218,Opleggen,Geregistreerd,87155.7395676724,436192.169,51.91008557937109,4.401212094842077
1657,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1614,Monument - Nieuwe Haven 73 : woning,20011218,Opleggen,Geregistreerd,87180.38463056534,436216.28150000004,51.91030528692518,4.401565463077671
1658,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1615,Monument - Nieuwe Haven 71 (e & f) : woning,20011218,Opleggen,Geregistreerd,87184.26188340157,436212.3615,51.91027052968724,4.401622576478202
3361,5,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT06146,2606,Besluit tot aanwijzing van een gemeentelijk monument (nr 336),20170608,Opleggen,Geregistreerd,87215.47000000437,437198.8913979031,51.919140452388966,4.401881723470242
1388,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1436,Monument - Dam 10 (a t/m c) / Oude Sluis 8 : pakhuizen,19930831,Opleggen,Geregistreerd,86818.99149999993,437071.728938023,51.917949174151666,4.3961445058034245
1391,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1438,Monument - Lange Kerkstraat 80 (a & b) : winkel/woonhuis,19950224,Opleggen,Geregistreerd,87023.82250000018,437097.09303110675,51.918202189827255,4.39911643105292
1393,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1440,Monument - Hoogstraat 167 (a & b) : winkel/woonhuis,19930831,Opleggen,Geregistreerd,86905.19460503827,437077.0525,51.9180075753782,4.397396295214034
1396,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1443,Monument - Schie 19 : v.m. branderij/pakhuis,19940809,Opleggen,Geregistreerd,86904.19462559195,437117.149,51.918367806816796,4.397373825310636
1397,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1444,Monument  - Broersveld 159 : winkelpand,19950224,Opleggen,Geregistreerd,87172.07996281932,437007.00997207325,51.91741069248534,4.4012889229303935
1398,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1445,Monument - Kreupelstraat 1 / Lange Kerkstraat 26 : winkel/woonhuis,19940809,Opleggen,Geregistreerd,87151.96150000005,437072.32346103364,51.917995223025486,4.400983651521343
1399,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1446,Monument - Grote Markt 9 : winkel/woonhuis,19950224,Opleggen,Geregistreerd,86964.10200000003,437086.12337788224,51.918096303723935,4.3982506403015345
1565,17,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1641,Monument - Lange Nieuwstraat 143-145 : woning,19970429,Opleggen,Geregistreerd,87243.49985389714,436373.182943053,51.911723077559444,4.40245171045255
1401,12,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1449,Monument - Hoogstraat 184-186 (a & b) / Lombardsteeg 6 : winkel/woonhuis,19940809,Opleggen,Geregistreerd,86932.43613445759,437046.5385,51.91773667457049,4.397798251028329
1406,9,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1453,Monument (gedeelte perceel: Grote Markt 5) - Grote Markt 5 : winkel/woonhuis,19940801,Opleggen,Geregistreerd,86971.47650000002,437075.7236521598,51.91800374143145,4.39835987529409
998,7,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1006,wet monumentenbescherming - Joppelaan 4 : boerderij,20040907,Opleggen,Geregistreerd,86385.20559937236,439605.3532772466,51.940665864793566,4.389334429820595
3393,6,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT06206,2628,aanwijzing gemeentelijk monument (nummer 350),20170608,Opleggen,Geregistreerd,86602.81768740196,437134.3822369748,51.91848571497778,4.392990264613962
917,8,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,927,wet monumenten bescherming - Hoogstraat 91 (& b) : winkel/woonhuis,19950224,Opleggen,Geregistreerd,86927.7560137005,436802.6975,51.91554466217857,4.39777847676736
1576,20,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1541,,20011218,Opleggen,Geregistreerd,87423.12646677735,436326.752,51.91132763710422,4.405071095635042
1540,8,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1631,Monument - Hoogstraat 87-89 : kerkgebouw,19950224,Opleggen,Geregistreerd,86942.43096394994,436802.0078995578,51.91554025984821,4.397991881936011
3433,8,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT06153,2638,Besluit tot aanwijzing als gemeentelijk monument Broersveld 13,20170608,Opleggen,Geregistreerd,87130.94566725873,436735.10800000455,51.91496204580824,4.400744733986496
3354,6,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT06214,2600,Aanwijzing als gemeentelijk monument (nr.353),20170608,Opleggen,Geregistreerd,87221.75442337102,436399.62699511496,51.91195808682516,4.402130505906007
3382,5,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT06201,2624,Aanwijzing gemeentelijk monument (nummer 344),20170608,Opleggen,Geregistreerd,87063.1309968748,437291.09600818617,51.91995052863914,4.39964941693174
3355,5,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT06209,2601,Besluit aanwijzing gemeentelijk monument (nr. 352),20170516,Opleggen,Geregistreerd,87356.58050086834,436261.2248791949,51.91073064721127,4.404116962042299
3353,5,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT06985,2602,vervallenverklaring monument Hoogstraat 21 (nr.070),20170615,Beëindigen,Geregistreerd,,,47.97476588733142,3.313557631854343
3362,6,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT06202,2623,Aanwijzing tot gemeentelijk monument (nr. 345),20170608,Opleggen,Geregistreerd,87013.31562981449,437118.58700000204,51.91839407587328,4.39895947962924
3383,6,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT06204,2625,aanwijzing gemeentelijk monument (nummer 346),20170608,Opleggen,Geregistreerd,87132.0799999966,436678.8580903426,51.914456656337485,4.400772313535111
3334,6,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT09306,2594,"aanwijzing gemeentelijk monument, monument nummer 347",20170926,Opleggen,Geregistreerd,86900.86556187237,436858.025793311,51.91603861621679,4.397376731388676
3441,6,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT04102,2646,besluit aanwijzing gemeentelijk monument : lange Haven 112 en Hoogstraat 125,20170522,Opleggen,Geregistreerd,86881.20150564644,436928.0104999986,51.916665173235685,4.397077097735103
3504,5,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,18UIT03256,2691,aanwijzing gemeentelijk monument (nummer 355)wijziging van eerdere aanwijziging als monument (ID 3391 / inschrijfnummer 2627),20180302,Opleggen,Geregistreerd,86705.01235707139,436204.98275440454,51.910145605015686,4.394660003413245
3505,5,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,18UIT03256,2692,deel van het gemeentelijk monument is gesloopt/vervallenaanpassing van monument nummer 355administratieve correctie; nieuw opgevoerd met inschrijfnummer 2691,20180302,Beëindigen,Geregistreerd,,,47.97476588733142,3.313557631854343
3435,5,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT06197,2640,besluit aanwijzing gemeentelijk monument Broersvest 81,20170608,Opleggen,Geregistreerd,87229.91609428695,436884.509,51.916316802633446,4.402153611948245
3436,5,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT09301,2641,besluit tot aanwijzing gemeentelijk monument Broersvest 85-87,20170929,Opleggen,Geregistreerd,87234.99277426802,436891.92325828446,51.91638405422986,4.4022259316066314
3437,5,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT04112,2642,Besluit tot aanwijzing gemeentelijk monument Schie 38a,20170522,Opleggen,Geregistreerd,87080.63543852759,437243.545192124,51.919525318802286,4.399913219718548
3440,5,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT09304,2645,besluit aanwijzing gemeentelijk monument Lange Nieuwstraat 71,20170929,Opleggen,Geregistreerd,87346.67799999716,436246.64815679874,51.91059843965201,4.40397593115107
3442,5,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT06145,2647,besluit aanwijzing tot gemeentelijk monument Overschieseplein1 en 3,20170608,Opleggen,Geregistreerd,87214.86599999998,437211.3004307236,51.919251900919946,4.401870499800772
3443,5,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,17UIT04110,2648,"Besluit tot aanwijzing gemeentelijk monument, Hoogstraat 154",20170522,Opleggen,Geregistreerd,86910.26226571405,436964.13750000007,51.9169934098387,4.397492293992687
1664,47,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1637,Monument - Sportlaan 2 : v.m. langhuisboerderij,20040907,Opleggen,Geregistreerd,85460.90995520109,437658.8288364543,51.923057418345735,4.376288070385686
883,10,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,893,wet monumenten bescherming - Broersveld 142-144 : v.m. stadsarmenschool,19950224,Opleggen,Geregistreerd,87203.3902995698,436958.68700000003,51.916980221739095,4.401753492854764
1588,11,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1639,Monument - Rijnstraat 1 : kerk,20030325,Opleggen,Geregistreerd,87570.66253316661,435525.021741,51.90414022537464,4.407372072097772
1578,12,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1542,Monument - Tuinlaan 64 (a & b) : schoolgebouw,20011218,Opleggen,Geregistreerd,87390.25763385769,436392.781364,51.91191706283176,4.404580490088662
1581,12,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1545,Monument - Tuinlaan 98 : woning,20011218,Opleggen,Geregistreerd,87236.34692883067,436525.5504049975,51.91309156067098,4.402317763763062
1582,12,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1546,Monument - Tuinlaan 96 : woning,20011218,Opleggen,Geregistreerd,87240.69973823016,436521.0248380555,51.9130514186587,4.40238191019379
1585,12,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1549,Monument - Tuinlaan 102 : woning,20011218,Opleggen,Geregistreerd,87228.23817,436533.5532365611,51.913162496002656,4.402198350638486
1583,12,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1547,Monument - Tuinlaan 94 : woning,20011218,Opleggen,Geregistreerd,87245.37526704589,436516.44077650004,51.91301079020555,4.402450757798867
1419,14,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1461,Monument (Marconiweg 5 en 7!) - Marconiweg 5-7 : poldergemaal,20030325,Opleggen,Geregistreerd,87421.22786050013,436815.1923146406,51.91571711078561,4.404947582934287
1640,8,"GG - Beschermd monument, Gemeentewet",College Burgemeester en Wethouders,onbekend,1599,Monument - Nassaulaan 49 (a) : woonhuis,20030325,Opleggen,Geregistreerd,86989.99129945767,436187.617,51.910024437564864,4.398804492458664
