FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2010_100.833,1603251,16,3251,107,125,18,-1.603,>2020,- - - 4 - -,3,,,"POLYGON ((25725.607999999076 386237.2479999997, 25828.64699999988 386360.0450000018, 25981.85599999875 386231.48699999973, 25878.81700000167 386108.69000000134, 25725.607999999076 386237.2479999997))"
trend_2010_100.834,1603264,16,3264,90,119,29,-0.102,>2020,- - - 4 - -,3,,,"POLYGON ((25821.607999999076 386157.2479999997, 25828.164999999106 386165.0610000007, 25981.3740000017 386036.50400000066, 25974.81700000167 386028.69000000134, 25821.607999999076 386157.2479999997))"
trend_2010_100.835,1603276,16,3276,86,117,31,1.224,-,- - - 4 - -,1,,,"POLYGON ((26070.81700000167 385948.69000000134, 25992.140000000596 385854.92599999905, 25838.93100000173 385983.4840000011, 25917.607999999076 386077.2479999997, 26070.81700000167 385948.69000000134))"
trend_2010_100.836,1603289,16,3289,81,108,27,0.733,-,- - - 4 - -,1,,,"POLYGON ((26167.81700000167 385868.69000000134, 26120.70100000128 385812.5390000008, 25967.49199999869 385941.09699999914, 26014.607999999076 385997.2479999997, 26167.81700000167 385868.69000000134))"
trend_2010_100.837,1603301,16,3301,55,83,28,-0.324,>2020,- - - 4 - -,3,,,"POLYGON ((26110.607999999076 385917.2479999997, 26131.434000000358 385942.06700000167, 26284.642999999225 385813.51000000164, 26263.81700000167 385788.69000000134, 26110.607999999076 385917.2479999997))"
trend_2010_100.838,1603320,16,3320,42,68,26,0.518,-,- - - 4 - -,1,,,"POLYGON ((26405.81700000167 385670.69000000134, 26372.52100000158 385631.0089999996, 26219.311999998987 385759.56599999964, 26252.607999999076 385799.2470000014, 26405.81700000167 385670.69000000134))"
trend_2010_100.839,1101120,11,1120,-14,-1,13,-3.035,2014,- - - 4 - 6,3,,,"POLYGON ((61027.92300000042 432780.40199999884, 61263.78700000048 432971.40100000054, 61389.65100000054 432815.97199999914, 61153.78700000048 432624.97300000116, 61027.92300000042 432780.40199999884))"
trend_2010_100.840,1101140,11,1140,-4,3,7,-3.728,2011,- - - 4 - 6,3,,,"POLYGON ((61152.92300000042 432624.40199999884, 61442.642999999225 432859.01300000027, 61568.50800000131 432703.58300000057, 61278.78799999878 432468.97300000116, 61152.92300000042 432624.40199999884))"
trend_2010_100.841,1101160,11,1160,19,14,-5,-3.839,-,1 - - 4 - 6,4,,,"POLYGON ((61277.92300000042 432468.40199999884, 61576.26900000125 432709.9979999997, 61702.13399999961 432554.5689999983, 61403.78700000048 432312.97300000116, 61277.92300000042 432468.40199999884))"
trend_2010_100.842,1101180,11,1180,25,34,9,-3.529,2012,- - - 4 - 6,3,,,"POLYGON ((61402.92300000042 432312.40199999884, 61677.177999999374 432534.48900000006, 61803.041999999434 432379.05999999866, 61528.78700000048 432156.97300000116, 61402.92300000042 432312.40199999884))"
trend_2010_100.843,1101200,11,1200,39,50,11,-3.743,2012,- - - 4 - 6,3,,,"POLYGON ((61470.42199999839 432231.14499999955, 61765.375 432461.5870000012, 61888.506999999285 432303.9849999994, 61593.5549999997 432073.54199999943, 61470.42199999839 432231.14499999955))"
trend_2010_100.844,1101220,11,1220,48,63,15,-4.268,2013,- - - 4 - 6,3,,,"POLYGON ((61560.48999999836 432113.3520000018, 61910.10399999842 432358.1550000012, 62024.81899999827 432194.32400000095, 61675.20499999821 431949.5219999999, 61560.48999999836 432113.3520000018))"
trend_2010_100.845,1101240,11,1240,44,71,27,-4.366,2016,- - - 4 - 6,3,,,"POLYGON ((61685.20600000024 431935.12000000104, 62038.42300000042 432191.7470000014, 62155.98000000045 432029.9439999983, 61802.76300000027 431773.31700000167, 61685.20600000024 431935.12000000104))"
trend_2010_100.846,1701401,17,1401,143,144,1,-2.542,2010,- - - 4 - 6,3,,,"POLYGON ((14404.136999998242 379072.54399999976, 14577.500999998301 378886.6330000013, 14431.230000000447 378750.2340000011, 14257.866000000387 378936.14400000125, 14404.136999998242 379072.54399999976))"
trend_2010_100.847,1701412,17,1412,136,141,5,-3.688,2011,- - - 4 - 6,3,,,"POLYGON ((14384.140000000596 379052.56599999964, 14611.1959999986 378761.9479999989, 14453.594000000507 378638.81500000134, 14226.537999998778 378929.43400000036, 14384.140000000596 379052.56599999964))"
trend_2010_100.848,1701427,17,1427,133,146,13,-0.927,>2020,- - - 4 - 6,3,,,"POLYGON ((14269.140000000596 378964.56599999964, 14326.212000001222 378891.5179999992, 14168.609999999404 378768.38500000164, 14111.537999998778 378841.43400000036, 14269.140000000596 378964.56599999964))"
trend_2010_100.849,1701450,17,1450,126,133,7,1.558,-,- - - 4 - 6,1,,,"POLYGON ((13928.537999998778 378701.43400000036, 13832.618000000715 378824.20600000024, 13990.219999998808 378947.3379999995, 14086.140000000596 378824.56599999964, 13928.537999998778 378701.43400000036))"
trend_2010_100.850,1701467,17,1467,95,136,41,2.385,-,- - - 4 - 6,1,,,"POLYGON ((13793.537999998778 378598.43400000036, 13646.70300000161 378786.375, 13804.304999999702 378909.5069999993, 13951.140000000596 378721.56599999964, 13793.537999998778 378598.43400000036))"
trend_2010_100.851,1701487,17,1487,-12,111,123,-0.535,>2020,- - - - - -,3,,,"POLYGON ((13807.048000000417 378609.80700000003, 13839.245000001043 378567.0799999982, 13679.517999999225 378446.7170000002, 13647.3209999986 378489.4439999983, 13807.048000000417 378609.80700000003))"
trend_2010_100.852,300420,3,420,725,1036,311,-12.646,>2020,- - - - - -,3,,,"POLYGON ((171904.00699999928 609149.5379999988, 171992.22100000083 607888.0190000013, 171792.70800000057 607874.0670000017, 171704.49399999902 609135.5870000012, 171904.00699999928 609149.5379999988))"
trend_2010_100.853,300440,3,440,770,1112,342,-9.564,>2020,- - - - - -,3,,,"POLYGON ((172104.00699999928 609161.5379999988, 172170.72199999914 608207.4679999985, 171971.20899999887 608193.5170000009, 171904.49399999902 609147.5870000012, 172104.00699999928 609161.5379999988))"
trend_2010_100.854,300460,3,460,810,1166,356,-7.952,>2020,- - - - - -,3,,,"POLYGON ((172303.00699999928 609172.5379999988, 172358.47700000182 608379.2749999985, 172158.96400000155 608365.324000001, 172103.49399999902 609158.5870000012, 172303.00699999928 609172.5379999988))"
trend_2010_100.855,300480,3,480,850,1184,334,-9.074,>2020,- - - - - -,3,,,"POLYGON ((172504.00699999928 609184.5379999988, 172567.3040000014 608279.3489999995, 172367.79100000113 608265.3969999999, 172304.49399999902 609170.5870000012, 172504.00699999928 609184.5379999988))"
trend_2010_100.856,300500,3,500,830,1179,349,-12.929,>2020,- - - - - -,3,,,"POLYGON ((172739.03299999982 609194.8649999984, 172784.15399999917 607902.7529999986, 172584.27600000054 607895.7729999982, 172539.1550000012 609187.8850000016, 172739.03299999982 609194.8649999984))"
trend_2010_100.857,300520,3,520,790,1158,368,-17.548,>2020,- - - - - -,3,,,"POLYGON ((172985 609193, 172985 607438.1999999993, 172785 607438.1999999993, 172785 609193, 172985 609193))"
trend_2010_100.858,300540,3,540,780,1117,337,-19.59,>2020,- - - - - -,3,,,"POLYGON ((173182 609193, 173182 607234, 172982 607234, 172982 609193, 173182 609193))"
trend_2010_100.859,300560,3,560,680,1069,389,-18.245,>2020,- - - - - -,3,,,"POLYGON ((173377 609193, 173377 607368.5, 173177 607368.5, 173177 609193, 173377 609193))"
trend_2010_100.860,806500,8,6500,183,238,55,3.821,-,- - - - - -,1,,,"POLYGON ((95727.41899999976 488874.66800000146, 95375.69399999827 489023.9670000002, 95453.83999999985 489208.06799999997, 95805.56500000134 489058.76999999955, 95727.41899999976 488874.66800000146))"
trend_2010_100.861,806525,8,6525,186,244,58,4.979,-,- - - - - -,1,,,"POLYGON ((95631.41899999976 488644.66800000146, 95173.10000000149 488839.2129999995, 95251.24599999934 489023.3139999993, 95709.56500000134 488828.76900000125, 95631.41899999976 488644.66800000146))"
trend_2010_100.862,806550,8,6550,189,251,62,5.793,-,- - - - - -,1,,,"POLYGON ((95534.41899999976 488413.66800000146, 95001.17100000009 488640.01900000125, 95079.31700000167 488824.12000000104, 95612.56500000134 488597.76900000125, 95534.41899999976 488413.66800000146))"
trend_2010_100.863,806575,8,6575,194,256,62,5.238,-,- - - - - -,1,,,"POLYGON ((95437.41899999976 488183.66800000146, 94955.25899999961 488388.33300000057, 95033.40500000119 488572.43400000036, 95515.56500000134 488367.76900000125, 95437.41899999976 488183.66800000146))"
trend_2010_100.864,806600,8,6600,198,265,67,6.483,-,- - - - - -,1,,,"POLYGON ((95340.41899999976 487951.66800000146, 94743.6559999995 488204.9789999984, 94821.80200000107 488389.0799999982, 95418.56500000134 488135.76900000125, 95340.41899999976 487951.66800000146))"
trend_2010_100.865,806625,8,6625,210,268,58,8.501,-,- - - - - -,1,,,"POLYGON ((95244.41899999976 487721.66800000146, 94461.89799999818 488053.8289999999, 94540.04399999976 488237.9299999997, 95322.56500000134 487905.76900000125, 95244.41899999976 487721.66800000146))"
trend_2010_100.866,806650,8,6650,201,265,64,8.878,-,- - - - - -,1,,,"POLYGON ((95147.41899999976 487490.66800000146, 94330.1950000003 487837.55999999866, 94408.34099999815 488021.66099999845, 95225.56500000134 487674.76900000125, 95147.41899999976 487490.66800000146))"
trend_2010_100.867,806675,8,6675,195,254,59,7.424,-,- - - - - -,1,,,"POLYGON ((95051.41899999976 487259.66800000146, 94368.03599999845 487549.7470000014, 94446.18299999833 487733.84800000116, 95129.56500000134 487443.76900000125, 95051.41899999976 487259.66800000146))"
trend_2010_100.868,806700,8,6700,187,249,62,7.162,-,- - - - - -,1,,,"POLYGON ((94954.41899999976 487029.66800000146, 94295.15399999917 487309.51000000164, 94373.30000000075 487493.61100000143, 95032.56599999964 487213.76900000125, 94954.41899999976 487029.66800000146))"
trend_2010_100.869,806725,8,6725,178,245,67,5.936,-,- - - - - -,1,,,"POLYGON ((94857.41899999976 486798.66800000146, 94311.00699999928 487030.60599999875, 94389.15300000086 487214.70699999854, 94935.56500000134 486982.76900000125, 94857.41899999976 486798.66800000146))"
trend_2010_100.870,400108,4,108,330,515,185,-2.334,>2020,- - - - - -,3,,,"POLYGON ((139434.90300000086 598077.5329999998, 139611.05200000107 597924.4090000018, 139479.83999999985 597773.4670000002, 139303.69099999964 597926.5909999982, 139434.90300000086 598077.5329999998))"
trend_2010_100.871,400120,4,120,395,477,82,-5.908,>2020,- - - - - -,3,,,"POLYGON ((139565.90300000086 598228.5329999998, 140011.78500000015 597840.9340000004, 139880.57299999893 597689.9919999987, 139434.69099999964 598077.5920000002, 139565.90300000086 598228.5329999998))"
trend_2010_100.872,400140,4,140,475,509,34,-5.458,2016,- - - - - -,3,,,"POLYGON ((139696.90300000086 598378.5340000018, 140108.82299999893 598020.4569999985, 139977.61199999973 597869.5150000006, 139565.69099999964 598227.5920000002, 139696.90300000086 598378.5340000018))"
trend_2010_100.873,400160,4,160,500,540,40,-5.487,2017,- - - - - -,3,,,"POLYGON ((139828.90300000086 598529.5340000018, 140243.01199999824 598169.5540000014, 140111.80000000075 598018.6119999997, 139697.69099999964 598378.5920000002, 139828.90300000086 598529.5340000018))"
trend_2010_100.874,704850,7,4850,85,87,2,1.99,-,- - - 4 - -,1,,,"POLYGON ((100331.05999999866 504518.0920000002, 100136.40900000185 504559.46599999815, 100177.99100000039 504755.0949999988, 100372.64299999923 504713.72100000083, 100331.05999999866 504518.0920000002))"
trend_2010_100.875,704875,7,4875,68,76,8,-3.964,2011,- - - - - -,3,,,"POLYGON ((100327.12799999863 504485.3740000017, 100713.36800000072 504396.2039999999, 100668.37799999863 504201.3299999982, 100282.13800000027 504290.5, 100327.12799999863 504485.3740000017))"
trend_2010_100.876,1601306,16,1306,81,127,46,1.078,-,- - - - - -,1,,,"POLYGON ((25170.39699999988 401094.0309999995, 25116.49700000137 401187.38899999857, 25289.701999999583 401287.38899999857, 25343.602000001818 401194.0309999995, 25170.39699999988 401094.0309999995))"
trend_2010_100.877,1601326,16,1326,79,118,39,0.504,-,- - - - - -,1,,,"POLYGON ((24997.397999998182 400997.0309999995, 24972.197999998927 401040.6790000014, 25145.403000000864 401140.6790000014, 25170.60300000012 401097.0309999995, 24997.397999998182 400997.0309999995))"
trend_2010_100.878,1601346,16,1346,73,131,58,1.171,-,- - - - - -,1,,,"POLYGON ((24823.39699999988 400899.0309999995, 24764.846999999136 401000.44299999997, 24938.052000001073 401100.44299999997, 24996.60300000012 400999.0309999995, 24823.39699999988 400899.0309999995))"
trend_2010_100.879,1601366,16,1366,67,126,59,0.595,-,- - - - - -,1,,,"POLYGON ((24649.39699999988 400801.0309999995, 24619.64699999988 400852.55999999866, 24792.852000001818 400952.55999999866, 24822.602000001818 400901.0309999995, 24649.39699999988 400801.0309999995))"
trend_2010_100.880,1601386,16,1386,76,122,46,0.244,-,- - - - - -,1,,,"POLYGON ((24445.27499999851 400681.0709999986, 24432.344999998808 400701.76300000027, 24601.954999998212 400807.7470000014, 24614.88500000164 400787.0540000014, 24445.27499999851 400681.0709999986))"
trend_2010_100.881,1601406,16,1406,82,119,37,-2.228,>2020,- - 3 - - -,3,,,"POLYGON ((24473.60300000012 400705.0309999995, 24585.00299999863 400512.08100000024, 24411.798000000417 400412.08100000024, 24300.397999998182 400605.0309999995, 24473.60300000012 400705.0309999995))"
trend_2010_100.882,1601428,16,1428,77,126,49,-2.644,>2020,- - 3 - - -,3,,,"POLYGON ((24298.651999998838 400604.10599999875, 24426.835000000894 400372.85599999875, 24251.91099999845 400275.89499999955, 24123.72800000012 400507.14400000125, 24298.651999998838 400604.10599999875))"
trend_2010_100.883,1601448,16,1448,74,129,55,0.477,-,- - 3 - - -,1,,,"POLYGON ((23944.727000001818 400407.14400000125, 23921.602000001818 400448.86300000176, 24096.526000000536 400545.82499999925, 24119.651000000536 400504.10599999875, 23944.727000001818 400407.14400000125))"
trend_2010_100.884,1601469,16,1469,77,137,60,-2.394,>2020,- - 3 - - -,3,,,"POLYGON ((23924.60300000012 400396.0309999995, 24044.302999999374 400188.7049999982, 23871.098000001162 400088.7039999999, 23751.39699999988 400296.0309999995, 23924.60300000012 400396.0309999995))"
trend_2010_100.885,1601489,16,1489,102,145,43,-4.371,2019,- - 3 - - -,3,,,"POLYGON ((23766.651000000536 400306.10599999875, 23978.561999998987 399923.80999999866, 23803.63800000027 399826.84800000116, 23591.727000001818 400209.14400000125, 23766.651000000536 400306.10599999875))"
trend_2010_100.886,1601509,16,1509,127,134,7,-5.561,2011,- - 3 - - -,3,,,"POLYGON ((23571.60300000012 400198.0309999995, 23849.653000000864 399716.43499999866, 23676.447000000626 399616.43499999866, 23398.397999998182 400098.0309999995, 23571.60300000012 400198.0309999995))"
trend_2010_100.887,1601530,16,1530,128,129,1,-6.106,2010,- - 3 - - -,3,,,"POLYGON ((23376.679999999702 400090.66000000015, 23691.162000000477 399567.2740000002, 23519.72800000012 399464.2659999989, 23205.245999999344 399987.65199999884, 23376.679999999702 400090.66000000015))"
trend_2010_100.888,1601550,16,1550,122,131,9,-6.544,2011,- - 3 - - -,3,,,"POLYGON ((23175.22800000012 399961.12000000104, 23531.640000000596 399412.29399999976, 23363.905999999493 399303.3660000004, 23007.493999999017 399852.19200000167, 23175.22800000012 399961.12000000104))"
trend_2010_100.889,1601571,16,1571,105,128,23,-4.107,2015,- - 3 - - -,3,,,"POLYGON ((23004.22800000012 399847.12000000104, 23227.912000000477 399502.6779999994, 23060.177999999374 399393.75, 22836.493999999017 399738.19200000167, 23004.22800000012 399847.12000000104))"
trend_2010_100.890,1601591,16,1591,95,128,33,-2.623,>2020,- - 3 - - -,3,,,"POLYGON ((22834.22800000012 399733.12000000104, 22977.087000001222 399513.13699999824, 22809.35300000012 399404.20899999887, 22666.493999999017 399624.19200000167, 22834.22800000012 399733.12000000104))"
trend_2010_100.891,1601612,16,1612,93,131,38,1.729,-,- - 3 - - -,1,,,"POLYGON ((22495.493999999017 399511.19299999997, 22401.32600000128 399656.19900000095, 22569.05999999866 399765.1259999983, 22663.22800000012 399620.12000000104, 22495.493999999017 399511.19299999997))"
trend_2010_100.892,1601632,16,1632,79,112,33,-3.965,2018,- - 3 - - -,3,,,"POLYGON ((22493.22800000012 399506.12000000104, 22709.177999999374 399173.5870000012, 22541.44399999827 399064.65900000185, 22325.493999999017 399397.19200000167, 22493.22800000012 399506.12000000104))"
trend_2010_100.893,1601653,16,1653,73,106,33,-1.47,>2020,- - 3 - - -,3,,,"POLYGON ((22322.22800000012 399392.12000000104, 22402.291000001132 399268.8350000009, 22234.55600000173 399159.9079999998, 22154.495000001043 399283.19200000167, 22322.22800000012 399392.12000000104))"
trend_2010_100.894,1601673,16,1673,69,100,31,0.964,-,- - 3 - - -,1,,,"POLYGON ((21983.493999999017 399170.19200000167, 21930.991000000387 399251.0399999991, 22098.72500000149 399359.9679999985, 22151.22800000012 399279.12000000104, 21983.493999999017 399170.19200000167))"
trend_2010_100.895,1601694,16,1694,67,109,42,2.519,-,- - 3 - - -,1,,,"POLYGON ((21813.493999999017 399056.19200000167, 21676.300000000745 399267.4539999999, 21844.034000001848 399376.3819999993, 21981.22800000012 399165.12000000104, 21813.493999999017 399056.19200000167))"
trend_2010_100.896,1601714,16,1714,52,109,57,0.068,-,- - 3 - - -,1,,,"POLYGON ((21642.493999999017 398942.19200000167, 21638.791000001132 398947.89499999955, 21806.52499999851 399056.8229999989, 21810.22899999842 399051.12000000104, 21642.493999999017 398942.19200000167))"
trend_2010_100.897,1601735,16,1735,64,113,49,1.096,-,- - 3 - - -,1,,,"POLYGON ((21472.493999999017 398829.19200000167, 21412.802000001073 398921.11100000143, 21580.53599999845 399030.0379999988, 21640.22800000012 398938.12000000104, 21472.493999999017 398829.19200000167))"
trend_2010_100.898,300580,3,580,650,992,342,-20.828,>2020,- - - - - -,3,,,"POLYGON ((173578 609193, 173578 607110.1999999993, 173378 607110.1999999993, 173378 609193, 173578 609193))"
