Vri,Detector,Longitude,Latitude,Datum,Uur,Waarde
1,1.3,5.14430565781317,52.095547056486,2015-05-06,21,62
1,1.3,5.14430565781317,52.095547056486,2015-05-06,22,53
1,1.3,5.14430565781317,52.095547056486,2015-05-06,23,31
1,1.3,5.14430565781317,52.095547056486,2015-05-07,0,13
1,1.3,5.14430565781317,52.095547056486,2015-05-07,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-07,2,3
1,1.3,5.14430565781317,52.095547056486,2015-05-07,3,3
1,1.3,5.14430565781317,52.095547056486,2015-05-07,4,4
1,1.3,5.14430565781317,52.095547056486,2015-05-07,5,17
1,1.3,5.14430565781317,52.095547056486,2015-05-07,6,81
1,1.3,5.14430565781317,52.095547056486,2015-05-07,7,132
1,1.3,5.14430565781317,52.095547056486,2015-05-07,8,157
1,1.3,5.14430565781317,52.095547056486,2015-05-07,9,108
1,1.3,5.14430565781317,52.095547056486,2015-05-07,10,78
1,1.3,5.14430565781317,52.095547056486,2015-05-07,11,129
1,1.3,5.14430565781317,52.095547056486,2015-05-07,12,121
1,1.3,5.14430565781317,52.095547056486,2015-05-07,13,121
1,1.3,5.14430565781317,52.095547056486,2015-05-07,14,122
1,1.3,5.14430565781317,52.095547056486,2015-05-08,0,16
1,1.3,5.14430565781317,52.095547056486,2015-05-08,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-08,2,3
1,1.3,5.14430565781317,52.095547056486,2015-05-08,4,2
1,1.3,5.14430565781317,52.095547056486,2015-05-08,5,14
1,1.3,5.14430565781317,52.095547056486,2015-05-08,6,68
1,1.3,5.14430565781317,52.095547056486,2015-05-08,7,93
1,1.3,5.14430565781317,52.095547056486,2015-05-08,8,133
1,1.3,5.14430565781317,52.095547056486,2015-05-08,9,85
1,1.3,5.14430565781317,52.095547056486,2015-05-08,10,113
1,1.3,5.14430565781317,52.095547056486,2015-05-08,11,123
1,1.3,5.14430565781317,52.095547056486,2015-05-08,12,168
1,1.3,5.14430565781317,52.095547056486,2015-05-08,13,267
1,1.3,5.14430565781317,52.095547056486,2015-05-08,14,336
1,1.3,5.14430565781317,52.095547056486,2015-05-08,15,299
1,1.3,5.14430565781317,52.095547056486,2015-05-08,16,247
1,1.3,5.14430565781317,52.095547056486,2015-05-08,17,231
1,1.3,5.14430565781317,52.095547056486,2015-05-08,18,125
1,1.3,5.14430565781317,52.095547056486,2015-05-08,19,77
1,1.3,5.14430565781317,52.095547056486,2015-05-08,20,54
1,1.3,5.14430565781317,52.095547056486,2015-05-08,21,42
1,1.3,5.14430565781317,52.095547056486,2015-05-08,22,36
1,1.3,5.14430565781317,52.095547056486,2015-05-08,23,25
1,1.3,5.14430565781317,52.095547056486,2015-05-09,0,23
1,1.3,5.14430565781317,52.095547056486,2015-05-09,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-09,2,9
1,1.3,5.14430565781317,52.095547056486,2015-05-09,3,6
1,1.3,5.14430565781317,52.095547056486,2015-05-09,4,4
1,1.3,5.14430565781317,52.095547056486,2015-05-09,5,7
1,1.3,5.14430565781317,52.095547056486,2015-05-09,6,16
1,1.3,5.14430565781317,52.095547056486,2015-05-09,7,26
1,1.3,5.14430565781317,52.095547056486,2015-05-09,8,37
1,1.3,5.14430565781317,52.095547056486,2015-05-09,9,61
1,1.3,5.14430565781317,52.095547056486,2015-05-09,10,89
1,1.3,5.14430565781317,52.095547056486,2015-05-09,11,76
1,1.3,5.14430565781317,52.095547056486,2015-05-09,12,97
1,1.3,5.14430565781317,52.095547056486,2015-05-09,13,118
1,1.3,5.14430565781317,52.095547056486,2015-05-09,14,141
1,1.3,5.14430565781317,52.095547056486,2015-05-09,15,116
1,1.3,5.14430565781317,52.095547056486,2015-05-09,16,105
1,1.3,5.14430565781317,52.095547056486,2015-05-09,17,124
1,1.3,5.14430565781317,52.095547056486,2015-05-09,18,79
1,1.3,5.14430565781317,52.095547056486,2015-05-09,19,32
1,1.3,5.14430565781317,52.095547056486,2015-05-09,20,37
1,1.3,5.14430565781317,52.095547056486,2015-05-09,21,39
1,1.3,5.14430565781317,52.095547056486,2015-05-09,22,37
1,1.3,5.14430565781317,52.095547056486,2015-05-09,23,25
1,1.3,5.14430565781317,52.095547056486,2015-05-10,0,19
1,1.3,5.14430565781317,52.095547056486,2015-05-10,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-10,2,9
1,1.3,5.14430565781317,52.095547056486,2015-05-10,3,10
1,1.3,5.14430565781317,52.095547056486,2015-05-10,4,6
1,1.3,5.14430565781317,52.095547056486,2015-05-10,5,8
1,1.3,5.14430565781317,52.095547056486,2015-05-10,6,6
1,1.3,5.14430565781317,52.095547056486,2015-05-10,7,12
1,1.3,5.14430565781317,52.095547056486,2015-05-10,8,11
1,1.3,5.14430565781317,52.095547056486,2015-05-10,9,24
1,1.3,5.14430565781317,52.095547056486,2015-05-10,10,57
1,1.3,5.14430565781317,52.095547056486,2015-05-10,11,76
1,1.3,5.14430565781317,52.095547056486,2015-05-10,12,77
1,1.3,5.14430565781317,52.095547056486,2015-05-10,13,107
1,1.3,5.14430565781317,52.095547056486,2015-05-10,14,107
1,1.3,5.14430565781317,52.095547056486,2015-05-10,15,98
1,1.3,5.14430565781317,52.095547056486,2015-05-10,16,92
1,1.3,5.14430565781317,52.095547056486,2015-05-10,17,83
1,1.3,5.14430565781317,52.095547056486,2015-05-10,18,61
1,1.3,5.14430565781317,52.095547056486,2015-05-10,19,59
1,1.3,5.14430565781317,52.095547056486,2015-05-10,20,58
1,1.3,5.14430565781317,52.095547056486,2015-05-10,21,52
1,1.3,5.14430565781317,52.095547056486,2015-05-10,22,37
1,1.3,5.14430565781317,52.095547056486,2015-05-10,23,19
1,1.3,5.14430565781317,52.095547056486,2015-05-11,0,12
1,1.3,5.14430565781317,52.095547056486,2015-05-11,2,5
1,1.3,5.14430565781317,52.095547056486,2015-05-11,3,2
1,1.3,5.14430565781317,52.095547056486,2015-05-11,4,5
1,1.3,5.14430565781317,52.095547056486,2015-05-11,5,21
1,1.3,5.14430565781317,52.095547056486,2015-05-11,6,94
1,1.3,5.14430565781317,52.095547056486,2015-05-11,7,144
1,1.3,5.14430565781317,52.095547056486,2015-05-11,8,146
1,1.3,5.14430565781317,52.095547056486,2015-05-11,9,101
1,1.3,5.14430565781317,52.095547056486,2015-05-11,10,93
1,1.3,5.14430565781317,52.095547056486,2015-05-11,11,113
1,1.3,5.14430565781317,52.095547056486,2015-05-11,12,121
1,1.3,5.14430565781317,52.095547056486,2015-05-11,13,105
1,1.3,5.14430565781317,52.095547056486,2015-05-11,14,124
1,1.3,5.14430565781317,52.095547056486,2015-05-11,15,154
1,1.3,5.14430565781317,52.095547056486,2015-05-11,16,229
1,1.3,5.14430565781317,52.095547056486,2015-05-11,17,270
1,1.3,5.14430565781317,52.095547056486,2015-05-11,18,155
1,1.3,5.14430565781317,52.095547056486,2015-05-11,19,73
1,1.3,5.14430565781317,52.095547056486,2015-05-11,20,51
1,1.3,5.14430565781317,52.095547056486,2015-05-11,21,60
1,1.3,5.14430565781317,52.095547056486,2015-05-11,22,54
1,1.3,5.14430565781317,52.095547056486,2015-05-11,23,33
1,1.3,5.14430565781317,52.095547056486,2015-05-12,0,13
1,1.3,5.14430565781317,52.095547056486,2015-05-12,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-12,2,0
1,1.3,5.14430565781317,52.095547056486,2015-05-12,3,0
1,1.3,5.14430565781317,52.095547056486,2015-05-12,4,0
1,1.3,5.14430565781317,52.095547056486,2015-05-12,5,0
1,1.3,5.14430565781317,52.095547056486,2015-05-12,6,0
1,1.3,5.14430565781317,52.095547056486,2015-05-12,10,29
1,1.3,5.14430565781317,52.095547056486,2015-05-12,11,116
1,1.3,5.14430565781317,52.095547056486,2015-05-12,12,125
1,1.3,5.14430565781317,52.095547056486,2015-05-12,13,148
1,1.3,5.14430565781317,52.095547056486,2015-05-12,14,134
1,1.3,5.14430565781317,52.095547056486,2015-05-12,15,164
1,1.3,5.14430565781317,52.095547056486,2015-05-12,16,255
1,1.3,5.14430565781317,52.095547056486,2015-05-12,17,398
1,1.3,5.14430565781317,52.095547056486,2015-05-12,18,269
1,1.3,5.14430565781317,52.095547056486,2015-05-12,19,102
1,1.3,5.14430565781317,52.095547056486,2015-05-12,20,74
1,1.3,5.14430565781317,52.095547056486,2015-05-12,21,65
1,1.3,5.14430565781317,52.095547056486,2015-05-12,22,54
1,1.3,5.14430565781317,52.095547056486,2015-05-12,23,22
1,1.3,5.14430565781317,52.095547056486,2015-05-13,0,19
1,1.3,5.14430565781317,52.095547056486,2015-05-13,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-13,3,4
1,1.3,5.14430565781317,52.095547056486,2015-05-13,4,3
1,1.3,5.14430565781317,52.095547056486,2015-05-13,5,15
1,1.3,5.14430565781317,52.095547056486,2015-05-13,6,105
1,1.3,5.14430565781317,52.095547056486,2015-05-13,7,132
1,1.3,5.14430565781317,52.095547056486,2015-05-13,8,157
1,1.3,5.14430565781317,52.095547056486,2015-05-13,9,120
1,1.3,5.14430565781317,52.095547056486,2015-05-13,10,109
1,1.3,5.14430565781317,52.095547056486,2015-05-13,11,117
1,1.3,5.14430565781317,52.095547056486,2015-05-13,12,136
1,1.3,5.14430565781317,52.095547056486,2015-05-13,13,142
1,1.3,5.14430565781317,52.095547056486,2015-05-13,14,149
1,1.3,5.14430565781317,52.095547056486,2015-05-13,15,177
1,1.3,5.14430565781317,52.095547056486,2015-05-13,16,244
1,1.3,5.14430565781317,52.095547056486,2015-05-13,17,271
1,1.3,5.14430565781317,52.095547056486,2015-05-13,18,179
1,1.3,5.14430565781317,52.095547056486,2015-05-13,19,117
1,1.3,5.14430565781317,52.095547056486,2015-05-13,20,79
1,1.3,5.14430565781317,52.095547056486,2015-05-13,21,49
1,1.3,5.14430565781317,52.095547056486,2015-05-13,22,49
1,1.3,5.14430565781317,52.095547056486,2015-05-13,23,23
1,1.3,5.14430565781317,52.095547056486,2015-05-14,0,13
1,1.3,5.14430565781317,52.095547056486,2015-05-14,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-14,2,4
1,1.3,5.14430565781317,52.095547056486,2015-05-14,3,7
1,1.3,5.14430565781317,52.095547056486,2015-05-14,4,4
1,1.3,5.14430565781317,52.095547056486,2015-05-14,5,4
1,1.3,5.14430565781317,52.095547056486,2015-05-14,6,12
1,1.3,5.14430565781317,52.095547056486,2015-05-14,7,13
1,1.3,5.14430565781317,52.095547056486,2015-05-14,8,24
1,1.3,5.14430565781317,52.095547056486,2015-05-14,9,47
1,1.3,5.14430565781317,52.095547056486,2015-05-14,10,54
1,1.3,5.14430565781317,52.095547056486,2015-05-14,11,84
1,1.3,5.14430565781317,52.095547056486,2015-05-14,12,91
1,1.3,5.14430565781317,52.095547056486,2015-05-14,13,102
1,1.3,5.14430565781317,52.095547056486,2015-05-14,14,97
1,1.3,5.14430565781317,52.095547056486,2015-05-14,15,107
1,1.3,5.14430565781317,52.095547056486,2015-05-14,16,83
1,1.3,5.14430565781317,52.095547056486,2015-05-14,17,79
1,1.3,5.14430565781317,52.095547056486,2015-05-14,18,57
1,1.3,5.14430565781317,52.095547056486,2015-05-14,19,57
1,1.3,5.14430565781317,52.095547056486,2015-05-14,20,50
1,1.3,5.14430565781317,52.095547056486,2015-05-14,21,40
1,1.3,5.14430565781317,52.095547056486,2015-05-14,22,46
1,1.3,5.14430565781317,52.095547056486,2015-05-14,23,22
1,1.3,5.14430565781317,52.095547056486,2015-05-15,0,20
1,1.3,5.14430565781317,52.095547056486,2015-05-15,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-15,2,7
1,1.3,5.14430565781317,52.095547056486,2015-05-15,3,4
1,1.3,5.14430565781317,52.095547056486,2015-05-15,4,7
1,1.3,5.14430565781317,52.095547056486,2015-05-15,5,10
1,1.3,5.14430565781317,52.095547056486,2015-05-15,6,39
1,1.3,5.14430565781317,52.095547056486,2015-05-15,7,59
1,1.3,5.14430565781317,52.095547056486,2015-05-15,8,89
1,1.3,5.14430565781317,52.095547056486,2015-05-15,9,73
1,1.3,5.14430565781317,52.095547056486,2015-05-15,10,83
1,1.3,5.14430565781317,52.095547056486,2015-05-15,11,116
1,1.3,5.14430565781317,52.095547056486,2015-05-15,12,143
1,1.3,5.14430565781317,52.095547056486,2015-05-15,13,106
1,1.3,5.14430565781317,52.095547056486,2015-05-15,14,141
1,1.3,5.14430565781317,52.095547056486,2015-05-15,15,136
1,1.3,5.14430565781317,52.095547056486,2015-05-15,16,165
1,1.3,5.14430565781317,52.095547056486,2015-05-15,17,129
1,1.3,5.14430565781317,52.095547056486,2015-05-15,18,81
1,1.3,5.14430565781317,52.095547056486,2015-05-15,19,74
1,1.3,5.14430565781317,52.095547056486,2015-05-15,20,58
1,1.3,5.14430565781317,52.095547056486,2015-05-15,21,47
1,1.3,5.14430565781317,52.095547056486,2015-05-15,22,44
1,1.3,5.14430565781317,52.095547056486,2015-05-15,23,26
1,1.3,5.14430565781317,52.095547056486,2015-05-16,0,28
1,1.3,5.14430565781317,52.095547056486,2015-05-16,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-16,2,8
1,1.3,5.14430565781317,52.095547056486,2015-05-16,3,7
1,1.3,5.14430565781317,52.095547056486,2015-05-16,4,2
1,1.3,5.14430565781317,52.095547056486,2015-05-16,5,7
1,1.3,5.14430565781317,52.095547056486,2015-05-16,6,8
1,1.3,5.14430565781317,52.095547056486,2015-05-16,7,16
1,1.3,5.14430565781317,52.095547056486,2015-05-16,8,46
1,1.3,5.14430565781317,52.095547056486,2015-05-16,9,59
1,1.3,5.14430565781317,52.095547056486,2015-05-16,10,71
1,1.3,5.14430565781317,52.095547056486,2015-05-16,11,89
1,1.3,5.14430565781317,52.095547056486,2015-05-16,12,110
1,1.3,5.14430565781317,52.095547056486,2015-05-16,13,97
1,1.3,5.14430565781317,52.095547056486,2015-05-16,14,128
1,1.3,5.14430565781317,52.095547056486,2015-05-16,15,113
1,1.3,5.14430565781317,52.095547056486,2015-05-16,16,95
1,1.3,5.14430565781317,52.095547056486,2015-05-16,17,95
1,1.3,5.14430565781317,52.095547056486,2015-05-16,18,58
1,1.3,5.14430565781317,52.095547056486,2015-05-16,19,48
1,1.3,5.14430565781317,52.095547056486,2015-05-16,20,39
1,1.3,5.14430565781317,52.095547056486,2015-05-16,21,53
1,1.3,5.14430565781317,52.095547056486,2015-05-16,22,37
1,1.3,5.14430565781317,52.095547056486,2015-05-16,23,31
1,1.3,5.14430565781317,52.095547056486,2015-05-17,0,13
1,1.3,5.14430565781317,52.095547056486,2015-05-17,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-17,2,15
1,1.3,5.14430565781317,52.095547056486,2015-05-17,3,11
1,1.3,5.14430565781317,52.095547056486,2015-05-17,4,1
1,1.3,5.14430565781317,52.095547056486,2015-05-17,5,8
1,1.3,5.14430565781317,52.095547056486,2015-05-17,6,7
1,1.3,5.14430565781317,52.095547056486,2015-05-17,7,13
1,1.3,5.14430565781317,52.095547056486,2015-05-17,8,13
1,1.3,5.14430565781317,52.095547056486,2015-05-17,9,32
1,1.3,5.14430565781317,52.095547056486,2015-05-17,10,46
1,1.3,5.14430565781317,52.095547056486,2015-05-17,11,64
1,1.3,5.14430565781317,52.095547056486,2015-05-17,12,79
1,1.3,5.14430565781317,52.095547056486,2015-05-17,13,113
1,1.3,5.14430565781317,52.095547056486,2015-05-17,14,101
1,1.3,5.14430565781317,52.095547056486,2015-05-17,15,112
1,1.3,5.14430565781317,52.095547056486,2015-05-17,16,94
1,1.3,5.14430565781317,52.095547056486,2015-05-17,17,116
1,1.3,5.14430565781317,52.095547056486,2015-05-17,18,64
1,1.3,5.14430565781317,52.095547056486,2015-05-17,19,58
1,1.3,5.14430565781317,52.095547056486,2015-05-17,20,48
1,1.3,5.14430565781317,52.095547056486,2015-05-17,21,37
1,1.3,5.14430565781317,52.095547056486,2015-05-17,22,38
1,1.3,5.14430565781317,52.095547056486,2015-05-17,23,17
1,1.3,5.14430565781317,52.095547056486,2015-05-18,0,15
1,1.3,5.14430565781317,52.095547056486,2015-05-18,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-18,2,2
1,1.3,5.14430565781317,52.095547056486,2015-05-18,3,3
1,1.3,5.14430565781317,52.095547056486,2015-05-18,4,4
1,1.3,5.14430565781317,52.095547056486,2015-05-18,5,27
1,1.3,5.14430565781317,52.095547056486,2015-05-18,6,103
1,1.3,5.14430565781317,52.095547056486,2015-05-18,7,159
1,1.3,5.14430565781317,52.095547056486,2015-05-18,8,159
1,1.3,5.14430565781317,52.095547056486,2015-05-18,9,120
1,1.3,5.14430565781317,52.095547056486,2015-05-18,10,107
1,1.3,5.14430565781317,52.095547056486,2015-05-18,11,130
1,1.3,5.14430565781317,52.095547056486,2015-05-18,12,127
1,1.3,5.14430565781317,52.095547056486,2015-05-18,13,99
1,1.3,5.14430565781317,52.095547056486,2015-05-18,14,149
1,1.3,5.14430565781317,52.095547056486,2015-05-18,15,149
1,1.3,5.14430565781317,52.095547056486,2015-05-18,16,254
1,1.3,5.14430565781317,52.095547056486,2015-05-18,17,358
1,1.3,5.14430565781317,52.095547056486,2015-05-18,18,206
1,1.3,5.14430565781317,52.095547056486,2015-05-18,19,78
1,1.3,5.14430565781317,52.095547056486,2015-05-18,20,53
1,1.3,5.14430565781317,52.095547056486,2015-05-18,21,63
1,1.3,5.14430565781317,52.095547056486,2015-05-18,22,53
1,1.3,5.14430565781317,52.095547056486,2015-05-18,23,23
1,1.3,5.14430565781317,52.095547056486,2015-05-19,0,14
1,1.3,5.14430565781317,52.095547056486,2015-05-19,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-19,2,15
1,1.3,5.14430565781317,52.095547056486,2015-05-19,3,5
1,1.3,5.14430565781317,52.095547056486,2015-05-19,4,4
1,1.3,5.14430565781317,52.095547056486,2015-05-19,5,30
1,1.3,5.14430565781317,52.095547056486,2015-05-19,6,100
1,1.3,5.14430565781317,52.095547056486,2015-05-19,7,153
1,1.3,5.14430565781317,52.095547056486,2015-05-19,8,197
1,1.3,5.14430565781317,52.095547056486,2015-05-19,9,135
1,1.3,5.14430565781317,52.095547056486,2015-05-19,10,105
1,1.3,5.14430565781317,52.095547056486,2015-05-19,11,102
1,1.3,5.14430565781317,52.095547056486,2015-05-19,12,143
1,1.3,5.14430565781317,52.095547056486,2015-05-19,13,118
1,1.3,5.14430565781317,52.095547056486,2015-05-19,14,137
1,1.3,5.14430565781317,52.095547056486,2015-05-19,15,149
1,1.3,5.14430565781317,52.095547056486,2015-05-19,16,283
1,1.3,5.14430565781317,52.095547056486,2015-05-19,17,369
1,1.3,5.14430565781317,52.095547056486,2015-05-19,18,246
1,1.3,5.14430565781317,52.095547056486,2015-05-19,19,101
1,1.3,5.14430565781317,52.095547056486,2015-05-19,20,61
1,1.3,5.14430565781317,52.095547056486,2015-05-19,21,66
1,1.3,5.14430565781317,52.095547056486,2015-05-19,22,50
1,1.3,5.14430565781317,52.095547056486,2015-05-19,23,30
1,1.3,5.14430565781317,52.095547056486,2015-05-20,0,8
1,1.3,5.14430565781317,52.095547056486,2015-05-20,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-20,2,6
1,1.3,5.14430565781317,52.095547056486,2015-05-20,3,6
1,1.3,5.14430565781317,52.095547056486,2015-05-20,5,17
1,1.3,5.14430565781317,52.095547056486,2015-05-20,6,108
1,1.3,5.14430565781317,52.095547056486,2015-05-20,7,136
1,1.3,5.14430565781317,52.095547056486,2015-05-20,8,158
1,1.3,5.14430565781317,52.095547056486,2015-05-20,9,113
1,1.3,5.14430565781317,52.095547056486,2015-05-20,10,105
1,1.3,5.14430565781317,52.095547056486,2015-05-20,11,126
1,1.3,5.14430565781317,52.095547056486,2015-05-20,12,126
1,1.3,5.14430565781317,52.095547056486,2015-05-20,13,140
1,1.3,5.14430565781317,52.095547056486,2015-05-20,14,130
1,1.3,5.14430565781317,52.095547056486,2015-05-20,15,154
1,1.3,5.14430565781317,52.095547056486,2015-05-20,16,259
1,1.3,5.14430565781317,52.095547056486,2015-05-20,17,280
1,1.3,5.14430565781317,52.095547056486,2015-05-20,18,163
1,1.3,5.14430565781317,52.095547056486,2015-05-20,19,117
1,1.3,5.14430565781317,52.095547056486,2015-05-20,20,77
1,1.3,5.14430565781317,52.095547056486,2015-05-20,21,64
1,1.3,5.14430565781317,52.095547056486,2015-05-20,22,50
1,1.3,5.14430565781317,52.095547056486,2015-05-20,23,26
1,1.3,5.14430565781317,52.095547056486,2015-05-21,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-21,3,4
1,1.3,5.14430565781317,52.095547056486,2015-05-21,4,6
1,1.3,5.14430565781317,52.095547056486,2015-05-21,5,30
1,1.3,5.14430565781317,52.095547056486,2015-05-21,6,82
1,1.3,5.14430565781317,52.095547056486,2015-05-21,7,160
1,1.3,5.14430565781317,52.095547056486,2015-05-21,8,185
1,1.3,5.14430565781317,52.095547056486,2015-05-21,9,121
1,1.3,5.14430565781317,52.095547056486,2015-05-21,10,120
1,1.3,5.14430565781317,52.095547056486,2015-05-21,11,119
1,1.3,5.14430565781317,52.095547056486,2015-05-21,12,148
1,1.3,5.14430565781317,52.095547056486,2015-05-21,13,121
1,1.3,5.14430565781317,52.095547056486,2015-05-21,14,160
1,1.3,5.14430565781317,52.095547056486,2015-05-21,15,181
1,1.3,5.14430565781317,52.095547056486,2015-05-21,16,274
1,1.3,5.14430565781317,52.095547056486,2015-05-21,17,373
1,1.3,5.14430565781317,52.095547056486,2015-05-21,18,423
1,1.3,5.14430565781317,52.095547056486,2015-05-21,19,181
1,1.3,5.14430565781317,52.095547056486,2015-05-21,20,84
1,1.3,5.14430565781317,52.095547056486,2015-05-21,21,63
1,1.3,5.14430565781317,52.095547056486,2015-05-21,22,53
1,1.3,5.14430565781317,52.095547056486,2015-05-21,23,18
1,1.3,5.14430565781317,52.095547056486,2015-05-22,0,25
1,1.3,5.14430565781317,52.095547056486,2015-05-22,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-22,4,2
1,1.3,5.14430565781317,52.095547056486,2015-05-22,5,18
1,1.3,5.14430565781317,52.095547056486,2015-05-22,6,74
1,1.3,5.14430565781317,52.095547056486,2015-05-22,7,116
1,1.3,5.14430565781317,52.095547056486,2015-05-22,8,156
1,1.3,5.14430565781317,52.095547056486,2015-05-22,9,105
1,1.3,5.14430565781317,52.095547056486,2015-05-22,10,120
1,1.3,5.14430565781317,52.095547056486,2015-05-22,11,132
1,1.3,5.14430565781317,52.095547056486,2015-05-22,12,138
1,1.3,5.14430565781317,52.095547056486,2015-05-22,13,151
1,1.3,5.14430565781317,52.095547056486,2015-05-22,14,168
1,1.3,5.14430565781317,52.095547056486,2015-05-22,15,217
1,1.3,5.14430565781317,52.095547056486,2015-05-22,16,295
1,1.3,5.14430565781317,52.095547056486,2015-05-22,17,315
1,1.3,5.14430565781317,52.095547056486,2015-05-22,18,178
1,1.3,5.14430565781317,52.095547056486,2015-05-22,19,94
1,1.3,5.14430565781317,52.095547056486,2015-05-22,20,51
1,1.3,5.14430565781317,52.095547056486,2015-05-22,21,52
1,1.3,5.14430565781317,52.095547056486,2015-05-22,22,43
1,1.3,5.14430565781317,52.095547056486,2015-05-22,23,24
1,1.3,5.14430565781317,52.095547056486,2015-05-23,0,32
1,1.3,5.14430565781317,52.095547056486,2015-05-23,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-23,2,8
1,1.3,5.14430565781317,52.095547056486,2015-05-23,3,9
1,1.3,5.14430565781317,52.095547056486,2015-05-23,4,3
1,1.3,5.14430565781317,52.095547056486,2015-05-23,5,5
1,1.3,5.14430565781317,52.095547056486,2015-05-23,6,4
1,1.3,5.14430565781317,52.095547056486,2015-05-23,7,28
1,1.3,5.14430565781317,52.095547056486,2015-05-23,8,50
1,1.3,5.14430565781317,52.095547056486,2015-05-23,9,62
1,1.3,5.14430565781317,52.095547056486,2015-05-23,10,94
1,1.3,5.14430565781317,52.095547056486,2015-05-23,11,84
1,1.3,5.14430565781317,52.095547056486,2015-05-23,12,123
1,1.3,5.14430565781317,52.095547056486,2015-05-23,13,151
1,1.3,5.14430565781317,52.095547056486,2015-05-23,14,115
1,1.3,5.14430565781317,52.095547056486,2015-05-23,15,106
1,1.3,5.14430565781317,52.095547056486,2015-05-23,16,100
1,1.3,5.14430565781317,52.095547056486,2015-05-23,17,87
1,1.3,5.14430565781317,52.095547056486,2015-05-23,18,75
1,1.3,5.14430565781317,52.095547056486,2015-05-23,19,39
1,1.3,5.14430565781317,52.095547056486,2015-05-23,20,50
1,1.3,5.14430565781317,52.095547056486,2015-05-23,21,34
1,1.3,5.14430565781317,52.095547056486,2015-05-23,22,33
1,1.3,5.14430565781317,52.095547056486,2015-05-23,23,37
1,1.3,5.14430565781317,52.095547056486,2015-05-24,0,15
1,1.3,5.14430565781317,52.095547056486,2015-05-24,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-24,2,14
1,1.3,5.14430565781317,52.095547056486,2015-05-24,3,14
1,1.3,5.14430565781317,52.095547056486,2015-05-24,4,5
1,1.3,5.14430565781317,52.095547056486,2015-05-24,5,3
1,1.3,5.14430565781317,52.095547056486,2015-05-24,6,8
1,1.3,5.14430565781317,52.095547056486,2015-05-24,7,9
1,1.3,5.14430565781317,52.095547056486,2015-05-24,8,10
1,1.3,5.14430565781317,52.095547056486,2015-05-24,9,39
1,1.3,5.14430565781317,52.095547056486,2015-05-24,10,49
1,1.3,5.14430565781317,52.095547056486,2015-05-24,11,79
1,1.3,5.14430565781317,52.095547056486,2015-05-24,12,84
1,1.3,5.14430565781317,52.095547056486,2015-05-24,13,89
1,1.3,5.14430565781317,52.095547056486,2015-05-24,14,112
1,1.3,5.14430565781317,52.095547056486,2015-05-24,15,91
1,1.3,5.14430565781317,52.095547056486,2015-05-24,16,86
1,1.3,5.14430565781317,52.095547056486,2015-05-24,17,69
1,1.3,5.14430565781317,52.095547056486,2015-05-24,18,58
1,1.3,5.14430565781317,52.095547056486,2015-05-24,19,46
1,1.3,5.14430565781317,52.095547056486,2015-05-24,20,41
1,1.3,5.14430565781317,52.095547056486,2015-05-24,21,41
1,1.3,5.14430565781317,52.095547056486,2015-05-24,22,39
1,1.3,5.14430565781317,52.095547056486,2015-05-24,23,20
1,1.3,5.14430565781317,52.095547056486,2015-05-25,0,0
1,1.3,5.14430565781317,52.095547056486,2015-05-25,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-25,2,6
1,1.3,5.14430565781317,52.095547056486,2015-05-25,3,7
1,1.3,5.14430565781317,52.095547056486,2015-05-25,5,7
1,1.3,5.14430565781317,52.095547056486,2015-05-25,6,9
1,1.3,5.14430565781317,52.095547056486,2015-05-25,7,9
1,1.3,5.14430565781317,52.095547056486,2015-05-25,8,9
1,1.3,5.14430565781317,52.095547056486,2015-05-25,9,32
1,1.3,5.14430565781317,52.095547056486,2015-05-25,10,39
1,1.3,5.14430565781317,52.095547056486,2015-05-25,11,73
1,1.3,5.14430565781317,52.095547056486,2015-05-25,12,94
1,1.3,5.14430565781317,52.095547056486,2015-05-25,13,122
1,1.3,5.14430565781317,52.095547056486,2015-05-25,14,130
1,1.3,5.14430565781317,52.095547056486,2015-05-25,15,115
1,1.3,5.14430565781317,52.095547056486,2015-05-25,16,117
1,1.3,5.14430565781317,52.095547056486,2015-05-25,17,78
1,1.3,5.14430565781317,52.095547056486,2015-05-26,0,10
1,1.3,5.14430565781317,52.095547056486,2015-05-26,1,0
1,1.3,5.14430565781317,52.095547056486,2015-05-26,2,0
1,1.3,5.14430565781317,52.095547056486,2015-05-26,3,0
