FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_100.299,401820,4,1820,-109,-23.99,85.01,0.6,-,- - - - - -,1,,,"POLYGON ((155010.60990000144 605556.8803000003, 154997.11290000007 605615.3425000012, 155191.98690000176 605660.3328000009, 155205.4838999994 605601.8704999983, 155010.60990000144 605556.8803000003))"
trend_2015_100.300,401840,4,1840,-91,-5.28,85.72,1.51,-,- - - - - -,1,,,"POLYGON ((155205.60979999974 605599.8801000006, 155171.6420999989 605747.0099, 155366.5161000006 605792.0001000017, 155400.48380000144 605644.8702999987, 155205.60979999974 605599.8801000006))"
trend_2015_100.301,401860,4,1860,-79,18.81,97.81,1.86,-,- - - - - -,1,,,"POLYGON ((155400.6101000011 605643.879900001, 155358.76929999888 605825.1127999984, 155553.64330000058 605870.1028999984, 155595.48409999907 605688.870099999, 155400.6101000011 605643.879900001))"
trend_2015_100.302,401880,4,1880,-52,43.18,95.18,2.43,-,- - - - - -,1,,,"POLYGON ((155595.60990000144 605687.8801000006, 155540.94689999893 605924.6521000005, 155735.82090000063 605969.6422999986, 155790.4838999994 605732.8702999987, 155595.60990000144 605687.8801000006))"
trend_2015_100.303,401900,4,1900,-31,59.59,90.59,1.92,-,- - - - - -,1,,,"POLYGON ((155790.61050000042 605730.879900001, 155747.4199000001 605917.9589000009, 155942.2939000018 605962.9490999989, 155985.4844999984 605775.870099999, 155790.61050000042 605730.879900001))"
trend_2015_100.304,401920,4,1920,-13,82.49,95.49,3.38,-,- - - - - -,1,,,"POLYGON ((155985.61030000076 605774.8801000006, 155909.57679999992 606104.2173000015, 156104.45080000162 606149.2074999996, 156180.48429999873 605819.8702999987, 155985.61030000076 605774.8801000006))"
trend_2015_100.305,401940,4,1940,11,107.04,96.04,4.52,-,- - - - - -,1,,,"POLYGON ((156180.6101000011 605817.879900001, 156078.93210000172 606258.2952999994, 156273.80629999936 606303.2855000012, 156375.48409999907 605862.870099999, 156180.6101000011 605817.879900001))"
trend_2015_100.306,401960,4,1960,31,128.85,97.85,5.47,-,- - - - - -,1,,,"POLYGON ((156376.61030000076 605861.8803000003, 156253.56210000068 606394.8608000018, 156448.43609999865 606439.8509000018, 156571.48429999873 605906.8704999983, 156376.61030000076 605861.8803000003))"
trend_2015_100.307,401980,4,1980,55,139.96,84.96,5.19,-,- - - - - -,1,,,"POLYGON ((156571.6101000011 605905.879900001, 156454.86050000042 606411.5778999999, 156649.7344999984 606456.5681000017, 156766.48409999907 605950.870099999, 156571.6101000011 605905.879900001))"
trend_2015_100.308,402000,4,2000,65,163.29,98.29,5.32,-,- - - - - -,1,,,"POLYGON ((156766.61050000042 605948.8803000003, 156646.9365000017 606467.2452999987, 156841.81049999967 606512.2355000004, 156961.4844999984 605993.8704999983, 156766.61050000042 605948.8803000003))"
trend_2015_100.309,402020,4,2020,104,186.5,82.5,4.94,-,- - - - - -,1,,,"POLYGON ((156961.61030000076 605992.8801000006, 156850.4844999984 606474.2188999988, 157045.3585000001 606519.2091000006, 157156.48429999873 606037.8702999987, 156961.61030000076 605992.8801000006))"
trend_2015_100.310,402040,4,2040,121,198.81,77.81,4.12,-,- - - - - -,1,,,"POLYGON ((157156.6101000011 606035.879900001, 157063.93030000106 606437.3203000017, 157258.80429999903 606482.3104999997, 157351.48409999907 606080.870099999, 157156.6101000011 606035.879900001))"
trend_2015_100.311,402060,4,2060,144,216.11,72.11,2.97,-,- - - - - -,1,,,"POLYGON ((157352.61030000076 606079.8801000006, 157285.79980000108 606369.2679000013, 157480.67390000075 606414.2580999993, 157547.48429999873 606124.8702999987, 157352.61030000076 606079.8801000006))"
trend_2015_100.312,402080,4,2080,161,221.44,60.44,1.2,-,- - - - - -,1,,,"POLYGON ((157547.6101000011 606123.879900001, 157520.6158999987 606240.804299999, 157715.4899000004 606285.7945000008, 157742.48409999907 606168.870099999, 157547.6101000011 606123.879900001))"
trend_2015_100.313,402100,4,2100,193,232.42,39.42,1.28,-,- - - - - -,1,,,"POLYGON ((157742.61050000042 606166.8801000006, 157713.81679999828 606291.5995000005, 157908.69079999998 606336.5898000002, 157937.4844999984 606211.8702999987, 157742.61050000042 606166.8801000006))"
trend_2015_100.314,402120,4,2120,219,241.64,22.64,0.24,-,- - - - - -,1,,,"POLYGON ((157937.61030000076 606210.879900001, 157932.2115000002 606234.2648000009, 158127.08549999818 606279.254900001, 158132.48429999873 606255.870099999, 157937.61030000076 606210.879900001))"
trend_2015_100.315,402140,4,2140,210,252.77,42.77,-0.18,>2025,- - - - - -,3,,,"POLYGON ((158328.4838999994 606299.8702999987, 158332.53290000185 606282.3315000013, 158137.65890000015 606237.3412999995, 158133.60990000144 606254.8801000006, 158328.4838999994 606299.8702999987))"
trend_2015_100.316,402160,4,2160,205,259.64,54.64,-0.93,>2025,- - - - - -,3,,,"POLYGON ((158523.48429999873 606342.870099999, 158544.40480000153 606252.253800001, 158349.53079999983 606207.2635000013, 158328.61030000076 606297.879900001, 158523.48429999873 606342.870099999))"
trend_2015_100.317,402180,4,2180,202,275.02,73.02,-0.61,>2025,- - - - - -,3,,,"POLYGON ((158718.4838999994 606386.8704999983, 158732.20589999855 606327.4340999983, 158537.33190000057 606282.4437999986, 158523.60990000144 606341.8803000003, 158718.4838999994 606386.8704999983))"
trend_2015_100.318,402200,4,2200,190,289.03,99.03,0.14,-,- - - - - -,1,,,"POLYGON ((158718.61030000076 606384.8801000006, 158715.4611000009 606398.5212999992, 158910.33509999886 606443.511500001, 158913.48429999873 606429.8702999987, 158718.61030000076 606384.8801000006))"
trend_2015_100.319,402220,4,2220,176,299.74,123.74,-1.62,>2025,- - - - - -,3,,,"POLYGON ((159108.48429999873 606473.8704999983, 159144.92650000006 606316.0227999985, 158950.05249999836 606271.0322999991, 158913.61030000076 606428.8803000003, 159108.48429999873 606473.8704999983))"
trend_2015_100.320,402240,4,2240,170,319.54,149.54,-1.56,>2025,- - - - - -,3,,,"POLYGON ((159303.4838999994 606516.8702999987, 159338.5762999989 606364.8687999994, 159143.70230000094 606319.8784999996, 159108.60990000144 606471.8801000006, 159303.4838999994 606516.8702999987))"
trend_2015_100.321,402260,4,2260,160,330.12,170.12,-2.66,>2025,- - - - - -,3,,,"POLYGON ((159499.48409999907 606560.8698999994, 159559.3211000003 606301.6875, 159364.4470999986 606256.6972999983, 159304.6101000011 606515.8797999993, 159499.48409999907 606560.8698999994))"
trend_2015_100.322,402280,4,2280,165,346.64,181.64,-2.61,>2025,- - - - - -,3,,,"POLYGON ((159694.4838999994 606604.8702999987, 159753.1961000003 606350.559799999, 159558.3220999986 606305.5694999993, 159499.60990000144 606559.8801000006, 159694.4838999994 606604.8702999987))"
trend_2015_100.323,402300,4,2300,170,359.81,189.81,-1.73,>2025,- - - - - -,3,,,"POLYGON ((159889.48429999873 606647.870099999, 159928.40089999884 606479.3040999994, 159733.52690000087 606434.3139000013, 159694.61030000076 606602.879900001, 159889.48429999873 606647.870099999))"
trend_2015_100.324,402320,4,2320,175,377.03,202.03,-1.92,>2025,- - - - - -,3,,,"POLYGON ((160084.48409999907 606691.8702999987, 160127.67480000108 606504.7912999988, 159932.8007999994 606459.8011000007, 159889.6101000011 606646.8801000006, 160084.48409999907 606691.8702999987))"
trend_2015_100.325,402340,4,2340,165,388.18,223.18,-3.1,>2025,- - - - - -,3,,,"POLYGON ((160279.4838999994 606734.870099999, 160349.21880000085 606432.815299999, 160154.34479999915 606387.825100001, 160084.60990000144 606689.879900001, 160279.4838999994 606734.870099999))"
trend_2015_100.326,402360,4,2360,166,399.86,233.86,-3.69,>2025,- - - - - -,3,,,"POLYGON ((160474.48429999873 606778.8704999983, 160557.49109999835 606419.3278999999, 160362.61710000038 606374.3379000016, 160279.61030000076 606733.8803000003, 160474.48429999873 606778.8704999983))"
trend_2015_100.327,402380,4,2380,170,407.98,237.98,-5.25,>2025,- - - - - -,3,,,"POLYGON ((160670.4838999994 606822.870099999, 160788.5832999982 606311.3258999996, 160593.70930000022 606266.3357999995, 160475.60990000144 606777.879900001, 160670.4838999994 606822.870099999))"
trend_2015_100.328,402400,4,2400,170,412.8,242.8,-7.49,>2025,- - - - - -,3,,,"POLYGON ((160865.4844999984 606865.8704999983, 161033.9728000015 606136.0672999993, 160839.0989000015 606091.0771000013, 160670.61050000042 606820.8803000003, 160865.4844999984 606865.8704999983))"
trend_2015_100.329,402420,4,2420,174,411.18,237.18,-8.27,>2025,- - - - - -,3,,,"POLYGON ((161060.48409999907 606909.8702999987, 161246.5188000016 606104.066300001, 161051.6447999999 606059.0758999996, 160865.6101000011 606864.8801000006, 161060.48409999907 606909.8702999987))"
trend_2015_100.330,402440,4,2440,160,431.3,271.3,-9.88,>2025,- - - - - -,3,,,"POLYGON ((161255.4838999994 606952.870099999, 161477.73550000042 605990.192499999, 161282.86149999872 605945.2021000013, 161060.60990000144 606907.879900001, 161255.4838999994 606952.870099999))"
trend_2015_100.331,402460,4,2460,130,438.28,308.28,-11.44,>2025,- - - - - -,3,,,"POLYGON ((161450.48429999873 606996.8702999987, 161707.82829999924 605882.1911000013, 161512.95430000126 605837.2008000016, 161255.61030000076 606951.8801000006, 161450.48429999873 606996.8702999987))"
trend_2015_100.332,402480,4,2480,115,433.17,318.17,-13.22,>2025,- - - - - -,3,,,"POLYGON ((161645.48409999907 607040.870099999, 161942.86930000037 605752.7529000007, 161747.99529999867 605707.7628000006, 161450.6101000011 606995.879900001, 161645.48409999907 607040.870099999))"
trend_2015_100.333,402500,4,2500,100,432.62,332.62,-11.5,>2025,- - - - - -,3,,,"POLYGON ((161840.4838999994 607083.8702999987, 162099.17749999836 605963.3447999991, 161904.3035000004 605918.3544999994, 161645.60990000144 607038.8801000006, 161840.4838999994 607083.8702999987))"
trend_2015_100.334,402520,4,2520,90,413.04,323.04,-15.21,>2025,- - - - - -,3,,,"POLYGON ((162035.48429999873 607127.870099999, 162377.63489999995 605645.8533000015, 162182.76080000028 605600.8630999997, 161840.61030000076 607082.879900001, 162035.48429999873 607127.870099999))"
trend_2015_100.335,402540,4,2540,80,395.37,315.37,-20.4,>2025,- - - - - -,3,,,"POLYGON ((162230.4838999994 607170.8704999983, 162689.3841000013 605183.1554999985, 162494.5100999996 605138.1653000005, 162035.60990000144 607125.8803000003, 162230.4838999994 607170.8704999983))"
trend_2015_100.336,402560,4,2560,70,390.72,320.72,-18.96,>2025,- - - - - -,3,,,"POLYGON ((162425.48429999873 607214.870099999, 162851.9915000014 605367.4644999988, 162657.1174999997 605322.4743000008, 162230.61030000076 607169.879900001, 162425.48429999873 607214.870099999))"
trend_2015_100.337,402580,4,2580,60,379.33,319.33,-20.72,>2025,- - - - - -,3,,,"POLYGON ((162621.4838999994 607258.8704999983, 163087.58249999955 605239.9758000001, 162892.70850000158 605194.9855000004, 162426.60990000144 607213.8803000003, 162621.4838999994 607258.8704999983))"
trend_2015_100.338,504000,5,4000,60,351.44,291.44,2.23,-,- - - - - -,1,,,"POLYGON ((123448.17990000173 585487.4147999994, 123290.49509999901 585645.0995000005, 123431.91649999842 585786.5208999999, 123589.60130000114 585628.8361000009, 123448.17990000173 585487.4147999994))"
trend_2015_100.339,504020,5,4020,60,358.8,298.8,3.66,-,- - - - - -,1,,,"POLYGON ((123589.1801000014 585628.4142999984, 123330.37909999862 585887.2153000012, 123471.80029999837 586028.6367999986, 123730.6015000008 585769.8357999995, 123589.1801000014 585628.4142999984))"
trend_2015_100.340,504040,5,4040,70,353.46,283.46,4.06,-,- - - - - -,1,,,"POLYGON ((123731.18030000106 585769.4147999994, 123444.0951000005 586056.4998999983, 123585.51630000025 586197.9213000014, 123872.60179999843 585910.8359000012, 123731.18030000106 585769.4147999994))"
trend_2015_100.341,504060,5,4060,100,342.91,242.91,3.2,-,- - - - - -,1,,,"POLYGON ((123873.17990000173 585910.4147999994, 123646.90590000153 586136.6889000013, 123788.32710000128 586278.1103000008, 124014.60130000114 586051.8361000009, 123873.17990000173 585910.4147999994))"
trend_2015_100.342,504098,5,4098,105,313.78,208.78,1.06,-,- - - - - -,1,,,"POLYGON ((124083.9199000001 586097.5980999991, 124001.54250000045 586164.3060999997, 124127.4065000005 586319.7353000008, 124209.78390000015 586253.0273000002, 124083.9199000001 586097.5980999991))"
trend_2015_100.343,504128,5,4128,108,268.26,160.26,0.87,-,- - - - - -,1,,,"POLYGON ((124270.9197999984 586325.5982999988, 124203.30810000002 586380.3493000008, 124329.17210000008 586535.7784999982, 124396.78390000015 586481.0274999999, 124270.9197999984 586325.5982999988))"
trend_2015_100.344,504158,5,4158,76,223.44,147.44,0.97,-,- - - - - -,1,,,"POLYGON ((124455.9197999984 586554.5978999995, 124380.53649999946 586615.6420999989, 124506.40080000088 586771.0713, 124581.78390000015 586710.0271000005, 124455.9197999984 586554.5978999995))"
trend_2015_100.345,504187,5,4187,64,183.79,119.79,1.5,-,- - - - - -,1,,,"POLYGON ((124632.4263000004 586768.886500001, 124514.22480000183 586861.2355000004, 124637.35709999874 587018.8377999999, 124755.5588000007 586926.488499999, 124632.4263000004 586768.886500001))"
trend_2015_100.346,504217,5,4217,51,152.29,101.29,1.01,-,- - - - - -,1,,,"POLYGON ((124830.9197999984 587017.5978999995, 124752.4279000014 587081.1592999995, 124878.29210000113 587236.5885000005, 124956.78390000015 587173.0271000005, 124830.9197999984 587017.5978999995))"
trend_2015_100.347,504239,5,4239,37,137.77,100.77,1.37,-,- - - - - -,1,,,"POLYGON ((124969.91950000077 587187.5980999991, 124863.45050000027 587273.8148999996, 124989.31450000033 587429.2441000007, 125095.78379999846 587343.0273000002, 124969.91950000077 587187.5980999991))"
trend_2015_100.348,504253,5,4253,29,123.44,94.44,1.77,-,- - - - - -,1,,,"POLYGON ((125057.9197999984 587296.5982999988, 124920.3647999987 587407.9879000001, 125046.22890000045 587563.4171000011, 125183.78379999846 587452.0274999999, 125057.9197999984 587296.5982999988))"
trend_2015_100.349,504266,5,4266,4,95.25,91.25,0.01,-,- - - - - -,1,,,"POLYGON ((125221.40989999846 587506.8467999995, 125220.7153000012 587507.5661000013, 125364.5832999982 587646.4979000017, 125365.27789999917 587645.7784999982, 125221.40989999846 587506.8467999995))"
trend_2015_100.350,504279,5,4279,18,102.77,84.77,-0.14,>2025,- - - - - -,3,,,"POLYGON ((125565.0513000004 587789.8068999983, 125573.47679999843 587778.6261, 125413.74980000034 587658.2630999982, 125405.32429999858 587669.4439000003, 125565.0513000004 587789.8068999983))"
trend_2015_100.351,504293,5,4293,66,114.91,48.91,0.38,-,- - - - - -,1,,,"POLYGON ((125522.32449999824 587757.4439000003, 125499.45549999923 587787.7919000015, 125659.18279999867 587908.1550999992, 125682.05180000141 587877.8068999983, 125522.32449999824 587757.4439000003))"
trend_2015_100.352,504307,5,4307,81,121.26,40.26,0.31,-,- - - - - -,1,,,"POLYGON ((125630.32409999892 587838.4439000003, 125611.6678000018 587863.2014999986, 125771.39490000159 587983.5645000003, 125790.05110000074 587958.8068999983, 125630.32409999892 587838.4439000003))"
trend_2015_100.353,504322,5,4322,84,128.48,44.48,1.01,-,- - - - - -,1,,,"POLYGON ((125747.32429999858 587927.4437999986, 125686.54089999944 588008.1059000008, 125846.26790000126 588128.4688999988, 125907.0513000004 588047.8068000004, 125747.32429999858 587927.4437999986))"
trend_2015_100.354,504340,5,4340,89,134.51,45.51,1.17,-,- - - - - -,1,,,"POLYGON ((125896.32409999892 588040.4437999986, 125825.91180000082 588133.8841000013, 125985.63879999891 588254.2468999997, 126056.05110000074 588160.8068000004, 125896.32409999892 588040.4437999986))"
trend_2015_100.355,504358,5,4358,100,138.59,38.59,1.72,-,- - - - - -,1,,,"POLYGON ((126040.32409999892 588148.4439000003, 125936.81190000102 588285.8090999983, 126096.53889999911 588406.1721000001, 126200.05110000074 588268.8068999983, 126040.32409999892 588148.4439000003))"
trend_2015_100.356,504377,5,4377,109,140.27,31.27,1.46,-,- - - - - -,1,,,"POLYGON ((126174.53510000184 588247.4338999987, 126084.6484999992 588362.4835000001, 126242.25079999864 588485.6158000007, 126332.13709999993 588370.566300001, 126174.53510000184 588247.4338999987))"
trend_2015_100.357,504395,5,4395,111,139.68,28.68,1.14,-,- - - - - -,1,,,"POLYGON ((126335.32409999892 588370.443500001, 126266.71709999815 588461.4879000001, 126426.44429999962 588581.8509000018, 126495.05110000074 588490.806499999, 126335.32409999892 588370.443500001))"
trend_2015_100.358,504414,5,4414,108,140.48,32.48,1.69,-,- - - - - -,1,,,"POLYGON ((126482.32449999824 588481.4437999986, 126380.61780000106 588616.4131000005, 126540.34490000084 588736.7760999985, 126642.05180000141 588601.8068000004, 126482.32449999824 588481.4437999986))"
trend_2015_100.359,504432,5,4432,109,140.38,31.38,1.91,-,- - - - - -,1,,,"POLYGON ((126629.32429999858 588592.4437999986, 126514.37779999897 588744.9831000008, 126674.10480000079 588865.3460999988, 126789.0513000004 588712.8068000004, 126629.32429999858 588592.4437999986))"
trend_2015_100.360,504451,5,4451,108,141.1,33.1,2.07,-,- - - - - -,1,,,"POLYGON ((126781.32429999858 588706.443500001, 126656.74850000069 588871.7608999982, 126816.47549999878 588992.1240999997, 126941.0513000004 588826.806499999, 126781.32429999858 588706.443500001))"
trend_2015_100.361,504467,5,4467,108,138.88,30.88,2.22,-,- - - - - -,1,,,"POLYGON ((126905.32409999892 588799.4437999986, 126771.7210999988 588976.7408999987, 126931.44830000028 589097.1039000005, 127065.05110000074 588919.8068000004, 126905.32409999892 588799.4437999986))"
trend_2015_100.362,504485,5,4485,97,136.32,39.32,3.1,-,- - - - - -,1,,,"POLYGON ((127052.32429999858 588910.4439000003, 126865.76150000095 589158.0208999999, 127025.4888000004 589278.3839000016, 127212.0513000004 589030.8068999983, 127052.32429999858 588910.4439000003))"
