FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_2009.977,37,74,88174002,2001-05-01T00:00:00, , ,,,POINT (44440 387193)
nwb_wegen_hectopunten_2009.978,36,176,88174002,2001-05-01T00:00:00, , ,,,POINT (44539 387217)
nwb_wegen_hectopunten_2009.979,65,15,90143006,2001-05-01T00:00:00, , ,,,POINT (45323.38500000164 371715.24599999934)
nwb_wegen_hectopunten_2009.980,66,112,90143017,2001-05-01T00:00:00, , ,,,POINT (45430 371756)
nwb_wegen_hectopunten_2009.981,57,77,210273013,2001-05-01T00:00:00, , ,,,POINT (105138.87299999967 436622.4620000012)
nwb_wegen_hectopunten_2009.982,33,52,210273015,2001-05-01T00:00:00, , ,,,POINT (105042.96299999952 436659.5789999999)
nwb_wegen_hectopunten_2009.983,504,78,234342005,2001-05-01T00:00:00, ,z,,,POINT (117387 471444)
nwb_wegen_hectopunten_2009.984,503,0,234342005,2001-05-01T00:00:00, ,z,,,POINT (117314 471470)
nwb_wegen_hectopunten_2009.985,388,11,378383003,2001-04-01T00:00:00, , ,,,POINT (189150.36899999902 491594.6039999984)
nwb_wegen_hectopunten_2009.986,162,94,358485013,2001-04-01T00:00:00, , ,,,POINT (179368.74300000072 542869.5670000017)
nwb_wegen_hectopunten_2009.987,161,193,358485013,2001-04-01T00:00:00, , ,,,POINT (179457.125 542825.5439999998)
nwb_wegen_hectopunten_2009.988,160,292,358485013,2001-04-01T00:00:00, , ,,,POINT (179552.41299999878 542799.0390000008)
nwb_wegen_hectopunten_2009.989,159,391,358485013,2001-04-01T00:00:00, , ,,,POINT (179649.14699999988 542777.9770000018)
nwb_wegen_hectopunten_2009.990,158,490,358485013,2001-04-01T00:00:00, , ,,,POINT (179746.95309999958 542762.6524999999)
nwb_wegen_hectopunten_2009.991,157,590,358485013,2001-04-01T00:00:00, , ,,,POINT (179845.21200000122 542747.2569999993)
nwb_wegen_hectopunten_2009.992,401,102,379381002,2001-04-01T00:00:00, , ,,,POINT (189706.25450000167 490419.32119999826)
nwb_wegen_hectopunten_2009.993,206,43,431510004,2001-04-01T00:00:00, ,z,,,POINT (215986 555372)
nwb_wegen_hectopunten_2009.994,205,146,431510004,2001-04-01T00:00:00, ,z,,,POINT (216058 555446)
nwb_wegen_hectopunten_2009.995,207,37,431510007,2001-04-01T00:00:00, , ,,,POINT (215905 555312)
nwb_wegen_hectopunten_2009.996,3021,385,359488011,2001-04-01T00:00:00, ,x,,,POINT (180052.7349999994 544565.5229999982)
nwb_wegen_hectopunten_2009.997,3020,285,359488011,2001-04-01T00:00:00, ,x,,,POINT (180004.2809999995 544477.7060000002)
nwb_wegen_hectopunten_2009.998,3019,187,359488011,2001-04-01T00:00:00, ,x,,,POINT (179956.14600000158 544393.256000001)
nwb_wegen_hectopunten_2009.999,3018,83,359488011,2001-04-01T00:00:00, ,x,,,POINT (179904.61300000176 544302.3029999994)
nwb_wegen_hectopunten_2009.1000,204,70,432510001,2001-04-01T00:00:00, ,z,,,POINT (216133 555519)
nwb_wegen_hectopunten_2009.1001,203,167,432510001,2001-04-01T00:00:00, ,z,,,POINT (216202 555587)
nwb_wegen_hectopunten_2009.1002,202,263,432510001,2001-04-01T00:00:00, ,z,,,POINT (216271 555654)
nwb_wegen_hectopunten_2009.1003,63,19,381031010,2001-04-01T00:00:00, , ,,,POINT (190745.10599999875 315933.9780000001)
nwb_wegen_hectopunten_2009.1004,134,589,412574004,2001-04-01T00:00:00, , ,,,POINT (206785.36199999973 586915.9629999995)
nwb_wegen_hectopunten_2009.1005,133,487,412574004,2001-04-01T00:00:00, , ,,,POINT (206717.11400000006 586991.6939999983)
nwb_wegen_hectopunten_2009.1006,132,385,412574004,2001-04-01T00:00:00, , ,,,POINT (206648.65199999884 587067.2390000001)
nwb_wegen_hectopunten_2009.1007,131,283,412574004,2001-04-01T00:00:00, , ,,,POINT (206607.90100000054 587159.4970000014)
nwb_wegen_hectopunten_2009.1008,130,181,412574004,2001-04-01T00:00:00, , ,,,POINT (206570.27199999988 587254.0920000002)
nwb_wegen_hectopunten_2009.1009,129,79,412574004,2001-04-01T00:00:00, , ,,,POINT (206499.83399999887 587320.9109999985)
nwb_wegen_hectopunten_2009.1010,154,95,434289021,2001-04-01T00:00:00, , ,,,POINT (217336.57299999893 444780.69000000134)
nwb_wegen_hectopunten_2009.1011,50,160,406104006,2001-04-01T00:00:00, , ,,,POINT (203598.4759999998 351965.2509999983)
nwb_wegen_hectopunten_2009.1012,49,61,406104006,2001-04-01T00:00:00, , ,,,POINT (203510.44099999964 352010.0489999987)
nwb_wegen_hectopunten_2009.1013,159,0,435517008,2001-04-01T00:00:00, , ,,,POINT (217785 558865)
nwb_wegen_hectopunten_2009.1014,158,86,435517008,2001-04-01T00:00:00, , ,,,POINT (217835 558935)
nwb_wegen_hectopunten_2009.1015,90,133,384027008,2001-04-01T00:00:00, , ,,,POINT (192099 313774)
nwb_wegen_hectopunten_2009.1016,89,30,384027008,2001-04-01T00:00:00, , ,,,POINT (192026.0460000001 313846.9539999999)
nwb_wegen_hectopunten_2009.1017,56,592,407103007,2001-04-01T00:00:00, , ,,,POINT (204136.04300000146 351715.4389999993)
nwb_wegen_hectopunten_2009.1018,55,493,407103007,2001-04-01T00:00:00, , ,,,POINT (204046.23999999836 351756.62999999896)
nwb_wegen_hectopunten_2009.1019,54,395,407103007,2001-04-01T00:00:00, , ,,,POINT (203956.4360000007 351797.8209999986)
nwb_wegen_hectopunten_2009.1020,53,296,407103007,2001-04-01T00:00:00, , ,,,POINT (203866.82200000063 351839.41800000146)
nwb_wegen_hectopunten_2009.1021,52,197,407103007,2001-04-01T00:00:00, , ,,,POINT (203777.61899999902 351881.8960000016)
nwb_wegen_hectopunten_2009.1022,51,98,407103007,2001-04-01T00:00:00, , ,,,POINT (203688.41600000113 351924.3729999997)
nwb_wegen_hectopunten_2009.1023,370,134,376386003,2001-04-01T00:00:00, , ,,,POINT (188242.561999999 493134.9050000012)
nwb_wegen_hectopunten_2009.1024,369,41,376386003,2001-04-01T00:00:00, , ,,,POINT (188185 493208)
nwb_wegen_hectopunten_2009.1025,379,106,377384037,2001-04-01T00:00:00, , ,,,POINT (188649.47199999914 492332.7569999993)
nwb_wegen_hectopunten_2009.1026,378,6,377384037,2001-04-01T00:00:00, , ,,,POINT (188610.2340000011 492424.41600000113)
nwb_wegen_hectopunten_2009.1027,58,34,408103004,2001-04-01T00:00:00, , ,,,POINT (204311.3139999993 351624.91899999976)
nwb_wegen_hectopunten_2009.1028,53,311,437285023,2001-04-01T00:00:00, , ,,,POINT (219045.46400000155 442815.9759999998)
nwb_wegen_hectopunten_2009.1029,52,210,437285023,2001-04-01T00:00:00, , ,,,POINT (218969.0150000006 442751.3759999983)
nwb_wegen_hectopunten_2009.1030,51,110,437285023,2001-04-01T00:00:00, , ,,,POINT (218921.54899999872 442664.6479999982)
nwb_wegen_hectopunten_2009.1031,50,10,437285023,2001-04-01T00:00:00, , ,,,POINT (218893.75 442568.3570000008)
nwb_wegen_hectopunten_2009.1032,150,5,218293053,2001-04-01T00:00:00, , ,,,POINT (109254.43800000101 446657.686999999)
nwb_wegen_hectopunten_2009.1033,149,90,218293053,2001-04-01T00:00:00, , ,,,POINT (109290.87000000104 446580.4849999994)
nwb_wegen_hectopunten_2009.1034,3,26,218433027,2001-04-01T00:00:00, , ,,,POINT (109400.56399999931 516586.4360000007)
nwb_wegen_hectopunten_2009.1035,2,118,218433027,2001-04-01T00:00:00, , ,,,POINT (109475.43299999833 516533.40100000054)
nwb_wegen_hectopunten_2009.1036,1,218,218433027,2001-04-01T00:00:00, , ,,,POINT (109561.99100000039 516484.7259999998)
nwb_wegen_hectopunten_2009.1037,119,83,322346013,2001-04-01T00:00:00, , ,,,POINT (161238.688000001 473225.2729999982)
nwb_wegen_hectopunten_2009.1038,1339,96,305193007,2001-04-01T00:00:00, ,x,,,POINT (152897 396694)
nwb_wegen_hectopunten_2009.1039,108,431,141184004,2001-04-01T00:00:00, , ,,,POINT (70702 391698)
nwb_wegen_hectopunten_2009.1040,101,1142,141184004,2001-04-01T00:00:00, , ,,,POINT (70956 391080)
nwb_wegen_hectopunten_2009.1041,112,38,141184004,2001-04-01T00:00:00, , ,,,POINT (70853 392061)
nwb_wegen_hectopunten_2009.1042,111,137,141184004,2001-04-01T00:00:00, , ,,,POINT (70812 391970)
nwb_wegen_hectopunten_2009.1043,110,236,141184004,2001-04-01T00:00:00, , ,,,POINT (70771 391880)
nwb_wegen_hectopunten_2009.1044,109,338,141184004,2001-04-01T00:00:00, , ,,,POINT (70729 391787)
nwb_wegen_hectopunten_2009.1045,107,542,141184004,2001-04-01T00:00:00, , ,,,POINT (70690 391588)
nwb_wegen_hectopunten_2009.1046,106,640,141184004,2001-04-01T00:00:00, , ,,,POINT (70696 391491)
nwb_wegen_hectopunten_2009.1047,105,741,141184004,2001-04-01T00:00:00, , ,,,POINT (70717 391392)
nwb_wegen_hectopunten_2009.1048,104,842,141184004,2001-04-01T00:00:00, , ,,,POINT (70757 391299)
nwb_wegen_hectopunten_2009.1049,103,939,141184004,2001-04-01T00:00:00, , ,,,POINT (70808 391217)
nwb_wegen_hectopunten_2009.1050,102,1038,141184004,2001-04-01T00:00:00, , ,,,POINT (70873 391142)
nwb_wegen_hectopunten_2009.1051,100,1238,141184004,2001-04-01T00:00:00, , ,,,POINT (71039 391033)
nwb_wegen_hectopunten_2009.1052,99,1340,141184004,2001-04-01T00:00:00, , ,,,POINT (71132 390991)
nwb_wegen_hectopunten_2009.1053,98,1440,141184004,2001-04-01T00:00:00, , ,,,POINT (71224 390950)
nwb_wegen_hectopunten_2009.1054,97,1541,141184004,2001-04-01T00:00:00, , ,,,POINT (71316 390909)
nwb_wegen_hectopunten_2009.1055,96,1642,141184004,2001-04-01T00:00:00, , ,,,POINT (71408 390868)
nwb_wegen_hectopunten_2009.1056,125,1333,141204007,2001-04-01T00:00:00, , ,,,POINT (71286 403766)
nwb_wegen_hectopunten_2009.1057,124,1244,141204007,2001-04-01T00:00:00, , ,,,POINT (71254 403682)
nwb_wegen_hectopunten_2009.1058,123,1136,141204007,2001-04-01T00:00:00, , ,,,POINT (71213 403583)
nwb_wegen_hectopunten_2009.1059,122,1035,141204007,2001-04-01T00:00:00, , ,,,POINT (71174 403490)
nwb_wegen_hectopunten_2009.1060,121,938,141204007,2001-04-01T00:00:00, , ,,,POINT (71141 403398)
nwb_wegen_hectopunten_2009.1061,120,833,141204007,2001-04-01T00:00:00, , ,,,POINT (71112 403297)
nwb_wegen_hectopunten_2009.1062,119,718,141204007,2001-04-01T00:00:00, , ,,,POINT (71087 403185)
nwb_wegen_hectopunten_2009.1063,118,625,141204007,2001-04-01T00:00:00, , ,,,POINT (71072 403094)
nwb_wegen_hectopunten_2009.1064,117,531,141204007,2001-04-01T00:00:00, , ,,,POINT (71058 403001)
nwb_wegen_hectopunten_2009.1065,116,435,141204007,2001-04-01T00:00:00, , ,,,POINT (71044 402906)
nwb_wegen_hectopunten_2009.1066,115,337,141204007,2001-04-01T00:00:00, , ,,,POINT (71026 402809)
nwb_wegen_hectopunten_2009.1067,114,244,141204007,2001-04-01T00:00:00, , ,,,POINT (71005 402719)
nwb_wegen_hectopunten_2009.1068,113,153,141204007,2001-04-01T00:00:00, , ,,,POINT (70980 402631)
nwb_wegen_hectopunten_2009.1069,112,44,141204007,2001-04-01T00:00:00, , ,,,POINT (70944 402528)
nwb_wegen_hectopunten_2009.1070,119,231,142184001,2001-04-01T00:00:00, ,z,,,POINT (71052 392713)
nwb_wegen_hectopunten_2009.1071,118,139,142184001,2001-04-01T00:00:00, ,z,,,POINT (71039 392622)
nwb_wegen_hectopunten_2009.1072,117,35,142184001,2001-04-01T00:00:00, ,z,,,POINT (71025 392519)
nwb_wegen_hectopunten_2009.1073,483,22,255332023,2001-04-01T00:00:00, ,y,,,POINT (127741.0940000005 466257.0469999984)
nwb_wegen_hectopunten_2009.1074,482,128,255332023,2001-04-01T00:00:00, ,y,,,POINT (127744 466362.4439999983)
nwb_wegen_hectopunten_2009.1075,2,45,284351027,2001-04-01T00:00:00, , ,,,POINT (142445.19999999925 475535.1739999987)
nwb_wegen_hectopunten_2009.1076,5,282,285351008,2001-04-01T00:00:00, , ,,,POINT (142962 475695)
nwb_wegen_hectopunten_2009.1077,4,179,285351008,2001-04-01T00:00:00, , ,,,POINT (142859 475688)
nwb_wegen_hectopunten_2009.1078,3,83,285351008,2001-04-01T00:00:00, , ,,,POINT (142764 475682)
nwb_wegen_hectopunten_2009.1079,8,402,285351020,2001-04-01T00:00:00, , ,,,POINT (142693.96599999815 476082.77699999884)
nwb_wegen_hectopunten_2009.1080,7,302,285351020,2001-04-01T00:00:00, , ,,,POINT (142662.75699999928 475987.58199999854)
nwb_wegen_hectopunten_2009.1081,6,202,285351020,2001-04-01T00:00:00, , ,,,POINT (142626.4290000014 475894.20600000024)
nwb_wegen_hectopunten_2009.1082,5,102,285351020,2001-04-01T00:00:00, , ,,,POINT (142588.91200000048 475801.2950000018)
nwb_wegen_hectopunten_2009.1083,4,1,285351020,2001-04-01T00:00:00, , ,,,POINT (142551.53400000185 475708.3280000016)
nwb_wegen_hectopunten_2009.1084,22,0,90231002,2001-04-01T00:00:00, , ,,,POINT (45200 415588)
nwb_wegen_hectopunten_2009.1085,21,90,90231002,2001-04-01T00:00:00, , ,,,POINT (45252 415514)
nwb_wegen_hectopunten_2009.1086,20,179,90231002,2001-04-01T00:00:00, , ,,,POINT (45304 415442)
nwb_wegen_hectopunten_2009.1087,49,159,225395036,2001-04-01T00:00:00, , ,,,POINT (113056 497690)
nwb_wegen_hectopunten_2009.1088,48,72,225395036,2001-04-01T00:00:00, , ,,,POINT (112976 497655)
nwb_wegen_hectopunten_2009.1089,60,1,143197004,2001-04-01T00:00:00, , ,,,POINT (71515.63399999961 398543.23000000045)
nwb_wegen_hectopunten_2009.1090,59,107,143197004,2001-04-01T00:00:00, , ,,,POINT (71594 398473)
nwb_wegen_hectopunten_2009.1091,58,202,143197004,2001-04-01T00:00:00, , ,,,POINT (71671 398417)
nwb_wegen_hectopunten_2009.1092,23,24,212298006,2001-04-01T00:00:00, , ,,,POINT (106461.73160000145 449337.15150000155)
nwb_wegen_hectopunten_2009.1093,22,123,212298006,2001-04-01T00:00:00, , ,,,POINT (106541.49199999869 449395.4239999987)
nwb_wegen_hectopunten_2009.1094,50,17,226276065,2001-04-01T00:00:00, , ,,,POINT (113218.95540000126 438173.7177999988)
nwb_wegen_hectopunten_2009.1095,109,240,241358002,2001-04-01T00:00:00, , ,,,POINT (121061 479135)
nwb_wegen_hectopunten_2009.1096,108,142,241358002,2001-04-01T00:00:00, , ,,,POINT (120976 479183)
nwb_wegen_hectopunten_2009.1097,107,45,241358002,2001-04-01T00:00:00, , ,,,POINT (120889 479225)
nwb_wegen_hectopunten_2009.1098,51,0,144196003,2001-04-01T00:00:00, , ,,,POINT (72342 398249)
nwb_wegen_hectopunten_2009.1099,51,132,226395037,2001-04-01T00:00:00, , ,,,POINT (113252 497734)
nwb_wegen_hectopunten_2009.1100,50,30,226395037,2001-04-01T00:00:00, , ,,,POINT (113152 497713)
nwb_wegen_hectopunten_2009.1101,116,27,243358023,2001-04-01T00:00:00, , ,,,POINT (121700 479062)
nwb_wegen_hectopunten_2009.1102,84,250,288378090,2001-04-01T00:00:00, , ,,,POINT (144361 489574)
nwb_wegen_hectopunten_2009.1103,89,747,288378090,2001-04-01T00:00:00, , ,,,POINT (144810 489785)
nwb_wegen_hectopunten_2009.1104,88,642,288378090,2001-04-01T00:00:00, , ,,,POINT (144715 489742)
nwb_wegen_hectopunten_2009.1105,87,548,288378090,2001-04-01T00:00:00, , ,,,POINT (144630 489702)
nwb_wegen_hectopunten_2009.1106,86,449,288378090,2001-04-01T00:00:00, , ,,,POINT (144540 489660)
nwb_wegen_hectopunten_2009.1107,85,349,288378090,2001-04-01T00:00:00, , ,,,POINT (144450 489617)
nwb_wegen_hectopunten_2009.1108,83,149,288378090,2001-04-01T00:00:00, , ,,,POINT (144270 489530)
nwb_wegen_hectopunten_2009.1109,82,50,288378090,2001-04-01T00:00:00, , ,,,POINT (144180 489487)
nwb_wegen_hectopunten_2009.1110,13,49,206298007,2001-04-01T00:00:00, , ,,,POINT (103421.6649999991 449500.6649999991)
nwb_wegen_hectopunten_2009.1111,12,150,206298007,2001-04-01T00:00:00, , ,,,POINT (103492.77199999988 449571.7719999999)
nwb_wegen_hectopunten_2009.1112,11,252,206298007,2001-04-01T00:00:00, , ,,,POINT (103565.28500000015 449644.28500000015)
nwb_wegen_hectopunten_2009.1113,10,351,206298007,2001-04-01T00:00:00, , ,,,POINT (103634.8049999997 449714.6730000004)
nwb_wegen_hectopunten_2009.1114,9,449,206298007,2001-04-01T00:00:00, , ,,,POINT (103703.40900000185 449784.1939999983)
nwb_wegen_hectopunten_2009.1115,58,0,227395017,2001-04-01T00:00:00, , ,,,POINT (113908 497905)
nwb_wegen_hectopunten_2009.1116,60,198,227395019,2001-04-01T00:00:00, , ,,,POINT (113993 497728)
nwb_wegen_hectopunten_2009.1117,59,102,227395019,2001-04-01T00:00:00, , ,,,POINT (113942 497810)
nwb_wegen_hectopunten_2009.1118,40,51,146195002,2001-04-01T00:00:00, , ,,,POINT (73287 397698)
nwb_wegen_hectopunten_2009.1119,35,389,146195003,2001-04-01T00:00:00, , ,,,POINT (73705 397425)
nwb_wegen_hectopunten_2009.1120,39,1,146195003,2001-04-01T00:00:00, , ,,,POINT (73379.82400000095 397637.47300000116)
nwb_wegen_hectopunten_2009.1121,38,89,146195003,2001-04-01T00:00:00, , ,,,POINT (73454 397590)
nwb_wegen_hectopunten_2009.1122,37,189,146195003,2001-04-01T00:00:00, , ,,,POINT (73537 397535)
nwb_wegen_hectopunten_2009.1123,36,289,146195003,2001-04-01T00:00:00, , ,,,POINT (73621 397480)
nwb_wegen_hectopunten_2009.1124,34,489,146195003,2001-04-01T00:00:00, , ,,,POINT (73788 397370)
nwb_wegen_hectopunten_2009.1125,33,589,146195003,2001-04-01T00:00:00, , ,,,POINT (73872 397315)
nwb_wegen_hectopunten_2009.1126,32,688,146195003,2001-04-01T00:00:00, , ,,,POINT (73954 397261)
nwb_wegen_hectopunten_2009.1127,287,198,131219002,2001-04-01T00:00:00,Re, ,,,POINT (66123.95300000161 410062.9210000001)
nwb_wegen_hectopunten_2009.1128,286,98,131219002,2001-04-01T00:00:00,Re, ,,,POINT (66039.24599999934 410009.7170000002)
nwb_wegen_hectopunten_2009.1129,289,180,132220013,2001-04-01T00:00:00,Re, ,,,POINT (66295.87900000066 410161.9389999993)
nwb_wegen_hectopunten_2009.1130,288,78,132220013,2001-04-01T00:00:00,Re, ,,,POINT (66206.9450000003 410113.98699999973)
nwb_wegen_hectopunten_2009.1131,138,81,246359008,2001-04-01T00:00:00, , ,,,POINT (123502 480015)
nwb_wegen_hectopunten_2009.1132,3,80,277365021,2001-04-01T00:00:00, , ,,,POINT (138930 482812)
nwb_wegen_hectopunten_2009.1133,115,28,134202001,2001-04-01T00:00:00, , ,,,POINT (67436 401217)
nwb_wegen_hectopunten_2009.1134,114,129,134202001,2001-04-01T00:00:00, , ,,,POINT (67521 401163)
nwb_wegen_hectopunten_2009.1135,113,223,134202001,2001-04-01T00:00:00, , ,,,POINT (67599 401110)
nwb_wegen_hectopunten_2009.1136,112,335,134202001,2001-04-01T00:00:00, , ,,,POINT (67675 401028)
nwb_wegen_hectopunten_2009.1137,111,441,134202001,2001-04-01T00:00:00, , ,,,POINT (67750 400955)
nwb_wegen_hectopunten_2009.1138,3,0,148189097,2001-04-01T00:00:00, , ,,,POINT (74401 394840)
nwb_wegen_hectopunten_2009.1139,29,1,148194004,2001-04-01T00:00:00, , ,,,POINT (74206.95699999854 397095.35500000045)
nwb_wegen_hectopunten_2009.1140,5,198,277366020,2001-04-01T00:00:00, , ,,,POINT (138856 482992)
nwb_wegen_hectopunten_2009.1141,7,0,277366020,2001-04-01T00:00:00, , ,,,POINT (138790 483178)
nwb_wegen_hectopunten_2009.1142,6,100,277366020,2001-04-01T00:00:00, , ,,,POINT (138820 483083)
nwb_wegen_hectopunten_2009.1143,110,65,135201001,2001-04-01T00:00:00, , ,,,POINT (67843 400927)
nwb_wegen_hectopunten_2009.1144,109,165,135201001,2001-04-01T00:00:00, , ,,,POINT (67943 400921)
nwb_wegen_hectopunten_2009.1145,108,268,135201001,2001-04-01T00:00:00, , ,,,POINT (68046 400914)
nwb_wegen_hectopunten_2009.1146,107,370,135201001,2001-04-01T00:00:00, , ,,,POINT (68145 400894)
nwb_wegen_hectopunten_2009.1147,106,463,135201001,2001-04-01T00:00:00, , ,,,POINT (68211 400829)
nwb_wegen_hectopunten_2009.1148,209,161,178337033,2001-04-01T00:00:00, , ,,,POINT (89580.05099999905 468993.34600000083)
nwb_wegen_hectopunten_2009.1149,208,61,178337033,2001-04-01T00:00:00, , ,,,POINT (89509.10799999908 468923.1079999991)
nwb_wegen_hectopunten_2009.1150,219,280,180338022,2001-04-01T00:00:00, , ,,,POINT (90318.85300000012 469661.75)
nwb_wegen_hectopunten_2009.1151,218,186,180338022,2001-04-01T00:00:00, , ,,,POINT (90244.3209999986 469605.688000001)
nwb_wegen_hectopunten_2009.1152,217,90,180338022,2001-04-01T00:00:00, , ,,,POINT (90167.25 469547.9679999985)
nwb_wegen_hectopunten_2009.1153,20,23,194358002,2001-04-01T00:00:00, , ,,,POINT (97470.24700000137 479500.9290000014)
nwb_wegen_hectopunten_2009.1154,19,699,299366003,2001-04-01T00:00:00, , ,,,POINT (150078 483598)
nwb_wegen_hectopunten_2009.1155,18,597,299366003,2001-04-01T00:00:00, , ,,,POINT (149995 483539)
nwb_wegen_hectopunten_2009.1156,17,499,299366003,2001-04-01T00:00:00, , ,,,POINT (149917 483480)
nwb_wegen_hectopunten_2009.1157,16,401,299366003,2001-04-01T00:00:00, , ,,,POINT (149838 483421)
nwb_wegen_hectopunten_2009.1158,15,301,299366003,2001-04-01T00:00:00, , ,,,POINT (149760 483359)
nwb_wegen_hectopunten_2009.1159,14,201,299366003,2001-04-01T00:00:00, , ,,,POINT (149682 483297)
nwb_wegen_hectopunten_2009.1160,13,99,299366003,2001-04-01T00:00:00, , ,,,POINT (149604 483231)
nwb_wegen_hectopunten_2009.1161,161,1548,321380003,2001-04-01T00:00:00, , ,,,POINT (161976.39400000125 491274.3220000006)
nwb_wegen_hectopunten_2009.1162,160,1445,321380003,2001-04-01T00:00:00, , ,,,POINT (161894.51300000027 491212.63500000164)
nwb_wegen_hectopunten_2009.1163,159,1342,321380003,2001-04-01T00:00:00, , ,,,POINT (161807.80999999866 491156.8920000009)
nwb_wegen_hectopunten_2009.1164,158,1239,321380003,2001-04-01T00:00:00, , ,,,POINT (161717.9600000009 491106.41099999845)
nwb_wegen_hectopunten_2009.1165,157,1136,321380003,2001-04-01T00:00:00, , ,,,POINT (161625.01799999923 491061.81500000134)
nwb_wegen_hectopunten_2009.1166,156,1033,321380003,2001-04-01T00:00:00, , ,,,POINT (161532.5113000013 491016.3194999993)
nwb_wegen_hectopunten_2009.1167,155,930,321380003,2001-04-01T00:00:00, , ,,,POINT (161442.59699999914 490965.93200000003)
nwb_wegen_hectopunten_2009.1168,154,827,321380003,2001-04-01T00:00:00, , ,,,POINT (161354.48699999973 490912.563000001)
nwb_wegen_hectopunten_2009.1169,153,724,321380003,2001-04-01T00:00:00, , ,,,POINT (161268.60500000045 490855.5240000002)
nwb_wegen_hectopunten_2009.1170,152,621,321380003,2001-04-01T00:00:00, , ,,,POINT (161184.27800000086 490796.24500000104)
nwb_wegen_hectopunten_2009.1171,151,517,321380003,2001-04-01T00:00:00, , ,,,POINT (161099.98800000176 490736.91600000113)
nwb_wegen_hectopunten_2009.1172,150,414,321380003,2001-04-01T00:00:00, , ,,,POINT (161016.22069999948 490676.8123999983)
nwb_wegen_hectopunten_2009.1173,149,311,321380003,2001-04-01T00:00:00, , ,,,POINT (160931.99700000137 490617.34899999946)
nwb_wegen_hectopunten_2009.1174,148,208,321380003,2001-04-01T00:00:00, , ,,,POINT (160847.32129999995 490558.5474999994)
nwb_wegen_hectopunten_2009.1175,147,105,321380003,2001-04-01T00:00:00, , ,,,POINT (160762.42300000042 490500.0700000003)
nwb_wegen_hectopunten_2009.1176,146,2,321380003,2001-04-01T00:00:00, , ,,,POINT (160678.55799999833 490440.1400000006)
nwb_wegen_hectopunten_2009.1177,196,17,328337006,2001-04-01T00:00:00, , ,,,POINT (164027.5460000001 468785.2729999982)
nwb_wegen_hectopunten_2009.1178,161,21,322339060,2001-04-01T00:00:00, , ,,,POINT (161151.38800000027 469773.25499999896)
nwb_wegen_hectopunten_2009.1179,169,678,322339079,2001-04-01T00:00:00, , ,,,POINT (161787.14699999988 469292.13500000164)
nwb_wegen_hectopunten_2009.1180,168,580,322339079,2001-04-01T00:00:00, , ,,,POINT (161707.27699999884 469349.1090000011)
nwb_wegen_hectopunten_2009.1181,167,480,322339079,2001-04-01T00:00:00, , ,,,POINT (161629.42760000005 469412.49060000107)
nwb_wegen_hectopunten_2009.1182,166,380,322339079,2001-04-01T00:00:00, , ,,,POINT (161554.21339999884 469478.3874000013)
nwb_wegen_hectopunten_2009.1183,165,281,322339079,2001-04-01T00:00:00, , ,,,POINT (161480.80000000075 469543.8579999991)
nwb_wegen_hectopunten_2009.1184,164,179,322339079,2001-04-01T00:00:00, , ,,,POINT (161401.00499999896 469608.17599999905)
nwb_wegen_hectopunten_2009.1185,163,76,322339079,2001-04-01T00:00:00, , ,,,POINT (161316.37000000104 469665.38500000164)
nwb_wegen_hectopunten_2009.1186,123,77,322345043,2001-04-01T00:00:00, , ,,,POINT (161372.81599999964 472869.5799999982)
nwb_wegen_hectopunten_2009.1187,1402,8,401281005,2001-06-01T00:00:00, ,p,,,POINT (200703.7659999989 440588)
nwb_wegen_hectopunten_2009.1188,71,98,401328012,2001-06-01T00:00:00, , ,,,POINT (200787.78700000048 464278.3220000006)
nwb_wegen_hectopunten_2009.1189,54,115,401335005,2001-06-01T00:00:00, ,o,,,POINT (200920.5859999992 467764.3289999999)
nwb_wegen_hectopunten_2009.1190,53,24,401335005,2001-06-01T00:00:00, ,o,,,POINT (200843.0540000014 467810.79300000146)
nwb_wegen_hectopunten_2009.1191,1226,45,378235004,2001-06-01T00:00:00, , ,,,POINT (189367 417959)
nwb_wegen_hectopunten_2009.1192,1227,0,378236011,2001-06-01T00:00:00, , ,,,POINT (189296 418001)
nwb_wegen_hectopunten_2009.1193,474,548,388164001,2001-06-01T00:00:00, , ,,,POINT (194452 381614)
nwb_wegen_hectopunten_2009.1194,473,452,388164001,2001-06-01T00:00:00, , ,,,POINT (194415 381703)
nwb_wegen_hectopunten_2009.1195,472,349,388164001,2001-06-01T00:00:00, , ,,,POINT (194378 381799)
nwb_wegen_hectopunten_2009.1196,471,255,388164001,2001-06-01T00:00:00, , ,,,POINT (194348 381888)
nwb_wegen_hectopunten_2009.1197,470,149,388164001,2001-06-01T00:00:00, , ,,,POINT (194318 381990)
nwb_wegen_hectopunten_2009.1198,469,41,388164001,2001-06-01T00:00:00, , ,,,POINT (194291 382094)
nwb_wegen_hectopunten_2009.1199,464,391,388165002,2001-06-01T00:00:00, , ,,,POINT (194168 382588)
nwb_wegen_hectopunten_2009.1200,463,294,388165002,2001-06-01T00:00:00, , ,,,POINT (194147 382682)
nwb_wegen_hectopunten_2009.1201,462,194,388165002,2001-06-01T00:00:00, , ,,,POINT (194130 382781)
nwb_wegen_hectopunten_2009.1202,461,89,388165002,2001-06-01T00:00:00, , ,,,POINT (194115 382885)
