verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;VVD;333;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Partij van de Arbeid;189;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Partij voor de Vrijheid;89;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;CDA;76;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Socialistische Partij;43;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Democraten 66;98;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;GROENLINKS;24;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;ChristenUnie;17;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Staatkundig Gereformeerde Partij;2;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Partij voor de Dieren;6;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Piratenpartij;2;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Partij voor Mens en Spirit;2;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Nederland Lokaal;0;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Libertarische Partij;2;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Democratisch Politiek Keerpunt DPK;2;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;50PLUS;12;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Liberaal Democratische Partij;0;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Anti Europa Partij;0;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;SOPN;0;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;3,331E+14;Basisschool Het Kompas;Partij van de Toekomst;1;132147;460922;5.213.603;505.341;132100;461987;5.213.603;505.341;132071;461001;5.214.560;552.647;Maarssen;21
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;VVD;601;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Partij van de Arbeid;232;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Partij voor de Vrijheid;108;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;CDA;78;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Socialistische Partij;53;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Democraten 66;138;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;GROENLINKS;30;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;ChristenUnie;35;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Staatkundig Gereformeerde Partij;20;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Partij voor de Dieren;16;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Piratenpartij;2;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Partij voor Mens en Spirit;3;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Nederland Lokaal;0;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Libertarische Partij;1;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Democratisch Politiek Keerpunt DPK;2;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;50PLUS;20;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Liberaal Democratische Partij;0;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Anti Europa Partij;0;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;SOPN;0;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;3,111E+14;Gemeentelijke sporthal;Partij van de Toekomst;2;128472;464053;5.216.400;499.949;128474;464502;5.216.400;499.949;128783;463795;5.216.803;499.478;Breukelen;22
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;VVD;661;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Partij van de Arbeid;197;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Partij voor de Vrijheid;97;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;CDA;102;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Socialistische Partij;47;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Democraten 66;113;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;GROENLINKS;30;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;ChristenUnie;35;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Staatkundig Gereformeerde Partij;44;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Partij voor de Dieren;27;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Piratenpartij;2;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Partij voor Mens en Spirit;2;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Nederland Lokaal;0;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Libertarische Partij;0;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Democratisch Politiek Keerpunt DPK;1;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;50PLUS;31;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Liberaal Democratische Partij;1;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Anti Europa Partij;1;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;SOPN;0;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Partij van de Toekomst;0;128905;464814;5.217.086;500.576;128474;464502;5.217.086;500.576;128701;464677;5.216.803;499.478;Breukelen;23
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;VVD;320;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Partij van de Arbeid;320;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Partij voor de Vrijheid;122;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;CDA;129;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Socialistische Partij;92;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Democraten 66;82;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;GROENLINKS;39;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;ChristenUnie;30;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Staatkundig Gereformeerde Partij;21;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Partij voor de Dieren;25;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Piratenpartij;3;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Partij voor Mens en Spirit;1;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Nederland Lokaal;0;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Libertarische Partij;0;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Democratisch Politiek Keerpunt DPK;1;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;50PLUS;35;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Liberaal Democratische Partij;0;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Anti Europa Partij;1;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;SOPN;0;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Partij van de Toekomst;1;128238;465461;5.217.665;499.595;128474;464502;5.217.665;499.595;128455;465128;5.216.803;499.478;Breukelen;24
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;VVD;293;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Partij van de Arbeid;142;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Partij voor de Vrijheid;50;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;CDA;66;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Socialistische Partij;36;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Democraten 66;91;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;GROENLINKS;11;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;ChristenUnie;36;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Staatkundig Gereformeerde Partij;12;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Partij voor de Dieren;9;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Piratenpartij;2;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Partij voor Mens en Spirit;0;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Nederland Lokaal;0;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Libertarische Partij;0;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Democratisch Politiek Keerpunt DPK;0;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;50PLUS;4;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Liberaal Democratische Partij;0;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Anti Europa Partij;0;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;SOPN;0;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Partij van de Toekomst;2;128553;465327;5.217.546;500.057;128474;464502;5.217.546;500.057;128455;465128;5.216.803;499.478;Breukelen;25
TK2012;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;VVD;572;128395;465938;5.218.094;499.821;128474;464502;5.218.094;499.821;128585;465966;5.216.803;499.478;Breukelen;26
