OBJECTID,DenHaag,brt_koppel,BB_nr,area_m2,Shape__Area,Shape__Length
1349,1,102 Hoge Veld,11348,23040.7200648,23040.7200775146,1343.52780046307
1350,0, ,11349,3445.56113012,3445.56112670898,640.23886976785
1351,1,115 De Bras,11350,11336.1180554,11336.1180496216,595.226751410576
1352,0, ,11351,7412.13500638,7412.13501358032,746.452745651977
1353,1,102 Hoge Veld,11352,552.906922072,552.906925201416,127.646671145117
1354,0, ,11353,14935.4993117,14935.4993095398,767.832070554831
1355,0, ,11354,494682.899082,494682.899074554,4345.65391076627
1356,0, ,11355,10746.8545388,10746.8545341492,454.031901721961
1357,0, ,11356,15197.1329999,15197.1329994202,496.526473938089
1358,1,99 De Uithof,11357,1255.6456717,1255.64566802979,187.455457666022
1359,1,99 De Uithof,11358,117.453316987,117.453315734863,53.9700956403303
1360,0, ,11359,330.208727481,330.208724975586,86.1770087372144
1361,0, ,11360,11132.280894,11132.2808914185,479.726473682222
1362,0, ,11361,22921.6487409,22921.6487350464,1019.80761998917
1363,0, ,11362,771.636257478,771.636260986328,99.1387765972356
1364,1,107 Vliegeniersbuurt,11363,12031.7703833,12031.7703819275,790.751582408423
1365,1,102 Hoge Veld,11364,7595.18943016,7595.18942642212,369.585275862304
1366,0, ,11365,3229.19493493,3229.19493484497,229.625925724831
1367,1,103 Parkbuurt Oosteinde,11366,26236.1560939,26236.1560935974,812.749611782665
1368,1,107 Vliegeniersbuurt,11367,129.999186867,129.999187469482,97.9557900367728
1369,1,102 Hoge Veld,11368,870.364626952,870.364624023438,191.105711637029
1370,0, ,11369,24778.9749351,24778.9749488831,847.317471924027
1371,1,104 Lage Veld,11370,8913.90782766,8913.90782165527,599.424022446079
1372,0, ,11371,17403.2126364,17403.2126159668,918.785235950371
1373,0, ,11372,334.663402944,334.663402557373,105.293404626254
1374,0, ,11373,418.62270851,418.622714996338,73.4345271816632
1375,0, ,11374,6212.63824303,6212.6382522583,319.054037593911
1376,0, ,11375,227.172545369,227.172538757324,129.897541656679
1377,1,99 De Uithof,11376,15124.4025799,15124.4025764465,538.296446281803
1378,0, ,11377,2966.7714545,2966.77144622803,220.412454201805
1379,1,107 Vliegeniersbuurt,11378,7785.03697851,7785.03697967529,958.879020291785
1380,0, ,11379,289.399538004,289.399536132813,83.665876247733
1381,1,103 Parkbuurt Oosteinde,11380,364.703934474,364.70393371582,100.515635628226
1382,1,107 Vliegeniersbuurt,11381,78.2934758637,78.2934722900391,58.5034785745793
1383,1,103 Parkbuurt Oosteinde,11382,22472.6068764,22472.606880188,720.062568352983
1384,0, ,11383,2995.18073499,2995.18073272705,229.168564300307
1385,1,102 Hoge Veld,11384,9640.27065295,9640.2706451416,435.566901555268
1386,0, ,11385,343.449521793,343.449520111084,153.177939698463
1387,0, ,11386,554.722061385,554.722061157227,310.824658392683
1388,1,115 De Bras,11387,8492.50154607,8492.50154495239,553.586118433919
1389,0, ,11388,11667.600048,11667.6000518799,463.804519187014
1390,0, ,11389,15823.3009906,15823.3009910584,505.68591941004
1391,0, ,11390,158665.380551,158665.380531311,1661.87045930955
1392,1,103 Parkbuurt Oosteinde,11391,367.738705553,367.738708496094,101.733162846852
1393,0, ,11392,28680.7761902,28680.7761917114,1068.47891390133
1394,0, ,11393,11427.7157947,11427.7158050537,479.245658509853
1395,1,103 Parkbuurt Oosteinde,11394,374.947190504,374.947193145752,98.9462499561576
1396,0, ,11395,3283.60077354,3283.60077285767,232.083930084356
1397,0, ,11396,28566.1174723,28566.1174659729,764.062833518149
1398,1,102 Hoge Veld,11397,14084.5551461,14084.5551528931,518.46989612572
1399,1,114 Waterbuurt,11398,1790.42741155,1790.42741012573,411.361248623776
1400,1,99 De Uithof,11399,13433.6807116,13433.6807174683,489.346755793735
1401,0, ,11400,154682.798941,154682.798950195,2452.23065266428
1402,0, ,11401,3667.72855033,3667.72854995728,522.188245822497
1403,1,102 Hoge Veld,11402,7957.97610087,7957.97610473633,382.073352031473
1404,1,115 De Bras,11403,4518.59822954,4518.59822845459,314.626246436734
1405,0, ,11404,33734.9853254,33734.985332489,1052.60272912887
1406,0, ,11405,449.57027801,449.570281982422,136.072284920524
1407,0, ,11406,44192.975426,44192.9754295349,1284.93595881601
1408,1,102 Hoge Veld,11407,24248.940347,24248.9403572083,764.79171943997
1409,1,115 De Bras,11408,9965.95386593,9965.95386505127,519.282812724746
1410,1,115 De Bras,11409,3490.81608803,3490.81608581543,232.33221786479
1411,0, ,11410,533.955729054,533.955726623535,99.2791628775938
1412,1,102 Hoge Veld,11411,1064.82104862,1064.82104873657,196.725985475944
1413,1,102 Hoge Veld,11412,955.586907623,955.586906433105,193.409697438177
1414,1,102 Hoge Veld,11413,4698.00387999,4698.00388336182,272.779482943055
1415,1,99 De Uithof,11414,6939.2525888,6939.25259017944,348.499516831373
1416,1,99 De Uithof,11415,8732.03238958,8732.03239440918,530.160647812538
1417,0, ,11416,480.563949994,480.563961029053,78.4801732661732
1418,0, ,11417,4315.67489835,4315.67490768433,1258.50039768363
1419,0, ,11418,9627.06410597,9627.06410598755,393.291343219762
1420,0, ,11419,3319.76473455,3319.76473236084,251.220793841707
1421,0, ,11420,384747.709076,384747.709070206,2821.99607806981
1422,0, ,11421,8691.49892354,8691.49892044067,373.960626028324
1423,0, ,11422,842.420462642,842.420463562012,140.017188426141
1424,0, ,11423,9256.42704919,9256.4270401001,623.551955401282
1425,1,98 Dreven en Gaarden,11424,497.686174881,497.686176300049,102.602539957295
1426,0, ,11425,15433.7903334,15433.7903327942,500.172766249206
1427,1,102 Hoge Veld,11426,12311.987118,12311.9871139526,465.788066236701
1428,0, ,11427,20370.3493276,20370.3493309021,758.044292209994
1429,1,99 De Uithof,11428,4948.61456764,4948.61457061768,505.823774454069
1430,1,102 Hoge Veld,11429,769.692087884,769.692092895508,164.472114685404
1431,1,102 Hoge Veld,11430,11745.48751,11745.4875144959,496.34443322408
1432,1,102 Hoge Veld,11431,3080.51473898,3080.51472854614,290.08907116668
1433,0, ,11432,10652.6776345,10652.6776351929,494.617431283529
1434,0, ,11433,22295.9604602,22295.9604606628,605.24227819232
1435,1,98 Dreven en Gaarden,11434,296.999410998,296.999408721924,69.6438412895177
1436,1,115 De Bras,11435,3535.17700198,3535.17700576782,242.664635328603
1437,1,115 De Bras,11436,3323.86413053,3323.86413574219,234.660230156481
1438,1,115 De Bras,11437,6878.14666893,6878.14666748047,444.094573003295
1439,1,99 De Uithof,11438,3618.68873209,3618.68873214722,269.993375635482
1440,0, ,11439,104602.003846,104602.003850937,1512.46939696676
1441,1,102 Hoge Veld,11440,8715.87396393,8715.87396240234,427.354624815506
1442,1,102 Hoge Veld,11441,31498.9537039,31498.9537124634,1049.49358374324
1443,1,115 De Bras,11442,8488.18512701,8488.18513870239,384.182042983734
1444,1,102 Hoge Veld,11443,8097.28413296,8097.28413009644,384.667569893434
1445,0, ,11444,970.000011453,970.000011444092,163.317259957735
1446,0, ,11445,17237.0570001,17237.0570030212,590.57831673026
1447,0, ,11446,15898.8193223,15898.8193283081,504.981712128115
1448,1,102 Hoge Veld,11447,2505.75760509,2505.75760269165,208.836799866861
1449,0, ,11448,8471.30960048,8471.30959701538,362.761960080989
1450,1,102 Hoge Veld,11449,7368.48942764,7368.48942184448,380.813934351139
1451,0, ,11450,467.824704522,467.824699401855,206.02689175864
1452,1,115 De Bras,11451,3103.08725559,3103.08725357056,229.821651568811
1453,1,107 Vliegeniersbuurt,11452,97117.1575405,97117.1575393677,1360.30870337837
1454,0, ,11453,194983.945307,194983.945316315,2687.48661472979
1455,1,99 De Uithof,11454,7021.74159669,7021.74159622192,379.810157531939
1456,0, ,11455,30788.151801,30788.1517944336,854.179548427524
1457,0, ,11456,25484.0015582,25484.0015602112,907.482232669046
1458,0, ,11457,4431.93110617,4431.93110275269,285.984297797207
1459,0, ,11458,5796.09304367,5796.09304428101,473.681806087557
1460,1,107 Vliegeniersbuurt,11459,449.313937553,449.313930511475,241.269256787175
1461,0, ,11460,441.724082532,441.724082946777,144.694891832446
1462,0, ,11461,123146.151474,123146.151485443,1481.96128719071
1463,1,114 Waterbuurt,11462,72798.5080003,72798.5080070496,1473.1164211012
1464,1,114 Waterbuurt,11463,3018.83067962,3018.83067321777,752.853825521463
1465,1,114 Waterbuurt,11464,1589.20912702,1589.2091255188,443.776932759322
1466,1,115 De Bras,11465,11380.0022897,11380.0022888184,512.506478351945
1467,1,107 Vliegeniersbuurt,11466,780.509120584,780.509120941162,390.403300610272
1468,0, ,11467,22210.3619797,22210.361989975,632.067563619776
1469,0, ,11468,805.860039014,805.860034942627,101.38100434817
1470,0, ,11469,4034.42251791,4034.42251205444,258.464124169354
1471,0, ,11470,11215.9665731,11215.9665699005,428.20246209452
1472,1,99 De Uithof,11471,30583.1078441,30583.1078414917,1173.99960412323
1473,1,115 De Bras,11472,8691.69058685,8691.69058609009,434.537720507723
1474,1,102 Hoge Veld,11473,18213.8686591,18213.8686676025,680.864650333902
1475,0, ,11474,6510.17709385,6510.17708969116,638.9651100213
1476,0, ,11475,11420.100511,11420.1005020142,505.962541214957
1477,1,102 Hoge Veld,11476,9257.97117293,9257.97116851807,398.555901381026
1478,1,102 Hoge Veld,11477,8142.26184068,8142.26184082031,391.838802394058
1479,1,102 Hoge Veld,11478,9679.10271107,9679.10271453857,417.544311574643
1480,1,115 De Bras,11479,3578.1246649,3578.12466430664,245.288426205248
1481,0, ,11480,4186.72240425,4186.72240829468,262.024401540407
1482,1,102 Hoge Veld,11481,14435.3335812,14435.3335800171,705.673922635856
1483,1,102 Hoge Veld,11482,2172.19643455,2172.196434021,207.929851996735
1484,1,115 De Bras,11483,10351.8399598,10351.8399581909,457.59668007396
1485,1,102 Hoge Veld,11484,1863.80062971,1863.80062866211,328.162661525136
1486,0, ,11485,2823.48284812,2823.48285293579,233.832445041083
1487,1,102 Hoge Veld,11486,6605.28229759,6605.28229141235,344.910510091955
1488,1,102 Hoge Veld,11487,6387.46041193,6387.46040725708,334.53890128127
1489,0, ,11488,4192.01387056,4192.01387023926,261.428567739105
1490,1,102 Hoge Veld,11489,7098.11919705,7098.11919784546,572.370304163593
1491,1,99 De Uithof,11490,302.625793013,302.625789642334,83.2539054361541
1492,0, ,11491,17838.7851024,17838.7851028442,586.500811176661
1493,0, ,11492,48395.9153104,48395.9153022766,1081.07691288514
1494,0, ,11493,1414.84815638,1414.84815979004,217.526939001272
1495,1,99 De Uithof,11494,15912.4355497,15912.4355354309,574.274176767766
1496,1,102 Hoge Veld,11495,3061.10924686,3061.10924911499,294.348478876442
1497,0, ,11496,4011.42194274,4011.4219417572,456.452652608655
1498,1,115 De Bras,11497,861.829952349,861.82995223999,215.540179885507
1499,1,115 De Bras,11498,14433.6279057,14433.6279029846,766.180472655909
1500,0, ,11499,26242.6952305,26242.6952285767,680.693114474806
1501,0, ,11500,42571.7416061,42571.7416114807,985.083700469944
1502,0, ,11501,30565.5088586,30565.5088691711,791.237660012905
1503,0, ,11502,190.419376985,190.419376373291,51.5709524026245
1504,0, ,11503,1622.60130797,1622.60131072998,168.561833165307
1505,1,102 Hoge Veld,11504,15101.8475915,15101.8475914001,589.29456737269
1506,0, ,11505,782456.131694,782456.198574066,4423.41474985743
1507,0, ,11506,244.824526484,244.824523925781,87.885198981191
1508,0, ,11507,11056.7110809,11056.7110824585,435.711116035948
1509,0, ,11508,8251.14399989,8251.14400100708,406.52641854272
1510,1,115 De Bras,11509,3102.09830806,3102.09830474854,1420.15567062063
1511,0, ,11510,18711.0637124,18711.063709259,790.096232643673
1512,1,115 De Bras,11511,8295.92957707,8295.92956924438,406.368214057106
1513,0, ,11512,2307.21753307,2307.21753311157,647.74444484026
1514,1,114 Waterbuurt,11513,3360.96080394,3360.9608001709,234.6223988599
1515,0, ,11514,299.546660025,299.54666519165,116.047235509672
1516,1,115 De Bras,11515,8052.52673018,8052.52673339844,408.960531252299
1517,1,115 De Bras,11516,1909.34189856,1909.34189224243,195.6113774097
1518,0, ,11517,9792,9792,405.820271243553
1519,1,114 Waterbuurt,11518,1425.57586272,1425.57585906982,356.134542148455
1520,0, ,11519,154299.857289,154299.857280731,4807.51712989955
1521,0, ,11520,13177.2246175,13177.2246131897,480.14323386839
1522,0, ,11521,4878.26345749,4878.26346969604,290.901638890357
1523,1,99 De Uithof,11522,18070.1785877,18070.1785888672,590.61457720291
1524,1,102 Hoge Veld,11523,8178.0766195,8178.07661437988,385.224651658674
1525,1,115 De Bras,11524,7351.10776955,7351.10776519775,362.501569040093
1526,1,114 Waterbuurt,11525,3043.78527804,3043.78527832031,276.496547725819
1527,0, ,11526,301.276310003,301.276298522949,82.429313662687
1528,0, ,11527,4467.42164593,4467.42163848877,280.352739323492
1529,1,99 De Uithof,11528,654.227065051,654.227066040039,139.278361567609
1530,1,114 Waterbuurt,11529,1034.16794538,1034.16794586182,239.569658756875
1531,1,114 Waterbuurt,11530,429.527647975,429.527645111084,86.6417657012826
1532,1,102 Hoge Veld,11531,6560.99405146,6560.99405288696,336.688206544552
1533,0, ,11532,3521.31847,3521.31847000122,640.45193516576
1534,1,115 De Bras,11533,4566.52858999,4566.52859115601,266.433305884242
1535,1,102 Hoge Veld,11534,818.999162549,818.999164581299,164.882342012879
1536,0, ,11535,12994.3366965,12994.3367042542,611.7203370497
1537,0, ,11536,65652.1036234,65652.1036186218,1183.15738583767
1538,1,114 Waterbuurt,11537,146.880312482,146.880310058594,50.1536068494648
1539,0, ,11538,7642.5,7642.5,366.659633525077
1540,0, ,11539,7919.41694064,7919.41693878174,393.080840714462
1541,1,99 De Uithof,11540,9142.7018111,9142.70181655884,377.948241486914
1542,1,102 Hoge Veld,11541,7937.65080103,7937.65079879761,369.169885402424
1543,0, ,11542,59784.3794894,59784.3794898987,1235.28070570828
1544,1,102 Hoge Veld,11543,10813.9734929,10813.973487854,432.224773500593
1545,1,102 Hoge Veld,11544,16197.5437403,16197.5437469482,656.394258578373
1546,1,102 Hoge Veld,11545,26510.5071775,26510.507183075,722.439216515069
1547,1,115 De Bras,11546,10490.0016308,10490.001625061,453.264365976626
1548,0, ,11547,3335690.52092,3335690.52091217,9145.52279060224
1549,0, ,11548,792,792,166.619702829897
1550,0, ,11549,29100,29100,862.628192497229
1551,1,115 De Bras,11550,16583.1503422,16583.1503295898,690.03587669647
1552,0, ,11551,15660.2609051,15660.2609024048,1371.78543418213
1553,1,102 Hoge Veld,11552,6982.28445469,6982.2844581604,351.328665613159
1554,0, ,11553,1777.29525297,1777.29525375366,176.672863838117
1555,0, ,11554,11124.7485001,11124.748500824,445.279643780531
1556,1,115 De Bras,11555,6564.89992122,6564.89992523193,334.559898660102
1557,1,102 Hoge Veld,11556,18617.3686065,18617.3686065674,671.610300330351
1558,0, ,11557,746334.660139,746334.660118103,4757.15644926648
1559,0, ,11558,72113.5836805,72113.5836791992,1391.50196693987
1560,1,102 Hoge Veld,11559,7857.72099927,7857.72099685669,384.489058679055
1561,0, ,11560,673.76070134,673.76070022583,236.148452222792
1562,0, ,11561,1404.4635203,1404.46352005005,722.439713343936
1563,0, ,11562,4269.87372356,4269.87372589111,690.773521226347
1564,1,115 De Bras,11563,8053.27209146,8053.27209854126,438.242349508791
1565,1,114 Waterbuurt,11564,773.764502697,773.764507293701,182.258639248491
1566,0, ,11565,346249.276434,346249.276432037,3015.35033089558
1567,1,98 Dreven en Gaarden,11566,7352.5,7352.5,356.221207315963
1568,0, ,11567,8592,8592,374.268656137941
1569,0, ,11568,1383.78563331,1383.78564071655,288.553964776652
1570,0, ,11569,272.024063491,272.024055480957,80.81026663333
1571,0, ,11570,23.1097819057,23.1097755432129,24.8264550795774
1572,0, ,11571,1505.30179948,1505.30179977417,227.295453075481
1573,0, ,11572,4794.06129904,4794.06128311157,337.18734052157
1574,0, ,11573,4432.33526608,4432.33526611328,468.6864944315
1575,0, ,11574,241.680274012,241.680274963379,73.5111108593021
1576,1,101 Erasmus Veld,11575,1580.08954407,1580.08954238892,173.859459928981
1577,0, ,11576,169.738998668,169.739002227783,59.3966509091641
1578,1,102 Hoge Veld,11577,1880.60961672,1880.60961532593,332.460407113451
1579,0, ,11578,3780.59638898,3780.59638977051,373.802053575484
1580,1,115 De Bras,11579,10955.8313317,10955.8313331604,474.145011409888
1581,0, ,11580,1617.42511656,1617.42511367798,162.286871870199
1582,0, ,11581,1035.20330849,1035.20331573486,175.6202552668
1583,0, ,11582,108186.551899,108186.551906586,1834.78055996814
1584,1,115 De Bras,11583,5304.71039088,5304.71038818359,295.110157560616
1585,0, ,11584,208.435181513,208.435180664063,54.3371971575091
1586,0, ,11585,1513.85550002,1513.85549926758,309.991773427949
1587,0, ,11586,8536.0710442,8536.07104110718,584.260220829872
1588,1,115 De Bras,11587,2367.914801,2367.91480636597,205.787977372307
1589,0, ,11588,12052.6243675,12052.6243782043,536.457607015938
1590,1,98 Dreven en Gaarden,11589,1007.30430701,1007.30430984497,127.543267398729
1591,0, ,11590,881.38738547,881.387386322021,105.825086010521
1592,0, ,11591,263.286065,263.286064147949,78.6501390683092
1593,0, ,11592,224.364510036,224.36450958252,74.6974491785658
1594,1,115 De Bras,11593,10497.4218035,10497.4218063354,622.150971301048
1595,1,114 Waterbuurt,11594,1548.50493515,1548.50494003296,386.749974959239
1596,1,102 Hoge Veld,11595,5488.98150848,5488.98151016235,298.096024632254
1597,1,115 De Bras,11596,6408.94664208,6408.94663619995,321.470605237491
1598,1,102 Hoge Veld,11597,21885.9053168,21885.9053153992,799.262570336641
1599,1,102 Hoge Veld,11598,9195.49391711,9195.49391174316,410.897216904608
1600,1,102 Hoge Veld,11599,3416.28728601,3416.28729248047,302.490262843257
1601,0, ,11600,4286.47614165,4286.4761428833,293.842632480283
1602,0, ,11601,6979.5,6979.5,334.584772041522
1603,0, ,11602,1208.60319156,1208.60319137573,180.665375123026
1604,0, ,11603,4153.67746599,4153.67747116089,270.68376331889
1605,0, ,11604,55276.7943783,55276.7943916321,1007.54511094542
1606,0, ,11605,18839.6886696,18839.6886634827,621.567090713182
1607,1,99 De Uithof,11606,855.411905988,855.411903381348,172.721288981811
1608,0, ,11607,26183.873046,26183.873046875,672.261191262589
1609,1,102 Hoge Veld,11608,15572.4073095,15572.4073104858,525.401249281921
1610,0, ,11609,4129.00239107,4129.00239944458,281.921326863899
1611,0, ,11610,1413.023477,1413.02347564697,255.90377481565
1612,0, ,11611,9184.5,9184.5,396.584633015469
1613,0, ,11612,951.184824546,951.18482208252,193.752923983691
1614,1,102 Hoge Veld,11613,16097.5734869,16097.5734939575,768.597244703324
1615,1,102 Hoge Veld,11614,32106.2524611,32106.2524528503,924.430928495064
1616,1,114 Waterbuurt,11615,6761.1314123,6761.1314125061,349.143045354283
1617,0, ,11616,13092.2581735,13092.2581710815,479.917919951401
1618,0, ,11617,20167.716079,20167.7160835266,682.984723926188
1619,0, ,11618,447.930368061,447.930362701416,164.313687782385
1620,0, ,11619,369.617797002,369.617790222168,103.866955489977
1621,0, ,11620,8550,8550,373.972949178607
1622,0, ,11621,1746.37643703,1746.37643814087,211.421147639371
1623,1,115 De Bras,11622,18637.9892061,18637.9892082214,877.875753676577
1624,1,115 De Bras,11623,6405.91431712,6405.91431808472,359.931292936394
1625,1,115 De Bras,11624,1895.07013922,1895.07014465332,457.290325418524
1626,1,102 Hoge Veld,11625,7932.45571239,7932.45570755005,386.487406447751
1627,1,115 De Bras,11626,3459.30063159,3459.3006362915,235.276291924641
1628,0, ,11627,1769.43898396,1769.43898010254,511.458919212211
1629,0, ,11628,12134.8787327,12134.8787384033,526.424791273015
1630,0, ,11629,2008.40686108,2008.40685653687,184.783478075857
1631,0, ,11630,31262.0803976,31262.0804100037,1311.10057919081
1632,1,115 De Bras,11631,6946.04905007,6946.04904556274,503.938234435823
1633,1,98 Dreven en Gaarden,11632,10138.1603056,10138.1603088379,419.92362899983
1634,1,102 Hoge Veld,11633,7330.64694422,7330.64694213867,350.295518806956
1635,1,115 De Bras,11634,137.444773312,137.444770812988,47.7060391830115
1636,0, ,11635,423.43395891,423.433959960938,158.424543472309
1637,1,115 De Bras,11636,5656.68457928,5656.68458938599,309.796105893452
1638,1,115 De Bras,11637,109.533338043,109.533332824707,43.0588699010576
1639,0, ,11638,38173.8807004,38173.880695343,919.240349376928
1640,1,102 Hoge Veld,11639,15562.2739215,15562.2739181519,501.896357456674
1641,0, ,11640,10193.8956216,10193.8956222534,1141.39951364696
1642,0, ,11641,514.355490017,514.355491638184,162.083494620757
1643,1,115 De Bras,11642,135.435306796,135.435302734375,50.4323774387833
1644,1,115 De Bras,11643,7930.50585982,7930.5058555603,378.928337935576
1645,0, ,11644,571.810295478,571.810298919678,99.7529974259606
1646,0, ,11645,294296.237098,294296.237098694,2130.84329611096
1647,1,98 Dreven en Gaarden,11646,12097.852,12097.8519973755,440.950889316567
1648,1,115 De Bras,11647,119.62546979,119.625473022461,45.6526181109623
1649,1,114 Waterbuurt,11648,441.603483595,441.603485107422,106.674019055923
1650,0, ,11649,594.203649981,594.203632354736,87.4688534770449
1651,1,115 De Bras,11650,216.399299174,216.399299621582,67.8760164123478
1652,0, ,11651,9727.05109991,9727.05109786987,417.686986422133
1653,1,102 Hoge Veld,11652,1575.50937512,1575.50937271118,179.053740562864
1654,0, ,11653,5614.69411252,5614.69411087036,350.381275539829
1655,0, ,11654,4892.83860622,4892.83860206604,453.141184660682
1656,0, ,11655,343.169784029,343.169788360596,90.0410569066621
1657,0, ,11656,6305,6305,321.383897257413
1658,1,115 De Bras,11657,6084.58212726,6084.58212280273,387.995052867616
1659,0, ,11658,32588.3425604,32588.3425674438,1053.61643989071
1660,0, ,11659,4158,4158,317.202732356354
1661,1,114 Waterbuurt,11660,10895.9848515,10895.9848556519,553.890001509085
1662,1,98 Dreven en Gaarden,11661,26840.6374205,26840.6374168396,1408.60894417911
1663,1,114 Waterbuurt,11662,1327.50699264,1327.50699234009,338.233142632062
1664,1,101 Erasmus Veld,11663,3543.69723334,3543.69722747803,238.157478494261
1665,1,102 Hoge Veld,11664,17824.1473146,17824.1473083496,672.67578669545
1666,0, ,11665,1534.88801098,1534.88800430298,234.828921104937
1667,0, ,11666,31560.5128614,31560.5074119568,1136.98825394228
1668,1,115 De Bras,11667,4870.04800468,4870.04800415039,291.173563090717
1669,0, ,11668,350.674525515,350.6745262146,84.9872894723953
1670,0, ,11669,8267,8267,364.429113396258
1671,1,115 De Bras,11670,17066.6643951,17066.6644020081,600.586840007402
1672,1,98 Dreven en Gaarden,11671,495.530025987,495.530029296875,96.7058087049396
1673,1,98 Dreven en Gaarden,11672,6293.73195329,6293.73195648193,1326.19594233062
1674,1,115 De Bras,11673,3741.26432343,3741.26432037354,834.702967165317
1675,0, ,11674,7876.5,7876.5,360.587255401586
1676,1,98 Dreven en Gaarden,11675,7123.75703443,7123.75703048706,897.379302892988
1677,1,113 Singels,11676,6413.15626583,6413.15626144409,375.698149398738
1678,0, ,11677,1944.78526914,1944.78526687622,349.359498986766
1679,1,102 Hoge Veld,11678,7380.00519566,7380.00518035889,355.575450644898
1680,1,101 Erasmus Veld,11679,1472.45731703,1472.45732116699,167.451134524926
1681,1,115 De Bras,11680,41122.6314563,41122.6314582825,1095.18905875329
1682,1,102 Hoge Veld,11681,1846.05035128,1846.05035018921,330.403912557325
1683,1,102 Hoge Veld,11682,2423.95284441,2423.95283889771,229.103856595636
1684,0, ,11683,570833.594922,570833.594926834,3307.95867286067
1685,0, ,11684,9288.76331141,9288.76330184937,446.824938363257
1686,1,115 De Bras,11685,374.174647019,374.174644470215,108.274288685323
1687,1,115 De Bras,11686,13263.7379425,13263.7379493713,900.239538588855
1688,1,98 Dreven en Gaarden,11687,374.5,374.5,81.6980809630143
1689,1,98 Dreven en Gaarden,11688,7808.01531644,7808.01531219482,356.629462770276
1690,1,102 Hoge Veld,11689,5852.84898041,5852.84899139404,332.301990559506
1691,1,102 Hoge Veld,11690,6857.26581901,6857.26581573486,347.342408836748
1692,1,115 De Bras,11691,9168.5090561,9168.50905227661,426.639452025165
1693,0, ,11692,6717.66755543,6717.667552948,330.145560483446
1694,0, ,11693,545.525429059,545.525424957275,139.108400339626
1695,0, ,11694,13330.0496309,13330.0496330261,552.705767151783
1696,0, ,11695,6481.5,6481.5,330.774033345385
1697,0, ,11696,9476.5,9476.5,400.043252735179
1698,1,98 Dreven en Gaarden,11697,11958.5,11958.5,441.09026102448
1699,1,113 Singels,11698,6218.86882063,6218.86882400513,351.665651450199
1700,1,114 Waterbuurt,11699,48814.4650094,48814.4650039673,1088.03497116722
1701,0, ,11700,512.968183425,512.968185424805,156.811197939198
1702,1,114 Waterbuurt,11701,2511.20576104,2511.20575714111,202.131481796391
1703,1,114 Waterbuurt,11702,5268.82661794,5268.82661819458,323.441233179994
1704,1,115 De Bras,11703,2932.47405097,2932.4740524292,217.047906116176
1705,1,115 De Bras,11704,3444.90980301,3444.90980529785,234.904155939034
1706,1,113 Singels,11705,1545.13539491,1545.13539886475,245.551444708514
1707,1,115 De Bras,11706,776.491699072,776.491695404053,219.211528849008
1708,1,113 Singels,11707,2518.19527605,2518.19527816772,306.774540702771
1709,1,115 De Bras,11708,6087.74726788,6087.74726867676,448.073014402451
1710,1,98 Dreven en Gaarden,11709,37778.3718253,37778.3718261719,994.367303288056
1711,1,98 Dreven en Gaarden,11710,5690.88379014,5690.8837928772,358.041208171941
1712,0, ,11711,9696.93849337,9696.93850326538,487.460855674711
1713,1,115 De Bras,11712,5582.87815633,5582.87815093994,981.742492371422
1714,1,115 De Bras,11713,74.4499075042,74.4499092102051,35.0778331569177
1715,1,102 Hoge Veld,11714,15189.8418904,15189.8418960571,602.582557339967
1716,1,98 Dreven en Gaarden,11715,1425.5,1425.5,181.6065425969
1717,1,113 Singels,11716,2827.77667813,2827.77667617798,851.434205283053
1718,0, ,11717,1398.53930145,1398.53929901123,157.295653198837
1719,1,115 De Bras,11718,8511.17855656,8511.17856216431,371.415613240878
1720,1,102 Hoge Veld,11719,18393.9408813,18393.9408798218,658.882059363373
1721,0, ,11720,33166.995592,33166.99559021,1263.15719798991
1722,1,101 Erasmus Veld,11721,3519.44549094,3519.44548797607,237.311977222813
1723,0, ,11722,6905.35999996,6905.36000061035,340.659507995448
1724,0, ,11723,174955.574238,174955.574237823,1762.83774384767
1725,0, ,11724,353445.300331,353445.300312042,3642.61781268908
1726,1,98 Dreven en Gaarden,11725,582.492000015,582.492000579834,105.948898742195
1727,1,97 Kraayenstein,11726,9.40241266802,9.40241241455078,28.3341201998101
1728,0, ,11727,23443.2505449,23443.2505435944,655.434907344895
1729,0, ,11728,8200.06421833,8200.06422424316,406.023808453155
1730,1,114 Waterbuurt,11729,1275.81857293,1275.81857681274,325.374863705141
1731,1,115 De Bras,11730,7485.86269583,7485.86269760132,462.874326414061
1732,0, ,11731,21698.840547,21698.8405418396,993.744877255506
1733,1,115 De Bras,11732,14003.6792525,14003.6792449951,571.71386681437
1734,0, ,11733,3214.18351399,3214.18351364136,269.077551082105
1735,0, ,11734,27849.524,27849.5240020752,719.290878762189
1736,1,115 De Bras,11735,8884.03808166,8884.0380821228,382.712736576473
1737,1,113 Singels,11736,9069.35009906,9069.35009384155,413.779587704889
1738,1,102 Hoge Veld,11737,18804.0035979,18804.0035972595,666.618969389035
1739,1,102 Hoge Veld,11738,7104.31225048,7104.31225204468,355.497831296781
1740,1,98 Dreven en Gaarden,11739,7636.91535046,7636.91534805298,383.83398949199
1741,1,115 De Bras,11740,803.388487485,803.388484954834,174.726060427374
1742,0, ,11741,4953.44613451,4953.44613456726,304.151286590819
1743,1,98 Dreven en Gaarden,11742,7900.52299995,7900.52299880981,354.612461969255
1744,1,115 De Bras,11743,50939.221642,50939.2216529846,1237.35235043881
