X,Y,OBJECTID,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,RELATIEVEHOOGTELIGGING,LATITUDE,LONGITUDE,ROTATIE,POSITIONELE_NAUWKEURIGHEID_MM,STATUS,NAAM
5.10746960758453,52.1028630201084,1044,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.10286308,5.1074699,,283,,
5.10516935278699,52.0962533694523,1045,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09625343,5.10516967,,283,,
5.11216607091674,52.0849765205023,1046,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.08497661,5.11216645,,283,,
5.10771877181999,52.0996855308359,1047,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.0996856,5.10771909,,283,,
5.09904162591515,52.1020018425974,1048,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.10200187,5.09904189,,283,,
5.09971166231295,52.1001793971505,1049,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.10017943,5.09971194,,283,,
5.10407002895733,52.1004003277059,1050,2022/10/10 06:23:17+00,G0344,Utrecht,bestaand,0,52.10040038,5.10407033,,283,,
5.0917138299954,52.0965348719548,1051,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09653489,5.0917141,,283,,
5.09981887250599,52.0992907810067,1052,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09929082,5.09981916,,283,,
5.09647267490978,52.1008897961356,1053,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.10088982,5.09647294,,283,,
5.10023248832051,52.0991750134639,1054,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09917505,5.10023278,,283,,
5.13014973754873,52.0727656730257,1055,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.07276579,5.13015018,,283,,
5.13077419139396,52.0774709463296,1056,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.07747109,5.13077464,,283,,
5.12721727410461,52.0811226520629,1057,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.08112279,5.12721771,,283,,
5.1409542210741,52.0921993783651,1058,2022/01/17 11:52:38+00,G0344,Utrecht,bestaand,0,52.09219958,5.1409547,,283,,
5.13569849848077,52.0912086310178,1059,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.09120881,5.13569895,,283,,
5.1339905439215,52.1017351329092,1060,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.10173529,5.13399096,,283,,
5.13042297488208,52.0773286481339,1061,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.07732879,5.13042342,,283,,
5.13027053461148,52.0877128083172,1062,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.08771297,5.13027097,,283,,
5.11823236068192,52.0824275909939,1063,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.0824277,5.11823276,,283,,
5.12770977140264,52.0776619877977,1064,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.07766212,5.12771021,,283,,
5.13418919566879,52.0843977822106,1065,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.08439795,5.13418965,,283,,
5.13815315755047,52.0734076442647,1066,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.07340779,5.13815363,,283,,
5.13026866824181,52.0750296808149,1067,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.07502981,5.13026911,,283,,
5.13996697928526,52.0927736576296,1068,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.09277385,5.13996745,,283,,
5.11839269495711,52.0863357161388,1069,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.08633583,5.11839309,,283,,
5.12288784192027,52.0759637201805,1070,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.07596383,5.12288826,,283,,
5.12888449496806,52.0791511875601,1071,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.07915133,5.12888493,,283,,
5.14043549898462,52.1010352806586,1072,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.10103546,5.14043595,,283,,
5.13518305272543,52.0750856736068,1073,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.07508582,5.13518351,,283,,
5.13739643690049,52.0745427275153,1074,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.07454288,5.1373969,,283,,
5.14101890034209,52.090752182882,1075,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.09075238,5.14101938,,283,,
5.13258076413609,52.085077785721,1076,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.08507795,5.13258121,,283,,
5.13735607647251,52.0784622668783,1077,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.07846243,5.13735654,,283,,
5.13179815505187,52.0769698350941,1078,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.07696998,5.1317986,,283,,
5.12684549297476,52.0915352719625,1079,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.09153542,5.12684591,,283,,
5.12295631808258,52.074821221417,1080,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.07482133,5.12295674,,283,,
5.11653038918547,52.0871288925771,1081,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.087129,5.11653078,,283,,
5.12398336867871,52.0810869052499,1082,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.08108704,5.12398379,,283,,
5.1332414617644,52.0913634684991,1083,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.09136364,5.13324191,,283,,
5.13177851892248,52.0914948831638,1084,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.09149505,5.13177896,,283,,
5.11762880530992,52.0788531116706,1085,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.07885321,5.1176292,,283,,
5.13899955880845,52.1011053094226,1086,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.10110549,5.139,,283,,
5.11193241107017,52.0827879467187,1087,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.08278804,5.11193279,,283,,
5.10092228858265,52.0931129186108,1088,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09311297,5.1009226,,283,,
5.11113177075313,52.0822863136844,1089,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.0822864,5.11113215,,283,,
5.10631101291629,52.0954056206322,1090,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09540569,5.10631134,,283,,
5.10281037731318,52.0908800236449,1091,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09088008,5.10281071,,283,,
5.10774081662021,52.1019496728587,1092,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.10194973,5.10774112,,283,,
5.09377016088256,52.0931094568736,1093,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09310948,5.09377045,,283,,
5.08281075896401,52.0990322915704,1094,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09903227,5.08281099,,283,,
5.08795503084304,52.1013581109863,1095,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.1013581,5.08795527,,283,,
5.09012313420952,52.0963032849788,1096,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09630329,5.0901234,,283,,
5.10599391369758,52.0930561199708,1097,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.09305619,5.10599425,,283,,
5.10354602964315,52.0890585719811,1098,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.08905864,5.10354637,,283,,
5.0830747726865,52.0985421508935,1099,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09854213,5.08307501,,283,,
5.09516176429834,52.0955820935493,1100,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09558212,5.09516205,,283,,
5.0938370971668,52.0963977048059,1101,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09639773,5.09383738,,283,,
5.08849593121502,52.0966746392785,1102,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09667464,5.08849619,,283,,
5.10788893021922,52.1026464379085,1103,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.1026465,5.10788923,,283,,
5.08571919487644,52.1005186441874,1104,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.10051863,5.08571943,,283,,
5.10733556095508,52.0978353536941,1105,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09783542,5.10733588,,283,,
5.10695984302945,52.0871265308368,1106,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.08712661,5.1069602,,283,,
5.09963533412755,52.1033712312344,1107,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10337126,5.0996356,,283,,
5.10933827518769,52.1027207720495,1108,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.10272084,5.10933858,,283,,
5.10356530118223,52.0942607367338,1109,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.0942608,5.10356562,,283,,
5.09111177811137,52.0942582298157,1110,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09425824,5.09111206,,283,,
5.08227377910345,52.102190265593,1111,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.10219023,5.08227399,,283,,
5.08768304030752,52.0958269190301,1112,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09582692,5.0876833,,283,,
5.10935630867139,52.0938750541253,1113,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.09387514,5.10935665,,283,,
5.08949103910781,52.0943459232187,1114,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09434593,5.08949131,,283,,
5.10368927103966,52.0928776793671,1115,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09287774,5.1036896,,283,,
5.11207173036868,52.1001646762476,1116,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.10016476,5.11207206,,283,,
5.10533878844065,52.0888165284774,1117,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.0888166,5.10533913,,283,,
5.09245556045337,52.0953774974393,1118,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09537751,5.09245584,,283,,
5.10882838720442,52.1034124987897,1119,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.10341256,5.10882869,,283,,
5.09025476585213,52.1002123075191,1120,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.10021231,5.09025501,,283,,
5.11198440092996,52.0971188635322,1121,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09711895,5.11198474,,283,,
5.10012328978602,52.0951622741026,1122,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09516232,5.10012359,,283,,
5.10671106030193,52.0979541686078,1123,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09795424,5.10671138,,283,,
5.10142831864647,52.0934515566499,1124,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09345161,5.10142863,,283,,
5.11015077209613,52.0998418913632,1125,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09984197,5.1101511,,283,,
5.08845874294626,52.0944998256266,1126,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09449983,5.08845901,,283,,
5.08701076160876,52.1023048748737,1127,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10230486,5.08701099,,283,,
5.10075056854624,52.1031029685262,1128,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.103103,5.10075084,,283,,
5.1056802632768,52.0954347681774,1129,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09543483,5.10568059,,283,,
5.09789122216172,52.0923781085883,1130,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09237815,5.09789153,,283,,
5.12871512700838,52.0767247170371,1131,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.07672485,5.12871556,,283,,
5.12035052402425,52.0842338842206,1132,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.08423401,5.12035093,,283,,
5.11640733574661,52.0870803985006,1133,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.08708051,5.11640772,,283,,
5.13177227738414,52.078863839694,1134,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.07886399,5.13177273,,283,,
5.12275942333176,52.0808959157764,1135,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.08089604,5.12275984,,283,,
5.11722983397773,52.0862149782861,1136,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.08621509,5.11723022,,283,,
5.11828336804932,52.0827570300569,1137,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.08275714,5.11828377,,283,,
5.12314483322843,52.0794246700409,1138,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.07942479,5.12314525,,283,,
5.132635173121,52.0884346004714,1139,2022/01/17 11:52:38+00,G0344,Utrecht,bestaand,0,52.08843477,5.13263562,,283,,
5.13686659115108,52.0745427824722,1140,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.07454293,5.13686706,,283,,
5.13171291113152,52.0848504189521,1141,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.08485058,5.13171336,,283,,
5.12195018546084,52.0799818761583,1142,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.079982,5.1219506,,283,,
5.13800781569389,52.091573785933,1143,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.09157398,5.13800828,,283,,
5.13972844723303,52.1013050977435,1144,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.10130528,5.13972889,,283,,
5.13496695293867,52.0761472220929,1145,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.07614737,5.13496741,,283,,
5.13337996268754,52.0761537701195,1146,2022/01/17 11:52:38+00,G0344,Utrecht,bestaand,0,52.07615391,5.13338042,,283,,
5.12955512882797,52.0766922548361,1147,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.07669239,5.12955557,,283,,
5.11571208055504,52.0805546981938,1148,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.0805548,5.11571247,,283,,
5.12055114264222,52.0759359414131,1149,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.07593604,5.12055155,,283,,
5.1342940996054,52.0847737077956,1150,2022/01/17 11:52:38+00,G0344,Utrecht,bestaand,0,52.08477388,5.13429456,,283,,
5.13615977401745,52.0749608975202,1151,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.07496104,5.13616024,,283,,
5.1281467620878,52.0875570615945,1152,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.08755722,5.12814719,,283,,
5.13510089328962,52.100774183414,1153,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.10077435,5.13510132,,283,,
5.13152448996973,52.0720261559277,1154,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.07202628,5.13152493,,283,,
5.1346896684152,52.0855103886892,1155,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.08551056,5.13469013,,283,,
5.13287580553177,52.0881519412686,1156,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.08815211,5.13287625,,283,,
5.13451171903518,52.0918306067335,1157,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.09183079,5.13451217,,283,,
5.13697387522994,52.0938488702117,1158,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.09384906,5.13697433,,283,,
5.1349805552762,52.0884288294592,1159,2022/01/17 11:52:38+00,G0344,Utrecht,bestaand,0,52.08842901,5.13498101,,283,,
5.13568968794601,52.0770419785019,1160,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.07704213,5.13569015,,283,,
5.13501091290579,52.082992684241,1161,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.08299286,5.13501137,,283,,
5.13470474246666,52.0961937455563,1162,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.09619392,5.13470518,,283,,
5.13013093438056,52.0798920963993,1163,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.07989224,5.13013138,,283,,
5.13103625289607,52.0832227971914,1164,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.08322296,5.1310367,,283,,
5.13393413211364,52.0920956230689,1165,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.0920958,5.13393458,,283,,
5.12485336317991,52.0818704602155,1166,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.0818706,5.12485379,,283,,
5.13137440244238,52.0820633697337,1167,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.08206353,5.13137485,,283,,
5.13020986861203,52.0785738832875,1168,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.07857403,5.13021031,,283,,
5.08277479233441,52.0947207518017,1169,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09472073,5.08277505,,283,,
5.10457509735502,52.0931150295471,1170,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09311509,5.10457543,,283,,
5.10755369661699,52.0864942526733,1171,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.08649433,5.10755405,,283,,
5.1044114012837,52.0980113946607,1172,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09801145,5.10441171,,283,,
5.10120181876719,52.0918705893893,1173,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09187064,5.10120214,,283,,
5.09716361101637,52.0932775765161,1174,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09327761,5.09716391,,283,,
5.10690364737736,52.0918667330003,1175,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09186681,5.10690399,,283,,
5.08361207087589,52.0967584291435,1176,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09675841,5.08361232,,283,,
5.09252792493092,52.0934583457196,1177,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09345837,5.09252821,,283,,
5.09782723882383,52.0925446807102,1178,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09254472,5.09782755,,283,,
5.10459218968541,52.0967820524295,1179,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09678211,5.1045925,,283,,
5.10453884551263,52.0987422590931,1180,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09874232,5.10453915,,283,,
5.10349967052418,52.1014477878843,1181,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.10144783,5.10349996,,283,,
5.1088139829642,52.0869511370415,1182,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.08695122,5.10881434,,283,,
5.11071798000248,52.0827270822376,1183,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.08272717,5.11071835,,283,,
5.09873102502434,52.0926974872293,1184,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09269753,5.09873133,,283,,
5.11166922185525,52.0838623243664,1185,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.08386242,5.1116696,,283,,
5.09667165683834,52.0948784652243,1186,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.0948785,5.09667195,,283,,
5.08921601271139,52.0968464409642,1187,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09684644,5.08921627,,283,,
5.10228907665216,52.0982436330029,1188,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09824368,5.10228938,,283,,
5.09677945593807,52.0949772127471,1189,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09497725,5.09677975,,283,,
5.10707797364865,52.0977103661297,1190,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09771044,5.10707829,,283,,
5.10998866857935,52.0946327516875,1191,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09463284,5.10998901,,283,,
5.10724272651067,52.0979081437815,1192,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09790821,5.10724305,,283,,
5.09872104866707,52.0960861298933,1193,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.09608617,5.09872134,,283,,
5.10570781148981,52.1012180327119,1194,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.10121809,5.10570811,,283,,
5.08842797362887,52.0954956719429,1195,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09549567,5.08842824,,283,,
5.10273639502787,52.0915807989553,1196,2022/01/14 13:24:27+00,G0344,Utrecht,bestaand,0,52.09158086,5.10273672,,283,,
5.10743357414138,52.0862797824179,1197,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.08627986,5.10743393,,283,,
5.10037126933711,52.0922769934706,1198,2022/01/14 13:24:28+00,G0344,Utrecht,bestaand,0,52.09227704,5.10037159,,283,,
5.09766619949625,52.0934155275199,1199,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.09341557,5.0976665,,283,,
5.10886642908564,52.0962228709087,1200,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.09622295,5.10886676,,283,,
5.08655013565321,52.0970744256586,1201,2022/01/14 13:24:24+00,G0344,Utrecht,bestaand,0,52.09707442,5.08655039,,283,,
5.09025860851896,52.0940480853928,1202,2022/01/14 13:24:26+00,G0344,Utrecht,bestaand,0,52.0940481,5.09025888,,283,,
5.09942785756936,52.0993730585948,1203,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.0993731,5.09942814,,283,,
5.09612199523609,52.1033152395095,1204,2022/01/14 13:24:29+00,G0344,Utrecht,bestaand,0,52.10331525,5.09612225,,283,,
5.09801600080007,52.1017901380197,1205,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.10179016,5.09801627,,283,,
5.10675047467504,52.0872284438753,1206,2022/01/14 13:24:25+00,G0344,Utrecht,bestaand,0,52.08722852,5.10675083,,283,,
5.12592606308997,52.0779205049383,1207,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.07792063,5.12592649,,283,,
5.12898979292651,52.0894802484441,1208,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.08948041,5.12899022,,283,,
5.11585979482188,52.0858449633708,1209,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.08584507,5.11586018,,283,,
5.11441639457521,52.1023828185057,1210,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.1023829,5.11441672,,283,,
5.13034695395033,52.0782424057197,1211,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.07824255,5.1303474,,283,,
5.11757792947424,52.0774694814557,1212,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.07746958,5.11757833,,283,,
5.13157380246522,52.0814399234555,1213,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.08144008,5.13157425,,283,,
5.13649296571134,52.0889176654286,1214,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.08891785,5.13649343,,283,,
5.13273101690296,52.0800192020577,1215,2022/01/17 11:52:38+00,G0344,Utrecht,bestaand,0,52.08001936,5.13273147,,283,,
5.13682334902073,52.096784070381,1216,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.09678425,5.1368238,,283,,
5.13978272657131,52.0755648948531,1217,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.07556505,5.1397832,,283,,
5.13902609617447,52.072925782404,1218,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.07292593,5.13902657,,283,,
5.1368357787126,52.0746038808094,1219,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.07460403,5.13683624,,283,,
5.13146537602173,52.0897387025016,1220,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.08973887,5.13146582,,283,,
5.12148315356667,52.0803104898942,1221,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.08031061,5.12148357,,283,,
5.11235591618984,52.0802100879008,1222,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.08021017,5.1123563,,283,,
5.12025058481332,52.0840776255079,1223,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.08407775,5.12025099,,283,,
5.13967488620858,52.0990823677645,1224,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.09908256,5.13967534,,283,,
5.13028234105584,52.0752422061536,1225,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.07524234,5.13028278,,283,,
5.12787484663693,52.0821295100272,1226,2022/01/17 11:52:31+00,G0344,Utrecht,bestaand,0,52.08212966,5.12787528,,283,,
5.13712695886671,52.0961195071918,1227,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.09611969,5.13712741,,283,,
5.1355244464905,52.0756306913642,1228,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.07563084,5.13552491,,283,,
5.13469439711145,52.0751935195493,1229,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.07519366,5.13469485,,283,,
5.13061066248991,52.0771005799395,1230,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.07710072,5.13061111,,283,,
5.13007508523833,52.078039690674,1231,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.07803983,5.13007553,,283,,
5.13523990780043,52.0948977581259,1232,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.09489794,5.13524035,,283,,
5.12561525176964,52.0766075066822,1233,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.07660763,5.12561568,,283,,
5.13787954862991,52.0740712830329,1234,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.07407143,5.13788002,,283,,
5.13954211478499,52.0950781608005,1235,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.09507835,5.13954258,,283,,
5.1332480182365,52.0912931869041,1236,2022/01/17 11:52:33+00,G0344,Utrecht,bestaand,0,52.09129336,5.13324846,,283,,
5.13464410092799,52.0759409571069,1237,2022/01/17 11:52:36+00,G0344,Utrecht,bestaand,0,52.0759411,5.13464456,,283,,
5.13251458581328,52.0783099639269,1238,2022/01/17 11:52:38+00,G0344,Utrecht,bestaand,0,52.07831011,5.13251504,,283,,
5.13818780182225,52.1033463603329,1239,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.10334653,5.13818823,,283,,
5.13979875219931,52.0755235834196,1240,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.07552374,5.13979923,,283,,
5.13660677757204,52.0990938210549,1241,2022/01/17 11:52:32+00,G0344,Utrecht,bestaand,0,52.099094,5.13660722,,283,,
5.13298743450694,52.0803806423911,1242,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.0803808,5.13298789,,283,,
5.12680388815896,52.0874332638033,1243,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.08743341,5.12680431,,283,,
5.11427837101712,52.080003534757,1244,2022/01/17 11:52:35+00,G0344,Utrecht,bestaand,0,52.08000363,5.11427876,,283,,
5.38143901949742,51.5167611106085,1245,2019/09/23 13:16:48+00,G0753,Best,bestaand,0,51.51676138,5.38144041,,283,,
5.1230606439968,52.0759450881982,1246,2022/01/17 11:52:37+00,G0344,Utrecht,bestaand,0,52.0759452,5.12306106,,283,,
5.13518684301763,52.0934500182045,1247,2022/01/17 11:52:34+00,G0344,Utrecht,bestaand,0,52.0934502,5.13518729,,283,,
