FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2007_25.445,0,602600,6,2600,283,325.4,42.4,6.693,-,- - - - 5 -,1,734.65,,,"POLYGON ((115245.9609999992 574017.1330000013, 115104.06199999899 574105.8020000011, 115210.04500000179 574275.4109999985, 115351.9450000003 574186.7430000007, 115245.9609999992 574017.1330000013))"
trend_2007_25.446,0,602620,6,2620,282,323.4,41.4,5.72,-,- - - - 5 -,1,686,,,"POLYGON ((115353.9609999992 574186.1330000013, 115232.69000000134 574261.9109999985, 115338.67399999872 574431.5210000016, 115459.9450000003 574355.7419999987, 115353.9609999992 574186.1330000013))"
trend_2007_25.447,0,602640,6,2640,286,339,53,7.237,-,- - - - 5 -,1,761.85,,,"POLYGON ((115461.9609999992 574354.1330000013, 115308.52800000086 574450.0089999996, 115414.51199999824 574619.6180000007, 115567.9450000003 574523.7419999987, 115461.9609999992 574354.1330000013))"
trend_2007_25.448,0,602660,6,2660,295,322.8,27.8,1.625,-,- - - - 5 -,1,481.25,,,"POLYGON ((115569.9609999992 574523.1330000013, 115535.50899999961 574544.6609999985, 115641.49300000072 574714.2699999996, 115675.9450000003 574692.7419999987, 115569.9609999992 574523.1330000013))"
trend_2007_25.449,0,602680,6,2680,301,324.6,23.6,2.176,-,- - - - 5 -,1,508.8,,,"POLYGON ((115676.9609999992 574691.1330000013, 115630.82800000161 574719.9600000009, 115736.81100000069 574889.5700000003, 115782.9450000003 574860.7419999987, 115676.9609999992 574691.1330000013))"
trend_2007_25.450,0,602700,6,2700,277,238.6,-38.4,-14.635,-,1- - - - 5 -,4,1131.75,,,"POLYGON ((115889.9450000003 575028.7419999987, 116200.22500000149 574834.8579999991, 116094.24100000039 574665.2490000017, 115783.9609999992 574859.1330000013, 115889.9450000003 575028.7419999987))"
trend_2007_25.451,0,602720,6,2720,266,271.4,5.4,-6.093,2007,- - - - 5 -,3,704.65,,,"POLYGON ((115997.9450000003 575196.7419999987, 116127.1240000017 575116.0219999999, 116021.1400000006 574946.4129999988, 115891.9609999992 575027.1330000013, 115997.9450000003 575196.7419999987))"
trend_2007_25.452,0,602740,6,2740,261,273.6,12.6,-5.375,2009,- - - - 5 -,3,668.75,,,"POLYGON ((116105.9450000003 575365.7419999987, 116219.90100000054 575294.5340000018, 116113.91800000146 575124.9250000007, 115999.9609999992 575196.1330000013, 116105.9450000003 575365.7419999987))"
trend_2007_25.453,0,602760,6,2760,269,263.3,-5.7,-7.556,-,1- - - - 5 -,4,777.8,,,"POLYGON ((116213.9450000003 575533.7419999987, 116374.14200000092 575433.6409999989, 116268.15799999982 575264.0309999995, 116107.9609999992 575364.1330000013, 116213.9450000003 575533.7419999987))"
trend_2007_25.454,0,602780,6,2780,260,256.4,-3.6,-8.206,-,1- - - - 5 -,4,810.3,,,"POLYGON ((116321.9450000003 575701.7419999987, 116495.92199999839 575593.0289999992, 116389.93800000101 575423.4200000018, 116215.9609999992 575532.1330000013, 116321.9450000003 575701.7419999987))"
trend_2007_25.455,0,602800,6,2800,262,262.5,0.5,-3.913,2007,- - - - - -,3,595.65,,,"POLYGON ((116465.20899999887 575914.4770000018, 116545.34299999848 575858.3669999987, 116430.62700000033 575694.5370000005, 116350.49399999902 575750.6469999999, 116465.20899999887 575914.4770000018))"
trend_2007_25.456,0,602820,6,2820,263,264.2,1.2,-4.237,2007,- - - - - -,3,611.85,,,"POLYGON ((116581.20899999887 576078.4780000001, 116667.97800000012 576017.7219999991, 116553.26300000027 575853.8909999989, 116466.49399999902 575914.6469999999, 116581.20899999887 576078.4780000001))"
trend_2007_25.457,0,602840,6,2840,266,252.4,-13.6,-6.746,-,1 - - - - -,4,737.3,,,"POLYGON ((116697.20899999887 576240.4780000001, 116835.3590000011 576143.743999999, 116720.64400000125 575979.9140000008, 116582.49399999902 576076.6469999999, 116697.20899999887 576240.4780000001))"
trend_2007_25.458,0,602860,6,2860,257,261.6,4.6,-4.086,2008,- - - - - -,3,604.3,,,"POLYGON ((116813.20899999887 576404.4780000001, 116896.88599999994 576345.8869999982, 116782.17000000179 576182.057, 116698.49399999902 576240.6469999999, 116813.20899999887 576404.4780000001))"
trend_2007_25.459,0,602880,6,2880,250,275,25,1.067,-,- - - - - -,1,453.35,,,"POLYGON ((116814.49399999902 576403.6469999999, 116792.64299999923 576418.9470000006, 116907.35799999908 576582.7780000009, 116929.20899999887 576567.4780000001, 116814.49399999902 576403.6469999999))"
trend_2007_25.460,0,602900,6,2900,234,277,43,3.358,-,- - - - - -,1,567.9,,,"POLYGON ((116932.20600000024 576572.9109999985, 116864.2890000008 576622.254999999, 116981.84600000083 576784.0590000004, 117049.76300000027 576734.7140000015, 116932.20600000024 576572.9109999985))"
trend_2007_25.461,0,602901,6,2901,235,289.7,54.7,4.271,-,- - - - - -,1,613.55,,,"POLYGON ((117068.46700000018 576755.0819999985, 116998.41600000113 576835.6660000011, 117149.35799999908 576966.8770000003, 117219.40799999982 576886.2930000015, 117068.46700000018 576755.0819999985))"
trend_2007_25.462,0,602917,6,2917,272,340.6,68.6,6.719,-,- - - - - -,1,735.95,,,"POLYGON ((117197.46599999815 576868.0810000002, 117087.2650000006 576994.8539999984, 117238.20699999854 577126.0659999996, 117348.40799999982 576999.2930000015, 117197.46599999815 576868.0810000002))"
trend_2007_25.463,0,602937,6,2937,284,398.1,114.1,7.873,-,- - - - - -,1,793.65,,,"POLYGON ((117347.46700000018 576999.0819999985, 117218.33799999952 577147.6279999986, 117369.28000000119 577278.8390000015, 117498.40900000185 577130.2939999998, 117347.46700000018 576999.0819999985))"
trend_2007_25.464,0,602957,6,2957,286,455.3,169.3,8.06,-,- - - - - -,1,803,,,"POLYGON ((117498.46700000018 577131.0819999985, 117366.27100000158 577283.1559999995, 117517.21299999952 577414.3669999987, 117649.40900000185 577262.2930000015, 117498.46700000018 577131.0819999985))"
trend_2007_25.465,0,602977,6,2977,303,497.6,194.6,7.042,-,- - - - - -,1,752.1,,,"POLYGON ((117648.46599999815 577263.0819999985, 117532.96700000018 577395.9479999989, 117683.90900000185 577527.1600000001, 117799.40799999982 577394.2939999998, 117648.46599999815 577263.0819999985))"
trend_2007_25.466,0,603001,6,3001,299,545.1,246.1,5.196,-,- - - - - -,1,659.8,,,"POLYGON ((117799.46599999815 577395.0819999985, 117714.24399999902 577493.1180000007, 117865.18600000069 577624.3299999982, 117950.40799999982 577526.2930000015, 117799.46599999815 577395.0819999985))"
trend_2007_25.467,0,603021,6,3021,298,632.7,334.7,16.267,-,- - - - - -,1,1213.35,,,"POLYGON ((117949.46599999815 577526.0810000002, 117682.6640000008 577833.0029999986, 117833.60599999875 577964.2149999999, 118100.40799999982 577657.2930000015, 117949.46599999815 577526.0810000002))"
trend_2007_25.468,0,603041,6,3041,280,670.7,390.7,6.078,-,- - - - - -,1,703.9,,,"POLYGON ((118100.46700000018 577658.0819999985, 118000.77800000086 577772.7600000016, 118151.71999999881 577903.9719999991, 118251.40799999982 577789.2930000015, 118100.46700000018 577658.0819999985))"
trend_2007_25.469,0,603061,6,3061,238,868.1,630.1,47.055,-,- - - - - -,1,1900,,,"POLYGON ((118250.46700000018 577790.0810000002, 117758.42199999839 578356.1140000001, 117909.36400000006 578487.3249999993, 118401.40900000185 577921.2930000015, 118250.46700000018 577790.0810000002))"
trend_2007_25.470,0,603081,6,3081,203,756.6,553.6,26.666,-,- - - - - -,1,1733.3,,,"POLYGON ((118400.46599999815 577922.0819999985, 117963.10500000045 578425.2089999989, 118114.04600000009 578556.4210000001, 118551.40799999982 578053.2930000015, 118400.46599999815 577922.0819999985))"
trend_2007_25.471,0,700150,7,150,10,14.7,4.7,-3.839,2008,- - - 4 - 6,3,591.95,,,"POLYGON ((108811.64299999923 550870.7520000003, 108905.51999999955 550850.7980000004, 108863.93800000101 550655.1680000015, 108770.05999999866 550675.1229999997, 108811.64299999923 550870.7520000003))"
trend_2007_25.472,0,911301,9,11301,134,160,26,1.212,-,- - - 4 5 6,1,460.6,,,"POLYGON ((69521.42599999905 449418.85500000045, 69497.54899999872 449437.51000000164, 69620.68200000003 449595.11199999973, 69644.55799999833 449576.45699999854, 69521.42599999905 449418.85500000045))"
trend_2007_25.473,0,911319,9,11319,140,146,6,0.892,-,- - - 4 - 6,1,444.6,,,"POLYGON ((69414.92000000179 449285.59800000116, 69397.58900000155 449299.6319999993, 69523.45300000161 449455.0610000007, 69540.78400000185 449441.02699999884, 69414.92000000179 449285.59800000116))"
trend_2007_25.474,0,911338,9,11338,140,155.2,15.2,1.952,-,- - - - - 6,1,497.6,,,"POLYGON ((69293.42599999905 449126.85500000045, 69254.97100000083 449156.8990000002, 69378.10300000012 449314.5009999983, 69416.55799999833 449284.45699999854, 69293.42599999905 449126.85500000045))"
trend_2007_25.475,0,911356,9,11356,136,143.2,7.2,-0.618,>2017,- - - - - 6,3,430.9,,,"POLYGON ((69300.55799999833 449137.45699999854, 69312.73299999908 449127.9450000003, 69189.60099999979 448970.3429999985, 69177.42599999905 448979.85500000045, 69300.55799999833 449137.45699999854))"
trend_2007_25.476,0,911375,9,11375,136,147.5,11.5,0.407,-,- - - - - 6,1,420.35,,,"POLYGON ((69062.42599999905 448831.85500000045, 69054.40799999982 448838.12000000104, 69177.5399999991 448995.72199999914, 69185.55799999833 448989.45800000057, 69062.42599999905 448831.85500000045))"
trend_2007_25.477,0,911394,9,11394,140,140,0,-1.071,-,- - - - - 6,4,453.55,,,"POLYGON ((69067.55900000036 448838.45699999854, 69088.65799999982 448821.97300000116, 68965.52499999851 448664.37099999934, 68944.42599999905 448680.85500000045, 69067.55900000036 448838.45699999854))"
trend_2007_25.478,0,911412,9,11412,142,146,4,-0.001,>2017,- - - - - 6,3,400.05,,,"POLYGON ((68903.79199999943 448621.4919999987, 68903.81300000101 448621.4780000001, 68794.88500000164 448453.743999999, 68794.86400000006 448453.7580000013, 68903.79199999943 448621.4919999987))"
trend_2007_25.479,0,911431,9,11431,162,153.2,-8.8,-1.463,-,1 - - - - 6,4,473.15,,,"POLYGON ((68810.87999999896 448480.09099999815, 68841.20199999958 448459.63899999857, 68729.36400000006 448293.83100000024, 68699.04199999943 448314.28400000185, 68810.87999999896 448480.09099999815))"
trend_2007_25.480,0,911450,9,11450,159,163.7,4.7,-0.238,>2017,- - - - - 6,3,411.9,,,"POLYGON ((68694.79199999943 448308.4919999987, 68699.78200000152 448305.2520000003, 68590.85399999842 448137.5170000009, 68585.86400000006 448140.7580000013, 68694.79199999943 448308.4919999987))"
trend_2007_25.481,0,911469,9,11469,184,180.3,-3.7,0.836,-,1 - - - - 6,2,441.8,,,"POLYGON ((68489.04199999943 447999.28400000185, 68471.71499999985 448010.97100000083, 68583.55299999937 448176.77899999917, 68600.87999999896 448165.09099999815, 68489.04199999943 447999.28400000185))"
trend_2007_25.482,0,911488,9,11488,180,191.8,11.8,0.829,-,- - - - - 6,1,441.45,,,"POLYGON ((68374.86400000006 447824.7580000013, 68357.48299999908 447836.0450000018, 68466.41099999845 448003.7800000012, 68483.79199999943 447992.4919999987, 68374.86400000006 447824.7580000013))"
trend_2007_25.483,0,911510,9,11510,221,216.4,-4.6,2.211,-,1 - - - - 6,2,510.55,,,"POLYGON ((68234.97700000182 447590.3979999982, 68187.10700000077 447618.03500000015, 68287.10700000077 447791.23999999836, 68334.97700000182 447763.6030000001, 68234.97700000182 447590.3979999982))"
trend_2007_25.484,0,911535,9,11535,234,251,17,1.709,-,- - - - - 6,1,485.45,,,"POLYGON ((68111.97700000182 447373.3979999982, 68074.97599999979 447394.76000000164, 68174.97599999979 447567.96499999985, 68211.97700000182 447546.6030000001, 68111.97700000182 447373.3979999982))"
trend_2007_25.485,0,911560,9,11560,273,307.6,34.6,1.928,-,- - - - - 6,1,496.4,,,"POLYGON ((67992.33199999854 447167.31500000134, 67951.01700000092 447192.13899999857, 68054.02400000021 447363.5729999989, 68095.33999999985 447338.7479999997, 67992.33199999854 447167.31500000134))"
trend_2007_25.486,0,911586,9,11586,336,385.6,49.6,4.03,-,- - - - - 6,1,601.5,,,"POLYGON ((67859.97599999979 446931.3969999999, 67772.72399999946 446981.7719999999, 67872.72399999946 447154.9770000018, 67959.97599999979 447104.6020000018, 67859.97599999979 446931.3969999999))"
trend_2007_25.487,0,911611,9,11611,388,442.1,54.1,3.986,-,- - - - - 6,1,599.3,,,"POLYGON ((67757.04100000113 446779.28400000185, 67674.42799999937 446835.0069999993, 67786.2659999989 447000.81500000134, 67868.87999999896 446945.09099999815, 67757.04100000113 446779.28400000185))"
trend_2007_25.488,0,911636,9,11636,464,499.2,35.2,2.814,-,- - - - - 6,1,540.7,,,"POLYGON ((67621.49399999902 446585.6469999999, 67563.86699999869 446625.9979999997, 67678.58199999854 446789.8289999999, 67736.20899999887 446749.4780000001, 67621.49399999902 446585.6469999999))"
trend_2007_25.489,0,911662,9,11662,509,560.2,51.2,0.607,-,- - - - - 6,1,430.35,,,"POLYGON ((67467.04199999943 446360.28400000185, 67454.4609999992 446368.76999999955, 67566.29899999872 446534.5769999996, 67578.87999999896 446526.09099999815, 67467.04199999943 446360.28400000185))"
trend_2007_25.490,0,911687,9,11687,576,632.7,56.7,1.366,-,- - - - - 6,1,468.3,,,"POLYGON ((67324.04100000113 446152.28400000185, 67295.73000000045 446171.37999999896, 67407.56799999997 446337.188000001, 67435.87999999896 446318.09099999815, 67324.04100000113 446152.28400000185))"
trend_2007_25.491,0,911700,9,11700,608,674.1,66.1,2.135,-,- - - - - 6,1,506.75,,,"POLYGON ((67250.04199999943 446046.28400000185, 67205.79199999943 446076.12999999896, 67317.62999999896 446241.938000001, 67361.87999999896 446212.09099999815, 67250.04199999943 446046.28400000185))"
trend_2007_25.492,0,911725,9,11725,671,751.8,80.8,2.238,-,- - - - - 6,1,511.9,,,"POLYGON ((67109.04100000113 445840.28400000185, 67062.65700000152 445871.5709999986, 67174.49500000104 446037.3779999986, 67220.87999999896 446006.09099999815, 67109.04100000113 445840.28400000185))"
trend_2007_25.493,0,911750,9,11750,743,828.6,85.6,2.459,-,- - - - - 6,1,522.95,,,"POLYGON ((66968.04199999943 445634.28400000185, 66917.07699999958 445668.66000000015, 67028.9149999991 445834.4679999985, 67079.87999999896 445800.09099999815, 66968.04199999943 445634.28400000185))"
trend_2007_25.494,0,911775,9,11775,856,898.2,42.2,0.329,-,- - 3 4 - 6,1,416.45,,,"POLYGON ((66827.04199999943 445428.28400000185, 66820.22300000116 445432.8830000013, 66932.06100000069 445598.69099999964, 66938.87999999896 445594.09099999815, 66827.04199999943 445428.28400000185))"
trend_2007_25.495,0,911800,9,11800,962,970.9,8.9,-2.368,2010,- - 3 4 - 6,3,518.4,,,"POLYGON ((66793.87999999896 445382.09099999815, 66842.95899999887 445348.98699999973, 66731.12099999934 445183.1799999997, 66682.04199999943 445216.28400000185, 66793.87999999896 445382.09099999815))"
trend_2007_25.496,0,911825,9,11825,1010,1035.5,25.5,-2.384,>2017,- - 3 4 - -,3,519.2,,,"POLYGON ((66669.76300000027 445206.68299999833, 66717.98000000045 445171.65100000054, 66600.42300000042 445009.84800000116, 66552.20600000024 445044.87999999896, 66669.76300000027 445206.68299999833))"
trend_2007_25.497,0,911850,9,11850,1011,1106.4,95.4,-2.328,>2017,- - 3 4 - -,3,516.4,,,"POLYGON ((66522.76300000027 445005.68299999833, 66569.84800000116 444971.47399999946, 66452.29100000113 444809.6700000018, 66405.20600000024 444843.87900000066, 66522.76300000027 445005.68299999833))"
trend_2007_25.498,0,1100800,11,800,89,394,305,5.329,-,- - - - - -,1,666.45,,,"POLYGON ((61698.94299999997 436287.80999999866, 61599.93699999899 436376.9549999982, 61733.76300000027 436525.58399999887, 61832.76900000125 436436.4389999993, 61698.94299999997 436287.80999999866))"
trend_2007_25.499,0,1100820,11,820,89,327.1,238.1,3.216,-,- - - - - -,1,560.8,,,"POLYGON ((61564.94200000167 436139.8110000007, 61505.19399999827 436193.6090000011, 61639.01999999955 436342.23800000176, 61698.76900000125 436288.4389999993, 61564.94200000167 436139.8110000007))"
trend_2007_25.500,0,1100840,11,840,81,291.1,210.1,2.15,-,- - - - - -,1,507.5,,,"POLYGON ((61429.94200000167 435989.80999999866, 61389.99799999967 436025.77600000054, 61523.824000000954 436174.4050000012, 61563.76900000125 436138.4389999993, 61429.94200000167 435989.80999999866))"
trend_2007_25.501,0,1100860,11,860,77,271.2,194.2,1.716,-,- - - - - -,1,485.8,,,"POLYGON ((61294.94200000167 435841.8110000007, 61263.061000000685 435870.5159999989, 61396.88800000027 436019.14499999955, 61428.767999999225 435990.44000000134, 61294.94200000167 435841.8110000007))"
trend_2007_25.502,0,1100880,11,880,66,246.4,180.4,-0.083,>2017,- - - - - -,3,404.15,,,"POLYGON ((61294.767999999225 435842.4389999993, 61296.30999999866 435841.05099999905, 61162.4840000011 435692.4219999984, 61160.94200000167 435693.80999999866, 61294.767999999225 435842.4389999993))"
trend_2007_25.503,0,1100900,11,900,49,202.7,153.7,-4.908,>2017,- - - - - -,3,645.4,,,"POLYGON ((61147.89499999955 435682.5329999998, 61240.49799999967 435602.03500000015, 61109.28599999845 435451.0929999985, 61016.68299999833 435531.5920000002, 61147.89499999955 435682.5329999998))"
trend_2007_25.504,0,1100920,11,920,13,149.2,136.2,-7.325,>2017,- - - - - -,3,766.25,,,"POLYGON ((61026.76900000125 435546.4389999993, 61162.857000000775 435423.9050000012, 61029.03099999949 435275.27600000054, 60892.94200000167 435397.80999999866, 61026.76900000125 435546.4389999993))"
trend_2007_25.505,0,200100,2,100,725,2261,1536,-5.01,>2017,- - - - - -,3,650.5,,,"POLYGON ((205219.1550000012 608739.1149999984, 205223.52600000054 608864.2879999988, 205423.40399999917 608857.3090000004, 205419.03299999982 608732.1350000016, 205219.1550000012 608739.1149999984))"
trend_2007_25.506,0,200101,2,101,705,2500.8,1795.8,8.136,-,- - - - - -,1,806.8,,,"POLYGON ((205261.3500000015 608734.2939999998, 205222.5390000008 608534.631000001, 205026.21400000155 608572.7930000015, 205065.0249999985 608772.4560000002, 205261.3500000015 608734.2939999998))"
trend_2007_25.507,0,200102,2,102,700,2369,1669,-19.594,>2017,- - - - - -,3,1379.7,,,"POLYGON ((204918.0150000006 608829.5150000006, 205085.5540000014 609289.8229999989, 205273.4919999987 609221.4189999998, 205105.9539999999 608761.1110000014, 204918.0150000006 608829.5150000006))"
trend_2007_25.508,0,200103,2,103,689,2143.3,1454.3,-21.073,>2017,- - - - - -,3,1453.65,,,"POLYGON ((204781.7259999998 608908.8559999987, 205037.13500000164 609369.6279999986, 205212.05900000036 609272.6660000011, 204956.6499999985 608811.8940000013, 204781.7259999998 608908.8559999987))"
trend_2007_25.509,0,200104,2,104,694,2006.1,1312.1,-5.543,>2017,- - - - - -,3,677.15,,,"POLYGON ((204672.32400000095 608996.5560000017, 204755.7199999988 609107.2270000018, 204915.44799999893 608986.8640000001, 204832.05099999905 608876.193, 204672.32400000095 608996.5560000017))"
