FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2015_50.1120,1300649,13,649,110,177.6,67.6,3.12,-,- - - - - -,1,,,"POLYGON ((40806.65529999882 418561.88650000095, 40758.44849999994 418710.25129999965, 40901.10709999874 418756.60379999876, 40949.313799999654 418608.23889999837, 40806.65529999882 418561.88650000095))"
trend_2015_50.1121,1300664,13,664,100,171.42,71.42,1.42,-,- - - - - -,1,,,"POLYGON ((40663.65549999848 418514.88610000163, 40641.715300001204 418582.41110000014, 40784.37379999831 418628.7637999989, 40806.31410000101 418561.2388000004, 40663.65549999848 418514.88610000163))"
trend_2015_50.1122,1300679,13,679,85,166.45,81.45,0.69,-,- - - - - -,1,,,"POLYGON ((40521.65529999882 418467.8867999986, 40510.99430000037 418500.6983000003, 40653.652800001204 418547.0507999994, 40664.313799999654 418514.2393000014, 40521.65529999882 418467.8867999986))"
trend_2015_50.1123,1300694,13,694,80,172.97,92.97,1.47,-,- - - - - -,1,,,"POLYGON ((40378.65529999882 418420.88650000095, 40355.94280000031 418490.7890999988, 40498.601100001484 418537.14180000126, 40521.31390000135 418467.23910000175, 40378.65529999882 418420.88650000095))"
trend_2015_50.1124,1300710,13,710,70,176.51,106.51,1.59,-,- - - - - -,1,,,"POLYGON ((40227.65529999882 418369.88650000095, 40203.08850000054 418445.49529999867, 40345.74709999934 418491.84789999947, 40370.31390000135 418416.23889999837, 40227.65529999882 418369.88650000095))"
trend_2015_50.1125,1300726,13,726,65,179.99,114.99,0.65,-,- - - - - -,1,,,"POLYGON ((40074.65529999882 418319.88650000095, 40064.612300001085 418350.79580000043, 40207.27089999989 418397.14829999954, 40217.31390000135 418366.23889999837, 40074.65529999882 418319.88650000095))"
trend_2015_50.1126,1300742,13,742,70,189.38,119.38,0.48,-,- - - - - -,1,,,"POLYGON ((39907.51979999989 418262.1138000004, 39899.706099998206 418284.80629999936, 40041.533900000155 418333.6414999999, 40049.34750000015 418310.94889999926, 39907.51979999989 418262.1138000004))"
trend_2015_50.1127,1300759,13,759,55,190.93,135.93,1.49,-,- - - - - -,1,,,"POLYGON ((39761.65529999882 418215.8863000013, 39738.6334999986 418286.7399000004, 39881.29210000113 418333.0925000012, 39904.313799999654 418262.23889999837, 39761.65529999882 418215.8863000013))"
trend_2015_50.1128,1300779,13,779,45,187.4,142.4,1.22,-,- - - - - -,1,,,"POLYGON ((39571.65529999882 418152.8863000013, 39552.805300001055 418210.9008000009, 39695.463799998164 418257.2533, 39714.313799999654 418199.23889999837, 39571.65529999882 418152.8863000013))"
trend_2015_50.1129,1300799,13,799,25,188.72,163.72,2,-,- - - - - -,1,,,"POLYGON ((39382.65509999916 418089.88650000095, 39351.75349999964 418184.9921000004, 39494.411899998784 418231.3445000015, 39525.3134999983 418136.23889999837, 39382.65509999916 418089.88650000095))"
trend_2015_50.1130,1300819,13,819,-5,189.87,194.87,1.68,-,- - - - - -,1,,,"POLYGON ((39192.65549999848 418026.88610000163, 39166.69810000062 418106.77490000054, 39309.35649999976 418153.1273000017, 39335.31410000101 418073.2388000004, 39192.65549999848 418026.88610000163))"
trend_2015_50.1131,1300839,13,839,-25,191.56,216.56,0.8,-,- - - - - -,1,,,"POLYGON ((39002.65529999882 417963.8867999986, 38990.2947999984 418001.92909999937, 39132.95329999924 418048.28180000186, 39145.31390000135 418010.2393000014, 39002.65529999882 417963.8867999986))"
trend_2015_50.1132,1300859,13,859,-45,190.06,235.06,-0.04,>2025,- - - - - -,3,,,"POLYGON ((38955.313799999654 417947.23910000175, 38955.93180000037 417945.33689999953, 38813.273299999535 417898.98429999873, 38812.65529999882 417900.88650000095, 38955.313799999654 417947.23910000175))"
trend_2015_50.1133,1300879,13,879,-55,188.1,243.1,-0.32,>2025,- - - - - -,3,,,"POLYGON ((38748.34789999947 417879.9490999989, 38753.55710000172 417864.82090000063, 38611.72929999977 417815.98580000177, 38606.520100001246 417831.11389999837, 38748.34789999947 417879.9490999989))"
trend_2015_50.1134,1300899,13,899,-75,165.07,240.07,-1.67,>2025,- - - - - -,3,,,"POLYGON ((38576.31390000135 417821.23910000175, 38602.11690000072 417741.8258999996, 38459.458299998194 417695.4732999988, 38433.65529999882 417774.88650000095, 38576.31390000135 417821.23910000175))"
trend_2015_50.1135,1300919,13,919,-95,119.33,214.33,-4.14,>2025,- - - - - -,3,,,"POLYGON ((38369.34750000015 417753.9492999986, 38436.740100000054 417558.2269000001, 38294.91230000183 417509.39180000126, 38227.51979999989 417705.11410000175, 38369.34750000015 417753.9492999986))"
trend_2015_50.1136,1300939,13,939,-120,59.47,179.47,-4.11,>2025,- - - - - -,3,,,"POLYGON ((38179.34789999947 417689.9492999986, 38246.252099998295 417495.64510000125, 38104.42430000007 417446.8099000007, 38037.520100001246 417641.11410000175, 38179.34789999947 417689.9492999986))"
trend_2015_50.1137,1300959,13,959,-165,3.46,168.46,-2.77,>2025,- - - - - -,3,,,"POLYGON ((38006.31410000101 417631.23889999837, 38049.112900000066 417499.5174999982, 37906.45430000126 417453.16490000114, 37863.65549999848 417584.8863000013, 38006.31410000101 417631.23889999837))"
trend_2015_50.1138,1300979,13,979,-215,-89.28,125.72,-2.66,>2025,- - - - - -,3,,,"POLYGON ((37816.313799999654 417568.23889999837, 37857.41310000047 417441.748300001, 37714.75450000167 417395.3957999982, 37673.65529999882 417521.8863000013, 37816.313799999654 417568.23889999837))"
trend_2015_50.1139,1300982,13,982,-215,-88.92,126.08,-2.66,>2025,- - - - - -,3,,,"POLYGON ((37444.664799999446 417400.2404999994, 37530.15549999848 417298.3568000011, 37415.24879999831 417201.9384999983, 37329.75809999928 417303.82229999825, 37444.664799999446 417400.2404999994))"
trend_2015_50.1140,1300984,13,984,-250,-87.37,162.63,-2.42,>2025,- - - - - -,3,,,"POLYGON ((37170.26130000129 417098.69029999897, 37277.09789999947 417041.88430000097, 37206.67709999904 416909.44209999964, 37099.840500000864 416966.24810000136, 37170.26130000129 417098.69029999897))"
trend_2015_50.1141,1301004,13,1004,-140,-29.11,110.89,-2.25,>2025,- - - - - -,3,,,"POLYGON ((37078.26179999858 416921.69029999897, 37177.59329999983 416868.87480000034, 37107.172499999404 416736.43250000104, 37007.840900000185 416789.24810000136, 37078.26179999858 416921.69029999897))"
trend_2015_50.1142,1301024,13,1024,-35,20.03,55.03,-2.64,>2025,- - - - - -,3,,,"POLYGON ((36976.041900001466 416729.8258000016, 37093.65480000153 416669.8988999985, 37025.556299999356 416536.2479000017, 36907.94330000132 416596.1748000011, 36976.041900001466 416729.8258000016))"
trend_2015_50.1143,1301044,13,1044,55,97.65,42.65,-6.03,2022,- - - - - -,3,,,"POLYGON ((36893.26179999858 416566.68989999965, 37159.47030000016 416425.1442999989, 37089.049800001085 416292.7021000013, 36822.840900000185 416434.2478, 36893.26179999858 416566.68989999965))"
trend_2015_50.1144,1301064,13,1064,110,134.71,24.71,-4.62,2020,- - - - - -,3,,,"POLYGON ((36801.26130000129 416389.68989999965, 37005.22230000049 416281.2421000004, 36934.80150000006 416148.79989999905, 36730.840500000864 416257.2479000017, 36801.26130000129 416389.68989999965))"
trend_2015_50.1145,1301084,13,1084,135,148.6,13.6,-4.41,2018,- - - - - -,3,,,"POLYGON ((36708.26179999858 416212.68989999965, 36902.95149999857 416109.1715000011, 36832.530900001526 415976.72949999943, 36637.840900000185 416080.2479000017, 36708.26179999858 416212.68989999965))"
trend_2015_50.1146,1301104,13,1104,144,174.69,30.69,-2.2,>2025,- - - - - -,3,,,"POLYGON ((36607.041900001466 416019.82550000027, 36705.052799999714 415969.88650000095, 36636.9541000016 415836.2355000004, 36538.94330000132 415886.17449999973, 36607.041900001466 416019.82550000027))"
trend_2015_50.1147,1301124,13,1124,145,184.21,39.21,-0.23,>2025,- - - - - -,3,,,"POLYGON ((36524.261500000954 415857.69029999897, 36534.41530000046 415852.29129999876, 36463.99480000138 415719.8493000008, 36453.840900000185 415725.24810000136, 36524.261500000954 415857.69029999897))"
trend_2015_50.1148,1301144,13,1144,143,189.72,46.72,-0.59,>2025,- - - - - -,3,,,"POLYGON ((36431.26130000129 415679.68989999965, 36457.308299999684 415665.8403000012, 36386.887499999255 415533.39829999954, 36360.840500000864 415547.2478, 36431.26130000129 415679.68989999965))"
trend_2015_50.1149,1301164,13,1164,136,187.78,51.78,-0.68,>2025,- - - - - -,3,,,"POLYGON ((36339.26130000129 415502.68989999965, 36369.28150000051 415486.72780000046, 36298.86080000177 415354.2857999988, 36268.840500000864 415370.2478, 36339.26130000129 415502.68989999965))"
trend_2015_50.1150,1301184,13,1184,123,163.21,40.21,-1.96,>2025,- - - - - -,3,,,"POLYGON ((36246.261500000954 415325.6900999993, 36332.79030000046 415279.68189999834, 36262.36980000138 415147.2397999987, 36175.840900000185 415193.2479000017, 36246.261500000954 415325.6900999993))"
trend_2015_50.1151,1301196,13,1196,99,132.56,33.56,-3.41,2024,- - - - - -,3,,,"POLYGON ((36091.48589999974 415013.25730000064, 36256.1763000004 414969.128800001, 36217.35330000147 414824.2399000004, 36052.66310000047 414868.3685000017, 36091.48589999974 415013.25730000064))"
trend_2015_50.1152,1301208,13,1208,97,133.96,36.96,-3.24,>2025,- - - - - -,3,,,"POLYGON ((36049.556299999356 414835.1372999996, 36209.09530000016 414807.0062999986, 36174.365499999374 414610.0447999984, 36014.82679999992 414638.1757999994, 36049.556299999356 414835.1372999996))"
trend_2015_50.1153,1301228,13,1228,75,125.66,50.66,-2.62,>2025,- - - - - -,3,,,"POLYGON ((36013.55680000037 414638.13709999993, 36142.566500000656 414615.3892999999, 36107.83689999953 414418.4277999997, 35978.827100001276 414441.17550000176, 36013.55680000037 414638.13709999993))"
trend_2015_50.1154,1301248,13,1248,54,103.09,49.09,-3.67,>2025,- - - - - -,3,,,"POLYGON ((35982.452100001276 414457.9754999988, 36162.58080000058 414422.9620999992, 36124.418900001794 414226.6367999986, 35944.29030000046 414261.6501000002, 35982.452100001276 414457.9754999988))"
trend_2015_50.1155,1301268,13,1268,27,72.49,45.49,-4.06,>2025,- - - - - -,3,,,"POLYGON ((35946.452300000936 414261.97509999946, 36145.7228000015 414223.2408999987, 36107.56089999899 414026.9155000001, 35908.29050000012 414065.64979999885, 35946.452300000936 414261.97509999946))"
trend_2015_50.1156,1301288,13,1288,-8,36.68,44.68,-3.81,>2025,- - - - - -,3,,,"POLYGON ((35910.452100001276 414064.9754999988, 36097.452100001276 414028.62629999965, 36059.29030000046 413832.3009000011, 35872.29030000046 413868.6501000002, 35910.452100001276 414064.9754999988))"
trend_2015_50.1157,1301308,13,1308,-33,-5.07,27.93,-3.69,2022,- - - - - -,3,,,"POLYGON ((35869.55680000037 413851.1372999996, 36051.253800000995 413819.0993000008, 36016.524099998176 413622.1378000006, 35834.827100001276 413654.1757999994, 35869.55680000037 413851.1372999996))"
trend_2015_50.1158,1301322,13,1322,-73,-41.04,31.96,-3.69,2023,- - - - - -,3,,,"POLYGON ((35813.00010000169 413544.000500001, 35997.50010000169 413544.000500001, 35997.50010000169 413344.000500001, 35813.00010000169 413344.000500001, 35813.00010000169 413544.000500001))"
trend_2015_50.1159,1301335,13,1335,-63,-27.14,35.86,-4.83,2022,- - - - - -,3,,,"POLYGON ((35835.29050000012 413229.3504999988, 36072.35350000113 413275.43090000004, 36110.51509999856 413079.10550000146, 35873.452300000936 413033.0251000002, 35835.29050000012 413229.3504999988))"
trend_2015_50.1160,1301355,13,1355,-33,-14.18,18.82,-4.92,2018,- - - - - -,3,,,"POLYGON ((35872.29030000046 413032.3502999991, 36113.770799998194 413079.28929999843, 36151.93250000104 412882.96389999986, 35910.452100001276 412836.02490000054, 35872.29030000046 413032.3502999991))"
trend_2015_50.1161,1301375,13,1375,-27,-9.63,17.37,-5.73,2018,- - - - - -,3,,,"POLYGON ((35910.29030000046 412836.35080000013, 36191.52650000155 412891.0174999982, 36229.68829999864 412694.69209999964, 35948.452100001276 412640.02529999986, 35910.29030000046 412836.35080000013))"
trend_2015_50.1162,1301395,13,1395,-15,-7.44,7.56,-5.4,2016,- - - - - -,3,,,"POLYGON ((35947.29050000012 412639.3504999988, 36212.32979999855 412690.8691000007, 36250.4915000014 412494.54349999875, 35985.452300000936 412443.0251000002, 35947.29050000012 412639.3504999988))"
trend_2015_50.1163,1301411,13,1411,-30,-15.83,14.17,-6.48,2017,- - - - - -,3,,,"POLYGON ((35994.458099998534 412370.2558000013, 36304.30090000108 412464.98409999907, 36362.77529999986 412273.72309999913, 36052.93250000104 412178.99489999935, 35994.458099998534 412370.2558000013))"
trend_2015_50.1164,1301425,13,1425,5,11.46,6.46,-6.52,-,- - - - - -,3,,,"POLYGON ((36082.7798999995 412123.60449999943, 36380.59589999914 412256.20050000027, 36461.94310000166 412073.4915000014, 36164.12730000168 411940.8953000009, 36082.7798999995 412123.60449999943))"
trend_2015_50.1165,1301445,13,1445,29,33.03,4.03,-6.86,-,- - - - - -,3,,,"POLYGON ((36163.77980000153 411940.60489999875, 36477.12579999864 412080.1158000007, 36558.47309999913 411897.4065000005, 36245.127099998295 411757.8958999999, 36163.77980000153 411940.60489999875))"
trend_2015_50.1166,1301465,13,1465,53,58.29,5.29,-4.99,2016,- - - - - -,3,,,"POLYGON ((36245.77980000153 411758.6048000008, 36473.70949999988 411860.0854999982, 36555.05680000037 411677.3764999993, 36327.127099998295 411575.8957999982, 36245.77980000153 411758.6048000008))"
trend_2015_50.1167,1301485,13,1485,46,63.71,17.71,-5.51,2018,- - - - - -,3,,,"POLYGON ((36326.77950000018 411575.6048000008, 36578.46130000055 411687.6607999988, 36659.808499999344 411504.9517999999, 36408.126899998635 411392.8957999982, 36326.77950000018 411575.6048000008))"
trend_2015_50.1168,1301505,13,1505,46,67.95,21.95,-3.93,2020,- - - - - -,3,,,"POLYGON ((36407.77950000018 411392.6048000008, 36587.29129999876 411472.52849999815, 36668.63850000128 411289.8192999996, 36489.126899998635 411209.8957999982, 36407.77950000018 411392.6048000008))"
trend_2015_50.1169,1301525,13,1525,26,62.47,36.47,-3.38,2025,- - - - - -,3,,,"POLYGON ((36489.77950000018 411210.60449999943, 36644.16849999875 411279.3431000002, 36725.51590000093 411096.63390000165, 36571.12680000067 411027.8953000009, 36489.77950000018 411210.60449999943))"
trend_2015_50.1170,1301537,13,1537,8,50.85,42.85,-2.59,>2025,- - - - - -,3,,,"POLYGON ((36596.86410000175 410960.24230000004, 36705.47190000117 411030.7730999999, 36814.39979999885 410863.0388999991, 36705.791900001466 410792.5080999993, 36596.86410000175 410960.24230000004))"
trend_2015_50.1171,1301548,13,1548,55,81.96,26.96,-2.39,>2025,- - - - - -,3,,,"POLYGON ((36765.44480000064 410731.13529999927, 36852.841499999166 410812.6341000013, 36989.241099998355 410666.3632999994, 36901.84450000152 410584.8645000011, 36765.44480000064 410731.13529999927))"
trend_2015_50.1172,1601927,16,1927,108,109.65,1.65,-4.79,-,- - - - - -,3,,,"POLYGON ((20037.376899998635 397898.5813000016, 20164.292500000447 397695.4739000015, 19994.682900000364 397589.4899000004, 19867.76729999855 397792.59750000015, 20037.376899998635 397898.5813000016))"
trend_2015_50.1173,1602215,16,2215,72,100.09,28.09,-2.46,>2025,- - - - - -,3,,,"POLYGON ((18912.65450000018 394068.97349999845, 19008.24350000173 394146.379900001, 19102.64149999991 394029.8081, 19007.052799999714 393952.40150000155, 18912.65450000018 394068.97349999845))"
trend_2015_50.1174,1602235,16,2235,98,110,12,-2.96,2019,- - - - - -,3,,,"POLYGON ((19026.813799999654 393926.44480000064, 19143.439300000668 394017.56280000135, 19235.78849999979 393899.3610999994, 19119.16290000081 393808.2430999987, 19026.813799999654 393926.44480000064))"
trend_2015_50.1175,1602255,16,2255,27,49.65,22.65,-3.26,2021,- - - - - -,3,,,"POLYGON ((19171.746100001037 393740.67229999974, 19296.61129999906 393845.44680000097, 19393.02950000018 393730.5401000008, 19268.164299998432 393625.76579999924, 19171.746100001037 393740.67229999974))"
trend_2015_50.1176,1602275,16,2275,4,32.4,28.4,-4.58,2021,- - - - - -,3,,,"POLYGON ((19285.6548999995 393598.9732999988, 19463.621300000697 393743.08779999986, 19558.01929999888 393626.51579999924, 19380.052900001407 393482.40150000155, 19285.6548999995 393598.9732999988))"
trend_2015_50.1177,1602287,16,2287,-4,36.1,40.1,-3.88,2025,- - - - - -,3,,,"POLYGON ((19362.65450000018 393500.97349999845, 19513.420899998397 393623.0617999993, 19607.819099999964 393506.4897999987, 19457.052799999714 393384.40150000155, 19362.65450000018 393500.97349999845))"
trend_2015_50.1178,1602300,16,2300,16,54.65,38.65,-3,>2025,- - - - - -,3,,,"POLYGON ((19437.654800001532 393406.9732999988, 19554.226799998432 393501.3713000007, 19648.62480000034 393384.79949999973, 19532.052799999714 393290.40150000155, 19437.654800001532 393406.9732999988))"
trend_2015_50.1179,1602312,16,2312,40,74.1,34.1,-3.17,2025,- - - - - -,3,,,"POLYGON ((19517.654800001532 393304.9739000015, 19640.832299999893 393404.7210999988, 19735.2303000018 393288.1490999982, 19612.052799999714 393188.40190000087, 19517.654800001532 393304.9739000015))"
trend_2015_50.1180,1602325,16,2325,50,81.43,31.43,-3.6,2023,- - - - - -,3,,,"POLYGON ((19595.6548999995 393206.9732999988, 19735.5410999991 393320.2511, 19829.939300000668 393203.67909999937, 19690.052900001407 393090.40150000155, 19595.6548999995 393206.9732999988))"
trend_2015_50.1181,1602337,16,2337,69,90.06,21.06,-4.03,2020,- - - - - -,3,,,"POLYGON ((19662.813799999654 393123.4448999986, 19821.59789999947 393247.50079999864, 19913.947099998593 393129.2991000004, 19755.16290000081 393005.24329999834, 19662.813799999654 393123.4448999986))"
trend_2015_50.1182,1602349,16,2349,64,90.96,26.96,-3.55,2022,- - - - - -,3,,,"POLYGON ((19747.6548999995 393014.9732999988, 19885.59829999879 393126.6777999997, 19979.996300000697 393010.1059000008, 19842.052900001407 392898.40150000155, 19747.6548999995 393014.9732999988))"
trend_2015_50.1183,1602362,16,2362,80,93.25,13.25,-3.62,2018,- - - - - -,3,,,"POLYGON ((19824.65450000018 392916.9737999998, 19965.317899998277 393030.8808000013, 20059.715900000185 392914.3088000007, 19919.052799999714 392800.4017999992, 19824.65450000018 392916.9737999998))"
trend_2015_50.1184,1602374,16,2374,61,90.38,29.38,-3.54,2023,- - - - - -,3,,,"POLYGON ((19902.6548999995 392818.9737999998, 20040.209800001234 392930.3632999994, 20134.607799999416 392813.7914999984, 19997.052900001407 392702.4017999992, 19902.6548999995 392818.9737999998))"
trend_2015_50.1185,1602386,16,2386,65,87.33,22.33,-1.58,>2025,- - - - - -,3,,,"POLYGON ((19976.65450000018 392724.9737999998, 20038.04910000041 392774.68989999965, 20132.447099998593 392658.1180999987, 20071.052799999714 392608.4017999992, 19976.65450000018 392724.9737999998))"
trend_2015_50.1186,1602397,16,2397,36,68.47,32.47,-1.12,>2025,- - - - - -,3,,,"POLYGON ((20087.49680000171 392581.85179999843, 20128.452500000596 392620.0438000001, 20230.75230000168 392510.3407999985, 20189.796500001103 392472.14880000055, 20087.49680000171 392581.85179999843))"
trend_2015_50.1187,1602408,16,2408,60,70.56,10.56,-1.73,2021,- - - - - -,3,,,"POLYGON ((20288.28790000081 392388.51110000163, 20340.34490000084 392457.5931000002, 20460.140099998564 392367.32079999894, 20408.083299998194 392298.23889999837, 20288.28790000081 392388.51110000163))"
trend_2015_50.1188,1602419,16,2419,55,75.91,20.91,-2.75,2022,- - - - - -,3,,,"POLYGON ((20389.538800001144 392312.05310000107, 20470.35909999907 392423.29289999977, 20591.71180000156 392335.1251000017, 20510.89130000025 392223.88529999927, 20389.538800001144 392312.05310000107))"
trend_2015_50.1189,1602430,16,2430,74,84.67,10.67,-3.34,2018,- - - - - -,3,,,"POLYGON ((20478.538800001144 392247.05310000107, 20576.69889999926 392382.15890000015, 20698.0513000004 392293.99109999835, 20599.89130000025 392158.88529999927, 20478.538800001144 392247.05310000107))"
trend_2015_50.1190,1602443,16,2443,57,82.37,25.37,-4.03,2021,- - - - - -,3,,,"POLYGON ((20583.53849999979 392169.0529000014, 20701.977299999446 392332.06980000064, 20823.329900000244 392243.90190000087, 20704.89110000059 392080.8850999996, 20583.53849999979 392169.0529000014))"
trend_2015_50.1191,1602456,16,2456,87,95.64,8.64,-3.04,2017,- - - - - -,3,,,"POLYGON ((20696.53849999979 392086.0527999997, 20785.881900001317 392209.02329999954, 20907.23449999839 392120.85550000146, 20817.89110000059 391997.88489999995, 20696.53849999979 392086.0527999997))"
trend_2015_50.1192,1602470,16,2470,75,103.06,28.06,-4.18,2021,- - - - - -,3,,,"POLYGON ((20791.28810000047 392017.51150000095, 20917.067499998957 392184.42610000074, 21036.862799998373 392094.1539000012, 20911.08350000158 391927.23910000175, 20791.28810000047 392017.51150000095))"
trend_2015_50.1193,1602484,16,2484,89,101.77,12.77,-2.77,2019,- - - - - -,3,,,"POLYGON ((20916.538800001144 391923.0529000014, 20997.947099998593 392035.10179999843, 21119.299800001085 391946.93389999866, 21037.89130000025 391834.8850999996, 20916.538800001144 391923.0529000014))"
trend_2015_50.1194,1602499,16,2499,71,97.84,26.84,-3.25,2023,- - - - - -,3,,,"POLYGON ((21020.28830000013 391848.5113000013, 21118.083299998194 391978.2895000018, 21237.878800000995 391888.01729999855, 21140.083799999207 391758.23910000175, 21020.28830000013 391848.5113000013))"
trend_2015_50.1195,1602513,16,2513,81,102.72,21.72,-5.07,2019,- - - - - -,3,,,"POLYGON ((21133.28810000047 391765.51150000095, 21285.84829999879 391967.9657999985, 21405.64380000159 391877.693500001, 21253.08350000158 391675.2393000014, 21133.28810000047 391765.51150000095))"
trend_2015_50.1196,1602527,16,2527,77,104.82,27.82,-3.74,2022,- - - - - -,3,,,"POLYGON ((21246.28810000047 391682.51110000163, 21358.827799998224 391831.85610000044, 21478.622900001705 391741.5837999992, 21366.08350000158 391592.23889999837, 21246.28810000047 391682.51110000163))"
trend_2015_50.1197,1602541,16,2541,97,112.28,15.28,-4.28,2018,- - - - - -,3,,,"POLYGON ((21371.538899999112 391588.0527999997, 21497.325100000948 391761.1823000014, 21618.67749999836 391673.0144999996, 21492.89149999991 391499.88489999995, 21371.538899999112 391588.0527999997))"
trend_2015_50.1198,1602555,16,2555,89,113.25,24.25,-3.74,2021,- - - - - -,3,,,"POLYGON ((21471.28810000047 391516.51110000163, 21583.827799998224 391665.85610000044, 21703.622900001705 391575.5837999992, 21591.08350000158 391426.23889999837, 21471.28810000047 391516.51110000163))"
trend_2015_50.1199,1602569,16,2569,94,113.48,19.48,-3.1,2021,- - - - - -,3,,,"POLYGON ((21597.538800001144 391422.0527999997, 21688.645500000566 391547.4503000006, 21809.998100001365 391459.2824999988, 21718.89130000025 391333.88489999995, 21597.538800001144 391422.0527999997))"
trend_2015_50.1200,1602583,16,2583,95,119.07,24.07,-4.14,2020,- - - - - -,3,,,"POLYGON ((21710.538800001144 391338.0529000014, 21832.21029999852 391505.51949999854, 21953.56289999932 391417.35179999843, 21831.89130000025 391249.8850999996, 21710.538800001144 391338.0529000014))"
trend_2015_50.1201,1602597,16,2597,112,122.06,10.06,-3.02,2018,- - - - - -,3,,,"POLYGON ((21822.538800001144 391256.05310000107, 21911.294300001115 391378.2148000002, 22032.64680000022 391290.0469000004, 21943.89130000025 391167.88529999927, 21822.538800001144 391256.05310000107))"
trend_2015_50.1202,910845,9,10845,91,879.73,788.73,-42.47,>2025,- - - - - -,3,,,"POLYGON ((72631.89490000159 453091.53350000083, 73763.95930000022 452107.4448999986, 73632.74749999866 451956.5031000003, 72500.68310000002 452940.5918000005, 72631.89490000159 453091.53350000083))"
trend_2015_50.1203,910883,9,10883,82,909.65,827.65,-57.04,>2025,- - - - - -,3,,,"POLYGON ((72384.8953000009 452806.53390000015, 73516.95980000123 451822.4455000013, 73385.74780000001 451671.50349999964, 72253.68349999934 452655.59209999815, 72384.8953000009 452806.53390000015))"
trend_2015_50.1204,910920,9,10920,76,798.74,722.74,-63.29,>2025,- - - - - -,3,,,"POLYGON ((72135.89490000159 452520.53379999846, 73267.95930000022 451536.44509999827, 73136.74749999866 451385.5033, 72004.68310000002 452369.5918000005, 72135.89490000159 452520.53379999846))"
trend_2015_50.1205,910958,9,10958,70,669.24,599.24,-34.38,>2025,- - - - - -,3,,,"POLYGON ((71885.89510000125 452232.53379999846, 73017.95949999988 451248.44509999827, 72886.74780000001 451097.5033, 71754.68329999968 452081.5918000005, 71885.89510000125 452232.53379999846))"
trend_2015_50.1206,910996,9,10996,71,506.98,435.98,-5.57,>2025,- - - - - -,3,,,"POLYGON ((71639.89490000159 451948.53379999846, 71850.08150000125 451765.8211000003, 71718.86980000138 451614.8792999983, 71508.68310000002 451797.5918000005, 71639.89490000159 451948.53379999846))"
trend_2015_50.1207,911034,9,11034,73,394.84,321.84,11.87,-,- - - - - -,1,,,"POLYGON ((71262.68349999934 451513.5918999985, 70814.76330000162 451902.96290000156, 70945.97509999946 452053.9048999995, 71393.8953000009 451664.53390000015, 71262.68349999934 451513.5918999985))"
trend_2015_50.1208,1301719,13,1719,82,154.76,72.76,0.18,-,- - - - - -,1,,,"POLYGON ((38547.95010000095 409198.11089999974, 38544.87189999968 409189.6537999995, 38356.933299999684 409258.05779999867, 38360.011500000954 409266.5148999989, 38547.95010000095 409198.11089999974))"
trend_2015_50.1209,1500120,15,120,247,283.05,36.05,1.52,-,- - - - - -,1,,,"POLYGON ((36476.58729999885 403371.05590000004, 36456.91710000113 403444.4662999995, 36650.102299999446 403496.2300999984, 36669.772500000894 403422.81980000064, 36476.58729999885 403371.05590000004))"
trend_2015_50.1210,1500140,15,140,182,238.97,56.97,2.23,-,- - - - - -,1,,,"POLYGON ((36283.58729999885 403318.05579999834, 36254.72910000011 403425.7562999986, 36447.91429999843 403477.52010000125, 36476.772500000894 403369.8194999993, 36283.58729999885 403318.05579999834))"
trend_2015_50.1211,1500160,15,160,178,226.79,48.79,0.22,-,- - - - - -,1,,,"POLYGON ((36090.58779999986 403266.0560999997, 36087.74080000073 403276.68129999936, 36280.92590000108 403328.44509999827, 36283.772900000215 403317.8198999986, 36090.58779999986 403266.0560999997))"
trend_2015_50.1212,1500180,15,180,154,192,38,-2.11,>2025,- - - - - -,3,,,"POLYGON ((36090.772300001234 403264.81980000064, 36118.077799998224 403162.91479999945, 35924.89249999821 403111.1508000009, 35897.58709999919 403213.05590000004, 36090.772300001234 403264.81980000064))"
trend_2015_50.1213,1500200,15,200,83,112.4,29.4,-1.91,>2025,- - - - - -,3,,,"POLYGON ((35897.772300001234 403211.8194999993, 35922.48950000107 403119.57349999994, 35729.30429999903 403067.809799999, 35704.58709999919 403160.05579999834, 35897.772300001234 403211.8194999993))"
trend_2015_50.1214,1500220,15,220,54,61.12,7.12,-2.34,2018,- - - - - -,3,,,"POLYGON ((35704.772300001234 403158.81980000064, 35735.05409999937 403045.80629999936, 35541.86910000071 402994.04250000045, 35511.58709999919 403107.05590000004, 35704.772300001234 403158.81980000064))"
trend_2015_50.1215,1500240,15,240,43,51.11,8.11,-3.38,2017,- - - - - -,3,,,"POLYGON ((35512.772300001234 403105.8194999993, 35556.51280000061 402942.5778999999, 35363.327500000596 402890.814100001, 35319.58709999919 403054.05579999834, 35512.772300001234 403105.8194999993))"
trend_2015_50.1216,1500260,15,260,32,42.19,10.19,-2.81,2018,- - - - - -,3,,,"POLYGON ((35318.772500000894 403052.8192999996, 35355.136500000954 402917.1068000011, 35161.95149999857 402865.3429000005, 35125.58729999885 403001.0555000007, 35318.772500000894 403052.8192999996))"
