verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;partij ;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;50PLUS;28;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;3,111E+14;Gemeentehuis Boom en Bosch;Platform Lokale Partijen Utrecht;1;128905;464814;5.217.086;500.576;128474;464502;5.216.803;499.478;128701;464677;52.169.626;5.002.792;Breukelen;23
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;CDA;139;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;VVD;176;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Partij van de Arbeid;141;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Socialistische Partij;81;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;GROENLINKS;52;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Christen Unie;26;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Democraten 66;45;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Staatkundig Gereformeerde Partij;27;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Partij voor de Dieren;21;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Mooi Utrecht;2;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Partij voor de Vrijheid;129;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;50PLUS;62;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;Woonzorgcentrum de Aa/Driestroom;Platform Lokale Partijen Utrecht;4;128238;465461;5.217.665;499.595;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;24
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;CDA;72;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;VVD;194;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Partij van de Arbeid;66;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Socialistische Partij;50;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;GROENLINKS;47;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Christen Unie;37;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Democraten 66;75;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Staatkundig Gereformeerde Partij;12;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Partij voor de Dieren;8;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Mooi Utrecht;2;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Partij voor de Vrijheid;58;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;50PLUS;13;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;3,111E+14;OBS De Regenboog;Platform Lokale Partijen Utrecht;2;128553;465327;5.217.546;500.057;128474;464502;5.216.803;499.478;128455;465128;52.173.661;4.999.154;Breukelen;25
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;CDA;166;128395;465938;5.218.094;499.821;128474;464502;5.216.803;499.478;128585;465966;52.181.202;5.000.994;Breukelen;26
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;VVD;390;128395;465938;5.218.094;499.821;128474;464502;5.216.803;499.478;128585;465966;52.181.202;5.000.994;Breukelen;26
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Partij van de Arbeid;158;128395;465938;5.218.094;499.821;128474;464502;5.216.803;499.478;128585;465966;52.181.202;5.000.994;Breukelen;26
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Socialistische Partij;103;128395;465938;5.218.094;499.821;128474;464502;5.216.803;499.478;128585;465966;52.181.202;5.000.994;Breukelen;26
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;GROENLINKS;74;128395;465938;5.218.094;499.821;128474;464502;5.216.803;499.478;128585;465966;52.181.202;5.000.994;Breukelen;26
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Christen Unie;48;128395;465938;5.218.094;499.821;128474;464502;5.216.803;499.478;128585;465966;52.181.202;5.000.994;Breukelen;26
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Democraten 66;153;128395;465938;5.218.094;499.821;128474;464502;5.216.803;499.478;128585;465966;52.181.202;5.000.994;Breukelen;26
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Staatkundig Gereformeerde Partij;21;128395;465938;5.218.094;499.821;128474;464502;5.216.803;499.478;128585;465966;52.181.202;5.000.994;Breukelen;26
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Partij voor de Dieren;24;128395;465938;5.218.094;499.821;128474;464502;5.216.803;499.478;128585;465966;52.181.202;5.000.994;Breukelen;26
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Mooi Utrecht;0;128395;465938;5.218.094;499.821;128474;464502;5.216.803;499.478;128585;465966;52.181.202;5.000.994;Breukelen;26
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Partij voor de Vrijheid;136;128395;465938;5.218.094;499.821;128474;464502;5.216.803;499.478;128585;465966;52.181.202;5.000.994;Breukelen;26
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;50PLUS;26;128395;465938;5.218.094;499.821;128474;464502;5.216.803;499.478;128585;465966;52.181.202;5.000.994;Breukelen;26
PS2011;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;3,111E+14;Wijkcentrum Over-Noord;Platform Lokale Partijen Utrecht;8;128395;465938;5.218.094;499.821;128474;464502;5.216.803;499.478;128585;465966;52.181.202;5.000.994;Breukelen;26
PS2011;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;CDA;121;127187;466958;5.219.005;498.047;126827;468176;5.220.098;475.099;127200;467025;52.190.657;4.980.660;Nieuwer Ter Aa;27
PS2011;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;VVD;85;127187;466958;5.219.005;498.047;126827;468176;5.220.098;475.099;127200;467025;52.190.657;4.980.660;Nieuwer Ter Aa;27
PS2011;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Partij van de Arbeid;10;127187;466958;5.219.005;498.047;126827;468176;5.220.098;475.099;127200;467025;52.190.657;4.980.660;Nieuwer Ter Aa;27
PS2011;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Socialistische Partij;13;127187;466958;5.219.005;498.047;126827;468176;5.220.098;475.099;127200;467025;52.190.657;4.980.660;Nieuwer Ter Aa;27
PS2011;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;GROENLINKS;7;127187;466958;5.219.005;498.047;126827;468176;5.220.098;475.099;127200;467025;52.190.657;4.980.660;Nieuwer Ter Aa;27
PS2011;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Christen Unie;43;127187;466958;5.219.005;498.047;126827;468176;5.220.098;475.099;127200;467025;52.190.657;4.980.660;Nieuwer Ter Aa;27
PS2011;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Democraten 66;23;127187;466958;5.219.005;498.047;126827;468176;5.220.098;475.099;127200;467025;52.190.657;4.980.660;Nieuwer Ter Aa;27
PS2011;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Staatkundig Gereformeerde Partij;147;127187;466958;5.219.005;498.047;126827;468176;5.220.098;475.099;127200;467025;52.190.657;4.980.660;Nieuwer Ter Aa;27
PS2011;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Partij voor de Dieren;4;127187;466958;5.219.005;498.047;126827;468176;5.220.098;475.099;127200;467025;52.190.657;4.980.660;Nieuwer Ter Aa;27
PS2011;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Mooi Utrecht;1;127187;466958;5.219.005;498.047;126827;468176;5.220.098;475.099;127200;467025;52.190.657;4.980.660;Nieuwer Ter Aa;27
PS2011;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Partij voor de Vrijheid;36;127187;466958;5.219.005;498.047;126827;468176;5.220.098;475.099;127200;467025;52.190.657;4.980.660;Nieuwer Ter Aa;27
PS2011;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;50PLUS;8;127187;466958;5.219.005;498.047;126827;468176;5.220.098;475.099;127200;467025;52.190.657;4.980.660;Nieuwer Ter Aa;27
PS2011;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;3,111E+14;Dorpshuis Ons Genoegen;Platform Lokale Partijen Utrecht;3;127187;466958;5.219.005;498.047;126827;468176;5.220.098;475.099;127200;467025;52.190.657;4.980.660;Nieuwer Ter Aa;27
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;CDA;187;125506;462305;5.214.814;495.629;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;28
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;VVD;159;125506;462305;5.214.814;495.629;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;28
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Partij van de Arbeid;33;125506;462305;5.214.814;495.629;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;28
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Socialistische Partij;23;125506;462305;5.214.814;495.629;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;28
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;GROENLINKS;37;125506;462305;5.214.814;495.629;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;28
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Christen Unie;51;125506;462305;5.214.814;495.629;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;28
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Democraten 66;41;125506;462305;5.214.814;495.629;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;28
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Staatkundig Gereformeerde Partij;137;125506;462305;5.214.814;495.629;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;28
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Partij voor de Dieren;12;125506;462305;5.214.814;495.629;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;28
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Mooi Utrecht;0;125506;462305;5.214.814;495.629;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;28
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Partij voor de Vrijheid;71;125506;462305;5.214.814;495.629;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;28
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;50PLUS;10;125506;462305;5.214.814;495.629;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;28
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;3,111E+14;Brandweerkazerne;Platform Lokale Partijen Utrecht;12;125506;462305;5.214.814;495.629;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;28
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;CDA;196;125107;462324;5.214.829;495.046;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;29
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;VVD;141;125107;462324;5.214.829;495.046;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;29
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Partij van de Arbeid;82;125107;462324;5.214.829;495.046;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;29
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Socialistische Partij;55;125107;462324;5.214.829;495.046;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;29
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;GROENLINKS;49;125107;462324;5.214.829;495.046;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;29
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Christen Unie;100;125107;462324;5.214.829;495.046;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;29
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Democraten 66;43;125107;462324;5.214.829;495.046;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;29
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Staatkundig Gereformeerde Partij;105;125107;462324;5.214.829;495.046;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;29
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Partij voor de Dieren;16;125107;462324;5.214.829;495.046;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;29
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Mooi Utrecht;2;125107;462324;5.214.829;495.046;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;29
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Partij voor de Vrijheid;108;125107;462324;5.214.829;495.046;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;29
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;50PLUS;14;125107;462324;5.214.829;495.046;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;29
PS2011;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;3,111E+14;Verzorgingshuis Overdorp;Platform Lokale Partijen Utrecht;34;125107;462324;5.214.829;495.046;125075;462783;5.215.242;449.960;125124;462389;52.148.877;4.950.708;Kockengen;29
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;CDA;75;130336;469170;5.221.008;502.636;129821;470621;5.222.310;518.718;130133;469054;52.209.029;5.023.406;Loenen aan de Vecht;30
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;VVD;250;130336;469170;5.221.008;502.636;129821;470621;5.222.310;518.718;130133;469054;52.209.029;5.023.406;Loenen aan de Vecht;30
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Partij van de Arbeid;43;130336;469170;5.221.008;502.636;129821;470621;5.222.310;518.718;130133;469054;52.209.029;5.023.406;Loenen aan de Vecht;30
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Socialistische Partij;23;130336;469170;5.221.008;502.636;129821;470621;5.222.310;518.718;130133;469054;52.209.029;5.023.406;Loenen aan de Vecht;30
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;GROENLINKS;31;130336;469170;5.221.008;502.636;129821;470621;5.222.310;518.718;130133;469054;52.209.029;5.023.406;Loenen aan de Vecht;30
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Christen Unie;6;130336;469170;5.221.008;502.636;129821;470621;5.222.310;518.718;130133;469054;52.209.029;5.023.406;Loenen aan de Vecht;30
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Democraten 66;52;130336;469170;5.221.008;502.636;129821;470621;5.222.310;518.718;130133;469054;52.209.029;5.023.406;Loenen aan de Vecht;30
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Staatkundig Gereformeerde Partij;8;130336;469170;5.221.008;502.636;129821;470621;5.222.310;518.718;130133;469054;52.209.029;5.023.406;Loenen aan de Vecht;30
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Partij voor de Dieren;8;130336;469170;5.221.008;502.636;129821;470621;5.222.310;518.718;130133;469054;52.209.029;5.023.406;Loenen aan de Vecht;30
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Mooi Utrecht;1;130336;469170;5.221.008;502.636;129821;470621;5.222.310;518.718;130133;469054;52.209.029;5.023.406;Loenen aan de Vecht;30
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Partij voor de Vrijheid;35;130336;469170;5.221.008;502.636;129821;470621;5.222.310;518.718;130133;469054;52.209.029;5.023.406;Loenen aan de Vecht;30
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;50PLUS;33;130336;469170;5.221.008;502.636;129821;470621;5.222.310;518.718;130133;469054;52.209.029;5.023.406;Loenen aan de Vecht;30
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;3,291E+14;Gemeentenkantoor ;Platform Lokale Partijen Utrecht;2;130336;469170;5.221.008;502.636;129821;470621;5.222.310;518.718;130133;469054;52.209.029;5.023.406;Loenen aan de Vecht;30
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;CDA;179;129885;469043;5.220.892;501.977;129821;470621;5.222.310;518.718;129845;469198;52.210.312;5.019.175;Loenen aan de Vecht;31
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;VVD;316;129885;469043;5.220.892;501.977;129821;470621;5.222.310;518.718;129845;469198;52.210.312;5.019.175;Loenen aan de Vecht;31
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Partij van de Arbeid;89;129885;469043;5.220.892;501.977;129821;470621;5.222.310;518.718;129845;469198;52.210.312;5.019.175;Loenen aan de Vecht;31
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;Socialistische Partij;34;129885;469043;5.220.892;501.977;129821;470621;5.222.310;518.718;129845;469198;52.210.312;5.019.175;Loenen aan de Vecht;31
PS2011;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;3,291E+14;Verzorgingstehuis 't Kampje;GROENLINKS;26;129885;469043;5.220.892;501.977;129821;470621;5.222.310;518.718;129845;469198;52.210.312;5.019.175;Loenen aan de Vecht;31
