FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_2001.9709,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 600720.0001999997, 257780.0001000017 600720.0001999997, 257780.0001000017 600739.9998999983, 257800 600739.9998999983, 257800 600720.0001999997))"
zostera_noltei_2001.9720,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 599859.9998999983, 257879.9998999983 599859.9998999983, 257879.9998999983 599879.9998999983, 257899.9998999983 599879.9998999983, 257899.9998999983 599859.9998999983))"
zostera_noltei_2001.9763,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257340.0001000017 599700, 257319.9998999983 599700, 257319.9998999983 599720, 257340.0001000017 599720, 257340.0001000017 599700))"
zostera_noltei_2001.9787,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258000.0001000017 600600, 257979.9998999983 600600, 257979.9998999983 600620.0001000017, 258000.0001000017 600620.0001000017, 258000.0001000017 600600))"
zostera_noltei_2001.9789,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 600600, 257959.9998999983 600600, 257959.9998999983 600620.0001000017, 257979.9998999983 600620.0001000017, 257979.9998999983 600600))"
zostera_noltei_2001.9790,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600600, 258000.0001000017 600600, 258000.0001000017 600620.0001000017, 258020 600620.0001000017, 258020 600600))"
zostera_noltei_2001.9791,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600600, 257940 600600, 257940 600620.0001000017, 257959.9998999983 600620.0001000017, 257959.9998999983 600600))"
zostera_noltei_2001.9798,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600460, 258020 600460, 258020 600480.0001999997, 258040 600480.0001999997, 258040 600460))"
zostera_noltei_2001.9800,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258000.0001000017 600419.9998999983, 257979.9998999983 600419.9998999983, 257979.9998999983 600439.9998999983, 258000.0001000017 600439.9998999983, 258000.0001000017 600419.9998999983))"
zostera_noltei_2001.9875,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 600000.0001000017, 257879.9998999983 600000.0001000017, 257879.9998999983 600020, 257899.9998999983 600020, 257899.9998999983 600000.0001000017))"
zostera_noltei_2001.9878,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 599780.0001000017, 257879.9998999983 599780.0001000017, 257879.9998999983 599800, 257899.9998999983 599800, 257899.9998999983 599780.0001000017))"
zostera_noltei_2001.9917,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599639.9998999983, 257700.00019999966 599639.9998999983, 257700.00019999966 599660.0001000017, 257720 599660.0001000017, 257720 599639.9998999983))"
zostera_noltei_2001.9941,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599780.0001000017, 257840 599780.0001000017, 257840 599800, 257859.9998999983 599800, 257859.9998999983 599780.0001000017))"
zostera_noltei_2001.9943,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600460, 258000.0001000017 600460, 258000.0001000017 600480.0001999997, 258020 600480.0001999997, 258020 600460))"
zostera_noltei_2001.9944,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600439.9998999983, 258000.0001000017 600439.9998999983, 258000.0001000017 600460, 258020 600460, 258020 600439.9998999983))"
zostera_noltei_2001.9945,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 600419.9998999983, 258000.0001000017 600419.9998999983, 258000.0001000017 600439.9998999983, 258020 600439.9998999983, 258020 600419.9998999983))"
zostera_noltei_2001.9952,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600439.9998999983, 258020 600439.9998999983, 258020 600460, 258040 600460, 258040 600439.9998999983))"
zostera_noltei_2001.9964,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600600, 257800 600600, 257800 600620.0001000017, 257820 600620.0001000017, 257820 600600))"
zostera_noltei_2001.9968,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 600000.0001000017, 257859.9998999983 600000.0001000017, 257859.9998999983 600020, 257879.9998999983 600020, 257879.9998999983 600000.0001000017))"
zostera_noltei_2001.10044,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599879.9998999983, 257859.9998999983 599879.9998999983, 257859.9998999983 599899.9998999983, 257879.9998999983 599899.9998999983, 257879.9998999983 599879.9998999983))"
zostera_noltei_2001.10061,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 600760.0001000017, 257739.9998999983 600760.0001000017, 257739.9998999983 600780.0001000017, 257759.9998999983 600780.0001000017, 257759.9998999983 600760.0001000017))"
zostera_noltei_2001.10072,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599720, 257940 599720, 257940 599740, 257959.9998999983 599740, 257959.9998999983 599720))"
zostera_noltei_2001.10073,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 599720, 257959.9998999983 599720, 257959.9998999983 599740, 257979.9998999983 599740, 257979.9998999983 599720))"
zostera_noltei_2001.10102,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 599759.9998999983, 257920 599759.9998999983, 257920 599780.0001000017, 257940 599780.0001000017, 257940 599759.9998999983))"
zostera_noltei_2001.10103,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 599740, 257920 599740, 257920 599759.9998999983, 257940 599759.9998999983, 257940 599740))"
zostera_noltei_2001.10127,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 599780.0001000017, 257959.9998999983 599780.0001000017, 257959.9998999983 599800, 257979.9998999983 599800, 257979.9998999983 599780.0001000017))"
zostera_noltei_2001.10148,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599820, 257859.9998999983 599820, 257859.9998999983 599840, 257879.9998999983 599840, 257879.9998999983 599820))"
zostera_noltei_2001.10155,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599780.0001000017, 257859.9998999983 599780.0001000017, 257859.9998999983 599800, 257879.9998999983 599800, 257879.9998999983 599780.0001000017))"
zostera_noltei_2001.10157,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599800, 257859.9998999983 599800, 257859.9998999983 599820, 257879.9998999983 599820, 257879.9998999983 599800))"
zostera_noltei_2001.10165,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 599840, 257879.9998999983 599840, 257879.9998999983 599859.9998999983, 257899.9998999983 599859.9998999983, 257899.9998999983 599840))"
zostera_noltei_2001.10167,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600600, 257920 600600, 257920 600620.0001000017, 257940 600620.0001000017, 257940 600600))"
zostera_noltei_2001.10169,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600620.0001000017, 257920 600620.0001000017, 257920 600640.0001000017, 257940 600640.0001000017, 257940 600620.0001000017))"
zostera_noltei_2001.10172,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600620.0001000017, 257940 600620.0001000017, 257940 600640.0001000017, 257959.9998999983 600640.0001000017, 257959.9998999983 600620.0001000017))"
zostera_noltei_2001.10276,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 600620.0001000017, 257879.9998999983 600620.0001000017, 257879.9998999983 600640.0001000017, 257899.9998999983 600640.0001000017, 257899.9998999983 600620.0001000017))"
zostera_noltei_2001.10277,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 600600, 258040 600600, 258040 600620.0001000017, 258060 600620.0001000017, 258060 600600))"
zostera_noltei_2001.10278,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600600, 258020 600600, 258020 600620.0001000017, 258040 600620.0001000017, 258040 600600))"
zostera_noltei_2001.10302,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599820, 257840 599820, 257840 599840, 257859.9998999983 599840, 257859.9998999983 599820))"
zostera_noltei_2001.10304,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599800, 257840 599800, 257840 599820, 257859.9998999983 599820, 257859.9998999983 599800))"
zostera_noltei_2001.10313,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599720, 257360 599720, 257360 599740, 257379.99980000034 599740, 257379.99980000034 599720))"
zostera_noltei_2001.10316,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599700, 257360 599700, 257360 599720, 257379.99980000034 599720, 257379.99980000034 599700))"
zostera_noltei_2001.10326,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 600620.0001000017, 257800 600620.0001000017, 257800 600640.0001000017, 257820 600640.0001000017, 257820 600620.0001000017))"
zostera_noltei_2001.10330,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600600, 257820 600600, 257820 600620.0001000017, 257840 600620.0001000017, 257840 600600))"
zostera_noltei_2001.10362,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599759.9998999983, 257859.9998999983 599759.9998999983, 257859.9998999983 599780.0001000017, 257879.9998999983 599780.0001000017, 257879.9998999983 599759.9998999983))"
zostera_noltei_2001.10392,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600419.9998999983, 258020 600419.9998999983, 258020 600439.9998999983, 258040 600439.9998999983, 258040 600419.9998999983))"
zostera_noltei_2001.10431,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 600500.0001999997, 258020 600500.0001999997, 258020 600520.0001000017, 258040 600520.0001000017, 258040 600500.0001999997))"
zostera_noltei_2001.10444,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 599820, 257899.9998999983 599820, 257899.9998999983 599840, 257920 599840, 257920 599820))"
zostera_noltei_2001.10452,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599759.9998999983, 257340.0001000017 599759.9998999983, 257340.0001000017 599780.0001000017, 257360 599780.0001000017, 257360 599759.9998999983))"
zostera_noltei_2001.10457,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 599759.9998999983, 257879.9998999983 599759.9998999983, 257879.9998999983 599780.0001000017, 257899.9998999983 599780.0001000017, 257899.9998999983 599759.9998999983))"
zostera_noltei_2001.10463,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599759.9998999983, 257940 599759.9998999983, 257940 599780.0001000017, 257959.9998999983 599780.0001000017, 257959.9998999983 599759.9998999983))"
zostera_noltei_2001.10470,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 599840, 258000.0001000017 599840, 258000.0001000017 599859.9998999983, 258020 599859.9998999983, 258020 599840))"
zostera_noltei_2001.10471,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 599820, 258000.0001000017 599820, 258000.0001000017 599840, 258020 599840, 258020 599820))"
zostera_noltei_2001.10472,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 599820, 258020 599820, 258020 599840, 258040 599840, 258040 599820))"
zostera_noltei_2001.10473,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 599840, 258020 599840, 258020 599859.9998999983, 258040 599859.9998999983, 258040 599840))"
zostera_noltei_2001.10476,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 599820, 258040 599820, 258040 599840, 258060 599840, 258060 599820))"
zostera_noltei_2001.10479,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 599859.9998999983, 258040 599859.9998999983, 258040 599879.9998999983, 258060 599879.9998999983, 258060 599859.9998999983))"
zostera_noltei_2001.10481,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 599840, 257959.9998999983 599840, 257959.9998999983 599859.9998999983, 257979.9998999983 599859.9998999983, 257979.9998999983 599840))"
zostera_noltei_2001.10511,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258040 599800, 258020 599800, 258020 599820, 258040 599820, 258040 599800))"
zostera_noltei_2001.10512,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258020 599800, 258000.0001000017 599800, 258000.0001000017 599820, 258020 599820, 258020 599800))"
zostera_noltei_2001.10513,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599759.9998999983, 257840 599759.9998999983, 257840 599780.0001000017, 257859.9998999983 599780.0001000017, 257859.9998999983 599759.9998999983))"
zostera_noltei_2001.10520,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599840, 257840 599840, 257840 599859.9998999983, 257859.9998999983 599859.9998999983, 257859.9998999983 599840))"
zostera_noltei_2001.10523,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599859.9998999983, 257859.9998999983 599859.9998999983, 257859.9998999983 599879.9998999983, 257879.9998999983 599879.9998999983, 257879.9998999983 599859.9998999983))"
zostera_noltei_2001.10524,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 599859.9998999983, 257840 599859.9998999983, 257840 599879.9998999983, 257859.9998999983 599879.9998999983, 257859.9998999983 599859.9998999983))"
zostera_noltei_2001.10543,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257340.0001000017 599759.9998999983, 257319.9998999983 599759.9998999983, 257319.9998999983 599780.0001000017, 257340.0001000017 599780.0001000017, 257340.0001000017 599759.9998999983))"
zostera_noltei_2001.10550,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 599780.0001000017, 257340.0001000017 599780.0001000017, 257340.0001000017 599800, 257360 599800, 257360 599780.0001000017))"
zostera_noltei_2001.10594,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 600239.9998999983, 257879.9998999983 600239.9998999983, 257879.9998999983 600260, 257899.9998999983 600260, 257899.9998999983 600239.9998999983))"
zostera_noltei_2001.10603,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 599800, 257959.9998999983 599800, 257959.9998999983 599820, 257979.9998999983 599820, 257979.9998999983 599800))"
zostera_noltei_2001.10605,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258000.0001000017 599800, 257979.9998999983 599800, 257979.9998999983 599820, 258000.0001000017 599820, 258000.0001000017 599800))"
zostera_noltei_2001.10671,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599700, 257379.99980000034 599700, 257379.99980000034 599720, 257400.00019999966 599720, 257400.00019999966 599700))"
zostera_noltei_2001.10672,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599720, 257379.99980000034 599720, 257379.99980000034 599740, 257400.00019999966 599740, 257400.00019999966 599720))"
zostera_noltei_2001.10682,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599759.9998999983, 257360 599759.9998999983, 257360 599780.0001000017, 257379.99980000034 599780.0001000017, 257379.99980000034 599759.9998999983))"
zostera_noltei_2001.10710,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 599780.0001000017, 257780.0001000017 599780.0001000017, 257780.0001000017 599800, 257800 599800, 257800 599780.0001000017))"
zostera_noltei_2001.10726,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599740, 257940 599740, 257940 599759.9998999983, 257959.9998999983 599759.9998999983, 257959.9998999983 599740))"
zostera_noltei_2001.10794,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600480.0001999997, 257899.9998999983 600480.0001999997, 257899.9998999983 600500.0001999997, 257920 600500.0001999997, 257920 600480.0001999997))"
zostera_noltei_2001.10797,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600500.0001999997, 257899.9998999983 600500.0001999997, 257899.9998999983 600520.0001000017, 257920 600520.0001000017, 257920 600500.0001999997))"
zostera_noltei_2001.10798,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600460, 257899.9998999983 600460, 257899.9998999983 600480.0001999997, 257920 600480.0001999997, 257920 600460))"
zostera_noltei_2001.10803,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600079.9998999983, 257920 600079.9998999983, 257920 600099.9998999983, 257940 600099.9998999983, 257940 600079.9998999983))"
zostera_noltei_2001.10804,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600060, 257920 600060, 257920 600079.9998999983, 257940 600079.9998999983, 257940 600060))"
zostera_noltei_2001.10821,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 599700, 257940 599700, 257940 599720, 257959.9998999983 599720, 257959.9998999983 599700))"
zostera_noltei_2001.10822,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 599700, 257920 599700, 257920 599720, 257940 599720, 257940 599700))"
zostera_noltei_2001.10832,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 599720, 257920 599720, 257920 599740, 257940 599740, 257940 599720))"
zostera_noltei_2001.10852,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600119.9998999983, 257920 600119.9998999983, 257920 600140, 257940 600140, 257940 600119.9998999983))"
zostera_noltei_2001.10854,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600140, 257940 600140, 257940 600160, 257959.9998999983 600160, 257959.9998999983 600140))"
zostera_noltei_2001.10856,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 600119.9998999983, 257940 600119.9998999983, 257940 600140, 257959.9998999983 600140, 257959.9998999983 600119.9998999983))"
zostera_noltei_2001.10874,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 600580, 257899.9998999983 600580, 257899.9998999983 600600, 257920 600600, 257920 600580))"
zostera_noltei_2001.10927,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599840, 257859.9998999983 599840, 257859.9998999983 599859.9998999983, 257879.9998999983 599859.9998999983, 257879.9998999983 599840))"
zostera_noltei_2001.10949,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 599780.0001000017, 257360 599780.0001000017, 257360 599800, 257379.99980000034 599800, 257379.99980000034 599780.0001000017))"
zostera_noltei_2001.10966,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 600600, 257879.9998999983 600600, 257879.9998999983 600620.0001000017, 257899.9998999983 600620.0001000017, 257899.9998999983 600600))"
zostera_noltei_2001.11023,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 600660.0001000017, 257820 600660.0001000017, 257820 600680, 257840 600680, 257840 600660.0001000017))"
zostera_noltei_2001.11033,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 599840, 257899.9998999983 599840, 257899.9998999983 599859.9998999983, 257920 599859.9998999983, 257920 599840))"
zostera_noltei_2001.11037,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 599840, 257920 599840, 257920 599859.9998999983, 257940 599859.9998999983, 257940 599840))"
zostera_noltei_2001.11039,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257979.9998999983 599859.9998999983, 257959.9998999983 599859.9998999983, 257959.9998999983 599879.9998999983, 257979.9998999983 599879.9998999983, 257979.9998999983 599859.9998999983))"
zostera_noltei_2001.11087,2001,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 599899.9998999983, 257859.9998999983 599899.9998999983, 257859.9998999983 599920, 257879.9998999983 599920, 257879.9998999983 599899.9998999983))"
zostera_noltei_2001.11101,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257400.00019999966 599820, 257379.99980000034 599820, 257379.99980000034 599840, 257400.00019999966 599840, 257400.00019999966 599820))"
zostera_noltei_2001.11125,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599660.0001000017, 257700.00019999966 599660.0001000017, 257700.00019999966 599680.0001000017, 257720 599680.0001000017, 257720 599660.0001000017))"
zostera_noltei_2001.11126,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 599680.0001000017, 257700.00019999966 599680.0001000017, 257700.00019999966 599700, 257720 599700, 257720 599680.0001000017))"
zostera_noltei_2001.11162,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 600520.0001000017, 257840 600520.0001000017, 257840 600540.0001000017, 257859.9998999983 600540.0001000017, 257859.9998999983 600520.0001000017))"
zostera_noltei_2001.11170,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 600500.0001999997, 257920 600500.0001999997, 257920 600520.0001000017, 257940 600520.0001000017, 257940 600500.0001999997))"
zostera_noltei_2001.11204,2001,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599740, 257219.9998999983 599740, 257219.9998999983 599759.9998999983, 257239.9998999983 599759.9998999983, 257239.9998999983 599740))"
zostera_noltei_2001.11210,2001,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599620, 257219.9998999983 599620, 257219.9998999983 599639.9998999983, 257239.9998999983 599639.9998999983, 257239.9998999983 599620))"
