FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_100.96,0,402120,4,2120,219,227.1,8.1,0.092,-,- - - - - -,1,418.4,,,"POLYGON ((157937.6099999994 606210.879999999, 157935.5399999991 606219.8440000005, 158130.4140000008 606264.8339999989, 158132.4840000011 606255.870000001, 157937.6099999994 606210.879999999))"
trend_2008_100.97,0,402140,4,2140,210,240.4,30.4,-0.748,>2018,- - - - - -,3,549.6,,,"POLYGON ((158328.4840000011 606299.870000001, 158345.30999999866 606226.9869999997, 158150.4360000007 606181.9970000014, 158133.6099999994 606254.879999999, 158328.4840000011 606299.870000001))"
trend_2008_100.98,0,806725,8,6725,178,234.3,56.3,6.583,-,- - - - 5 -,1,1716.6,,,"POLYGON ((94857.41899999976 486798.66800000146, 94251.45100000128 487055.88699999824, 94329.59699999914 487239.98800000176, 94935.56500000134 486982.76900000125, 94857.41899999976 486798.66800000146))"
trend_2008_100.99,0,806750,8,6750,168,224.5,56.5,6.934,-,- - - - 5 -,1,1786.8,,,"POLYGON ((94761.41899999976 486568.66800000146, 94123.1409999989 486839.6009999998, 94201.28700000048 487023.7019999996, 94839.56500000134 486752.76900000125, 94761.41899999976 486568.66800000146))"
trend_2008_100.100,0,806775,8,6775,163,205.3,42.3,2.953,-,- - - - 5 6,1,990.6,,,"POLYGON ((94664.41899999976 486337.66800000146, 94392.5940000005 486453.05099999905, 94470.73999999836 486637.15199999884, 94742.56500000134 486521.76900000125, 94664.41899999976 486337.66800000146))"
trend_2008_100.101,0,806800,8,6800,163,188.8,25.8,0.78,-,- - - - - 6,1,556,,,"POLYGON ((94567.41899999976 486106.66800000146, 94495.62000000104 486137.1460000016, 94573.7659999989 486321.24599999934, 94645.56500000134 486290.76900000125, 94567.41899999976 486106.66800000146))"
trend_2008_100.102,0,806825,8,6825,161,177.7,16.7,-0.302,>2018,- - - - - 6,3,460.4,,,"POLYGON ((94548.56500000134 486060.76900000125, 94576.36499999836 486048.9690000005, 94498.21799999848 485864.8680000007, 94470.41899999976 485876.66800000146, 94548.56500000134 486060.76900000125))"
trend_2008_100.103,0,806850,8,6850,164,165.9,1.9,-0.862,2010,- - - - - 6,3,572.4,,,"POLYGON ((94451.56500000134 485829.76900000125, 94530.91299999878 485796.0879999995, 94452.76700000092 485611.98699999973, 94373.41899999976 485645.66800000146, 94451.56500000134 485829.76900000125))"
trend_2008_100.104,0,806875,8,6875,170,164.7,-5.3,-2.339,-,1 - - - - 6,4,867.8,,,"POLYGON ((94355.56500000134 485599.76900000125, 94570.87099999934 485508.3770000003, 94492.72500000149 485324.27600000054, 94277.41899999976 485415.66800000146, 94355.56500000134 485599.76900000125))"
trend_2008_100.105,0,806900,8,6900,169,174.9,5.9,-0.306,>2018,- - - - - 6,3,461.2,,,"POLYGON ((94258.56500000134 485367.76900000125, 94286.73299999908 485355.813000001, 94208.58700000122 485171.7120000012, 94180.41899999976 485183.66800000146, 94258.56500000134 485367.76900000125))"
trend_2008_100.106,0,806925,8,6925,165,171.5,6.5,-0.19,>2018,- - - - - 6,3,438,,,"POLYGON ((94161.56500000134 485137.76900000125, 94179.0549999997 485130.3449999988, 94100.90900000185 484946.243999999, 94083.41899999976 484953.66800000146, 94161.56500000134 485137.76900000125))"
trend_2008_100.107,0,806950,8,6950,167,173.7,6.7,0.208,-,- - - - - 6,1,441.6,,,"POLYGON ((93986.41899999976 484722.66800000146, 93967.27299999818 484730.7960000001, 94045.41899999976 484914.8969999999, 94064.56599999964 484906.76900000125, 93986.41899999976 484722.66800000146))"
trend_2008_100.108,0,806975,8,6975,166,174.1,8.1,-1.529,2013,- - - - - 6,3,705.8,,,"POLYGON ((93968.56599999964 484675.76900000125, 94109.31100000069 484616.02699999884, 94031.1649999991 484431.92599999905, 93890.41899999976 484491.66800000146, 93968.56599999964 484675.76900000125))"
trend_2008_100.109,0,807000,8,7000,173,183.7,10.7,-0.814,>2018,- - - - - 6,3,562.8,,,"POLYGON ((93871.56500000134 484444.76900000125, 93946.49399999902 484412.96400000155, 93868.34800000116 484228.86300000176, 93793.41899999976 484260.66800000146, 93871.56500000134 484444.76900000125))"
trend_2008_100.110,0,807025,8,7025,182,180.6,-1.4,-1.327,-,1 - - - - 6,4,665.4,,,"POLYGON ((93774.56500000134 484213.76900000125, 93896.71599999815 484161.91899999976, 93818.5700000003 483977.81799999997, 93696.41899999976 484029.66800000146, 93774.56500000134 484213.76900000125))"
trend_2008_100.111,0,807050,8,7050,184,184.1,0.1,-0.683,2008,- - - - - -,3,536.6,,,"POLYGON ((93677.56500000134 483982.76900000125, 93740.43600000069 483956.08199999854, 93662.2890000008 483771.98099999875, 93599.41899999976 483798.66800000146, 93677.56500000134 483982.76900000125))"
trend_2008_100.112,0,807075,8,7075,187,187.9,0.9,-0.378,2010,- - - - - -,3,475.6,,,"POLYGON ((93580.56500000134 483752.76900000125, 93615.3599999994 483737.9990000017, 93537.21400000155 483553.8979999982, 93502.41899999976 483568.66800000146, 93580.56500000134 483752.76900000125))"
trend_2008_100.113,0,807100,8,7100,184,193.9,9.9,-0.397,>2018,- - - - - -,3,479.4,,,"POLYGON ((93484.56500000134 483522.76900000125, 93521.1090000011 483507.2569999993, 93442.96299999952 483323.1559999995, 93406.41899999976 483338.66800000146, 93484.56500000134 483522.76900000125))"
trend_2008_100.114,0,807125,8,7125,186,188.1,2.1,-1.384,2009,- - - - - -,3,676.8,,,"POLYGON ((93383.56500000134 483292.76900000125, 93510.96299999952 483238.69200000167, 93432.81700000167 483054.59099999815, 93305.41899999976 483108.66800000146, 93383.56500000134 483292.76900000125))"
trend_2008_100.115,0,807150,8,7150,193,184.8,-8.2,-1.849,-,1 - - - - -,4,769.8,,,"POLYGON ((93282.56500000134 483064.76900000125, 93452.76700000092 482992.5229999982, 93374.62099999934 482808.4219999984, 93204.41899999976 482880.66800000146, 93282.56500000134 483064.76900000125))"
trend_2008_100.116,0,807175,8,7175,201,186.7,-14.3,-1.419,-,1 - - - - -,4,683.8,,,"POLYGON ((93189.12700000033 482851.10500000045, 93318.75899999961 482793.38899999857, 93237.41200000048 482610.6799999997, 93107.78000000119 482668.3960000016, 93189.12700000033 482851.10500000045))"
trend_2008_100.117,0,807200,8,7200,199,197.4,-1.6,-0.601,-,1 - - - - -,4,520.2,,,"POLYGON ((93087.12700000033 482620.10500000045, 93142.0309999995 482595.66000000015, 93060.68400000036 482412.9510000013, 93005.78000000119 482437.3960000016, 93087.12700000033 482620.10500000045))"
trend_2008_100.118,0,807225,8,7225,193,212.1,19.1,0.781,-,- - - - - -,1,556.2,,,"POLYGON ((92899.41899999976 482192.66800000146, 92827.52800000086 482223.18400000036, 92905.67399999872 482407.28500000015, 92977.56500000134 482376.76900000125, 92899.41899999976 482192.66800000146))"
trend_2008_100.119,0,807250,8,7250,198,217.4,19.4,0.55,-,- - - - - -,1,510,,,"POLYGON ((92803.78000000119 481980.3960000016, 92753.53500000015 482002.7659999989, 92834.88199999928 482185.4750000015, 92885.12700000033 482163.10500000045, 92803.78000000119 481980.3960000016))"
trend_2008_100.120,0,807275,8,7275,214,227.6,13.6,1.283,-,- - - - - -,1,656.6,,,"POLYGON ((92697.41899999976 481734.66800000146, 92579.31799999997 481784.7989999987, 92657.46400000155 481968.8999999985, 92775.56500000134 481918.76900000125, 92697.41899999976 481734.66800000146))"
trend_2008_100.121,0,807300,8,7300,230,237.7,7.7,2.199,-,- - - - - -,1,839.8,,,"POLYGON ((92616.41899999976 481550.66800000146, 92414 481636.58999999985, 92492.14600000158 481820.69099999964, 92694.56500000134 481734.76900000125, 92616.41899999976 481550.66800000146))"
trend_2008_100.122,0,807325,8,7325,239,231.5,-7.5,1.703,-,1 - - - - -,2,740.6,,,"POLYGON ((92522.36600000039 481374.49500000104, 92369.30200000107 481449.1499999985, 92456.97599999979 481628.90900000185, 92610.0399999991 481554.25400000066, 92522.36600000039 481374.49500000104))"
trend_2008_100.123,0,807350,8,7350,228,230.7,2.7,1.342,-,- - - - - -,1,668.4,,,"POLYGON ((92412.36600000039 481149.49500000104, 92291.74799999967 481208.32499999925, 92379.42199999839 481388.08399999887, 92500.0399999991 481329.25400000066, 92412.36600000039 481149.49500000104))"
trend_2008_100.124,0,807375,8,7375,221,232.6,11.6,2.256,-,- - - - - -,1,851.2,,,"POLYGON ((92309.36600000039 480938.49599999934, 92106.59800000116 481037.3920000009, 92194.27199999988 481217.15100000054, 92397.0399999991 481118.25400000066, 92309.36600000039 480938.49599999934))"
trend_2008_100.125,0,807400,8,7400,226,230.2,4.2,2.867,-,- - - - - -,1,973.4,,,"POLYGON ((92192.36600000039 480700.49500000104, 91934.68200000003 480826.1770000011, 92022.35599999875 481005.93499999866, 92280.0399999991 480880.25400000066, 92192.36600000039 480700.49500000104))"
trend_2008_100.126,0,807425,8,7425,217,218.2,1.2,2.313,-,- - - - - -,1,862.6,,,"POLYGON ((92081.36600000039 480475.49599999934, 91873.47500000149 480576.8909999989, 91961.14900000021 480756.6499999985, 92169.0399999991 480655.25400000066, 92081.36600000039 480475.49599999934))"
trend_2008_100.127,0,807450,8,7450,218,210.7,-7.3,1.776,-,1 - - - - -,2,755.2,,,"POLYGON ((91971.36600000039 480250.49599999934, 91811.73999999836 480328.3500000015, 91899.4149999991 480508.1090000011, 92059.0399999991 480430.25400000066, 91971.36600000039 480250.49599999934))"
trend_2008_100.128,0,807475,8,7475,199,213.3,14.3,2.572,-,- - - - - -,1,914.4,,,"POLYGON ((91861.36600000039 480026.49599999934, 91630.1959999986 480139.24500000104, 91717.87000000104 480319.0029999986, 91949.0399999991 480206.25400000066, 91861.36600000039 480026.49599999934))"
trend_2008_100.129,0,807500,8,7500,212,210.9,-1.1,1.804,-,1 - - - - -,2,760.8,,,"POLYGON ((91751.36600000039 479800.49599999934, 91589.22300000116 479879.5780000016, 91676.89799999818 480059.3370000012, 91839.0399999991 479980.25499999896, 91751.36600000039 479800.49599999934))"
trend_2008_100.130,0,807525,8,7525,203,210.4,7.4,1.789,-,- - - - - -,1,757.8,,,"POLYGON ((91641.36600000039 479575.49599999934, 91480.57200000063 479653.9200000018, 91568.24599999934 479833.6790000014, 91729.0399999991 479755.25499999896, 91641.36600000039 479575.49599999934))"
trend_2008_100.131,0,1701191,17,1191,65,75.2,10.2,-4.953,2010,- - - 4 - -,3,1390.6,,,"POLYGON ((16588.01199999824 380065.57400000095, 16797.333999998868 379616.6799999997, 16616.072999998927 379532.1559999995, 16406.75 379981.05000000075, 16588.01199999824 380065.57400000095))"
trend_2008_100.132,0,1701214,17,1214,77,87.1,10.1,-5.799,2009,- - - 4 - -,3,1559.8,,,"POLYGON ((16376.013000000268 379966.57400000095, 16621.08900000155 379441.006000001, 16439.82800000161 379356.4829999991, 16194.750999998301 379882.05099999905, 16376.013000000268 379966.57400000095))"
trend_2008_100.133,0,1701262,17,1262,120,120.3,0.3,-7.17,2008,- - - 4 - -,3,1834,,,"POLYGON ((16016.949000000954 379818.8900000006, 16262.177000001073 379145.12999999896, 16074.23900000006 379076.7259999998, 15829.01000000164 379750.4849999994, 16016.949000000954 379818.8900000006))"
trend_2008_100.134,0,1701282,17,1282,117,119.9,2.9,-5.16,2008,- - - 4 - -,3,1432,,,"POLYGON ((15828.949000000954 379750.88899999857, 16005.431000001729 379266.0080000013, 15817.493000000715 379197.6039999984, 15641.01000000164 379682.4849999994, 15828.949000000954 379750.88899999857))"
trend_2008_100.135,0,1701300,17,1300,111,114,3,-5.833,2008,- - - 4 - -,3,1566.6,,,"POLYGON ((15659.949000000954 379689.8900000006, 15859.449000000954 379141.7670000009, 15671.51099999994 379073.36300000176, 15472.01000000164 379621.48600000143, 15659.949000000954 379689.8900000006))"
trend_2008_100.136,0,1701318,17,1318,103,111.2,8.2,-4.092,2010,- - - 4 - -,3,1218.4,,,"POLYGON ((15490.949000000954 379627.88899999857, 15630.903000000864 379243.3669999987, 15442.964999999851 379174.9629999995, 15303.01000000164 379559.4849999994, 15490.949000000954 379627.88899999857))"
trend_2008_100.137,0,1701335,17,1335,93,102.8,9.8,-2.831,2011,- - - 4 - -,3,966.2,,,"POLYGON ((15325.949000000954 379568.8900000006, 15422.77499999851 379302.86300000176, 15234.835999999195 379234.45899999887, 15138.01000000164 379500.48600000143, 15325.949000000954 379568.8900000006))"
trend_2008_100.138,0,1701354,17,1354,113,116.78264,3.78264,-1.256,2011,- - - 4 - -,3,651.2,,,"POLYGON ((15151.949000000954 379505.8900000006, 15194.905999999493 379387.86400000006, 15006.96799999848 379319.4600000009, 14964.01000000164 379437.48600000143, 15151.949000000954 379505.8900000006))"
trend_2008_100.139,0,1701363,17,1363,97,102.3,5.3,-2.043,2010,- - - 4 - -,3,808.6,,,"POLYGON ((14909.651999998838 379421.10599999875, 15008.699000000954 379242.4210000001, 14833.77499999851 379145.45899999887, 14734.72800000012 379324.14400000125, 14909.651999998838 379421.10599999875))"
trend_2008_100.140,0,1701372,17,1372,118,118.9,0.9,-3.671,2008,- - - 4 - -,3,1134.2,,,"POLYGON ((14702.140000000596 379295.56599999964, 14928.149000000209 379006.2870000005, 14770.54699999839 378883.1550000012, 14544.537999998778 379172.43400000036, 14702.140000000596 379295.56599999964))"
trend_2008_100.141,0,1701381,17,1381,126,131.2,5.2,-4.062,2009,- - - 4 - -,3,1212.4,,,"POLYGON ((14630.140000000596 379240.56599999964, 14880.221999999136 378920.4759999998, 14722.618999999017 378797.3440000005, 14472.537999998778 379117.43400000036, 14630.140000000596 379240.56599999964))"
trend_2008_100.142,0,1701391,17,1391,137,139,2,-5.868,2008,- - - 4 - -,3,1573.6,,,"POLYGON ((14551.140000000596 379179.56599999964, 14912.410000000149 378717.16099999845, 14754.807999998331 378594.02899999917, 14393.537999998778 379056.43400000036, 14551.140000000596 379179.56599999964))"
trend_2008_100.143,0,1701401,17,1401,143,146.7,3.7,-3.654,2009,- - - 4 - -,3,1130.8,,,"POLYGON ((14404.136999998242 379072.54399999976, 14653.33900000155 378805.30700000003, 14507.068999998271 378668.9070000015, 14257.866000000387 378936.14400000125, 14404.136999998242 379072.54399999976))"
trend_2008_100.144,0,1701412,17,1412,136,133.9,-2.1,-10.942,-,1 - - 4 - -,4,2588.4,,,"POLYGON ((14384.140000000596 379052.56599999964, 15057.79699999839 378190.32499999925, 14900.193999998271 378067.19200000167, 14226.537999998778 378929.43400000036, 14384.140000000596 379052.56599999964))"
trend_2008_100.145,0,1701427,17,1427,133,143.7,10.7,-2.897,2011,- - - 4 - -,3,979.4,,,"POLYGON ((14269.140000000596 378964.56599999964, 14447.49700000137 378736.27899999917, 14289.894999999553 378613.1469999999, 14111.537999998778 378841.43400000036, 14269.140000000596 378964.56599999964))"
trend_2008_100.146,0,1701450,17,1450,126,110.4,-15.6,-11.884,-,1 - - - - -,4,2776.8,,,"POLYGON ((14086.140000000596 378824.56599999964, 14817.791999999434 377888.0940000005, 14660.190000001341 377764.9620000012, 13928.537999998778 378701.43400000036, 14086.140000000596 378824.56599999964))"
trend_2008_100.147,0,1701467,17,1467,95,118,23,-1.338,>2018,- - - - - -,3,667.6,,,"POLYGON ((13951.140000000596 378721.56599999964, 14033.515000000596 378616.12999999896, 13875.912999998778 378492.9979999997, 13793.537999998778 378598.43400000036, 13951.140000000596 378721.56599999964))"
trend_2008_100.148,0,1701487,17,1487,-12,93.6,105.6,-7.641,>2018,- - - - - -,3,1928.2,,,"POLYGON ((13807.048000000417 378609.80700000003, 14266.894999999553 377999.5689999983, 14107.16800000146 377879.20600000024, 13647.3209999986 378489.4439999983, 13807.048000000417 378609.80700000003))"
trend_2008_100.149,0,402160,4,2160,205,250.4,45.4,-2.712,>2018,- - - - - -,3,942.4,,,"POLYGON ((158523.4840000011 606342.870000001, 158584.4910000004 606078.6209999993, 158389.6169999987 606033.631000001, 158328.6099999994 606297.879999999, 158523.4840000011 606342.870000001))"
trend_2008_100.150,0,601000,6,1000,179,172.5,-6.5,-13.175,-,1 - - 4 5 -,4,3035,,,"POLYGON ((108576.13800000027 558983.5, 109859.87000000104 559279.8729999997, 109904.86100000143 559084.9990000017, 108621.12799999863 558788.6259999983, 108576.13800000027 558983.5))"
trend_2008_100.151,0,601001,6,1001,175,188,13,-0.235,>2018,- - - 4 5 -,3,447,,,"POLYGON ((108574.89400000125 559228.4219999984, 108598.3900000006 559228.0119999982, 108594.89999999851 559028.0419999994, 108571.40300000086 559028.4530000016, 108574.89400000125 559228.4219999984))"
trend_2008_100.152,0,601013,6,1013,170,168.2,-1.8,-14.574,-,1 - - 4 5 -,4,3314.8,,,"POLYGON ((108576.89400000125 559362.4219999984, 110034.07200000063 559336.9869999997, 110030.58100000024 559137.0179999992, 108573.40300000086 559162.4530000016, 108576.89400000125 559362.4219999984))"
trend_2008_100.153,0,601033,6,1033,195,213.2,18.2,17.798,-,- - - 4 5 -,1,3959.6,,,"POLYGON ((108575.40300000086 559362.4530000016, 106795.8740000017 559393.5139999986, 106799.36499999836 559593.4840000011, 108578.89400000125 559562.4219999984, 108575.40300000086 559362.4530000016))"
trend_2008_100.154,0,601053,6,1053,208,183.6,-24.4,-11.207,-,1 - - 4 5 -,4,2641.4,,,"POLYGON ((108581.89299999923 559762.4219999984, 109702.42300000042 559742.8630000018, 109698.93200000003 559542.8940000013, 108578.40300000086 559562.4530000016, 108581.89299999923 559762.4219999984))"
trend_2008_100.155,0,601073,6,1073,196,207,11,0.953,-,- - - - 5 -,1,590.6,,,"POLYGON ((108581.40300000086 559763.4530000016, 108486.11800000072 559765.1160000004, 108489.60799999908 559965.0850000009, 108584.89400000125 559963.4219999984, 108581.40300000086 559763.4530000016))"
trend_2008_100.156,0,601093,6,1093,180,208.5,28.5,3.085,-,- - - - 5 -,1,1017,,,"POLYGON ((108583.40300000086 559963.4530000016, 108274.94999999925 559968.8370000012, 108278.44099999964 560168.8060000017, 108586.89400000125 560163.4219999984, 108583.40300000086 559963.4530000016))"
trend_2008_100.157,0,601108,6,1108,165,214.9,49.9,4.265,-,- - - - 5 -,1,1253,,,"POLYGON ((108587.46200000122 560194.9930000007, 108162.0009999983 560224.743999999, 108175.95199999958 560424.2569999993, 108601.41299999878 560394.506000001, 108587.46200000122 560194.9930000007))"
trend_2008_100.158,0,601128,6,1128,146,183.5,37.5,0.461,-,- - - - 5 -,1,492.2,,,"POLYGON ((108601.46200000122 560395.993999999, 108555.47399999946 560399.2100000009, 108569.42599999905 560598.7219999991, 108615.41299999878 560595.5069999993, 108601.46200000122 560395.993999999))"
trend_2008_100.159,0,601148,6,1148,126,150.8,24.8,-2.628,2017,- - - - 5 -,3,925.6,,,"POLYGON ((108632.51999999955 560812.743999999, 108894.3200000003 560789.8399999999, 108876.88899999857 560590.6009999998, 108615.08900000155 560613.504999999, 108632.51999999955 560812.743999999))"
