FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2009_100.736,0,700808,7,808,-106,-70.7,35.3,-1.516,>2019,- - - - 5 -,3,703.2,,,"POLYGON ((108188.55999999866 544295.1059999987, 108337.85700000077 544268.7809999995, 108303.12700000033 544071.8189999983, 108153.83100000024 544098.1440000013, 108188.55999999866 544295.1059999987))"
trend_2009_100.737,0,700827,7,827,-110,-71.2,38.8,-0.373,>2019,- - - - 5 -,3,474.6,,,"POLYGON ((108158.45600000024 544120.9750000015, 108195.0709999986 544113.8579999991, 108156.90900000185 543917.5329999998, 108120.29399999976 543924.6499999985, 108158.45600000024 544120.9750000015))"
trend_2009_100.738,0,700848,7,848,-100,-85.5,14.5,-1.805,2017,- - - - 5 -,3,761,,,"POLYGON ((108116.55999999866 543901.1059999987, 108294.31799999997 543869.7619999982, 108259.58799999952 543672.800999999, 108081.82999999821 543704.1440000013, 108116.55999999866 543901.1059999987))"
trend_2009_100.739,0,700869,7,869,-99,-72,27,0.809,-,- - - - 5 -,1,561.8,,,"POLYGON ((108044.82999999821 543499.1440000013, 107965.15900000185 543513.1920000017, 107999.88899999857 543710.1539999992, 108079.55999999866 543696.1059999987, 108044.82999999821 543499.1440000013))"
trend_2009_100.740,0,700889,7,889,-96,-50.5,45.5,3.349,-,- - - - 5 -,1,1069.8,,,"POLYGON ((108008.83100000024 543298.1440000013, 107679.01799999923 543356.2989999987, 107713.74799999967 543553.2600000016, 108043.55999999866 543495.1059999987, 108008.83100000024 543298.1440000013))"
trend_2009_100.741,0,700908,7,908,-91,-44,47,3.04,-,- - - - 5 -,1,1008,,,"POLYGON ((107977.51099999994 543181.9079999998, 107682.54100000113 543255.4519999996, 107730.92500000075 543449.5109999999, 108025.89499999955 543375.9670000002, 107977.51099999994 543181.9079999998))"
trend_2009_100.742,0,700928,7,928,-85,-25.7,59.3,4.874,-,- - - - 5 -,1,1374.8,,,"POLYGON ((107931.51099999994 542988.9079999998, 107458.58900000155 543106.8209999986, 107506.97300000116 543300.879999999, 107979.89499999955 543182.9670000002, 107931.51099999994 542988.9079999998))"
trend_2009_100.743,0,700948,7,948,-79,-27.9,51.1,3.188,-,- - - - 5 -,1,1037.6,,,"POLYGON ((107884.51099999994 542791.9079999998, 107575.18100000173 542869.0329999998, 107623.56500000134 543063.0920000002, 107932.89499999955 542985.9670000002, 107884.51099999994 542791.9079999998))"
trend_2009_100.744,0,700968,7,968,-78,-16.5,61.5,2.911,-,- - - - 5 -,1,982.2,,,"POLYGON ((107837.51099999994 542597.9079999998, 107555.05799999833 542668.3310000002, 107603.44200000167 542862.3909999989, 107885.89499999955 542791.9670000002, 107837.51099999994 542597.9079999998))"
trend_2009_100.745,0,700984,7,984,-76,-8.2,67.8,5.145,-,- - - - 5 -,1,1429,,,"POLYGON ((107798.51099999994 542442.9079999998, 107299.29399999976 542567.3770000003, 107347.67799999937 542761.4360000007, 107846.89499999955 542636.9670000002, 107798.51099999994 542442.9079999998))"
trend_2009_100.746,0,701000,7,1000,-71,2.9,73.9,4.737,-,- - - - 5 -,1,1347.4,,,"POLYGON ((107761.51099999994 542286.9079999998, 107301.88199999928 542401.506000001, 107350.2659999989 542595.5650000013, 107809.89499999955 542480.9670000002, 107761.51099999994 542286.9079999998))"
trend_2009_100.747,0,701016,7,1016,-62,7.6,69.6,5.024,-,- - - - 5 -,1,1404.8,,,"POLYGON ((107722.51099999994 542127.9079999998, 107235.03500000015 542249.4499999993, 107283.41899999976 542443.5089999996, 107770.89600000158 542321.9670000002, 107722.51099999994 542127.9079999998))"
trend_2009_100.748,0,701031,7,1031,-56,9.3,65.3,4.322,-,- - - - 5 -,1,1264.4,,,"POLYGON ((107687.51099999994 541981.9079999998, 107268.14900000021 542086.4670000002, 107316.53299999982 542280.5260000005, 107735.89499999955 542175.9670000002, 107687.51099999994 541981.9079999998))"
trend_2009_100.749,0,701047,7,1047,-54,14.2,68.2,4.46,-,- - - - 5 -,1,1292,,,"POLYGON ((107649.51099999994 541825.9079999998, 107216.75899999961 541933.8049999997, 107265.14299999923 542127.8640000001, 107697.89499999955 542019.9670000002, 107649.51099999994 541825.9079999998))"
trend_2009_100.750,0,701062,7,1062,-49,12.9,61.9,3.793,-,- - - - 5 -,1,1158.6,,,"POLYGON ((107614.51099999994 541680.9079999998, 107246.47800000012 541772.6689999998, 107294.86199999973 541966.7280000001, 107662.89499999955 541874.9670000002, 107614.51099999994 541680.9079999998))"
trend_2009_100.751,0,704250,7,4250,95,134.4,39.4,1.822,-,- - - - - -,1,764.4,,,"POLYGON ((101399.81700000167 510353.16099999845, 101219.3900000006 510378.5179999992, 101247.22500000149 510576.5720000006, 101427.65199999884 510551.21499999985, 101399.81700000167 510353.16099999845))"
trend_2009_100.752,0,704275,7,4275,95,142.4,47.4,2.402,-,- - - - - -,1,880.4,,,"POLYGON ((101365.2659999989 510088.62000000104, 101126.85599999875 510117.8929999992, 101151.23000000045 510316.40300000086, 101389.6400000006 510287.12900000066, 101365.2659999989 510088.62000000104))"
trend_2009_100.753,0,704300,7,4300,93,129.8,36.8,-0.336,>2019,- - - - - -,3,467.2,,,"POLYGON ((101355.6400000006 510038.12999999896, 101388.98999999836 510034.03500000015, 101364.61600000039 509835.52600000054, 101331.2659999989 509839.62000000104, 101355.6400000006 510038.12999999896))"
trend_2009_100.754,0,704325,7,4325,101,129.4,28.4,-1.718,>2019,- - - - - -,3,743.6,,,"POLYGON ((101322.6400000006 509790.12900000066, 101493.16000000015 509769.19200000167, 101468.78599999845 509570.68299999833, 101298.2659999989 509591.62000000104, 101322.6400000006 509790.12900000066))"
trend_2009_100.755,0,704350,7,4350,118,147.4,29.4,-0.844,>2019,- - - - - -,3,568.8,,,"POLYGON ((101288.6400000006 509543.12900000066, 101372.41099999845 509532.8440000005, 101348.03700000048 509334.33399999887, 101264.2659999989 509344.62000000104, 101288.6400000006 509543.12900000066))"
trend_2009_100.756,0,704375,7,4375,121,174.1,53.1,1.448,-,- - - - - -,1,689.6,,,"POLYGON ((101230.81700000167 509114.16099999845, 101087.42599999905 509134.313000001, 101115.26099999994 509332.3669999987, 101258.65199999884 509312.21400000155, 101230.81700000167 509114.16099999845))"
trend_2009_100.757,0,704400,7,4400,144,186.9,42.9,4.382,-,- - - - - -,1,1276.4,,,"POLYGON ((101197.66899999976 508882.66899999976, 100764.86400000006 508951.2179999985, 100796.15100000054 509148.756000001, 101228.95600000024 509080.20600000024, 101197.66899999976 508882.66899999976))"
trend_2009_100.758,0,704425,7,4425,130,184,54,4.483,-,- - - - - -,1,1296.6,,,"POLYGON ((101157.81700000167 508619.16099999845, 100713.87999999896 508681.5520000011, 100741.71499999985 508879.60599999875, 101185.65199999884 508817.21400000155, 101157.81700000167 508619.16099999845))"
trend_2009_100.759,0,704450,7,4450,142,176.5,34.5,3.437,-,- - - - - -,1,1087.4,,,"POLYGON ((101118.66899999976 508389.66800000146, 100779.19999999925 508443.43499999866, 100810.48699999973 508640.97300000116, 101149.95600000024 508587.20600000024, 101118.66899999976 508389.66800000146))"
trend_2009_100.760,0,704475,7,4475,144,173.5,29.5,1.296,-,- - - - - -,1,659.2,,,"POLYGON ((101079.66899999976 508142.66899999976, 100951.6640000008 508162.94299999997, 100982.95100000128 508360.48000000045, 101110.95600000024 508340.20699999854, 101079.66899999976 508142.66899999976))"
trend_2009_100.761,0,705250,7,5250,228,274.5,46.5,-0.073,>2019,- - - - - -,3,414.6,,,"POLYGON ((99538.56500000134 500984.76900000125, 99545.28500000015 500981.91699999943, 99467.13899999857 500797.81599999964, 99460.41899999976 500800.66800000146, 99538.56500000134 500984.76900000125))"
trend_2009_100.762,0,1602443,16,2443,57,86.85177869,29.85177869,-4.437,2015,- - - 4 5 6,3,1287.4,,,"POLYGON ((20563.313000001013 392183.7470000014, 20824.11300000176 392542.70800000057, 20985.916999999434 392425.15100000054, 20725.116000000387 392066.19000000134, 20563.313000001013 392183.7470000014))"
trend_2009_100.763,0,1602456,16,2456,87,96.35595902,9.35595902,-6.027,2010,- - - 4 5 6,3,1605.4,,,"POLYGON ((20676.313000001013 392100.7470000014, 21030.5709999986 392588.3420000002, 21192.3740000017 392470.78500000015, 20838.116000000387 391983.19000000134, 20676.313000001013 392100.7470000014))"
trend_2009_100.764,0,1602470,16,2470,75,111.42078142,36.42078142,-5.182,2016,- - - 4 5 6,3,1436.4,,,"POLYGON ((20771.322000000626 392032.5560000017, 21083.18299999833 392446.40900000185, 21242.91000000015 392326.0460000001, 20931.04899999872 391912.19299999997, 20771.322000000626 392032.5560000017))"
trend_2009_100.765,0,1602484,16,2484,89,106.11563115,17.11563115,-4.467,2012,- - - 4 5 6,3,1293.4,,,"POLYGON ((20896.313000001013 391937.7470000014, 21158.877000000328 392299.13500000164, 21320.679999999702 392181.5780000016, 21058.11699999869 391820.19000000134, 20896.313000001013 391937.7470000014))"
trend_2009_100.766,0,1602499,16,2499,71,108.9905082,37.9905082,-3.882,2018,- - - 4 5 6,3,1176.4,,,"POLYGON ((21000.322000000626 391863.5560000017, 21233.947000000626 392173.5870000012, 21393.67399999872 392053.22399999946, 21160.04899999872 391743.1939999983, 21000.322000000626 391863.5560000017))"
trend_2009_100.767,0,1602513,16,2513,81,117.80209016,36.80209016,-4.455,2017,- - - 4 5 -,3,1291,,,"POLYGON ((21113.322000000626 391780.55700000003, 21381.43100000173 392136.34899999946, 21541.15799999982 392015.98600000143, 21273.04899999872 391660.1939999983, 21113.322000000626 391780.55700000003))"
trend_2009_100.768,0,1602527,16,2527,77,118.06868853,41.06868852,-4.74,2017,- - - 4 5 -,3,1348,,,"POLYGON ((21226.322000000626 391697.5560000017, 21511.58199999854 392076.1099999994, 21671.309000000358 391955.7470000014, 21386.04899999872 391577.19299999997, 21226.322000000626 391697.5560000017))"
trend_2009_100.769,0,1602541,16,2541,97,123.58578962,26.58578962,-5.953,2013,- - - 4 5 -,3,1590.6,,,"POLYGON ((21351.313000001013 391602.7470000014, 21701.221999999136 392084.35500000045, 21863.02499999851 391966.7980000004, 21513.11699999869 391485.19000000134, 21351.313000001013 391602.7470000014))"
trend_2009_100.770,0,1602555,16,2555,89,120.54258743,31.54258743,-2.429,>2019,- - - 4 5 -,3,885.8,,,"POLYGON ((21451.322000000626 391531.5560000017, 21597.50299999863 391725.5450000018, 21757.230000000447 391605.18200000003, 21611.04899999872 391411.19299999997, 21451.322000000626 391531.5560000017))"
trend_2009_100.771,0,1602569,16,2569,94,116.89938525,22.89938525,-2.565,2017,- - - 4 5 -,3,913,,,"POLYGON ((21577.313000001013 391436.7470000014, 21728.079999998212 391644.26000000164, 21889.88300000131 391526.7030000016, 21739.11699999869 391319.19000000134, 21577.313000001013 391436.7470000014))"
trend_2009_100.772,0,1602583,16,2583,95,127.11423497,32.11423497,-1.85,>2019,- - - 4 5 -,3,770,,,"POLYGON ((21690.313000001013 391352.7470000014, 21799.052999999374 391502.4149999991, 21960.857000000775 391384.8579999991, 21852.11699999869 391235.19000000134, 21690.313000001013 391352.7470000014))"
trend_2009_100.773,0,1602597,16,2597,112,128.10157104,16.10157104,-1.985,2017,- - - 4 5 -,3,797,,,"POLYGON ((21802.313000001013 391270.7479999997, 21918.98800000176 391431.3370000012, 22080.791999999434 391313.7800000012, 21964.11699999869 391153.19000000134, 21802.313000001013 391270.7479999997))"
trend_2009_100.774,0,1602610,16,2610,108,130.38796721,22.38796721,-2.772,2017,- - - 4 5 -,3,954.4,,,"POLYGON ((21907.313000001013 391193.7470000014, 22070.24700000137 391418.0069999993, 22232.050000000745 391300.44999999925, 22069.116000000387 391076.19000000134, 21907.313000001013 391193.7470000014))"
trend_2009_100.775,0,1602622,16,2622,114,131.27485792,17.27485792,-1.886,2018,- - - 4 5 -,3,777.2,,,"POLYGON ((22004.313000001013 391121.7470000014, 22115.16899999976 391274.3280000016, 22276.973000001162 391156.7710000016, 22166.116000000387 391004.19000000134, 22004.313000001013 391121.7470000014))"
trend_2009_100.776,0,1602635,16,2635,100,122.28757377,22.28757377,-2.364,2018,- - - 4 5 -,3,872.8,,,"POLYGON ((22095.322000000626 391056.5560000017, 22237.590999998152 391245.3539999984, 22397.31799999997 391124.9910000004, 22255.04899999872 390936.19299999997, 22095.322000000626 391056.5560000017))"
trend_2009_100.777,0,1602647,16,2647,89,114.09125683,25.09125683,-2.32,>2019,- - - 4 5 -,3,864,,,"POLYGON ((22196.322000000626 390982.55700000003, 22335.94299999997 391167.83999999985, 22495.670000001788 391047.4770000018, 22356.04899999872 390862.1939999983, 22196.322000000626 390982.55700000003))"
trend_2009_100.778,0,1602660,16,2660,52,97.22646995,45.22646995,-5.896,2016,- - - 4 5 -,3,1579.2,,,"POLYGON ((22314.313000001013 390893.7470000014, 22660.870999999344 391370.743999999, 22822.675000000745 391253.186999999, 22476.116000000387 390776.19000000134, 22314.313000001013 390893.7470000014))"
trend_2009_100.779,0,1602677,16,2677,38,89.1811612,51.1811612,-3.695,>2019,- - - 4 5 -,3,1139,,,"POLYGON ((22450.313000001013 390792.7470000014, 22667.5 391091.6790000014, 22829.302999999374 390974.1220000014, 22612.116000000387 390675.19000000134, 22450.313000001013 390792.7470000014))"
trend_2009_100.780,0,1602694,16,2694,37,82.71356284,45.71356284,-0.848,>2019,- - - 4 5 -,3,569.6,,,"POLYGON ((22587.313000001013 390691.7470000014, 22637.15700000152 390760.3520000018, 22798.960999999195 390642.7950000018, 22749.116000000387 390574.19000000134, 22587.313000001013 390691.7470000014))"
trend_2009_100.781,0,1602713,16,2713,55,97.00279235,42.00279235,2.086,-,- - - 4 - -,1,817.2,,,"POLYGON ((22902.116000000387 390462.19000000134, 22779.504000000656 390293.4290000014, 22617.70100000128 390410.98600000143, 22740.313000001013 390579.7470000014, 22902.116000000387 390462.19000000134))"
trend_2009_100.782,0,1602730,16,2730,36,100.25863115,64.25863115,2.487,-,- - - 4 - -,1,897.4,,,"POLYGON ((23035.11699999869 390364.19000000134, 22888.934000000358 390162.98800000176, 22727.131000000983 390280.5450000018, 22873.313000001013 390481.7470000014, 23035.11699999869 390364.19000000134))"
trend_2009_100.783,0,1602750,16,2750,32,86.56758197,54.56758197,2.355,-,- - - 4 - -,1,871,,,"POLYGON ((22868.335999999195 390485.2520000003, 22666.473000001162 390363.9609999992, 22563.46499999985 390535.39400000125, 22765.32800000161 390656.6860000007, 22868.335999999195 390485.2520000003))"
trend_2009_100.784,0,910140,9,10140,171,188.6,17.6,-0.024,>2019,- - - - - -,3,404.8,,,"POLYGON ((77279.7650000006 458430.44000000134, 77281.54800000042 458428.83399999887, 77147.72199999914 458280.2049999982, 77145.93899999931 458281.8110000007, 77279.7650000006 458430.44000000134))"
trend_2009_100.785,0,910200,9,10200,162,194.8,32.8,0.062,-,- - - - - -,1,412.4,,,"POLYGON ((76745.68299999833 457836.59099999815, 76741.00400000066 457840.65900000185, 76872.21599999815 457991.6009999998, 76876.89499999955 457987.5329999998, 76745.68299999833 457836.59099999815))"
trend_2009_100.786,0,910217,9,10217,137,162,25,1.163,-,- - - - - -,1,632.6,,,"POLYGON ((76630.68299999833 457704.5920000002, 76542.91099999845 457780.8909999989, 76674.12200000137 457931.83300000057, 76761.89499999955 457855.53400000185, 76630.68299999833 457704.5920000002))"
trend_2009_100.787,0,910235,9,10235,110,138.6,28.6,1.815,-,- - - - - -,1,763,,,"POLYGON ((76497.91899999976 457544.59800000116, 76356.86699999869 457658.8189999983, 76482.73099999875 457814.2490000017, 76623.78299999982 457700.02699999884, 76497.91899999976 457544.59800000116))"
trend_2009_100.788,0,910288,9,10288,57,58.2,1.2,0.16,-,- - - - - -,1,432,,,"POLYGON ((76169.68299999833 457172.59099999815, 76157.60799999908 457183.0879999995, 76288.8200000003 457334.0300000012, 76300.89499999955 457323.5329999998, 76169.68299999833 457172.59099999815))"
trend_2009_100.789,0,910338,9,10338,27,15.3,-11.7,-1.708,-,1 - - - - -,4,741.6,,,"POLYGON ((75957.89499999955 456928.53400000185, 76086.79899999872 456816.4789999984, 75955.58700000122 456665.5370000005, 75826.68299999833 456777.5920000002, 75957.89499999955 456928.53400000185))"
trend_2009_100.790,0,910391,9,10391,1,10.6,9.6,-1.186,2017,- - - - - -,3,637.2,,,"POLYGON ((75611.89499999955 456529.5329999998, 75701.40399999917 456451.7250000015, 75570.19200000167 456300.7829999998, 75480.68299999833 456378.5920000002, 75611.89499999955 456529.5329999998))"
trend_2009_100.791,0,910437,9,10437,3,13.9,10.9,-2.275,2013,- - - - - -,3,855,,,"POLYGON ((75311.89499999955 456177.5329999998, 75483.59099999815 456028.2800000012, 75352.37900000066 455877.3379999995, 75180.68299999833 456026.5920000002, 75311.89499999955 456177.5329999998))"
trend_2009_100.792,0,910468,9,10468,21,44.5,23.5,0.292,-,- - - - - -,1,458.4,,,"POLYGON ((74983.68299999833 455792.5920000002, 74961.64600000158 455811.7490000017, 75092.85799999908 455962.69099999964, 75114.89499999955 455943.53400000185, 74983.68299999833 455792.5920000002))"
trend_2009_100.793,0,1700530,17,530,66,68.7,2.7,-0.719,2012,- - - - - -,3,543.8,,,"POLYGON ((22807.679999999702 381782.66000000015, 22844.710999999195 381721.0300000012, 22673.276999998838 381618.0219999999, 22636.245999999344 381679.65300000086, 22807.679999999702 381782.66000000015))"
trend_2009_100.794,0,1700558,17,558,33,52.6,19.6,0.707,-,- - - - - -,1,541.4,,,"POLYGON ((22591.997999999672 381698.07499999925, 22571.32800000161 381765.6860000007, 22762.58900000155 381824.16000000015, 22783.258999999613 381756.5489999987, 22591.997999999672 381698.07499999925))"
trend_2009_100.795,0,1700584,17,584,13,29.6,16.6,-1.522,>2019,- - - - - -,3,704.4,,,"POLYGON ((22529.26000000164 381677.55000000075, 22573.75800000131 381532, 22382.497999999672 381473.52600000054, 22337.9990000017 381619.0760000013, 22529.26000000164 381677.55000000075))"
trend_2009_100.796,0,1700602,17,602,-5,36.5,41.5,-0.261,>2019,- - - - - -,3,452.2,,,"POLYGON ((22365.258999999613 381626.55000000075, 22372.890000000596 381601.58999999985, 22181.629000000656 381543.1160000004, 22173.997999999672 381568.07499999925, 22365.258999999613 381626.55000000075))"
trend_2009_100.797,0,1700619,17,619,-8,25.9,33.9,-0.596,>2019,- - - - - -,3,519.2,,,"POLYGON ((22195.258999999613 381574.55000000075, 22212.68499999866 381517.5540000014, 22021.42399999872 381459.0799999982, 22003.997999999672 381516.0760000013, 22195.258999999613 381574.55000000075))"
trend_2009_100.798,0,1700638,17,638,5,25.9,20.9,-1.866,>2019,- - - - - -,3,773.2,,,"POLYGON ((22019.258999999613 381519.55000000075, 22073.815999999642 381341.1030000001, 21882.554999999702 381282.62900000066, 21827.997999999672 381461.07499999925, 22019.258999999613 381519.55000000075))"
