FID,loc_nr,oid,loc_type,loc_des,roadnumber,roadname,first_name,secnd_name,junct_ref,exit_nr,hstart_pos,hend_pos,hstart_neg,hend_neg,hecto_char,hecto_dir,pos_in,pos_out,neg_in,neg_out,dir,area_ref,lin_ref,inter_ref,pos_off,neg_off,urban_code,pres_pos,pres_neg,far_away,city_distr,top_sign,type_code,mw_ref,rw_nr,aw_ref,gdb_geomattr_data,shape
aansluiting_66.5555,18713,6169,P1.12,Aansluiting,N815, ,Zutphen/Doetinchem,N813,0, ,44,44,44,44, ,-1,0,1,1,0, ,2317,6174,18693,0,18712,0,1,1,0, , ,0,0,0,0,,POINT (212136.7248999998 442133.2540999986)
aansluiting_66.5582,18801,6197,P1.12,Aansluiting,N824, ,Hengevelde,N740,0, ,80,80,80,80, ,1,1,1,1,1, ,2322,6024,18160,18802,18800,0,1,1,0, , ,0,0,0,0,,POINT (237771.73470000178 464822.246199999)
aansluiting_66.5585,18804,6200,P1.12,Aansluiting,N824, ,Markelo,N753,0, ,169,169,169,169, ,1,0,1,1,0, ,2265,6024,18292,0,18803,0,1,1,0, , ,0,0,0,0,,POINT (236556.79450000077 472239.3361000009)
aansluiting_66.5586,18810,6201,P1.12,Aansluiting,N825, ,Lochem/Goor,N346,0, ,0,0,0,0, ,1,1,0,0,1, ,2344,6050,14131,18811,0,0,1,1,0, , ,0,0,0,0,,POINT (227367.8504000008 464685.07840000093)
aansluiting_66.5599,18837,6214,P1.12,Aansluiting,N830, ,Tuil, ,0, ,206,206,206,206, ,1,1,1,1,1, ,1960,6180,0,18835,18834,0,1,1,0, , ,0,0,0,0,,POINT (144808.2175000012 425844.2184000015)
aansluiting_66.5601,18860,6216,P1.12,Aansluiting,N832, ,Ammerzoden/Wijk en Aalburg,N831,0, ,0,0,0,0, ,1,1,0,0,1, ,2345,6182,21521,18861,0,0,1,1,0, , ,0,0,0,0,,POINT (141954.86679999903 418153.4145999998)
aansluiting_66.5615,18901,6230,P1.12,Aansluiting,N836, ,Heteren,N837,0, ,163,163,163,163, ,1,1,1,1,1, ,2324,6186,18910,18902,18900,0,1,1,0, , ,0,0,0,0,,POINT (177356.5175999999 439653.5377999991)
aansluiting_66.5622,18910,6237,P1.12,Aansluiting,N837, ,Zetten/Lexkesveer,N836,0, ,0,0,0,0, ,1,1,0,0,1, ,2324,6187,18901,18911,0,0,1,1,0, , ,0,0,0,0,,POINT (177406.18349999934 439641.2712999992)
aansluiting_66.5624,18920,6239,P1.12,Aansluiting,N838, ,Nijmegen,N839,0, ,71,71,71,71, ,-1,1,0,0,1, ,2306,6188,18930,22092,0,0,1,1,0, , ,0,0,0,0,,POINT (195192.9712000005 432558.60920000076)
aansluiting_66.5627,18930,6242,P1.12,Aansluiting,N839, ,Huissen,N838,0, ,100,100,100,100, ,-1,1,0,0,1, ,2306,6189,18920,18931,0,0,1,1,0, , ,0,0,0,0,,POINT (195180.98730000108 432551.1075000018)
aansluiting_66.5635,18943,6250,P1.12,Aansluiting,N840, ,Ooij, ,0, ,6,6,6,6, ,1,1,1,1,1, ,2332,6190,0,18941,18940,0,1,1,0, , ,0,0,0,0,,POINT (192235.8583999984 427931.7120000012)
aansluiting_66.5636,18950,6251,P1.12,Aansluiting,N841, ,Groesbeek/Nijmegen,N842,0, ,48,48,48,48, ,-1,1,0,0,1, ,2332,6191,18960,18951,0,0,1,1,0, , ,0,0,0,0,,POINT (192567.20069999993 421953.01249999925)
aansluiting_66.5637,18951,6252,P1.12,Aansluiting,N841, ,Kleve (D), ,0, ,9,9,9,9, ,-1,1,1,1,1, ,2332,6191,0,18952,18950,0,1,1,0, , ,0,0,0,0,,POINT (192008.41220000014 425679.47839999944)
aansluiting_66.5639,18960,6254,P1.12,Aansluiting,N842, ,Berg en Dal,N841,0, ,68,68,68,68, ,-1,1,1,1,1, ,2332,6192,18950,22083,18963,0,1,1,0, , ,0,0,0,0,,POINT (192555.69310000166 421940.34860000014)
aansluiting_66.5641,18970,6256,P1.12,Aansluiting,N843, ,Nijmegen/Venlo,N271,0, ,20,20,20,20, ,1,1,0,0,1, ,2662,6193,12348,22082,0,0,1,1,0, , ,0,0,0,0,,POINT (193899.2023999989 414977.501699999)
aansluiting_66.5645,18990,6260,P1.12,Aansluiting,N845, ,Nijmegen/Grave,N324,0, ,90,90,90,90, ,-1,1,0,0,1, ,2369,6195,21298,18991,0,0,1,1,0, , ,0,0,0,0,,POINT (179381.0320999995 421109.62519999966)
aansluiting_66.5651,19010,6266,P1.12,Aansluiting,N847, ,Grave-Bergharen, ,0, ,0,0,0,0, ,1,1,0,0,1, ,2369,6197,30567,19011,0,0,1,1,0, , ,0,0,0,0,,POINT (179304.14990000054 425554.2243000008)
aansluiting_66.5660,19040,6275,P1.12,Aansluiting,N852, ,Slagharen/Hardenberg,N377,0, ,123,123,123,123, ,-1,1,0,0,1, ,2269,6199,15188,19042,0,0,1,1,0, , ,0,0,0,0,,POINT (233804.15619999915 515527.06980000064)
aansluiting_66.5687,19080,6302,P1.12,Aansluiting,N855, ,Wapserveen,N353,0, ,232,232,232,232, ,-1,1,1,1,1, ,2725,5920,14365,19073,19072,0,1,1,0, , ,0,0,0,0,,POINT (208664.65089999884 539810.7203000002)
aansluiting_66.5693,19110,6308,P1.12,Aansluiting,N858, ,Assen/Roden,N373,0, ,63,63,63,63, ,1,1,0,0,1, ,2724,6017,15053,19111,0,0,1,1,0, , ,0,0,0,0,,POINT (226884.43809999898 564914.5284999982)
aansluiting_66.5701,19140,6316,P1.12,Aansluiting,N862, ,Nieuw-Schoonebeek/Schoonebeek,N863,0, ,179,179,179,179, ,-1,1,0,0,1, ,2249,6206,19154,19141,0,0,1,1,0, , ,0,0,0,0,,POINT (261152.8114 519028.7270000018)
aansluiting_66.5709,19154,6324,P1.12,Aansluiting,N863, ,Klazienaveen,N862,0, ,159,159,159,159, ,1,1,1,1,1, ,2249,5450,19140,19155,19153,0,1,1,0, , ,0,0,0,0,,POINT (261183.09010000154 519014.1854999997)
aansluiting_66.5714,19171,6329,P1.12,Aansluiting,N865, ,Groningen/Delfzijl,N360,0, ,0,0,0,0, ,-1,0,1,1,0, ,2205,6207,14674,0,19172,0,1,1,0, , ,0,0,0,0,,POINT (244119.04940000176 590402.3861000016)
aansluiting_66.5716,19180,6331,P1.12,Aansluiting,N910, ,Dokkum, ,0, ,15,15,15,15, ,1,1,0,0,1, ,1970,6019,0,19181,0,0,1,1,0, , ,0,0,0,0,,POINT (197101.46279999986 592613.4162000008)
aansluiting_66.5717,19181,6332,P1.12,Aansluiting,N910, ,Westergeest, ,0, ,80,80,80,80, ,1,1,1,1,1, ,1970,6019,0,19182,19180,0,1,1,0, , ,0,0,0,0,,POINT (201767.93129999936 588637.3299000002)
aansluiting_66.5722,19192,6337,P1.12,Aansluiting,N913, ,Dokkum,N356,0, ,0,0,0,0, ,-1,0,1,1,0, ,2592,6018,14482,0,19190,0,1,1,0, , ,0,0,0,0,,POINT (195181.61679999903 577326.5472000018)
aansluiting_66.5729,19210,6344,P1.12,Aansluiting,N918, ,Veenhuizen/Oosterwolde,N919,0, ,1,1,1,1, ,1,1,0,0,1, ,2238,6015,19222,19211,0,0,1,1,0, , ,0,0,0,0,,POINT (218237.13280000165 559161.1677000001)
aansluiting_66.5734,19222,6349,P1.12,Aansluiting,N919, ,Leek,N918,0, ,153,153,153,153, ,-1,1,1,1,1, ,2238,5930,19210,19223,19221,0,1,1,0, , ,0,0,0,0,,POINT (218242.37920000032 559153.7813000008)
aansluiting_66.5736,19224,6351,P1.12,Aansluiting,N919, ,Roden/Assen,N373,0, ,31,31,31,31, ,-1,0,1,1,0, ,2724,5930,15051,0,19223,0,1,1,0, , ,0,0,0,0,,POINT (228486.7606999986 559829.6499000005)
aansluiting_66.5745,19240,6361,P1.12,Aansluiting,N927, ,Follega/Sneek,N354,0, ,53,53,53,53, ,-1,1,0,0,1, ,2219,5550,14373,19241,0,0,1,1,0, , ,0,0,0,0,,POINT (176154.83060000092 547104.6743000001)
aansluiting_66.5751,19253,6367,P1.12,Aansluiting,N928, ,Woudsend, ,0, ,31,31,31,31, ,-1,1,1,1,1, ,2585,5470,0,19255,19252,0,1,1,0, , ,0,0,0,0,,POINT (170272.75079999864 550108.4202000014)
aansluiting_66.5754,19260,6370,P1.12,Aansluiting,N962, ,Zuidlaren/Hoogezand,N386,0, ,44,44,44,44, ,-1,1,0,0,1, ,2252,6208,15401,19261,0,0,1,1,0, , ,0,0,0,0,,POINT (244239.3460999988 570909.2096999995)
aansluiting_66.5755,19261,6371,P1.12,Aansluiting,N962, ,Hoogezand/Stadskanaal,N385,0, ,1,1,1,1, ,-1,0,1,1,0, ,2215,6208,15384,0,19260,0,1,1,0, , ,0,0,0,0,,POINT (248242.33850000054 571893.9387000017)
aansluiting_66.5756,19270,6372,P1.12,Aansluiting,N963, ,Stadskanaal/Hoogezand,N385,0, ,0,0,0,0, ,1,1,0,0,1, ,2215,6209,15383,19272,0,0,1,1,0, , ,0,0,0,0,,POINT (249240.22140000015 569822.7771000005)
aansluiting_66.5759,19280,6375,P1.12,Aansluiting,N964, ,Scheemda, ,0, ,130,130,130,130, ,-1,1,0,0,1, ,2740,6210,0,19281,0,0,1,1,0, , ,0,0,0,0,,POINT (262932.93140000105 577027.1865000017)
aansluiting_66.5764,19311,6380,P1.12,Aansluiting,N967, ,Scheemda/Bad Nieuweschans,N985,0, ,64,64,64,64, ,1,0,1,1,0, ,2740,6213,19483,0,19310,0,1,1,0, , ,0,0,0,0,,POINT (268220.4065000005 580445.0383000001)
aansluiting_66.5773,19360,6389,P1.12,Aansluiting,N974, ,Ter Apel/Onstwedde, ,0, ,-1,-1,-1,-1, ,0,1,1,1,1, ,2213,6218,0,19361,22353,0,1,1,0, , ,0,0,0,0,,POINT (262244.03649999946 558843.2707999982)
aansluiting_66.5774,19361,6390,P1.12,Aansluiting,N974, ,Veendam/Winschoten,N365,0, ,-1,-1,-1,-1, ,0,0,1,1,0, ,2213,6218,14811,0,19360,0,1,1,0, , ,0,0,0,0,,POINT (266453.2254999988 561864.4615999982)
aansluiting_66.5777,19372,6393,P1.12,Aansluiting,N975, ,Veendam/Winschoten,N365,0, ,1,1,1,1, ,-1,0,1,1,0, ,2213,6219,14812,0,19373,0,1,1,0, , ,0,0,0,0,,POINT (266597.8979000002 561675.3286999986)
aansluiting_66.5779,19380,6395,P1.12,Aansluiting,N976, ,Ter Apel/Stadskanaal,N366,0, ,377,374,374,377, ,-1,1,0,0,1, ,2217,6220,14835,19381,0,0,1,1,0, , ,0,0,0,0,,POINT (266144.39130000025 545972.6840000004)
aansluiting_66.5784,19402,6400,P1.12,Aansluiting,N978, ,Leek/Groningen,N980,0, ,0,0,0,0, ,-1,0,1,1,0, ,1969,6013,19431,0,19401,0,1,1,0, , ,0,0,0,0,,POINT (222144.64889999852 583939.8187000006)
aansluiting_66.5793,19422,6409,P1.12,Aansluiting,N980, ,Surhuisterveen,N981,0, ,156,156,156,156, ,-1,1,1,1,1, ,1969,6011,19445,19423,19421,0,1,1,0, , ,0,0,0,0,,POINT (212442.90929999948 577670.7210000008)
aansluiting_66.5802,19431,6418,P1.12,Aansluiting,N980, ,Leek,N978,0, ,19,19,19,19, ,-1,1,1,1,1, ,1969,6011,19402,19432,19430,0,1,1,0, , ,0,0,0,0,,POINT (222197.34430000186 583999.0381999984)
aansluiting_66.5803,19432,6419,P1.12,Aansluiting,N980, ,Leeuwarden/Groningen,N355,0, ,0,0,0,0, ,-1,0,1,1,0, ,1969,6011,14436,0,19431,0,1,1,0, , ,0,0,0,0,,POINT (224211.00140000135 584943.4294000007)
aansluiting_66.5804,19440,6420,P1.12,Aansluiting,N981, ,Drachten/Buitenpost,N369,0, ,95,95,95,95, ,-1,1,0,0,1, ,2225,6012,14922,19441,0,0,1,1,0, , ,0,0,0,0,,POINT (204001.7063000016 576061.1722000018)
aansluiting_66.5809,19445,6425,P1.12,Aansluiting,N981, ,Zuidhorn/Marum,N980,0, ,0,0,0,0, ,-1,0,1,1,0, ,1969,6012,19422,0,19444,0,1,1,0, , ,0,0,0,0,,POINT (212419.63720000163 577660.131000001)
aansluiting_66.5811,19451,6427,P1.12,Aansluiting,N982, ,Warfhuizen/Aduard,N983,0, ,0,0,0,0, ,-1,0,1,1,0, ,1969,6009,19463,0,19450,0,1,1,0, , ,0,0,0,0,,POINT (223840.3136 591197.3717)
aansluiting_66.5813,19463,6429,P1.12,Aansluiting,N983, ,Oldehove,N982,0, ,75,75,75,75, ,1,1,1,1,1, ,1969,6008,19451,19464,19462,0,1,1,0, , ,0,0,0,0,,POINT (223868.69810000062 591193.0991999991)
aansluiting_66.5824,19483,6440,P1.12,Aansluiting,N985, ,Winschoten,N967,0, ,76,76,76,76, ,1,0,1,1,0, ,2740,6221,19311,0,19482,0,1,1,0, , ,0,0,0,0,,POINT (268217.94310000166 580454.7496000007)
aansluiting_66.5826,19501,6442,P1.12,Aansluiting,N987, ,Delfzijl,N988,0, ,175,175,175,175, ,1,0,1,1,0, ,2204,6223,19510,0,19502,0,1,1,0, , ,0,0,0,0,,POINT (258188.44970000163 586613.6220000014)
aansluiting_66.5828,19510,6444,P1.12,Aansluiting,N988, ,Hoogezand,N987,0, ,175,175,175,175, ,1,1,0,0,1, ,2204,6224,19501,19511,0,0,1,1,0, , ,0,0,0,0,,POINT (258191.564100001 586616.9455999993)
aansluiting_66.5830,19520,6446,P1.12,Aansluiting,N989, ,Weiwerd/Siddeburen,N33,0, ,154,154,154,154, ,1,1,0,0,1, ,2744,6225,13708,19521,0,0,1,1,0, , ,0,0,0,0,,POINT (252892.12579999864 591437.0604999997)
aansluiting_66.5832,19530,6448,P1.12,Aansluiting,N99, ,Den Helder/Alkmaar,N9/N250,0, ,22,28,28,22, ,1,1,0,0,1, ,2439,5480,10623,21969,0,0,1,1,0, , ,0,0,99,409,,POINT (115065.42969999835 547693.9761999995)
aansluiting_66.5833,19531,6449,P1.12,Aansluiting,N99, ,Breezand, ,0, ,32,32,32,32, ,1,1,1,1,1, ,2439,5480,0,19532,21969,0,1,1,0, , ,0,0,99,409,,POINT (115470.03620000184 547397.5295999981)
aansluiting_66.5834,19532,6450,P1.12,Aansluiting,N99, ,Anna Paulowna,N249,0, ,89,89,89,89, ,1,1,1,1,1, ,2468,5480,11915,19533,19531,0,1,1,0, , ,0,0,99,409,,POINT (120308.12339999899 544475.4721000008)
aansluiting_66.5836,19534,6452,P1.12,Aansluiting,N99, ,Westerland,N240,0, ,136,136,136,136, ,1,1,1,1,1, ,2468,5480,11647,19535,19533,0,1,1,0, , ,0,0,99,409,,POINT (124869.71020000055 545758.8891000003)
aansluiting_66.5840,19538,6456,P1.12,Aansluiting,N99, ,Oosterland, ,0, ,197,197,197,197, ,1,1,1,1,1, ,2468,5480,0,19536,19535,0,1,1,0, , ,0,0,99,409,,POINT (130156.49139999971 548683.3044000007)
aansluiting_66.5842,19551,6458,P1.12,Aansluiting,N990, ,Farmsum,N991,0, ,6,6,6,6, ,1,0,1,1,0, ,2204,6226,19563,0,19550,0,1,1,0, , ,0,0,0,0,,POINT (258514.02290000021 593617.5890000015)
aansluiting_66.5845,19562,6461,P1.12,Aansluiting,N991, ,Delfzijl, ,0, ,7,7,7,7, ,-1,1,1,1,1, ,2204,6227,0,19565,19564,0,1,1,0, , ,0,0,0,0,,POINT (257639.31540000066 594527.9156999998)
aansluiting_66.5846,19563,6462,P1.12,Aansluiting,N991, ,Farmsumersluis,N990,0, ,20,20,20,20, ,-1,1,1,1,1, ,2204,6227,19551,19564,19561,0,1,1,0, , ,0,0,0,0,,POINT (258508.01449999958 593604.9173999988)
aansluiting_66.5848,19565,6464,P1.12,Aansluiting,N991, ,Groningen,N360,0, ,0,0,0,0, ,-1,0,1,1,0, ,2204,6227,14682,0,19562,0,1,1,0, , ,0,0,0,0,,POINT (257339.25690000132 595176.5516999997)
aansluiting_66.5853,19582,6469,P1.12,Aansluiting,N993, ,Garmerwolde, ,0, ,52,52,52,52, ,1,1,1,1,1, ,2205,6006,0,19583,19581,0,1,1,0, , ,0,0,0,0,,POINT (240046.88309999928 591078.6369999982)
aansluiting_66.5860,22195,7393,P1.12,Aansluiting,N503, ,'t Zand/Schagerbrug,N248/N249,0, ,0,0,0,0, ,-1,0,1,1,0, ,2457,6237,11881,0,16351,0,1,1,0, , ,0,0,0,0,,POINT (111594.96389999986 536221.0414999984)
aansluiting_66.5874,22210,7407,P1.12,Aansluiting,N206, ,Den Haag, ,0, ,3,3,3,3, ,1,1,0,0,1, ,2562,3570,28788,10820,0,0,1,1,0, , ,0,0,0,0,,POINT (93489.00129999965 453178.0075000003)
aansluiting_66.5878,22216,7411,P1.12,Aansluiting,N206, ,Aerdenhout, ,0, ,427,427,427,427, ,1,1,1,1,1, ,2424,3570,25584,10840,10839,0,1,1,0, , ,0,0,0,0,,POINT (101121.0661999993 485869.06489999965)
aansluiting_66.5879,22217,7412,P1.12,Aansluiting,N201, ,Vogelenzang, ,0, ,175,175,175,175, ,1,1,1,1,1, ,2424,3520,25585,10712,10711,0,1,1,0, , ,0,0,0,0,,POINT (101574.90810000151 486100.53819999844)
aansluiting_66.5880,22218,7413,P1.12,Aansluiting,N201, ,Schalkwijk/Haarlem, ,0, ,187,187,187,187, ,1,1,1,1,1, ,2436,3520,25586,10713,10712,0,1,1,0, , ,0,0,0,0,,POINT (103076.77589999884 485684.6004000008)
aansluiting_66.5881,22219,7414,P1.12,Aansluiting,N200, ,Haarlem-Centrum/Amsterdam, ,0, ,134,134,134,134, ,-1,1,1,1,1, ,2431,3330,31921,8173,22236,0,1,1,0, , ,0,0,0,0,,POINT (104762.36070000008 488795.59540000185)
aansluiting_66.5883,22221,7416,P1.12,Aansluiting,N402, ,Maarssen-Broek/Maarssen-Dorp, ,0, ,196,196,196,196, ,-1,1,1,1,1, ,2396,5870,0,15530,22222,0,1,1,0, , ,0,0,0,0,,POINT (131319.5731999986 460829.9153999984)
aansluiting_66.5884,22222,7417,P1.12,Aansluiting,N402, ,Elinkwijk, ,0, ,212,212,212,212, ,-1,1,0,0,1, ,2396,5870,27316,22221,0,0,1,1,0, , ,0,0,0,0,,POINT (132409.97720000148 459730.0267999992)
aansluiting_66.5892,22231,7426,P1.12,Aansluiting,N226, ,Leusden, ,0, ,502,502,502,502, ,-1,1,1,1,1, ,2391,3750,27490,11347,11346,0,1,1,0, , ,0,0,0,0,,POINT (155807.71049999818 459790.80000000075)
aansluiting_66.5909,22250,7443,P1.12,Aansluiting,N470, ,Den Hoorn, ,0, ,26,26,26,26, ,1,1,1,1,1, ,2488,6102,28394,16041,21791,0,1,1,0, , ,0,0,0,0,,POINT (83900.69099999964 444812.74280000106)
aansluiting_66.5918,22260,7452,P1.12,Aansluiting,N355, ,Dokwerd, ,0, ,527,533,533,527, ,1,1,1,1,1, ,2205,4991,0,14439,14438,0,1,1,0, , ,0,0,0,0,,POINT (230625.17289999872 583835.4926000014)
aansluiting_66.5946,22303,7480,P1.12,Aansluiting,N590, ,Schin op Geul,N595/N298,0, ,115,115,115,115, ,1,0,1,1,0, ,2697,6155,22305,0,16922,0,1,1,0, , ,0,0,0,0,,POINT (186346.29710000008 319753.3376000002)
aansluiting_66.5947,22304,7481,P1.12,Aansluiting,N298, ,Margraten,N590/N595,0, ,8991,8991,8991,8991, ,1,1,0,0,1, ,2697,4420,22303,12946,0,0,1,1,0, , ,0,0,0,0,,POINT (186353.08989999816 319748.13589999825)
aansluiting_66.5948,22305,7482,P1.12,Aansluiting,N595, ,Berg en Terblijt,N298/N595,0, ,0,0,0,0, ,-1,0,1,1,0, ,2697,6160,22304,0,16974,0,1,1,0, , ,0,0,0,0,,POINT (186359.8337999992 319748.0593000017)
aansluiting_66.5971,22328,7505,P1.12,Aansluiting,N795, ,Nunspeet,N310,0, ,12,12,12,12, ,1,1,0,0,1, ,2374,6062,22329,18550,0,0,1,1,0, , ,0,0,0,0,,POINT (183958.63960000128 487900.6495999992)
aansluiting_66.5972,22329,7506,P1.12,Aansluiting,N310, ,Nunspeet,N795,0, ,977,977,977,977, ,1,1,1,1,1, ,2374,4550,22328,13204,13203,0,1,1,0, , ,0,0,0,0,,POINT (183959.14310000092 487900.3929999992)
aansluiting_66.5979,22339,7513,P1.12,Aansluiting,N347, ,Almelo/Raalte,N35,0, ,270,270,270,270, ,-1,0,1,1,0, ,2272,4924,9035,0,22041,0,1,1,0, , ,0,0,0,0,,POINT (231614.8781999983 486561.08669999987)
aansluiting_66.5989,19601,6475,P1.12,Aansluiting,N995, ,Winsum/Loppersum,N996,0, ,106,106,106,106, ,1,0,1,1,0, ,1966,6004,19611,0,19600,0,1,1,0, , ,0,0,0,0,,POINT (235013.57710000128 595063.4096999988)
aansluiting_66.5991,19611,6477,P1.12,Aansluiting,N996, ,Bedum,N995,0, ,57,57,57,57, ,1,1,1,1,1, ,1966,6003,19601,19612,19610,0,1,1,0, , ,0,0,0,0,,POINT (235017.42819999903 595066.7958999984)
aansluiting_66.5992,19612,6478,P1.12,Aansluiting,N996, ,Middelstum,N998,0, ,99,99,99,99, ,1,1,1,1,1, ,2744,6003,19630,19613,19611,0,1,1,0, , ,0,0,0,0,,POINT (239053.69440000132 595741.3427000009)
aansluiting_66.5996,19620,6482,P1.12,Aansluiting,N997, ,Appingedam/Delfzijl,N360,0, ,13,13,13,13, ,1,1,0,0,1, ,2204,6229,14681,19622,0,0,1,1,0, , ,0,0,0,0,,POINT (255734.24240000173 594851.4981000014)
aansluiting_66.5998,19623,6484,P1.12,Aansluiting,N997, ,Appingedam/Spijk,N33,0, ,85,85,85,85, ,1,0,1,1,0, ,2204,6229,13711,0,19622,0,1,1,0, , ,0,0,0,0,,POINT (252762.37860000134 598864.4288999997)
aansluiting_66.5999,19630,6485,P1.12,Aansluiting,N998, ,Winsum/Delfzijl,N996,0, ,0,0,0,0, ,1,1,0,0,1, ,2744,6002,19612,19631,0,0,1,1,0, , ,0,0,0,0,,POINT (239051.8029000014 595745.4122000001)
aansluiting_66.6021,21004,6508,P1.12,Aansluiting,N279, ,Helden,N562,0, ,79,79,79,79, ,1,1,1,1,1, ,2667,6416,16680,21015,21003,0,1,1,0, , ,0,0,0,0,,POINT (191892.28029999882 364702.8781000003)
aansluiting_66.6027,21011,6514,P1.12,Aansluiting,N279, ,Leveroy, ,0, ,60,60,60,60, ,1,1,1,1,1, ,2667,6416,0,21003,21002,0,1,1,0, , ,0,0,0,0,,POINT (191637.64200000092 363141.81109999865)
aansluiting_66.6032,21016,6519,P1.12,Aansluiting,N279, ,Ospeldijk, ,0, ,178,178,178,178, ,1,1,1,1,1, ,2741,6416,0,21018,21017,0,1,1,0, , ,0,0,0,0,,POINT (188212.91699999943 373181.26680000126)
aansluiting_66.6035,21020,6522,P1.12,Aansluiting,N279, ,Industriegebied Helmond, ,0, ,337,337,337,337, ,1,1,1,1,1, ,2614,6416,29126,21010,21009,0,1,1,0, , ,0,0,0,0,,POINT (178275.97890000045 385002.7672000006)
aansluiting_66.6036,21021,6523,P1.12,Aansluiting,N279, ,Boerdonk, ,0, ,487,487,487,487, ,1,1,1,1,1, ,2703,6416,0,21023,21572,0,1,1,0, , ,0,0,0,0,,POINT (171177.07730000094 395930.77710000053)
aansluiting_66.6037,21023,6524,P1.12,Aansluiting,N279, ,Keldonk, ,0, ,536,536,536,536, ,1,1,1,1,1, ,2639,6416,0,21024,21021,0,1,1,0, , ,0,0,0,0,,POINT (168059.03449999914 399621.37900000066)
aansluiting_66.6038,21024,6525,P1.12,Aansluiting,N279, ,Veghel, ,0, ,577,577,577,577, ,1,1,1,1,1, ,1003,6416,0,21025,21023,0,1,1,0, , ,0,0,0,0,,POINT (164988.0062999986 402261.5929999985)
aansluiting_66.6039,21025,6526,P1.12,Aansluiting,N279, ,Industriegebied Veghel, ,0, ,588,588,588,588, ,1,1,1,1,1, ,1003,6416,0,21026,21024,0,1,1,0, , ,0,0,0,0,,POINT (164106.7520999983 403011.65940000117)
aansluiting_66.6040,21026,6527,P1.12,Aansluiting,N279, ,Industriegebied De Amert, ,0, ,594,594,594,594, ,1,1,1,1,1, ,1003,6416,0,21630,21025,0,1,1,0, , ,0,0,0,0,,POINT (163657.495099999 403394.0377999991)
aansluiting_66.6041,21028,6528,P1.12,Aansluiting,N279, ,Heeswijk-Dinther, ,0, ,640,640,640,640, ,1,1,1,1,1, ,2730,6416,0,21029,21577,0,1,1,0, , ,0,0,0,0,,POINT (160011.9252000004 406249.2397999987)
aansluiting_66.6042,21029,6529,P1.12,Aansluiting,N279, ,Middelrode, ,0, ,674,674,674,674, ,1,1,1,1,1, ,2630,6416,0,21031,21028,0,1,1,0, , ,0,0,0,0,,POINT (156832.9061000012 407552.5278000012)
aansluiting_66.6043,21031,6530,P1.12,Aansluiting,N279, ,Berlicum, ,0, ,699,699,699,699, ,1,1,1,1,1, ,2630,6416,0,21032,21029,0,1,1,0, , ,0,0,0,0,,POINT (155123.7976000011 409157.1229000017)
aansluiting_66.6045,21033,6532,P1.12,Aansluiting,N279, ,Industriegebied De Brand, ,0, ,726,726,726,726, ,1,1,1,1,1, ,2615,6416,0,21034,21032,0,1,1,0, , ,0,0,0,0,,POINT (152813.02589999884 410459.4653000012)
aansluiting_66.6047,21036,6534,P1.12,Aansluiting,N257, ,Zierikzee/Rotterdam,N59,0, ,205,203,203,205, ,-1,1,0,0,1, ,2714,6511,9739,21037,0,0,1,1,0, , ,0,0,0,0,,POINT (69515.5736999996 410786.02120000124)
aansluiting_66.6049,21038,6536,P1.12,Aansluiting,N257, ,Sint Philipsland,N656,0, ,120,120,120,120, ,-1,1,1,1,1, ,2587,6512,17502,21039,21037,0,1,1,0, , ,0,0,0,0,,POINT (71758.60399999842 403638.0821999982)
aansluiting_66.6051,21040,6538,P1.12,Aansluiting,N257, ,Nieuw-Vossemeer, ,0, ,81,81,81,81, ,-1,1,1,1,1, ,2634,6512,0,21044,21039,0,1,1,0, , ,0,0,0,0,,POINT (75377.12840000167 402244.5573000014)
aansluiting_66.6088,21095,6575,P1.12,Aansluiting,N264, ,Cuijk, ,0, ,502,502,502,502, ,1,1,1,1,1, ,2599,6413,30752,21098,21094,0,1,1,0, , ,0,0,0,0,,POINT (192809.42550000176 412036.2611999996)
aansluiting_66.6100,21109,6587,P1.12,Aansluiting,N267, ,Almkerk/Zaltbommel,N322,0, ,155,155,155,155, ,1,0,1,1,0, ,1959,6401,21253,0,21114,0,1,1,0, , ,0,0,0,0,,POINT (129931.88859999925 421251.6867999993)
aansluiting_66.6129,21148,6616,P1.12,Aansluiting,N277, ,Venray, ,0, ,324,324,324,324, ,-1,1,1,1,1, ,2693,6420,0,21603,21147,0,1,1,0, , ,0,0,0,0,,POINT (189148.66299999878 394673.80310000107)
aansluiting_66.6135,21154,6622,P1.12,Aansluiting,N277, ,Uden/Zeeland, ,0, ,1055,1055,1055,1055, ,-1,1,1,1,1, ,2719,6420,29344,21570,21153,0,1,1,0, , ,0,0,0,0,,POINT (174492.9985000007 413801.9517999999)
aansluiting_66.6149,21169,6636,P1.12,Aansluiting,N282, ,Rijen,N631,0, ,78,78,78,78, ,1,1,1,1,1, ,2610,6406,21485,21172,21171,0,1,1,0, , ,0,0,0,0,,POINT (121856.21700000018 399136.5995000005)
aansluiting_66.6151,21171,6638,P1.12,Aansluiting,N282, ,Molenschot, ,0, ,62,62,62,62, ,1,1,1,1,1, ,2610,6406,0,21169,21168,0,1,1,0, , ,0,0,0,0,,POINT (120339.38960000128 399593.7921000011)
