GEOCODE,SUBCODE,GEOCODE_NR,GEOSUBCODE,GEOCODE_NAAM,KMLINT,KMLINT_OMSCHRIJVING,KM_GEOCODE_VLAKPUNT,KM_GEOCODE_VLAKPUNT_T,REGIO_NAAM,REGIO_AFKORTING,X_VLAKPUNT,Y_VLAKPUNT,LATITUDE_VLAKPUNT,LONGITUDE_VLAKPUNT,BGTBRONHOUDER,BGTBRONHOUDERCODE,BGTSTATUS,OPPERVLAKTE,POSITIONELE_NAUWKEURIGHEID_MM,PUIC,RELATIEVEHOOGTELIGGING,STATUS,TIJDSTIP_REGISTRATIE,ID,Shape__Area,Shape__Length
,,,,,,,,,,,112151.667325,500968.026,52.4947378966025,4.75626810299044,Prorail,L0004,bestaand,44.018946,283,d7bcb3c599494c568d25f7d97432a0f8,1,gerealiseerd,2015/09/08 11:09:33+00,6003285,0,0
078,,78,078__,Uitgeest - Zaandam,Hdr-Zd,Den Helder - Zaandam ,67.664644,"67,664644",Randstad Noord,RN,115429.5095,498123.668877,52.4694225965458,4.80486824871393,Prorail,L0004,bestaand,20.165079,283,4edcefa0af874ffea4de1194dca9e48e,1,gerealiseerd,2015/09/08 11:09:34+00,6003287,0,0
,,,,,,,,,,,115488.898,496742.41836,52.4570135650843,4.8059053387601,Prorail,L0004,bestaand,62.399236,283,debf9cdd47b34d37915784f4c156e930,1,gerealiseerd,2015/09/08 11:09:34+00,6003290,0,0
,,,,,,,,,,,112137.626263,500997.9825,52.4950060125043,4.75605751721152,Prorail,L0004,bestaand,47.285874,283,434414481d6d4bed8f802d64c1271ecf,1,gerealiseerd,2015/09/08 11:09:33+00,6003297,0,0
,,,,,,,,,,,104294.989,474771.678471,52.2586413252079,4.64454131625988,Prorail,L0004,bestaand,118.473313,283,70191ca0823945c1ae5b84c9b399cdcb,1,gerealiseerd,2015/09/11 08:55:36+00,6003298,0,0
078,,78,078__,Uitgeest - Zaandam,Hdr-Zd,Den Helder - Zaandam ,67.710311,"67,710311",Randstad Noord,RN,115429.4755,498078.456,52.4690162658437,4.80487309840243,Prorail,L0004,bestaand,54.821095,283,d47673d2bab948d080e652f27f009a3e,1,gerealiseerd,2020/06/29 09:07:12+00,6003299,0,0
,,,,,,,,,,,125456.300759,482561.301,52.3301916786543,4.95379189508153,Prorail,L0004,bestaand,40.143191,283,319f2598a1c64fca8b4f0f15d5071045,1,gerealiseerd,2015/09/08 10:30:20+00,6003300,0,0
,,,,,,,,,,,121423.139,488390.799897,52.3823517619357,4.89404467042756,Prorail,L0004,bestaand,26.388972,283,92d6f981bc514be88511931c89836a93,1,gerealiseerd,2015/09/15 14:55:37+00,6003301,0,0
,,,,,,,,,,,125485.895413,482557.24,52.3301567700466,4.95422639877777,Prorail,L0004,bestaand,39.462156,283,f3e17da0c1be4316aed5a1272d39e2f8,1,gerealiseerd,2015/09/08 10:30:20+00,6003303,0,0
,,,,,,,,,,,104283.1425,474815.659162,52.2590354957144,4.64436121960148,Prorail,L0004,bestaand,54.5532,283,658a874bc79a44d9a5f2bb9d9e379414,1,gerealiseerd,2015/09/11 08:55:36+00,6003305,0,0
,,,,,,,,,,,104797.082173,488632.824,52.3832581309409,4.6498296960572,Prorail,L0004,bestaand,56.4333,283,ca310e0ae7964181a9a6754d1f33d40e,1,gerealiseerd,2016/12/29 15:05:10+00,6003306,0,0
,,,,,,,,,,,115438.276298,496838.4485,52.4578729367174,4.80514926008078,Prorail,L0004,bestaand,13.451336,283,5d3a1eb480964c77b1b380ca38e7fa8d,1,gerealiseerd,2015/09/08 11:09:34+00,6003310,0,0
,,,,,,,,,,,104811.714,488622.1035,52.3831631244691,4.65004619144425,Prorail,L0004,bestaand,69.435841,283,21d3eedcfa7d44b89d168e4a3281f0af,1,gerealiseerd,2016/12/29 15:05:10+00,6003314,0,0
,,,,,,,,,,,115437.996033,496857.162,52.4580410951674,4.80514292426744,Prorail,L0004,bestaand,13.467303,283,83524807467d4334acfd6424e3116590,1,gerealiseerd,2015/09/08 11:09:34+00,6003315,0,0
,,,,,,,,,,,115438.02581,496854.9825,52.4580215100974,4.80514362004103,Prorail,L0004,bestaand,13.68221,283,e41c2e3ac0a4479b8be9fcd319d77cbf,1,gerealiseerd,2015/09/08 11:09:34+00,6003316,0,0
,,,,,,,,,,,112190.802849,500951.76,52.494594779236,4.75684642058931,Prorail,L0004,bestaand,55.924825,283,2c029ba93f0b489bbfb27be01eee5e67,1,gerealiseerd,2015/09/08 11:09:33+00,6003317,0,0
,,,,,,,,,,,104359.579964,474840.579,52.2592664856376,4.64547696547878,Prorail,L0004,bestaand,22.121922,283,eb31b5a6eb9a40b482a2ef4afa07fbd2,1,gerealiseerd,2020/12/04 11:40:25+00,6003319,0,0
,,,,,,,,,,,154905.485379,462206.2425,52.1480380584023,5.385822599097,Prorail,L0004,bestaand,1.513877,283,595a6c55f08849df9ec9713b8555a295,1,gerealiseerd,2016/11/21 11:08:48+00,6003324,0,0
,,,,,,,,,,,169445.753,463732.434113,52.1615661620267,5.59832371303049,Prorail,L0004,bestaand,151.162066,283,2b0e1f0f59a3460d8c3b5ef5cff1dfdc,1,gerealiseerd,2015/09/02 14:09:07+00,6003327,0,0
,,,,,,,,,,,154914.578294,462197.386,52.1479584580208,5.38595545073223,Prorail,L0004,bestaand,1.383712,283,b2356204b91b492299b2741544f9cd95,1,gerealiseerd,2016/11/21 11:08:48+00,6003333,0,0
,,,,,,,,,,,154938.064,462174.591667,52.1477535866041,5.38629858543327,Prorail,L0004,bestaand,0.492012,283,6466456757a847e584ddf5bcc1cd110e,1,gerealiseerd,2016/11/21 11:08:48+00,6003337,0,0
047,,47,047__,s Hertogenbosch - Nijmegen,Ht-Nm,s-Hertogenbosch - Nijmegen ,28.773834,"28,773834",Zuid,Z,153794.139849,414036.459,51.7150759233278,5.36975297907443,Prorail,L0004,bestaand,48.534701,283,0eca94006a7949b096b048930810337a,1,gerealiseerd,2015/07/01 08:29:09+00,6003339,0,0
,,,,,,,,,,,150295.604339,412460.972,51.7008962963362,5.31915010814002,Prorail,L0004,bestaand,28.001193,283,67270b5204594e46a4ec7f87269b53e6,1,gerealiseerd,2015/07/01 08:29:09+00,6003340,0,0
,,,,,,,,,,,166136.2755,447939.703753,52.0196979236837,5.54944055325986,Prorail,L0004,bestaand,55.800388,283,ef28d2afbfaa47babcb4383e2f9578bb,1,gerealiseerd,2020/07/24 12:48:10+00,6003343,0,0
,,,,,,,,,,,167761.36857,450879.5305,52.046086235528,5.57322523488482,Prorail,L0004,bestaand,13.28138,283,0bf67940b8ef4b368cb5e62d7986fda0,1,gerealiseerd,2015/10/26 09:45:12+00,6003344,0,0
,,,,,,,,,,,153842.723397,452896.184,52.0643580697906,5.37032670678283,Prorail,L0004,bestaand,47.214652,283,fac7c703ce1142909fd1477e8e22ffda,1,gerealiseerd,2015/10/20 08:28:51+00,6003347,0,0
,,,,,,,,,,,198175.5415,439626.4575,51.943411296558,6.01513684614746,Prorail,L0004,bestaand,93.760136,283,918c7761ec9b42bc84981c2e8a8aab9b,1,gerealiseerd,2015/10/23 11:44:43+00,6003349,0,0
,,,,,,,,,,,166135.213,447937.255553,52.0196759403928,5.54942499465897,Prorail,L0004,bestaand,73.303419,283,de73b07667e7488c8948dd351149d747,1,gerealiseerd,2020/07/24 12:48:04+00,6003350,0,0
,,,,,,,,,,,182828.358098,446420.675,52.0054582777281,5.7924896126096,Prorail,L0004,bestaand,93.850308,283,560131a3b9e4482983ea1485d7bba6a0,1,gerealiseerd,2015/10/22 09:13:48+00,6003351,0,0
,,,,,,,,,,,166118.619,447892.584453,52.0192747656285,5.54918179492199,Prorail,L0004,bestaand,33.395055,283,e92f635c50c94b4f9f9db4954e62ab05,1,gerealiseerd,2015/10/26 09:43:59+00,6003353,0,0
,,,,,,,,,,,198087.112683,439680.177,51.943900979404,6.01385757327175,Prorail,L0004,bestaand,66.605915,283,f6823f3b02fa486f816e4efb52609eae,1,gerealiseerd,2015/10/23 11:44:43+00,6003355,0,0
,,,,,,,,,,,198069.479038,439684.7925,51.9439438295261,6.01360170471174,Prorail,L0004,bestaand,67.752783,283,3e33abe6ca0c44d082f42cb95f4645c2,1,gerealiseerd,2015/10/23 11:44:43+00,6003357,0,0
,,,,,,,,,,,195049.3065,441765.054424,51.9628667520081,5.96992153628819,Prorail,L0004,bestaand,24.6134,283,6712f204dcd649f1bd54f36bc7b7c3be,1,gerealiseerd,2015/10/23 14:29:35+00,6003358,0,0
,,,,,,,,,,,115441.244368,496851.725,52.4579924673177,4.80519135629568,Prorail,L0004,bestaand,27.359957,283,b2bbd43ea27f4c4abd13f9701b656edd,1,gerealiseerd,2015/09/08 11:09:34+00,6003362,0,0
,,,,,,,,,,,104280.4825,474788.154662,52.2587880638276,4.64432638864964,Prorail,L0004,bestaand,43.892863,283,3e1f2a58ee414d85ada56eb71668b879,1,gerealiseerd,2015/09/11 08:55:36+00,6003363,0,0
,,,,,,,,,,,116947.476847,489232.179,52.3896214102609,4.82821594044188,Prorail,L0004,bestaand,57.173078,283,9ff1789129fe410a897c946ee7154bbd,1,gerealiseerd,2016/10/19 15:10:34+00,6003364,0,0
,,,,,,,,,,,95454.4535,470022.5495,52.2150765191486,4.51590524828746,Prorail,L0004,bestaand,45.094401,283,aa059842e80d4c7d9c3586abad5ada98,1,gerealiseerd,2015/09/11 08:55:36+00,6003365,0,0
,,,,,,,,,,,115441.297706,496846.233,52.4579431144283,4.80519279028435,Prorail,L0004,bestaand,27.693302,283,ce14efd8eeb74bb2a86e74202184a91e,1,gerealiseerd,2015/09/08 11:09:33+00,6003370,0,0
,,,,,,,,,,,95497.789033,469993.7725,52.214822576972,4.51654433782767,Prorail,L0004,bestaand,51.556182,283,351d8b4ca12d40bba206878b73b2eeaf,1,gerealiseerd,2015/09/11 08:55:36+00,6003375,0,0
,,,,,,,,,,,112338.6905,480312.545238,52.3091202716484,4.76164777136717,Prorail,L0004,bestaand,225.660958,283,7812bbdfecfd4d268342df7e14ab71c4,1,gerealiseerd,2015/09/11 08:55:37+00,6003376,0,0
,,,,,,,,,,,127012.642,476765.565837,52.2781839468697,4.97710403683341,Prorail,L0004,bestaand,55.18311,283,86014c3fc15548989c30438296ad0812,1,gerealiseerd,2015/09/09 10:50:51+00,6003379,0,0
,,,,,,,,,,,104287.3315,474812.045663,52.2590034062961,4.64442311242726,Prorail,L0004,bestaand,54.549882,283,8e37900fc00a4dc7a8108766c5532337,1,gerealiseerd,2015/09/11 08:55:36+00,6003382,0,0
,,,,,,,,,,,101900.456605,489533.87,52.3910831416491,4.60714559712502,Prorail,L0004,bestaand,23.829686,283,ebbdd6095c8445909a453f9eb6436ac5,1,gerealiseerd,2020/11/13 14:13:56+00,6003383,0,0
,,,,,,,,,,,149239.721626,464090.886,52.1649471775397,5.30301255888383,Prorail,L0004,bestaand,27.418883,283,fb4140193be54c25920db2e88f00a0a5,1,gerealiseerd,2015/06/03 15:46:38+00,6003389,0,0
,,,,,,,,,,,134545.129338,457258.532,52.1031904813163,5.08865197872255,Prorail,L0004,bestaand,67.672761,283,2be7603a03104c82942fe2c51e4f8615,1,gerealiseerd,2015/04/01 10:34:14+00,6003390,0,0
,,,,,,,,,,,134592.0185,457294.778352,52.1035179907147,5.0893341759015,Prorail,L0004,bestaand,28.915612,283,7aa5aa8fd6394135b761dbd1d5d8e594,1,gerealiseerd,2015/04/01 10:34:14+00,6003391,0,0
,,,,,,,,,,,147047.362942,432780.7845,51.883501777758,5.27169641215258,Prorail,L0004,bestaand,51.839784,283,bcb4de7a3cbe43e4ab25b03574182e75,1,gerealiseerd,2015/07/07 12:35:21+00,6003394,0,0
,,,,,,,,,,,147059.712942,432732.8785,51.8830713612775,5.27187688865665,Prorail,L0004,bestaand,51.839784,283,2029d1a4ee2a4c53acb1220b382181a3,1,gerealiseerd,2015/07/07 12:35:21+00,6003395,0,0
,,,,,,,,,,,172262.404675,422953.1435,51.7949569420892,5.63743355570405,Prorail,L0004,bestaand,55.541735,283,71bfbd6e5cb54e6bb9fa80384c30244b,1,gerealiseerd,2015/07/01 08:29:09+00,6003396,0,0
047,,47,047__,s Hertogenbosch - Nijmegen,Ht-Nm,s-Hertogenbosch - Nijmegen ,61.064041,"61,064041",Noord-Oost,NO,183164.784904,426229.402,51.8239607544284,5.79573544442065,Prorail,L0004,bestaand,14.019881,283,d08b34f6b6ee47a39bb96a9c621d4537,1,gerealiseerd,2015/07/01 08:29:08+00,6003397,0,0
,,,,,,,,,,,147008.9985,432547.316656,51.8814027550047,5.27114460483203,Prorail,L0004,bestaand,96.114507,283,54e4d8a1283e4733b7bf1c4bb591f011,1,gerealiseerd,2015/07/07 12:35:20+00,6003398,0,0
,,,,,,,,,,,172260.238965,422919.252,51.7946523813993,5.63740047131488,Prorail,L0004,bestaand,83.43561,283,0545f05fa79f4a95bc670ef57158028b,1,gerealiseerd,2015/07/01 08:29:09+00,6003400,0,0
,,,,,,,,,,,163269.9365,418908.933,51.7588118205587,5.50698480829384,Prorail,L0004,bestaand,41.58462,283,b895d3365e084377a6ec44704b7bc09a,1,gerealiseerd,2021/05/07 13:04:53+00,6003402,0,0
,,,,,,,,,,,147008.589,432571.191186,51.8816173401158,5.27113810457907,Prorail,L0004,bestaand,81.90693,283,ff717fb711614757b01831583b21d38d,1,gerealiseerd,2015/07/07 12:35:20+00,6003405,0,0
,,,,,,,,,,,147055.626942,432748.7275,51.8832137583108,5.27181717836772,Prorail,L0004,bestaand,51.839784,283,87ae08004df347a09e70617ddde00d1b,1,gerealiseerd,2015/07/07 12:35:21+00,6003407,0,0
,,,,,,,,,,,184991.318,426582.7695,51.8270416132652,5.8222594677588,Prorail,L0004,bestaand,42.783276,283,e08e091224014be1afc6898e99aa65a0,1,gerealiseerd,2021/04/22 12:05:14+00,6003408,0,0
,,,,,,,,,,,147043.107552,432796.8345,51.8836459789181,5.27163423580925,Prorail,L0004,bestaand,51.81428,283,3f626cdf33684cc0b2b236d1499753b3,1,gerealiseerd,2015/07/07 12:35:21+00,6003409,0,0
,,,,,,,,,,,167749.860759,450839.803,52.0457294279522,5.57305600306092,Prorail,L0004,bestaand,26.379332,283,a9b07dee0c20405e9fac9b660bf66395,1,gerealiseerd,2015/10/26 09:45:11+00,6003411,0,0
036,,36,036__,Ede=Wageningen - Arnhem,Asa-Zvg,Amsterdam Amstel - Zevenaar Grens ,87.604748,"87,604748",Noord-Oost,NO,186214.699129,445223.845,51.9945210206184,5.8416970949908,Prorail,L0004,bestaand,36.137859,283,daa7a2796f1e4444a5af135cbf6fa2ac,1,gerealiseerd,2015/10/22 09:13:48+00,6003412,0,0
,,,,,,,,,,,141856.956,452803.6495,52.0633718893314,5.19554335503851,Prorail,L0004,bestaand,61.589432,283,274001a39629441d9f23cf208cedeed5,1,gerealiseerd,2015/10/20 08:28:52+00,6003418,0,0
,,,,,,,,,,,141818.361141,452799.612,52.0633346838678,5.1949807002406,Prorail,L0004,bestaand,25.185869,283,5aa91e3b94ab437ba06421d8f9ffa089,1,gerealiseerd,2015/10/20 08:28:52+00,6003419,0,0
,,,,,,,,,,,166110.101,447911.053568,52.019440938629,5.54905830334541,Prorail,L0004,bestaand,38.09368,283,7e4d5080677f4c399762f7d4cb5791cb,1,gerealiseerd,2015/10/26 09:43:59+00,6003420,0,0
,,,,,,,,,,,141886.341,452802.393,52.0633612917443,5.195971910814,Prorail,L0004,bestaand,66.212938,283,9bbbc76866c145f796bcde1cb89eb573,1,gerealiseerd,2015/10/20 08:28:52+00,6003421,0,0
,,,,,,,,,,,195037.196,441776.103665,51.962966933778,5.96974662626241,Prorail,L0004,bestaand,26.222562,283,ec91109e339e4dc98130f9fc464e70b5,1,gerealiseerd,2015/10/23 14:23:31+00,6003423,0,0
,,,,,,,,,,,198154.215288,439633.464,51.9434759260203,6.01482758133654,Prorail,L0004,bestaand,68.779487,283,6484669cc9e9401a8f8eea50d81661da,1,gerealiseerd,2020/10/02 13:44:07+00,6003426,0,0
,,,,,,,,,,,195021.5115,441722.891689,51.9624898045972,5.96951221970952,Prorail,L0004,bestaand,42.321803,283,a679ce9a0ada4e95b144abef4f6d24dc,1,gerealiseerd,2015/10/23 11:44:44+00,6003427,0,0
,,,,,,,,,,,149250.628354,464102.18,52.16504880036,5.3031717782831,Prorail,L0004,bestaand,27.924748,283,56ec0b05e51e44a89e3458dc4f6b564b,1,gerealiseerd,2015/06/03 15:46:38+00,6003432,0,0
,,,,,,,,,,,149312.131781,464182.695,52.1657730970415,5.30406935443788,Prorail,L0004,bestaand,41.408121,283,898123b7a4244791bb70f30b0f59ee40,1,gerealiseerd,2015/06/03 15:46:38+00,6003439,0,0
,,,,,,,,,,,134541.937967,457255.02,52.1031587978584,5.08860561007428,Prorail,L0004,bestaand,36.100739,283,a14034745d014569aef5315baba92384,1,gerealiseerd,2015/04/01 10:34:14+00,6003440,0,0
,,,,,,,,,,,134606.563,457222.87406,52.1028722576498,5.08955076212789,Prorail,L0004,bestaand,27.916749,283,f825f4e585974c20b89c0e0cd992c389,1,gerealiseerd,2015/04/01 10:34:14+00,6003444,0,0
,,,,,,,,,,,227759.8705,455312.2499,52.0812919834854,6.44868228056755,Prorail,L0004,bestaand,20.804858,283,f127d8671424487badcbd645aab3de91,1,gerealiseerd,2016/02/26 10:41:34+00,6003445,0,0
,,,,,,,,,,,206276.371597,438602.4705,51.9335196745278,6.13279163855118,Prorail,L0004,bestaand,42.235859,283,1353369735054180a49abbdd2f2021f9,1,gerealiseerd,2018/05/03 14:45:52+00,6003446,0,0
,,,,,,,,,,,217412.27,441517.59851,51.9585801061006,6.29522632556071,Prorail,L0004,bestaand,80.909458,283,352a5fda633c43f499e79395ba40ba11,1,gerealiseerd,2020/04/28 15:30:17+00,6003449,0,0
,,,,,,,,,,,202241.793,437373.325261,51.9228299939081,6.07396172296189,Prorail,L0004,bestaand,40.716606,283,dcd3a89f45d3478093a28f6d71a7d3a7,1,gerealiseerd,2015/01/22 12:54:42+00,6003450,0,0
,,,,,,,,,,,176883.2895,386896.434842,51.4707017850761,5.70215388395066,Prorail,L0004,bestaand,27.771208,283,09b24ef884224fa7a372fe59523b4892,1,gerealiseerd,2015/04/30 08:58:58+00,6003451,0,0
,,,,,,,,,,,182830.706,385281.405051,51.4559226258058,5.78762192283366,Prorail,L0004,bestaand,52.653993,283,7b0f21d0e8004df8b30464a6a7b488c5,1,gerealiseerd,2016/02/23 07:20:27+00,6003452,0,0
,,,,,,,,,,,182794.191,385335.8795,51.4564140711677,5.7871008677772,Prorail,L0004,bestaand,53.370396,283,e4f2f9035b064bd0b36f3ef66025d588,1,gerealiseerd,2016/02/23 07:20:27+00,6003453,0,0
,,,,,,,,,,,171940.379975,368319.8815,51.3038942874058,5.63012320721942,Prorail,L0004,bestaand,28.185124,283,f51542a4d59b45f78c4771b409434649,1,gerealiseerd,2015/05/04 09:15:24+00,6003454,0,0
,,,,,,,,,,,176792.008182,386912.239,51.4708473810915,5.70084112547068,Prorail,L0004,bestaand,54.567395,283,68bcdf70ddbe4a12b544e4d15a41d0e7,1,gerealiseerd,2015/04/30 08:58:58+00,6003455,0,0
,,,,,,,,,,,167704.599127,377359.9285,51.3852634155649,5.56970759535441,Prorail,L0004,bestaand,27.029599,283,ca1780fecbbb45f9a49fdc59fc7cc858,1,gerealiseerd,2022/02/17 14:32:15+00,6003456,0,0
,,,,,,,,,,,200450.8845,382186.320094,51.4269577250102,6.04072455868778,Prorail,L0004,bestaand,54.565595,283,499fc2f5778f45dabc88b80e432d5825,1,gerealiseerd,2015/04/30 08:59:02+00,6003459,0,0
,,,,,,,,,,,182887.279,385308.969829,51.4561675944177,5.78843804514112,Prorail,L0004,bestaand,19.524744,283,bace739eb2094cff83f858b8971738f0,1,gerealiseerd,2015/04/30 08:59:00+00,6003460,0,0
,,,,,,,,,,,150258.501,412439.402536,51.7007021073679,5.3186136811174,Prorail,L0004,bestaand,27.734952,283,e72c8683a8d649a99cb90c4a9e4c179f,1,gerealiseerd,2015/07/01 08:29:09+00,6003461,0,0
,,,,,,,,,,,150274.982,412440.337763,51.7007106526662,5.31885207421797,Prorail,L0004,bestaand,27.736908,283,71bb9d7fbd164ffba52ac7f78190cd72,1,gerealiseerd,2015/07/01 08:29:09+00,6003463,0,0
,,,,,,,,,,,150242.013,412438.367984,51.7006926687443,5.31837518820423,Prorail,L0004,bestaand,27.734952,283,cfda76511abe4d57a6c9ed3567c6ec44,1,gerealiseerd,2015/07/01 08:29:09+00,6003464,0,0
047,,47,047__,s Hertogenbosch - Nijmegen,Ht-Nm,s-Hertogenbosch - Nijmegen ,28.750489,"28,750489",Zuid,Z,153774.567727,414023.84,51.714962455701,5.36946981261145,Prorail,L0004,bestaand,55.162192,283,2a6e423e71e843158e8ae5f10ece6605,1,gerealiseerd,2015/07/01 08:29:09+00,6003465,0,0
,,,,,,,,,,,178636.053725,424828.0395,51.8115753683297,5.72995110623455,Prorail,L0004,bestaand,82.135085,283,d9ac89c005b2425c88f90ad0e19590ab,1,gerealiseerd,2016/03/10 07:20:48+00,6003467,0,0
,,,,,,,,,,,147058.381942,432738.2615,51.8831197262284,5.27185743321469,Prorail,L0004,bestaand,51.839784,283,36f40067886145808c3cb716bdf237b4,1,gerealiseerd,2015/07/07 12:35:21+00,6003468,0,0
,,,,,,,,,,,178656.845725,424835.0585,51.8116375752126,5.73025308836636,Prorail,L0004,bestaand,82.135084,283,6b2fe5a20d3942928085783076ab9bdc,1,gerealiseerd,2016/03/10 07:20:48+00,6003471,0,0
117,,117,117__,Lunetten - Geldermalsen,Ut-Btl,Utrecht Centraal - Boxtel ,3.421391,"3,421391",Randstad Noord,RN,138269.9855,453107.650237,52.0660075945792,5.14322149902286,Prorail,L0004,bestaand,67.874188,283,c72f5d18637b415487071616f85adac2,0,gerealiseerd,2018/08/20 14:34:02+00,6003472,0,0
117,,117,117__,Lunetten - Geldermalsen,Ut-Btl,Utrecht Centraal - Boxtel ,3.459677,"3,459677",Randstad Noord,RN,138284.9905,453072.145104,52.0656889274237,5.14344205946786,Prorail,L0004,bestaand,68.658901,283,d455f11891544a5f9775e0f1cc0ce4cf,0,gerealiseerd,2018/08/20 14:34:01+00,6003475,0,0
,,,,,,,,,,,147061.128942,432727.5135,51.8830231593223,5.27189757818844,Prorail,L0004,bestaand,51.839784,283,5d37d158cb6a4f94bd6ce80b0aa7903b,1,gerealiseerd,2015/07/07 12:35:21+00,6003476,0,0
,,,,,,,,,,,143974.677088,439934.283,51.9477467407595,5.22683906228774,Prorail,L0004,bestaand,62.897365,283,8595104aee9c4950b513c9b99f1a063a,1,gerealiseerd,2015/07/08 11:57:43+00,6003477,0,0
117,,117,117__,Lunetten - Geldermalsen,Ut-Btl,Utrecht Centraal - Boxtel ,3.422947,"3,422947",Randstad Noord,RN,138266.0385,453103.4695,52.0659698989882,5.14316414336977,Prorail,L0004,bestaand,55.461591,283,ad13ea55aed34ac89349379ce531dc48,0,gerealiseerd,2018/08/20 14:34:02+00,6003478,0,0
,,,,,,,,,,,186202.196758,445240.5245,51.9946716379938,5.84151658223044,Prorail,L0004,bestaand,22.722811,283,fa087949e67b4fe8b3de93e66062736b,1,gerealiseerd,2015/10/22 09:13:48+00,6003479,0,0
,,,,,,,,,,,195053.415,441761.337742,51.9628330508482,5.96998087823365,Prorail,L0004,bestaand,24.67895,283,46ae0b9f44bd48659247f16e5772f1c0,1,gerealiseerd,2015/10/23 14:31:27+00,6003481,0,0
,,,,,,,,,,,166113.002,447912.710143,52.019455769901,5.54910061968097,Prorail,L0004,bestaand,44.589786,283,7005b7e567504ca39e420f90e98bd26e,1,gerealiseerd,2015/10/26 09:43:59+00,6003482,0,0
,,,,,,,,,,,167749.547001,450837.646,52.0457100479564,5.57305134893729,Prorail,L0004,bestaand,28.252091,283,90ce42d43a1c449a9b6e1396c8276b31,1,gerealiseerd,2015/10/26 09:45:11+00,6003483,0,0
,,,,,,,,,,,167767.873486,450837.8155,52.0457111491422,5.57331849636094,Prorail,L0004,bestaand,39.783194,283,ac110870e377429689f6fd8ef98d1e42,1,gerealiseerd,2015/10/26 09:45:11+00,6003484,0,0
,,,,,,,,,,,167764.858761,450827.437,52.0456179361903,5.57327416335806,Prorail,L0004,bestaand,39.878201,283,1bce6553296f497c8649a996166418a3,1,gerealiseerd,2015/10/26 09:45:11+00,6003486,0,0
,,,,,,,,,,,167767.041557,450834.656,52.0456827705863,5.57330625136404,Prorail,L0004,bestaand,40.148372,283,78a7d08bc47e443184fc66b9d696afcd,1,gerealiseerd,2015/10/26 09:45:11+00,6003488,0,0
,,,,,,,,,,,166122.4945,447907.53543,52.0194090686234,5.54923874042018,Prorail,L0004,bestaand,87.101931,283,5f8b020ff47f4e03b199b8c83383e288,1,gerealiseerd,2015/10/26 09:43:59+00,6003492,0,0
,,,,,,,,,,,166094.9805,448001.859673,52.0202574153584,5.54884097160246,Prorail,L0004,bestaand,29.496776,283,f654a116c5c14542ae187b254153546b,1,gerealiseerd,2015/10/26 09:43:59+00,6003494,0,0
626,c,626,626_c,Hoorn,Zd-Ekz,Zaandam - Enkhuizen ,32.400983,"32,400983",Randstad Noord,RN,132412.977,517637.163059,52.6457557329809,5.05347489602803,Prorail,L0004,bestaand,40.730163,283,435bf00217ac41ab93f073bdac319afb,1,gerealiseerd,2015/05/12 15:46:30+00,6003497,0,0
217,,217,217__,Hoorn - Enkhuizen,Zd-Ekz,Zaandam - Enkhuizen ,47.562112,"47,562112",Randstad Noord,RN,145928.252562,523196.249,52.6961074536971,5.25301421530913,Prorail,L0004,bestaand,27.884872,283,bab6106c96f74f338c2c8703a5e93522,1,gerealiseerd,2015/05/13 15:33:14+00,6003498,0,0
217,,217,217__,Hoorn - Enkhuizen,Zd-Ekz,Zaandam - Enkhuizen ,46.352134,"46,352134",Randstad Noord,RN,144726.25,523095.7595,52.6951830111249,5.23523710305565,Prorail,L0004,bestaand,41.06841,283,5abf36525c974401b3aac901782419ee,1,gerealiseerd,2015/05/13 15:33:14+00,6003499,0,0
217,,217,217__,Hoorn - Enkhuizen,Zd-Ekz,Zaandam - Enkhuizen ,46.363152,"46,363152",Randstad Noord,RN,144737.228,523095.908735,52.6951845593442,5.23539948350456,Prorail,L0004,bestaand,41.349207,283,c15cb290ae7e4504aecc2ea934b71856,1,gerealiseerd,2015/05/13 15:33:14+00,6003500,0,0
,,,,,,,,,,,126530.218,502704.8615,52.511284081507,4.96783565002245,Prorail,L0004,bestaand,80.734697,283,006f37f65f3440f39fc092950b2666c3,1,gerealiseerd,2015/05/18 11:25:59+00,6003501,0,0
,,,,,,,,,,,148271.763,523592.90022,52.6997061103242,5.28767182071015,Prorail,L0004,bestaand,32.199427,283,63c15b2b0e204e64ab4aff7b9fbfd344,1,gerealiseerd,2015/05/13 15:33:14+00,6003502,0,0
,,,,,,,,,,,126520.899308,502705.6765,52.5112909208682,4.96769831663116,Prorail,L0004,bestaand,59.686329,283,cc68c0d89a0b4e408672ea1357563cc5,1,gerealiseerd,2015/05/18 11:25:59+00,6003503,0,0
,,,,,,,,,,,115441.763199,496816.498,52.4576759188469,4.80520315391611,Prorail,L0004,bestaand,27.117729,283,ec5f73ee4e3e45ee82c1ff0c45317960,1,gerealiseerd,2015/09/08 11:09:34+00,6003504,0,0
,,,,,,,,,,,115492.3765,498068.060015,52.4689273789974,4.80579995059767,Prorail,L0004,bestaand,57.544777,283,57a867f3615144bc8a8841cc468d0af2,1,gerealiseerd,2015/09/08 11:09:33+00,6003507,0,0
