id;latitude;longitude;orig_id;mastnummer;mastcode;geometrie
1017;52.46912899810146;4.806014502816293;15826;Niet aanwezig;;POINT (115507.135568 498090.376065)
1018;52.4712851770625;4.80862198555262;15898;Niet aanwezig;;POINT (115686.23251281623 498328.8638671701)
1019;52.45953054560514;4.815708454272488;15992;Niet aanwezig;;POINT (116157.419 497017.166)
1020;52.461438394346494;4.818021256341865;16097;Niet aanwezig;;POINT (116316.278 497228.204)
1021;52.463091083166425;4.810774241762648;16153;Niet aanwezig;;POINT (115825.216 497415.985)
1022;52.461626008691844;4.827154024490562;16435;25;;POINT (116937.126 497244.24)
1023;52.4618684886527;4.827204337509435;16436;24;;POINT (116940.754 497271.193)
1024;52.46052569658307;4.8265781859435295;16441;29;;POINT (116897.043 497122.117)
1025;52.461045509570056;4.8268857831864755;16442;27;;POINT (116918.396 497179.792)
1026;52.4608030488327;4.8265543956065144;16443;28;;POINT (116895.665 497152.989)
1027;52.46266674109481;4.827425630689944;16508;21;;POINT (116956.48 497359.894)
1028;52.46239713563123;4.827376983131926;16509;22;;POINT (116952.942 497329.922)
1029;52.46213654462996;4.827290259425102;16510;23;;POINT (116946.824 497300.973)
1030;52.46293396703409;4.827415730640185;16511;20;;POINT (116956.037 497389.632)
1031;52.463205946915146;4.827493307221271;16512;19;;POINT (116961.543 497419.853)
1032;52.463451998219234;4.827647199185406;16513;18;;POINT (116972.213 497447.149)
1033;52.46369933378004;4.827762619164799;16514;17;;POINT (116980.26946473595 497474.6081121226)
1034;52.46473032403488;4.828040651865292;16526;13;;POINT (117000.05 497589.175)
1035;52.46446562836072;4.827984843649691;16527;14;;POINT (116996.03 497559.753)
1036;52.46420605074357;4.827908959133074;16528;15;;POINT (116990.65 497530.911)
1037;52.463956519123705;4.827836450589734;16529;16;;POINT (116985.508 497503.185)
1038;52.46547158236381;4.827674626378863;16536;10;;POINT (116975.813 497671.843)
1039;52.465243623815184;4.827884671053386;16537;11;;POINT (116989.891 497646.369)
1040;52.46499567311239;4.828029189511158;16540;12;;POINT (116999.499 497618.705)
1041;52.46832862044334;4.810695416552714;16565;Niet aanwezig;;POINT (115824.498 497998.78)
1042;52.46862699528315;4.810596650789074;16566;Niet aanwezig;;POINT (115818.051 498032.032)
1043;52.46881337990828;4.810544935505867;16568;Niet aanwezig;;POINT (115814.702 498052.798)
1044;52.468348296714396;4.810884514580142;16571;Niet aanwezig;;POINT (115837.365 498000.867)
1045;52.468759374550764;4.810965978912357;16573;Niet aanwezig;;POINT (115843.26459074723 498046.5613804949)
1046;52.4688675669565;4.811868092504571;16589;Niet aanwezig;;POINT (115904.66 498058.112)
1047;52.47175449619751;4.81602461386936;16684;Niet aanwezig;;POINT (116189.63374865563 498377.08969499305)
1048;52.47164370118085;4.815629370959676;16686;Niet aanwezig;;POINT (116162.681 498364.974)
1049;52.46790019719466;4.824675455374713;16754;Niet aanwezig;;POINT (116774.099 497943.641)
1050;52.4664428200926;4.82714822011861;16768;6;;POINT (116940.876 497780.184)
1051;52.46674524944389;4.827836972254194;16771;4;;POINT (116987.94 497813.472)
1052;52.46660004939938;4.827483380461333;16774;5;;POINT (116963.787 497797.502)
1053;52.46689072796333;4.828192667195852;16775;3;;POINT (117012.236 497829.472)
1054;52.46620046620492;4.8271435777923735;16783;7;;POINT (116940.352 497753.221)
1055;52.46570049001507;4.827444863613299;16788;9;;POINT (116960.396 497697.433)
1056;52.465943647589015;4.827265656998944;16789;8;;POINT (116948.427 497724.582)
1057;52.467034879139135;4.82854346614338;16816;2;;POINT (117036.198 497845.327)
1058;52.467180801601664;4.82890227987989;16817;1;;POINT (117060.706 497861.375)
1059;52.468654905091356;4.826169237349459;16837;Niet aanwezig;;POINT (116876.256 498026.826)
1060;52.47363471186386;4.797625931202907;17062;Niet aanwezig;;POINT (114941.208 498596.31)
1061;52.472580625070016;4.8004517737197645;17162;Niet aanwezig;;POINT (115132.256 498477.468)
1062;52.475533299193124;4.801241334427235;17217;Niet aanwezig;;POINT (115188.56126014123 498805.56201406056)
1063;52.47563181725891;4.803809237227274;17229;Niet aanwezig;;POINT (115363.115 498815.115)
1064;52.47557016695131;4.805410988977184;17297;Niet aanwezig;;POINT (115471.884 498807.38)
1065;52.47499838132034;4.805428226063006;17309;Niet aanwezig;;POINT (115472.544 498743.751)
1066;52.47479865253756;4.805509258904235;17310;Niet aanwezig;;POINT (115477.871 498721.484)
1067;52.48229005398906;4.806335581229171;17600;Niet aanwezig;;POINT (115540.699 499554.563)
1068;52.482374778975824;4.8066842234533445;17601;Niet aanwezig;;POINT (115564.458 499563.8)
1069;52.4824418249098;4.807014594725827;17603;Niet leesbaar;;POINT (115586.96 499571.08)
1070;52.48258773425211;4.8087932772970685;17629;Niet aanwezig;;POINT (115707.916 499586.348)
1071;52.48200353355822;4.808262623481945;17637;Niet leesbaar;;POINT (115671.349 499521.635)
1072;52.48157186809955;4.80859740137195;17638;Niet aanwezig;;POINT (115693.707 499473.424)
1073;52.4817413204054;4.808428117890292;17639;Niet leesbaar;;POINT (115682.358 499492.37)
1074;52.48156908676009;4.808279750469638;17640;Niet aanwezig;;POINT (115672.126 499473.287)
1075;52.48283663557351;4.808244323788726;17645;Niet aanwezig;;POINT (115670.847 499614.34)
1076;52.482246007719354;4.808111429416798;17650;Niet leesbaar;;POINT (115661.294 499548.696)
1077;52.48276336364251;4.807941336940542;17653;Niet aanwezig;;POINT (115650.2 499606.352)
1078;52.48371891849634;4.803540937232343;17656;Niet aanwezig;;POINT (115352.139 499715.072)
1079;52.483428446867876;4.80449819834969;17662;Niet aanwezig;;POINT (115416.904 499682.229)
1080;52.48353265486704;4.8048288649174;17663;Niet aanwezig;;POINT (115439.459 499693.643)
1081;52.48609887645831;4.8021726195150745;17683;Niet aanwezig;;POINT (115261.331 499980.628)
1082;52.48632783747359;4.802346389277588;17713;Niet leesbaar;;POINT (115273.34 500006.008)
1083;52.486419986253324;4.8031123352927185;17718;Niet aanwezig;;POINT (115325.449 500015.841)
1084;52.485875847665056;4.802514754432051;17720;Niet leesbaar;;POINT (115284.37 499955.625)
1085;52.48392509208241;4.805863105454846;17766;Niet leesbaar;;POINT (115510.064 499736.743)
1086;52.48439898806903;4.805448878103903;17770;Niet leesbaar;;POINT (115482.35 499789.697)
1087;52.48400035268642;4.807877961010568;17788;Niet aanwezig;;POINT (115646.996 499744.02)
1088;52.48417160054354;4.807940329824142;17789;Niet leesbaar;;POINT (115651.385 499763.04)
1089;52.48444745508646;4.80792000616756;17794;Niet aanwezig;;POINT (115650.25 499793.744)
1090;52.484104738132714;4.8082800663174075;17796;Niet aanwezig;;POINT (115674.403 499755.416)
1091;52.48407005198216;4.808110030535689;17797;Niet aanwezig;;POINT (115662.822 499751.649)
1092;52.484790109340985;4.807221914712592;17825;Niet aanwezig;;POINT (115603.136 499832.249)
1093;52.48600430418841;4.808473931529805;17847;Niet leesbaar;;POINT (115689.261 499966.666)
1094;52.48616234483245;4.808303381357636;17848;Niet leesbaar;;POINT (115677.817 499984.343)
1095;52.484704545332264;4.807568895109722;17851;Niet aanwezig;;POINT (115626.629 499822.54)
1096;52.47552884027762;4.810733991489333;17928;Niet aanwezig;;POINT (115833.49642788862 498799.88961754995)
1097;52.47535032537618;4.811426277168566;17929;Niet aanwezig;;POINT (115880.373 498779.653)
1098;52.47580972696208;4.8105858789298255;17930;Niet aanwezig;;POINT (115823.682381054 498831.22253771924)
1099;52.47535031211143;4.810831468457195;17934;Niet aanwezig;;POINT (115839.961 498779.973)
1100;52.47553720393496;4.811413334702924;17938;Niet aanwezig;;POINT (115879.659 498800.453)
1101;52.47561227218579;4.811227240040479;17939;Niet aanwezig;;POINT (115867.082 498808.906)
1102;52.47571157267622;4.811054517433231;17940;Niet aanwezig;;POINT (115855.435 498820.048)
1103;52.47510335434685;4.81174628000067;17948;Niet aanwezig;;POINT (115901.896 498752.001)
1104;52.475592350062385;4.81176668968949;17950;Niet aanwezig;;POINT (115903.715 498806.398)
1105;52.47571225799099;4.81163803297418;17951;Niet aanwezig;;POINT (115895.08 498819.809)
1106;52.46778938182215;4.834694529036708;18191;Niet aanwezig;;POINT (117454.828 497926.07)
1107;52.468024856050015;4.836090932003536;18197;Niet aanwezig;;POINT (117549.917 497951.547)
1108;52.46818730052377;4.836000743105474;18222;Niet aanwezig;;POINT (117543.926 497969.668)
1109;52.46792549879062;4.836345273465302;18254;Niet aanwezig;;POINT (117567.11606068493 497940.3605394867)
1110;52.467718171712484;4.836140858703318;18256;Niet aanwezig;;POINT (117553.05 497917.398)
1111;52.47082086279439;4.832892491105203;18353;Niet aanwezig;;POINT (117334.956 498264.303)
1112;52.470795753895636;4.8323740876016945;18354;Niet aanwezig;;POINT (117299.71 498261.779)
1113;52.4687128325226;4.84158069348787;18444;Niet aanwezig;;POINT (117923.537 498025.27)
1114;52.4718742908544;4.841689084747427;18486;Niet aanwezig;;POINT (117933.552 498376.974)
1115;52.47181697639952;4.841231903641522;18487;Niet leesbaar;;POINT (117902.44 498370.831)
1116;52.48724190568119;4.745967388194207;18587;Niet aanwezig;;POINT (111444.749 500140.133)
1117;52.48808802709979;4.743871552116953;18593;Niet aanwezig;;POINT (111303.231 500235.539)
1118;52.488469735856754;4.744847730770354;18606;Niet aanwezig;;POINT (111369.911 500277.421)
1119;52.489488227123914;4.745337456061574;18652;Niet aanwezig;;POINT (111404.178 500390.448)
1120;52.48962051563322;4.745418884426439;18659;Niet aanwezig;;POINT (111409.839 500405.118)
1121;52.49103405424145;4.741278957760478;18668;Niet aanwezig;;POINT (111130.063 500564.895)
1122;52.48981948023084;4.742337749005493;18669;Niet aanwezig;;POINT (111200.769 500429.115)
1123;52.49002056585787;4.742218233767442;18670;Niet aanwezig;;POINT (111192.851 500451.561)
1124;52.48990758384348;4.742593728185137;18671;Niet aanwezig;;POINT (111218.242 500438.763)
1125;52.490463459156935;4.742511398682426;18672;Niet aanwezig;;POINT (111213.201 500500.662)
1126;52.490480170081106;4.742273867098422;18673;Niet aanwezig;;POINT (111197.085 500502.665)
1127;52.490322922034125;4.742105057607878;18674;Niet aanwezig;;POINT (111185.464 500485.271)
1128;52.49027563033354;4.741682309687418;18675;Niet aanwezig;;POINT (111156.705 500480.265)
1129;52.49012914069073;4.741543426273144;18676;Niet aanwezig;;POINT (111147.127 500464.05)
1130;52.49041216985838;4.741859061481665;18677;Niet aanwezig;;POINT (111168.845 500495.35)
1131;52.4901566529742;4.741954932794117;18678;Niet aanwezig;;POINT (111175.103 500466.862)
1132;52.491122208985544;4.741449807208645;18679;Niet aanwezig;;POINT (111141.754 500574.6)
1133;52.49119024708139;4.74166319427429;18680;Niet aanwezig;;POINT (111156.314 500582.041)
1134;52.490834015688854;4.742334166109556;18681;Niet aanwezig;;POINT (111201.531 500541.999)
1135;52.49068017542638;4.742610361900805;18682;Niet aanwezig;;POINT (111220.137 500524.715)
1136;52.490863594813504;4.741435622586996;18683;Niet aanwezig;;POINT (111140.534 500545.834)
1137;52.49066997029421;4.741614695564183;18684;Niet aanwezig;;POINT (111152.504 500524.182)
1138;52.49052545651608;4.741748039290535;18685;Niet aanwezig;;POINT (111161.417 500508.022)
1139;52.49106297276803;4.742282604591247;18686;Niet aanwezig;;POINT (111198.256 500567.505)
1140;52.49113749873002;4.7420416395445315;18687;Niet aanwezig;;POINT (111181.9643536753 500575.9428927977)
1141;52.491321201192264;4.742070506348548;18688;Niet aanwezig;;POINT (111184.107 500596.365)
1142;52.49141623356962;4.742322961885592;18689;Niet aanwezig;;POINT (111201.347 500606.786)
1143;52.49147517897694;4.742573530095191;18690;Niet aanwezig;;POINT (111218.423 500613.193)
1144;52.48962048904714;4.742923804181464;18692;Niet aanwezig;;POINT (111240.376 500406.62)
1145;52.49005710106964;4.7427938204099265;18694;Niet aanwezig;;POINT (111231.98 500455.278)
1146;52.490291159903954;4.742837582526698;18696;Niet aanwezig;;POINT (111235.184 500481.294)
1147;52.490448437626;4.742691070631935;18697;Niet aanwezig;;POINT (111225.389 500498.882)
1148;52.490225462557234;4.743026576141759;18698;Niet aanwezig;;POINT (111247.955 500473.87)
1149;52.49024874956862;4.7433560320985215;18702;Niet aanwezig;;POINT (111270.354 500476.262)
1150;52.49029143352006;4.7437075123511905;18704;Niet aanwezig;;POINT (111294.268 500480.799)
1151;52.490142438742446;4.745082674560301;18707;Niet aanwezig;;POINT (111387.519 500463.392)
1152;52.490345780498714;4.745052349042232;18709;Niet aanwezig;;POINT (111385.66 500486.035)
1153;52.49040305936474;4.744841718654613;18710;Niet aanwezig;;POINT (111371.411 500492.535)
1154;52.49020794427432;4.7440946494704646;18714;Niet aanwezig;;POINT (111320.479 500471.276)
1155;52.491287470030684;4.742950125251769;18715;Niet aanwezig;;POINT (111243.814 500592.08)
1156;52.491135543603725;4.743229798142268;18716;Niet aanwezig;;POINT (111262.658 500575.007)
1157;52.49094972434712;4.743264397551052;18717;Niet aanwezig;;POINT (111264.824 500554.311)
1158;52.49071697350627;4.743478133093693;18718;Niet aanwezig;;POINT (111279.11 500528.285)
1159;52.490569821647725;4.74374683543702;18719;Niet aanwezig;;POINT (111297.214 500511.75)
1160;52.490833029037844;4.743559073081383;18720;Niet aanwezig;;POINT (111284.722 500541.149)
1161;52.49099185910932;4.743799557356541;18721;Niet aanwezig;;POINT (111301.212 500558.676)
1162;52.4906590960336;4.742790019954544;18722;Niet aanwezig;;POINT (111232.318 500522.261)
1163;52.490659294305544;4.743081356921739;18723;Niet aanwezig;;POINT (111252.105 500522.107)
1164;52.490809241399376;4.743230002782736;18724;Niet aanwezig;;POINT (111262.349 500538.701)
1165;52.49126635062877;4.745198228732952;18725;Niet aanwezig;;POINT (111396.476 500588.374)
1166;52.490656941677564;4.744614565720368;18726;Niet aanwezig;;POINT (111356.234 500520.92)
1167;52.490525114451586;4.744887208000965;18727;Niet aanwezig;;POINT (111374.621 500506.088)
1168;52.49120913095932;4.745029660487588;18728;Niet aanwezig;;POINT (111384.971 500582.109)
1169;52.491309420752;4.744680628192334;18729;Niet aanwezig;;POINT (111361.365 500593.478)
1170;52.49134561781744;4.7450315792364135;18730;Niet aanwezig;;POINT (111385.236 500597.294)
1171;52.49081236210153;4.744463256540628;18731;Niet aanwezig;;POINT (111346.111 500538.304)
1172;52.490941511050444;4.744502575860827;18732;Niet aanwezig;;POINT (111348.909 500552.65)
1173;52.49131966160974;4.7439947964429265;18733;Niet aanwezig;;POINT (111314.796 500595.031)
1174;52.49121998581796;4.744191428205007;18734;Niet aanwezig;;POINT (111328.052 500583.822)
1175;52.49101863372412;4.744275398046304;18735;Niet aanwezig;;POINT (111333.556 500561.368)
1176;52.49116602434339;4.744292571841116;18736;Niet aanwezig;;POINT (111334.868 500577.757)
1177;52.491157203502375;4.744519051672819;18737;Niet aanwezig;;POINT (111350.241 500576.639)
1178;52.49042671244805;4.745997466718966;18738;Niet aanwezig;;POINT (111449.93 500494.471)
1179;52.49024771981337;4.746107973139273;18739;Niet aanwezig;;POINT (111457.259 500474.489)
1180;52.4901037531521;4.746173844037077;18740;Niet aanwezig;;POINT (111461.591 500458.431)
1181;52.48976666726429;4.745788589551736;18741;Niet aanwezig;;POINT (111435.093 500421.157)
1182;52.489684117388116;4.745506301754521;18742;Niet aanwezig;;POINT (111415.839 500412.142)
1183;52.489813842183906;4.745384657288761;18743;Niet aanwezig;;POINT (111407.705 500426.649)
1184;52.48992212579788;4.745285217437361;18744;Niet aanwezig;;POINT (111401.058 500438.757)
1185;52.490061454807126;4.74531574778387;18745;Niet aanwezig;;POINT (111403.269 500454.241)
1186;52.490286033429236;4.745906704292732;18746;Niet aanwezig;;POINT (111443.627 500478.873)
1187;52.489915718087346;4.746221006828046;18747;Niet aanwezig;;POINT (111464.609 500437.481)
1188;52.49001299075171;4.746503820180962;18748;Niet aanwezig;;POINT (111483.913 500448.134)
1189;52.48972913125858;4.7460389035145445;18751;Niet aanwezig;;POINT (111452.057 500416.83)
1190;52.489950764191875;4.746313139229397;18752;Niet aanwezig;;POINT (111470.901 500441.325)
1191;52.48984589632195;4.746018643324089;18753;Niet aanwezig;;POINT (111450.796 500429.834)
1192;52.49022623470317;4.747330509878728;18756;Niet aanwezig;;POINT (111540.27 500471.364)
1193;52.490382309133494;4.747186505255388;18758;Niet aanwezig;;POINT (111530.643 500488.816)
1194;52.4899676129643;4.746745237723121;18761;Niet aanwezig;;POINT (111500.265 500442.94)
1195;52.49006784695365;4.747475562891519;18766;Niet aanwezig;;POINT (111549.966 500453.654)
1196;52.490103942632025;4.746767983198482;18768;Niet aanwezig;;POINT (111501.944 500458.095)
1197;52.49018281461297;4.746997176938407;18769;Niet aanwezig;;POINT (111517.588 500466.733)
1198;52.490259854741126;4.7470818410929665;18770;Niet aanwezig;;POINT (111523.414 500475.254)
1199;52.49042236039616;4.746932176749198;18771;Niet aanwezig;;POINT (111513.409 500493.425)
1200;52.490823333405345;4.746406395267308;18772;Niet aanwezig;;POINT (111478.094 500538.355)
1201;52.49120396843674;4.74620545998362;18774;Niet aanwezig;;POINT (111464.822 500580.827)
1202;52.491029260847654;4.746403792462546;18775;Niet aanwezig;;POINT (111478.12 500561.269)
1203;52.49126053174817;4.7463759533513326;18776;Niet aanwezig;;POINT (111476.457 500587.018)
1204;52.490813925997465;4.745505770743515;18777;Niet aanwezig;;POINT (111416.917 500537.85)
1205;52.49071455057186;4.745683619590561;18778;Niet aanwezig;;POINT (111428.898 500526.686)
1206;52.49068354874855;4.745541705090568;18779;Niet aanwezig;;POINT (111419.229 500523.322)
1207;52.49053637329657;4.745629077586445;18780;Niet aanwezig;;POINT (111425.018 500506.894)
1208;52.490607255447166;4.745829631950149;18781;Niet aanwezig;;POINT (111438.709 500514.66)
1209;52.49092736055797;4.74540152776329;18782;Niet aanwezig;;POINT (111409.949 500550.534)
1210;52.49108938521045;4.745301216585337;18783;Niet aanwezig;;POINT (111403.296 500568.622)
1211;52.49110508686656;4.746519851530252;18784;Niet aanwezig;;POINT (111486.077 500569.636)
1212;52.49052804096542;4.746868084600618;18789;Niet aanwezig;;POINT (111509.16 500505.222)
1213;52.490691526361026;4.746901612690845;18790;Niet aanwezig;;POINT (111511.598 500523.392)
1214;52.49053653239348;4.747044249101942;18791;Niet aanwezig;;POINT (111521.133 500506.061)
1215;52.490947047771705;4.746666039044929;18793;Niet aanwezig;;POINT (111495.85 500551.964)
1216;52.490622055407066;4.746592565674743;18794;Niet aanwezig;;POINT (111490.54 500515.848)
1217;52.492605559339474;4.745131052911643;18799;Niet aanwezig;;POINT (111393.235 500737.421)
1218;52.492333202791514;4.744492674336163;18800;Niet aanwezig;;POINT (111349.611 500707.502)
1219;52.49232573797442;4.744787063841813;18801;Niet aanwezig;;POINT (111369.597 500706.494)
1220;52.49247671939143;4.744909702720951;18802;Niet aanwezig;;POINT (111378.075 500723.219)
1221;52.49234138694488;4.745023059271828;18803;Niet aanwezig;;POINT (111385.64 500708.093)
1222;52.49194437892176;4.743681472676626;18805;Niet aanwezig;;POINT (111294.134 500664.729)
1223;52.49196391789196;4.74341975938037;18806;Niet aanwezig;;POINT (111276.379 500667.061)
1224;52.49182592243868;4.743631751141872;18807;Niet aanwezig;;POINT (111290.64 500651.579)
1225;52.49209433910823;4.7437995423531705;18808;Niet aanwezig;;POINT (111302.301 500681.343)
1226;52.491474472057405;4.742916537692639;18809;Niet aanwezig;;POINT (111241.718 500612.907)
1227;52.491671514651905;4.743671310521147;18810;Niet aanwezig;;POINT (111293.174 500634.375)
1228;52.491847110686216;4.7432500270193625;18811;Niet aanwezig;;POINT (111264.736 500654.167)
1229;52.49150975565608;4.743923091801801;18812;Niet leesbaar;;POINT (111310.114 500616.225)
1230;52.49141266090816;4.7448150008557;18813;Niet aanwezig;;POINT (111370.593 500604.884)
1231;52.49170738396111;4.74468928707984;18814;Niet aanwezig;;POINT (111362.346 500637.752)
1232;52.49156102176835;4.744717609000761;18815;Niet aanwezig;;POINT (111364.125 500621.45)
1233;52.49149265122092;4.745007695415667;18816;Niet aanwezig;;POINT (111383.759 500613.668)
1234;52.49161716303539;4.744854581177896;18817;Niet aanwezig;;POINT (111373.483 500627.614)
1235;52.492194252606794;4.7444060251869535;18818;Niet aanwezig;;POINT (111343.589 500692.094)
1236;52.49204332515423;4.74437802084256;18819;Niet aanwezig;;POINT (111341.538 500675.318)
1237;52.491879829886436;4.744518614961067;18820;Niet aanwezig;;POINT (111350.925 500657.042)
1238;52.49206762974704;4.744036859404972;18821;Niet aanwezig;;POINT (111318.392 500678.228)
1239;52.49221519313117;4.744152212037298;18822;Niet aanwezig;;POINT (111326.372 500694.577)
1240;52.491978874997365;4.745707820774645;18823;Niet aanwezig;;POINT (111431.788 500667.346)
1241;52.49211287603155;4.745231974752977;18824;Niet aanwezig;;POINT (111399.603 500682.542)
1242;52.49203565533927;4.745471276000447;18825;Niet aanwezig;;POINT (111415.779 500673.806)
1243;52.49213566967336;4.745564412623307;18826;Niet aanwezig;;POINT (111422.203 500684.878)
1244;52.4918217186126;4.745854177989825;18831;Niet aanwezig;;POINT (111441.573 500649.772)
1245;52.49139797022775;4.746063327447698;18832;Niet aanwezig;;POINT (111455.36 500602.498)
1246;52.49180031406814;4.746347130131379;18833;Niet aanwezig;;POINT (111475.031 500647.094)
1247;52.49141798998359;4.746230449483575;18834;Niet aanwezig;;POINT (111466.73 500604.625)
1248;52.49175354300858;4.7459729900503165;18835;Niet aanwezig;;POINT (111449.575 500642.115)
1249;52.49157188740909;4.746087985220033;18836;Niet aanwezig;;POINT (111457.206 500621.834)
1250;52.49189967350977;4.745429799307859;18837;Niet aanwezig;;POINT (111412.828 500658.701)
1251;52.491497887499534;4.745224563897149;18838;Niet aanwezig;;POINT (111398.493 500614.12)
1252;52.49182207965053;4.745668309359867;18839;Niet aanwezig;;POINT (111428.95 500649.924)
1253;52.49171190435875;4.7456008228984805;18840;Niet aanwezig;;POINT (111424.258 500637.706)
1254;52.4914649744217;4.745834220778802;18841;Niet aanwezig;;POINT (111439.866 500610.091)
1255;52.49151947464931;4.745573211147165;18842;Niet aanwezig;;POINT (111422.193 500616.312)
1256;52.4916845004084;4.745803427328603;18843;Niet aanwezig;;POINT (111437.991 500634.535)
1257;52.49189045142138;4.746606868594413;18844;Niet aanwezig;;POINT (111492.76 500656.967)
1258;52.492062546774065;4.747109887617268;18846;Niet aanwezig;;POINT (111527.092 500675.813)
1259;52.49204753404434;4.746832817802767;18847;Niet aanwezig;;POINT (111508.26 500674.309)
1260;52.492226348021;4.747353588083184;18855;Niet aanwezig;;POINT (111543.804 500693.892)
1261;52.492225963046884;4.747620516087877;18857;Niet aanwezig;;POINT (111561.932 500693.689)
1262;52.49208969225549;4.747585309334354;18858;Niet aanwezig;;POINT (111559.407 500678.548)
1263;52.492290068815045;4.745421803901929;18859;Niet aanwezig;;POINT (111412.67 500702.143)
1264;52.492448401112576;4.745273615404322;18860;Niet aanwezig;;POINT (111402.762 500719.849)
1265;52.49229239329698;4.745233504703506;18867;Niet aanwezig;;POINT (111399.884 500702.515)
1266;52.492991991908696;4.746927343884326;18874;Niet aanwezig;;POINT (111515.609 500779.337)
1267;52.49296685971694;4.746775294010271;18875;Niet aanwezig;;POINT (111505.258 500776.632)
1268;52.49281075812886;4.74692082557393;18876;Niet aanwezig;;POINT (111514.988 500759.176)
1269;52.49312297988822;4.746629908390818;18877;Niet aanwezig;;POINT (111495.538 500794.09)
1270;52.492497215202846;4.74721021169719;18880;Niet aanwezig;;POINT (111534.333 500724.116)
1271;52.49234019671594;4.747355812336425;18881;Niet aanwezig;;POINT (111544.067 500706.558)
1272;52.492655240113656;4.747064610165959;18885;Niet aanwezig;;POINT (111524.6 500741.786)
1273;52.49485755098647;4.744473682311987;18904;Niet aanwezig;;POINT (111350.814399 500988.384173)
1274;52.49470992760007;4.744057209362519;18905;Niet aanwezig;;POINT (111322.385489 500972.210051)
1275;52.4998861357513;4.7457779069487716;18915;Niet leesbaar;;POINT (111444.342 501547.103)
1276;52.49974182960798;4.746036955397931;18916;Niet leesbaar;;POINT (111461.79 501530.891)
1277;52.49946544847609;4.747386238023416;18918;Niet leesbaar;;POINT (111553.139 501499.329)
1278;52.50004998743502;4.746549575683472;18919;Niet leesbaar;;POINT (111496.902 501564.87)
1279;52.499827721942765;4.746980230473845;18920;Niet leesbaar;;POINT (111525.926 501539.881)
1280;52.50117664597475;4.7469133218994575;18978;Niet aanwezig;;POINT (111522.71 501690.009)
1281;52.50108853897318;4.746601629411819;18979;Niet aanwezig;;POINT (111501.459 501680.393)
1282;52.501630994238724;4.747390774954217;18983;Niet leesbaar;;POINT (111555.5763240028 501740.2754037448)
1283;52.50180606511402;4.74746851468185;18984;Niet leesbaar;;POINT (111561.027 501759.708)
1284;52.501489131300936;4.747199217978097;18985;Niet aanwezig;;POINT (111542.43 501724.606)
1285;52.501361258627036;4.7470014260711455;18986;Niet leesbaar;;POINT (111528.874 501710.497)
1286;52.50026118058168;4.745568979628546;18989;Niet aanwezig;;POINT (111430.525 501588.958)
1287;52.500437567480446;4.74564818285782;18991;Niet leesbaar;;POINT (111436.077 501608.536)
1288;52.50051696961092;4.745945194493754;18993;Niet leesbaar;;POINT (111456.323 501617.192)
1289;52.50069262830319;4.74602108190994;18994;Niet leesbaar;;POINT (111461.649 501636.691)
1290;52.50081771101589;4.746204549480527;18995;Niet leesbaar;;POINT (111474.23 501650.498)
1291;52.5003914653938;4.747056551168419;18996;Niet leesbaar;;POINT (111531.663 501602.56)
1292;52.50048985457697;4.74671394362725;18997;Niet leesbaar;;POINT (111508.496 501613.713)
1293;52.500179671119476;4.746914558925784;18998;Niet aanwezig;;POINT (111521.813 501579.08)
1294;52.50089823813143;4.746503772151077;19001;Niet leesbaar;;POINT (111494.627 501659.278)
1295;52.506308401046965;4.747060470310316;19033;Niet aanwezig;;POINT (111537.75 502260.905)
1296;52.50384353622456;4.744947165376698;19037;Niet aanwezig;;POINT (111391.838065 501987.922678)
1297;52.5051185409737;4.746384960672392;19040;Niet leesbaar;;POINT (111490.715683 502128.920979)
1298;52.50439680717932;4.745532697930926;19044;Niet aanwezig;;POINT (111432.139555 502049.129818)
1299;52.50476399203114;4.745952570240913;19046;Niet aanwezig;;POINT (111461.009118 502089.732041)
1300;52.48689359123217;4.74790872029365;19052;Niet aanwezig;;POINT (111576.267 500100.212)
1301;52.487477638435095;4.7495261784068825;19090;Niet leesbaar;;POINT (111686.702 500164.227)
1302;52.48743412122544;4.752134596864335;19160;Niet aanwezig;;POINT (111863.829 500157.828)
1303;52.48783864635309;4.7524138486969205;19162;Niet aanwezig;;POINT (111883.191 500202.671)
1304;52.487781349889204;4.752514507050984;19163;Niet aanwezig;;POINT (111889.972 500196.236)
1305;52.487612313545426;4.752200895130753;19165;Niet aanwezig;;POINT (111868.506 500177.615)
1306;52.48754491032908;4.751944774734864;19166;Niet aanwezig;;POINT (111851.044 500170.268)
1307;52.48762645047879;4.752358623292989;19167;Niet aanwezig;;POINT (111879.233 500179.094)
1308;52.48775174493245;4.752041048708549;19168;Niet leesbaar;;POINT (111857.785 500193.224)
1309;52.48788315007157;4.75178050917848;19169;Niet aanwezig;;POINT (111840.217 500208)
1310;52.48775221513541;4.751752960504108;19170;Niet aanwezig;;POINT (111838.218 500193.448)
1311;52.48839274488409;4.749576197194056;19192;Niet aanwezig;;POINT (111690.996 500266.016)
1312;52.48806263213541;4.749937681033964;19193;Niet leesbaar;;POINT (111715.225 500229.07)
1313;52.4890370055414;4.7503095882028195;19227;Niet aanwezig;;POINT (111741.439 500337.261)
1314;52.48813749237744;4.7513985908242695;19234;Niet aanwezig;;POINT (111814.525 500236.527)
1315;52.4884230899815;4.75148561834372;19240;Niet aanwezig;;POINT (111820.715 500268.252)
