X,Y,OBJECTID,KRG_KRG_ID,RICHTING,TEMP_ID,MONITORING_REEKS,MONITORING_TYPE,GlobalID
6.08622836400002,52.58814227,477,,,"3,19",7,3,{1E5004DA-2661-45B9-8A46-064D300E131D}
6.08639342700008,52.587727527,478,,,"2,945",7,3,{A1A71CC4-6648-46FF-8D62-B173F63F659A}
6.08645232000003,52.5875760930001,479,,,"3,003",7,3,{D14B9613-F7DB-431A-B198-5952B628C70B}
6.08650400600004,52.5874828140001,480,,,"2,91",7,3,{AEF5EC26-7751-4CF4-A7C6-F905C25092BB}
6.08681472900003,52.5870909660001,481,,,"2,913",7,3,{BB33DB2D-B98C-44C3-9E54-967E966EB6A7}
6.08693628700007,52.586667284,482,,,"2,947",7,3,{4FFB9C98-7F87-4469-813E-D938B9A9BCA5}
6.08702382700005,52.586505237,483,,,"2,966",7,3,{3C69CDDC-D7FF-414C-AAB0-7A3D4BCA0356}
6.08719709800005,52.5861807850001,484,,,"2,862",7,3,{3900B821-BC18-4962-B32E-0030ED79AE8D}
6.08727685100007,52.586017256,485,,,"2,829",7,3,{6BAD5C9C-E70F-41F4-907B-A7166F228C1A}
6.08746825100008,52.585553465,486,,,"2,667",7,3,{E8427B2D-4C31-49B8-A42B-BFC995209CC1}
6.08753932600007,52.5854001690001,487,,,"2,768",7,3,{D8A1467F-BB35-484E-9576-7B4CB46319FF}
6.08797957300004,52.584989534,488,,,"2,693",7,3,{B8A08E4D-68AA-4070-BBBB-0E5746AC688E}
6.08849006100007,52.584597446,489,,,"2,903",7,3,{8DEA8DE5-4FC1-47AD-AC32-92E5A2D8318E}
6.08874545200007,52.5844061770001,490,,,"2,898",7,3,{5BFA4DFB-4E52-495C-AFB5-E1B6BF38D8A3}
6.08900642800006,52.5842026340001,491,,,"2,852",7,3,{67021811-CCB1-46A6-971E-2AE6014E3342}
6.08926704700002,52.58409062,492,,,"2,801",7,3,{E25A0E57-0A80-4F9B-9624-DA089857FECD}
6.08949108100006,52.583993139,493,,,"2,767",7,3,{6A5EE66A-23E3-4F8C-AF09-23650FB15AFD}
6.08942789300005,52.583925064,494,,,"2,722",7,3,{26855FC7-9B05-44D5-A3BC-2E3796AF27A9}
6.13580226300007,52.482816739,495,,,"2,81",11,1,{C6649B8A-89A7-4BD9-9764-764FA8EA6ACB}
6.13218644100004,52.263543654,496,,,"8,14",11,1,{A86E781F-07BF-4848-9A92-D5DE11B700A5}
6.13589306900008,52.482646693,497,,,"2,82",11,1,{8E1F1518-22F0-4B2F-870A-1B5AEFC7F751}
6.13492689800006,52.4237306890001,498,,,"6,41",11,1,{E9F6F85A-B33C-4ABA-AB73-9EBD745B97A0}
6.13602396300007,52.483715886,499,,,"2,73",11,1,{186E4249-907A-43EE-94F0-D9CF9068D5EA}
5.97601971400007,52.598045305,500,,,"3,082",7,3,{A21B3148-B68C-479D-A4C3-AD5232AEB134}
5.97638089600002,52.5983587630001,501,,,"3,041",7,3,{12C7815F-7B7A-4574-B07A-337702D12DBD}
5.97655873800005,52.5985166520001,502,,,"3,041",7,3,{93681AFF-F5C6-463E-9AAE-482A00052242}
5.97688763100007,52.5988442350001,503,,,"3,006",7,3,{AF6BA578-C8BF-4DBB-81B0-0F3D2922E0CB}
5.97700108500004,52.5990103410001,504,,,"3,127",7,3,{523957E0-46F9-42E7-A484-299618A9D35B}
5.97711541400002,52.5991776930001,505,,,"3,121",7,3,{0F2774F2-4473-499B-BFFD-1808CB2B358F}
5.97735594200003,52.5995092910001,506,,,"3,075",7,3,{7598F682-65F9-4AAC-87BE-3B7B13E76689}
5.97759825300005,52.5998425330001,507,,,"3,069",7,3,{A6FA008A-9EBA-49BE-BE0C-FE5F4CD87270}
5.97783855700004,52.6001744540001,508,,,"3,03",7,3,{3AFB764E-77D1-47EF-96D9-5F6AF1E2370B}
5.97795936500006,52.6003402360001,509,,,"3,048",7,3,{0220DD7D-8FFC-4119-B545-0B7DEE775CF1}
5.97821358200002,52.6006624980001,510,,,"3,105",7,3,{D33CCBEE-67B6-440C-ACDB-5BF007E62D33}
5.97838178600006,52.6008039490001,511,,,"3,092",7,3,{5828EF75-47B9-4D66-867E-DAE3103DF169}
5.97890553900004,52.600990165,512,,,"3,07",7,3,{58B6D394-DC7A-4E97-957F-BC9F5F27CDEC}
5.97917886700003,52.601071973,513,,,"3,09",7,3,{C34D35D6-6216-4C8D-A4CC-90CF8D36FAD1}
5.97943156700006,52.6011476090001,514,,,"3,109",7,3,{6DDD0753-B199-4124-A4A9-580A19397E96}
5.98018936500006,52.601374885,515,,,"3,063",7,3,{B1506582-FD5C-4A9B-AB58-127343EFA501}
5.98044327000002,52.601449884,516,,,"3,117",7,3,{F80C0C02-6E59-4B83-8035-D78CB2554253}
6.09891906700005,52.5099279180001,517,,,"2,19",11,1,{94E470EB-3CF8-4695-B689-703345E09F4F}
5.98426233300006,52.6025985860001,518,,,"2,857",7,3,{86B4BCCD-801F-47CC-951F-4B12ADDE21AE}
5.98477198000006,52.602753491,519,,,"2,686",7,3,{8FCD582C-EDA1-44E5-BEEF-6A6515C5D51D}
5.98502620800002,52.602831634,520,,,"2,621",7,3,{AE8DBCB5-6AC7-4ADB-A4D3-B4C3CCF9F760}
5.98577959000005,52.603067407,521,,,"2,855",7,3,{C5BA6765-4FA1-4DA2-A4F2-0B4BD7BC316F}
5.98627165600004,52.6032171730001,522,,,"2,839",7,3,{3A6BCDFB-2BD4-4FFA-9C30-25135D030C25}
5.98678356300007,52.603347306,523,,,"2,808",7,3,{14F17C40-92DA-426E-90DF-A2E165283FDD}
5.98704043700008,52.6034078430001,524,,,"2,788",7,3,{46DECD16-33E7-47C6-B32D-21A474146F40}
6.09548910700005,52.5478254760001,525,,,"3,03",11,1,{A76775AD-5B69-4545-9DE3-E70F2EAAADFB}
6.09518786500007,52.5172012310001,526,,,"2,48",11,1,{27B74733-3254-4A3E-94F2-94A50E53FB79}
6.09461446900002,52.4779605570001,527,,,"5,39",11,1,{26AC07E2-D84D-4AD2-AA2C-F3A456E5B447}
6.09578671300005,52.5478378010001,528,,,"2,99",11,1,{AE261BAB-9C69-4CB1-BECD-502FB6321574}
6.09594621300005,52.548570694,529,,,"2,87",11,1,{0F1DE179-DD0D-4E97-957B-60504283BB3A}
5.93520475200006,52.5840383600001,530,,,"3,054",7,3,{CE63D659-B2B6-42A9-9D97-1D8111102948}
5.93542972300003,52.58412644,531,,,"3,031",7,3,{0EC7EFC0-B9DF-4465-8AC3-CDF8B49078C1}
5.93539033700006,52.5841592370001,532,,,"2,948",7,3,{B6173FCA-E8DF-49CE-B67C-0B8530CFA490}
5.93607542400002,52.584383362,533,,,"2,782",7,3,{BE564ECA-86E4-4A10-8926-D6A8A4410DC0}
5.93627743700006,52.5844191240001,534,,,"2,776",7,3,{91C2685C-2E68-43DA-8C46-0A01FD786FA6}
5.93651850500004,52.584571827,535,,,"2,699",7,3,{768ED411-01D9-41D8-9EA0-C686AD9CEC0B}
5.93692360100005,52.584738348,536,,,"3,227",7,3,{FF17253F-6417-472D-A2B3-921799AE279F}
5.93712002100006,52.5848270070001,537,,,"3,177",7,3,{128762F0-661C-4CC3-B195-88CAE31163C4}
5.93731644100006,52.5849156560001,538,,,"3,172",7,3,{94E5D5D7-5407-4038-98D3-478D3B6FFA35}
5.93774906400006,52.5851118570001,539,,,"3,24",7,3,{D5C2A0E3-6ADC-4517-A399-B2213B84EDC5}
5.93798611400007,52.585218705,540,,,"3,225",7,3,{34AC8A5E-A5D9-40C3-B292-975F6E26AC0E}
5.93846308000008,52.5854300130001,541,,,"2,974",7,3,{043F1082-A441-4FB5-8FEB-50AE2FACE385}
5.93870235300005,52.5855349980001,542,,,"2,983",7,3,{C3A56555-F872-46B2-A4E1-CDAC897F5A80}
5.93892735800006,52.5856317170001,543,,,"3,014",7,3,{2ACED44B-C960-4939-842B-A35FA3FA496D}
5.93929497700003,52.5858403930001,544,,,"2,362",7,3,{B9946D85-35D7-40DD-8F58-DA1E82B6718B}
5.93944034200007,52.5860624050001,545,,,"2,384",7,3,{7CEAADBA-263A-4969-AA84-BECF0E481C42}
5.93954874000002,52.586292192,546,,,"2,408",7,3,{05CC823B-28EF-4643-9B51-906EF6181E75}
5.93971688800002,52.586726909,547,,,"2,538",7,3,{AB356ABE-1C5A-4C0F-B058-A5E47AAC80B1}
5.93979576600003,52.5869287030001,548,,,"2,547",7,3,{85600999-F73C-48B4-9B4A-C105A379BA6C}
5.93987922500003,52.5871298100001,549,,,"2,587",7,3,{C94BD193-7D78-4461-935E-46403E762343}
5.94005296300003,52.5875309690001,550,,,"2,682",7,3,{2FA8C0FE-083D-4117-90F3-C805E260F2C8}
5.92018603700006,52.564366857,551,,,"3,695",7,3,{DFADAEEF-3A73-471B-8849-0B21BA3C3926}
5.92018867400003,52.5646129090001,552,,,"3,664",7,3,{51BCA37C-40A9-4493-84A9-614C8467178A}
5.92019089600007,52.5647831100001,553,,,"3,728",7,3,{2100A489-B36C-4F60-B097-AD24E002713A}
5.92019660600005,52.5651234970001,554,,,"3,695",7,3,{BA1424E3-2D30-48F3-A7C9-719039CE74B4}
5.92019205700007,52.565293647,555,,,"3,69",7,3,{96267B80-898C-46CC-8300-67CDE93B7794}
5.92017088100005,52.565463315,556,,,"3,638",7,3,{6FC53209-BEF9-4C27-896A-0BFFF2DF8245}
5.92014407600004,52.565579794,557,,,"3,658",7,3,{25197C93-389D-4248-9E6F-F72E25A6AC95}
5.92012760900008,52.565637747,558,,,"3,709",7,3,{F8C01B91-331A-46BE-9956-EEC0F59F589F}
5.92010897200004,52.5656954570001,559,,,"3,772",7,3,{A679E41E-95CD-4470-8B0C-CC7C44E01A58}
5.92083451800005,52.566228795,560,,,"2,412",7,3,{71A94EAD-4DF8-45BD-AC0C-5B38E838AB50}
5.92095548100002,52.566280513,561,,,"2,433",7,3,{4FA62BC4-404A-4DA0-B8F8-A074E0948A7B}
6.09405233900003,52.547679117,562,,,"3,57",11,1,{4D7705AE-0F3B-4A1D-B612-55605998B7C2}
6.09352287300004,52.5089181960001,563,,,"2,63",11,1,{474DC0BF-BB05-4E0C-B811-5A06AAA19A6F}
6.09346780400006,52.4780697210001,564,,,"5,43",11,1,{5C8B45BF-A749-4FEC-9C21-F419A9D22B96}
6.09416219900004,52.516621146,565,,,"2,48",11,1,{3A20187C-078C-419C-8030-3EAD279ECDBD}
6.09475361300002,52.54779963,566,,,"2,46",11,1,{37EFCC56-734D-419D-A358-80D4F2510618}
6.09491330100008,52.5478194300001,567,,,"2,7",11,1,{3CA7F032-D2A6-4184-8628-A9886191124D}
6.09497002100005,52.5496627640001,568,,,"2,91",11,1,{D445D4AC-3DCD-481F-A58C-9B747DC85E5A}
6.09450540300003,52.5169124350001,569,,,"2,42",11,1,{CD00CAB5-C575-439B-8CDE-ED8E6627FF3D}
6.09512839200005,52.549838891,570,,,"2,9",11,1,{1801A905-B0CF-44F8-8D72-8D0421F91474}
6.09516862200007,52.5493380030001,571,,,"2,98",11,1,{AFE19C01-9DC7-43E6-B5F1-CFAC413699D7}
6.09407117400002,52.4780704470001,572,,,"5,39",11,1,{9BC6CC39-11C1-4D32-8784-AF1F8800146A}
6.09460347400005,52.5091058400001,573,,,"2,69",11,1,{68C5C797-0B24-4919-81A5-00ADB01BBA4A}
6.09492964500004,52.517150617,574,,,"2,46",11,1,{3754D774-A110-4F91-90D2-687CE3CDF11A}
6.09796363100003,52.5089439290001,575,,,"2,6",11,1,{E7267874-CDB2-44AA-A0FC-F6BE3DC8E2B6}
6.09878806600005,52.552661782,576,,,"3,27",11,1,{ED32F4F0-A2D4-4B1B-A2E9-750FE4128844}
6.09813980200005,52.509193779,577,,,"2,74",11,1,{22C66085-E96D-4660-B1B6-2CF4DE7429D2}
6.09794381100005,52.4762717230001,578,,,"5,71",11,1,{7EAE3787-CC2F-4CB8-B818-B0787127D8DC}
6.09926954600007,52.5527950630001,579,,,"3,28",11,1,{B45C59B9-C4FA-4D38-876C-BD0A467738B6}
5.98730163700003,52.6034693990001,580,,,"2,901",7,3,{BCB2298F-DC1A-442D-88DA-CDF578B166D0}
5.98782527600002,52.603590248,581,,,"2,818",7,3,{C2D3856C-439F-43B8-A4C0-386254BEDF67}
5.98808542200004,52.6036534260001,582,,,"2,841",7,3,{3F355DD8-7753-4850-83C0-01A2AF0651C2}
5.98835393600007,52.6037142420001,583,,,"2,841",7,3,{180C6233-7638-4A7F-96D2-3CBC7AD2E179}
5.98888286400006,52.6038348980001,584,,,"2,91",7,3,{6E89D9F8-98AA-484C-A249-5B39ABB6B7DE}
5.98914672200004,52.6038961950001,585,,,"2,927",7,3,{FAC75D07-67B7-4935-9C79-AA5889EF0167}
5.98967514800006,52.6040176050001,586,,,"2,876",7,3,{F24043B5-C068-43A9-9CCD-81786C9041E0}
5.98993755300006,52.6040772170001,587,,,"2,837",7,3,{EE87659B-73A4-4E7F-8C05-00B95D5D0C6B}
5.99019971400003,52.6041372430001,588,,,"2,874",7,3,{C71BDDA9-FCF6-4B2E-8FF4-D59EEE5988FB}
5.99046145600005,52.604197909,589,,,"2,892",7,3,{FAE8B015-187F-4137-B966-556856897FD6}
5.99098645500004,52.6043185940001,590,,,"2,893",7,3,{CE34DAA0-12C7-45D4-9CEF-69780E359011}
5.99124917700004,52.60437955,591,,,"2,765",7,3,{2357C781-6190-4FC8-8841-F95601AD5E45}
5.99151289700006,52.604438891,592,,,"2,785",7,3,{A011AD3B-6D34-42A2-B967-FDA74B0C5DE3}
5.99204697000005,52.6045459810001,593,,,"2,743",7,3,{73199D63-4B3D-4746-A397-F1BE3B5A1D8B}
5.99231729400003,52.6045894960001,594,,,"2,699",7,3,{C9C9E7EA-5AD1-49C6-B914-E33D653651F5}
5.99259040100003,52.6046260040001,595,,,"2,787",7,3,{A278995B-AE3C-40D9-ADE8-9A7CBE633E63}
5.99314251000004,52.6046799630001,596,,,"2,91",7,3,{5914886D-8543-44B8-8B36-173102C6F626}
5.99341925900006,52.6047043,597,,,"2,837",7,3,{345CF6A2-AE36-4621-A65D-C98CA3067523}
5.99375731300006,52.6047328170001,598,,,"2,846",7,3,{A294B927-15CC-406D-8F11-43E5EA591518}
5.99442975300008,52.6047914580001,599,,,"2,842",7,3,{853B5F6B-72AC-4276-97E1-F50C7E98818D}
5.99476575100005,52.6048216990001,600,,,"2,914",7,3,{6AC65E8C-DC84-4B4B-A329-22ECB43D9506}
5.99533037300006,52.6048835010001,601,,,"2,61",7,3,{6976D452-26BF-49F0-A759-2ED9D9EE185F}
5.99545473900002,52.6049207290001,602,,,"2,4",7,3,{4F3F1851-831F-4BD9-B43E-A12911381335}
5.99556486800003,52.604890165,603,,,"2,579",7,3,{82E3B378-C804-4181-9A88-B0714824EDEB}
5.99599568600007,52.6049174280001,604,,,"2,7",7,3,{AE3E52B9-6385-475F-8BE7-DD9EAC1C4429}
5.92118045400002,52.5663967680001,605,,,"2,348",7,3,{87CAA920-15EA-452F-B721-F7A20198D850}
5.92130103700003,52.566448801,606,,,"2,271",7,3,{2F9F8361-AC2B-4357-B1E6-8EE785E9C3E3}
5.92142318300006,52.5664994260001,607,,,"2,37",7,3,{DBCEB740-3430-45E0-9E37-EF0DACAF569E}
5.92190647100006,52.5667031670001,608,,,"2,359",7,3,{A4E83E95-56A2-4A10-9EE7-346675BE1160}
5.92213938600003,52.566812294,609,,,"2,445",7,3,{1E76A59E-F240-44FA-83D9-D1F37D3F851E}
5.92237401300002,52.566920334,610,,,"2,392",7,3,{B7FAB249-0DDB-453F-865B-E3F8F296B7DE}
5.92284654900004,52.5671353540001,611,,,"2,464",7,3,{15AAF0FC-715B-4884-BE49-29FFB3868B56}
5.92308114100007,52.567245019,612,,,"2,419",7,3,{3F0DE5FF-2E16-414A-8133-26DA3A18CC50}
5.92331523700005,52.567355064,613,,,"2,447",7,3,{15E9D35E-A2A5-4AFD-8EC6-D5E4904B0FAD}
6.08794988400007,52.515169169,614,,,"3,62",11,1,{2B550875-128B-4364-A4BF-1D2819AF0E2A}
6.08805454400004,52.5151350990001,615,,,"3,74",11,1,{6577A2C4-134E-4085-AE0F-C0A62EFF1284}
6.14946367500005,52.4342952530001,616,,,"2,5",11,1,{D817905D-0006-4AD5-B79F-389E09FD2A75}
6.15098073300004,52.5221744180001,617,,,"3,55",11,1,{1C83FCB5-CD85-4914-A09D-2B454E57F09D}
5.99622402500006,52.6049400380001,618,,,"2,715",7,3,{2CCD7A53-DA25-46DE-BFD9-11C87889B701}
5.94127412900002,52.589111352,619,,,"2,712",7,3,{0A921FB6-4CAB-4816-B0E6-8326CB5E0473}
5.94159347700003,52.5893799310001,620,,,"2,665",7,3,{8F441163-C715-4E7D-94BA-F470405B5EE6}
5.94192197300003,52.5896505420001,621,,,"2,661",7,3,{0920E76C-DF7D-436F-872C-D4C5F491B468}
5.94209263400006,52.589782884,622,,,"2,73",7,3,{51266423-A5D5-4642-94FF-751F8C30A7C5}
6.08723736000007,52.479619771,623,,,"5,4",11,1,{5D9784B0-155A-4196-80B4-7E01F0AC1EEC}
5.94013042600005,52.5877044050001,624,,,"2,611",7,3,{10B46722-FE1F-4B72-844D-4766964450AC}
5.94030371000002,52.588047885,625,,,"2,572",7,3,{74EAF118-7DC1-490E-988A-9C92FC67753B}
5.94037284300003,52.5881759550001,626,,,"2,536",7,3,{63890173-4CEC-42F8-B091-0FD23A4043C7}
5.94039661800002,52.58821849,627,,,"2,503",7,3,{BC6ABEF7-04C9-4C2F-844F-D0DB14A13894}
5.94067859000006,52.58856805,628,,,"2,549",7,3,{4BA5D4DF-FF35-47F7-97A9-017DC20D575F}
5.94082367500005,52.58870541,629,,,"2,562",7,3,{5BC590A5-CBEA-4D22-A3BF-263E43DB60E3}
5.94097021400006,52.588842206,630,,,"2,591",7,3,{8C7945DF-C33E-44DB-A880-11555A0F1E2A}
6.10004289700004,52.5530550030001,631,,,"3,23",11,1,{38F376E7-4666-4B9C-9C7F-38DCADCC30F2}
6.09946289900006,52.515792096,632,,,"2,59",11,1,{F7EB363C-9893-4CC0-A3EE-D7FD5142435E}
6.09951976600007,52.5102009490001,633,,,"1,77",11,1,{83A81A08-824C-485C-90AA-2C54D0480DE8}
6.09897525800005,52.4754358710001,634,,,"5,88",11,1,{ECC89C48-453A-4B7B-93CF-E3BC3D10C2C4}
6.09962625800006,52.5102679670001,635,,,"1,84",11,1,{70F3EA24-84C4-4F11-B5E6-4CFC795A0327}
6.15441443800006,52.4517794050001,636,,,"2,52",11,1,{F9937331-7BDC-405D-BF29-C48B3A473FC1}
6.15447298100003,52.454610594,637,,,"2,59",11,1,{7B2B5505-F30D-4474-A03B-13C08AA187AC}
6.15391166300003,52.4211883070001,638,,,"2,81",11,1,{6ED5B2A8-F009-4CA1-8930-C57D69498065}
6.15107465100004,52.254036666,639,,,"7,54",11,1,{42ED2C0C-20FC-4839-B9B2-E44C21A9EEF3}
6.15499357600004,52.479983438,640,,,"2,67",11,1,{4871FFCA-88C7-4A78-B5BB-2CEBE3B3CE34}
6.15397922600005,52.4210141610001,641,,,"2,77",11,1,{5906320B-2EF4-49DC-8F85-B2C48DEC4CB7}
6.15111051200006,52.25407555,642,,,"7,63",11,1,{CF21BE11-2F38-472C-8F70-BE60EAC4E343}
6.15407242000003,52.422319094,643,,,"2,81",11,1,{D6DB15A0-B1D2-45F3-8258-13CEBB251E5F}
6.15404972900006,52.420840006,644,,,"2,81",11,1,{B73239BF-EC87-4C0E-BFC2-E6513413A199}
6.15460909600006,52.452138329,645,,,"2,52",11,1,{132DF6BC-B01A-4015-955B-34B05E03BC41}
6.15589758100003,52.5229117100001,646,,,"3,7",11,1,{BEFD3A51-86C4-4AD7-BFA4-28DE770043E1}
6.15519321600004,52.4798522900001,647,,,"2,63",11,1,{A23ED83F-8F30-49C9-A463-CE0761BAEF50}
6.15474919000008,52.452509739,648,,,"2,52",11,1,{8E05642A-9B0F-443C-B51B-B114FCFC8109}
6.15479168400003,52.453754917,649,,,"2,55",11,1,{40153A5F-AF1A-41F7-8D65-719C79027478}
6.15135230300007,52.2541561450001,650,,,"7,79",11,1,{444A7FE3-4462-4942-B932-93CDCB9214EC}
6.16405031600004,52.473451733,651,,,"3,02",11,1,{385252EC-C1D1-49F0-B804-D4AA35A2A347}
6.13744526500005,52.4800260150001,652,,,"3,07",11,1,{86BF0C35-DBB9-433E-A305-0BBC74D77826}
6.13747014800003,52.4813931370001,653,,,"2,75",11,1,{10B6ADA6-52A3-496C-949D-518F565DD656}
6.13774989000007,52.4748684990001,654,,,"2,72",11,1,{986E3193-5D6E-45CA-BD4E-94952D1EACE4}
6.13775638100003,52.4746950580001,655,,,"2,72",11,1,{C0A30449-95D5-494A-A5A7-9BA08D6F52DA}
6.13774825300004,52.4741451960001,656,,,"2,79",11,1,{CF3711AB-7A66-4D52-BB37-18CA2DDC0D9D}
6.13775761300008,52.4729400460001,657,,,"2,62",11,1,{36933D30-5A05-48E6-9E02-E4FF14E7A89C}
6.13679143000007,52.415189162,658,,,"6,59",11,1,{9CCAD3EB-F8A3-4845-8693-C08FAB1344D2}
6.13689672800007,52.4212917240001,659,,,"6,44",11,1,{E63425CE-0127-488E-8C53-1520791117DA}
6.13792189800006,52.4796993940001,660,,,"3,28",11,1,{5A6332C7-76D9-4EB6-AEA7-634AD461AB7D}
6.15461310300003,52.4817100770001,661,,,"2,86",11,1,{3B94ED5A-4FF6-491D-AD0D-0B8841605946}
6.15461000500005,52.4802605780001,662,,,"2,62",11,1,{C23A6F30-9602-41C2-B5CC-93EE98146406}
6.15070658600007,52.2539048370001,663,,,"7,32",11,1,{3B4A3997-5F00-48F3-8992-4C9360A950B5}
6.15070706100005,52.253904312,664,,,"7,46",11,1,{E29FDF7E-C360-45AE-A5B5-F954BC6ED340}
6.15072122500004,52.253891664,665,,,"7,46",11,1,{7ECFDE4E-EF97-41E7-ABDB-D3F4F86FCE3C}
6.15415848800006,52.4526895280001,666,,,"2,57",11,1,{F1353954-F99A-4981-BA6D-EEAE1772C625}
6.15038143900006,52.485766545,667,,,"2,44",11,1,{48FDAA4F-7574-424E-A531-6C653DB2E1B0}
6.14952479800007,52.4341335290001,668,,,"2,52",11,1,{1B1372BD-FF2C-4F54-A3A9-E5BC7419423D}
6.15003269200002,52.4627551900001,669,,,"2,77",11,1,{D4E493A9-B3C5-4363-B09C-1763F8B4B486}
6.14962485700005,52.4354426140001,670,,,"2,67",11,1,{CECAC409-5E5B-45F9-B37F-22A6CA02DA79}
6.14983760600006,52.447666224,671,,,"2,54",11,1,{FD078903-0792-4344-90C3-116BAE3584C8}
6.15014003300007,52.462669781,672,,,"2,75",11,1,{AB99D056-D693-4B96-91D7-EE6219BAC3C9}
6.14970359100005,52.43525313,673,,,"2,67",11,1,{D8AEB061-83AD-4D6C-8FAB-1DAEA3EC8C27}
6.15058698600006,52.485646934,674,,,"2,54",11,1,{63E51523-5D4B-44E3-AD9D-ECC534D765DC}
6.14940301600006,52.435987013,675,,,"2,62",11,1,{15C90D35-4AD2-4F21-8277-563EC487DB1B}
6.15063566700007,52.48502016,676,,,"2,59",11,1,{579231C6-C7F8-4155-89DF-C4B7D136E90F}
6.14977711400007,52.4350667890001,677,,,"2,69",11,1,{380A25A2-E170-4E71-B8AD-7191DA9E7CB9}
6.14984203700004,52.4348977060001,678,,,"2,62",11,1,{800F1282-6A5F-4B08-AF7F-533A0C9458B7}
6.15008358300003,52.447951324,679,,,"2,55",11,1,{8392E3C2-724D-4E0E-B4B2-71A2A5784E7D}
6.15007443300004,52.4471510390001,680,,,"2,46",11,1,{96F6B75C-5A88-4BC5-AD3C-06617C1F17DB}
6.14591206500006,52.256420835,681,,,"8,22",11,1,{19AD0543-F155-4A5D-A18A-09016769D24E}
6.14917744100006,52.446185207,682,,,"2,46",11,1,{EEB2B591-E2E8-4344-AE26-6C3AA21BAC0D}
6.14902600000005,52.436938486,683,,,"2,68",11,1,{E61EFD4A-7ACC-46F5-830C-F8E4ABDA9E98}
6.14923653700004,52.4470185420001,684,,,"2,32",11,1,{B35098DE-FBAD-4C34-9034-74D2FD6C420B}
6.14992221900008,52.486018927,685,,,"2,53",11,1,{11B52B71-7362-4960-BF9D-3D87D0EA14D4}
6.14993123600004,52.485565503,686,,,"2,59",11,1,{55CE05A0-04F3-403A-BE03-0041C678B5DE}
6.14956005600004,52.4632195020001,687,,,"2,79",11,1,{4DB46FDC-69F2-46A6-AAA2-8AA87E004D3E}
6.14956204800006,52.462494178,688,,,"2,81",11,1,{C64CA061-1F22-4CA8-B734-B4248D8A6820}
6.14910272500003,52.435194181,689,,,"2,44",11,1,{BDD56389-7788-4FE8-968F-CF0D6D42AA01}
6.14915897100008,52.4366070240001,690,,,"2,55",11,1,{66D629CD-3CF8-472B-BCE3-490DB16E2074}
6.14917673500003,52.435006093,691,,,"2,51",11,1,{A8B88915-55AC-4260-BBA2-37C3E43D4239}
6.15406215000007,52.4540155860001,692,,,"2,68",11,1,{C7D9F0B3-D1E3-4865-867F-B3E8F8F91A17}
6.15455816900004,52.48189096,693,,,"2,89",11,1,{A962EDB3-85D4-4980-BEDA-66DE2D16016D}
6.15065348700006,52.253959765,694,,,"7,49",11,1,{E5E9FE48-F2FF-49B2-B83F-F59781A95D9D}
6.15407885000008,52.452429479,695,,,"2,57",11,1,{C7D8C4DC-4B36-4DB5-8FB2-03210A198A89}
6.15406597700007,52.4513473270001,696,,,"2,51",11,1,{488E9552-9661-4626-8B0B-555B5E9A0E9E}
6.15413767200005,52.4554264180001,697,,,"2,45",11,1,{A5BF50E1-A952-437E-80DA-D511FE01A11B}
6.15412368600005,52.453843971,698,,,"2,65",11,1,{49B78961-15A2-4106-A4CD-1EF4110AEF13}
6.14682014500005,52.255969366,699,,,"8,07",11,1,{CD4F3590-81F6-4815-8813-E9EEA25C5A5E}
6.15754591400002,52.4779200570001,700,,,"2,73",11,1,{1BC6F4FF-F914-468B-A8B7-3D0CABDA27F9}
6.15762398800007,52.4784032320001,701,,,"2,93",11,1,{35340E38-7195-41D9-BBD6-4D94748635BC}
6.15853847600005,52.5229522280001,702,,,"3,64",11,1,{365FD5F8-F918-41EC-A46C-6256C22D104D}
6.16049783300002,52.2490372670001,703,,,"8,5",11,1,{EA3AF3FF-FFE7-45E6-BE7F-99883F4D6F57}
6.15124387400004,52.4486125990001,704,,,"2,49",11,1,{BA95B585-C97B-4461-B624-AC1CF0DFD52E}
6.15096123500007,52.4316463920001,705,,,"2,72",11,1,{08AB0DD7-CE88-4441-A238-05A33A588647}
6.14796753700006,52.25541594,706,,,"7,96",11,1,{B3DE543E-C0B4-4919-9158-6B126C9C7D2A}
6.15151413700005,52.4602666150001,707,,,"2,68",11,1,{381D8D90-6BE6-45BC-813A-DE85918E39CE}
6.15104980800004,52.4312770600001,708,,,"2,68",11,1,{49A405DC-3DA0-40FD-9635-7F7615237BDF}
6.15135292600007,52.448785926,709,,,"2,53",11,1,{40761C91-2E00-42E7-8EF1-16ACDEDEDEE2}
6.15158786800004,52.4614066940001,710,,,"2,64",11,1,{AFE5D822-D62C-48D8-A6C4-87F9A6D4C996}
6.15159066600006,52.4600769210001,711,,,"2,68",11,1,{F9AF8007-5632-415C-8D08-B3489A636A58}
6.15106028000002,52.428784734,712,,,"2,51",11,1,{61AEB14C-97FB-40A7-A73C-5CD582FF2CD8}
6.15108269300003,52.4287091910001,713,,,"2,54",11,1,{8AF5373E-7762-45AC-84C0-8AD70BDD73C0}
6.15109184300007,52.428668578,714,,,"2,57",11,1,{816AF026-38D8-4F72-A6AE-3B139F11C49F}
6.15205887500002,52.484386473,715,,,"2,67",11,1,{7E10C50F-EDF8-4C90-A835-F66F077DAE8B}
