X,Y,STD_BOOMTYPE,STD_STANDPLAATS,STD_ONTWIKKELINGSSTADIUM,NEDBOOMSOORT,LATBOOMSOORT,AANLEGJAAR,BIJZONDERE_BOOM,BINNEN_BOSWET,OPENBARE_RUIMTE,BUURT,WIJK,WOONPLAATS,OBJECTID,GlobalID
6.00112983463716,52.5976557814332,Straat- / laanboom,Berm,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271281,cdd555cd-18db-4d47-b8cd-0db50cbe4d5d
6.09654607184012,52.5874681175411,Knotboom,Gras,Volwas,Wilg,Salix,1960,Waardevolle boom,Y,Buiten de Enkpoort,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,271282,22397553-cffb-4731-8140-c188790f4426
6.09805752818269,52.5895756000807,Solitaire boom,Gras,Volwas,Linde,Tilia,1900,Waardevolle boom,Y,Het Gasthuysland,Hasselt Dedemsvaart-Zuid,Wijk 02 Hasselt,Hasselt,271283,3a819436-2313-4de0-a172-390b02074ab8
6.00249452801602,52.5975005194197,Straat- / laanboom,Berm,Volwas,Es,Fraxinus excelsior,1950,Waardevolle boom,Y,Kamperzeedijk,Kamperzeedijk-Oost,Wijk 01 Kamperzeedijk,Genemuiden,271284,94bd8891-c301-4b19-8560-eaadc1eda4c9
6.09245677146943,52.5923618988204,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271285,8fd73f6e-f225-4cc3-aa16-ce05c3db99b5
6.09569183235112,52.5892141223679,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1890,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271286,2c4fe265-ee90-418e-9689-2e58587881c3
6.09267692941227,52.5921657709626,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271287,db22482f-7cce-4785-aa49-e08e9520f4fe
6.09501636868126,52.5902772349217,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271288,da03c352-6132-4822-8953-ffa80dc5f3dd
6.09513162006656,52.5902952427198,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271289,4ad7d92b-8214-4d31-8b56-0e22e27e4d1e
6.09064554325706,52.5926588624159,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271290,669b2b80-227d-4472-a26e-14e0aee18b07
6.09546123645595,52.589319009535,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271291,9288951e-63a4-4267-8c6d-8eb4639f7881
6.09246917841479,52.5902715034649,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271292,400a6e15-e115-4c9e-a1d9-f57a9eb8a3f7
6.09243510330533,52.5905018556009,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271293,3e557cd8-8221-4a5b-84a2-ec54e5b5ce02
6.09232004224886,52.5907019067265,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271294,56ef3373-1515-4f4b-b36f-6eb3f5aac86b
6.09433188075662,52.5908007566049,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271295,faaad34c-ac7c-4cf6-9168-dc54530b62a0
6.09562396336116,52.5896479366906,Straat- / laanboom,Beplanting,Eindfase,Goudes,Fraxinus excelsior 'Jaspidea',1910,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271296,c242c501-8eb8-47cc-9929-c6d52e8f90c6
6.09241616972702,52.5924759835758,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271297,bd7621dd-a378-4dd5-a5ec-0a5a59bbb31a
6.09487900592974,52.5900298191557,Boom in bosplantsoen,Beplanting,Eindfase,Es,Fraxinus excelsior,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271298,fa8e11b7-5d71-4424-ab81-0d8cebeebf6d
6.09472757226544,52.591279986772,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271299,c3af2104-3fb3-4f21-a885-d24a5eda195f
6.0948830276873,52.5914393009988,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271300,388379ea-c938-4ee6-adc4-188b113d92c0
6.09430457695908,52.5905635163389,Boom in bosplantsoen,Beplanting,Eindfase,Amerikaanse eik,Quercus rubra,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271301,c9970037-b0f8-4a38-b698-60a83b87ab69
6.0954770893793,52.589186382862,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271302,4bd801ca-5beb-4cc3-8ca4-19a5052af052
6.09561556117176,52.5892879147192,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271303,1d12592b-f8ad-47b9-9ffe-c59baae5f473
6.09256420884708,52.5930014258226,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1950,Waardevolle boom,Y,Bolwerk,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271304,0ec229a4-5c3a-407c-a7e1-ed9c3f1d4ae4
6.09227463239597,52.5930929654979,Straat- / laanboom,Beplanting,Eindfase,Moeraseik,Quercus palustris,1980,Waardevolle boom,Y,Bolwerk,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271305,e0ef80de-da54-4f25-b555-30fc68d6433e
6.09062144586592,52.5923725670884,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271306,ac1fcdae-b0b8-4b8a-97fd-f7b77e810060
6.09043875883256,52.5925915578694,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271307,7c28f9e2-649a-4f5e-b451-31aee2830c36
6.09041777761544,52.5926426677229,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Prinsengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271308,686a990e-9918-4f0b-bdad-8c9ea0d10296
6.09101839584957,52.5921977738818,Lei- / vormboom,Verharding,Volwas,Grootbladige linde,Tilia platyphyllos,1950,Waardevolle boom,Y,Baangracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271309,59a6cd3f-2baf-4fce-a840-df0f663f41ad
6.09234445025199,52.5900001257355,Lei- / vormboom,Verharding,Volwas,Zilverlinde,Tilia tomentosa,1950,Waardevolle boom,Y,Heerengracht,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271310,5fe741a1-f021-4279-9fc3-13be8424d011
6.09427409744081,52.5906237238756,Boom in bosplantsoen,Beplanting,Eindfase,Amerikaanse eik,Quercus rubra,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271311,c29a30a3-f13b-4dc3-a73f-06274911d2c1
6.09459254999172,52.5909954699257,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271312,cbebc87c-cd72-49e3-87cf-ac2e48dec242
6.09464750689577,52.5893279263736,Boom in bosplantsoen,Beplanting,Eindfase,Tamme kastanje,Castanea sativa,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271313,87ca0a00-daa5-4408-8efc-849116bd40d3
6.09311024939829,52.5920187414413,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271314,a8f6195f-dec3-4462-9aa5-13a53fcd2bf9
6.09483658245992,52.5911601397727,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271315,17061d3c-af43-471e-93e4-b1d57844b51e
6.09455100459192,52.5913580086205,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271316,45eccb7b-624f-4ff0-b728-1e6c8b1b84a8
6.09505968750928,52.5898457108682,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271317,e130f787-0a93-4f4e-b8b9-5254adb2fc4a
6.09471887292411,52.5900337336885,Boom in bosplantsoen,Beplanting,Eindfase,Es,Fraxinus excelsior,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271318,9f4fbcd0-1daf-462c-b306-a2b4900a9a1b
6.0943823038271,52.5893930478134,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271319,e7c13ce2-36e7-4d68-b33f-4deb8370e5ba
6.09540545015544,52.5898749365477,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271320,e04d2b20-50c8-4558-9ec9-af608f801298
6.09289481142307,52.5919686406213,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271321,54c25d88-06a8-49d5-b92b-54aa1d390bc2
6.09599976522855,52.5893538009202,Straat- / laanboom,Beplanting,Eindfase,Zomereik,Quercus robur,1890,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271322,72cd57a3-53a7-4a30-8a98-759d29acd052
6.09414522116696,52.5907822033425,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271323,85de078f-e7c2-46e0-8017-ccf52ebc49c0
6.09496369335499,52.5913661084437,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271324,a2dda529-8d89-4661-b7c4-107f07c35cf5
6.09476912613621,52.5913575128096,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271325,ce4475c6-3202-4fe1-9401-397e5eb79983
6.0946893197772,52.5912085246421,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271326,ad6e2908-1cd2-412a-8c35-0e914bd7c095
6.09463114548771,52.5912308975555,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271327,ea936a67-a931-42c7-9ebb-f644e05136f8
6.09487863145808,52.5912613114403,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271328,00a429a5-c7c8-4420-b41e-270c4bffb518
6.09476488564409,52.5911391256325,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271329,a4124563-28a0-4767-96d7-dae7e205f24c
6.09477374310624,52.5911751394063,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271330,1be54b12-0819-4092-9f75-58d71bc79992
6.09452652297281,52.5908741842005,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271331,30d8b966-a036-4e47-ae7a-e909aed49294
6.09450049481795,52.5909795361458,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271332,212ad7ad-aa50-4b42-a73c-b136cfca5880
6.0946490385591,52.5908527348631,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271333,35901e09-441e-4b54-867f-c89ec82e7497
6.09471150894198,52.5909836393834,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271334,a419934c-c7e0-41b1-85c1-06961d652610
6.09421326044922,52.5906855600554,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271335,54e15abd-8003-4fd0-bc13-ac15b08de94c
6.09429498789354,52.5904758283597,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271336,83a46fa8-e351-4dc8-99be-f0ce524391e3
6.09466951317493,52.5914909781296,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271337,a6ed7814-dbe2-42dd-aa81-8cb614d18e5b
6.09451362068878,52.5911266055174,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271338,522975f5-56a9-4e9a-b887-9959f3781ed0
6.09447308600405,52.5912077067905,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271339,709012f1-1c0b-45bb-9338-d74641eab677
6.09433028795084,52.5910051419716,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271340,72c2e594-3fa1-4ed0-adf4-b929b436c236
6.09448678620191,52.5910915193366,Boom in bosplantsoen,Beplanting,Eindfase,Es,Fraxinus excelsior,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271341,c61e449f-7d78-4b37-afe8-9e3efc62cd13
6.09444115430061,52.5907914213873,Boom in bosplantsoen,Beplanting,Eindfase,Wintereik,Quercus petraea,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271342,7d8aad41-fc09-41ce-b989-2ef9ace061c9
6.09425316337422,52.590912302669,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271343,9f010a1e-ee4b-4b80-b3d1-66968107d775
6.09418985978214,52.590707796745,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271344,7359ecdf-87f7-4d67-a456-434bae982d5c
6.09420097112723,52.5907259472164,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271345,3ebcc37f-3c90-4fa9-ad5d-9bd233d5b968
6.09416531679023,52.5907591711765,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271346,537ee6cb-b093-467a-91d0-e4ba97f82495
6.09443979334658,52.5905009883113,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271347,849ad621-cf84-497e-941e-3a269faa1041
6.09431082094759,52.5904065264715,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271348,fd694fc1-8e55-413d-9bfb-8615d7b44a3c
6.0949557419533,52.5916275488293,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271349,ebf64670-50d5-4ef4-b19e-48f7fd3f28ba
6.09488071151125,52.5916753812285,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271350,19211ed1-7192-4ca0-8853-e9e97c97f2be
6.09467558305542,52.5917080718868,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271351,70afaae9-54d9-4559-8c30-90f05e8f2a2d
6.09462321916943,52.5917295896266,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271352,df0c1c30-f419-4ddc-81cf-9d8bc51480f4
6.09449675997532,52.5917058646434,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271353,59df2358-477d-4157-b348-fa6c51208297
6.09252009637197,52.592305647977,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271354,d084778f-9f1c-40fd-a73f-bbb50312adbb
6.09459987656946,52.5914355423577,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271355,518a6d3a-81bd-4b85-9d26-cbd96156d825
6.09486158211761,52.5899548528509,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271356,c2cde237-dea9-4538-a4c3-efdc50dd9a90
6.09438061089094,52.5901842259219,Boom in bosplantsoen,Beplanting,Eindfase,Japanse notenboom,Ginkgo biloba,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271357,27a47eff-1416-4ee1-a39a-11d00ce18c01
6.0945100706038,52.5911763513944,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271358,797aaf43-fb87-4c3f-ab7b-1c0539d1ec9a
6.09444142783134,52.5899336135541,Boom in bosplantsoen,Beplanting,Eindfase,Esdoorn,Acer,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271359,a9fe8581-a726-42cd-b447-edcbe0b8aeaf
6.09437351638044,52.5909876700656,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271360,b914395a-5137-49ed-8809-be53e594da15
6.09439389971323,52.590640944076,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271361,5e905bb9-df95-4ac2-a6aa-991dab0b1e82
6.0937795307443,52.5918467291555,Boom in bosplantsoen,Beplanting,Eindfase,Gewone acacia,Robinia pseudoacacia,,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271362,58aee6bf-dabe-4983-958a-a3ce2e93549c
6.09388363815823,52.5918211615592,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271363,dd28af49-607c-405f-bc5c-1ee1f76662ff
6.09276508563775,52.5921561699932,Straat- / laanboom,Gras,Eindfase,Beuk,Fagus sylvatica,1920,Waardevolle boom,Y,Wilhelminalaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271364,54786540-b5ff-4f0b-9ada-ca7226e80b6c
6.03867666114733,52.626062078801,Straat- / laanboom,Gras,Eindfase,Zilveresdoorn,Acer saccharinum,1935,Waardevolle boom,Y,Oostpietbrugweg,Genemuiden Kern,Wijk 00 Genemuiden,Genemuiden,271365,087e9315-c95b-4320-bc08-b50f7c396de8
6.04212798315474,52.6199004950156,Straat- / laanboom,Gras,Volwas,Krimlinde,Tilia euchlora,1965,Waardevolle boom,Y,Jan van Arkelstraat,Binnenlanden-West,Wijk 00 Genemuiden,Genemuiden,271366,a89cca1b-bd33-4626-a464-2973ce81fd49
6.07781896955666,52.6432666156442,Straat- / laanboom,Gras,Eindfase,Gewone es,Fraxinus excelsior,1960,Waardevolle boom,Y,Zomerdijk,Zomerdijk,Wijk 04 Zwartsluis,Zwartsluis,271367,648e9790-06dc-413c-8ea4-cde1b0db94d5
6.07446996185883,52.637953795419,Straat- / laanboom,Gras,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1950,Waardevolle boom,Y,De Vleugel,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,271368,99618193-2c44-491f-9fbd-91de605b82d9
6.07480144268101,52.6382015290685,Straat- / laanboom,Beplanting,Eindfase,Hollandse linde,Tilia vulgaris 'Europaea',1950,Waardevolle boom,Y,De Vleugel,De Nieuwesluis,Wijk 04 Zwartsluis,Zwartsluis,271369,cb5967f3-008f-4286-bec6-8cdb585936ee
6.08629712916586,52.6404805143219,Straat- / laanboom,Gras,Volwas,Hollandse iep 'Goeneveld',Ulmus hollandica 'Groeneveld',1960,Waardevolle boom,N,De Grote Kranerweerd,Zwartsluis Industrieterrein,Wijk 04 Zwartsluis,Zwartsluis,271370,fd15e29d-272c-47f0-87da-b3ada9861c1b
6.0846393736478,52.6391548290237,Straat- / laanboom,Gras,Volwas,Hollandse iep 'Goeneveld',Ulmus hollandica 'Groeneveld',1960,Waardevolle boom,Y,De Grote Kranerweerd,Zwartsluis Industrieterrein,Wijk 04 Zwartsluis,Zwartsluis,271371,1aa4c07c-33ac-4e7f-9f89-9f741039cbd0
6.08641150211906,52.6405869350251,Straat- / laanboom,Gras,Volwas,Hollandse iep 'Goeneveld',Ulmus hollandica 'Groeneveld',1960,Waardevolle boom,N,De Grote Kranerweerd,Zwartsluis Industrieterrein,Wijk 04 Zwartsluis,Zwartsluis,271372,4bc88120-5de5-4207-a938-e3f4cdf21c51
6.09514259214636,52.5900329387668,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271373,582494a8-f61c-4c91-a1b7-b48096187f58
6.09533567828428,52.5891277833141,Straat- / laanboom,Gras,Eindfase,Zomereik,Quercus robur,1960,Waardevolle boom,Y,Eikenlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271374,a1ed096f-24fa-46de-8cd9-49d7542b2d14
6.09409990123029,52.5917731417615,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271375,b49cd29a-ea3c-48b5-9688-9328b364152a
6.0941742464397,52.5918061180802,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271376,7582b10f-0457-460b-b739-dedcfb607e1e
6.0942948883274,52.5917735906975,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271377,0dfd256d-24a7-422b-8c43-ad6adf9f8a81
6.09380065127154,52.5917341097095,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271378,7813fdea-494f-4e0f-9c18-f877427d421a
6.09390472988112,52.5918663299817,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271379,cc7fd889-83fd-453a-a0cd-936de63cbf69
6.09391265349482,52.5917594798767,Boom in bosplantsoen,Beplanting,Eindfase,Zomereik,Quercus robur,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271380,6d0b9fce-b458-40a2-b497-24bc0b2db8ce
6.09395927686465,52.5918080239291,Boom in bosplantsoen,Beplanting,Eindfase,Beuk,Fagus sylvatica,,Waardevolle boom,Y,Dr HAW van der Vechtlaan,Hasselt Kern,Wijk 02 Hasselt,Hasselt,271381,6324ba15-0be0-4189-aa3c-999a5a82ca6d
