GEMEENTE,CBS_GEMEENTECODE,BETREFT,WIJKNAAM,CBS_WIJKCODE,BUURTNAAM,CBS_BUURTCODE,BAGREFNUMMER,STRAATNAAM,HUISNUMMER,HUISLETTER,HUISNUMMERTOEVOEGING,POSTCODE,WOONPLAATS,longitude,latitude,X,Y,GEOMETRIE
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001169,Daslook,14,,,3621RP,Breukelen,5.002707,52.168403,128695.18,464541.65,"POLYGON ((128690.23 464539.82,128693.93 464536.82,128700.255 464543.46,128697.81 464545.79,128696.99 464544.94,128694.93 464546.62,128690.23 464539.82))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001170,Daslook,15,,,3621RP,Breukelen,5.002642,52.168433,128690.77,464545.04,"POLYGON ((128686.12 464542.13,128690.23 464539.82,128694.93 464546.62,128693.827 464547.228,128694.387 464548.244,128690.19 464550.608,128686.12 464542.13))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001171,Daslook,16,,,3621RP,Breukelen,5.002567,52.168449,128685.63,464546.85,"POLYGON ((128681.69 464543.74,128686.12 464542.13,128690.19 464550.608,128686.95 464551.836,128686.45 464550.766,128683.91 464551.71,128681.69 464543.74))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001172,Daslook,17,,,3621RP,Breukelen,5.002489,52.168466,128680.32,464548.72,"POLYGON ((128677.05 464544.66,128681.69 464543.74,128683.91 464551.71,128681.27 464552.21,128681.4 464553.4,128678.04 464553.765,128677.05 464544.66))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001173,Daslook,18,,,3621RP,Breukelen,5.002408,52.168472,128674.76,464549.4,"POLYGON ((128671.86 464553.03,128672.31 464544.8,128677.05 464544.66,128678.04 464553.765,128674.68 464554.13,128674.56 464552.96,128671.86 464553.03))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001174,Daslook,19,,,3621RP,Breukelen,5.002329,52.168464,128669.36,464548.57,"POLYGON ((128665.84 464552.21,128667.62 464544.14,128672.31 464544.8,128671.86 464553.03,128665.84 464552.21))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001175,Daslook,20,,,3621RP,Breukelen,5.002255,52.168447,128664.29,464546.67,"POLYGON ((128659.91 464550.35,128660.59 464548.65,128663.91 464541.15,128668.058 464542.469,128667.62 464544.14,128665.84 464552.21,128661.651 464550.896,128659.91 464550.35))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001176,Daslook,21,,,3621RR,Breukelen,5.002188,52.168421,128659.68,464543.89,"POLYGON ((128654.98 464548.392,128655.664 464546.669,128658.655 464539.034,128663.91 464541.15,128660.59 464548.65,128659.91 464550.35,128654.98 464548.392))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001177,Daslook,22,,,3621RR,Breukelen,5.002101,52.168425,128653.72,464544.31,"POLYGON ((128650.709 464544.677,128653.77 464537.067,128654.358 464535.606,128659.243 464537.573,128658.655 464539.034,128655.664 464546.669,128654.98 464548.392,128654.253 464550.051,128653.13 464552.985,128651.09 464552.17,128652.205 464549.386,128651.783 464549.181,128653.177 464545.669,128650.709 464544.677))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001178,Daslook,23,,,3621RR,Breukelen,5.002028,52.168408,128648.74,464542.42,"POLYGON ((128643.115 464548.95,128644.285 464546.05,128645.666 464542.649,128648.727 464535.037,128653.77 464537.067,128650.709 464544.677,128648.223 464543.677,128646.829 464547.189,128646.263 464547.011,128645.15 464549.77,128643.115 464548.95))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001179,Daslook,24,,,3621RR,Breukelen,5.001969,52.168366,128644.7,464537.84,"POLYGON ((128640.624 464540.621,128643.685 464533.007,128644.61 464530.706,128649.653 464532.736,128648.727 464535.037,128645.666 464542.649,128640.624 464540.621))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001180,Daslook,25,,,3621RR,Breukelen,5.001901,52.16834,128640.01,464534.94,"POLYGON ((128635.657 464538.623,128638.719 464531.008,128639.646 464528.708,128644.61 464530.706,128643.685 464533.007,128640.624 464540.621,128635.657 464538.623))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001181,Daslook,26,,,3621RR,Breukelen,5.001823,52.168329,128634.65,464533.76,"POLYGON ((128630.652 464536.614,128633.879 464529.059,128638.719 464531.008,128635.657 464538.623,128630.75 464536.65,128630.652 464536.614))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001182,Daslook,27,,,3621RR,Breukelen,5.001743,52.168319,128629.16,464532.7,"POLYGON ((128624.836 464536.204,128627.9 464528.59,128628.572 464526.922,128633.51 464528.91,128633.879 464529.059,128630.652 464536.614,128629.411 464539.422,128626.814 464538.419,128627.303 464537.191,128624.836 464536.204))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001183,Daslook,28,,,3621RR,Breukelen,5.001666,52.168308,128623.91,464531.41,"POLYGON ((128619.933 464534.23,128622.997 464526.615,128623.767 464524.702,128628.671 464526.676,128628.572 464526.922,128627.9 464528.59,128624.836 464536.204,128619.933 464534.23))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001184,Daslook,29,,,3621RR,Breukelen,5.001598,52.168283,128619.24,464528.68,"POLYGON ((128614.895 464532.203,128618.541 464523.142,128618.729 464522.675,128623.767 464524.702,128622.997 464526.615,128619.933 464534.23,128614.895 464532.203))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001185,Daslook,30,,,3621RR,Breukelen,5.001525,52.168264,128614.2,464526.67,"POLYGON ((128609.877 464530.184,128613.524 464521.121,128613.711 464520.656,128618.729 464522.675,128618.541 464523.142,128614.895 464532.203,128609.877 464530.184))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001186,Daslook,31,,,3621RR,Breukelen,5.001451,52.168246,128609.15,464524.62,"POLYGON ((128604.785 464528.134,128608.202 464519.644,128608.405 464519.14,128608.655 464518.621,128613.711 464520.656,128613.524 464521.121,128609.877 464530.184,128604.785 464528.134))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001187,Daslook,32,,,3621RR,Breukelen,5.001375,52.16823,128603.95,464522.85,"POLYGON ((128599.68 464526.08,128602.75 464518.46,128603.101 464517.59,128603.303 464517.087,128608.405 464519.14,128608.202 464519.644,128604.785 464528.134,128599.68 464526.08))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001188,Daslook,33,,,3621RR,Breukelen,5.00125,52.168203,128595.41,464519.92,"POLYGON ((128591.489 464522.778,128594.559 464515.17,128599.56 464517.19,128596.5 464524.8,128591.489 464522.778))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001189,Daslook,34,,,3621RR,Breukelen,5.001185,52.168172,128590.9,464516.47,"POLYGON ((128586.304 464520.685,128590.51 464510.265,128595.698 464512.416,128594.559 464515.17,128591.489 464522.778,128586.304 464520.685))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001190,Daslook,35,,,3621RR,Breukelen,5.001112,52.168153,128585.9,464514.44,"POLYGON ((128581.315 464518.672,128585.539 464508.203,128590.51 464510.265,128586.304 464520.685,128581.315 464518.672))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001191,Daslook,36,,,3621RR,Breukelen,5.001039,52.168135,128580.88,464512.39,"POLYGON ((128576.3 464516.648,128580.544 464506.132,128585.539 464508.203,128581.315 464518.672,128576.3 464516.648))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001192,Daslook,37,,,3621RR,Breukelen,5.000965,52.168116,128575.84,464510.31,"POLYGON ((128571.171 464514.578,128575.434 464504.013,128580.544 464506.132,128576.3 464516.648,128571.171 464514.578))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001193,Daslook,38,,,3621RR,Breukelen,5.000891,52.168097,128570.74,464508.26,"POLYGON ((128566.265 464512.598,128569.338 464504.983,128570.573 464501.997,128575.434 464504.013,128571.171 464514.578,128566.265 464512.598))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001194,Daslook,39,,,3621RR,Breukelen,5.000809,52.168092,128565.16,464507.73,"POLYGON ((128561.22 464510.562,128564.294 464502.946,128569.338 464504.983,128566.265 464512.598,128561.22 464510.562))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001195,Daslook,40,,,3621RR,Breukelen,5.00072,52.168067,128559.01,464504.97,"POLYGON ((128554.45 464505.17,128559.876 464499.392,128564.967 464501.323,128564.294 464502.946,128561.22 464510.562,128556.11 464508.5,128556.66 464507.17,128554.45 464505.17))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001196,Daslook,41,,,3621RR,Breukelen,5.000653,52.168006,128554.43,464498.28,"POLYGON ((128547.698 464499.731,128554.006 464492.77,128555.186 464491.469,128560.98 464496.72,128559.876 464499.392,128554.45 464505.17,128552.24 464503.17,128551.9 464503.54,128547.994 464500,128547.698 464499.731))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001197,Daslook,42,,,3621RR,Breukelen,5.000572,52.167972,128548.89,464494.47,"POLYGON ((128543.707 464496.115,128550.016 464489.154,128554.006 464492.77,128547.698 464499.731,128543.707 464496.115))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001198,Daslook,43,,,3621RR,Breukelen,5.000515,52.167939,128544.93,464490.86,"POLYGON ((128539.717 464492.498,128546.026 464485.537,128550.016 464489.154,128543.707 464496.115,128539.717 464492.498))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001199,Daslook,44,,,3621RR,Breukelen,5.000466,52.1679,128541.57,464486.55,"POLYGON ((128535.76 464488.912,128543.336 464480.552,128547.293 464484.139,128546.026 464485.537,128539.717 464492.498,128535.76 464488.912))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001200,Daslook,45,,,3621RR,Breukelen,5.000419,52.167861,128538.31,464482.13,"POLYGON ((128531.77 464485.296,128539.447 464476.841,128540.878 464475.247,128544.867 464478.864,128543.336 464480.552,128535.76 464488.912,128531.77 464485.296))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001201,Daslook,46,,,3621RR,Breukelen,5.00035,52.167835,128533.61,464479.29,"POLYGON ((128527.764 464481.666,128535.405 464473.235,128539.447 464476.841,128531.77 464485.296,128527.764 464481.666))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001202,Daslook,47,,,3621RR,Breukelen,5.000292,52.167802,128529.61,464475.67,"POLYGON ((128523.691 464477.974,128531.307 464469.571,128535.405 464473.235,128527.764 464481.666,128523.691 464477.974))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001203,Daslook,48,,,3621RR,Breukelen,5.000234,52.16777,128525.61,464472.08,"POLYGON ((128519.79 464474.438,128527.407 464466.035,128531.307 464469.571,128523.691 464477.974,128519.79 464474.438))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001204,Daslook,49,,,3621RR,Breukelen,5.000174,52.167736,128521.48,464468.39,"POLYGON ((128515.61 464470.65,128521.92 464463.69,128523.229 464462.247,128527.407 464466.035,128519.79 464474.438,128515.61 464470.65))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001205,Daslook,50,,,3621RR,Breukelen,4.999452,52.167631,128472.05,464456.89,"POLYGON ((128464.82 464455.2,128470.22 464449.08,128472.567 464451.183,128472.909 464450.821,128476.439 464454.162,128476.926 464453.647,128478.826 464455.446,128475.846 464458.593,128476.16 464458.89,128470.88 464464.7,128465.06 464459.41,128467.04 464457.19,128464.82 464455.2))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001206,Daslook,51,,,3621RR,Breukelen,4.999328,52.167567,128463.48,464449.91,"POLYGON ((128456.07 464448.6,128461.53 464442.55,128462.383 464441.605,128465.207 464444.154,128465.007 464444.375,128470.22 464449.08,128464.82 464455.2,128462.17 464458.17,128456.37 464452.93,128458.33 464450.7,128456.07 464448.6))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001207,Daslook,52,,,3621RR,Breukelen,4.998636,52.167168,128415.91,464405.78,"POLYGON Z ((128411.349 464407.354 0,128415.979 464400.942 0,128420.46 464404.25 0,128415.77 464410.62 0,128411.349 464407.354 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001208,Daslook,53,,,3621RR,Breukelen,4.998571,52.167139,128411.48,464402.53,"POLYGON Z ((128411.349 464407.354 0,128406.972 464404.121 0,128411.597 464397.708 0,128415.979 464400.942 0,128411.349 464407.354 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001209,Daslook,54,,,3621RR,Breukelen,4.998507,52.16711,128407.09,464399.3,"POLYGON Z ((128411.597 464397.708 0,128406.972 464404.121 0,128402.594 464400.887 0,128407.222 464394.479 0,128411.597 464397.708 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001210,Daslook,55,,,3621RR,Breukelen,4.998444,52.167081,128402.72,464396.08,"POLYGON ((128398.229 464397.663,128402.935 464391.315,128407.222 464394.479,128402.594 464400.887,128398.229 464397.663))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001211,Daslook,56,,,3621RR,Breukelen,4.998391,52.167042,128399.06,464391.8,"POLYGON ((128393.737 464394.345,128398.449 464388.004,128399.81 464386.004,128404.416 464389.139,128402.935 464391.315,128398.229 464397.663,128393.737 464394.345))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001212,Daslook,57,,,3621RR,Breukelen,4.998316,52.167022,128393.92,464389.57,"POLYGON Z ((128398.449 464388.004 0,128393.737 464394.345 0,128389.396 464391.139 0,128394.107 464384.799 0,128398.449 464388.004 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001213,Daslook,58,,,3621RR,Breukelen,4.998253,52.166993,128389.6,464386.35,"POLYGON Z ((128394.107 464384.799 0,128389.396 464391.139 0,128385.077 464387.948 0,128389.732 464381.57 0,128394.107 464384.799 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001214,Daslook,59,,,3621RR,Breukelen,4.998189,52.166964,128385.22,464383.16,"POLYGON Z ((128385.077 464387.948 0,128380.72 464384.73 0,128385.41 464378.38 0,128389.732 464381.57 0,128385.077 464387.948 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001215,Daslook,60,,,3621RR,Breukelen,4.998461,52.167461,128404.13,464438.39,"POLYGON Z ((128394.57 464441.409 0,128399.391 464434.679 0,128402.059 464436.592 0,128405.506 464431.813 0,128411.099 464435.848 0,128410.856 464436.198 0,128411.511 464437 0,128411.685 464438.018 0,128411.3 464438.968 0,128410.516 464439.627 0,128409.508 464439.795 0,128408.548 464439.433 0,128405.293 464443.955 0,128401.966 464441.566 0,128399.516 464444.968 0,128394.57 464441.409 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001216,Daslook,61,,,3621RR,Breukelen,4.998244,52.16744,128389.25,464436.19,"POLYGON ((128384.917 464435.625,128390.741 464427.503,128392.207 464428.552,128392.853 464427.655,128396.05 464429.959,128395.407 464430.851,128396.207 464431.426,128392.775 464436.217,128395.448 464438.132,128390.625 464444.883,128387.703 464442.796,128390.15 464439.378,128384.917 464435.625))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001217,Daslook,62,,,3621RR,Breukelen,4.998154,52.167381,128383.08,464429.6,"POLYGON ((128374.359 464433.179,128379.179 464426.449,128381.851 464428.365,128385.283 464423.584,128386.077 464424.155,128386.714 464423.266,128389.916 464425.555,128389.275 464426.455,128390.741 464427.503,128384.917 464435.625,128381.729 464433.339,128379.866 464435.934,128377.851 464434.487,128377.27 464435.296,128374.359 464433.179))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001218,Daslook,63,,,3621RR,Breukelen,4.997923,52.167391,128367.27,464430.8,"POLYGON ((128362.813 464430.103,128368.638 464422.013,128370.102 464423.065,128370.747 464422.168,128373.94 464424.467,128373.294 464425.364,128374.086 464425.935,128370.638 464430.719,128373.329 464432.658,128368.326 464439.6,128363.637 464436.22,128366.256 464432.582,128362.813 464430.103))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001219,Daslook,64,,,3621RR,Breukelen,4.997833,52.167329,128361.09,464423.93,"POLYGON ((128353.412 464426.031,128357.077 464420.937,128359.746 464422.862,128363.187 464418.088,128363.97 464418.649,128364.611 464417.761,128367.819 464420.062,128367.174 464420.96,128368.638 464422.013,128362.813 464430.103,128357.605 464426.353,128356.323 464428.13,128353.412 464426.031))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001220,Daslook,65,,,3621RR,Breukelen,4.997448,52.167369,128334.79,464428.48,"POLYGON Z ((128330.233 464432.922 0,128332.687 464429.481 0,128329.395 464427.092 0,128332.647 464422.543 0,128331.987 464421.762 0,128331.825 464420.751 0,128332.205 464419.799 0,128332.989 464419.132 0,128334.01 464418.962 0,128334.963 464419.33 0,128335.184 464418.993 0,128340.76 464422.994 0,128337.32 464427.792 0,128343.642 464432.322 0,128339.58 464437.997 0,128336.097 464435.506 0,128335.33 464436.579 0,128330.233 464432.922 0))"
Stichtse Vecht,G1904,StichtseVecht-woonfunctie,Breukelen,WK190402,Broeckland,WK19040212,0311010000001221,Daslook,66,,,3621RR,Breukelen,4.997536,52.167224,128340.73,464412.32,"POLYGON ((128332.161 464412.38,128335.705 464407.439,128339.122 464409.882,128341.389 464406.704,128349.486 464412.48,128348.433 464413.949,128349.324 464414.587,128347.031 464417.791,128346.136 464417.154,128345.567 464417.952,128340.788 464414.526,128338.877 464417.196,128332.161 464412.38))"
