FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2014_25.1202,808400,8,8400,196,235.62,39.62,3.78,-,- - - - - 6,1,,,"POLYGON ((87614.97700000182 471868.3969999999, 87533.13699999824 471915.6469999999, 87633.13699999824 472088.8520000018, 87714.97700000182 472041.6030000001, 87614.97700000182 471868.3969999999))"
trend_2014_25.1203,808425,8,8425,199,237.24,38.24,3.14,-,- - - - - 6,1,,,"POLYGON ((87491.97700000182 471650.3969999999, 87423.99399999902 471689.6479999982, 87523.99399999902 471862.8520000018, 87591.97700000182 471823.6020000018, 87491.97700000182 471650.3969999999))"
trend_2014_25.1204,808450,8,8450,198,243.06,45.06,2.67,-,- - - - - 6,1,,,"POLYGON ((87367.97700000182 471432.3979999982, 87310.17000000179 471465.7729999982, 87410.17000000179 471638.9780000001, 87467.97700000182 471605.6030000001, 87367.97700000182 471432.3979999982))"
trend_2014_25.1205,808475,8,8475,222,246.14,24.14,1.99,-,- - - - - 6,1,,,"POLYGON ((87251.33300000057 471231.31500000134, 87208.68800000101 471256.938000001, 87311.6959999986 471428.3720000014, 87354.33999999985 471402.7479999997, 87251.33300000057 471231.31500000134))"
trend_2014_25.1206,808500,8,8500,232,272.16,40.16,3.77,-,- - - - - 6,1,,,"POLYGON ((87127.33199999854 471011.31500000134, 87046.54399999976 471059.8570000008, 87149.55200000107 471231.2899999991, 87230.33999999985 471182.7479999997, 87127.33199999854 471011.31500000134))"
trend_2014_25.1207,808525,8,8525,236,269.1,33.1,3.54,-,- - - - - 6,1,,,"POLYGON ((86999.9609999992 470811.1009999998, 86924.90900000185 470857.9990000017, 87030.89299999923 471027.6090000011, 87105.9450000003 470980.7109999992, 86999.9609999992 470811.1009999998))"
trend_2014_25.1208,808550,8,8550,266,268.78,2.78,3.36,-,- - - - - 6,1,,,"POLYGON ((86867.96200000122 470599.1009999998, 86796.72500000149 470643.61499999836, 86902.70899999887 470813.22399999946, 86973.9450000003 470768.7109999992, 86867.96200000122 470599.1009999998))"
trend_2014_25.1209,808575,8,8575,243,275.78,32.78,4.65,-,- - - - - 6,1,,,"POLYGON ((86735.9609999992 470387.1020000018, 86637.3759999983 470448.7049999982, 86743.3599999994 470618.3139999993, 86841.9450000003 470556.7109999992, 86735.9609999992 470387.1020000018))"
trend_2014_25.1210,1301668,13,1668,63,107.56,44.56,-1.24,>2024,- - 3 - - -,3,,,"POLYGON ((37573.4450000003 409860.13599999994, 37596.11699999869 409881.27800000086, 37732.5159999989 409735.0069999993, 37709.84499999881 409713.86499999836, 37573.4450000003 409860.13599999994))"
trend_2014_25.1211,1301688,13,1688,36,82.2,46.2,-1.64,>2024,- - 3 - - -,3,,,"POLYGON ((37709.4450000003 409714.13500000164, 37739.4299999997 409742.09699999914, 37875.82999999821 409595.8269999996, 37845.84400000051 409567.86400000006, 37709.4450000003 409714.13500000164))"
trend_2014_25.1212,1301697,13,1697,22,69.36,47.36,-1.15,>2024,- - 3 - - -,3,,,"POLYGON ((37934.90500000119 409476.88800000027, 37950.982000000775 409500.72300000116, 38116.789000000805 409388.88500000164, 38100.71299999952 409365.05000000075, 37934.90500000119 409476.88800000027))"
trend_2014_25.1213,1301706,13,1706,52,110.34,58.34,-0.35,>2024,- - 3 - - -,3,,,"POLYGON ((38229.01099999994 409312.5150000006, 38232.004000000656 409320.73699999973, 38419.94200000167 409252.33300000057, 38416.949999999255 409244.1099999994, 38229.01099999994 409312.5150000006))"
trend_2014_25.1214,1301719,13,1719,82,158.37,76.37,2.83,-,- - 3 - - -,1,,,"POLYGON ((38547.949999999255 409198.11100000143, 38523.75200000033 409131.6279999986, 38335.81300000101 409200.0320000015, 38360.01099999994 409266.5150000006, 38547.949999999255 409198.11100000143))"
trend_2014_25.1215,1500120,15,120,247,282.91,35.91,1.76,-,- - - - - -,1,,,"POLYGON ((36476.58700000122 403371.0560000017, 36465.199000000954 403413.55700000003, 36658.38399999961 403465.3200000003, 36669.77299999818 403422.8200000003, 36476.58700000122 403371.0560000017))"
trend_2014_25.1216,1500140,15,140,182,234.05,52.05,1.46,-,- - - - - -,1,,,"POLYGON ((36283.58700000122 403318.0560000017, 36274.140000000596 403353.311999999, 36467.32600000128 403405.0760000013, 36476.77299999818 403369.8200000003, 36283.58700000122 403318.0560000017))"
trend_2014_25.1217,1500160,15,160,178,221.62,43.62,-1.21,>2024,- - - - 5 -,3,,,"POLYGON ((36283.77299999818 403317.8200000003, 36291.60200000182 403288.6000000015, 36098.416999999434 403236.8370000012, 36090.58799999952 403266.0560000017, 36283.77299999818 403317.8200000003))"
trend_2014_25.1218,1500180,15,180,154,174.76,20.76,-2.96,2021,- 2 - - 5 -,3,,,"POLYGON ((36090.77199999988 403264.8189999983, 36109.925000000745 403193.34099999815, 35916.73900000006 403141.5769999996, 35897.58700000122 403213.0560000017, 36090.77199999988 403264.8189999983))"
trend_2014_25.1219,1500200,15,200,83,95.66,12.66,-2.4,2019,- 2 - - 5 -,3,,,"POLYGON ((35897.77199999988 403211.8189999983, 35913.300999999046 403153.86400000006, 35720.11600000039 403102.1000000015, 35704.58700000122 403160.0549999997, 35897.77199999988 403211.8189999983))"
trend_2014_25.1220,1500220,15,220,54,43.82,-10.18,-2.67,-,1 2 - - 5 -,4,,,"POLYGON ((35704.77199999988 403158.8200000003, 35722.04899999872 403094.3440000005, 35528.86300000176 403042.5799999982, 35511.58700000122 403107.0560000017, 35704.77199999988 403158.8200000003))"
trend_2014_25.1221,1500240,15,240,43,30.53,-12.47,-3.14,-,1 2 - - 5 -,4,,,"POLYGON ((35512.77199999988 403105.8189999983, 35533.08999999985 403029.993999999, 35339.903999999166 402978.23000000045, 35319.58700000122 403054.0560000017, 35512.77199999988 403105.8189999983))"
trend_2014_25.1222,1500260,15,260,32,27.37,-4.63,-2.71,-,1 2 - - 5 -,4,,,"POLYGON ((35318.77299999818 403052.8189999983, 35336.30700000003 402987.3779999986, 35143.12200000137 402935.61400000006, 35125.58700000122 403001.0549999997, 35318.77299999818 403052.8189999983))"
trend_2014_25.1223,1500280,15,280,20,33.35,13.35,-2.44,2019,- 2 - - 5 -,3,,,"POLYGON ((35143.107999999076 403003.47399999946, 35157.86499999836 402944.28500000015, 34963.80600000173 402895.90100000054, 34949.04899999872 402955.08900000155, 35143.107999999076 403003.47399999946))"
trend_2014_25.1224,1500300,15,300,1,29.82,28.82,-3.22,2022,- 2 - - 5 -,3,,,"POLYGON ((34932.77199999988 402947.8189999983, 34953.607999999076 402870.061999999, 34760.42199999839 402818.2989999987, 34739.58700000122 402896.0549999997, 34932.77199999988 402947.8189999983))"
trend_2014_25.1225,401940,4,1940,11,93.44,82.44,3.03,-,- - - - - -,1,,,"POLYGON ((156180.6099999994 605817.879999999, 156163.5700000003 605891.688000001, 156358.44399999827 605936.6779999994, 156375.4840000011 605862.870000001, 156180.6099999994 605817.879999999))"
trend_2014_25.1226,401960,4,1960,31,112.43,81.43,3.33,-,- - - - - -,1,,,"POLYGON ((156376.6099999994 605861.879999999, 156357.8830000013 605942.9970000014, 156552.75699999928 605987.9869999997, 156571.4840000011 605906.870000001, 156376.6099999994 605861.879999999))"
trend_2014_25.1227,401980,4,1980,55,125.18,70.18,3.25,-,- - - - - -,1,,,"POLYGON ((156571.6099999994 605905.879999999, 156553.33300000057 605985.0469999984, 156748.20600000024 606030.0379999988, 156766.4840000011 605950.870000001, 156571.6099999994 605905.879999999))"
trend_2014_25.1228,402000,4,2000,65,152.37,87.37,4.02,-,- - - - - -,1,,,"POLYGON ((156766.6099999994 605948.879999999, 156744.00299999863 606046.8040000014, 156938.87700000033 606091.7950000018, 156961.4840000011 605993.8709999993, 156766.6099999994 605948.879999999))"
trend_2014_25.1229,402020,4,2020,104,178.52,74.52,4.14,-,- - - - - -,1,,,"POLYGON ((156961.6099999994 605992.879999999, 156938.3280000016 606093.7270000018, 157133.20199999958 606138.7179999985, 157156.4840000011 606037.870000001, 156961.6099999994 605992.879999999))"
trend_2014_25.1230,402040,4,2040,121,192.3,71.3,3.58,-,- - - - - -,1,,,"POLYGON ((157156.6099999994 606035.879999999, 157136.47700000182 606123.0859999992, 157331.3509999998 606168.0760000013, 157351.4840000011 606080.870000001, 157156.6099999994 606035.879999999))"
trend_2014_25.1231,402060,4,2060,144,213.83,69.83,3.14,-,- - - - - -,1,,,"POLYGON ((157352.6099999994 606079.879999999, 157334.95199999958 606156.3680000007, 157529.82499999925 606201.3579999991, 157547.4840000011 606124.870000001, 157352.6099999994 606079.879999999))"
trend_2014_25.1232,402080,4,2080,161,220.29,59.29,1.54,-,- - - - - -,1,,,"POLYGON ((157547.6099999994 606123.879999999, 157538.94900000095 606161.3929999992, 157733.82299999893 606206.3830000013, 157742.4840000011 606168.870000001, 157547.6099999994 606123.879999999))"
trend_2014_25.1233,402100,4,2100,193,233.12,40.12,1.88,-,- - - - - -,1,,,"POLYGON ((157742.6099999994 606166.879999999, 157732.03700000048 606212.6750000007, 157926.91200000048 606257.6660000011, 157937.4840000011 606211.870000001, 157742.6099999994 606166.879999999))"
trend_2014_25.1234,402120,4,2120,219,245.65,26.65,1.56,-,- - - - - -,1,,,"POLYGON ((157937.6099999994 606210.879999999, 157928.83700000122 606248.879999999, 158123.7109999992 606293.870000001, 158132.4840000011 606255.870000001, 157937.6099999994 606210.879999999))"
trend_2014_25.1235,402140,4,2140,210,256.31,46.31,0.55,-,- - - - - -,1,,,"POLYGON ((158133.6099999994 606254.879999999, 158130.51700000092 606268.2780000009, 158325.3909999989 606313.2679999992, 158328.4840000011 606299.870000001, 158133.6099999994 606254.879999999))"
trend_2014_25.1236,402160,4,2160,205,268.53,63.53,0.63,-,- - - - - -,1,,,"POLYGON ((158328.6099999994 606297.879999999, 158325.06700000167 606313.2259999998, 158519.94099999964 606358.2159999982, 158523.4840000011 606342.870000001, 158328.6099999994 606297.879999999))"
trend_2014_25.1237,1101160,11,1160,19,55.11,36.11,-1.7,>2024,- - - - - -,3,,,"POLYGON ((61277.92300000042 432468.40199999884, 61310.95199999958 432495.1479999982, 61436.81599999964 432339.7190000005, 61403.78700000048 432312.97300000116, 61277.92300000042 432468.40199999884))"
trend_2014_25.1238,1101180,11,1180,25,72.97,47.97,-2.99,>2024,- - - - - -,3,,,"POLYGON ((61402.92300000042 432312.40199999884, 61461.015000000596 432359.4439999983, 61586.879000000656 432204.0150000006, 61528.78700000048 432156.97300000116, 61402.92300000042 432312.40199999884))"
trend_2014_25.1239,1101200,11,1200,39,90.22,51.22,-2.49,>2024,- - - - - -,3,,,"POLYGON ((61470.42199999839 432231.14499999955, 61519.47599999979 432269.4690000005, 61642.607999999076 432111.8680000007, 61593.5549999997 432073.54199999943, 61470.42199999839 432231.14499999955))"
trend_2014_25.1240,1101220,11,1220,48,104.2,56.2,-1.68,>2024,- - - - - -,3,,,"POLYGON ((61560.48999999836 432113.3520000018, 61594.89499999955 432137.44299999997, 61709.609999999404 431973.61199999973, 61675.20600000024 431949.5219999999, 61560.48999999836 432113.3520000018))"
trend_2014_25.1241,1101240,11,1240,44,112.32,68.32,-1.76,>2024,- - - - - -,3,,,"POLYGON ((61685.20600000024 431935.12000000104, 61720.802999999374 431960.9829999991, 61838.359999999404 431799.1799999997, 61802.76300000027 431773.31700000167, 61685.20600000024 431935.12000000104))"
trend_2014_25.1242,1101260,11,1260,38,118.62,80.62,1.75,-,- - - - - -,1,,,"POLYGON ((61907.20600000024 431624.5229999982, 61871.368000000715 431599.4279999994, 61756.65199999884 431763.2589999996, 61792.48999999836 431788.3530000001, 61907.20600000024 431624.5229999982))"
trend_2014_25.1243,1101280,11,1280,24,116.52,92.52,2.7,-,- - - - - -,1,,,"POLYGON ((62023.20499999821 431461.5219999999, 61967.91299999878 431422.8060000017, 61853.197000000626 431586.63599999994, 61908.48999999836 431625.3530000001, 62023.20499999821 431461.5219999999))"
trend_2014_25.1244,1101300,11,1300,25,118.27,93.27,0.99,-,- - - - - -,1,,,"POLYGON ((62116.791999999434 431325.5080000013, 62096.03500000015 431312.02800000086, 61987.107000000775 431479.76300000027, 62007.86499999836 431493.2419999987, 62116.791999999434 431325.5080000013))"
trend_2014_25.1245,1101320,11,1320,22,117.31,95.31,0.65,-,- - - 4 - -,1,,,"POLYGON ((62199.335999999195 431182.2520000003, 62185.40700000152 431173.8830000013, 62082.39900000021 431345.31599999964, 62096.32800000161 431353.6860000007, 62199.335999999195 431182.2520000003))"
trend_2014_25.1246,1101340,11,1340,34,125.02,91.02,1.8,-,- - - 4 - -,1,,,"POLYGON ((62303.335999999195 431011.2520000003, 62264.76300000027 430988.07499999925, 62161.75600000098 431159.5089999996, 62200.32800000161 431182.68499999866, 62303.335999999195 431011.2520000003))"
trend_2014_25.1247,1101360,11,1360,63,134.36,71.36,-0.14,>2024,- - - 4 - -,3,,,"POLYGON ((62303.32800000161 431011.6860000007, 62306.32800000161 431013.48800000176, 62409.335999999195 430842.0549999997, 62406.335999999195 430840.2520000003, 62303.32800000161 431011.6860000007))"
trend_2014_25.1248,1101380,11,1380,92,142.17,50.17,-1.89,>2024,- - - 4 - -,3,,,"POLYGON ((62407.32800000161 430840.68499999866, 62447.82899999991 430865.0210000016, 62550.83700000122 430693.5870000012, 62510.335999999195 430669.2520000003, 62407.32800000161 430840.68499999866))"
trend_2014_25.1249,1101400,11,1400,81,139.19,58.19,-1.37,>2024,- - - 4 - -,3,,,"POLYGON ((62511.32800000161 430668.6860000007, 62540.686000000685 430686.3260000013, 62643.69399999827 430514.8920000009, 62614.335999999195 430497.2520000003, 62511.32800000161 430668.6860000007))"
trend_2014_25.1250,1101420,11,1420,105,149.5,44.5,-1.3,>2024,- - - 4 - -,3,,,"POLYGON ((62637.86400000006 430471.2419999987, 62665.120999999344 430488.94299999997, 62774.04899999872 430321.20899999887, 62746.791999999434 430303.5080000013, 62637.86400000006 430471.2419999987))"
trend_2014_25.1251,1101440,11,1440,140,165.25,25.25,-1,>2024,- - - 4 - -,3,,,"POLYGON ((62747.86400000006 430304.2419999987, 62768.83100000024 430317.8579999991, 62877.75899999961 430150.1240000017, 62856.791999999434 430136.5080000013, 62747.86400000006 430304.2419999987))"
trend_2014_25.1252,1101460,11,1460,153,182.8,29.8,-0.52,>2024,- - - 4 - -,3,,,"POLYGON ((62866.041999999434 430121.7170000002, 62876.81899999827 430128.98600000143, 62988.65799999982 429963.1790000014, 62977.87999999896 429955.90900000185, 62866.041999999434 430121.7170000002))"
trend_2014_25.1253,1101480,11,1480,147,190.7,43.7,-1.25,>2024,- - - 4 - -,3,,,"POLYGON ((62968.86400000006 429971.2419999987, 62995.07299999893 429988.26199999824, 63104.0009999983 429820.52800000086, 63077.791999999434 429803.5080000013, 62968.86400000006 429971.2419999987))"
trend_2014_25.1254,1101500,11,1500,139,196.58,57.58,1.63,-,- - - 4 - -,1,,,"POLYGON ((63167.335999999195 429663.2520000003, 63132.40700000152 429642.26399999857, 63029.39900000021 429813.6979999989, 63064.32800000161 429834.6860000007, 63167.335999999195 429663.2520000003))"
trend_2014_25.1255,1101520,11,1520,65,114.91,49.91,1.04,-,- - - 4 - -,1,,,"POLYGON ((62960.13800000027 430016.48099999875, 62934.17300000042 430017.8420000002, 62944.6409999989 430217.56700000167, 62970.60500000045 430216.20699999854, 62960.13800000027 430016.48099999875))"
trend_2014_25.1256,1101540,11,1540,-54,23.3,77.3,1.48,-,- - - 4 - -,1,,,"POLYGON ((62951.13699999824 429816.48099999875, 62914.18800000101 429818.41699999943, 62924.65500000119 430018.1429999992, 62961.60399999842 430016.20699999854, 62951.13699999824 429816.48099999875))"
trend_2014_25.1257,1101560,11,1560,-83,-29.14,53.86,-2.58,>2024,- - - 4 - -,3,,,"POLYGON ((62951.60500000045 429817.20699999854, 63016.0159999989 429813.83100000024, 63005.54899999872 429614.10500000045, 62941.13699999824 429617.48099999875, 62951.60500000045 429817.20699999854))"
trend_2014_25.1258,1101580,11,1580,-74,-36.66,37.34,0.05,-,- - - 4 - -,1,,,"POLYGON ((62932.13699999824 429417.48099999875, 62930.88899999857 429417.5460000001, 62941.357000000775 429617.2719999999, 62942.60500000045 429617.20699999854, 62932.13699999824 429417.48099999875))"
trend_2014_25.1259,300940,3,940,20,420.43,400.43,21.44,-,- - - - - -,1,,,"POLYGON ((176960.561999999 609309.129999999, 176951.20800000057 609845.0489999987, 177151.17700000107 609848.5390000008, 177160.53200000152 609312.6209999993, 176960.561999999 609309.129999999))"
trend_2014_25.1260,300960,3,960,30,388.15,358.15,22.77,-,- - - - - -,1,,,"POLYGON ((177161.561999999 609312.129999999, 177151.62799999863 609881.2930000015, 177351.59699999914 609884.7840000018, 177361.53200000152 609315.620000001, 177161.561999999 609312.129999999))"
trend_2014_25.1261,300980,3,980,40,347.82,307.82,22.82,-,- - - - - -,1,,,"POLYGON ((177360.561999999 609315.129999999, 177350.60599999875 609885.5430000015, 177550.57499999925 609889.0329999998, 177560.53200000152 609318.620000001, 177360.561999999 609315.129999999))"
trend_2014_25.1262,301000,3,1000,50,317.47,267.47,23.3,-,- - - - - -,1,,,"POLYGON ((177561.561999999 609318.129999999, 177551.39600000158 609900.5410000011, 177751.3660000004 609904.0320000015, 177761.53200000152 609321.6209999993, 177561.561999999 609318.129999999))"
trend_2014_25.1263,301020,3,1020,48,280.18,232.18,22.62,-,- - - - - -,1,,,"POLYGON ((177784.561999999 609321.129999999, 177774.69299999997 609886.5439999998, 177974.66200000048 609890.0340000018, 177984.53200000152 609324.620000001, 177784.561999999 609321.129999999))"
trend_2014_25.1264,301040,3,1040,30,253.89,223.89,22.95,-,- - - - - -,1,,,"POLYGON ((177984.561999999 609324.129999999, 177974.54899999872 609897.7919999994, 178174.51900000125 609901.2829999998, 178184.53200000152 609327.620000001, 177984.561999999 609324.129999999))"
trend_2014_25.1265,301060,3,1060,22,216.44,194.44,20.35,-,- - - - - -,1,,,"POLYGON ((178181.561999999 609327.129999999, 178172.68299999833 609835.8029999994, 178372.65300000086 609839.2930000015, 178381.53200000152 609330.6209999993, 178181.561999999 609327.129999999))"
trend_2014_25.1266,301080,3,1080,38,206.2,168.2,21.05,-,- - - - - -,1,,,"POLYGON ((178381.561999999 609329.129999999, 178372.37799999863 609855.3000000007, 178572.34699999914 609858.7899999991, 178581.53200000152 609332.620000001, 178381.561999999 609329.129999999))"
trend_2014_25.1267,301100,3,1100,32,189.61,157.61,20.76,-,- - - - 5 -,1,,,"POLYGON ((178546.79300000146 609327.3909999989, 178519.63100000098 609845.6799999997, 178719.35700000077 609856.1479999982, 178746.51900000125 609337.8590000011, 178546.79300000146 609327.3909999989))"
trend_2014_25.1268,301120,3,1120,2,147.66,145.66,17.87,-,- - - - 5 -,1,,,"POLYGON ((178724.49399999902 609341.5870000012, 178693.3299999982 609787.2490000017, 178892.84299999848 609801.1999999993, 178924.00600000098 609355.5379999988, 178724.49399999902 609341.5870000012))"
trend_2014_25.1269,301140,3,1140,-7,138.5,145.5,17.33,-,- - - 4 5 -,1,,,"POLYGON ((178891.2250000015 609354.4719999991, 178853.46400000155 609786.0729999989, 179052.7030000016 609803.5040000007, 179090.46400000155 609371.9030000009, 178891.2250000015 609354.4719999991))"
trend_2014_25.1270,301160,3,1160,-16,122.03,138.03,15.84,-,- - - 4 5 -,1,,,"POLYGON ((179090.2250000015 609371.4719999991, 179055.7109999992 609765.9649999999, 179254.94999999925 609783.3969999999, 179289.46400000155 609388.9039999992, 179090.2250000015 609371.4719999991))"
trend_2014_25.1271,1603059,16,3059,121,147.45,26.45,-2.48,2024,- - - 4 - -,3,,,"POLYGON ((24345.32899999991 388001.6860000007, 24398.473000001162 388033.6180000007, 24501.48099999875 387862.18499999866, 24448.335999999195 387830.2520000003, 24345.32899999991 388001.6860000007))"
trend_2014_25.1272,1603084,16,3084,111,143.63,32.63,-1.78,>2024,- - - 4 - -,3,,,"POLYGON ((24473.32800000161 387786.6860000007, 24511.471999999136 387809.60500000045, 24614.480000000447 387638.1719999984, 24576.335999999195 387615.2520000003, 24473.32800000161 387786.6860000007))"
trend_2014_25.1273,1603110,16,3110,100,132.22,32.22,-2.09,>2024,- - - 4 - -,3,,,"POLYGON ((24606.32800000161 387563.6860000007, 24651.11499999836 387590.59600000083, 24754.122999999672 387419.1629999988, 24709.335999999195 387392.2520000003, 24606.32800000161 387563.6860000007))"
trend_2014_25.1274,1603134,16,3134,95,113.07,18.07,-2.32,2021,- - - 4 - -,3,,,"POLYGON ((24731.32800000161 387352.6860000007, 24781.04399999976 387382.55799999833, 24884.052000001073 387211.1240000017, 24834.335999999195 387181.2520000003, 24731.32800000161 387352.6860000007))"
trend_2014_25.1275,1603153,16,3153,110,130.14,20.14,-3.76,2019,- - - 4 - -,3,,,"POLYGON ((24944.94200000167 387043.1889999993, 25014.798000000417 387106.0879999995, 25148.6240000017 386957.45899999887, 25078.76900000125 386894.55999999866, 24944.94200000167 387043.1889999993))"
trend_2014_25.1276,1603165,16,3165,112,136.94,24.94,-3.41,2021,- - - 4 - -,3,,,"POLYGON ((25014.686000000685 386968.40900000185, 25079.02499999851 387024.3379999995, 25210.23600000143 386873.3960000016, 25145.89699999988 386817.4670000002, 25014.686000000685 386968.40900000185))"
trend_2014_25.1277,1603177,16,3177,112,139.82,27.82,-2.2,>2024,- - - 4 - -,3,,,"POLYGON ((25104.94200000167 386865.19000000134, 25145.81500000134 386901.9919999987, 25279.640999998897 386753.36300000176, 25238.76900000125 386716.5610000007, 25104.94200000167 386865.19000000134))"
trend_2014_25.1278,1603189,16,3189,111,135.26,24.26,-2.13,>2024,- - - 4 - -,3,,,"POLYGON ((25094.958999998868 386924.8990000002, 25140.118000000715 386953.1169999987, 25246.10099999979 386783.5069999993, 25200.94299999997 386755.2890000008, 25094.958999998868 386924.8990000002))"
trend_2014_25.1279,1603202,16,3202,115,145.85,30.85,-0.73,>2024,- - - 4 - -,3,,,"POLYGON ((25275.94299999997 386675.19000000134, 25289.504999998957 386687.40100000054, 25423.33100000024 386538.7719999999, 25409.76900000125 386526.55999999866, 25275.94299999997 386675.19000000134))"
trend_2014_25.1280,1603215,16,3215,110,136.15,26.15,0.36,-,- - - 4 - -,1,,,"POLYGON ((25492.767999999225 386433.5610000007, 25486.079999998212 386427.5390000008, 25352.254000000656 386576.16800000146, 25358.94200000167 386582.19000000134, 25492.767999999225 386433.5610000007))"
trend_2014_25.1281,1603226,16,3226,106,132.76,26.76,-0.23,>2024,- - - 4 - -,3,,,"POLYGON ((25533.607999999076 386396.2479999997, 25537.304999999702 386400.65300000086, 25690.51300000027 386272.0949999988, 25686.81700000167 386267.69000000134, 25533.607999999076 386396.2479999997))"
trend_2014_25.1282,1603239,16,3239,104,138.42,34.42,-0.35,>2024,- - - 4 - -,3,,,"POLYGON ((25629.607999999076 386317.2479999997, 25635.232999999076 386323.9510000013, 25788.44200000167 386195.3929999992, 25782.81700000167 386188.69000000134, 25629.607999999076 386317.2479999997))"
trend_2014_25.1283,1603251,16,3251,107,134.16,27.16,-0.93,>2024,- - - 4 - -,3,,,"POLYGON ((25725.607999999076 386237.2479999997, 25740.552999999374 386255.05799999833, 25893.76199999824 386126.5009999983, 25878.81700000167 386108.69000000134, 25725.607999999076 386237.2479999997))"
trend_2014_25.1284,1603264,16,3264,90,125.34,35.34,-0.38,>2024,- - - 4 - -,3,,,"POLYGON ((25821.607999999076 386157.2479999997, 25827.71499999985 386164.5249999985, 25980.92399999872 386035.9679999985, 25974.81700000167 386028.69000000134, 25821.607999999076 386157.2479999997))"
trend_2014_25.1285,1603276,16,3276,86,117.77,31.77,0.67,-,- - - 4 - -,1,,,"POLYGON ((26070.81700000167 385948.69000000134, 26060.050999999046 385935.8590000011, 25906.84200000018 386064.41699999943, 25917.607999999076 386077.2479999997, 26070.81700000167 385948.69000000134))"
trend_2014_25.1286,1603289,16,3289,81,109.64,28.64,0.91,-,- - - 4 - -,1,,,"POLYGON ((26167.81700000167 385868.69000000134, 26153.19399999827 385851.26300000027, 25999.984999999404 385979.8200000003, 26014.607999999076 385997.2479999997, 26167.81700000167 385868.69000000134))"
trend_2014_25.1287,1603301,16,3301,55,96.69,41.69,1.9,-,- - - 4 - -,1,,,"POLYGON ((26263.81700000167 385788.69000000134, 26233.28500000015 385752.3029999994, 26080.07600000128 385880.8599999994, 26110.607999999076 385917.2479999997, 26263.81700000167 385788.69000000134))"
trend_2014_25.1288,1603320,16,3320,42,76.35,34.35,1.05,-,- - - 4 - -,1,,,"POLYGON ((26405.81700000167 385670.69000000134, 26388.94399999827 385650.58199999854, 26235.734999999404 385779.13899999857, 26252.607999999076 385799.2479999997, 26405.81700000167 385670.69000000134))"
trend_2014_25.1289,1603340,16,3340,68,80.72,12.72,-0.93,>2024,- - - 4 - -,3,,,"POLYGON ((26406.607999999076 385671.2479999997, 26421.552999999374 385689.05799999833, 26574.76199999824 385560.5009999983, 26559.81700000167 385542.69000000134, 26406.607999999076 385671.2479999997))"
trend_2014_25.1290,1603360,16,3360,34,60.04,26.04,-1.64,>2024,- - - 4 - -,3,,,"POLYGON ((26560.609000001103 385543.2479999997, 26586.962999999523 385574.6559999995, 26740.17199999839 385446.09800000116, 26713.81799999997 385414.69000000134, 26560.609000001103 385543.2479999997))"
trend_2014_25.1291,1603380,16,3380,72,87.3,15.3,2,-,- - - 4 - -,1,,,"POLYGON ((26867.81799999997 385286.69000000134, 26835.677999999374 385248.38800000027, 26682.469000000507 385376.9450000003, 26714.609000001103 385415.2479999997, 26867.81799999997 385286.69000000134))"
trend_2014_25.1292,1603400,16,3400,-109,-27.12,81.88,-1.22,>2024,- - - 4 - -,3,,,"POLYGON ((26868.607999999076 385287.2479999997, 26888.21400000155 385310.61199999973, 27041.423000000417 385182.0540000014, 27021.81700000167 385158.69000000134, 26868.607999999076 385287.2479999997))"
trend_2014_25.1293,1603420,16,3420,-146,-89.05,56.95,1.35,-,- - - 4 - -,1,,,"POLYGON ((27174.81700000167 385031.69000000134, 27153.122999999672 385005.8359999992, 26999.914000000805 385134.3929999992, 27021.607999999076 385160.2479999997, 27174.81700000167 385031.69000000134))"
trend_2014_25.1294,1603440,16,3440,-144,-108.72,35.28,-0.18,>2024,- - - 4 - -,3,,,"POLYGON ((27174.607999999076 385033.2470000014, 27177.5009999983 385036.6950000003, 27330.710000000894 384908.13699999824, 27327.81700000167 384904.69000000134, 27174.607999999076 385033.2470000014))"
trend_2014_25.1295,200100,2,100,725,2391.32,1666.32,12.72,-,- - - - - -,1,,,"POLYGON ((205419.03299999982 608732.1350000016, 205407.93499999866 608414.3289999999, 205208.05700000003 608421.3090000004, 205219.1550000012 608739.1149999984, 205419.03299999982 608732.1350000016))"
trend_2014_25.1296,200101,2,101,705,2406.41,1701.41,-9.01,>2024,- - - - - -,3,,,"POLYGON ((205065.0249999985 608772.4560000002, 205108.00400000066 608993.5670000017, 205304.3299999982 608955.4050000012, 205261.3500000015 608734.2939999998, 205065.0249999985 608772.4560000002))"
trend_2014_25.1297,200102,2,102,700,2210.94,1510.94,-19.49,>2024,- - - - - -,3,,,"POLYGON ((204918.0150000006 608829.5150000006, 205084.6649999991 609287.379999999, 205272.60300000012 609218.9759999998, 205105.9539999999 608761.1110000014, 204918.0150000006 608829.5150000006))"
trend_2014_25.1298,200103,2,103,689,2072.68,1383.68,-11.16,>2024,- - - - - -,3,,,"POLYGON ((204781.7259999998 608908.8559999987, 204916.98800000176 609152.875, 205091.91200000048 609055.9129999988, 204956.6499999985 608811.8940000013, 204781.7259999998 608908.8559999987))"
