PC4,versie,jaar,lbm,afw,fys,onv,soc,vrz,won
1314,Leefbaarometer 1.0,2002,3.8264542628605662,-0.27581058828311894,NA,NA,NA,NA,NA
1314,Leefbaarometer 1.0,2008,3.7766021056861776,-0.3256627454575075,NA,NA,NA,NA,NA
1314,Leefbaarometer 2.0,2012,3.7944422676369003,-0.30782258350678465,NA,NA,NA,NA,NA
1314,Leefbaarometer 3.0,2014,3.8074081900635517,-0.29485666108013353,-0.003321735305645954,-0.17784226177237067,-0.05500369057397243,0.019788690053094,-0.07847766348123875
1314,Leefbaarometer 2.0,2016,3.8754160919615668,-0.2268487591821187,NA,NA,NA,NA,NA
1314,Leefbaarometer 3.0,2018,3.8939024028721487,-0.20836244827153685,-0.007014350592667216,-0.15420632704715898,-0.0590273561009456,0.08241675998246518,-0.07053117451323056
1314,Leefbaarometer 3.0,2020,3.9194875542900927,-0.1827772968535925,0.002298187551525456,-0.150597766094576,-0.05725093010947737,0.08580040537944024,-0.0630271935805051
1315,Leefbaarometer 1.0,2002,3.957858202876487,-0.14440664826719793,NA,NA,NA,NA,NA
1315,Leefbaarometer 1.0,2008,3.8496782653387647,-0.2525865858049206,NA,NA,NA,NA,NA
1315,Leefbaarometer 2.0,2012,3.9109208411023664,-0.19134401004131857,NA,NA,NA,NA,NA
1315,Leefbaarometer 3.0,2014,3.891665445427828,-0.21059940571585742,0.020283199720679625,-0.1926796095429628,-0.07953061699263983,0.11948701677661851,-0.07815939567755321
1315,Leefbaarometer 2.0,2016,3.9418073384543098,-0.16045751268937555,NA,NA,NA,NA,NA
1315,Leefbaarometer 3.0,2018,3.9858052598846805,-0.11645959125900508,0.01690663633531369,-0.17257937331169085,-0.0888877068457595,0.20135192654796927,-0.07325107398483796
1315,Leefbaarometer 3.0,2020,3.9949613452903057,-0.10730350585337961,0.025444478896771146,-0.20355725268307587,-0.0790828882580174,0.2043345165024568,-0.054442360311514525
1316,Leefbaarometer 1.0,2002,4.09004186708208,-0.012222984061604691,NA,NA,NA,NA,NA
1316,Leefbaarometer 1.0,2008,4.01594833968555,-0.08631651145813532,NA,NA,NA,NA,NA
1316,Leefbaarometer 2.0,2012,4.039895915763202,-0.06236893538048355,NA,NA,NA,NA,NA
1316,Leefbaarometer 3.0,2014,4.054270447163742,-0.04799440397994259,0.01638520623889315,-0.036626223688981586,0.029560487812932457,-0.006009484203252239,-0.05130439013953463
1316,Leefbaarometer 2.0,2016,4.117347209047241,0.015082357903555813,NA,NA,NA,NA,NA
1316,Leefbaarometer 3.0,2018,4.141421002124472,0.0391561509807872,0.011217040071496327,-0.010863476227742865,0.02202177353471595,0.044170110834591776,-0.027389297232274207
1316,Leefbaarometer 3.0,2020,4.163434837326665,0.06116998618298013,0.01652617093945963,-0.008123547619241837,0.024137640490819925,0.05121324344978129,-0.02258352107783924
1317,Leefbaarometer 1.0,2002,3.920026062775305,-0.18223878836838026,NA,NA,NA,NA,NA
1317,Leefbaarometer 1.0,2008,3.8564858204053203,-0.24577903073836516,NA,NA,NA,NA,NA
1317,Leefbaarometer 2.0,2012,3.87952964315795,-0.22273520798573537,NA,NA,NA,NA,NA
1317,Leefbaarometer 3.0,2014,3.8961816020382676,-0.20608324910541792,0.01782422250683583,-0.0953289617040264,-0.013321141509965188,-0.026418437677124137,-0.08883893072113833
1317,Leefbaarometer 2.0,2016,3.9247924917348915,-0.177472359408794,NA,NA,NA,NA,NA
1317,Leefbaarometer 3.0,2018,3.969982256477348,-0.13228259466633727,0.013480985116176961,-0.09384709705848199,-0.01575269803804145,0.012847995963841188,-0.04901178064983226
1317,Leefbaarometer 3.0,2020,3.9690463562329423,-0.13321849491074317,0.0194352817945586,-0.11331824911212608,-0.011446677072903968,0.02525006924471726,-0.05313891976498923
1318,Leefbaarometer 1.0,2002,3.929292561814702,-0.17297228932898315,NA,NA,NA,NA,NA
1318,Leefbaarometer 1.0,2008,3.927526520295929,-0.1747383308477564,NA,NA,NA,NA,NA
1318,Leefbaarometer 2.0,2012,3.89247973543497,-0.2097851157087153,NA,NA,NA,NA,NA
1318,Leefbaarometer 3.0,2014,3.9155842876515585,-0.18668056349212642,0.012298574473649527,-0.0929259845883838,-0.011346222047589352,-0.0383181049650753,-0.056388826364727786
1318,Leefbaarometer 2.0,2016,3.9527427140128224,-0.14952213713086304,NA,NA,NA,NA,NA
1318,Leefbaarometer 3.0,2018,4.005141209602565,-0.09712364154112003,0.00944793296257883,-0.04503334830746992,-0.02021843513815769,-0.003567665693550419,-0.037752125364521126
1318,Leefbaarometer 3.0,2020,4.030323185067879,-0.07194166607580604,0.012902917901502699,-0.03705998940266516,-0.02324461154331912,0.0088571868968933265,-0.03339716992821807
1319,Leefbaarometer 1.0,2002,4.080526300750943,-0.021738550392741425,NA,NA,NA,NA,NA
1319,Leefbaarometer 1.0,2008,4.0959086397526105,-0.006356211391074598,NA,NA,NA,NA,NA
1319,Leefbaarometer 2.0,2012,4.141873821540411,0.039608970396725916,NA,NA,NA,NA,NA
1319,Leefbaarometer 3.0,2014,4.100138461874176,-0.002126389269509508,0.05242231575706931,0.0097699923954366,0.04916112461012593,-0.11795494737459415,0.004475125342452522
1319,Leefbaarometer 2.0,2016,4.131159357006852,0.02889450586316637,NA,NA,NA,NA,NA
1319,Leefbaarometer 3.0,2018,4.171029038087304,0.06876418694361837,0.04529321713748528,0.03457973127067446,0.054620928490459526,-0.0922009689707258,0.02647127901572471
1319,Leefbaarometer 3.0,2020,4.165633078474608,0.0633682273309234,0.0464246102501821,0.02943593136250604,0.04775110401398894,-0.08561138204024116,0.025367963744487236
1321,Leefbaarometer 1.0,2002,4.055167032929525,-0.04709781821416066,NA,NA,NA,NA,NA
1321,Leefbaarometer 1.0,2008,4.02350465999926,-0.0787601911444261,NA,NA,NA,NA,NA
1321,Leefbaarometer 2.0,2012,4.00510492604188,-0.09715992510180566,NA,NA,NA,NA,NA
1321,Leefbaarometer 3.0,2014,3.98996927940773,-0.11229557173595472,0.0049986723696478046,-0.05426684444398735,0.003314849222669617,-0.009899112512443999,-0.05644313637184107
1321,Leefbaarometer 2.0,2016,4.040185014964716,-0.06207983617896967,NA,NA,NA,NA,NA
1321,Leefbaarometer 3.0,2018,4.066322374567866,-0.03594247657581949,-0.0024790718504370647,-0.02514674117886328,-0.0013455328787244363,0.016237311276500212,-0.023208441944295177
1321,Leefbaarometer 3.0,2020,4.071125895597082,-0.03113895554660333,0.004168755159844378,-0.03386049965973018,0.0025959923853868115,0.028518402595777485,-0.03256160602788208
1323,Leefbaarometer 1.0,2002,4.02951802775892,-0.07274682338476572,NA,NA,NA,NA,NA
1323,Leefbaarometer 1.0,2008,3.954911601253828,-0.1473532498898572,NA,NA,NA,NA,NA
1323,Leefbaarometer 2.0,2012,3.9285835524566695,-0.1736812986870161,NA,NA,NA,NA,NA
1323,Leefbaarometer 3.0,2014,3.948845453972301,-0.15341939717138425,0.0014134195334626358,-0.08874218108401072,-0.009667222481482957,0.0066413194600057675,-0.06306473259935927
1323,Leefbaarometer 2.0,2016,4.002482341190413,-0.09978250995327155,NA,NA,NA,NA,NA
1323,Leefbaarometer 3.0,2018,4.000864934556026,-0.10139991658765894,-0.006894561408770539,-0.06537781075408837,-0.014257061381147202,0.039711118308220425,-0.05458160135187353
1323,Leefbaarometer 3.0,2020,4.010463409013463,-0.09180144213022248,-0.0032914647139406514,-0.07842265272198355,-0.0189307895625372,0.05392215255357696,-0.045078687685338306
1324,Leefbaarometer 1.0,2002,3.903585062568093,-0.19867978857559176,NA,NA,NA,NA,NA
1324,Leefbaarometer 1.0,2008,3.8775202282639016,-0.22474462287978367,NA,NA,NA,NA,NA
1324,Leefbaarometer 2.0,2012,3.904363825875491,-0.1979010252681942,NA,NA,NA,NA,NA
1324,Leefbaarometer 3.0,2014,3.854121092624917,-0.24814375851876802,0.014579462550950223,-0.17305484898631923,-0.04164397757603002,0.05768184947204503,-0.10570624397941429
1324,Leefbaarometer 2.0,2016,3.9269984441542167,-0.17526640698946813,NA,NA,NA,NA,NA
1324,Leefbaarometer 3.0,2018,3.9322357637733685,-0.17002908737031658,0.004677402556416961,-0.1490983455676544,-0.044934523867012494,0.10842551847906849,-0.08909913897113546
1324,Leefbaarometer 3.0,2020,3.9510622808956866,-0.1512025702479981,0.00984919187599036,-0.14854724649499998,-0.04429344263254316,0.098119087656446,-0.06633016065289157
1325,Leefbaarometer 1.0,2002,4.070779070055097,-0.03148578108858826,NA,NA,NA,NA,NA
1325,Leefbaarometer 1.0,2008,4.016288022290312,-0.08597682885337296,NA,NA,NA,NA,NA
1325,Leefbaarometer 2.0,2012,3.9971349126308993,-0.10512993851278628,NA,NA,NA,NA,NA
1325,Leefbaarometer 3.0,2014,4.003616258542229,-0.09864859260145656,0.012751096096250875,-0.07891176672199891,-0.007665851488528319,0.01751487317428044,-0.042336943661460916
1325,Leefbaarometer 2.0,2016,4.03315378006583,-0.06911107107785487,NA,NA,NA,NA,NA
1325,Leefbaarometer 3.0,2018,4.039985631335264,-0.06227921980842126,0.006862623609467519,-0.08474098496168732,-0.012220629966185226,0.06349892413797155,-0.03567915262798804
1325,Leefbaarometer 3.0,2020,4.056752038489484,-0.045512812654200936,0.011994701335972418,-0.07993947790299653,-0.009358226526012451,0.07378361796135509,-0.0419934275225198
1326,Leefbaarometer 1.0,2002,4.027835050119059,-0.07442980102462712,NA,NA,NA,NA,NA
1326,Leefbaarometer 1.0,2008,3.9404396117434546,-0.1618252394002304,NA,NA,NA,NA,NA
1326,Leefbaarometer 2.0,2012,3.924551899433637,-0.177712951710048,NA,NA,NA,NA,NA
1326,Leefbaarometer 3.0,2014,3.90772948153646,-0.19453536960722523,0.007693844908199298,-0.11996723664851243,-0.01150390553536487,-0.015029130160100494,-0.05572894217144701
1326,Leefbaarometer 2.0,2016,3.956475366776132,-0.14578948436755354,NA,NA,NA,NA,NA
1326,Leefbaarometer 3.0,2018,3.9870017540720815,-0.11526309707160388,0.001590000035179428,-0.08218009659472389,-0.013429469934620493,0.01717155744411429,-0.03841508802155351
1326,Leefbaarometer 3.0,2020,3.996795738006392,-0.10546911313729285,0.0067620045679141925,-0.08974227648912572,-0.01123258766956692,0.029117339808199496,-0.040373593354714146
1328,Leefbaarometer 1.0,2002,3.998924909096878,-0.1033399420468074,NA,NA,NA,NA,NA
1328,Leefbaarometer 1.0,2008,4.010518520578521,-0.09174633056516407,NA,NA,NA,NA,NA
1328,Leefbaarometer 2.0,2012,3.9733287191597935,-0.12893613198389212,NA,NA,NA,NA,NA
1328,Leefbaarometer 3.0,2014,3.9813839335925945,-0.12088091755109096,0.012480626073817884,-0.03090307337953019,-7.327823044566364e-5,-0.05157537151041911,-0.05080982050451417
1328,Leefbaarometer 2.0,2016,4.032773960354842,-0.06949089078884357,NA,NA,NA,NA,NA
1328,Leefbaarometer 3.0,2018,4.025513606369786,-0.07675124477389958,-0.0013310317264106815,-0.028235815535616108,-7.566218671126947e-4,-0.016122037450113074,-0.030305738194647307
1328,Leefbaarometer 3.0,2020,4.039574735709589,-0.06269011543409583,0.0036507419608246164,-0.03139492814544031,-0.0026830794656727327,0.002686216036509499,-0.034949065820317184
1331,Leefbaarometer 1.0,2002,4.202457106292858,0.10019225514917234,NA,NA,NA,NA,NA
1331,Leefbaarometer 1.0,2008,4.375951414580846,0.27368656343716113,NA,NA,NA,NA,NA
1331,Leefbaarometer 2.0,2012,4.328843191736349,0.22657834059266366,NA,NA,NA,NA,NA
1331,Leefbaarometer 3.0,2014,4.30208157161499,0.19981672047130494,-0.05705322207600273,0.09927838902313567,0.2072920878701806,-0.1777861136084295,0.12808557926242062
1331,Leefbaarometer 2.0,2016,4.246785090566166,0.14452023942248116,NA,NA,NA,NA,NA
1331,Leefbaarometer 3.0,2018,4.202205137014765,0.09994028587108006,-0.03634700283216973,0.09809393230513622,0.0968999323675776,-0.1677366838464935,0.10903010787702917
1331,Leefbaarometer 3.0,2020,4.181953857562018,0.07968900641833226,-0.043630746455316206,0.0767609091568905,0.09875607715391894,-0.15905817985272414,0.10686094641556301
1332,Leefbaarometer 1.0,2002,NA,NA,NA,NA,NA,NA,NA
1332,Leefbaarometer 1.0,2008,NA,NA,NA,NA,NA,NA,NA
1332,Leefbaarometer 2.0,2012,NA,NA,NA,NA,NA,NA,NA
1332,Leefbaarometer 3.0,2014,NA,NA,NA,NA,NA,NA,NA
1332,Leefbaarometer 2.0,2016,NA,NA,NA,NA,NA,NA,NA
1332,Leefbaarometer 3.0,2018,NA,NA,NA,NA,NA,NA,NA
1332,Leefbaarometer 3.0,2020,NA,NA,NA,NA,NA,NA,NA
1333,Leefbaarometer 1.0,2002,3.8844759372352344,-0.21778891390845076,NA,NA,NA,NA,NA
1333,Leefbaarometer 1.0,2008,3.8448297333514625,-0.25743511779222283,NA,NA,NA,NA,NA
1333,Leefbaarometer 2.0,2012,3.840241120429088,-0.2620237307145975,NA,NA,NA,NA,NA
1333,Leefbaarometer 3.0,2014,3.854639077915956,-0.24762577322772897,0.010058981686807264,-0.11897363636411747,-0.017209464300782393,-0.05168081275182144,-0.06982084149781519
1333,Leefbaarometer 2.0,2016,3.905626014897289,-0.19663883624639622,NA,NA,NA,NA,NA
1333,Leefbaarometer 3.0,2018,3.9196178928290353,-0.18264695831465,0.0031430683647107795,-0.07638206968560655,-0.022266183362288926,-0.028685393606377653,-0.058456380025087934
1333,Leefbaarometer 3.0,2020,3.959472660485414,-0.14279219065827115,0.00872567120329825,-0.07222146593642755,-0.017554998772193256,-0.0119319613217399,-0.049809435831209
1334,Leefbaarometer 1.0,2002,3.8384116651877855,-0.2638531859558995,NA,NA,NA,NA,NA
1334,Leefbaarometer 1.0,2008,3.821670508543758,-0.28059434259992716,NA,NA,NA,NA,NA
1334,Leefbaarometer 2.0,2012,3.8239477442787604,-0.27831710686492467,NA,NA,NA,NA,NA
1334,Leefbaarometer 3.0,2014,3.7716569648878,-0.33060788625588516,0.02269137694531611,-0.19803026830186887,-0.054636083674872916,-0.04188085865952276,-0.05875205256493703
1334,Leefbaarometer 2.0,2016,3.8423590301225334,-0.2599058210211521,NA,NA,NA,NA,NA
1334,Leefbaarometer 3.0,2018,3.873079414616058,-0.2291854365276273,0.023951099941233144,-0.1221387531960911,-0.04398067998772373,-0.023472235159558416,-0.0635448681254875
1334,Leefbaarometer 3.0,2020,3.896759073804693,-0.2055057773389924,0.022989048250570503,-0.141965302922868,-0.05235833567923501,0.007024496291648599,-0.041195683279108775
1335,Leefbaarometer 1.0,2002,3.8993370116494557,-0.20292783949423004,NA,NA,NA,NA,NA
1335,Leefbaarometer 1.0,2008,3.90204807234636,-0.20021677879732472,NA,NA,NA,NA,NA
1335,Leefbaarometer 2.0,2012,3.8878846395920794,-0.21438021155160575,NA,NA,NA,NA,NA
1335,Leefbaarometer 3.0,2014,3.908266347322237,-0.1939985038214487,0.024347663196858507,-0.061916342701888914,-0.005014407805052034,-0.090449804909582,-0.060965611601784556
1335,Leefbaarometer 2.0,2016,3.941495643054425,-0.16076920808926035,NA,NA,NA,NA,NA
1335,Leefbaarometer 3.0,2018,3.9398080413173684,-0.16245680982631708,0.009697252124930443,-0.04384158094165539,-0.010907460823324866,-0.07161197176097128,-0.045793048425296266
1335,Leefbaarometer 3.0,2020,3.9703995239900913,-0.13186532715359364,0.013312567874470705,-0.04678060821454583,-0.011051713892848128,-0.04806984570031063,-0.039275727220360025
1336,Leefbaarometer 1.0,2002,4.00200870869971,-0.10025614244397518,NA,NA,NA,NA,NA
1336,Leefbaarometer 1.0,2008,3.9853278595433954,-0.11693699160028989,NA,NA,NA,NA,NA
1336,Leefbaarometer 2.0,2012,4.0124269168166125,-0.08983793432707267,NA,NA,NA,NA,NA
1336,Leefbaarometer 3.0,2014,3.99047789539876,-0.11178695574492568,0.011228970381264521,-0.012153234442221475,0.023365399884949838,-0.10429128735964775,-0.029936804209271105
1336,Leefbaarometer 2.0,2016,4.018272976129715,-0.08399187501396939,NA,NA,NA,NA,NA
1336,Leefbaarometer 3.0,2018,4.018070469712863,-0.08419438143082199,0.019334358036178032,-0.00817243429757822,0.011844544982873026,-0.0906784876671002,-0.016522362485194918
1336,Leefbaarometer 3.0,2020,4.034459415622195,-0.06780543552148979,0.018511295257433252,-0.003862979329284304,0.009644934908104849,-0.07468496854701963,-0.017413717810724285
1338,Leefbaarometer 1.0,2002,3.9545471432095693,-0.1477177079341157,NA,NA,NA,NA,NA
1338,Leefbaarometer 1.0,2008,3.9392005303334092,-0.16306432081027605,NA,NA,NA,NA,NA
1338,Leefbaarometer 2.0,2012,3.9105883470131992,-0.19167650413048581,NA,NA,NA,NA,NA
1338,Leefbaarometer 3.0,2014,3.9310657699161795,-0.17119908122750585,0.010953158272868514,-0.06680349532542552,-0.008774351266987564,-0.049676318122332384,-0.05689807478562919
1338,Leefbaarometer 2.0,2016,3.9603024791638775,-0.1419623719798075,NA,NA,NA,NA,NA
1338,Leefbaarometer 3.0,2018,4.002108749760263,-0.100156101383422,0.003785167385576277,-0.021382180861797575,-0.011607976289901711,-0.03212010693436117,-0.038831004682938104
1338,Leefbaarometer 3.0,2020,4.021165982536567,-0.08109886860711825,0.007556524211281762,-0.02754124594494911,-0.01441828861500404,-0.013212744806882209,-0.03348311345156492
1339,Leefbaarometer 1.0,2002,3.9642979355923207,-0.13796691555136453,NA,NA,NA,NA,NA
1339,Leefbaarometer 1.0,2008,3.955214231595812,-0.147050619547873,NA,NA,NA,NA,NA
1339,Leefbaarometer 2.0,2012,3.9191773259542715,-0.18308752518941365,NA,NA,NA,NA,NA
1339,Leefbaarometer 3.0,2014,3.906358725662496,-0.1959061254811896,0.013015213239983364,-0.04909238222740675,-0.0030994452804654956,-0.0702590906791174,-0.0864704205341836
1339,Leefbaarometer 2.0,2016,3.926128924475612,-0.17613592666807282,NA,NA,NA,NA,NA
1339,Leefbaarometer 3.0,2018,3.965775614120473,-0.13648923702321195,0.006158298082122599,-0.01638363387860072,-0.009056063218160326,-0.054417212022244324,-0.06279062598632945
1339,Leefbaarometer 3.0,2020,3.992526313802778,-0.1097385373409073,0.008089381729216152,-0.022927772878973008,-0.0056121437344992045,-0.03549787040825697,-0.053790132048394584
1341,Leefbaarometer 3.0,2014,3.7481013586981162,-0.35416349244556883,0.015287947361815189,-0.1647775576554003,-0.009578022815973553,-0.21401389353084133,0.018918034194831127
1341,Leefbaarometer 2.0,2016,3.9883111196549104,-0.113953731488775,NA,NA,NA,NA,NA
1341,Leefbaarometer 3.0,2018,4.026427759803655,-0.0758370913400306,0.01100398213505031,0.0017294139917812732,0.033284625563614736,-0.14607809064723237,0.024222977616755223
1341,Leefbaarometer 3.0,2020,4.072087219220404,-0.03017763192328087,0.01392012874898609,0.008928000952436682,0.06493010115598397,-0.13758999060205032,0.01963412782136242
1343,Leefbaarometer 1.0,2002,4.184093453722735,0.08182860257904966,NA,NA,NA,NA,NA
1343,Leefbaarometer 1.0,2008,4.182890024289683,0.0806251731459973,NA,NA,NA,NA,NA
1343,Leefbaarometer 2.0,2012,4.213514590058197,0.11124973891451184,NA,NA,NA,NA,NA
1343,Leefbaarometer 3.0,2014,4.229361977845,0.1270971267013147,0.049173420669752485,0.08563099936639709,0.12305958610528678,-0.19281238221261576,0.06204550277249382
1343,Leefbaarometer 2.0,2016,4.245363150186261,0.1430982990425766,NA,NA,NA,NA,NA
1343,Leefbaarometer 3.0,2018,4.236097033477012,0.13383218233332767,0.05191507255829683,0.07546792970839815,0.11768768263025646,-0.17608516163892118,0.06484665907529716
1343,Leefbaarometer 3.0,2020,4.197871386335264,0.09560653519157986,0.05058320408271041,0.04742694887147735,0.10648430905246557,-0.17396479803234213,0.0650768712172683
1349,Leefbaarometer 1.0,2002,4.1155143648525945,0.013249513708909234,NA,NA,NA,NA,NA
1349,Leefbaarometer 1.0,2008,4.130359620228844,0.028094769085157924,NA,NA,NA,NA,NA
1349,Leefbaarometer 2.0,2012,4.10570981809575,0.003444966952065289,NA,NA,NA,NA,NA
1349,Leefbaarometer 3.0,2014,4.195960286572935,0.0936954354292489,-0.04904006610468225,0.09696790514397394,0.1478609909895629,-0.20784728849524278,0.10575389389563672
1349,Leefbaarometer 2.0,2016,4.216525991633919,0.11426114049023353,NA,NA,NA,NA,NA
1349,Leefbaarometer 3.0,2018,4.235255294225479,0.1329904430817934,0.04574454843628378,0.072729930326744,0.16008580979066506,-0.20313815097194904,0.05756830550004937
1349,Leefbaarometer 3.0,2020,4.171722553280113,0.06945770213642798,0.039308739913541495,0.05679376492865393,0.1406875712695531,-0.19802754317138396,0.03069516919606319
1351,Leefbaarometer 1.0,2002,4.040240079496839,-0.06202477164684627,NA,NA,NA,NA,NA
1351,Leefbaarometer 1.0,2008,4.058049516781261,-0.04421533436242397,NA,NA,NA,NA,NA
1351,Leefbaarometer 2.0,2012,4.054435885431994,-0.04782896571169057,NA,NA,NA,NA,NA
1351,Leefbaarometer 3.0,2014,4.0991984357700035,-0.0030664153736818553,-0.005971297932150396,0.02255699901280166,0.03979128846951712,-0.035452807875096505,-0.023990597048753993
1351,Leefbaarometer 2.0,2016,4.146894406540673,0.044629555396988,NA,NA,NA,NA,NA
1351,Leefbaarometer 3.0,2018,4.16516832684556,0.06290347570187496,-0.011323423391014862,0.05535578782104467,0.03647156583628477,-0.01456882885175255,-0.0030316257126872742
1351,Leefbaarometer 3.0,2020,4.129961804710745,0.027696953567060034,-0.005562509537141365,0.03136874365119974,0.028823841970546882,-0.023439419709183586,-0.003493702808361956
1352,Leefbaarometer 1.0,2002,4.053174859405731,-0.049089991737954246,NA,NA,NA,NA,NA
1352,Leefbaarometer 1.0,2008,4.031866129293684,-0.07039872185000039,NA,NA,NA,NA,NA
1352,Leefbaarometer 2.0,2012,4.052545598836564,-0.04971925230712189,NA,NA,NA,NA,NA
1352,Leefbaarometer 3.0,2014,4.076321664670277,-0.025943186473408292,0.023824810973333208,0.021333153828331904,0.0177959021731353,-0.04477052596352713,-0.04412652748468191
1352,Leefbaarometer 2.0,2016,4.073593527941098,-0.028671323202587525,NA,NA,NA,NA,NA
1352,Leefbaarometer 3.0,2018,4.118031089992263,0.015766238848577207,0.017456824999248086,0.0296222229396568,0.0167187890667903,-0.03278554901428613,-0.015246049142832127
1352,Leefbaarometer 3.0,2020,4.104691607718054,0.0024267565743690957,0.021067841385160675,0.0012083833276938017,0.017759037180914317,-0.031238677842293183,-0.006369827477106835
1353,Leefbaarometer 1.0,2002,3.9089599126479926,-0.19330493849569214,NA,NA,NA,NA,NA
1353,Leefbaarometer 1.0,2008,3.9199109389891036,-0.1823539121545811,NA,NA,NA,NA,NA
1353,Leefbaarometer 2.0,2012,3.9154550708686644,-0.18680978027502088,NA,NA,NA,NA,NA
1353,Leefbaarometer 3.0,2014,3.9270801521084806,-0.17518469903520462,0.04020480308705054,-0.09542681455335376,-0.03193489776882702,-0.044086725498296196,-0.04394106430177847
1353,Leefbaarometer 2.0,2016,3.9539018998541655,-0.14836295128951962,NA,NA,NA,NA,NA
1353,Leefbaarometer 3.0,2018,3.9531984562860862,-0.14906639485759873,0.02601628081118983,-0.06963898007960169,-0.03339793574064804,-0.03932074640891478,-0.032725013439624334
1353,Leefbaarometer 3.0,2020,3.979270101793307,-0.12299474935037827,0.03403600219356351,-0.07671291810319976,-0.03402823300340422,-0.0263201462089679,-0.01996945422837023
1354,Leefbaarometer 1.0,2002,3.775943228846569,-0.32632162229711587,NA,NA,NA,NA,NA
1354,Leefbaarometer 1.0,2008,3.762197104250543,-0.34006774689314206,NA,NA,NA,NA,NA
1354,Leefbaarometer 2.0,2012,3.8046477984671805,-0.29761705267650435,NA,NA,NA,NA,NA
1354,Leefbaarometer 3.0,2014,3.822130824763519,-0.28013402638016643,0.02259027843983121,-0.18052698075670495,-0.05482058087671826,-0.023324378376881633,-0.044052364809693045
1354,Leefbaarometer 2.0,2016,3.8348198164843788,-0.26744503465930647,NA,NA,NA,NA,NA
1354,Leefbaarometer 3.0,2018,3.8274293522469414,-0.2748354988967436,0.009558963763658265,-0.17347563694183468,-0.06436382039657514,-0.00896792566912962,-0.0375870796528627
1354,Leefbaarometer 3.0,2020,3.838048287042463,-0.2642165641012224,0.015247439427894652,-0.1824674064126556,-0.06149276716038817,-0.0030359439550194773,-0.03246788600105411
1355,Leefbaarometer 1.0,2002,3.950447883787879,-0.1518169673558061,NA,NA,NA,NA,NA
1355,Leefbaarometer 1.0,2008,3.9271224208980193,-0.1751424302456661,NA,NA,NA,NA,NA
1355,Leefbaarometer 2.0,2012,3.9416141941417586,-0.1606506570019267,NA,NA,NA,NA,NA
1355,Leefbaarometer 3.0,2014,3.9707610712034627,-0.13150377994022247,0.0011530387423964075,-0.039235716378851634,-0.014800692253601396,-0.049363636443401276,-0.02925677360676491
1355,Leefbaarometer 2.0,2016,4.008592319137058,-0.09367253200662691,NA,NA,NA,NA,NA
1355,Leefbaarometer 3.0,2018,4.032197723845655,-0.0700671272980309,0.0032615944079081734,-0.01411383321840076,-0.009746963420138534,-0.04123880112812248,-0.008229123939277577
1355,Leefbaarometer 3.0,2020,4.014933170424995,-0.08733168071868994,0.003359443185242735,-0.02830901385988172,-0.009752995470882717,-0.0413211940911781,-0.011307920481990388
1356,Leefbaarometer 1.0,2002,3.9612126656466238,-0.1410521854970614,NA,NA,NA,NA,NA
1356,Leefbaarometer 1.0,2008,3.9251874261092743,-0.17707742503441068,NA,NA,NA,NA,NA
1356,Leefbaarometer 2.0,2012,3.9753356170841463,-0.12692923405953857,NA,NA,NA,NA,NA
1356,Leefbaarometer 3.0,2014,4.031914109006237,-0.07035074213744769,0.033173442077529765,-0.015014685477999005,0.00528163804262636,-0.06885951051886509,-0.024931626260739997
1356,Leefbaarometer 2.0,2016,3.992418275452037,-0.10984657569164828,NA,NA,NA,NA,NA
1356,Leefbaarometer 3.0,2018,4.061562985496903,-0.04070186564678227,0.02859001510401352,0.00665301741223857,-0.002886026102873499,-0.046789336324745134,-0.02626953573541598
1356,Leefbaarometer 3.0,2020,4.069767307864955,-0.03249754327872954,0.030857702003767234,-7.577996043876813e-4,-0.004053271616930514,-0.05140519572436491,-0.007138978336813936
1357,Leefbaarometer 1.0,2002,3.9386513782890518,-0.1636134728546334,NA,NA,NA,NA,NA
1357,Leefbaarometer 1.0,2008,3.974725832078655,-0.12753901906503007,NA,NA,NA,NA,NA
1357,Leefbaarometer 2.0,2012,3.981225353164577,-0.1210394979791086,NA,NA,NA,NA,NA
1357,Leefbaarometer 3.0,2014,4.0298427201831535,-0.07242213096053124,0.041245302359966964,-0.016793093770614186,-0.0012373197733426965,-0.0515431479506381,-0.04409387182590346
1357,Leefbaarometer 2.0,2016,4.019956815436022,-0.08230803570766307,NA,NA,NA,NA,NA
1357,Leefbaarometer 3.0,2018,4.04621804479289,-0.056046806350795134,0.03588383587475657,-0.005038252756333862,-5.445035994949424e-4,-0.05402102710318009,-0.0323268587665431
1357,Leefbaarometer 3.0,2020,4.05400076630206,-0.04826408484162475,0.03664378610962274,-0.011325289931519503,5.010597474154631e-4,-0.0494848756339116,-0.02459876513323214
1358,Leefbaarometer 1.0,2002,3.92417431199875,-0.17809053914493522,NA,NA,NA,NA,NA
1358,Leefbaarometer 1.0,2008,4.194418139903313,0.09215328875962714,NA,NA,NA,NA,NA
1358,Leefbaarometer 2.0,2012,4.331961758305693,0.22969690716200716,NA,NA,NA,NA,NA
1358,Leefbaarometer 3.0,2014,4.347837855353347,0.24557300420966266,0.037898884167635774,0.08181808876796641,0.14558637726540044,-0.13145029017352586,0.11171994418218559
1358,Leefbaarometer 2.0,2016,4.359909320755734,0.2576444696120489,NA,NA,NA,NA,NA
