FID,oid_,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkinge,symbol,shape_leng,se_anno_cad_data,gdb_geomattr_data,shape
trend_2008_50.1043,0,702800,7,2800,-110,-57.1,52.9,2.056,-,- - - - - 6,1,585.6,,,"POLYGON ((103136.45100000128 524796.6070000008, 103034.91699999943 524812.6889999993, 103064.63899999857 525000.3500000015, 103166.17399999872 524984.2679999992, 103136.45100000128 524796.6070000008))"
trend_2008_50.1044,0,702816,7,2816,-74,-41.9,32.1,0.457,-,- - - - - 6,1,425.7,,,"POLYGON ((103115.54600000009 524578.0210000016, 103092.8209999986 524580.4090000018, 103112.68200000003 524769.3680000007, 103135.40700000152 524766.9800000004, 103115.54600000009 524578.0210000016))"
trend_2008_50.1045,0,702832,7,2832,-90,-40,50,-2.04,>2018,- - - - - 6,3,584,,,"POLYGON ((103116.40700000152 524606.9800000004, 103217.84800000116 524596.318, 103197.98800000176 524407.3590000011, 103096.54600000009 524418.0210000016, 103116.40700000152 524606.9800000004))"
trend_2008_50.1046,0,702847,7,2847,-87,-35.1,51.9,-2.933,>2018,- - - - - 6,3,673.3,,,"POLYGON ((103099.40700000152 524459.9800000004, 103245.25299999863 524444.6499999985, 103225.39299999923 524255.69099999964, 103079.54600000009 524271.01999999955, 103099.40700000152 524459.9800000004))"
trend_2008_50.1047,0,702864,7,2864,-81,-13.3,67.7,1.698,-,- - - - - 6,1,549.8,,,"POLYGON ((103059.54600000009 524101.0520000011, 102975.11100000143 524109.92599999905, 102994.97199999914 524298.8850000016, 103079.40700000152 524290.0109999999, 103059.54600000009 524101.0520000011))"
trend_2008_50.1048,0,702882,7,2882,-71,-2.9,68.1,4.104,-,- - - - - 6,1,790.4,,,"POLYGON ((103038.54600000009 523918.0520000011, 102834.47100000083 523939.5009999983, 102854.33100000024 524128.4600000009, 103058.40700000152 524107.01099999994, 103038.54600000009 523918.0520000011))"
trend_2008_50.1049,0,702900,7,2900,-70,-2,68,4.508,-,- - - - - 6,1,830.8,,,"POLYGON ((103019.8759999983 523768.58300000057, 102796.1559999995 523796.0529999994, 102819.31100000069 523984.63599999994, 103043.0309999995 523957.16699999943, 103019.8759999983 523768.58300000057))"
trend_2008_50.1050,0,702923,7,2923,-55,-11.5,43.5,0.965,-,- - - - - 6,1,476.5,,,"POLYGON ((102991.54600000009 523519.0520000011, 102943.56100000069 523524.0949999988, 102963.42100000009 523713.0540000014, 103011.40700000152 523708.01099999994, 102991.54600000009 523519.0520000011))"
trend_2008_50.1051,0,702945,7,2945,-46,3.1,49.1,5.706,-,- - - - - 6,1,950.6,,,"POLYGON ((102966.54600000009 523300.0520000011, 102682.80900000036 523329.8740000017, 102702.67000000179 523518.83300000057, 102986.40700000152 523489.01099999994, 102966.54600000009 523300.0520000011))"
trend_2008_50.1052,0,702965,7,2965,-45,2.7,47.7,6.203,-,- - - - - -,1,1000.3,,,"POLYGON ((102943.54600000009 523104.0520000011, 102635.09499999881 523136.47100000083, 102654.95600000024 523325.4299999997, 102963.40700000152 523293.01099999994, 102943.54600000009 523104.0520000011))"
trend_2008_50.1053,0,702987,7,2987,-44,-16.1,27.9,2.37,-,- - - - - -,1,617,,,"POLYGON ((102917.54600000009 522880.0520000011, 102799.6959999986 522892.438000001, 102819.55600000173 523081.3969999999, 102937.40700000152 523069.01099999994, 102917.54600000009 522880.0520000011))"
trend_2008_50.1054,0,703000,7,3000,-65,-54.1,10.9,-4.101,2010,- - - - - -,3,790.1,,,"POLYGON ((102925.0309999995 522956.16699999943, 103128.55200000107 522931.1779999994, 103105.39699999988 522742.5940000005, 102901.875 522767.58300000057, 102925.0309999995 522956.16699999943))"
trend_2008_50.1055,0,703025,7,3025,-77,-82.9,-5.9,-6.961,-,1- - - - - -,4,1076.1,,,"POLYGON ((102892.40700000152 522691.01099999994, 103238.55000000075 522654.62999999896, 103218.69000000134 522465.6710000001, 102872.54600000009 522502.0520000011, 102892.40700000152 522691.01099999994))"
trend_2008_50.1056,0,703050,7,3050,-83,-88.7,-5.7,-5.375,-,1- - - - - -,4,917.5,,,"POLYGON ((102868.0309999995 522460.16699999943, 103134.77699999884 522427.4149999991, 103111.62200000137 522238.83100000024, 102844.875 522271.58300000057, 102868.0309999995 522460.16699999943))"
trend_2008_50.1057,0,703075,7,3075,-77,-64.5,12.5,-1.62,2015,- - - - - -,3,542,,,"POLYGON ((102839.03000000119 522212.16699999943, 102919.42700000107 522202.2960000001, 102896.27199999988 522013.7120000012, 102815.875 522023.58300000057, 102839.03000000119 522212.16699999943))"
trend_2008_50.1058,0,401300,4,1300,135,265,130,3.848,-,- - - - - -,1,784.8,,,"POLYGON ((149953.87900000066 603917.1609999985, 149894.42399999872 604100.1440000013, 150084.63500000164 604161.9470000006, 150144.08999999985 603978.9640000015, 149953.87900000066 603917.1609999985))"
trend_2008_50.1059,0,401320,4,1320,108,256.8,148.8,5.422,-,- - - - - -,1,942.2,,,"POLYGON ((150143.87900000066 603979.1609999985, 150060.10399999842 604236.9919999987, 150250.31500000134 604298.7960000001, 150334.08999999985 604040.9640000015, 150143.87900000066 603979.1609999985))"
trend_2008_50.1060,0,401340,4,1340,97,237.5,140.5,5.464,-,- - - - - -,1,946.4,,,"POLYGON ((150333.87900000066 604042.1609999985, 150249.4549999982 604301.9890000001, 150439.66699999943 604363.7930000015, 150524.08999999985 604103.9640000015, 150333.87900000066 604042.1609999985))"
trend_2008_50.1061,0,401360,4,1360,67,219.8,152.8,5.062,-,- - - - - -,1,906.2,,,"POLYGON ((150523.87900000066 604104.1609999985, 150445.66699999943 604344.8729999997, 150635.87799999863 604406.6770000011, 150714.08999999985 604165.9640000015, 150523.87900000066 604104.1609999985))"
trend_2008_50.1062,0,401380,4,1380,57,210.2,153.2,7.022,-,- - - - - -,1,1102.2,,,"POLYGON ((150713.87900000066 604166.1609999985, 150605.3830000013 604500.0760000013, 150795.5940000005 604561.879999999, 150904.08999999985 604227.9640000015, 150713.87900000066 604166.1609999985))"
trend_2008_50.1063,0,401400,4,1400,41,190.2,149.2,6.679,-,- - - - - -,1,1067.9,,,"POLYGON ((150908.87900000066 604230.1609999985, 150805.68299999833 604547.7659999989, 150995.89400000125 604609.5689999983, 151099.08999999985 604291.9640000015, 150908.87900000066 604230.1609999985))"
trend_2008_50.1064,0,401420,4,1420,22,178.3,156.3,8.087,-,- - - - - -,1,1208.7,,,"POLYGON ((151097.87900000066 604292.1609999985, 150972.92799999937 604676.7199999988, 151163.13899999857 604738.5240000002, 151288.08999999985 604353.9640000015, 151097.87900000066 604292.1609999985))"
trend_2008_50.1065,0,401440,4,1440,9,155.8,146.8,7.097,-,- - - - - -,1,1109.7,,,"POLYGON ((151288.87799999863 604354.1609999985, 151179.22399999946 604691.6429999992, 151369.43499999866 604753.4470000006, 151479.08999999985 604415.9640000015, 151288.87799999863 604354.1609999985))"
trend_2008_50.1066,0,401460,4,1460,-12,148.8,160.8,7.523,-,- - - - - -,1,1152.3,,,"POLYGON ((151478.87900000066 604416.1609999985, 151362.64200000092 604773.9010000005, 151552.85300000012 604835.7039999999, 151669.08999999985 604477.9640000015, 151478.87900000066 604416.1609999985))"
trend_2008_50.1067,0,805875,8,5875,229,304,75,3.81,-,- - - - - -,1,881,,,"POLYGON ((97830.31799999997 494640.1490000002, 97649.14200000092 494699.0170000009, 97726.39600000158 494936.7809999995, 97907.57200000063 494877.9129999988, 97830.31799999997 494640.1490000002))"
trend_2008_50.1068,0,805900,8,5900,139,247.1,108.1,2.679,-,- - - - - -,1,767.9,,,"POLYGON ((97756.31799999997 494401.1490000002, 97628.92399999872 494442.54199999943, 97706.1790000014 494680.3060000017, 97833.57299999893 494638.9129999988, 97756.31799999997 494401.1490000002))"
trend_2008_50.1069,0,805925,8,5925,123,212.6,89.6,2.915,-,- - - - - -,1,791.5,,,"POLYGON ((97679.14900000021 494144.8370000012, 97539.76799999923 494187.44999999925, 97612.86100000143 494426.52600000054, 97752.24199999869 494383.9129999988, 97679.14900000021 494144.8370000012))"
trend_2008_50.1070,0,805950,8,5950,108,175.2,67.2,2.12,-,- - - - - -,1,712,,,"POLYGON ((97605.14900000021 493905.8370000012, 97503.78000000119 493936.8289999999, 97576.87299999967 494175.9050000012, 97678.24199999869 494144.9129999988, 97605.14900000021 493905.8370000012))"
trend_2008_50.1071,0,805975,8,5975,88,158.4,70.4,2.866,-,- - - - - -,1,786.6,,,"POLYGON ((97531.14900000021 493666.8370000012, 97394.1099999994 493708.7340000011, 97467.20300000161 493947.80999999866, 97604.24199999869 493905.9129999988, 97531.14900000021 493666.8370000012))"
trend_2008_50.1072,0,806000,8,6000,94,154.6,60.6,2.582,-,- - - - - -,1,758.2,,,"POLYGON ((97457.14900000021 493427.8370000012, 97333.69000000134 493465.58199999854, 97406.78299999982 493704.6579999998, 97530.24199999869 493666.9129999988, 97457.14900000021 493427.8370000012))"
trend_2008_50.1073,0,806025,8,6025,107,147.9,40.9,3.778,-,- - - - - -,1,877.8,,,"POLYGON ((97382.14900000021 493189.8370000012, 97201.50299999863 493245.06599999964, 97274.59600000083 493484.1420000009, 97455.24199999869 493428.9129999988, 97382.14900000021 493189.8370000012))"
trend_2008_50.1074,0,806050,8,6050,105,147.8,42.8,3.457,-,- - - - - -,1,845.7,,,"POLYGON ((97308.14900000021 492950.8370000012, 97142.85200000182 493001.3729999997, 97215.94399999827 493240.44900000095, 97381.24199999869 493189.9129999988, 97308.14900000021 492950.8370000012))"
trend_2008_50.1075,0,806075,8,6075,115,146.9,31.9,1.779,-,- - - - - -,1,677.9,,,"POLYGON ((97234.14900000021 492711.8370000012, 97149.0859999992 492737.8429999985, 97222.1790000014 492976.91899999976, 97307.24199999869 492950.9129999988, 97234.14900000021 492711.8370000012))"
trend_2008_50.1076,0,806100,8,6100,137,159.1,22.1,1.881,-,- - - - - 6,1,688.1,,,"POLYGON ((97166.78799999878 492506.3729999997, 97077.86199999973 492536.9930000007, 97159.25400000066 492773.3720000014, 97248.1799999997 492742.7529999986, 97166.78799999878 492506.3729999997))"
trend_2008_50.1077,0,806125,8,6125,132,154.6,22.6,1.487,-,- - - - - 6,1,648.7,,,"POLYGON ((97083.6259999983 492306.6770000011, 97014.21400000155 492333.3220000006, 97103.80600000173 492566.7170000002, 97173.21799999848 492540.0720000006, 97083.6259999983 492306.6770000011))"
trend_2008_50.1078,0,806150,8,6150,138,153.3,15.3,0.018,-,- - - - - 6,1,501.8,,,"POLYGON ((96994.6259999983 492073.6770000011, 96993.78599999845 492074, 97083.37799999863 492307.39499999955, 97084.21799999848 492307.0720000006, 96994.6259999983 492073.6770000011))"
trend_2008_50.1079,0,806175,8,6175,144,142.1,-1.9,-3.177,-,1 - - - - 6,4,817.7,,,"POLYGON ((96994.21799999848 492074.0729999989, 97142.51700000092 492017.1460000016, 97052.92500000075 491783.7509999983, 96904.6259999983 491840.6770000011, 96994.21799999848 492074.0729999989))"
trend_2008_50.1080,0,806200,8,6200,143,154.2,11.2,-2.88,2011,- - - - - 6,3,788,,,"POLYGON ((96905.21799999848 491842.0729999989, 97039.65399999917 491790.4679999985, 96950.06199999899 491557.0720000006, 96815.6259999983 491608.6770000011, 96905.21799999848 491842.0729999989))"
trend_2008_50.1081,0,806225,8,6225,156,179.4,23.4,0.621,-,- - - - - 6,1,562.1,,,"POLYGON ((96725.6259999983 491375.6770000011, 96696.63800000027 491386.8049999997, 96786.23000000045 491620.19999999925, 96815.21799999848 491609.0729999989, 96725.6259999983 491375.6770000011))"
trend_2008_50.1082,0,806250,8,6250,164,194.3,30.3,2.457,-,- - - - - 6,1,745.7,,,"POLYGON ((96635.6259999983 491142.6779999994, 96520.93499999866 491186.7030000016, 96610.52699999884 491420.09800000116, 96725.21799999848 491376.0729999989, 96635.6259999983 491142.6779999994))"
trend_2008_50.1083,0,806275,8,6275,171,216.4,45.4,5.683,-,- - - - 5 6,1,1068.3,,,"POLYGON ((96545.6259999983 490909.6779999994, 96280.34899999946 491011.5080000013, 96369.94099999964 491244.90300000086, 96635.21799999848 491143.0729999989, 96545.6259999983 490909.6779999994))"
trend_2008_50.1084,0,806300,8,6300,192,233.5,41.5,6.203,-,- - - - 5 6,1,1120.3,,,"POLYGON ((96459.98699999973 490691.6959999986, 96172.42000000179 490807.87999999896, 96266.07200000063 491039.67599999905, 96553.63800000027 490923.4919999987, 96459.98699999973 490691.6959999986))"
trend_2008_50.1085,0,806325,8,6325,201,251.1,50.1,8.79,-,- - - - 5 -,1,1379,,,"POLYGON ((96365.6259999983 490441.6770000011, 95955.31700000167 490599.1799999997, 96044.90900000185 490832.57499999925, 96455.21799999848 490675.0720000006, 96365.6259999983 490441.6770000011))"
trend_2008_50.1086,0,806350,8,6350,199,262.6,63.6,10.577,-,- - - - 5 -,1,1557.7,,,"POLYGON ((96275.6259999983 490208.6770000011, 95781.90199999884 490398.19999999925, 95871.49399999902 490631.5949999988, 96365.21799999848 490442.0729999989, 96275.6259999983 490208.6770000011))"
trend_2008_50.1087,0,806375,8,6375,191,262.3,71.3,10.232,-,- - - - 5 -,1,1523.2,,,"POLYGON ((96185.6259999983 489974.6779999994, 95708.00600000098 490158.01900000125, 95797.59800000116 490391.4140000008, 96275.21799999848 490208.0729999989, 96185.6259999983 489974.6779999994))"
trend_2008_50.1088,0,704300,7,4300,93,130.3,37.3,-0.741,>2018,- - - - - -,3,574.1,,,"POLYGON ((101358.68699999899 510062.94299999997, 101395.4609999992 510058.4279999994, 101364.99300000072 509810.29100000113, 101328.2190000005 509814.80700000003, 101358.68699999899 510062.94299999997))"
trend_2008_50.1089,0,704325,7,4325,101,126.7,25.7,-2.75,2017,- - - - - -,3,775,,,"POLYGON ((101325.68699999899 509814.94299999997, 101462.16200000048 509798.1860000007, 101431.6950000003 509550.05000000075, 101295.21999999881 509566.80700000003, 101325.68699999899 509814.94299999997))"
trend_2008_50.1090,0,704350,7,4350,118,146.4,28.4,-1.048,>2018,- - - - - -,3,604.8,,,"POLYGON ((101291.68699999899 509567.94299999997, 101343.6959999986 509561.55700000003, 101313.22899999842 509313.4210000001, 101261.21999999881 509319.80700000003, 101291.68699999899 509567.94299999997))"
trend_2008_50.1091,0,704375,7,4375,121,167.6,46.6,1.367,-,- - - - - -,1,636.7,,,"POLYGON ((101227.33799999952 509089.40399999917, 101159.65300000086 509098.91699999943, 101194.4459999986 509346.4840000011, 101262.13100000098 509336.97100000083, 101227.33799999952 509089.40399999917))"
trend_2008_50.1092,0,704400,7,4400,144,179.1,35.1,4.19,-,- - - - - -,1,919,,,"POLYGON ((101193.75800000131 508857.9759999998, 100986.83700000122 508890.7490000017, 101025.9459999986 509137.6719999984, 101232.86699999869 509104.8979999982, 101193.75800000131 508857.9759999998))"
trend_2008_50.1093,0,704425,7,4425,130,185.3,55.3,5.389,-,- - - - - -,1,1038.9,,,"POLYGON ((101154.33799999952 508594.40399999917, 100887.51000000164 508631.90399999917, 100922.30299999937 508879.47100000083, 101189.13100000098 508841.97100000083, 101154.33799999952 508594.40399999917))"
trend_2008_50.1094,0,704450,7,4450,142,176.2,34.2,3.579,-,- - - - - -,1,857.9,,,"POLYGON ((101114.75800000131 508364.9759999998, 100938.01099999994 508392.9699999988, 100977.12000000104 508639.8920000009, 101153.86699999869 508611.8979999982, 101114.75800000131 508364.9759999998))"
trend_2008_50.1095,0,704475,7,4475,144,173.1,29.1,1.214,-,- - - - - -,1,621.4,,,"POLYGON ((101075.75800000131 508117.9770000018, 101015.8049999997 508127.47199999914, 101054.9140000008 508374.39400000125, 101114.86699999869 508364.8990000002, 101075.75800000131 508117.9770000018))"
trend_2008_50.1096,0,704500,7,4500,147,169.6,22.6,-0.092,>2018,- - - - - -,3,509.2,,,"POLYGON ((101079.90100000054 508134.7569999993, 101084.43200000003 508133.95800000057, 101041.01999999955 507887.756000001, 101036.48900000006 507888.5549999997, 101079.90100000054 508134.7569999993))"
trend_2008_50.1097,0,704525,7,4525,136,159.2,23.2,-0.798,>2018,- - - - - -,3,579.8,,,"POLYGON ((101039.84099999815 507922.17500000075, 101078.86899999902 507913.87900000066, 101026.8909999989 507669.3420000002, 100987.86300000176 507677.63800000027, 101039.84099999815 507922.17500000075))"
trend_2008_50.1098,0,704550,7,4550,123,159,36,-0.182,>2018,- - - - - -,3,518.2,,,"POLYGON ((100983.22599999979 507660.5159999989, 100992.15900000185 507658.7800000012, 100944.45600000024 507413.3729999997, 100935.52400000021 507415.1090000011, 100983.22599999979 507660.5159999989))"
trend_2008_50.1099,0,704575,7,4575,114,134.7,20.7,-4.262,2012,- - - - - -,3,926.2,,,"POLYGON ((100937.83999999985 507432.17500000075, 101146.28400000185 507387.868999999, 101094.30600000173 507143.33199999854, 100885.86300000176 507187.63800000027, 100937.83999999985 507432.17500000075))"
trend_2008_50.1100,0,704600,7,4600,102,154.9,52.9,-0.969,>2018,- - - - - -,3,596.9,,,"POLYGON ((100886.84099999815 507187.17500000075, 100934.23200000077 507177.1009999998, 100882.25400000066 506932.5639999993, 100834.86300000176 506942.63800000027, 100886.84099999815 507187.17500000075))"
trend_2008_50.1101,0,704625,7,4625,101,157.2,56.2,1.587,-,- - - - - -,1,658.7,,,"POLYGON ((100783.86199999973 506697.63800000027, 100706.24599999934 506714.13500000164, 100758.22399999946 506958.6719999984, 100835.83999999985 506942.17500000075, 100783.86199999973 506697.63800000027))"
trend_2008_50.1102,0,704650,7,4650,113,123.2,10.2,-18.088,2008,- - - 4 - -,3,2308.8,,,"POLYGON ((100784.83999999985 506697.17500000075, 101669.47700000182 506509.13899999857, 101617.4990000017 506264.6030000001, 100732.86300000176 506452.63800000027, 100784.83999999985 506697.17500000075))"
trend_2008_50.1103,0,704675,7,4675,111,145.5,34.5,2.696,-,- - - 4 - -,1,769.6,,,"POLYGON ((100684.51399999857 506226.1409999989, 100553.16899999976 506256.46400000155, 100609.40700000152 506500.05700000003, 100740.75200000033 506469.7340000011, 100684.51399999857 506226.1409999989))"
trend_2008_50.1104,0,704700,7,4700,94,152.2,58.2,0.817,-,- - - 4 - -,1,581.7,,,"POLYGON ((100631.86199999973 505962.63800000027, 100591.90500000119 505971.131000001, 100643.88300000131 506215.66800000146, 100683.83999999985 506207.1739999987, 100631.86199999973 505962.63800000027))"
trend_2008_50.1105,0,704725,7,4725,90,144.8,54.8,4.162,-,- - - 4 - -,1,916.2,,,"POLYGON ((100580.86300000176 505717.63800000027, 100377.30999999866 505760.90399999917, 100429.28799999878 506005.44099999964, 100632.83999999985 505962.17500000075, 100580.86300000176 505717.63800000027))"
trend_2008_50.1106,0,704750,7,4750,82,148.8,66.8,17.182,-,- - - 4 - -,1,2218.2,,,"POLYGON ((100531.51399999857 505490.1409999989, 99694.43299999833 505683.3960000016, 99750.67000000179 505926.98900000006, 100587.75200000033 505733.7340000011, 100531.51399999857 505490.1409999989))"
