FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2013_25.717,1603177,16,3177,112,143.47,31.47,-0.75,>2023,- - 3 - - -,3,,,"POLYGON ((25104.94299999997 386865.1889999993, 25118.877000000328 386877.7349999994, 25252.70300000161 386729.10599999875, 25238.76900000125 386716.55999999866, 25104.94299999997 386865.1889999993))"
trend_2013_25.718,1603189,16,3189,111,142.85,31.85,-0.46,>2023,- - 3 - - -,3,,,"POLYGON ((25094.958999998868 386924.8990000002, 25104.712000001222 386930.9930000007, 25210.695000000298 386761.3830000013, 25200.94299999997 386755.2890000008, 25094.958999998868 386924.8990000002))"
trend_2013_25.719,1603202,16,3202,115,151.21,36.21,-1.13,>2023,- - 3 - - -,3,,,"POLYGON ((25275.94299999997 386675.19000000134, 25296.936999998987 386694.0929999985, 25430.76300000027 386545.46400000155, 25409.76900000125 386526.5610000007, 25275.94299999997 386675.19000000134))"
trend_2013_25.720,1603215,16,3215,110,142.99,32.99,-0.22,>2023,- - 3 - - -,3,,,"POLYGON ((25358.94200000167 386582.19000000134, 25363.030000001192 386585.87000000104, 25496.85599999875 386437.2410000004, 25492.767999999225 386433.55999999866, 25358.94200000167 386582.19000000134))"
trend_2013_25.721,1603226,16,3226,106,139.46,33.46,-0.74,>2023,- - 3 - - -,3,,,"POLYGON ((25533.607999999076 386396.2479999997, 25545.5 386410.41899999976, 25698.708999998868 386281.86199999973, 25686.81700000167 386267.69000000134, 25533.607999999076 386396.2479999997))"
trend_2013_25.722,1603239,16,3239,104,140.26,36.26,0.24,-,- - 3 - - -,1,,,"POLYGON ((25782.81700000167 386188.69000000134, 25778.960999999195 386184.0940000005, 25625.752000000328 386312.65100000054, 25629.607999999076 386317.2470000014, 25782.81700000167 386188.69000000134))"
trend_2013_25.723,1603251,16,3251,107,136.57,29.57,-1.07,>2023,- - 3 - - -,3,,,"POLYGON ((25725.607999999076 386237.2479999997, 25742.802999999374 386257.73900000006, 25896.01199999824 386129.18200000003, 25878.81700000167 386108.69000000134, 25725.607999999076 386237.2479999997))"
trend_2013_25.724,300920,3,920,20,458.6,438.6,24.48,-,- - - - - -,1,,,"POLYGON ((176760.561999999 609306.129999999, 176749.88100000098 609918.0370000005, 176949.8509999998 609921.5269999988, 176960.53200000152 609309.6209999993, 176760.561999999 609306.129999999))"
trend_2013_25.725,300940,3,940,20,425.87,405.87,27.03,-,- - - - - -,1,,,"POLYGON ((176960.561999999 609309.129999999, 176948.76900000125 609984.7769999988, 177148.73900000006 609988.2670000009, 177160.53200000152 609312.6209999993, 176960.561999999 609309.129999999))"
trend_2013_25.726,300960,3,960,30,387.2,357.2,27.34,-,- - - - - -,1,,,"POLYGON ((177161.561999999 609312.129999999, 177149.6339999996 609995.5260000005, 177349.60300000012 609999.0159999989, 177361.53200000152 609315.620000001, 177161.561999999 609312.129999999))"
trend_2013_25.727,300980,3,980,40,339.68,299.68,25.95,-,- - - - - -,1,,,"POLYGON ((177360.561999999 609315.129999999, 177349.23999999836 609963.7809999995, 177549.2100000009 609967.2710000016, 177560.53200000152 609318.620000001, 177360.561999999 609315.129999999))"
trend_2013_25.728,301000,3,1000,50,312.35,262.35,27.18,-,- - - - - -,1,,,"POLYGON ((177561.561999999 609318.129999999, 177549.7030000016 609997.5260000005, 177749.67300000042 610001.0170000009, 177761.53200000152 609321.620000001, 177561.561999999 609318.129999999))"
trend_2013_25.729,301020,3,1020,48,267.12,219.12,24.35,-,- - - - - -,1,,,"POLYGON ((177784.561999999 609321.129999999, 177773.938000001 609929.7870000005, 177973.90799999982 609933.2780000009, 177984.53200000152 609324.620000001, 177784.561999999 609321.129999999))"
trend_2013_25.730,301040,3,1040,30,234.42,204.42,23.15,-,- - - - - -,1,,,"POLYGON ((177984.561999999 609324.129999999, 177974.46200000122 609902.7919999994, 178174.43100000173 609906.2820000015, 178184.53200000152 609327.620000001, 177984.561999999 609324.129999999))"
trend_2013_25.731,301060,3,1060,22,196.68,174.68,20.04,-,- - - - - -,1,,,"POLYGON ((178181.561999999 609327.129999999, 178172.81799999997 609828.0529999994, 178372.78799999878 609831.5439999998, 178381.53200000152 609330.620000001, 178181.561999999 609327.129999999))"
trend_2013_25.732,301080,3,1080,38,179.1,141.1,19.4,-,- - - - - -,1,,,"POLYGON ((178381.561999999 609329.129999999, 178373.09800000116 609814.0560000017, 178573.06700000167 609817.5469999984, 178581.53200000152 609332.620000001, 178381.561999999 609329.129999999))"
trend_2013_25.733,301100,3,1100,32,172.24,140.24,21.96,-,- - - - 5 -,1,,,"POLYGON ((178546.79399999976 609327.3920000009, 178518.0610000007 609875.6389999986, 178717.78700000048 609886.1070000008, 178746.51999999955 609337.8590000011, 178546.79399999976 609327.3920000009))"
trend_2013_25.734,301120,3,1120,2,148.77,146.77,24.21,-,- - - - 5 -,1,,,"POLYGON ((178707.22399999946 609338.4719999991, 178654.47300000116 609941.4189999998, 178853.71200000122 609958.8500000015, 178906.46400000155 609355.9030000009, 178707.22399999946 609338.4719999991))"
trend_2013_25.735,301140,3,1140,-7,134.82,141.82,17.33,-,- - - 4 5 -,1,,,"POLYGON ((178891.2250000015 609354.4719999991, 178853.46400000155 609786.074000001, 179052.7030000016 609803.504999999, 179090.46400000155 609371.9030000009, 178891.2250000015 609354.4719999991))"
trend_2013_25.736,301160,3,1160,-16,101.39,117.39,15.84,-,- - - 4 5 -,1,,,"POLYGON ((179090.2250000015 609371.4719999991, 179055.7109999992 609765.9649999999, 179254.94999999925 609783.3960000016, 179289.46400000155 609388.9030000009, 179090.2250000015 609371.4719999991))"
trend_2013_25.737,301180,3,1180,-30,80.21,110.21,9.94,-,- - - 4 5 -,1,,,"POLYGON ((179291.2250000015 609388.4719999991, 179269.56599999964 609636.0260000005, 179468.8049999997 609653.4569999985, 179490.46400000155 609405.9030000009, 179291.2250000015 609388.4719999991))"
trend_2013_25.738,301200,3,1200,-30,47.66,77.66,4.05,-,- - - 4 5 -,1,,,"POLYGON ((179489.22399999946 609405.4719999991, 179480.3999999985 609506.3370000012, 179679.63800000027 609523.7679999992, 179688.46299999952 609422.9030000009, 179489.22399999946 609405.4719999991))"
trend_2013_25.739,301220,3,1220,-25,25.84,50.84,3.7,-,- - - 4 5 -,1,,,"POLYGON ((179689.22399999946 609422.4719999991, 179681.16200000048 609514.620000001, 179880.40100000054 609532.050999999, 179888.46299999952 609439.9030000009, 179689.22399999946 609422.4719999991))"
trend_2013_25.740,301240,3,1240,-34,16.35,50.35,2.26,-,- - - 4 5 -,1,,,"POLYGON ((179887.22399999946 609439.4719999991, 179882.30000000075 609495.7569999993, 180081.5390000008 609513.188000001, 180086.46299999952 609456.9030000009, 179887.22399999946 609439.4719999991))"
trend_2013_25.741,301260,3,1260,-25,16.11,41.11,0.2,-,- - - 4 5 -,1,,,"POLYGON ((180088.22399999946 609456.4719999991, 180087.78799999878 609461.4530000016, 180287.02699999884 609478.8839999996, 180287.46299999952 609473.9030000009, 180088.22399999946 609456.4719999991))"
trend_2013_25.742,301280,3,1280,-31,-7.31,23.69,-6.2,2016,- - - 4 5 -,3,,,"POLYGON ((180483.46299999952 609490.9030000009, 180496.97300000116 609336.4930000007, 180297.7340000011 609319.061999999, 180284.22399999946 609473.4719999991, 180483.46299999952 609490.9030000009))"
trend_2013_25.743,301300,3,1300,-38,-7.17,30.83,-2.66,>2023,- - - 4 5 -,3,,,"POLYGON ((180682.46400000155 609507.9030000009, 180688.2589999996 609441.6559999995, 180489.01999999955 609424.2250000015, 180483.2250000015 609490.4719999991, 180682.46400000155 609507.9030000009))"
trend_2013_25.744,1301084,13,1084,135,112.8,-22.2,-4.41,-,1 2 - - - -,4,,,"POLYGON ((36719.99799999967 416234.76300000027, 36817.34299999848 416183.00400000066, 36723.449000000954 416006.4149999991, 36626.10399999842 416058.1739999987, 36719.99799999967 416234.76300000027))"
trend_2013_25.745,700848,7,848,-100,-54.8,45.2,3.45,-,- - - - 5 -,1,,,"POLYGON ((108081.83100000024 543704.1440000013, 107996.8909999989 543719.1209999993, 108031.62099999934 543916.0830000006, 108116.55999999866 543901.1059999987, 108081.83100000024 543704.1440000013))"
trend_2013_25.746,700869,7,869,-99,-25.05,73.95,6.22,-,- - - - 5 -,1,,,"POLYGON ((108044.83100000024 543499.1449999996, 107891.69299999997 543526.1469999999, 107926.42199999839 543723.1079999991, 108079.55999999866 543696.1059999987, 108044.83100000024 543499.1449999996))"
trend_2013_25.747,700889,7,889,-96,-9.77,86.23,6.81,-,- - - - 5 -,1,,,"POLYGON ((108008.83100000024 543298.1440000013, 107841.16699999943 543327.7080000006, 107875.89699999988 543524.6700000018, 108043.55999999866 543495.1059999987, 108008.83100000024 543298.1440000013))"
trend_2013_25.748,700908,7,908,-91,-5.71,85.29,6.95,-,- - - - 5 -,1,,,"POLYGON ((107975.13800000027 543164.5, 107805.84099999815 543203.5859999992, 107850.83100000024 543398.4600000009, 108020.12799999863 543359.3740000017, 107975.13800000027 543164.5))"
trend_2013_25.749,910125,9,10125,127,253.24,126.24,-2.94,>2023,- - - 4 - -,3,,,"POLYGON ((77379.7650000006 458541.44000000134, 77434.38599999994 458492.2589999996, 77300.55999999866 458343.62900000066, 77245.93899999931 458392.80999999866, 77379.7650000006 458541.44000000134))"
trend_2013_25.750,910140,9,10140,171,255.39,84.39,-3.3,>2023,- - - 4 - -,3,,,"POLYGON ((77279.7650000006 458430.44000000134, 77341.07400000095 458375.23600000143, 77207.24799999967 458226.6070000008, 77145.93800000101 458281.80999999866, 77279.7650000006 458430.44000000134))"
trend_2013_25.751,910200,9,10200,162,217.95,55.95,-1.52,>2023,- - 3 - - -,3,,,"POLYGON ((76876.89499999955 457987.53400000185, 76905.57400000095 457962.6039999984, 76774.36199999973 457811.66099999845, 76745.68299999833 457836.5920000002, 76876.89499999955 457987.53400000185))"
trend_2013_25.752,910217,9,10217,137,191.1,54.1,0.36,-,- - 3 - - -,1,,,"POLYGON ((76630.68299999833 457704.5920000002, 76623.8909999989 457710.49599999934, 76755.10300000012 457861.438000001, 76761.89499999955 457855.5329999998, 76630.68299999833 457704.5920000002))"
trend_2013_25.753,910235,9,10235,110,170.86,60.86,1.12,-,- - 3 - - -,1,,,"POLYGON ((76497.92000000179 457544.59800000116, 76476.15900000185 457562.2190000005, 76602.02299999818 457717.6479999982, 76623.78400000185 457700.02699999884, 76497.92000000179 457544.59800000116))"
trend_2013_25.754,910288,9,10288,57,112.95,55.95,1.15,-,- - - 4 - -,1,,,"POLYGON ((76159.67500000075 457158.1770000011, 76137.65100000054 457176.6570000015, 76266.20800000057 457329.8660000004, 76288.23200000077 457311.38599999994, 76159.67500000075 457158.1770000011))"
trend_2013_25.755,910338,9,10338,27,131.38,104.38,2.35,-,- - - 4 - -,1,,,"POLYGON ((75826.68299999833 456777.5920000002, 75782.3440000005 456816.13500000164, 75913.55600000173 456967.0769999996, 75957.89499999955 456928.53400000185, 75826.68299999833 456777.5920000002))"
trend_2013_25.756,910391,9,10391,1,103.59,102.59,0.56,-,- - - 4 - -,1,,,"POLYGON ((75480.68299999833 456378.5920000002, 75470.11699999869 456387.77600000054, 75601.32899999991 456538.7179999985, 75611.89499999955 456529.5329999998, 75480.68299999833 456378.5920000002))"
trend_2013_25.757,910437,9,10437,3,103.25,100.25,0.71,-,- - - 4 - -,1,,,"POLYGON ((75170.67500000075 456012.1770000011, 75157.07699999958 456023.5859999992, 75285.63500000164 456176.7950000018, 75299.23200000077 456165.38599999994, 75170.67500000075 456012.1770000011))"
trend_2013_25.758,910468,9,10468,21,136.28,115.28,-0.67,>2023,- - - 4 - -,3,,,"POLYGON ((75102.23200000077 455931.38599999994, 75115.06300000101 455920.618999999, 74986.50600000098 455767.41000000015, 74973.67399999872 455778.1770000011, 75102.23200000077 455931.38599999994))"
trend_2013_25.759,910488,9,10488,20,129.72,109.72,-2.6,>2023,- - - 4 - -,3,,,"POLYGON ((74973.23200000077 455778.38599999994, 75023.02499999851 455736.6039999984, 74894.46700000018 455583.3960000016, 74844.67399999872 455625.1770000011, 74973.23200000077 455778.38599999994))"
trend_2013_25.760,910507,9,10507,34,141.24,107.24,-3.42,>2023,- - - 4 - -,3,,,"POLYGON ((74843.23200000077 455624.38599999994, 74908.72899999842 455569.4279999994, 74780.17100000009 455416.2190000005, 74714.67399999872 455471.1770000011, 74843.23200000077 455624.38599999994))"
trend_2013_25.761,910527,9,10527,32,109.03,77.03,-18.65,2017,- - - 4 - -,3,,,"POLYGON ((74714.23200000077 455471.38599999994, 75071.39999999851 455171.6860000007, 74942.84299999848 455018.4770000018, 74585.67500000075 455318.1770000011, 74714.23200000077 455471.38599999994))"
trend_2013_25.762,910547,9,10547,46,105.29,59.29,-25.17,2015,- - - 4 - -,3,,,"POLYGON ((74584.23200000077 455317.38599999994, 75066.2659999989 454912.91099999845, 74937.70800000057 454759.7030000016, 74455.67500000075 455164.1770000011, 74584.23200000077 455317.38599999994))"
trend_2013_25.763,910567,9,10567,56,108.79,52.79,-30.37,2014,- - - 4 - -,3,,,"POLYGON ((74455.23200000077 455164.38599999994, 75029.7659999989 454682.2950000018, 74901.20800000057 454529.0859999992, 74326.67500000075 455011.1770000011, 74455.23200000077 455164.38599999994))"
trend_2013_25.764,910592,9,10592,56,145.89,89.89,-20.32,2017,- - - 4 - -,3,,,"POLYGON ((74293.23200000077 454972.38599999994, 74682.38199999928 454645.84899999946, 74553.82499999925 454492.6409999989, 74164.67399999872 454819.1770000011, 74293.23200000077 454972.38599999994))"
trend_2013_25.765,910623,9,10623,59,165.23,106.23,-16.23,2019,- - - 4 - -,3,,,"POLYGON ((74100.23200000077 454743.38599999994, 74411.0540000014 454482.57499999925, 74282.49700000137 454329.3660000004, 73971.67399999872 454590.1770000011, 74100.23200000077 454743.38599999994))"
trend_2013_25.766,910653,9,10653,60,175.37,115.37,-18.47,2019,- - - 4 - -,3,,,"POLYGON ((73892.78400000185 454500.02699999884, 74251.63100000098 454209.4389999993, 74125.76700000092 454054.0089999996, 73766.91899999976 454344.59800000116, 73892.78400000185 454500.02699999884))"
trend_2013_25.767,910683,9,10683,59,195.73,136.73,-15.76,2021,- - - 4 - -,3,,,"POLYGON ((73711.23200000077 454282.38599999994, 74013.0540000014 454029.1270000003, 73884.49599999934 453875.91899999976, 73582.67500000075 454129.1770000011, 73711.23200000077 454282.38599999994))"
trend_2013_25.768,910713,9,10713,69,220.84,151.84,3.36,-,- - - 4 - -,1,,,"POLYGON ((73413.44900000095 453945.86499999836, 73352.0150000006 454003.15199999884, 73488.4149999991 454149.4230000004, 73549.84800000116 454092.13599999994, 73413.44900000095 453945.86499999836))"
trend_2013_25.769,910743,9,10743,78,262.92,184.92,-3.82,>2023,- - - 4 - -,3,,,"POLYGON ((73342.84800000116 453871.13500000164, 73412.69299999997 453806.00400000066, 73276.29300000146 453659.7340000011, 73206.44900000095 453724.86499999836, 73342.84800000116 453871.13500000164))"
trend_2013_25.770,910773,9,10773,76,356.52,280.52,-2.29,>2023,- - - 4 - -,3,,,"POLYGON ((73136.84800000116 453651.13500000164, 73178.71799999848 453612.09099999815, 73042.31899999827 453465.8200000003, 73000.44799999893 453504.86499999836, 73136.84800000116 453651.13500000164))"
trend_2013_25.771,910807,9,10807,68,622.74,554.74,-4.69,>2023,- - - 4 - -,3,,,"POLYGON ((72879.89499999955 453377.5329999998, 72968.38500000164 453300.6099999994, 72837.17300000042 453149.66899999976, 72748.68400000036 453226.59099999815, 72879.89499999955 453377.5329999998))"
trend_2013_25.772,910845,9,10845,91,140,49,-0.09,-,- - - 4 - -,3,,,"POLYGON ((72631.89499999955 453091.53400000185, 72633.59299999848 453090.05799999833, 72502.38100000098 452939.1160000004, 72500.68299999833 452940.5920000002, 72631.89499999955 453091.53400000185))"
trend_2013_25.773,910883,9,10883,82,1079.33,997.33,-0.76,>2023,- - - 4 - -,3,,,"POLYGON ((72384.89499999955 452806.53400000185, 72399.2349999994 452794.06799999997, 72268.02299999818 452643.1259999983, 72253.68400000036 452655.5920000002, 72384.89499999955 452806.53400000185))"
trend_2013_25.774,910920,9,10920,76,987.77,911.77,0.9,-,- - - 4 - -,1,,,"POLYGON ((71994.67500000075 452355.1770000011, 71977.43800000101 452369.6400000006, 72105.99599999934 452522.84800000116, 72123.23200000077 452508.38599999994, 71994.67500000075 452355.1770000011))"
trend_2013_25.775,910958,9,10958,70,770.49,700.49,0.88,-,- - - 4 - -,1,,,"POLYGON ((71744.67500000075 452067.1770000011, 71727.82200000063 452081.31799999997, 71856.37900000066 452234.52699999884, 71873.23200000077 452220.38599999994, 71744.67500000075 452067.1770000011))"
trend_2013_25.776,910996,9,10996,71,521.73,450.73,0.65,-,- - - 4 - -,1,,,"POLYGON ((71498.67399999872 451783.1770000011, 71486.22599999979 451793.6220000014, 71614.78400000185 451946.83100000024, 71627.23200000077 451936.38599999994, 71498.67399999872 451783.1770000011))"
trend_2013_25.777,911034,9,11034,73,361.36,288.36,3.06,-,- - - 4 - -,1,,,"POLYGON ((71262.68299999833 451513.59099999815, 71204.94799999893 451563.7800000012, 71336.16000000015 451714.72199999914, 71393.89499999955 451664.53400000185, 71262.68299999833 451513.59099999815))"
trend_2013_25.778,911072,9,11072,76,255.95,179.95,-5.25,>2023,- - - 4 - -,3,,,"POLYGON ((71132.23200000077 451366.38599999994, 71232.77499999851 451282.01999999955, 71104.21799999848 451128.8110000007, 71003.67399999872 451213.1770000011, 71132.23200000077 451366.38599999994))"
trend_2013_25.779,401720,4,1720,-112,-6.86,105.14,1.73,-,- - - - - -,1,,,"POLYGON ((153966.87900000066 605231.1609999985, 153953.51399999857 605272.2939999998, 154143.7250000015 605334.0969999991, 154157.08999999985 605292.9640000015, 153966.87900000066 605231.1609999985))"
trend_2013_25.780,401740,4,1740,-109,-6.71,102.29,3.22,-,- - - - - -,1,,,"POLYGON ((154156.87900000066 605293.1609999985, 154132.00299999863 605369.7210000008, 154322.21400000155 605431.5240000002, 154347.08999999985 605354.9640000015, 154156.87900000066 605293.1609999985))"
trend_2013_25.781,401760,4,1760,-118,-11.97,106.03,2.46,-,- - - - - -,1,,,"POLYGON ((154346.87900000066 605355.1609999985, 154327.875 605413.6510000005, 154518.0859999992 605475.4539999999, 154537.08999999985 605416.9640000015, 154346.87900000066 605355.1609999985))"
trend_2013_25.782,401780,4,1780,-122,-27.5,94.5,1.28,-,- - - - - -,1,,,"POLYGON ((154536.87900000066 605417.1609999985, 154526.9910000004 605447.5940000005, 154717.20199999958 605509.3979999982, 154727.08999999985 605478.9640000015, 154536.87900000066 605417.1609999985))"
