FID,OBJECTID,KML_COLOR,KML_NAME,Shape__Length
1334,1302, ,From 0.5 °C to 1.5 °C,28.3217983466262
1335,1303, ,From 0.5 °C to 1.5 °C,28.1676407795119
1336,1304, ,From 0.5 °C to 1.5 °C,20.2987314283952
1337,1305, ,From 0.5 °C to 1.5 °C,5.87216779880929
1338,1306, ,From 0.5 °C to 1.5 °C,41.3876371404592
1339,1307, ,From 0.5 °C to 1.5 °C,31.0249459485676
1340,1308, ,From 0.5 °C to 1.5 °C,11.0281113669132
1341,1309, ,From 0.5 °C to 1.5 °C,22.0703181143468
1342,1310, ,From 0.5 °C to 1.5 °C,37.3451807850278
1343,1311, ,From 0.5 °C to 1.5 °C,67.6547272598476
1344,1312, ,From 0.5 °C to 1.5 °C,21.3942474861633
1345,1313, ,From 0.5 °C to 1.5 °C,3.54184772689309
1346,1314, ,From 0.5 °C to 1.5 °C,5.76534217615261
1347,1315, ,From 0.5 °C to 1.5 °C,6.24458946921705
1348,1316, ,From 0.5 °C to 1.5 °C,5.88635680061972
1349,1317, ,From 0.5 °C to 1.5 °C,6.41455294692366
1350,1318, ,From 0.5 °C to 1.5 °C,11.481593090747
1351,1319, ,From 0.5 °C to 1.5 °C,7.7152653295182
1352,1320, ,From 0.5 °C to 1.5 °C,4.23590139397507
1353,1321, ,From 0.5 °C to 1.5 °C,11.4293672176043
1354,1322, ,From 0.5 °C to 1.5 °C,5.37714439346423
1355,1323, ,From 0.5 °C to 1.5 °C,5.43168140534919
1356,1324, ,From 0.5 °C to 1.5 °C,10.2083315367155
1357,1325, ,From 0.5 °C to 1.5 °C,79.6339601647356
1358,1326, ,From 0.5 °C to 1.5 °C,4.37167115934897
1359,1327, ,From 0.5 °C to 1.5 °C,5.62102027489997
1360,1328, ,From 0.5 °C to 1.5 °C,6.21136498691779
1361,1329, ,From 0.5 °C to 1.5 °C,2.20692951068125
1362,1330, ,From 0.5 °C to 1.5 °C,9.01094586081201
1363,1331, ,From 0.5 °C to 1.5 °C,8.13495811233993
1364,1332, ,From 0.5 °C to 1.5 °C,4.44548538088608
1365,1333, ,From 0.5 °C to 1.5 °C,3.31152645676922
1366,1334, ,From 0.5 °C to 1.5 °C,7.93693138462557
1367,1335, ,From 0.5 °C to 1.5 °C,2.17295951371187
1368,1336, ,From 0.5 °C to 1.5 °C,30.6419371491288
1369,1337, ,From 0.5 °C to 1.5 °C,9.43301562702413
1370,1338, ,From 0.5 °C to 1.5 °C,31.9033940359602
1371,1339, ,From 0.5 °C to 1.5 °C,13.6248423562961
1372,1340, ,From 0.5 °C to 1.5 °C,1.4077980677055
1373,1341, ,From 0.5 °C to 1.5 °C,2.19141024353077
1374,1342, ,From 0.5 °C to 1.5 °C,1.70678591272214
1375,1343, ,From 0.5 °C to 1.5 °C,33.017456336393
1376,1344, ,From 0.5 °C to 1.5 °C,5.52145220104667
1377,1345, ,From 0.5 °C to 1.5 °C,3.31155095092066
1378,1346, ,From 0.5 °C to 1.5 °C,4.14099752090992
1379,1347, ,From 0.5 °C to 1.5 °C,5.03252505415856
1380,1348, ,From 0.5 °C to 1.5 °C,12.9704062991729
1381,1349, ,From 0.5 °C to 1.5 °C,36.1255875592428
1382,1350, ,From 0.5 °C to 1.5 °C,2.43093616746583
1383,1351, ,From 0.5 °C to 1.5 °C,23.4027304065629
1384,1352, ,From 0.5 °C to 1.5 °C,7.02086267295806
1385,1353, ,From 0.5 °C to 1.5 °C,27.0338207967152
1386,1354, ,From 0.5 °C to 1.5 °C,29.4968601939505
1387,1355, ,From 0.5 °C to 1.5 °C,38.2119429999184
1388,1356, ,From 0.5 °C to 1.5 °C,6.18646713741944
1389,1357, ,From 0.5 °C to 1.5 °C,7.81693076491369
1390,1358, ,From 0.5 °C to 1.5 °C,8.96282294702917
1391,1359, ,From 0.5 °C to 1.5 °C,9.56195953817894
1392,1360, ,From 0.5 °C to 1.5 °C,10.4609693903233
1393,1361, ,From 0.5 °C to 1.5 °C,11.3720965425649
1394,1362, ,From 0.5 °C to 1.5 °C,21.4356221926484
1395,1363, ,From 0.5 °C to 1.5 °C,129.416900652584
1396,1364, ,From 0.5 °C to 1.5 °C,18.2740937574804
1397,1365, ,From 0.5 °C to 1.5 °C,15.8570943755628
1398,1366, ,From 0.5 °C to 1.5 °C,51.4811905286573
1399,1367, ,From 0.5 °C to 1.5 °C,18.1011371542523
1400,1368, ,From 0.5 °C to 1.5 °C,31.0093459213006
1401,1369, ,From 0.5 °C to 1.5 °C,29.0653294160821
1402,1370, ,From 0.5 °C to 1.5 °C,15.9031919215414
1403,1371, ,From 0.5 °C to 1.5 °C,17.0422532146304
1404,1372, ,From 0.5 °C to 1.5 °C,6.54464286091517
1405,1373, ,From 0.5 °C to 1.5 °C,5.62552891154893
1406,1374, ,From 0.5 °C to 1.5 °C,10.5902278243159
1407,1375, ,From 0.5 °C to 1.5 °C,33.0291775321751
1408,1376, ,From 0.5 °C to 1.5 °C,45.9489607849735
1409,1377, ,From 0.5 °C to 1.5 °C,117.280288558972
1410,1378, ,From 0.5 °C to 1.5 °C,22.2111241689918
1411,1379, ,From 0.5 °C to 1.5 °C,86.129033931407
1412,1380, ,From 0.5 °C to 1.5 °C,11.9793460031676
1413,1381, ,From 0.5 °C to 1.5 °C,49.2392088344874
1414,1382, ,From 0.5 °C to 1.5 °C,151.919668751395
1415,1383, ,From 0.5 °C to 1.5 °C,12.5742871214023
1416,1384, ,From 0.5 °C to 1.5 °C,13.7954131105181
1417,1385, ,From 0.5 °C to 1.5 °C,12.9956086390778
1418,1386, ,From 0.5 °C to 1.5 °C,37.3468110897919
1419,1387, ,From 0.5 °C to 1.5 °C,40.916678883925
1420,1388, ,From 0.5 °C to 1.5 °C,38.647877380456
1421,1389, ,From 0.5 °C to 1.5 °C,51.9452429615954
1422,1390, ,From 0.5 °C to 1.5 °C,12.4819961375932
1423,1391, ,From 0.5 °C to 1.5 °C,24.5859866148651
1424,1392, ,From 0.5 °C to 1.5 °C,83.2162150082421
1425,1393, ,From 0.5 °C to 1.5 °C,60.0700170768114
1426,1394, ,From 0.5 °C to 1.5 °C,96.8641115335919
1427,1395, ,From 0.5 °C to 1.5 °C,30.3887338977019
1428,1396, ,From 0.5 °C to 1.5 °C,67.5833204668865
1429,1397, ,From 0.5 °C to 1.5 °C,12.1539216709736
1430,1398, ,From 0.5 °C to 1.5 °C,59.8620271163196
1431,1399, ,From 0.5 °C to 1.5 °C,12.5851704863818
1432,1400, ,From 0.5 °C to 1.5 °C,11.465528733502
1433,1401, ,From 0.5 °C to 1.5 °C,74.7938693120757
1434,1402, ,From 0.5 °C to 1.5 °C,11.6906100514417
1435,1403, ,From 0.5 °C to 1.5 °C,5.38902839195687
1436,1404, ,From 0.5 °C to 1.5 °C,10.4075241932286
1437,1405, ,From 0.5 °C to 1.5 °C,19.3919037133083
1438,1406, ,From 0.5 °C to 1.5 °C,41.2526886359513
1439,1407, ,From 0.5 °C to 1.5 °C,8.36901040995719
1440,1408, ,From 0.5 °C to 1.5 °C,9.11890052910569
1441,1409, ,From 0.5 °C to 1.5 °C,19.3342195242351
1442,1410, ,From 0.5 °C to 1.5 °C,9.91862503951524
1443,1411, ,From 0.5 °C to 1.5 °C,9.26550194211908
1444,1412, ,From 0.5 °C to 1.5 °C,39.985781218773
1445,1413, ,From 0.5 °C to 1.5 °C,33.8711648365023
1446,1414, ,From 0.5 °C to 1.5 °C,8.16787719474228
1447,1415, ,From 0.5 °C to 1.5 °C,36.952096690279
1448,1416, ,From 0.5 °C to 1.5 °C,19.6292862399247
1449,1417, ,From 0.5 °C to 1.5 °C,11.0224440233185
1450,1418, ,From 0.5 °C to 1.5 °C,11.1187153958285
1451,1419, ,From 0.5 °C to 1.5 °C,10.3881685874357
1452,1420, ,From 0.5 °C to 1.5 °C,9.96567688030715
1453,1421, ,From 0.5 °C to 1.5 °C,10.6615441814605
1454,1422, ,From 0.5 °C to 1.5 °C,32.3541485430481
1455,1423, ,From 0.5 °C to 1.5 °C,58.2623692625757
1456,1424, ,From 0.5 °C to 1.5 °C,11.7420712337292
1457,1425, ,From 0.5 °C to 1.5 °C,12.2203708543255
1458,1426, ,From 0.5 °C to 1.5 °C,37.5496534556974
1459,1427, ,From 0.5 °C to 1.5 °C,12.6562944395543
1460,1428, ,From 0.5 °C to 1.5 °C,12.7861847878977
1461,1429, ,From 0.5 °C to 1.5 °C,81.2492032480904
1462,1430, ,From 0.5 °C to 1.5 °C,40.3850027064165
1463,1431, ,From 0.5 °C to 1.5 °C,12.7859479134898
1464,1432, ,From 0.5 °C to 1.5 °C,135.194690150097
1465,1433, ,From 0.5 °C to 1.5 °C,5.94500599609928
1466,1434, ,From 0.5 °C to 1.5 °C,11.1751892521535
1467,1435, ,From 0.5 °C to 1.5 °C,11.7591005809802
1468,1436, ,From 0.5 °C to 1.5 °C,10.6777633479903
1469,1437, ,From 0.5 °C to 1.5 °C,21.4885045250448
1470,1438, ,From 0.5 °C to 1.5 °C,9.26153844488116
1471,1439, ,From 0.5 °C to 1.5 °C,21.1747035259361
1472,1440, ,From 0.5 °C to 1.5 °C,10.9703851585373
1473,1441, ,From 0.5 °C to 1.5 °C,8.77850158836931
1474,1442, ,From 0.5 °C to 1.5 °C,8.53168082697689
1475,1443, ,From 0.5 °C to 1.5 °C,17.8768587578753
1476,1444, ,From 0.5 °C to 1.5 °C,18.2493183385095
1477,1445, ,From 0.5 °C to 1.5 °C,9.2528749308098
1478,1446, ,From 0.5 °C to 1.5 °C,10.9553006168027
1479,1447, ,From 0.5 °C to 1.5 °C,6.20427037958208
1480,1448, ,From 0.5 °C to 1.5 °C,39.0141430096697
1481,1449, ,From 0.5 °C to 1.5 °C,6.50075519637789
1482,1450, ,From 0.5 °C to 1.5 °C,5.75323248272944
1483,1451, ,From 0.5 °C to 1.5 °C,10.1609220966095
1484,1452, ,From 0.5 °C to 1.5 °C,7.96363088825988
1485,1453, ,From 0.5 °C to 1.5 °C,9.00468624518118
1486,1454, ,From 0.5 °C to 1.5 °C,141.045234581492
1487,1455, ,From 0.5 °C to 1.5 °C,22.8289764797719
1488,1456, ,From 0.5 °C to 1.5 °C,7.63114791372346
1489,1457, ,From 0.5 °C to 1.5 °C,4.55843821077196
1490,1458, ,From 0.5 °C to 1.5 °C,7.33862803740228
1491,1459, ,From 0.5 °C to 1.5 °C,27.1426583198817
1492,1460, ,From 0.5 °C to 1.5 °C,7.61807992809454
1493,1461, ,From 0.5 °C to 1.5 °C,3.84944268886581
1494,1462, ,From 0.5 °C to 1.5 °C,3.23434943774288
1495,1463, ,From 0.5 °C to 1.5 °C,5.8239411020487
1496,1464, ,From 0.5 °C to 1.5 °C,1.74765149802468
1497,1465, ,From 0.5 °C to 1.5 °C,2.02837131886422
1498,1466, ,From 0.5 °C to 1.5 °C,1.38022033271022
1499,1467, ,From 0.5 °C to 1.5 °C,2.52739043716641
1500,1468, ,From 0.5 °C to 1.5 °C,5.16010811200671
1501,1469, ,From 0.5 °C to 1.5 °C,4.08569097682836
1502,1470, ,From 0.5 °C to 1.5 °C,4.07970245953051
1503,1471, ,From 0.5 °C to 1.5 °C,3.36485721435675
1504,1472, ,From 0.5 °C to 1.5 °C,2.79859924697534
1505,1473, ,From 0.5 °C to 1.5 °C,4.68429547807009
1506,1474, ,From 0.5 °C to 1.5 °C,5.31104656679386
1507,1475, ,From 0.5 °C to 1.5 °C,1.35597956695123
1508,1476, ,From 0.5 °C to 1.5 °C,28.9142826592474
1509,1477, ,From 0.5 °C to 1.5 °C,31.4093742576158
1510,1478, ,From 0.5 °C to 1.5 °C,38.3757346628509
1511,1479, ,From 0.5 °C to 1.5 °C,6.35513041446705
1512,1480, ,From 0.5 °C to 1.5 °C,29.1326259803413
1513,1481, ,From 0.5 °C to 1.5 °C,3.46362310467714
1514,1482, ,From 0.5 °C to 1.5 °C,22.0718540736028
1515,1483, ,From 0.5 °C to 1.5 °C,5.53893115057947
1516,1484, ,From 0.5 °C to 1.5 °C,7.45267948929832
1517,1485, ,From 0.5 °C to 1.5 °C,66.7706475132554
1518,1486, ,From 0.5 °C to 1.5 °C,9.12517179135224
1519,1487, ,From 0.5 °C to 1.5 °C,57.1665486895069
1520,1488, ,From 0.5 °C to 1.5 °C,28.834673165933
1521,1489, ,From 0.5 °C to 1.5 °C,33.9581480606856
1522,1490, ,From 0.5 °C to 1.5 °C,16.8692552923538
1523,1491, ,From 0.5 °C to 1.5 °C,8.31648221328751
1524,1492, ,From 0.5 °C to 1.5 °C,65.6977128951406
1525,1493, ,From 0.5 °C to 1.5 °C,59.4585392087583
1526,1494, ,From 0.5 °C to 1.5 °C,1.3906623835753
1527,1495, ,From 0.5 °C to 1.5 °C,40.3905881388463
1528,1496, ,From 0.5 °C to 1.5 °C,12.8335574361403
1529,1497, ,From 0.5 °C to 1.5 °C,5.08425174087672
1530,1498, ,From 0.5 °C to 1.5 °C,5.0375637524278
1531,1499, ,From 0.5 °C to 1.5 °C,14.436104205679
1532,1500, ,From 0.5 °C to 1.5 °C,9.21010608348731
1533,1501, ,From 0.5 °C to 1.5 °C,10.4206188400797
1534,1502, ,From 0.5 °C to 1.5 °C,88.289598017899
1535,1503, ,From 0.5 °C to 1.5 °C,8.41448786691131
1536,1504, ,From 0.5 °C to 1.5 °C,51.6892905256688
1537,1505, ,From 0.5 °C to 1.5 °C,8.32735815730586
1538,1506, ,From 0.5 °C to 1.5 °C,50.4175085419212
1539,1507, ,From 0.5 °C to 1.5 °C,4.14299482888798
1540,1508, ,From 0.5 °C to 1.5 °C,15.4327360292712
1541,1509, ,From 0.5 °C to 1.5 °C,30.6039007723609
1542,1510, ,From 0.5 °C to 1.5 °C,21.1409938282369
1543,1511, ,From 0.5 °C to 1.5 °C,13.706220113855
1544,1512, ,From 0.5 °C to 1.5 °C,30.8425322115269
1545,1513, ,From 0.5 °C to 1.5 °C,2.22329482129446
1546,1514, ,From 0.5 °C to 1.5 °C,5.80285613471327
1547,1515, ,From 0.5 °C to 1.5 °C,18.9983525794629
1548,1516, ,From 0.5 °C to 1.5 °C,33.9515611944245
1549,1517, ,From 0.5 °C to 1.5 °C,16.0927797566164
1550,1518, ,From 0.5 °C to 1.5 °C,65.32017616516
1551,1519, ,From 0.5 °C to 1.5 °C,36.720775248881
1552,1520, ,From 0.5 °C to 1.5 °C,9.87954513820442
1553,1521, ,From 0.5 °C to 1.5 °C,19.9239400239326
1554,1522, ,From 0.5 °C to 1.5 °C,19.7779386551689
1555,1523, ,From 0.5 °C to 1.5 °C,8.50124060831597
1556,1524, ,From 0.5 °C to 1.5 °C,7.56718492652877
1557,1525, ,From 0.5 °C to 1.5 °C,22.6690467521099
1558,1526, ,From 0.5 °C to 1.5 °C,62.4632387697412
1559,1527, ,From 0.5 °C to 1.5 °C,14.4493172037324
1560,1528, ,From 0.5 °C to 1.5 °C,8.93488494129155
1561,1529, ,From 0.5 °C to 1.5 °C,27.1043103347703
1562,1530, ,From 0.5 °C to 1.5 °C,8.95048888528626
1563,1531, ,From 0.5 °C to 1.5 °C,16.1956839469019
1564,1532, ,From 0.5 °C to 1.5 °C,16.7165329868266
1565,1533, ,From 0.5 °C to 1.5 °C,4.23276239579259
1566,1534, ,From 0.5 °C to 1.5 °C,14.6867537537967
1567,1535, ,From 0.5 °C to 1.5 °C,33.0468541625134
1568,1536, ,From 0.5 °C to 1.5 °C,15.6248053833591
1569,1537, ,From 0.5 °C to 1.5 °C,5.066941126721
1570,1538, ,From 0.5 °C to 1.5 °C,7.52235854136075
1571,1539, ,From 0.5 °C to 1.5 °C,11.2865040515685
1572,1540, ,From 0.5 °C to 1.5 °C,11.3585973512393
1573,1541, ,From 0.5 °C to 1.5 °C,5.99096011367492
1574,1542, ,From 0.5 °C to 1.5 °C,10.2631939878113
1575,1543, ,From 0.5 °C to 1.5 °C,14.7833293357444
1576,1544, ,From 0.5 °C to 1.5 °C,8.13831553247241
1577,1545, ,From 0.5 °C to 1.5 °C,2.23463155517501
1578,1546, ,From 0.5 °C to 1.5 °C,3.68259403931885
1579,1547, ,From 0.5 °C to 1.5 °C,9.38605475878426
1580,1548, ,From 0.5 °C to 1.5 °C,4.01988550193282
1581,1549, ,From 0.5 °C to 1.5 °C,13.9236720289321
1582,1550, ,From 0.5 °C to 1.5 °C,2.48523116147413
1583,1551, ,From 0.5 °C to 1.5 °C,3.75095256180354
1584,1552, ,From 0.5 °C to 1.5 °C,1.81803515084251
1585,1553, ,From 0.5 °C to 1.5 °C,4.38707182350959
1586,1554, ,From 0.5 °C to 1.5 °C,10.4052035239043
1587,1555, ,From 0.5 °C to 1.5 °C,25.8140962246814
1588,1556, ,From 0.5 °C to 1.5 °C,2.74960437582026
1589,1557, ,From 0.5 °C to 1.5 °C,2.89567567870875
1590,1558, ,From 0.5 °C to 1.5 °C,3.50311136765532
1591,1559, ,From 0.5 °C to 1.5 °C,5.599354489132
1592,1560, ,From 0.5 °C to 1.5 °C,6.48367045406219
1593,1561, ,From 0.5 °C to 1.5 °C,7.59821431626193
1594,1562, ,From 0.5 °C to 1.5 °C,4.09702899084925
1595,1563, ,From 0.5 °C to 1.5 °C,11.5015616056208
1596,1564, ,From 0.5 °C to 1.5 °C,26.3040384839033
1597,1565, ,From 0.5 °C to 1.5 °C,23.2176139626951
1598,1566, ,From 0.5 °C to 1.5 °C,7.29985079403399
1599,1567, ,From 0.5 °C to 1.5 °C,60.1051856616386
1600,1568, ,From 0.5 °C to 1.5 °C,60.5227660006585
1601,1569, ,From 0.5 °C to 1.5 °C,171.677331185568
1602,1570, ,From 0.5 °C to 1.5 °C,10.3972187460771
1603,1571, ,From 0.5 °C to 1.5 °C,24.3130278019253
1604,1572, ,From 0.5 °C to 1.5 °C,3.32080759641844
1605,1573, ,From 0.5 °C to 1.5 °C,7.54048178211344
1606,1574, ,From 0.5 °C to 1.5 °C,65.1569447219066
1607,1575, ,From 0.5 °C to 1.5 °C,15.7333314396411
1608,1576, ,From 0.5 °C to 1.5 °C,19.7948130165726
1609,1577, ,From 0.5 °C to 1.5 °C,31.7554408702609
1610,1578, ,From 0.5 °C to 1.5 °C,3.83999597613171
1611,1579, ,From 0.5 °C to 1.5 °C,3.93431915397963
1612,1580, ,From 0.5 °C to 1.5 °C,3.66288934006236
1613,1581, ,From 0.5 °C to 1.5 °C,6.22630377174244
1614,1582, ,From 0.5 °C to 1.5 °C,3.85654914131844
1615,1583, ,From 0.5 °C to 1.5 °C,3.56863905948364
1616,1584, ,From 0.5 °C to 1.5 °C,1.59114697747655
1617,1585, ,From 0.5 °C to 1.5 °C,1.42296747663135
1618,1586, ,From 0.5 °C to 1.5 °C,9.93042720105662
1619,1587, ,From 0.5 °C to 1.5 °C,12.4056734118159
1620,1588, ,From 0.5 °C to 1.5 °C,22.2243290130235
1621,1589, ,From 0.5 °C to 1.5 °C,17.4499853536101
1622,1590, ,From 0.5 °C to 1.5 °C,4.38015847373036
1623,1591, ,From 0.5 °C to 1.5 °C,9.77804762587403
1624,1592, ,From 0.5 °C to 1.5 °C,177.133453750791
1625,1593, ,From 0.5 °C to 1.5 °C,16.7354507890998
1626,1594, ,From 0.5 °C to 1.5 °C,31.6733786494879
1627,1595, ,From 0.5 °C to 1.5 °C,1.31776354299552
1628,1596, ,From 0.5 °C to 1.5 °C,7.56815962557412
1629,1597, ,From 0.5 °C to 1.5 °C,8.02841135981071
1630,1598, ,From 0.5 °C to 1.5 °C,7.93217033696728
1631,1599, ,From 0.5 °C to 1.5 °C,16.0786289301075
1632,1600, ,From 0.5 °C to 1.5 °C,7.89446919211089
1633,1601, ,From 0.5 °C to 1.5 °C,5.52898917528002
1634,1602, ,From 0.5 °C to 1.5 °C,4.72291400711122
1635,1603, ,From 0.5 °C to 1.5 °C,11.8375147966418
1636,1604, ,From 0.5 °C to 1.5 °C,3.4640414236951
1637,1605, ,From 0.5 °C to 1.5 °C,3.77982480364132
1638,1606, ,From 0.5 °C to 1.5 °C,6.89561168628501
1639,1607, ,From 0.5 °C to 1.5 °C,5.46099121838185
1640,1608, ,From 0.5 °C to 1.5 °C,33.836949351679
1641,1609, ,From 0.5 °C to 1.5 °C,6.16904574586744
1642,1610, ,From 0.5 °C to 1.5 °C,5.56271844624089
1643,1611, ,From 0.5 °C to 1.5 °C,5.45578799460406
1644,1612, ,From 0.5 °C to 1.5 °C,5.46078019424723
1645,1613, ,From 0.5 °C to 1.5 °C,5.96996041651475
1646,1614, ,From 0.5 °C to 1.5 °C,36.1730412270012
1647,1615, ,From 0.5 °C to 1.5 °C,13.0081247981995
1648,1616, ,From 0.5 °C to 1.5 °C,19.0335260236705
1649,1617, ,From 0.5 °C to 1.5 °C,12.9986592030708
1650,1618, ,From 0.5 °C to 1.5 °C,100.690739335239
1651,1619, ,From 0.5 °C to 1.5 °C,34.3157978744255
1652,1620, ,From 0.5 °C to 1.5 °C,5.83986576871794
1653,1621, ,From 0.5 °C to 1.5 °C,164.509063025215
1654,1622, ,From 0.5 °C to 1.5 °C,15.2819623839502
1655,1623, ,From 0.5 °C to 1.5 °C,13.4981158802417
1656,1624, ,From 0.5 °C to 1.5 °C,4.94688195201431
1657,1625, ,From 0.5 °C to 1.5 °C,6.05848153171552
1658,1626, ,From 0.5 °C to 1.5 °C,16.7242649039992
1659,1627, ,From 0.5 °C to 1.5 °C,12.0840391058009
1660,1628, ,From 0.5 °C to 1.5 °C,5.46086468372831
1661,1629, ,From 0.5 °C to 1.5 °C,17.8252757422954
1662,1630, ,From 0.5 °C to 1.5 °C,5.53528289516086
1663,1631, ,From 0.5 °C to 1.5 °C,6.11976602574642
1664,1632, ,From 0.5 °C to 1.5 °C,29.4790119506529
1665,1633, ,From 0.5 °C to 1.5 °C,7.87140065773138
1666,1634, ,From 0.5 °C to 1.5 °C,5.59063989008114
1667,1635, ,From 0.5 °C to 1.5 °C,6.16052646630455
1668,1636, ,From 0.5 °C to 1.5 °C,38.27100141153
1669,1637, ,From 0.5 °C to 1.5 °C,19.3199228343339
1670,1638, ,From 0.5 °C to 1.5 °C,6.79063335296579
1671,1639, ,From 0.5 °C to 1.5 °C,6.01373816673581
1672,1640, ,From 0.5 °C to 1.5 °C,4.71329499101939
1673,1641, ,From 0.5 °C to 1.5 °C,25.3374976255959
1674,1642, ,From 0.5 °C to 1.5 °C,76.5658475560503
1675,1643, ,From 0.5 °C to 1.5 °C,125.116860467781
1676,1644, ,From 0.5 °C to 1.5 °C,11.0595625092434
1677,1645, ,From 0.5 °C to 1.5 °C,74.5893753917588
1678,1646, ,From 0.5 °C to 1.5 °C,118.134964191322
1679,1647, ,From 0.5 °C to 1.5 °C,10.8562801877675
1680,1648, ,From 0.5 °C to 1.5 °C,10.2772471126763
1681,1649, ,From 0.5 °C to 1.5 °C,10.3876934716216
1682,1650, ,From 0.5 °C to 1.5 °C,29.1135096799338
1683,1651, ,From 0.5 °C to 1.5 °C,73.7950270490169
1684,1652, ,From 0.5 °C to 1.5 °C,9.76208172003273
1685,1653, ,From 0.5 °C to 1.5 °C,88.1139722738771
1686,1654, ,From 0.5 °C to 1.5 °C,29.881510089756
1687,1655, ,From 0.5 °C to 1.5 °C,137.064409236949
1688,1656, ,From 0.5 °C to 1.5 °C,32.4031950910159
1689,1657, ,From 0.5 °C to 1.5 °C,45.9144581066736
1690,1658, ,From 0.5 °C to 1.5 °C,9.18683828384708
1691,1659, ,From 0.5 °C to 1.5 °C,37.168730243371
1692,1660, ,From 0.5 °C to 1.5 °C,26.0286202046896
1693,1661, ,From 0.5 °C to 1.5 °C,24.1771910831689
1694,1662, ,From 0.5 °C to 1.5 °C,7.25423180026102
1695,1663, ,From 0.5 °C to 1.5 °C,26.9501736693525
1696,1664, ,From 0.5 °C to 1.5 °C,7.15449011322823
1697,1665, ,From 0.5 °C to 1.5 °C,7.82469218513645
1698,1666, ,From 0.5 °C to 1.5 °C,55.5926403451432
1699,1667, ,From 0.5 °C to 1.5 °C,7.24551654263778
1700,1668, ,From 0.5 °C to 1.5 °C,79.6348469886442
1701,1669, ,From 0.5 °C to 1.5 °C,31.1280517061608
1702,1670, ,From 0.5 °C to 1.5 °C,26.7354228505893
1703,1671, ,From 0.5 °C to 1.5 °C,25.5394479905153
1704,1672, ,From 0.5 °C to 1.5 °C,24.5425368587978
1705,1673, ,From 0.5 °C to 1.5 °C,4.21854365491399
1706,1674, ,From 0.5 °C to 1.5 °C,8.25203413142381
1707,1675, ,From 0.5 °C to 1.5 °C,3.81828980055235
1708,1676, ,From 0.5 °C to 1.5 °C,5.46145181072248
1709,1677, ,From 0.5 °C to 1.5 °C,11.540259770563
1710,1678, ,From 0.5 °C to 1.5 °C,12.6143013596495
1711,1679, ,From 0.5 °C to 1.5 °C,11.9049146704003
1712,1680, ,From 0.5 °C to 1.5 °C,96.5032934479096
1713,1681, ,From 0.5 °C to 1.5 °C,15.6936133444579
1714,1682, ,From 0.5 °C to 1.5 °C,59.0551902425755
1715,1683, ,From 0.5 °C to 1.5 °C,4.34594218343272
1716,1684, ,From 0.5 °C to 1.5 °C,8.41764439871338
1717,1685, ,From 0.5 °C to 1.5 °C,10.6145343973276
1718,1686, ,From 0.5 °C to 1.5 °C,69.0341824498295
1719,1687, ,From 0.5 °C to 1.5 °C,24.3847972392657
1720,1688, ,From 0.5 °C to 1.5 °C,5.07356988045059
1721,1689, ,From 0.5 °C to 1.5 °C,53.9693223704576
1722,1690, ,From 0.5 °C to 1.5 °C,2.2345632760821
1723,1691, ,From 0.5 °C to 1.5 °C,7.06038089697697
1724,1692, ,From 0.5 °C to 1.5 °C,3.00977183382603
1725,1693, ,From 0.5 °C to 1.5 °C,5.50647617195557
1726,1694, ,From 0.5 °C to 1.5 °C,4.09006008474258
1727,1695, ,From 0.5 °C to 1.5 °C,3.85713625475588
1728,1696, ,From 0.5 °C to 1.5 °C,9.26494855241556
1729,1697, ,From 0.5 °C to 1.5 °C,2.9831364425583
1730,1698, ,From 0.5 °C to 1.5 °C,15.0108427299976
1731,1699, ,From 0.5 °C to 1.5 °C,12.714680049528
1732,1700, ,From 0.5 °C to 1.5 °C,14.5638109539902
1733,1701, ,From 0.5 °C to 1.5 °C,14.4205177396756
1734,1702, ,From 0.5 °C to 1.5 °C,7.54744409045796
1735,1703, ,From 0.5 °C to 1.5 °C,14.3851079456514
1736,1704, ,From 0.5 °C to 1.5 °C,15.7300255654222
1737,1705, ,From 0.5 °C to 1.5 °C,4.52174991697931
1738,1706, ,From 0.5 °C to 1.5 °C,1.42325758965748
1739,1707, ,From 0.5 °C to 1.5 °C,5.53621855235058
1740,1708, ,From 0.5 °C to 1.5 °C,22.5462279697853
1741,1709, ,From 0.5 °C to 1.5 °C,8.90432700541816
1742,1710, ,From 0.5 °C to 1.5 °C,26.0575046452632
1743,1711, ,From 0.5 °C to 1.5 °C,8.82016482300842
1744,1712, ,From 0.5 °C to 1.5 °C,4.88712074975416
1745,1713, ,From 0.5 °C to 1.5 °C,25.2853931964759
1746,1714, ,From 0.5 °C to 1.5 °C,23.8355432701117
1747,1715, ,From 0.5 °C to 1.5 °C,19.5577148585142
1748,1716, ,From 0.5 °C to 1.5 °C,10.9190063404117
1749,1717, ,From 0.5 °C to 1.5 °C,10.9707890645571
1750,1718, ,From 0.5 °C to 1.5 °C,10.8188402145184
1751,1719, ,From 0.5 °C to 1.5 °C,7.66828500957442
1752,1720, ,From 0.5 °C to 1.5 °C,10.3199658983444
1753,1721, ,From 0.5 °C to 1.5 °C,64.2302390022172
1754,1722, ,From 0.5 °C to 1.5 °C,7.76094723364204
1755,1723, ,From 0.5 °C to 1.5 °C,10.7428165107421
1756,1724, ,From 0.5 °C to 1.5 °C,12.3208826417313
1757,1725, ,From 0.5 °C to 1.5 °C,1.83664541117568
