Nummer;Totaal van;Jaar;Maand;Categorie;Nationaliteit;Aantal ketenbreed vertrek
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Malinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Marokkaanse;130
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Moldavische;90
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Mongolische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Myanmarese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Nigeriaanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Onbekend;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Soedanese;40
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Somalische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Staatloos;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Syrische;50
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Tunesische;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Ugandese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;03;Zelfstandig vertrek zonder toezicht;Zimbabwaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Albanese;40
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Algerijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Braziliaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Colombiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Gambiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Jordaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Libische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Marokkaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Moldavische;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Paraguayaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Peruaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Soedanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Syrische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Gedwongen vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Albanese;70
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Azerbeidzjaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Belarussische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Chinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Iraakse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Iraanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Macedonische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Moldavische;60
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Mongolische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Oekraïense;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Servische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Thaise;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Afghaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Albanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Algerijnse;130
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Belarussische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Chinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Eritrese;40
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Ethiopische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Gambiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Georgische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Guinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Iraakse;60
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Iraanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Ivoriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Libische;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Marokkaanse;160
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Moldavische;70
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Nigeriaanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Onbekend;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Russische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Senegalese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Servische;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Somalische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Sri Lankaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Syrische;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Tsjadische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Tunesische;40
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Ugandese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;04;Zelfstandig vertrek zonder toezicht;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Albanese;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Algerijnse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Angolese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Braziliaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Chinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Colombiaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Eritrese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Gambiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Libische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Marokkaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Paraguayaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Peruaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Poolse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Roemeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Russische;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Saoedi-Arabische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Gedwongen vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Albanese;60
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Azerbeidzjaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Braziliaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Chinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Filipijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Georgische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Indonesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Macedonische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Marokkaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Moldavische;50
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Nicaraguaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Peruaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Servische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek;Turkse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Afghaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Albanese;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Algerijnse;120
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Braziliaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Canadese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Chinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Cubaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Eritrese;50
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Ethiopische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Gambiaanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Georgische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Guinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Iraakse;50
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Iraanse;50
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Ivoriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Japanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Libische;40
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Macedonische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Malinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Marokkaanse;120
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Moldavische;40
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Montenegrijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Nigeriaanse;60
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Onbekend;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Pakistaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Russische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Senegalese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Servische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Sierra Leoonse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Soedanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Staatloos;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Syrische;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Tadzjiekse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Tunesische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Turkse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Ugandese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;05;Zelfstandig vertrek zonder toezicht;Vietnamese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Albanese;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Algerijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Angolese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Argentijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Braziliaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Chinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Colombiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Eritrese;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Gambiaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Ghanese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Iraakse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Israëlische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Libische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Marokkaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Moldavische;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Nigeriaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Paraguayaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Peruaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Poolse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Somalische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Syrische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Turkse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Gedwongen vertrek;Vietnamese;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Albanese;40
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Algerijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Azerbeidzjaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Belarussische;20
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Braziliaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2019;06;Zelfstandig vertrek;Burger van Bosnië-Herzegovina;10
