FID,jaar,bed_zosnol,bed_zosmar,bed_rupmar,bedzostot,bio_zosnol,bio_zosmar,bio_rupmar,biozostot,bio_tot,type_ws,hoofdgeb,gebied,deelgeb,gdb_geomattr_data,shape
zostera_noltei_1999.29149,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257820 598140.0001000017, 257800 598140.0001000017, 257800 598160, 257820 598160, 257820 598140.0001000017))"
zostera_noltei_1999.29155,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598160, 257780.0001000017 598160, 257780.0001000017 598180, 257800 598180, 257800 598160))"
zostera_noltei_1999.29165,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598380, 257700.00019999966 598380, 257700.00019999966 598400, 257720 598400, 257720 598380))"
zostera_noltei_1999.29345,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257260 598760, 257239.9998999983 598760, 257239.9998999983 598780.0001000017, 257260 598780.0001000017, 257260 598760))"
zostera_noltei_1999.29360,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 598899.9998999983, 257340.0001000017 598899.9998999983, 257340.0001000017 598920.0001000017, 257360 598920.0001000017, 257360 598899.9998999983))"
zostera_noltei_1999.29364,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 598920.0001000017, 257340.0001000017 598920.0001000017, 257340.0001000017 598940, 257360 598940, 257360 598920.0001000017))"
zostera_noltei_1999.29372,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257280 598899.9998999983, 257260 598899.9998999983, 257260 598920.0001000017, 257280 598920.0001000017, 257280 598899.9998999983))"
zostera_noltei_1999.29403,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598080.0001999997, 257820 598080.0001999997, 257820 598100.0001000017, 257840 598100.0001000017, 257840 598080.0001999997))"
zostera_noltei_1999.29424,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598360.0001000017, 257680 598360.0001000017, 257680 598380, 257700.00019999966 598380, 257700.00019999966 598360.0001000017))"
zostera_noltei_1999.29525,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257840 598120.0001000017, 257820 598120.0001000017, 257820 598140.0001000017, 257840 598140.0001000017, 257840 598120.0001000017))"
zostera_noltei_1999.29528,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 598120.0001000017, 257840 598120.0001000017, 257840 598140.0001000017, 257859.9998999983 598140.0001000017, 257859.9998999983 598120.0001000017))"
zostera_noltei_1999.29529,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598120.0001000017, 257780.0001000017 598120.0001000017, 257780.0001000017 598140.0001000017, 257800 598140.0001000017, 257800 598120.0001000017))"
zostera_noltei_1999.29543,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 598320.0001000017, 257759.9998999983 598320.0001000017, 257759.9998999983 598340.0001000017, 257780.0001000017 598340.0001000017, 257780.0001000017 598320.0001000017))"
zostera_noltei_1999.29546,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598320.0001000017, 257720 598320.0001000017, 257720 598340.0001000017, 257739.9998999983 598340.0001000017, 257739.9998999983 598320.0001000017))"
zostera_noltei_1999.29577,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257340.0001000017 598740, 257319.9998999983 598740, 257319.9998999983 598760, 257340.0001000017 598760, 257340.0001000017 598740))"
zostera_noltei_1999.29580,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 598760, 257299.9998999983 598760, 257299.9998999983 598780.0001000017, 257319.9998999983 598780.0001000017, 257319.9998999983 598760))"
zostera_noltei_1999.29587,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 598960, 257280 598960, 257280 598980, 257299.9998999983 598980, 257299.9998999983 598960))"
zostera_noltei_1999.29593,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257219.9998999983 598920.0001000017, 257199.9998999983 598920.0001000017, 257199.9998999983 598940, 257219.9998999983 598940, 257219.9998999983 598920.0001000017))"
zostera_noltei_1999.29596,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257219.9998999983 598960, 257199.9998999983 598960, 257199.9998999983 598980, 257219.9998999983 598980, 257219.9998999983 598960))"
zostera_noltei_1999.29609,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257180 598899.9998999983, 257160 598899.9998999983, 257160 598920.0001000017, 257180 598920.0001000017, 257180 598899.9998999983))"
zostera_noltei_1999.29635,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598320.0001000017, 257680 598320.0001000017, 257680 598340.0001000017, 257700.00019999966 598340.0001000017, 257700.00019999966 598320.0001000017))"
zostera_noltei_1999.29641,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598200, 257780.0001000017 598200, 257780.0001000017 598220.0001000017, 257800 598220.0001000017, 257800 598200))"
zostera_noltei_1999.29676,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 598760, 257280 598760, 257280 598780.0001000017, 257299.9998999983 598780.0001000017, 257299.9998999983 598760))"
zostera_noltei_1999.29717,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257360 598980, 257340.0001000017 598980, 257340.0001000017 599000.0001000017, 257360 599000.0001000017, 257360 598980))"
zostera_noltei_1999.29718,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257379.99980000034 598980, 257360 598980, 257360 599000.0001000017, 257379.99980000034 599000.0001000017, 257379.99980000034 598980))"
zostera_noltei_1999.29726,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 598980, 257219.9998999983 598980, 257219.9998999983 599000.0001000017, 257239.9998999983 599000.0001000017, 257239.9998999983 598980))"
zostera_noltei_1999.29727,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 599000.0001000017, 257219.9998999983 599000.0001000017, 257219.9998999983 599019.9998999983, 257239.9998999983 599019.9998999983, 257239.9998999983 599000.0001000017))"
zostera_noltei_1999.29736,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598220.0001000017, 257780.0001000017 598220.0001000017, 257780.0001000017 598240.0001000017, 257800 598240.0001000017, 257800 598220.0001000017))"
zostera_noltei_1999.29739,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257780.0001000017 598220.0001000017, 257759.9998999983 598220.0001000017, 257759.9998999983 598240.0001000017, 257780.0001000017 598240.0001000017, 257780.0001000017 598220.0001000017))"
zostera_noltei_1999.29751,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257800 598280, 257780.0001000017 598280, 257780.0001000017 598300.0001999997, 257800 598300.0001999997, 257800 598280))"
zostera_noltei_1999.29762,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 598540, 257520.0001000017 598540, 257520.0001000017 598560.0001000017, 257540.0001000017 598560.0001000017, 257540.0001000017 598540))"
zostera_noltei_1999.29791,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257260 598820, 257239.9998999983 598820, 257239.9998999983 598840, 257260 598840, 257260 598820))"
zostera_noltei_1999.29793,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257280 598879.9998999983, 257260 598879.9998999983, 257260 598899.9998999983, 257280 598899.9998999983, 257280 598879.9998999983))"
zostera_noltei_1999.29809,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 599019.9998999983, 257480.00019999966 599019.9998999983, 257480.00019999966 599039.9998000003, 257500.00019999966 599039.9998000003, 257500.00019999966 599019.9998999983))"
zostera_noltei_1999.29822,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257219.9998999983 598780.0001000017, 257199.9998999983 598780.0001000017, 257199.9998999983 598800.0001000017, 257219.9998999983 598800.0001000017, 257219.9998999983 598780.0001000017))"
zostera_noltei_1999.29872,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 598520, 257480.00019999966 598520, 257480.00019999966 598540, 257500.00019999966 598540, 257500.00019999966 598520))"
zostera_noltei_1999.29879,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 598500, 257480.00019999966 598500, 257480.00019999966 598520, 257500.00019999966 598520, 257500.00019999966 598500))"
zostera_noltei_1999.29882,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257260 598840, 257239.9998999983 598840, 257239.9998999983 598860, 257260 598860, 257260 598840))"
zostera_noltei_1999.29891,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257280 598840, 257260 598840, 257260 598860, 257280 598860, 257280 598840))"
zostera_noltei_1999.29913,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257460.0001000017 599000.0001000017, 257440.0001000017 599000.0001000017, 257440.0001000017 599019.9998999983, 257460.0001000017 599019.9998999983, 257460.0001000017 599000.0001000017))"
zostera_noltei_1999.29926,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 598800.0001000017, 257280 598800.0001000017, 257280 598820, 257299.9998999983 598820, 257299.9998999983 598800.0001000017))"
zostera_noltei_1999.29928,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 598780.0001000017, 257299.9998999983 598780.0001000017, 257299.9998999983 598800.0001000017, 257319.9998999983 598800.0001000017, 257319.9998999983 598780.0001000017))"
zostera_noltei_1999.29954,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257199.9998999983 598860, 257180 598860, 257180 598879.9998999983, 257199.9998999983 598879.9998999983, 257199.9998999983 598860))"
zostera_noltei_1999.29966,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257299.9998999983 598980, 257280 598980, 257280 599000.0001000017, 257299.9998999983 599000.0001000017, 257299.9998999983 598980))"
zostera_noltei_1999.29973,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257500.00019999966 598540, 257480.00019999966 598540, 257480.00019999966 598560.0001000017, 257500.00019999966 598560.0001000017, 257500.00019999966 598540))"
zostera_noltei_1999.29988,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 598340.0001000017, 257680 598340.0001000017, 257680 598360.0001000017, 257700.00019999966 598360.0001000017, 257700.00019999966 598340.0001000017))"
zostera_noltei_1999.29990,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 598340.0001000017, 257660.0001000017 598340.0001000017, 257660.0001000017 598360.0001000017, 257680 598360.0001000017, 257680 598340.0001000017))"
zostera_noltei_1999.30013,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257319.9998999983 598980, 257299.9998999983 598980, 257299.9998999983 599000.0001000017, 257319.9998999983 599000.0001000017, 257319.9998999983 598980))"
zostera_noltei_1999.30017,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257219.9998999983 598840, 257199.9998999983 598840, 257199.9998999983 598860, 257219.9998999983 598860, 257219.9998999983 598840))"
zostera_noltei_1999.30019,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257219.9998999983 598860, 257199.9998999983 598860, 257199.9998999983 598879.9998999983, 257219.9998999983 598879.9998999983, 257219.9998999983 598860))"
zostera_noltei_1999.30058,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 598899.9998999983, 257219.9998999983 598899.9998999983, 257219.9998999983 598920.0001000017, 257239.9998999983 598920.0001000017, 257239.9998999983 598899.9998999983))"
zostera_noltei_1999.30060,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257199.9998999983 598899.9998999983, 257180 598899.9998999983, 257180 598920.0001000017, 257199.9998999983 598920.0001000017, 257199.9998999983 598899.9998999983))"
zostera_noltei_1999.30073,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257480.00019999966 599019.9998999983, 257460.0001000017 599019.9998999983, 257460.0001000017 599039.9998000003, 257480.00019999966 599039.9998000003, 257480.00019999966 599019.9998999983))"
zostera_noltei_1999.30089,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257239.9998999983 598760, 257219.9998999983 598760, 257219.9998999983 598780.0001000017, 257239.9998999983 598780.0001000017, 257239.9998999983 598760))"
zostera_noltei_1999.30094,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 598100.0001000017, 257840 598100.0001000017, 257840 598120.0001000017, 257859.9998999983 598120.0001000017, 257859.9998999983 598100.0001000017))"
zostera_noltei_1999.30103,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 598120.0001000017, 257859.9998999983 598120.0001000017, 257859.9998999983 598140.0001000017, 257879.9998999983 598140.0001000017, 257879.9998999983 598120.0001000017))"
zostera_noltei_1999.30104,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257879.9998999983 597940, 257859.9998999983 597940, 257859.9998999983 597960, 257879.9998999983 597960, 257879.9998999983 597940))"
zostera_noltei_1999.30125,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600520.0001000017, 257560.0001000017 600520.0001000017, 257560.0001000017 600540.0001000017, 257580 600540.0001000017, 257580 600520.0001000017))"
zostera_noltei_1999.30145,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257640.0001000017 599960, 257620.00019999966 599960, 257620.00019999966 599979.9998999983, 257640.0001000017 599979.9998999983, 257640.0001000017 599960))"
zostera_noltei_1999.30156,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258099.9998999983 597860, 258079.9998999983 597860, 258079.9998999983 597880, 258099.9998999983 597880, 258099.9998999983 597860))"
zostera_noltei_1999.30157,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258099.9998999983 597880, 258079.9998999983 597880, 258079.9998999983 597899.9998999983, 258099.9998999983 597899.9998999983, 258099.9998999983 597880))"
zostera_noltei_1999.30160,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 597640, 258040 597640, 258040 597660, 258060 597660, 258060 597640))"
zostera_noltei_1999.30162,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 597660, 258040 597660, 258040 597679.9998999983, 258060 597679.9998999983, 258060 597660))"
zostera_noltei_1999.30166,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 597699.9998999983, 258040 597699.9998999983, 258040 597719.9998999983, 258060 597719.9998999983, 258060 597699.9998999983))"
zostera_noltei_1999.30168,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258060 597679.9998999983, 258040 597679.9998999983, 258040 597699.9998999983, 258060 597699.9998999983, 258060 597679.9998999983))"
zostera_noltei_1999.30189,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 600640.0001000017, 257660.0001000017 600640.0001000017, 257660.0001000017 600660.0001000017, 257680 600660.0001000017, 257680 600640.0001000017))"
zostera_noltei_1999.30232,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 597999.9998999983, 257920 597999.9998999983, 257920 598019.9998999983, 257940 598019.9998999983, 257940 597999.9998999983))"
zostera_noltei_1999.30244,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 600700.0001999997, 257660.0001000017 600700.0001999997, 257660.0001000017 600720.0001999997, 257680 600720.0001999997, 257680 600700.0001999997))"
zostera_noltei_1999.30292,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257700.00019999966 600600, 257680 600600, 257680 600620.0001000017, 257700.00019999966 600620.0001000017, 257700.00019999966 600600))"
zostera_noltei_1999.30296,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257680 600600, 257660.0001000017 600600, 257660.0001000017 600620.0001000017, 257680 600620.0001000017, 257680 600600))"
zostera_noltei_1999.30307,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257600.00019999966 599979.9998999983, 257580 599979.9998999983, 257580 600000.0001000017, 257600.00019999966 600000.0001000017, 257600.00019999966 599979.9998999983))"
zostera_noltei_1999.30317,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 600040, 257600.00019999966 600040, 257600.00019999966 600060, 257620.00019999966 600060, 257620.00019999966 600040))"
zostera_noltei_1999.30363,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599920, 257520.0001000017 599920, 257520.0001000017 599940, 257540.0001000017 599940, 257540.0001000017 599920))"
zostera_noltei_1999.30476,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 600020, 257600.00019999966 600020, 257600.00019999966 600040, 257620.00019999966 600040, 257620.00019999966 600020))"
zostera_noltei_1999.30521,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((258079.9998999983 597699.9998999983, 258060 597699.9998999983, 258060 597719.9998999983, 258079.9998999983 597719.9998999983, 258079.9998999983 597699.9998999983))"
zostera_noltei_1999.30552,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 599960, 257560.0001000017 599960, 257560.0001000017 599979.9998999983, 257580 599979.9998999983, 257580 599960))"
zostera_noltei_1999.30560,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257620.00019999966 600000.0001000017, 257600.00019999966 600000.0001000017, 257600.00019999966 600020, 257620.00019999966 600020, 257620.00019999966 600000.0001000017))"
zostera_noltei_1999.30565,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 600720.0001999997, 257700.00019999966 600720.0001999997, 257700.00019999966 600739.9998999983, 257720 600739.9998999983, 257720 600720.0001999997))"
zostera_noltei_1999.30629,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599940, 257540.0001000017 599940, 257540.0001000017 599960, 257560.0001000017 599960, 257560.0001000017 599940))"
zostera_noltei_1999.30632,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 599920, 257540.0001000017 599920, 257540.0001000017 599940, 257560.0001000017 599940, 257560.0001000017 599920))"
zostera_noltei_1999.30688,1999,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600500.0001999997, 257560.0001000017 600500.0001999997, 257560.0001000017 600520.0001000017, 257580 600520.0001000017, 257580 600500.0001999997))"
zostera_noltei_1999.30783,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257540.0001000017 599940, 257520.0001000017 599940, 257520.0001000017 599960, 257540.0001000017 599960, 257540.0001000017 599940))"
zostera_noltei_1999.30852,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257580 600560.0001000017, 257560.0001000017 600560.0001000017, 257560.0001000017 600580, 257580 600580, 257580 600560.0001000017))"
zostera_noltei_1999.30878,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257959.9998999983 598039.9998999983, 257940 598039.9998999983, 257940 598060, 257959.9998999983 598060, 257959.9998999983 598039.9998999983))"
zostera_noltei_1999.30982,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 600700.0001999997, 257700.00019999966 600700.0001999997, 257700.00019999966 600720.0001999997, 257720 600720.0001999997, 257720 600700.0001999997))"
zostera_noltei_1999.31021,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257660.0001000017 600680, 257640.0001000017 600680, 257640.0001000017 600700.0001999997, 257660.0001000017 600700.0001999997, 257660.0001000017 600680))"
zostera_noltei_1999.31030,1999,0,30,0,0,0,10440,0,0,10440,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257560.0001000017 600500.0001999997, 257540.0001000017 600500.0001999997, 257540.0001000017 600520.0001000017, 257560.0001000017 600520.0001000017, 257560.0001000017 600500.0001999997))"
zostera_noltei_1999.31090,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 597940, 257920 597940, 257920 597960, 257940 597960, 257940 597940))"
zostera_noltei_1999.31092,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257940 597960, 257920 597960, 257920 597980, 257940 597980, 257940 597960))"
zostera_noltei_1999.31098,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 597940, 257879.9998999983 597940, 257879.9998999983 597960, 257899.9998999983 597960, 257899.9998999983 597940))"
zostera_noltei_1999.31103,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257899.9998999983 597999.9998999983, 257879.9998999983 597999.9998999983, 257879.9998999983 598019.9998999983, 257899.9998999983 598019.9998999983, 257899.9998999983 597999.9998999983))"
zostera_noltei_1999.31105,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 597940, 257899.9998999983 597940, 257899.9998999983 597960, 257920 597960, 257920 597940))"
zostera_noltei_1999.31146,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257739.9998999983 598280, 257720 598280, 257720 598300.0001999997, 257739.9998999983 598300.0001999997, 257739.9998999983 598280))"
zostera_noltei_1999.31168,1999,0,12,0,0,0,4176,0,0,4176,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257920 597960, 257899.9998999983 597960, 257899.9998999983 597980, 257920 597980, 257920 597960))"
zostera_noltei_1999.31256,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257859.9998999983 597960, 257840 597960, 257840 597980, 257859.9998999983 597980, 257859.9998999983 597960))"
zostera_noltei_1999.31264,1999,0,0.5,0,0,0,0,0,0,0,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257720 598240.0001000017, 257700.00019999966 598240.0001000017, 257700.00019999966 598260.0001000017, 257720 598260.0001000017, 257720 598240.0001000017))"
zostera_noltei_1999.31265,1999,0,2,0,0,0,696,0,0,696,Kust- en Overgangswater,Waddenzee,Eems-Dollard,Eems,,"POLYGON ((257759.9998999983 598240.0001000017, 257739.9998999983 598240.0001000017, 257739.9998999983 598260.0001000017, 257759.9998999983 598260.0001000017, 257759.9998999983 598240.0001000017))"
