FID,loc_nr,oid,loc_type,loc_des,roadnumber,roadname,first_name,secnd_name,junct_ref,exit_nr,hstart_pos,hend_pos,hstart_neg,hend_neg,hecto_char,hecto_dir,pos_in,pos_out,neg_in,neg_out,dir,area_ref,lin_ref,inter_ref,pos_off,neg_off,urban_code,pres_pos,pres_neg,far_away,city_distr,top_sign,type_code,mw_ref,rw_nr,aw_ref,gdb_geomattr_data,shape
verbindingsweg_66.2560,9760,2739,P1.14,Verbindingsweg,A59, ,A59 vanuit Zierikzee,A17 richting Roosendaal,9761, ,653,662,-1,-1,r,1,0,1,0,0, ,2728,3366,0,9761,9762,0,1,0,0, , ,0,0,59,577,,POINT (95601.85429999977 405597.82939999923)
verbindingsweg_66.2562,9762,2741,P1.14,Verbindingsweg,A59, ,A59 vanuit Zierikzee,A17 richting Dordrecht,9761, ,653,667,-1,-1, ,1,0,1,0,0, ,2728,3366,0,9760,9757,0,1,0,0, , ,0,0,59,577,,POINT (96088.9582999982 405540.4257999994)
verbindingsweg_66.2563,9779,2742,P1.14,Verbindingsweg,A59, ,A59 vanuit 's-Hertogenbosch,A16 richting Rotterdam,9780, ,-1,-1,891,882,s,1,0,0,0,1, ,2729,3374,0,9781,9780,0,0,1,0, , ,0,0,59,577,,POINT (107283.9226000011 406632.75840000063)
verbindingsweg_66.2565,9781,2744,P1.14,Verbindingsweg,A59, ,A59 vanuit 's-Hertogenbosch,A16 richting Breda,9780, ,-1,-1,887,884, ,1,0,0,0,1, ,2728,3374,0,9782,9779,0,0,1,0, , ,0,0,59,577,,POINT (106980.32950000092 406534.18129999936)
verbindingsweg_66.2573,9790,2752,P1.14,Verbindingsweg,A59, ,A59 vanuit Zevenbergen,A27 richting Gorinchem,9792, ,1022,1029,-1,-1,p,1,0,1,0,0, ,2608,3374,0,9791,9789,0,1,0,0, , ,0,0,59,577,,POINT (120094.71200000122 411032.3321999982)
verbindingsweg_66.2574,9791,2753,P1.14,Verbindingsweg,A59, ,A59 vanuit Zevenbergen,A27 richting Breda,9792, ,1027,1027,-1,-1,d,1,0,1,0,0, ,2608,3374,0,9792,9790,0,1,0,0, , ,0,0,59,577,,POINT (120142.8984999992 411045.6660999991)
verbindingsweg_66.2576,9793,2755,P1.14,Verbindingsweg,A59, ,A59 vanuit 's-Hertogenbosch,A27 richting Breda,9792, ,-1,-1,1029,1027,q,1,0,0,0,1, ,2608,3374,0,9797,9794,0,0,1,0, , ,0,0,59,577,,POINT (120238.20760000125 411077.0863999985)
verbindingsweg_66.2577,9794,2756,P1.14,Verbindingsweg,A59, ,A59 vanuit 's-Hertogenbosch,A27 richting Gorinchem,9792, ,-1,-1,1029,1029,b,1,0,0,0,1, ,2608,3374,0,9793,9792,0,0,1,0, , ,0,0,59,577,,POINT (120285.52849999815 411093.06489999965)
verbindingsweg_66.2593,9818,2772,P1.14,Verbindingsweg,A59, ,A59 vanuit Waalwijk,A2 richting Utrecht,9820, ,1343,1356,-1,-1,t,1,0,1,0,0, ,2615,3374,0,9819,9817,0,1,0,0, , ,0,0,59,578,,POINT (150205.6356999986 414727.4255999997)
verbindingsweg_66.2594,9819,2773,P1.14,Verbindingsweg,A59, ,A59 vanuit Waalwijk,A2 richting 's-Hertogenbosch,9820, ,1352,1352,-1,-1, ,1,0,1,0,0, ,2615,3374,0,9820,9818,0,1,0,0, , ,0,0,59,578,,POINT (150557.1425999999 414910.4556999989)
verbindingsweg_66.2671,22126,7335,P1.14,Verbindingsweg,A58, ,A58 vanuit Roosendaal,A4 richting Rotterdam,9583, ,-1,-1,1036,1042,r,-1,0,0,0,1, ,2596,3352,0,9585,9583,0,0,1,0, , ,0,0,58,577,,POINT (80798.56089999899 390584.13120000064)
verbindingsweg_66.2674,22129,7338,P1.14,Verbindingsweg,A76, ,A76 vanuit Geleen,A79 richting Maastricht,10430, ,183,190,-1,-1,e,1,0,1,0,0, ,2665,3421,0,10430,10426,0,1,0,0, , ,0,0,76,550,,POINT (194640.91459999979 321401.33029999956)
verbindingsweg_66.2675,22130,7339,P1.14,Verbindingsweg,A79, ,A79 vanuit Maastricht,A76 richting Geleen,10523, ,173,179,-1,-1,v,1,0,1,0,0, ,2665,3440,0,10523,10521,0,1,0,0, , ,0,0,79,550,,POINT (195034.3968999982 320857.8621000014)
verbindingsweg_66.2681,22138,7345,P1.14,Verbindingsweg,A4, ,A4 vanuit Bergen op Zoom,A59 richting Dordrecht,22139, ,1046,1037,-1,-1,f,-1,0,1,0,0, ,2728,3290,0,22150,22137,0,1,0,0, , ,0,0,4,577,,POINT (87661.9748999998 407870.3794)
verbindingsweg_66.2683,22140,7347,P1.14,Verbindingsweg,A28, ,A28 vanuit Assen,A28 richting Zwolle,8587, ,-1,-1,1405,1395,f,1,0,0,0,1, ,2250,3197,0,8550,8548,0,0,1,0, , ,0,0,28,712,,POINT (227588.97679999843 525438.8592000008)
verbindingsweg_66.2689,22147,7353,P1.14,Verbindingsweg,N48, ,N48 vanuit Ommen,A37 richting Emmen,16145, ,1154,1163,-1,-1,r,1,0,1,0,0, ,2250,5390,0,16146,16144,0,1,0,0, , ,0,0,48,712,,POINT (227145.15150000155 524575.4021000005)
verbindingsweg_66.2690,22149,7354,P1.14,Verbindingsweg,N48, ,N48 vanuit Ommen,A28 richting Zwolle,16145, ,-1,-1,-1,-1,j,0,0,1,0,0, ,2250,5390,0,16145,16146,0,1,0,0, , ,0,0,48,712,,POINT (227338.31329999864 524958.7842999995)
verbindingsweg_66.2691,22150,7355,P1.14,Verbindingsweg,A4, ,A4 vanuit Bergen op Zoom,A29 richting Rotterdam,22139, ,1033,1033,-1,-1, ,-1,0,1,0,0, ,2728,3290,0,22139,22138,0,1,0,0, , ,0,0,4,577,,POINT (87963.4021999985 408281.08260000125)
verbindingsweg_66.2708,22173,7372,P1.14,Verbindingsweg,A29, ,A29 vanuit Rotterdam,A4 richting Bergen op Zoom,8665, ,-1,-1,1040,1040, ,-1,0,0,0,1, ,2728,3210,0,8666,8665,0,0,1,0, , ,0,0,4,577,,POINT (88065.68919999897 408428.51110000163)
verbindingsweg_66.2719,22186,7384,P1.14,Verbindingsweg,A7, ,A7 vanuit Groningen,N33 richting Veendam,10208, ,2232,2245,-1,-1,e,1,0,1,0,0, ,2215,3404,0,10208,22187,0,1,0,0, , ,0,0,7,712,,POINT (255089.2873999998 576912.8319000006)
verbindingsweg_66.2720,22187,7385,P1.14,Verbindingsweg,A7, ,A7 vanuit Groningen,N33 richting Delfzijl,10208, ,2239,2246,-1,-1,j,1,0,1,0,0, ,2215,3404,0,22186,10207,0,1,0,0, , ,0,0,7,712,,POINT (255710.96119999886 577036.1790999994)
verbindingsweg_66.2721,22188,7386,P1.14,Verbindingsweg,A7, ,A7 vanuit Winschoten,N33 richting Veendam,10208, ,-1,-1,2241,2233,k,1,0,0,0,1, ,2215,3404,0,10209,22189,0,0,1,0, , ,0,0,7,712,,POINT (255893.66459999979 577075.7276000008)
verbindingsweg_66.2722,22189,7387,P1.14,Verbindingsweg,A7, ,A7 vanuit Winschoten,N33 richting Delfzijl,10208, ,-1,-1,2248,2235,f,1,0,0,0,1, ,2215,3404,0,22188,10208,0,0,1,0, , ,0,0,7,712,,POINT (256498.64609999955 577219.2336999997)
verbindingsweg_66.2723,22190,7388,P1.14,Verbindingsweg,N33, ,N33 vanuit Veendam,A7 richting Winschoten,13706, ,436,442,-1,-1,r,1,0,1,0,0, ,2215,4721,0,22191,13720,0,1,0,0, , ,0,0,33,712,,POINT (255777.10649999976 576795.2972999997)
verbindingsweg_66.2724,22191,7389,P1.14,Verbindingsweg,N33, ,N33 vanuit Veendam,A7 richting Groningen,13706, ,436,444,-1,-1,t,1,0,1,0,0, ,2215,4721,0,13706,22190,0,1,0,0, , ,0,0,33,712,,POINT (255762.3392000012 576895.3850999996)
verbindingsweg_66.2725,22192,7390,P1.14,Verbindingsweg,N33, ,N33 vanuit Delfzijl,A7 richting Winschoten,13706, ,-1,-1,437,429,w,1,0,0,0,1, ,2215,4721,0,22193,13706,0,0,1,0, , ,0,0,33,712,,POINT (255751.1451999992 577072.7305999994)
verbindingsweg_66.2726,22193,7391,P1.14,Verbindingsweg,N33, ,N33 vanuit Delfzijl,A7 richting Groningen,13706, ,-1,-1,444,439,s,1,0,0,0,1, ,2215,4721,0,21675,22192,0,0,1,0, , ,0,0,33,712,,POINT (255719.30429999903 577558.8033999987)
verbindingsweg_66.3498,12662,4084,P1.14,Verbindingsweg,N281, ,N281 vanuit Vaals,A76 richting Geleen,12667, ,317,324,-1,-1, ,1,0,1,0,0, ,2665,4270,0,12667,12661,0,1,0,0, , ,0,0,0,0,,POINT (192791.32039999962 324195.34600000083)
verbindingsweg_66.4018,13950,4610,P1.14,Verbindingsweg,N34, ,N34 vanuit Hardenberg,A37 richting Meppen (D),13929, ,540,551,-1,-1,e,1,0,1,0,0, ,2248,4831,0,13951,13928,0,1,0,0, , ,0,0,0,0,,POINT (249322.81379999965 527274.1744999997)
verbindingsweg_66.4019,13951,4611,P1.14,Verbindingsweg,N34, ,N34 vanuit Hardenberg,A37 richting Hoogeveen,13929, ,546,552,-1,-1,k,1,0,1,0,0, ,2248,4831,0,13929,13950,0,1,0,0, , ,0,0,0,0,,POINT (249673.58460000157 527625.7842000015)
verbindingsweg_66.4020,13952,4612,P1.14,Verbindingsweg,N34, ,N34 vanuit Emmen,A37 richting Meppen (D),13929, ,-1,-1,544,538,j,1,0,0,0,1, ,2248,4831,0,13953,13929,0,0,1,0, , ,0,0,0,0,,POINT (249733.73600000143 527690.1832000017)
verbindingsweg_66.4021,13953,4613,P1.14,Verbindingsweg,N34, ,N34 vanuit Emmen,A37 richting Hoogeveen,13929, ,-1,-1,551,541,f,1,0,0,0,1, ,2248,4831,0,13930,13952,0,0,1,0, , ,0,0,0,0,,POINT (250068.36019999906 528072.9783999994)
verbindingsweg_66.4520,14982,5118,P1.14,Verbindingsweg,A37, ,A37 vanuit Emmen,A28 richting Zwolle,14940, ,-1,-1,0,0, ,1,0,0,0,1, ,2250,5151,0,21661,14940,0,0,1,0, , ,0,0,37,712,,POINT (227355.86410000175 525027.9501999989)
verbindingsweg_66.4677,15300,5275,P1.14,Verbindingsweg,N381, ,N381 vanuit Beilen,A7 richting Groningen,15299, ,-1,-1,260,260,w,1,0,0,0,1, ,2239,5260,0,15301,15299,0,0,1,0, , ,0,0,0,0,,POINT (205130.97289999947 568826.1618000008)
verbindingsweg_66.4678,15301,5276,P1.14,Verbindingsweg,N381, ,N381 vanuit Beilen,A7 richting Heerenveen,15299, ,-1,-1,260,260, ,1,0,0,0,1, ,2239,5260,0,15302,15300,0,0,1,0, , ,0,0,0,0,,POINT (205196.7862999998 568704.184700001)
verbindingsweg_66.4679,15302,5277,P1.14,Verbindingsweg,N381, ,N381 vanuit Beilen,N31 richting Leeuwarden,15299, ,-1,-1,260,260, ,1,0,0,0,1, ,2239,5260,0,15281,15301,0,0,1,0, , ,0,0,0,0,,POINT (205261.01850000024 568567.8002000004)
verbindingsweg_66.4900,15909,5500,P1.14,Verbindingsweg,N46, ,N46 vanuit Eemshaven,N7 richting Hoogezand,21826, ,-1,-1,36,36, ,1,0,0,0,1, ,2205,5386,0,15910,21826,0,0,1,0, , ,0,0,46,712,,POINT (237168.05579999834 582018.0331000015)
verbindingsweg_66.4901,15910,5501,P1.14,Verbindingsweg,N46, ,N46 vanuit Eemshaven,N7 richting Drachten,21826, ,-1,-1,39,36,s,1,0,0,0,1, ,2205,5386,0,15882,15909,0,0,1,0, , ,0,0,46,712,,POINT (237150.86389999837 582053.9798000008)
verbindingsweg_66.4962,16146,5566,P1.14,Verbindingsweg,N48, ,N48 vanuit Ommen,A28 richting Assen,16145, ,1160,1160,-1,-1, ,1,0,1,0,0, ,2250,5390,0,22149,22147,0,1,0,0, , ,0,0,48,712,,POINT (227349.8621999994 524982.7778999992)
verbindingsweg_66.5276,17906,5890,P1.14,Verbindingsweg,N702, ,N702 vanuit Almere,A6 richting Lelystad,17908, ,-1,-1,4,3,g,1,0,0,0,1, ,2212,5610,0,17907,17908,0,0,1,0, , ,0,0,0,0,,POINT (140470.44249999896 484219.1664999984)
verbindingsweg_66.5277,17907,5891,P1.14,Verbindingsweg,N702, ,N702 vanuit Almere,A6 richting Muiden,17908, ,-1,-1,4,3,f,1,0,0,0,1, ,2212,5610,0,17905,17906,0,0,1,0, , ,0,0,0,0,,POINT (140471.87579999864 484215.8830000013)
verbindingsweg_66.5863,22198,7396,P1.14,Verbindingsweg,N31, ,N31 vanuit Harlingen,N32 richting Heerenveen,8771, ,497,504,-1,-1,e,1,0,1,0,0, ,2234,3232,0,8771,22204,0,1,0,0, , ,0,0,31,705,,POINT (181653.25649999827 574710.3786999993)
verbindingsweg_66.5864,22199,7397,P1.14,Verbindingsweg,N31, ,N31 vanuit Drachten,N32 richting Heerenveen,8771, ,-1,-1,505,495,h,1,0,0,0,1, ,2234,3232,0,22209,8771,0,0,1,0, , ,0,0,31,705,,POINT (182073.39649999887 574726.5284999982)
verbindingsweg_66.5865,22200,7398,P1.14,Verbindingsweg,N32, ,N32 vanuit Heerenveen,N31 richting Drachten,8831, ,707,713,-1,-1,r,1,0,1,0,0, ,2234,3243,0,22202,22201,0,1,0,0, , ,0,0,32,705,,POINT (182041.192400001 574314.5381999984)
verbindingsweg_66.5867,22202,7400,P1.14,Verbindingsweg,N32, ,N32 vanuit Heerenveen,N31 richting Harlingen,8831, ,712,712,-1,-1, ,1,0,1,0,0, ,2234,3243,0,8831,22200,0,1,0,0, , ,0,0,32,705,,POINT (181957.99060000107 574636.8082000017)
verbindingsweg_66.5876,22212,7409,P1.14,Verbindingsweg,A28, ,A28 vanuit Zwolle,A28 richting Assen,8547, ,1341,1347,-1,-1,v,1,0,1,0,0, ,2250,3192,0,8546,8585,0,1,0,0, , ,0,0,28,712,,POINT (227388.6948999986 525017.8753999993)
verbindingsweg_66.5908,22249,7442,P1.14,Verbindingsweg,A16, ,A16 vanuit Rotterdam,A38 richting Ridderkerk,7622, ,-1,-1,239,255,j,-1,0,0,0,1, ,2535,3065,0,7623,7622,0,0,1,0, , ,0,0,16,427,,POINT (98743.5839000009 432182.47250000015)
verbindingsweg_66.5920,22265,7454,P1.14,Verbindingsweg,N31, ,N31 vanuit Leeuwarden,A7 richting Heerenveen,8780, ,752,758,-1,-1,r,1,0,1,0,0, ,957,3232,0,8780,22641,0,1,0,0, , ,0,0,31,705,,POINT (204996.73149999976 569041.0793000013)
verbindingsweg_66.5921,22267,7455,P1.14,Verbindingsweg,N31, ,N31 vanuit Leeuwarden,A7 richting Groningen,8780, ,757,761,-1,-1,v,1,0,1,0,0, ,957,3232,0,22641,8779,0,1,0,0, , ,0,0,31,705,,POINT (204876.3214999996 569239.3863999993)
verbindingsweg_66.5922,22269,7456,P1.14,Verbindingsweg,A7, ,A7 vanuit Joure,N381 richting Oosterwolde,10176, ,1648,1655,-1,-1,e,1,0,1,0,0, ,957,3403,0,10176,22271,0,1,0,0, , ,0,0,7,705,,POINT (204690.92529999837 568726.8354000002)
verbindingsweg_66.5923,22270,7457,P1.14,Verbindingsweg,A7, ,A7 vanuit Groningen,N381 richting Oosterwolde,10176, ,-1,-1,1652,1648,k,1,0,0,0,1, ,957,3403,0,10179,22272,0,0,1,0, , ,0,0,7,705,,POINT (205120.2468000017 568984.1015999988)
verbindingsweg_66.5924,22271,7458,P1.14,Verbindingsweg,A7, ,A7 vanuit Joure,N31 richting Drachten,10176, ,1653,1658,-1,-1,j,1,0,1,0,0, ,2241,3403,0,22269,10175,0,1,0,0, , ,0,0,7,705,,POINT (205004.94539999962 568916.7195999995)
verbindingsweg_66.5925,22272,7459,P1.14,Verbindingsweg,A7, ,A7 vanuit Groningen,N31 richting Drachten,10176, ,-1,-1,1657,1651,f,1,0,0,0,1, ,957,3403,0,22270,10176,0,0,1,0, , ,0,0,7,705,,POINT (205377.79069999978 569137.7727999985)
verbindingsweg_66.5927,22278,7461,P1.14,Verbindingsweg,A208, ,A208 vanuit Haarlem,A22 richting Beverwijk,22279, ,84,89,-1,-1,v,1,0,1,0,0, ,2462,3141,0,22279,8212,0,1,0,0, , ,0,0,708,409,,POINT (105435.42819999903 496208.87590000033)
verbindingsweg_66.5930,22282,7464,P1.14,Verbindingsweg,A22, ,A22 vanuit Beverwijk,A208 richting Haarlem,22281, ,-1,-1,111,107,c,1,0,0,0,1, ,2462,3463,0,8233,22281,0,0,1,0, , ,0,0,22,409,,POINT (105367.40709999949 496624.8009000011)
verbindingsweg_66.5932,22284,7466,P1.14,Verbindingsweg,A4, ,A4 vanuit Amsterdam,A20 richting Hoek van Holland,9158, ,-1,-1,699,705,e,-1,0,0,0,1, ,2541,3301,0,22286,22285,0,0,1,0, , ,0,0,4,427,,POINT (84683.68039999902 438412.4913999997)
verbindingsweg_66.5933,22285,7467,P1.14,Verbindingsweg,A4, ,A4 vanuit Amsterdam,A20 richting Gouda,9158, ,-1,-1,699,707,g,-1,0,0,0,1, ,2541,3301,0,22284,9158,0,0,1,0, , ,0,0,4,427,,POINT (84673.79259999841 438509.6812000014)
verbindingsweg_66.5937,22289,7471,P1.14,Verbindingsweg,A20, ,A20 vanuit Hoek van Holland,A4 richting Amsterdam,8088, ,234,240,-1,-1,v,1,0,1,0,0, ,2552,3123,0,8087,8086,0,1,0,0, , ,0,0,20,425,,POINT (84280.38120000064 437876.6664999984)
verbindingsweg_66.5938,22290,7472,P1.14,Verbindingsweg,A20,Ring Rotterdam,A20 vanuit Gouda,A4 richting Amsterdam,8088, ,-1,-1,247,236,s,1,0,0,0,1, ,2541,3123,0,8089,8088,0,0,1,0, , ,0,0,20,425,,POINT (85185.0428000018 437967.03759999946)
verbindingsweg_66.5967,22324,7501,P1.14,Verbindingsweg,N62, ,N62 vanuit Gent,A58 richting Bergen op Zoom,21585, ,401,401,-1,-1,r,1,0,1,0,0, ,2570,4020,0,22325,21584,0,1,0,0, , ,0,0,0,0,,POINT (44215.72740000114 389763.85869999975)
verbindingsweg_66.5968,22325,7502,P1.14,Verbindingsweg,N62, ,N62 vanuit Gent,A58 richting Middelburg,21585, ,407,412,-1,-1,v,1,0,1,0,0, ,2571,4020,0,21585,22324,0,1,0,0, , ,0,0,0,0,,POINT (44290.03209999949 389842.34849999845)
verbindingsweg_66.5969,22326,7503,P1.14,Verbindingsweg,A58, ,A58 vanuit Middelburg,N62 richting Gent,9553, ,1556,1549,-1,-1,f,-1,0,1,0,0, ,2571,3351,0,9553,9552,0,1,0,0, , ,0,0,58,508,,POINT (44251.379399999976 390219.70650000125)
verbindingsweg_66.5970,22327,7504,P1.14,Verbindingsweg,A58, ,A58 vanuit Bergen op Zoom,N62 richting Gent,9553, ,-1,-1,1540,1557,g,-1,0,0,0,1, ,2571,3351,0,22322,9553,0,0,1,0, , ,0,0,58,508,,POINT (44628.310600001365 389857.7082999982)
verbindingsweg_66.6006,19648,6492,P1.14,Verbindingsweg,A5, ,A5 vanuit Haarlem,A4 richting Den Haag,19646, ,-1,-1,14,5, ,1,0,0,0,1, ,966,6338,0,21619,19646,0,0,1,0, , ,0,0,5,421,,POINT (110243.48440000042 478665.23699999973)
verbindingsweg_66.6007,19649,6493,P1.14,Verbindingsweg,A5, ,A5 vanuit Hoofddorp,A9 richting Amstelveen,19645, ,80,85,-1,-1,e,1,0,1,0,0, ,2433,6338,0,19645,19650,0,1,0,0, , ,0,0,5,421,,POINT (110777.96220000088 485324.5756999999)
verbindingsweg_66.6008,19650,6494,P1.14,Verbindingsweg,A5, ,A5 vanuit Hoofddorp,A9 richting Alkmaar,19645, ,74,98,-1,-1,g,1,0,1,0,0, ,2433,6338,0,19649,21618,0,1,0,0, , ,0,0,5,421,,POINT (110754.57669999823 485239.84109999985)
verbindingsweg_66.6010,19655,6496,P1.14,Verbindingsweg,A5, ,A5 vanuit Hoofddorp,A10 richting Coenplein,21979, ,190,190,-1,-1, ,1,0,1,0,0, ,2415,6338,0,21979,21973,0,1,0,0, , ,0,0,5,421,,POINT (118298.4785999991 490361.20160000026)
verbindingsweg_66.6017,21000,6504,P1.14,Verbindingsweg,A15, ,A15 vanuit Europoort,A16 richting Rotterdam,7450, ,626,648,-1,-1,g,1,0,1,0,0, ,2535,3059,0,21005,7449,0,1,0,0, , ,0,0,15,427,,POINT (97728.31859999895 431455.03240000084)
verbindingsweg_66.6022,21005,6509,P1.14,Verbindingsweg,A15, ,A15 vanuit Europoort,A38 richting Ridderkerk,7450, ,639,639,-1,-1, ,1,0,1,0,0, ,2535,3059,0,7451,21000,0,1,0,0, , ,0,0,15,427,,POINT (97735.8537000008 431459.5331999995)
verbindingsweg_66.6385,21531,6872,P1.14,Verbindingsweg,N62, ,N62 vanuit Gent,N254 richting Middelburg,21532, ,353,361,-1,-1,e,1,0,1,0,0, ,2570,4020,0,21532,21581,0,1,0,0, , ,0,0,0,0,,POINT (40748.34219999984 386355.79729999974)
verbindingsweg_66.6387,21533,6874,P1.14,Verbindingsweg,N62, ,N62 vanuit Goes,N254 richting Middelburg,21532, ,-1,-1,359,352,f,1,0,0,0,1, ,2570,4020,0,21584,21532,0,0,1,0, , ,0,0,0,0,,POINT (40915.8825000003 386780.2846999988)
verbindingsweg_66.6388,21534,6875,P1.14,Verbindingsweg,N254, ,N254 vanuit Middelburg,N62 richting Bergen op Zoom,21536, ,210,202,-1,-1,h,-1,0,1,0,0, ,2570,4030,0,21535,11982,0,1,0,0, , ,0,0,0,0,,POINT (40426.79569999874 386895.2976000011)
verbindingsweg_66.6389,21535,6876,P1.14,Verbindingsweg,N254, ,N254 vanuit Middelburg,N62 richting Gent,21536, ,210,201,-1,-1,s,-1,0,1,0,0, ,2570,4030,0,21536,21534,0,1,0,0, , ,0,0,0,0,,POINT (40430.86659999937 386887.1559999995)
verbindingsweg_66.6487,21661,6976,P1.14,Verbindingsweg,A37, ,A37 vanuit Emmen,N48 richting Ommen,14940, ,-1,-1,-1,-1,k,1,0,0,0,1, ,2250,5151,0,21662,14982,0,0,1,0, , ,0,0,37,712,,POINT (227364.5689000003 525029.0722000003)
verbindingsweg_66.6488,21662,6977,P1.14,Verbindingsweg,A37, ,A37 vanuit Emmen,A28 richting Assen,14940, ,-1,-1,5,1,s,1,0,0,0,1, ,2250,5151,0,14955,21661,0,0,1,0, , ,0,0,37,712,,POINT (227887.54289999977 525086.8819999993)
verbindingsweg_66.6489,21664,6978,P1.14,Verbindingsweg,A37, ,A37 vanuit Hoogeveen,N34 richting Coevorden,14969, ,222,230,-1,-1,r,1,0,1,0,0, ,2248,5151,0,14969,21665,0,1,0,0, , ,0,0,37,712,,POINT (249061.2188999988 527844.8603000008)
verbindingsweg_66.6490,21665,6979,P1.14,Verbindingsweg,A37, ,A37 vanuit Hoogeveen,N34 richting Emmen,14969, ,229,234,-1,-1,v,1,0,1,0,0, ,2248,5151,0,21664,14960,0,1,0,0, , ,0,0,37,712,,POINT (249531.52980000153 527715.5582000017)
verbindingsweg_66.6491,21666,6980,P1.14,Verbindingsweg,A37, ,A37 vanuit Meppen,N34 richting Coevorden,14969, ,-1,-1,230,224,w,1,0,0,0,1, ,2248,5151,0,14947,21667,0,0,1,0, , ,0,0,37,712,,POINT (249775.51350000128 527624.3713000007)
verbindingsweg_66.6492,21667,6981,P1.14,Verbindingsweg,A37, ,A37 vanuit Meppen,N34 richting Emmen,14969, ,-1,-1,237,228,s,1,0,0,0,1, ,2248,5151,0,21666,14969,0,0,1,0, , ,0,0,37,712,,POINT (250412.68050000072 527390.7435999997)
verbindingsweg_66.6513,21694,7002,P1.14,Verbindingsweg,A4, ,A4 vanuit Rotterdam,A58 richting Breda,9115, ,-1,-1,2340,2347,g,-1,0,0,0,1, ,2596,3290,0,9243,9115,0,0,1,0, , ,0,0,4,577,,POINT (80444.95369999856 390929.3251999989)
verbindingsweg_66.6518,21699,7007,P1.14,Verbindingsweg,A67, ,A67 vanuit Venlo,A73 richting Roermond,10056, ,-1,-1,687,684,k,1,0,0,0,1, ,2692,3392,0,10058,10057,0,0,1,0, , ,0,0,67,550,,POINT (206581.34919999912 378554.5784999989)
verbindingsweg_66.6519,21700,7008,P1.14,Verbindingsweg,A67, ,A67 vanuit Eindhoven,A73 richting Roermond,10056, ,681,689,-1,-1,e,1,0,1,0,0, ,2692,3392,0,10056,10055,0,1,0,0, , ,0,0,67,550,,POINT (205980.62939999998 378506.54349999875)
verbindingsweg_66.6521,21705,7010,P1.14,Verbindingsweg,A73, ,A73 vanuit Roermond,A67 richting Venlo,10330, ,455,467,-1,-1,r,1,0,1,0,0, ,2692,3410,0,21706,10377,0,1,0,0, , ,0,0,73,550,,POINT (206511.99419999868 378100.18989999965)
verbindingsweg_66.6522,21706,7011,P1.14,Verbindingsweg,A73, ,A73 vanuit Roermond,A67 richting Eindhoven,10330, ,463,468,-1,-1,v,1,0,1,0,0, ,2692,3410,0,10330,21705,0,1,0,0, , ,0,0,73,550,,POINT (206551.28830000013 378524.4952000007)
verbindingsweg_66.6583,21804,7072,P1.14,Verbindingsweg,A38, ,A38 vanuit Ridderkerk,A16 richting Rotterdam (parallelbaan),21795, ,-1,-1,202,216,r,-1,0,0,0,1, ,2535,6490,0,21796,21816,0,0,1,0, , ,0,0,38,427,,POINT (99377.49139999971 432739.9138999991)
verbindingsweg_66.6593,21815,7082,P1.14,Verbindingsweg,A38, ,A38 vanuit Ridderkerk,A15 ri Gorinchem/A16 ri Dordrecht,21795, ,-1,-1,639,633,v,-1,0,0,0,1, ,2535,6490,0,21816,21951,0,0,1,0, , ,0,0,38,427,,POINT (98748.43560000136 432079.0982000008)
verbindingsweg_66.6594,21816,7083,P1.14,Verbindingsweg,A38, ,A38 vanuit Ridderkerk,A16 richting Rotterdam,21795, ,-1,-1,202,213,p,-1,0,0,0,1, ,2535,6490,0,21804,21815,0,0,1,0, , ,0,0,38,427,,POINT (99203.53940000013 432362.4442999996)
verbindingsweg_66.6625,21856,7114,P1.14,Verbindingsweg,A58, ,A58 vanuit Tilburg,A16 richting Rotterdam,9615, ,-1,-1,621,633,r,-1,0,0,0,1, ,2601,3354,0,9616,9615,0,0,1,0, , ,0,0,58,577,,POINT (110969.83790000156 393216.63109999895)
verbindingsweg_66.6637,21875,7126,P1.14,Verbindingsweg,A58, ,A58 vanuit Tilburg,A2 richting Maastricht,9655, ,120,120,-1,-1, ,-1,0,1,0,0, ,2606,3355,0,9655,9657,0,1,0,0, , ,0,0,58,578,,POINT (156025.5058999993 388080.6356999986)
verbindingsweg_66.6659,21901,7147,P1.14,Verbindingsweg,A4, ,A4 vanuit Amsterdam,A5 richting Haarlem,9240, ,-1,-1,98,106,a,-1,0,0,0,1, ,966,3300,0,9227,9240,0,0,1,0, , ,0,0,4,421,,POINT (110311.06450000033 478425.03489999846)
verbindingsweg_66.6674,21924,7162,P1.14,Verbindingsweg,A58, ,A58 vanuit Vlissingen,N57 richting Veere,21923, ,1670,1662,-1,-1,u,-1,0,1,0,0, ,2577,3351,0,21923,9547,0,1,0,0, , ,0,0,58,508,,POINT (34420.210599999875 389434.16059999913)
verbindingsweg_66.6675,21925,7163,P1.14,Verbindingsweg,A58, ,A58 vanuit Goes,N57 richting Veere,21923, ,-1,-1,1660,1667,r,-1,0,0,0,1, ,2577,3351,0,9549,21923,0,0,1,0, , ,0,0,58,508,,POINT (34473.57800000161 389481.0194000006)
verbindingsweg_66.6676,21926,7164,P1.14,Verbindingsweg,N57, ,N57 vanuit Veere,A58 richting Vlissingen,21928, ,-1,-1,828,829,z,-1,0,0,0,1, ,2577,5409,0,9548,21927,0,0,1,0, , ,0,0,57,508,,POINT (34336.59079999849 389711.08040000126)
