FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2013_50.774,1200675,12,675,296,974.55,678.55,9.89,-,- - - - - -,1,,,"POLYGON ((57375.56599999964 429582.6620000005, 57366.936000000685 430077.0870000012, 57616.89799999818 430081.44999999925, 57625.528000000864 429587.02600000054, 57375.56599999964 429582.6620000005))"
trend_2013_50.775,1200700,12,700,311,1007.45,696.45,12.9,-,- - - - - -,1,,,"POLYGON ((57122.56599999964 429577.6620000005, 57111.30900000036 430222.5639999993, 57361.27100000158 430226.9270000011, 57372.528000000864 429582.0249999985, 57122.56599999964 429577.6620000005))"
trend_2013_50.776,1200725,12,725,315,1006.96,691.96,13.41,-,- - - - - -,1,,,"POLYGON ((56875.56599999964 429572.6620000005, 56863.86400000006 430243.05999999866, 57113.82600000128 430247.4230000004, 57125.528000000864 429577.0249999985, 56875.56599999964 429572.6620000005))"
trend_2013_50.777,1200750,12,750,270,966.97,696.97,13.89,-,- - - - - -,1,,,"POLYGON ((56555.31899999827 429556.29300000146, 56494.789999999106 430248.1499999985, 56743.83900000155 430269.9389999993, 56804.368000000715 429578.08199999854, 56555.31899999827 429556.29300000146))"
trend_2013_50.778,1200775,12,775,291,883.91,592.91,8.61,-,- - - - - -,1,,,"POLYGON ((56191.822000000626 429471.16800000146, 56102.31599999964 429892.26000000164, 56346.85300000012 429944.23800000176, 56436.357999999076 429523.14499999955, 56191.822000000626 429471.16800000146))"
trend_2013_50.779,300920,3,920,20,458.6,438.6,24.48,-,- - - - - -,1,,,"POLYGON ((176775.55999999866 609306.3920000009, 176754.19799999893 610530.2049999982, 176924.1719999984 610533.1719999984, 176945.53400000185 609309.3590000011, 176775.55999999866 609306.3920000009))"
trend_2013_50.780,401740,4,1740,-109,-6.71,102.29,3.22,-,- - - - - -,1,,,"POLYGON ((154156.87900000066 605293.1609999985, 154107.12700000033 605446.2809999995, 154297.33799999952 605508.0839999989, 154347.08999999985 605354.9640000015, 154156.87900000066 605293.1609999985))"
trend_2013_50.781,401760,4,1760,-118,-11.97,106.03,2.46,-,- - - - - -,1,,,"POLYGON ((154346.87900000066 605355.1609999985, 154308.87000000104 605472.1409999989, 154499.08100000024 605533.9439999983, 154537.08999999985 605416.9640000015, 154346.87900000066 605355.1609999985))"
trend_2013_50.782,401780,4,1780,-122,-27.5,94.5,1.28,-,- - - - - -,1,,,"POLYGON ((154536.87900000066 605417.1609999985, 154517.10200000182 605478.0280000009, 154707.313000001 605539.8319999985, 154727.08999999985 605478.9640000015, 154536.87900000066 605417.1609999985))"
trend_2013_50.783,401800,4,1800,-127,-39.82,87.18,0.39,-,- - - - - -,1,,,"POLYGON ((154732.87900000066 605481.1609999985, 154726.85300000012 605499.7060000002, 154917.0639999993 605561.5100000016, 154923.08999999985 605542.9640000015, 154732.87900000066 605481.1609999985))"
trend_2013_50.784,401820,4,1820,-109,-19.36,89.64,2.14,-,- - - - - -,1,,,"POLYGON ((155010.6099999994 605556.879999999, 154986.5399999991 605661.1369999982, 155181.4140000008 605706.1279999986, 155205.4840000011 605601.870000001, 155010.6099999994 605556.879999999))"
trend_2013_50.785,401840,4,1840,-91,-5.24,85.76,2.78,-,- - - - - -,1,,,"POLYGON ((155205.6099999994 605599.879999999, 155174.34200000018 605735.318, 155369.21599999815 605780.3079999983, 155400.4840000011 605644.8709999993, 155205.6099999994 605599.879999999))"
trend_2013_50.786,401860,4,1860,-79,25.77,104.77,5.23,-,- - - - - -,1,,,"POLYGON ((155400.6099999994 605643.879999999, 155341.78500000015 605898.6779999994, 155536.65900000185 605943.6680000015, 155595.4840000011 605688.870000001, 155400.6099999994 605643.879999999))"
trend_2013_50.787,401880,4,1880,-52,40.34,92.34,3.59,-,- - - - - -,1,,,"POLYGON ((155595.6099999994 605687.879999999, 155555.23099999875 605862.7789999992, 155750.10500000045 605907.7699999996, 155790.4840000011 605732.870000001, 155595.6099999994 605687.879999999))"
trend_2013_50.788,704700,7,4700,94,98.31,4.31,-7.86,-,- - - - 5 -,3,,,"POLYGON ((100683.84099999815 506207.17500000075, 101068.25299999863 506125.46599999815, 101016.27499999851 505880.9290000014, 100631.86300000176 505962.63800000027, 100683.84099999815 506207.17500000075))"
trend_2013_50.789,704725,7,4725,90,96.09,6.09,-7.33,-,- - - - 5 -,3,,,"POLYGON ((100632.83999999985 505962.17500000075, 100991.33100000024 505885.9750000015, 100939.35399999842 505641.438000001, 100580.86199999973 505717.63800000027, 100632.83999999985 505962.17500000075))"
trend_2013_50.790,704750,7,4750,82,94.18,12.18,-5.45,2015,- - - - 5 -,3,,,"POLYGON ((100587.75200000033 505733.7340000011, 100853.26700000092 505672.43499999866, 100797.03000000119 505428.8420000002, 100531.51399999857 505490.1409999989, 100587.75200000033 505733.7340000011))"
trend_2013_50.791,704775,7,4775,82,104.88,22.88,-0.1,>2023,- - - - 5 -,3,,,"POLYGON ((100530.83999999985 505473.17500000075, 100535.73099999875 505472.13500000164, 100483.75299999863 505227.59800000116, 100478.86199999973 505228.63800000027, 100530.83999999985 505473.17500000075))"
trend_2013_50.792,704800,7,4800,85,110.39,25.39,1.8,-,- - - - 5 -,1,,,"POLYGON ((100427.86300000176 504982.63800000027, 100339.82899999991 505001.3500000015, 100391.80700000003 505245.88699999824, 100479.84099999815 505227.17500000075, 100427.86300000176 504982.63800000027))"
trend_2013_50.793,704825,7,4825,87,120.26,33.26,6.29,-,- - - - 5 -,1,,,"POLYGON ((100376.86300000176 504738.63800000027, 100069.2349999994 504804.02600000054, 100121.21299999952 505048.563000001, 100428.84099999815 504983.17500000075, 100376.86300000176 504738.63800000027))"
trend_2013_50.794,704850,7,4850,85,91.47,6.47,-0.21,>2023,- - - - 5 -,3,,,"POLYGON ((100377.84099999815 504738.17500000075, 100388.11100000143 504735.9919999987, 100336.13300000131 504491.4549999982, 100325.86300000176 504493.63800000027, 100377.84099999815 504738.17500000075))"
trend_2013_50.795,704875,7,4875,68,75.26,7.26,-3.14,2015,- - - - 5 -,3,,,"POLYGON ((100332.75200000033 504509.7340000011, 100485.72800000012 504474.41699999943, 100429.48999999836 504230.82400000095, 100276.51399999857 504266.1409999989, 100332.75200000033 504509.7340000011))"
trend_2013_50.796,704900,7,4900,87,73.73,-13.27,-3.9,-,1 - - - 5 -,4,,,"POLYGON ((100275.84099999815 504248.17500000075, 100466.57999999821 504207.6319999993, 100414.60200000182 503963.0949999988, 100223.86300000176 504003.63800000027, 100275.84099999815 504248.17500000075))"
trend_2013_50.797,704925,7,4925,92,69.79,-22.21,-3.34,-,1 - - - 5 -,4,,,"POLYGON ((100225.75200000033 504020.7340000011, 100388.47199999914 503983.16699999943, 100332.2340000011 503739.57499999925, 100169.51399999857 503777.1409999989, 100225.75200000033 504020.7340000011))"
trend_2013_50.798,704950,7,4950,82,61.7,-20.3,-3.91,-,1 - - - 5 -,4,,,"POLYGON ((100168.75200000033 503777.7340000011, 100359.24100000039 503733.756000001, 100303.00400000066 503490.1629999988, 100112.51399999857 503534.1409999989, 100168.75200000033 503777.7340000011))"
trend_2013_50.799,704975,7,4975,89,60.06,-28.94,-4.31,-,1 - - - 5 -,4,,,"POLYGON ((100112.75200000033 503534.7340000011, 100322.72899999842 503486.2569999993, 100266.49100000039 503242.6640000008, 100056.51399999857 503291.1409999989, 100112.75200000033 503534.7340000011))"
trend_2013_50.800,705000,7,5000,77,80.58,3.58,-1.69,2015,- - - - 5 -,3,,,"POLYGON ((100055.75200000033 503289.7340000011, 100138.0859999992 503270.7250000015, 100081.84899999946 503027.1330000013, 99999.51399999857 503046.1409999989, 100055.75200000033 503289.7340000011))"
trend_2013_50.801,705025,7,5025,80,100.73,20.73,0.82,-,- - - - - -,1,,,"POLYGON ((99942.51399999857 502802.1409999989, 99902.56500000134 502811.36400000006, 99958.80299999937 503054.95699999854, 99998.75200000033 503045.7340000011, 99942.51399999857 502802.1409999989))"
trend_2013_50.802,705050,7,5050,80,121.4,41.4,3.38,-,- - - - - -,1,,,"POLYGON ((99886.51399999857 502559.1409999989, 99721.84499999881 502597.1579999998, 99778.08300000057 502840.7509999983, 99942.75200000033 502802.7340000011, 99886.51399999857 502559.1409999989))"
trend_2013_50.803,705075,7,5075,93,124.79,31.79,2.75,-,- - - - - -,1,,,"POLYGON ((99830.51399999857 502315.1409999989, 99696.53799999878 502346.0720000006, 99752.77600000054 502589.6649999991, 99886.75200000033 502558.7340000011, 99830.51399999857 502315.1409999989))"
trend_2013_50.804,705100,7,5100,95,130.71,35.71,1.31,-,- - - - - -,1,,,"POLYGON ((99773.51399999857 502071.1409999989, 99709.69299999997 502085.8759999983, 99765.9299999997 502329.4679999985, 99829.75200000033 502314.7340000011, 99773.51399999857 502071.1409999989))"
trend_2013_50.805,705125,7,5125,113,158.05,45.05,2.95,-,- - - - - -,1,,,"POLYGON ((99716.51399999857 501828.1409999989, 99572.79399999976 501861.3209999986, 99629.03200000152 502104.9140000008, 99772.75200000033 502071.7340000011, 99716.51399999857 501828.1409999989))"
trend_2013_50.806,705150,7,5150,128,192.41,64.41,4.32,-,- - - - - -,1,,,"POLYGON ((99660.51399999857 501584.1409999989, 99450.05000000075 501632.73099999875, 99506.28799999878 501876.3229999989, 99716.75200000033 501827.7340000011, 99660.51399999857 501584.1409999989))"
trend_2013_50.807,705175,7,5175,174,230.47,56.47,5.02,-,- - - - - -,1,,,"POLYGON ((99603.51399999857 501341.1409999989, 99358.94700000063 501397.6039999984, 99415.18499999866 501641.1959999986, 99659.75200000033 501584.7340000011, 99603.51399999857 501341.1409999989))"
trend_2013_50.808,705200,7,5200,186,262.62,76.62,4.57,-,- - - - - -,1,,,"POLYGON ((99546.51399999857 501095.1409999989, 99323.87099999934 501146.54300000146, 99380.10799999908 501390.13500000164, 99602.75200000033 501338.7340000011, 99546.51399999857 501095.1409999989))"
trend_2013_50.809,705225,7,5225,205,284.07,79.07,3.05,-,- - - - - -,1,,,"POLYGON ((99490.51399999857 500852.1409999989, 99341.92300000042 500886.4459999986, 99398.16000000015 501130.0390000008, 99546.75200000033 501095.7340000011, 99490.51399999857 500852.1409999989))"
trend_2013_50.810,705250,7,5250,228,291.34,63.34,2.33,-,- - - - - -,1,,,"POLYGON ((99445.98699999973 500760.6959999986, 99337.96999999881 500804.3379999995, 99431.62200000137 501036.1339999996, 99539.63800000027 500992.4919999987, 99445.98699999973 500760.6959999986))"
trend_2013_50.811,705275,7,5275,218,281.97,63.97,1.94,-,- - - - - -,1,,,"POLYGON ((99347.98699999973 500529.6959999986, 99258.05000000075 500566.0329999998, 99351.70100000128 500797.8289999999, 99441.63800000027 500761.4919999987, 99347.98699999973 500529.6959999986))"
trend_2013_50.812,705300,7,5300,226,290.32,64.32,3.21,-,- - - - - -,1,,,"POLYGON ((99250.98699999973 500299.6959999986, 99102.17399999872 500359.8200000003, 99195.82499999925 500591.6160000004, 99344.63800000027 500531.4919999987, 99250.98699999973 500299.6959999986))"
trend_2013_50.813,705325,7,5325,217,298.41,81.41,3.93,-,- - - - - -,1,,,"POLYGON ((99153.98699999973 500069.6959999986, 98971.79500000179 500143.3060000017, 99065.44700000063 500375.1020000018, 99247.63800000027 500301.4919999987, 99153.98699999973 500069.6959999986))"
trend_2013_50.814,705350,7,5350,211,309.8,98.8,5.28,-,- - - - - -,1,,,"POLYGON ((99060.65100000054 499856.6559999995, 98817.63800000027 499959.80900000036, 98915.3200000003 500189.93499999866, 99158.33399999887 500086.7820000015, 99060.65100000054 499856.6559999995))"
trend_2013_50.815,809325,8,9325,173,224.12,51.12,3.34,-,- - - - - -,1,,,"POLYGON ((82586.18699999899 464256.16899999976, 82456.40300000086 464361.2659999989, 82613.73299999908 464555.5520000011, 82743.51700000092 464450.45600000024, 82586.18699999899 464256.16899999976))"
trend_2013_50.816,809350,8,9350,163,191.26,28.26,-0.85,>2023,- - - - - -,3,,,"POLYGON ((82587.51700000092 464255.45600000024, 82620.54500000179 464228.7100000009, 82463.21499999985 464034.4230000004, 82430.18699999899 464061.1700000018, 82587.51700000092 464255.45600000024))"
trend_2013_50.817,809375,8,9375,161,175.88,14.88,-2.66,2018,- - - - - -,3,,,"POLYGON ((82430.5159999989 464059.45600000024, 82533.87700000033 463975.756000001, 82376.54699999839 463781.4690000005, 82273.18600000069 463865.16899999976, 82430.5159999989 464059.45600000024))"
trend_2013_50.818,809400,8,9400,156,168.2,12.2,-1.88,2019,- - - - - -,3,,,"POLYGON ((82273.51700000092 463863.45600000024, 82346.56899999827 463804.30000000075, 82189.23900000006 463610.01300000027, 82116.18699999899 463669.1700000018, 82273.51700000092 463863.45600000024))"
trend_2013_50.819,809425,8,9425,145,176.71,31.71,0.58,-,- - - - - -,1,,,"POLYGON ((81960.18699999899 463474.16899999976, 81937.64900000021 463492.4200000018, 82094.97899999842 463686.70600000024, 82117.5159999989 463668.45600000024, 81960.18699999899 463474.16899999976))"
trend_2013_50.820,809450,8,9450,135,164.59,29.59,-1.23,>2023,- - - - - -,3,,,"POLYGON ((81961.51700000092 463472.45600000024, 82009.31100000069 463433.7529999986, 81851.98099999875 463239.46599999815, 81804.18699999899 463278.1700000018, 81961.51700000092 463472.45600000024))"
trend_2013_50.821,809475,8,9475,130,172.26,42.26,-0.54,>2023,- - - - - -,3,,,"POLYGON ((81805.51700000092 463277.45600000024, 81826.4990000017 463260.46400000155, 81669.16899999976 463066.1770000011, 81648.18699999899 463083.16899999976, 81805.51700000092 463277.45600000024))"
trend_2013_50.822,1602790,16,2790,17,40.8,23.8,0.16,-,- - - - - -,1,,,"POLYGON ((23059.460000000894 390163.6810000017, 23052.60300000012 390159.5610000007, 22975.346999999136 390288.13599999994, 22982.20399999991 390292.256000001, 23059.460000000894 390163.6810000017))"
trend_2013_50.823,1602810,16,2810,18,37.65,19.65,-0.75,>2023,- - - - - -,3,,,"POLYGON ((23085.20399999991 390120.2569999993, 23117.348000001162 390139.5700000003, 23194.60399999842 390010.99500000104, 23162.460000000894 389991.68200000003, 23085.20399999991 390120.2569999993))"
trend_2013_50.824,1602830,16,2830,1,38.73,37.73,0.06,-,- - - - - -,1,,,"POLYGON ((23264.460000000894 389819.6810000017, 23261.88899999857 389818.13599999994, 23184.63300000131 389946.7109999992, 23187.20399999991 389948.256000001, 23264.460000000894 389819.6810000017))"
trend_2013_50.825,1602850,16,2850,0,42.38,42.38,0.12,-,- - - - - -,1,,,"POLYGON ((23366.460000000894 389647.6810000017, 23361.31700000167 389644.59099999815, 23284.061000000685 389773.16600000113, 23289.20399999991 389776.2569999993, 23366.460000000894 389647.6810000017))"
trend_2013_50.826,1602870,16,2870,12,44.12,32.12,-0.01,>2023,- - - - - -,3,,,"POLYGON ((23391.20399999991 389604.256000001, 23391.63300000131 389604.51399999857, 23468.88899999857 389475.9389999993, 23468.460000000894 389475.6810000017, 23391.20399999991 389604.256000001))"
trend_2013_50.827,1602890,16,2890,21,47.68,26.68,-0.04,>2023,- - - - - -,3,,,"POLYGON ((23494.20399999991 389432.2569999993, 23495.91899999976 389433.2870000005, 23573.17399999872 389304.7109999992, 23571.460000000894 389303.6810000017, 23494.20399999991 389432.2569999993))"
trend_2013_50.828,1602910,16,2910,31,53.68,22.68,-0.21,>2023,- - - - - -,3,,,"POLYGON ((23596.20399999991 389260.256000001, 23605.204999998212 389265.6640000008, 23682.460000000894 389137.08900000155, 23673.460000000894 389131.6810000017, 23596.20399999991 389260.256000001))"
trend_2013_50.829,1602930,16,2930,48,65.93,17.93,-0.2,>2023,- - - - - -,3,,,"POLYGON ((23698.20399999991 389089.256000001, 23706.776000000536 389094.4070000015, 23784.030999999493 388965.83199999854, 23775.460000000894 388960.6810000017, 23698.20399999991 389089.256000001))"
trend_2013_50.830,1602950,16,2950,65,79.28,14.28,-0.23,>2023,- - 3 - - -,3,,,"POLYGON ((23801.20399999991 388917.256000001, 23811.061000000685 388923.1790000014, 23888.31700000167 388794.6039999984, 23878.460000000894 388788.6810000017, 23801.20399999991 388917.256000001))"
trend_2013_50.831,1602970,16,2970,87,104.01,17.01,-1.19,>2023,- - 3 - - -,3,,,"POLYGON ((23903.20399999991 388745.256000001, 23954.20600000024 388775.90100000054, 24031.460999999195 388647.3260000013, 23980.460000000894 388616.6810000017, 23903.20399999991 388745.256000001))"
trend_2013_50.832,1602990,16,2990,116,124.91,8.91,-2.72,2016,- - 3 - - -,3,,,"POLYGON ((24005.20399999991 388573.256000001, 24121.778999999166 388643.3020000011, 24199.03500000015 388514.7259999998, 24082.460000000894 388444.6810000017, 24005.20399999991 388573.256000001))"
trend_2013_50.833,1603010,16,3010,132,142.47,10.47,-3.51,2015,- - 3 - - -,3,,,"POLYGON ((24107.204999998212 388401.256000001, 24257.63800000027 388491.6460000016, 24334.892999999225 388363.0709999986, 24184.460000000894 388272.6810000017, 24107.204999998212 388401.256000001))"
trend_2013_50.834,1603033,16,3033,127,147.69,20.69,-3.79,2018,- - 3 - - -,3,,,"POLYGON ((24227.204999998212 388199.2569999993, 24389.63800000027 388296.85599999875, 24466.892999999225 388168.2809999995, 24304.460000000894 388070.68200000003, 24227.204999998212 388199.2569999993))"
trend_2013_50.835,1603059,16,3059,121,153.24,32.24,-2.13,>2023,- - 3 - - -,3,,,"POLYGON ((24358.20399999991 387980.256000001, 24449.493000000715 388035.1079999991, 24526.747999999672 387906.5329999998, 24435.460000000894 387851.6810000017, 24358.20399999991 387980.256000001))"
trend_2013_50.836,1603084,16,3084,111,148.63,37.63,-1.83,>2023,- - 3 - - -,3,,,"POLYGON ((24486.20399999991 387765.256000001, 24564.63500000164 387812.3819999993, 24641.890999998897 387683.80700000003, 24563.460000000894 387636.6810000017, 24486.20399999991 387765.256000001))"
trend_2013_50.837,1603110,16,3110,100,135.84,35.84,-1.98,>2023,- - 3 - - -,3,,,"POLYGON ((24619.204999998212 387542.256000001, 24704.063999999315 387593.24500000104, 24781.320000000298 387464.6700000018, 24696.460000000894 387413.6810000017, 24619.204999998212 387542.256000001))"
trend_2013_50.838,1603134,16,3134,95,119.33,24.33,-2.59,2022,- - 3 - - -,3,,,"POLYGON ((24744.20399999991 387331.256000001, 24855.20699999854 387397.9539999999, 24932.462999999523 387269.37900000066, 24821.460000000894 387202.6810000017, 24744.20399999991 387331.256000001))"
trend_2013_50.839,1603153,16,3153,110,135.6,25.6,-3.46,2020,- - 3 - - -,3,,,"POLYGON ((24961.67100000009 387024.61100000143, 25090.234999999404 387140.37099999934, 25190.605000000447 387028.8990000002, 25062.041000001132 386913.13899999857, 24961.67100000009 387024.61100000143))"
