IMGEO_KLASSE;IMGEO_TYPE_PLUS;X;Y;LONG;LAT;ID;IMGEO_OBJECTBEGIN
Waterinrichtingselement;meerpaal;86293.366;454684.636;4.384973482935426;52.07617239873766;66098075;2014-11-27
Waterinrichtingselement;meerpaal;86257.932;454688.111;4.384455979707447;52.07619923117618;66098076;2013-05-28
Waterinrichtingselement;meerpaal;86262.522;454679.719;4.384524615087029;52.07612438260322;66098077;2013-05-28
Waterinrichtingselement;meerpaal;86290.519;454681.819;4.384932526770559;52.076146729351244;66098079;2014-11-27
Waterinrichtingselement;meerpaal;86256.277;454686.856;4.384432094416033;52.076187747152744;66098080;2013-05-28
Waterinrichtingselement;meerpaal;83655.07;452367.549;4.346978556714086;52.05501547613112;66093610;2019-03-28
Waterinrichtingselement;meerpaal;83730.846;452545.157;4.348046158750431;52.05662136742461;66097171;2013-05-28
Waterinrichtingselement;meerpaal;83711.65;452502.638;4.347775184387204;52.056236785386616;66097172;2013-05-28
Waterinrichtingselement;meerpaal;83746.459;452543.584;4.3482741001731595;52.05660923894004;66097173;2013-05-28
Waterinrichtingselement;meerpaal;83740.168;452535.151;4.348184146415473;52.05653264366358;66097174;2013-05-28
Waterinrichtingselement;meerpaal;83703.082;452490.274;4.3476528579169385;52.05612456937201;66097175;2013-05-28
Waterinrichtingselement;meerpaal;83708.735;452498.406;4.347733571805097;52.056198377924815;66097176;2013-05-28
Waterinrichtingselement;meerpaal;83741.562;452539.941;4.348203469496826;52.056575870047276;66097177;2013-05-28
Waterinrichtingselement;meerpaal;83739.546;452535.384;4.348175030032097;52.05653465761585;66097178;2013-05-28
Waterinrichtingselement;meerpaal;83700.096;452486.244;4.347610168324128;52.056087968079424;66097179;2013-05-28
Waterinrichtingselement;meerpaal;83742.04;452540.559;4.348210309068377;52.056581485403356;66097180;2013-05-28
Waterinrichtingselement;meerpaal;83744.13;452538.559;4.348241195198875;52.05656378042016;66097181;2013-05-28
Waterinrichtingselement;meerpaal;83746.058;452544.085;4.348268149710688;52.05661368979916;66097182;2013-05-28
Waterinrichtingselement;meerpaal;83694.285;452478.088;4.347527156484635;52.05601392342554;66097183;2013-05-28
Waterinrichtingselement;meerpaal;83731.005;452544.549;4.3480486035766;52.0566159238565;66097184;2013-05-28
Waterinrichtingselement;meerpaal;83740.456;452551.219;4.348184993019751;52.05667708176226;66097191;2013-05-28
Waterinrichtingselement;meerpaal;83743.346;452555.763;4.348226176885882;52.05671828975319;66097193;2013-05-28
Waterinrichtingselement;meerpaal;83742.797;452554.239;4.348218491217082;52.05670452316169;66097194;2013-05-28
Waterinrichtingselement;meerpaal;83742.146;452552.77;4.348209307075584;52.05669123773083;66097195;2013-05-28
Waterinrichtingselement;meerpaal;83741.57;452552.997;4.348200862522291;52.05669320367916;66097196;2013-05-28
Waterinrichtingselement;meerpaal;83743.509;452555.775;4.348228550674732;52.05671841855646;66097198;2013-05-28
Waterinrichtingselement;meerpaal;83740.923;452550.753;4.348191898376163;52.056672953935454;66097199;2013-05-28
Waterinrichtingselement;meerpaal;83741.494;452551.328;4.348200102728583;52.05667819481625;66097201;2013-05-28
Waterinrichtingselement;meerpaal;83738.484;452552.445;4.348155988519221;52.05668784606637;66097202;2013-05-28
Waterinrichtingselement;meerpaal;83751.513;452546.17;4.348347240241581;52.05663312885327;66097203;2013-05-28
Waterinrichtingselement;meerpaal;83751.693;452545.616;4.348349979915983;52.056628173270084;66097204;2013-05-28
Waterinrichtingselement;meerpaal;83762.385;452551.741;4.348504575351953;52.056684592526054;66097215;2013-05-28
Waterinrichtingselement;meerpaal;83792.254;452578.304;4.348934482297496;52.0569271499911;66097216;2013-05-28
Waterinrichtingselement;meerpaal;83844.066;452626.473;4.349679791941512;52.057366694526884;66097217;2013-05-28
Waterinrichtingselement;meerpaal;83784.748;452571.697;4.348826433169671;52.05686680909847;66097218;2013-05-28
Waterinrichtingselement;meerpaal;83788.549;452574.864;4.348881185923827;52.05689575901754;66097219;2013-05-28
Waterinrichtingselement;meerpaal;83777.259;452564.927;4.348718666154562;52.05680500543169;66097220;2013-05-28
Waterinrichtingselement;meerpaal;83769.768;452558.546;4.3486107891628745;52.05674669730297;66097221;2013-05-28
Waterinrichtingselement;meerpaal;83781.021;452568.378;4.348772790988263;52.056836502660225;66097222;2013-05-28
Waterinrichtingselement;meerpaal;83773.551;452561.55;4.348665313205732;52.05677418014806;66097223;2013-05-28
Waterinrichtingselement;meerpaal;83796.049;452581.672;4.348989105824998;52.056957905450645;66097224;2013-05-28
Waterinrichtingselement;meerpaal;83811.261;452596.416;4.349207802103721;52.05709236245076;66097225;2013-05-28
Waterinrichtingselement;meerpaal;83766.295;452554.754;4.348560948843764;52.05671217262828;66097226;2013-05-28
Waterinrichtingselement;meerpaal;83827.82;452611.566;4.349446052541786;52.05723064073144;66097227;2013-05-28
Waterinrichtingselement;meerpaal;83860.712;452641.635;4.349919311150364;52.05750509086668;66097231;2013-05-28
Waterinrichtingselement;meerpaal;84030.017;452848.749;4.352344531386397;52.05938810975533;66097241;2013-05-28
Waterinrichtingselement;meerpaal;84103.181;452937.637;4.353392764494709;52.06019630201479;66097247;2014-05-06
Waterinrichtingselement;meerpaal;84089.507;452920.257;4.3531970111940055;52.0600383602019;66097248;2014-05-06
Waterinrichtingselement;meerpaal;84062.819;452885.913;4.352815044782526;52.05972629864025;66097249;2013-05-28
Waterinrichtingselement;meerpaal;83666.38;452508.46;4.34711400813061;52.05628328113464;66632170;2021-12-08
Waterinrichtingselement;meerpaal;83667.35;452523.45;4.3471250188501065;52.056418119185814;66632171;2021-12-08
Waterinrichtingselement;meerpaal;83666.57;452538.76;4.347110450571183;52.056555607753396;66632172;2021-12-08
Waterinrichtingselement;meerpaal;83660.33;452568.99;4.347013167754632;52.05682647749111;66632173;2021-12-08
Waterinrichtingselement;meerpaal;83664.01;452554.6;4.347069821845618;52.05669763020757;66632174;2021-12-08
Waterinrichtingselement;meerpaal;83654.87;452583.73;4.346930490410043;52.05695824096767;66632175;2021-12-08
Waterinrichtingselement;meerpaal;85630.38;454206.3;4.375401109705538;52.07179098847748;66632204;2021-12-09
Waterinrichtingselement;meerpaal;85646.03;454222.35;4.375626080110142;52.0719371882646;66632205;2021-12-09
Waterinrichtingselement;meerpaal;85661.58;454238.31;4.375849611909522;52.07208256628159;66632206;2021-12-09
Waterinrichtingselement;meerpaal;85672.85;454248.99;4.376011799661343;52.0721799572696;66632207;2021-12-09
Waterinrichtingselement;meerpaal;85683.04;454259.6;4.376158251991092;52.07227658379019;66632208;2021-12-09
Waterinrichtingselement;meerpaal;85677.34;454254.2;4.376076221942295;52.072227341074516;66632209;2021-12-09
Waterinrichtingselement;meerpaal;85817.266;454385.71;4.378090195465467;52.073426706001335;66609762;2013-05-28
Waterinrichtingselement;meerpaal;78021.127;457389.675;4.263716010192336;52.09939353616266;66661909;2021-12-08
Waterinrichtingselement;meerpaal;78045.428;457369.568;4.2640751517844295;52.09921622199684;66661910;2021-12-08
Waterinrichtingselement;meerpaal;78023.18;457400.202;4.26374359019307;52.099488423739054;66661911;2021-12-08
Waterinrichtingselement;meerpaal;78008.199;457375.481;4.263530570287957;52.099264181903244;66661912;2021-12-08
Waterinrichtingselement;meerpaal;78007.952;457356.961;4.263531149546634;52.09909771556645;66661913;2021-12-08
Waterinrichtingselement;meerpaal;77997.097;457362.43;4.2633715181813345;52.09914535310992;66661914;2021-12-08
Waterinrichtingselement;meerpaal;78036.275;457391.09;4.2639367312812215;52.09940835899557;66661915;2021-12-08
Waterinrichtingselement;meerpaal;78032.705;457355.53;4.26389266769366;52.09908829871859;66661916;2021-12-08
Waterinrichtingselement;meerpaal;78043.84;457383.951;4.264048732193157;52.09934525558031;66661917;2021-12-08
Waterinrichtingselement;meerpaal;78051.686;457376.896;4.2641648141853885;52.09928294600198;66661961;2021-12-08
