"address","direction","segment_id","study_date","study_id","volume","id"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T09:00:00.000","454388","137","33354-2021-01-08 09:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T09:15:00.000","454388","136","33354-2021-01-08 09:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T09:30:00.000","454388","152","33354-2021-01-08 09:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T09:45:00.000","454388","164","33354-2021-01-08 09:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T10:00:00.000","454388","163","33354-2021-01-08 10:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T10:15:00.000","454388","172","33354-2021-01-08 10:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T10:30:00.000","454388","177","33354-2021-01-08 10:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T10:45:00.000","454388","193","33354-2021-01-08 10:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T11:00:00.000","454388","209","33354-2021-01-08 11:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T11:15:00.000","454388","219","33354-2021-01-08 11:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T11:30:00.000","454388","229","33354-2021-01-08 11:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T11:45:00.000","454388","255","33354-2021-01-08 11:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T12:00:00.000","454388","237","33354-2021-01-08 12:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T12:15:00.000","454388","232","33354-2021-01-08 12:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T12:30:00.000","454388","269","33354-2021-01-08 12:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T12:45:00.000","454388","276","33354-2021-01-08 12:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T13:00:00.000","454388","270","33354-2021-01-08 13:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T13:15:00.000","454388","277","33354-2021-01-08 13:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T13:30:00.000","454388","277","33354-2021-01-08 13:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T13:45:00.000","454388","265","33354-2021-01-08 13:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T14:00:00.000","454388","269","33354-2021-01-08 14:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T14:15:00.000","454388","282","33354-2021-01-08 14:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T14:30:00.000","454388","302","33354-2021-01-08 14:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T14:45:00.000","454388","295","33354-2021-01-08 14:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T15:00:00.000","454388","318","33354-2021-01-08 15:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T15:15:00.000","454388","342","33354-2021-01-08 15:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T15:30:00.000","454388","345","33354-2021-01-08 15:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T15:45:00.000","454388","368","33354-2021-01-08 15:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T16:00:00.000","454388","331","33354-2021-01-08 16:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T16:15:00.000","454388","361","33354-2021-01-08 16:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T16:30:00.000","454388","367","33354-2021-01-08 16:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T16:45:00.000","454388","393","33354-2021-01-08 16:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T17:00:00.000","454388","362","33354-2021-01-08 17:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T17:15:00.000","454388","367","33354-2021-01-08 17:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T17:30:00.000","454388","329","33354-2021-01-08 17:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T17:45:00.000","454388","325","33354-2021-01-08 17:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T18:00:00.000","454388","278","33354-2021-01-08 18:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T18:15:00.000","454388","260","33354-2021-01-08 18:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T18:30:00.000","454388","240","33354-2021-01-08 18:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T18:45:00.000","454388","215","33354-2021-01-08 18:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T19:00:00.000","454388","224","33354-2021-01-08 19:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T19:15:00.000","454388","198","33354-2021-01-08 19:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T19:30:00.000","454388","177","33354-2021-01-08 19:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T19:45:00.000","454388","146","33354-2021-01-08 19:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T20:00:00.000","454388","167","33354-2021-01-08 20:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T20:15:00.000","454388","159","33354-2021-01-08 20:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T20:30:00.000","454388","115","33354-2021-01-08 20:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T20:45:00.000","454388","108","33354-2021-01-08 20:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T21:00:00.000","454388","97","33354-2021-01-08 21:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T21:15:00.000","454388","99","33354-2021-01-08 21:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T21:30:00.000","454388","81","33354-2021-01-08 21:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T21:45:00.000","454388","67","33354-2021-01-08 21:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T22:00:00.000","454388","74","33354-2021-01-08 22:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T22:15:00.000","454388","80","33354-2021-01-08 22:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T22:30:00.000","454388","63","33354-2021-01-08 22:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T22:45:00.000","454388","47","33354-2021-01-08 22:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T23:00:00.000","454388","58","33354-2021-01-08 23:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T23:15:00.000","454388","63","33354-2021-01-08 23:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T23:30:00.000","454388","49","33354-2021-01-08 23:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-08T23:45:00.000","454388","40","33354-2021-01-08 23:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T00:00:00.000","454388","37","33354-2021-01-09 00:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T00:15:00.000","454388","21","33354-2021-01-09 00:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T00:30:00.000","454388","20","33354-2021-01-09 00:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T00:45:00.000","454388","17","33354-2021-01-09 00:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T01:00:00.000","454388","23","33354-2021-01-09 01:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T01:15:00.000","454388","17","33354-2021-01-09 01:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T01:30:00.000","454388","27","33354-2021-01-09 01:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T01:45:00.000","454388","17","33354-2021-01-09 01:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T02:00:00.000","454388","9","33354-2021-01-09 02:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T02:15:00.000","454388","13","33354-2021-01-09 02:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T02:30:00.000","454388","15","33354-2021-01-09 02:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T02:45:00.000","454388","2","33354-2021-01-09 02:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T03:00:00.000","454388","7","33354-2021-01-09 03:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T03:15:00.000","454388","6","33354-2021-01-09 03:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T03:30:00.000","454388","10","33354-2021-01-09 03:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T03:45:00.000","454388","5","33354-2021-01-09 03:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T04:00:00.000","454388","7","33354-2021-01-09 04:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T04:15:00.000","454388","5","33354-2021-01-09 04:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T04:30:00.000","454388","6","33354-2021-01-09 04:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T04:45:00.000","454388","8","33354-2021-01-09 04:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T05:00:00.000","454388","5","33354-2021-01-09 05:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T05:15:00.000","454388","12","33354-2021-01-09 05:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T05:30:00.000","454388","14","33354-2021-01-09 05:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T05:45:00.000","454388","23","33354-2021-01-09 05:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T06:00:00.000","454388","18","33354-2021-01-09 06:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T06:15:00.000","454388","23","33354-2021-01-09 06:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T06:30:00.000","454388","34","33354-2021-01-09 06:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T06:45:00.000","454388","49","33354-2021-01-09 06:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T07:00:00.000","454388","57","33354-2021-01-09 07:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T07:15:00.000","454388","39","33354-2021-01-09 07:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T07:30:00.000","454388","47","33354-2021-01-09 07:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T07:45:00.000","454388","55","33354-2021-01-09 07:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T08:00:00.000","454388","57","33354-2021-01-09 08:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T08:15:00.000","454388","76","33354-2021-01-09 08:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T08:30:00.000","454388","98","33354-2021-01-09 08:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T08:45:00.000","454388","100","33354-2021-01-09 08:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T09:00:00.000","454388","107","33354-2021-01-09 09:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T09:15:00.000","454388","104","33354-2021-01-09 09:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T09:30:00.000","454388","140","33354-2021-01-09 09:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T09:45:00.000","454388","155","33354-2021-01-09 09:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T10:00:00.000","454388","158","33354-2021-01-09 10:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T10:15:00.000","454388","206","33354-2021-01-09 10:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T10:30:00.000","454388","213","33354-2021-01-09 10:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T10:45:00.000","454388","195","33354-2021-01-09 10:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T11:00:00.000","454388","198","33354-2021-01-09 11:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T11:15:00.000","454388","203","33354-2021-01-09 11:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T11:30:00.000","454388","257","33354-2021-01-09 11:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T11:45:00.000","454388","238","33354-2021-01-09 11:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T12:00:00.000","454388","227","33354-2021-01-09 12:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T12:15:00.000","454388","270","33354-2021-01-09 12:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T12:30:00.000","454388","270","33354-2021-01-09 12:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T12:45:00.000","454388","275","33354-2021-01-09 12:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T13:00:00.000","454388","257","33354-2021-01-09 13:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T13:15:00.000","454388","272","33354-2021-01-09 13:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T13:30:00.000","454388","267","33354-2021-01-09 13:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T13:45:00.000","454388","285","33354-2021-01-09 13:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T14:00:00.000","454388","291","33354-2021-01-09 14:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T14:15:00.000","454388","294","33354-2021-01-09 14:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T14:30:00.000","454388","283","33354-2021-01-09 14:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T14:45:00.000","454388","328","33354-2021-01-09 14:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T15:00:00.000","454388","301","33354-2021-01-09 15:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T15:15:00.000","454388","321","33354-2021-01-09 15:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T15:30:00.000","454388","295","33354-2021-01-09 15:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T15:45:00.000","454388","300","33354-2021-01-09 15:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T16:00:00.000","454388","298","33354-2021-01-09 16:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T16:15:00.000","454388","281","33354-2021-01-09 16:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T16:30:00.000","454388","276","33354-2021-01-09 16:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T16:45:00.000","454388","295","33354-2021-01-09 16:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T17:00:00.000","454388","253","33354-2021-01-09 17:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T17:15:00.000","454388","259","33354-2021-01-09 17:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T17:30:00.000","454388","256","33354-2021-01-09 17:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T17:45:00.000","454388","234","33354-2021-01-09 17:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T18:00:00.000","454388","216","33354-2021-01-09 18:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T18:15:00.000","454388","226","33354-2021-01-09 18:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T18:30:00.000","454388","209","33354-2021-01-09 18:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T18:45:00.000","454388","187","33354-2021-01-09 18:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T19:00:00.000","454388","168","33354-2021-01-09 19:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T19:15:00.000","454388","189","33354-2021-01-09 19:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T19:30:00.000","454388","150","33354-2021-01-09 19:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T19:45:00.000","454388","124","33354-2021-01-09 19:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T20:00:00.000","454388","111","33354-2021-01-09 20:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T20:15:00.000","454388","102","33354-2021-01-09 20:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T20:30:00.000","454388","84","33354-2021-01-09 20:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T20:45:00.000","454388","89","33354-2021-01-09 20:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T21:00:00.000","454388","65","33354-2021-01-09 21:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T21:15:00.000","454388","90","33354-2021-01-09 21:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T21:30:00.000","454388","68","33354-2021-01-09 21:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T21:45:00.000","454388","68","33354-2021-01-09 21:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T22:00:00.000","454388","60","33354-2021-01-09 22:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T22:15:00.000","454388","73","33354-2021-01-09 22:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T22:30:00.000","454388","50","33354-2021-01-09 22:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T22:45:00.000","454388","41","33354-2021-01-09 22:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T23:00:00.000","454388","74","33354-2021-01-09 23:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T23:15:00.000","454388","57","33354-2021-01-09 23:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T23:30:00.000","454388","27","33354-2021-01-09 23:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-09T23:45:00.000","454388","31","33354-2021-01-09 23:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T00:00:00.000","454388","21","33354-2021-01-10 00:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T00:15:00.000","454388","29","33354-2021-01-10 00:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T00:30:00.000","454388","19","33354-2021-01-10 00:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T00:45:00.000","454388","21","33354-2021-01-10 00:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T01:00:00.000","454388","16","33354-2021-01-10 01:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T01:15:00.000","454388","12","33354-2021-01-10 01:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T01:30:00.000","454388","13","33354-2021-01-10 01:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T01:45:00.000","454388","9","33354-2021-01-10 01:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T02:00:00.000","454388","16","33354-2021-01-10 02:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T02:15:00.000","454388","7","33354-2021-01-10 02:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T02:30:00.000","454388","9","33354-2021-01-10 02:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T02:45:00.000","454388","3","33354-2021-01-10 02:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T03:00:00.000","454388","10","33354-2021-01-10 03:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T03:15:00.000","454388","9","33354-2021-01-10 03:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T03:30:00.000","454388","7","33354-2021-01-10 03:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T03:45:00.000","454388","4","33354-2021-01-10 03:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T04:00:00.000","454388","7","33354-2021-01-10 04:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T04:15:00.000","454388","5","33354-2021-01-10 04:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T04:30:00.000","454388","8","33354-2021-01-10 04:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T04:45:00.000","454388","6","33354-2021-01-10 04:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T05:00:00.000","454388","11","33354-2021-01-10 05:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T05:15:00.000","454388","7","33354-2021-01-10 05:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T05:30:00.000","454388","9","33354-2021-01-10 05:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T05:45:00.000","454388","15","33354-2021-01-10 05:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T06:00:00.000","454388","9","33354-2021-01-10 06:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T06:15:00.000","454388","30","33354-2021-01-10 06:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T06:30:00.000","454388","26","33354-2021-01-10 06:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T06:45:00.000","454388","37","33354-2021-01-10 06:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T07:00:00.000","454388","34","33354-2021-01-10 07:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T07:15:00.000","454388","46","33354-2021-01-10 07:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T07:30:00.000","454388","30","33354-2021-01-10 07:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T07:45:00.000","454388","49","33354-2021-01-10 07:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T08:00:00.000","454388","51","33354-2021-01-10 08:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T08:15:00.000","454388","60","33354-2021-01-10 08:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T08:30:00.000","454388","48","33354-2021-01-10 08:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T08:45:00.000","454388","74","33354-2021-01-10 08:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T09:00:00.000","454388","72","33354-2021-01-10 09:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T09:15:00.000","454388","85","33354-2021-01-10 09:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T09:30:00.000","454388","114","33354-2021-01-10 09:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T09:45:00.000","454388","131","33354-2021-01-10 09:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T10:00:00.000","454388","141","33354-2021-01-10 10:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T10:15:00.000","454388","131","33354-2021-01-10 10:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T10:30:00.000","454388","149","33354-2021-01-10 10:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T10:45:00.000","454388","188","33354-2021-01-10 10:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T11:00:00.000","454388","188","33354-2021-01-10 11:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T11:15:00.000","454388","215","33354-2021-01-10 11:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T11:30:00.000","454388","223","33354-2021-01-10 11:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T11:45:00.000","454388","213","33354-2021-01-10 11:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T12:00:00.000","454388","223","33354-2021-01-10 12:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T12:15:00.000","454388","234","33354-2021-01-10 12:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T12:30:00.000","454388","246","33354-2021-01-10 12:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T12:45:00.000","454388","254","33354-2021-01-10 12:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T13:00:00.000","454388","248","33354-2021-01-10 13:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T13:15:00.000","454388","243","33354-2021-01-10 13:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T13:30:00.000","454388","240","33354-2021-01-10 13:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T13:45:00.000","454388","238","33354-2021-01-10 13:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T14:00:00.000","454388","265","33354-2021-01-10 14:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T14:15:00.000","454388","258","33354-2021-01-10 14:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T14:30:00.000","454388","262","33354-2021-01-10 14:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T14:45:00.000","454388","273","33354-2021-01-10 14:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T15:00:00.000","454388","251","33354-2021-01-10 15:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T15:15:00.000","454388","279","33354-2021-01-10 15:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T15:30:00.000","454388","238","33354-2021-01-10 15:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T15:45:00.000","454388","245","33354-2021-01-10 15:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T16:00:00.000","454388","227","33354-2021-01-10 16:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T16:15:00.000","454388","239","33354-2021-01-10 16:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T16:30:00.000","454388","227","33354-2021-01-10 16:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T16:45:00.000","454388","230","33354-2021-01-10 16:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T17:00:00.000","454388","250","33354-2021-01-10 17:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T17:15:00.000","454388","205","33354-2021-01-10 17:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T17:30:00.000","454388","181","33354-2021-01-10 17:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T17:45:00.000","454388","195","33354-2021-01-10 17:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T18:00:00.000","454388","175","33354-2021-01-10 18:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T18:15:00.000","454388","170","33354-2021-01-10 18:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T18:30:00.000","454388","138","33354-2021-01-10 18:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T18:45:00.000","454388","163","33354-2021-01-10 18:45:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T19:00:00.000","454388","113","33354-2021-01-10 19:00:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T19:15:00.000","454388","123","33354-2021-01-10 19:15:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T19:30:00.000","454388","109","33354-2021-01-10 19:30:00"
"162 Av SW West of Macleod Tr","W","33354","2021-01-10T19:45:00.000","454388","93","33354-2021-01-10 19:45:00"
