"channel","name","year","timestamp","rainfall","id"
"1","Spy Hill","2021","2021-08-17T15:45:00.000","0.2","2021-08-17T15:45:00-01"
"1","Spy Hill","2021","2021-08-17T15:50:00.000","0.2","2021-08-17T15:50:00-01"
"1","Spy Hill","2021","2021-08-17T16:00:00.000","0.2","2021-08-17T16:00:00-01"
"1","Spy Hill","2021","2021-08-17T16:20:00.000","0.2","2021-08-17T16:20:00-01"
"1","Spy Hill","2021","2021-08-19T11:45:00.000","0.2","2021-08-19T11:45:00-01"
"1","Spy Hill","2021","2021-08-19T12:05:00.000","0.2","2021-08-19T12:05:00-01"
"1","Spy Hill","2021","2021-08-19T12:15:00.000","0.2","2021-08-19T12:15:00-01"
"1","Spy Hill","2021","2021-08-19T12:35:00.000","0.2","2021-08-19T12:35:00-01"
"1","Spy Hill","2021","2021-08-19T12:45:00.000","0.2","2021-08-19T12:45:00-01"
"1","Spy Hill","2021","2021-08-19T13:00:00.000","0.2","2021-08-19T13:00:00-01"
"1","Spy Hill","2021","2021-08-19T13:15:00.000","0.2","2021-08-19T13:15:00-01"
"1","Spy Hill","2021","2021-08-19T13:35:00.000","0.2","2021-08-19T13:35:00-01"
"1","Spy Hill","2021","2021-08-19T13:50:00.000","0.2","2021-08-19T13:50:00-01"
"1","Spy Hill","2021","2021-08-19T16:45:00.000","0.2","2021-08-19T16:45:00-01"
"1","Spy Hill","2021","2021-08-20T16:20:00.000","0.4","2021-08-20T16:20:00-01"
"1","Spy Hill","2021","2021-08-20T16:25:00.000","0.2","2021-08-20T16:25:00-01"
"1","Spy Hill","2021","2021-08-20T16:35:00.000","0.2","2021-08-20T16:35:00-01"
"1","Spy Hill","2021","2021-08-20T16:40:00.000","0.2","2021-08-20T16:40:00-01"
"1","Spy Hill","2021","2021-08-21T16:55:00.000","0.2","2021-08-21T16:55:00-01"
"1","Spy Hill","2021","2021-08-22T16:30:00.000","2.8","2021-08-22T16:30:00-01"
"1","Spy Hill","2021","2021-08-22T16:35:00.000","5.6","2021-08-22T16:35:00-01"
"1","Spy Hill","2021","2021-08-22T16:40:00.000","1.6","2021-08-22T16:40:00-01"
"1","Spy Hill","2021","2021-08-22T16:45:00.000","1.4","2021-08-22T16:45:00-01"
"1","Spy Hill","2021","2021-08-22T16:50:00.000","0.8","2021-08-22T16:50:00-01"
"1","Spy Hill","2021","2021-08-22T16:55:00.000","0.8","2021-08-22T16:55:00-01"
"1","Spy Hill","2021","2021-08-22T17:00:00.000","0.8","2021-08-22T17:00:00-01"
"1","Spy Hill","2021","2021-08-22T17:05:00.000","0.6","2021-08-22T17:05:00-01"
"1","Spy Hill","2021","2021-08-22T19:05:00.000","0.4","2021-08-22T19:05:00-01"
"1","Spy Hill","2021","2021-08-22T19:10:00.000","0.2","2021-08-22T19:10:00-01"
"1","Spy Hill","2021","2021-08-22T19:15:00.000","0.2","2021-08-22T19:15:00-01"
"1","Spy Hill","2021","2021-08-22T19:25:00.000","0.2","2021-08-22T19:25:00-01"
"1","Spy Hill","2021","2021-08-22T19:30:00.000","0.6","2021-08-22T19:30:00-01"
"1","Spy Hill","2021","2021-08-22T19:35:00.000","0.4","2021-08-22T19:35:00-01"
"1","Spy Hill","2021","2021-08-22T19:40:00.000","0.2","2021-08-22T19:40:00-01"
"1","Spy Hill","2021","2021-08-22T19:50:00.000","0.2","2021-08-22T19:50:00-01"
"1","Spy Hill","2021","2021-08-22T19:55:00.000","0.2","2021-08-22T19:55:00-01"
"1","Spy Hill","2021","2021-08-22T23:10:00.000","0.2","2021-08-22T23:10:00-01"
"1","Spy Hill","2021","2021-08-22T23:15:00.000","0.2","2021-08-22T23:15:00-01"
"1","Spy Hill","2021","2021-08-22T23:20:00.000","0.4","2021-08-22T23:20:00-01"
"1","Spy Hill","2021","2021-08-22T23:25:00.000","0.6","2021-08-22T23:25:00-01"
"1","Spy Hill","2021","2021-08-22T23:30:00.000","0.4","2021-08-22T23:30:00-01"
"1","Spy Hill","2021","2021-08-22T23:35:00.000","0.4","2021-08-22T23:35:00-01"
"1","Spy Hill","2021","2021-08-22T23:40:00.000","0.4","2021-08-22T23:40:00-01"
"1","Spy Hill","2021","2021-08-22T23:45:00.000","0.4","2021-08-22T23:45:00-01"
"1","Spy Hill","2021","2021-08-22T23:50:00.000","0.6","2021-08-22T23:50:00-01"
"1","Spy Hill","2021","2021-08-22T23:55:00.000","0.4","2021-08-22T23:55:00-01"
"1","Spy Hill","2021","2021-08-23T00:00:00.000","0.6","2021-08-23T00:00:00-01"
"1","Spy Hill","2021","2021-08-23T00:05:00.000","0.2","2021-08-23T00:05:00-01"
"1","Spy Hill","2021","2021-08-23T02:15:00.000","0.2","2021-08-23T02:15:00-01"
"1","Spy Hill","2021","2021-08-23T03:40:00.000","0.2","2021-08-23T03:40:00-01"
"1","Spy Hill","2021","2021-08-23T04:00:00.000","0.2","2021-08-23T04:00:00-01"
"1","Spy Hill","2021","2021-08-23T04:10:00.000","0.2","2021-08-23T04:10:00-01"
"1","Spy Hill","2021","2021-08-23T04:15:00.000","0.2","2021-08-23T04:15:00-01"
"1","Spy Hill","2021","2021-08-23T04:20:00.000","0.2","2021-08-23T04:20:00-01"
"1","Spy Hill","2021","2021-08-23T04:25:00.000","0.2","2021-08-23T04:25:00-01"
"1","Spy Hill","2021","2021-08-23T04:30:00.000","0.4","2021-08-23T04:30:00-01"
"1","Spy Hill","2021","2021-08-23T04:35:00.000","0.4","2021-08-23T04:35:00-01"
"1","Spy Hill","2021","2021-08-23T04:40:00.000","0.4","2021-08-23T04:40:00-01"
"1","Spy Hill","2021","2021-08-23T04:45:00.000","0.4","2021-08-23T04:45:00-01"
"1","Spy Hill","2021","2021-08-23T04:50:00.000","0.2","2021-08-23T04:50:00-01"
"1","Spy Hill","2021","2021-08-23T04:55:00.000","0.2","2021-08-23T04:55:00-01"
"1","Spy Hill","2021","2021-08-23T05:00:00.000","0.2","2021-08-23T05:00:00-01"
"1","Spy Hill","2021","2021-08-23T05:25:00.000","0.2","2021-08-23T05:25:00-01"
"1","Spy Hill","2021","2021-08-23T16:25:00.000","0.2","2021-08-23T16:25:00-01"
"1","Spy Hill","2021","2021-08-23T17:10:00.000","0.2","2021-08-23T17:10:00-01"
"1","Spy Hill","2021","2021-08-23T17:20:00.000","0.2","2021-08-23T17:20:00-01"
"1","Spy Hill","2021","2021-08-23T17:25:00.000","0.2","2021-08-23T17:25:00-01"
"1","Spy Hill","2021","2021-08-23T17:30:00.000","0.2","2021-08-23T17:30:00-01"
"1","Spy Hill","2021","2021-08-23T17:40:00.000","0.2","2021-08-23T17:40:00-01"
"1","Spy Hill","2021","2021-08-23T17:50:00.000","0.2","2021-08-23T17:50:00-01"
"1","Spy Hill","2021","2021-08-23T21:10:00.000","0.2","2021-08-23T21:10:00-01"
"1","Spy Hill","2021","2021-08-24T00:25:00.000","0.2","2021-08-24T00:25:00-01"
"1","Spy Hill","2021","2021-08-27T14:10:00.000","0.2","2021-08-27T14:10:00-01"
"1","Spy Hill","2021","2021-08-27T20:30:00.000","0.4","2021-08-27T20:30:00-01"
"1","Spy Hill","2021","2021-08-27T20:35:00.000","0.4","2021-08-27T20:35:00-01"
"1","Spy Hill","2021","2021-08-27T20:40:00.000","0.2","2021-08-27T20:40:00-01"
"1","Spy Hill","2021","2021-08-31T18:00:00.000","0.6","2021-08-31T18:00:00-01"
"1","Spy Hill","2021","2021-08-31T18:05:00.000","3","2021-08-31T18:05:00-01"
"1","Spy Hill","2021","2021-08-31T18:10:00.000","0.8","2021-08-31T18:10:00-01"
"1","Spy Hill","2021","2021-08-31T18:15:00.000","1","2021-08-31T18:15:00-01"
"1","Spy Hill","2021","2021-08-31T18:20:00.000","1","2021-08-31T18:20:00-01"
"1","Spy Hill","2021","2021-08-31T18:25:00.000","0.2","2021-08-31T18:25:00-01"
"1","Spy Hill","2021","2021-09-01T18:00:00.000","0.2","2021-09-01T18:00:00-01"
"1","Spy Hill","2021","2021-09-11T00:00:00.000","0.2","2021-09-11T00:00:00-01"
"1","Spy Hill","2021","2021-09-11T00:10:00.000","0.2","2021-09-11T00:10:00-01"
"1","Spy Hill","2021","2021-09-11T01:30:00.000","0.2","2021-09-11T01:30:00-01"
"1","Spy Hill","2021","2021-09-11T02:00:00.000","0.2","2021-09-11T02:00:00-01"
"1","Spy Hill","2021","2021-09-11T02:15:00.000","0.2","2021-09-11T02:15:00-01"
"1","Spy Hill","2021","2021-09-11T02:25:00.000","0.2","2021-09-11T02:25:00-01"
"1","Spy Hill","2021","2021-09-11T02:30:00.000","0.2","2021-09-11T02:30:00-01"
"1","Spy Hill","2021","2021-09-11T02:40:00.000","0.2","2021-09-11T02:40:00-01"
"1","Spy Hill","2021","2021-09-11T02:50:00.000","0.2","2021-09-11T02:50:00-01"
"1","Spy Hill","2021","2021-09-11T02:55:00.000","0.2","2021-09-11T02:55:00-01"
"1","Spy Hill","2021","2021-09-11T03:00:00.000","0.2","2021-09-11T03:00:00-01"
"1","Spy Hill","2021","2021-09-11T03:05:00.000","0.2","2021-09-11T03:05:00-01"
"1","Spy Hill","2021","2021-09-11T03:10:00.000","0.2","2021-09-11T03:10:00-01"
"1","Spy Hill","2021","2021-09-11T03:15:00.000","0.2","2021-09-11T03:15:00-01"
"1","Spy Hill","2021","2021-09-11T03:20:00.000","0.2","2021-09-11T03:20:00-01"
"1","Spy Hill","2021","2021-09-11T03:25:00.000","0.4","2021-09-11T03:25:00-01"
"1","Spy Hill","2021","2021-09-11T03:30:00.000","0.2","2021-09-11T03:30:00-01"
"1","Spy Hill","2021","2021-09-11T03:35:00.000","0.2","2021-09-11T03:35:00-01"
"1","Spy Hill","2021","2021-09-11T03:40:00.000","0.4","2021-09-11T03:40:00-01"
"1","Spy Hill","2021","2021-09-11T03:45:00.000","0.2","2021-09-11T03:45:00-01"
"1","Spy Hill","2021","2021-09-11T04:10:00.000","0.2","2021-09-11T04:10:00-01"
"1","Spy Hill","2021","2021-09-11T04:20:00.000","0.2","2021-09-11T04:20:00-01"
"1","Spy Hill","2021","2021-09-11T04:30:00.000","0.2","2021-09-11T04:30:00-01"
"1","Spy Hill","2021","2021-09-11T05:00:00.000","0.2","2021-09-11T05:00:00-01"
"1","Spy Hill","2021","2021-09-11T08:05:00.000","0.2","2021-09-11T08:05:00-01"
"1","Spy Hill","2021","2021-09-11T08:15:00.000","0.2","2021-09-11T08:15:00-01"
"1","Spy Hill","2021","2021-09-11T08:30:00.000","0.2","2021-09-11T08:30:00-01"
"1","Spy Hill","2021","2021-09-11T08:45:00.000","0.2","2021-09-11T08:45:00-01"
"1","Spy Hill","2021","2021-09-12T08:00:00.000","0.2","2021-09-12T08:00:00-01"
"1","Spy Hill","2021","2021-09-12T08:05:00.000","0.4","2021-09-12T08:05:00-01"
"1","Spy Hill","2021","2021-09-12T12:15:00.000","0.2","2021-09-12T12:15:00-01"
"1","Spy Hill","2021","2021-09-12T12:20:00.000","0.2","2021-09-12T12:20:00-01"
"1","Spy Hill","2021","2021-09-12T12:25:00.000","0.2","2021-09-12T12:25:00-01"
"1","Spy Hill","2021","2021-09-12T12:30:00.000","0.2","2021-09-12T12:30:00-01"
"1","Spy Hill","2021","2021-09-12T12:35:00.000","0.2","2021-09-12T12:35:00-01"
"1","Spy Hill","2021","2021-09-12T12:40:00.000","0.2","2021-09-12T12:40:00-01"
"1","Spy Hill","2021","2021-09-13T00:05:00.000","1.2","2021-09-13T00:05:00-01"
"1","Spy Hill","2021","2021-09-13T00:10:00.000","1.2","2021-09-13T00:10:00-01"
"1","Spy Hill","2021","2021-09-13T00:15:00.000","0.2","2021-09-13T00:15:00-01"
"1","Spy Hill","2021","2021-09-13T00:20:00.000","0.2","2021-09-13T00:20:00-01"
"1","Spy Hill","2021","2021-09-15T08:30:00.000","0.2","2021-09-15T08:30:00-01"
"1","Spy Hill","2021","2021-09-15T09:10:00.000","0.2","2021-09-15T09:10:00-01"
"1","Spy Hill","2021","2021-09-15T09:15:00.000","0.2","2021-09-15T09:15:00-01"
"1","Spy Hill","2021","2021-09-15T09:20:00.000","0.2","2021-09-15T09:20:00-01"
"1","Spy Hill","2021","2021-09-15T09:25:00.000","0.2","2021-09-15T09:25:00-01"
"1","Spy Hill","2021","2021-09-15T09:30:00.000","0.2","2021-09-15T09:30:00-01"
"1","Spy Hill","2021","2021-09-15T09:55:00.000","0.2","2021-09-15T09:55:00-01"
"1","Spy Hill","2021","2021-09-15T10:05:00.000","0.2","2021-09-15T10:05:00-01"
"1","Spy Hill","2021","2021-09-15T10:25:00.000","0.2","2021-09-15T10:25:00-01"
"1","Spy Hill","2021","2021-09-15T10:40:00.000","0.2","2021-09-15T10:40:00-01"
"1","Spy Hill","2021","2021-09-15T10:45:00.000","0.4","2021-09-15T10:45:00-01"
"1","Spy Hill","2021","2021-09-15T10:50:00.000","0.2","2021-09-15T10:50:00-01"
"1","Spy Hill","2021","2021-09-15T11:00:00.000","0.2","2021-09-15T11:00:00-01"
"1","Spy Hill","2021","2021-09-15T11:05:00.000","0.2","2021-09-15T11:05:00-01"
"1","Spy Hill","2021","2021-09-15T11:10:00.000","0.4","2021-09-15T11:10:00-01"
"1","Spy Hill","2021","2021-09-15T11:15:00.000","0.4","2021-09-15T11:15:00-01"
"1","Spy Hill","2021","2021-09-15T11:20:00.000","0.2","2021-09-15T11:20:00-01"
"1","Spy Hill","2021","2021-09-15T11:25:00.000","0.2","2021-09-15T11:25:00-01"
"1","Spy Hill","2021","2021-09-15T11:35:00.000","0.2","2021-09-15T11:35:00-01"
"1","Spy Hill","2021","2021-09-15T11:40:00.000","0.2","2021-09-15T11:40:00-01"
"1","Spy Hill","2021","2021-09-15T11:45:00.000","0.2","2021-09-15T11:45:00-01"
"1","Spy Hill","2021","2021-09-15T12:15:00.000","0.2","2021-09-15T12:15:00-01"
"1","Spy Hill","2004","2004-09-12T16:00:00.000","0.2","2004-09-12T16:00:00-01"
"1","Spy Hill","1990","1990-07-12T14:20:00.000","5.8","1990-07-12T14:20:00-01"
"1","Spy Hill","1990","1990-07-17T08:30:00.000","0.2","1990-07-17T08:30:00-01"
"1","Spy Hill","1990","1990-07-18T02:05:00.000","0.2","1990-07-18T02:05:00-01"
"1","Spy Hill","1990","1990-07-18T06:05:00.000","0.2","1990-07-18T06:05:00-01"
"1","Spy Hill","1990","1990-07-18T06:10:00.000","0.2","1990-07-18T06:10:00-01"
"1","Spy Hill","1990","1990-07-18T06:25:00.000","0.2","1990-07-18T06:25:00-01"
"1","Spy Hill","1990","1990-07-18T08:00:00.000","0.2","1990-07-18T08:00:00-01"
"1","Spy Hill","1990","1990-07-18T08:10:00.000","0.4","1990-07-18T08:10:00-01"
"1","Spy Hill","1990","1990-07-18T08:15:00.000","0.6","1990-07-18T08:15:00-01"
"1","Spy Hill","1990","1990-07-18T08:20:00.000","0.4","1990-07-18T08:20:00-01"
"1","Spy Hill","1990","1990-07-18T08:25:00.000","0.6","1990-07-18T08:25:00-01"
"1","Spy Hill","1990","1990-07-18T08:30:00.000","0.4","1990-07-18T08:30:00-01"
"1","Spy Hill","1990","1990-07-18T08:35:00.000","0.6","1990-07-18T08:35:00-01"
"1","Spy Hill","1990","1990-07-18T08:40:00.000","0.6","1990-07-18T08:40:00-01"
"1","Spy Hill","1990","1990-07-18T08:45:00.000","0.8","1990-07-18T08:45:00-01"
"1","Spy Hill","1990","1990-07-18T08:50:00.000","0.8","1990-07-18T08:50:00-01"
"1","Spy Hill","1990","1990-07-18T08:55:00.000","0.8","1990-07-18T08:55:00-01"
"1","Spy Hill","1990","1990-07-18T09:00:00.000","0.6","1990-07-18T09:00:00-01"
"1","Spy Hill","1990","1990-07-18T09:05:00.000","0.8","1990-07-18T09:05:00-01"
"1","Spy Hill","1990","1990-07-18T09:10:00.000","0.6","1990-07-18T09:10:00-01"
"1","Spy Hill","1990","1990-07-18T09:15:00.000","0.4","1990-07-18T09:15:00-01"
"1","Spy Hill","1990","1990-07-18T09:20:00.000","0.4","1990-07-18T09:20:00-01"
"1","Spy Hill","1990","1990-07-18T09:25:00.000","0.4","1990-07-18T09:25:00-01"
"1","Spy Hill","1990","1990-07-18T09:30:00.000","0.2","1990-07-18T09:30:00-01"
"1","Spy Hill","1990","1990-07-18T09:35:00.000","0.2","1990-07-18T09:35:00-01"
"1","Spy Hill","1990","1990-07-18T09:40:00.000","0.2","1990-07-18T09:40:00-01"
"1","Spy Hill","1990","1990-07-18T09:50:00.000","0.2","1990-07-18T09:50:00-01"
"1","Spy Hill","1990","1990-07-18T10:05:00.000","0.2","1990-07-18T10:05:00-01"
"1","Spy Hill","1990","1990-07-18T17:50:00.000","0.2","1990-07-18T17:50:00-01"
"1","Spy Hill","1990","1990-07-18T17:55:00.000","0.2","1990-07-18T17:55:00-01"
"1","Spy Hill","1990","1990-07-18T18:20:00.000","0.2","1990-07-18T18:20:00-01"
"1","Spy Hill","1990","1990-07-18T19:20:00.000","0.2","1990-07-18T19:20:00-01"
"1","Spy Hill","1990","1990-07-18T20:05:00.000","0.2","1990-07-18T20:05:00-01"
"1","Spy Hill","1990","1990-07-18T20:15:00.000","0.2","1990-07-18T20:15:00-01"
"1","Spy Hill","1990","1990-07-18T20:20:00.000","0.2","1990-07-18T20:20:00-01"
"1","Spy Hill","1990","1990-07-18T20:30:00.000","0.2","1990-07-18T20:30:00-01"
"1","Spy Hill","1990","1990-07-18T20:35:00.000","0.2","1990-07-18T20:35:00-01"
"1","Spy Hill","1990","1990-07-18T20:40:00.000","0.2","1990-07-18T20:40:00-01"
"1","Spy Hill","1990","1990-07-18T20:45:00.000","0.4","1990-07-18T20:45:00-01"
"1","Spy Hill","1990","1990-07-18T20:50:00.000","0.6","1990-07-18T20:50:00-01"
"1","Spy Hill","1990","1990-07-18T20:55:00.000","0.6","1990-07-18T20:55:00-01"
"1","Spy Hill","1990","1990-07-18T21:00:00.000","0.6","1990-07-18T21:00:00-01"
"1","Spy Hill","1990","1990-07-18T21:05:00.000","0.6","1990-07-18T21:05:00-01"
"1","Spy Hill","1990","1990-07-18T21:10:00.000","0.2","1990-07-18T21:10:00-01"
"1","Spy Hill","1990","1990-07-18T21:15:00.000","0.4","1990-07-18T21:15:00-01"
"1","Spy Hill","1990","1990-07-18T21:20:00.000","0.4","1990-07-18T21:20:00-01"
"1","Spy Hill","1990","1990-07-18T21:25:00.000","0.4","1990-07-18T21:25:00-01"
"1","Spy Hill","1990","1990-07-18T21:30:00.000","0.4","1990-07-18T21:30:00-01"
"1","Spy Hill","1990","1990-07-18T21:35:00.000","0.4","1990-07-18T21:35:00-01"
"1","Spy Hill","1990","1990-07-18T21:40:00.000","0.4","1990-07-18T21:40:00-01"
"1","Spy Hill","1990","1990-07-18T21:45:00.000","0.2","1990-07-18T21:45:00-01"
"1","Spy Hill","1990","1990-07-18T21:50:00.000","0.2","1990-07-18T21:50:00-01"
"1","Spy Hill","1990","1990-07-18T21:55:00.000","0.4","1990-07-18T21:55:00-01"
"1","Spy Hill","1990","1990-07-18T22:00:00.000","0.2","1990-07-18T22:00:00-01"
"1","Spy Hill","1990","1990-07-18T22:05:00.000","0.2","1990-07-18T22:05:00-01"
"1","Spy Hill","1990","1990-07-18T22:10:00.000","0.2","1990-07-18T22:10:00-01"
"1","Spy Hill","1990","1990-07-18T22:15:00.000","0.2","1990-07-18T22:15:00-01"
"1","Spy Hill","1990","1990-07-18T22:20:00.000","0.4","1990-07-18T22:20:00-01"
"1","Spy Hill","1990","1990-07-18T22:25:00.000","0.2","1990-07-18T22:25:00-01"
"1","Spy Hill","1990","1990-07-18T22:30:00.000","0.2","1990-07-18T22:30:00-01"
"1","Spy Hill","1990","1990-07-18T22:35:00.000","0.4","1990-07-18T22:35:00-01"
"1","Spy Hill","1990","1990-07-18T22:40:00.000","0.2","1990-07-18T22:40:00-01"
"1","Spy Hill","1990","1990-07-18T22:45:00.000","0.2","1990-07-18T22:45:00-01"
"1","Spy Hill","1990","1990-07-18T22:55:00.000","0.2","1990-07-18T22:55:00-01"
"1","Spy Hill","1990","1990-07-18T23:00:00.000","0.2","1990-07-18T23:00:00-01"
"1","Spy Hill","1990","1990-07-18T23:05:00.000","0.2","1990-07-18T23:05:00-01"
"1","Spy Hill","1990","1990-07-18T23:15:00.000","0.2","1990-07-18T23:15:00-01"
"1","Spy Hill","1990","1990-07-18T23:55:00.000","0.2","1990-07-18T23:55:00-01"
"1","Spy Hill","1990","1990-07-19T00:10:00.000","0.2","1990-07-19T00:10:00-01"
"1","Spy Hill","1990","1990-07-19T00:20:00.000","0.2","1990-07-19T00:20:00-01"
"1","Spy Hill","1990","1990-07-19T00:25:00.000","0.2","1990-07-19T00:25:00-01"
"1","Spy Hill","1990","1990-07-19T00:30:00.000","0.6","1990-07-19T00:30:00-01"
"1","Spy Hill","1990","1990-07-19T00:35:00.000","0.8","1990-07-19T00:35:00-01"
"1","Spy Hill","1990","1990-07-19T00:40:00.000","0.4","1990-07-19T00:40:00-01"
"1","Spy Hill","1990","1990-07-19T00:45:00.000","0.4","1990-07-19T00:45:00-01"
"1","Spy Hill","1990","1990-07-19T00:55:00.000","0.2","1990-07-19T00:55:00-01"
"1","Spy Hill","1990","1990-07-19T01:10:00.000","0.2","1990-07-19T01:10:00-01"
"1","Spy Hill","1990","1990-07-19T01:40:00.000","0.2","1990-07-19T01:40:00-01"
"1","Spy Hill","1990","1990-07-19T01:45:00.000","0.2","1990-07-19T01:45:00-01"
"1","Spy Hill","1990","1990-07-19T01:50:00.000","0.4","1990-07-19T01:50:00-01"
"1","Spy Hill","1990","1990-07-19T01:55:00.000","0.4","1990-07-19T01:55:00-01"
"1","Spy Hill","1990","1990-07-19T02:00:00.000","0.4","1990-07-19T02:00:00-01"
"1","Spy Hill","1990","1990-07-19T02:05:00.000","0.2","1990-07-19T02:05:00-01"
"1","Spy Hill","1990","1990-07-19T02:10:00.000","0.4","1990-07-19T02:10:00-01"
"1","Spy Hill","1990","1990-07-19T02:15:00.000","0.4","1990-07-19T02:15:00-01"
"1","Spy Hill","1990","1990-07-19T02:20:00.000","0.2","1990-07-19T02:20:00-01"
"1","Spy Hill","1990","1990-07-19T02:25:00.000","0.2","1990-07-19T02:25:00-01"
"1","Spy Hill","1990","1990-07-19T02:30:00.000","0.2","1990-07-19T02:30:00-01"
"1","Spy Hill","1990","1990-07-19T02:35:00.000","0.2","1990-07-19T02:35:00-01"
"1","Spy Hill","1990","1990-07-19T02:40:00.000","0.4","1990-07-19T02:40:00-01"
"1","Spy Hill","1990","1990-07-19T02:50:00.000","0.2","1990-07-19T02:50:00-01"
"1","Spy Hill","1990","1990-07-19T03:10:00.000","0.2","1990-07-19T03:10:00-01"
"1","Spy Hill","1990","1990-07-19T05:00:00.000","0.2","1990-07-19T05:00:00-01"
"1","Spy Hill","1990","1990-07-19T07:35:00.000","0.2","1990-07-19T07:35:00-01"
"1","Spy Hill","1990","1990-07-25T00:15:00.000","0.4","1990-07-25T00:15:00-01"
"1","Spy Hill","1990","1990-07-25T00:20:00.000","0.4","1990-07-25T00:20:00-01"
"1","Spy Hill","1990","1990-07-25T00:25:00.000","0.2","1990-07-25T00:25:00-01"
"1","Spy Hill","1990","1990-07-25T03:55:00.000","0.2","1990-07-25T03:55:00-01"
"1","Spy Hill","1990","1990-07-25T07:10:00.000","0.2","1990-07-25T07:10:00-01"
"1","Spy Hill","1990","1990-07-25T07:20:00.000","0.2","1990-07-25T07:20:00-01"
"1","Spy Hill","1990","1990-07-25T12:55:00.000","0.2","1990-07-25T12:55:00-01"
"1","Spy Hill","1990","1990-07-25T14:15:00.000","0.4","1990-07-25T14:15:00-01"
"1","Spy Hill","1990","1990-07-25T14:20:00.000","1","1990-07-25T14:20:00-01"
"1","Spy Hill","1990","1990-07-25T14:25:00.000","0.6","1990-07-25T14:25:00-01"
"1","Spy Hill","1990","1990-07-26T03:30:00.000","0.2","1990-07-26T03:30:00-01"
"1","Spy Hill","1990","1990-07-26T04:25:00.000","0.2","1990-07-26T04:25:00-01"
"1","Spy Hill","1990","1990-07-26T04:35:00.000","0.2","1990-07-26T04:35:00-01"
"1","Spy Hill","1990","1990-07-26T04:50:00.000","0.2","1990-07-26T04:50:00-01"
"1","Spy Hill","1990","1990-07-26T05:05:00.000","0.2","1990-07-26T05:05:00-01"
"1","Spy Hill","1990","1990-07-26T05:25:00.000","0.2","1990-07-26T05:25:00-01"
"1","Spy Hill","1990","1990-07-26T05:35:00.000","0.2","1990-07-26T05:35:00-01"
"1","Spy Hill","1990","1990-07-26T05:45:00.000","0.2","1990-07-26T05:45:00-01"
"1","Spy Hill","1990","1990-07-26T05:55:00.000","0.2","1990-07-26T05:55:00-01"
"1","Spy Hill","1990","1990-07-26T06:05:00.000","0.2","1990-07-26T06:05:00-01"
"1","Spy Hill","1990","1990-07-26T06:15:00.000","0.2","1990-07-26T06:15:00-01"
"1","Spy Hill","1990","1990-07-26T06:20:00.000","0.2","1990-07-26T06:20:00-01"
"1","Spy Hill","1990","1990-07-26T06:30:00.000","0.2","1990-07-26T06:30:00-01"
"1","Spy Hill","1990","1990-07-26T06:40:00.000","0.2","1990-07-26T06:40:00-01"
"1","Spy Hill","1990","1990-07-26T07:00:00.000","0.2","1990-07-26T07:00:00-01"
"1","Spy Hill","1990","1990-07-26T22:35:00.000","0.2","1990-07-26T22:35:00-01"
"1","Spy Hill","1990","1990-07-26T22:40:00.000","0.4","1990-07-26T22:40:00-01"
"1","Spy Hill","1990","1990-07-27T08:30:00.000","0.2","1990-07-27T08:30:00-01"
"1","Spy Hill","1990","1990-07-30T23:25:00.000","2.8","1990-07-30T23:25:00-01"
"1","Spy Hill","1990","1990-07-30T23:30:00.000","6.4","1990-07-30T23:30:00-01"
"1","Spy Hill","1990","1990-07-30T23:35:00.000","1","1990-07-30T23:35:00-01"
"1","Spy Hill","1990","1990-07-30T23:45:00.000","0.2","1990-07-30T23:45:00-01"
"1","Spy Hill","1990","1990-07-30T23:55:00.000","0.6","1990-07-30T23:55:00-01"
"1","Spy Hill","1990","1990-07-31T00:00:00.000","2.2","1990-07-31T00:00:00-01"
"1","Spy Hill","1990","1990-07-31T00:05:00.000","0.8","1990-07-31T00:05:00-01"
"1","Spy Hill","1990","1990-07-31T00:10:00.000","0.2","1990-07-31T00:10:00-01"
"1","Spy Hill","1990","1990-07-31T09:50:00.000","0.2","1990-07-31T09:50:00-01"
"1","Spy Hill","1990","1990-07-31T10:15:00.000","0.2","1990-07-31T10:15:00-01"
"1","Spy Hill","1990","1990-07-31T10:25:00.000","0.4","1990-07-31T10:25:00-01"
"1","Spy Hill","1990","1990-07-31T10:30:00.000","0.2","1990-07-31T10:30:00-01"
"1","Spy Hill","1990","1990-07-31T10:35:00.000","0.4","1990-07-31T10:35:00-01"
"1","Spy Hill","1990","1990-07-31T10:40:00.000","0.2","1990-07-31T10:40:00-01"
"1","Spy Hill","1990","1990-07-31T10:45:00.000","0.2","1990-07-31T10:45:00-01"
"1","Spy Hill","1990","1990-07-31T19:10:00.000","0.2","1990-07-31T19:10:00-01"
"1","Spy Hill","1990","1990-07-31T19:20:00.000","0.2","1990-07-31T19:20:00-01"
"1","Spy Hill","1990","1990-07-31T19:25:00.000","0.4","1990-07-31T19:25:00-01"
"1","Spy Hill","1990","1990-07-31T19:30:00.000","0.8","1990-07-31T19:30:00-01"
"1","Spy Hill","1990","1990-07-31T19:35:00.000","0.8","1990-07-31T19:35:00-01"
"1","Spy Hill","1990","1990-07-31T19:40:00.000","0.6","1990-07-31T19:40:00-01"
"1","Spy Hill","1990","1990-07-31T19:45:00.000","0.6","1990-07-31T19:45:00-01"
"1","Spy Hill","1990","1990-07-31T19:50:00.000","0.6","1990-07-31T19:50:00-01"
