"vehicle_position_date_time","vehicle_id","loc_x","loc_y","heading","average_speed"
"2021-01-04T16:12:25.000","6659","-122.468018","37.705868","345","0"
"2021-01-04T16:12:25.000","5813","-122.447052","37.784451","345","0"
"2021-01-04T16:12:26.000","6562","-122.39167","37.749176","195","0"
"2021-01-04T16:12:26.000","6691","-122.439705","37.718174","15","8"
"2021-01-04T16:12:26.000","8898","-122.391449","37.756943","345","0"
"2021-01-04T16:12:27.000","8916","-122.474731","37.727024","0","14"
"2021-01-04T16:12:27.000","2035","-122.384636","37.751572","0","0"
"2021-01-04T16:12:28.000","6581","-122.396057","37.789787","135","0"
"2021-01-04T16:12:28.000","8923","-122.467781","37.705513","345","15"
"2021-01-04T16:12:28.000","8769","-122.399994","37.789829","210","0"
"2021-01-04T16:12:28.000","6554","-122.42308","37.709061","105","0"
"2021-01-04T16:12:28.000","8751","-122.466713","37.741444","285","2"
"2021-01-04T16:12:28.000","5803","-122.404922","37.793804","255","0"
"2021-01-04T16:12:29.000","7227","-122.423241","37.740368","15","23"
"2021-01-04T16:12:30.000","1417","-122.426849","37.74514","165","5"
"2021-01-04T16:12:30.000","8963","-122.399551","37.790962","45","0"
"2021-01-04T16:12:30.000","6538","-122.407158","37.806763","0","0"
"2021-01-04T16:12:31.000","1523","-122.38443","37.752213","0","0"
"2021-01-04T16:12:32.000","6713","-122.392494","37.778557","315","17"
"2021-01-04T16:12:32.000","1411","-122.384087","37.751389","180","0"
"2021-01-04T16:12:32.000","6687","-122.474045","37.761871","255","14"
"2021-01-04T16:12:32.000","8895","-122.415253","37.778507","225","24"
"2021-01-04T16:12:32.000","8915","-122.443085","37.718346","135","7"
"2021-01-04T16:12:33.000","8914","-122.463852","37.758556","315","10"
"2021-01-04T16:12:33.000","8710","-122.41217","37.780838","225","0"
"2021-01-04T16:12:34.000","6591","-122.396057","37.776222","30","0"
"2021-01-04T16:12:34.000","6659","-122.468018","37.705868","345","0"
"2021-01-04T16:12:34.000","5851","-122.447128","37.784878","0","0"
"2021-01-04T16:12:35.000","2047","-122.446732","37.722267","180","0"
"2021-01-04T16:12:35.000","6525","-122.447289","37.721066","285","0"
"2021-01-04T16:12:35.000","6689","-122.412193","37.807217","345","0"
"2021-01-04T16:12:36.000","6512","-122.408905","37.799149","345","0"
"2021-01-04T16:12:36.000","6708","-122.418716","37.755085","345","0"
"2021-01-04T16:12:37.000","6599","-122.391953","37.748882","195","0"
"2021-01-04T16:12:37.000","6550","-122.407013","37.78944","165","5"
"2021-01-04T16:12:38.000","6701","-122.418831","37.755573","165","0"
"2021-01-04T16:12:38.000","8736","-122.391411","37.756962","345","0"
"2021-01-04T16:12:38.000","6602","-122.423119","37.709282","285","0"
"2021-01-04T16:12:38.000","8815","-122.40451","37.709896","15","0"
"2021-01-04T16:12:38.000","8918","-122.477524","37.766788","330","26"
"2021-01-04T16:12:39.000","6561","-122.408562","37.797356","345","8"
"2021-01-04T16:12:39.000","5797","-122.394691","37.777229","45","0"
"2021-01-04T16:12:40.000","8817","-122.419571","37.774883","45","0"
"2021-01-04T16:12:40.000","8755","-122.446304","37.784122","165","0"
"2021-01-04T16:12:40.000","6685","-122.434738","37.784309","255","24"
"2021-01-04T16:12:40.000","6607","-122.487411","37.7799","75","10"
"2021-01-04T16:12:41.000","6533","-122.412132","37.785889","75","7"
"2021-01-04T16:12:41.000","6581","-122.396057","37.789787","135","0"
"2021-01-04T16:12:41.000","8638","-122.405464","37.754395","240","5"
"2021-01-04T16:12:42.000","1483","-122.44696","37.722027","0","0"
"2021-01-04T16:12:42.000","2010","-122.384773","37.752567","0","0"
"2021-01-04T16:12:42.000","8767","-122.468948","37.705967","0","0"
"2021-01-04T16:12:43.000","6526","-122.507599","37.750954","0","0"
"2021-01-04T16:12:43.000","8860","-122.451385","37.745323","315","0"
"2021-01-04T16:12:43.000","8936","-122.411621","37.807423","255","0"
"2021-01-04T16:12:44.000","8897","-122.434853","37.762527","255","0"
"2021-01-04T16:12:44.000","8652","-122.418289","37.72905","270","18"
"2021-01-04T16:12:44.000","8707","-122.391281","37.756523","345","0"
"2021-01-04T16:12:44.000","6654","-122.509453","37.779278","165","0"
"2021-01-04T16:12:45.000","5822","-122.435593","37.766663","165","20"
"2021-01-04T16:12:45.000","1452","-122.3843","37.752285","0","0"
"2021-01-04T16:12:46.000","9991","-122.446648","37.721539","0","0"
"2021-01-04T16:12:46.000","7277","-122.399918","37.781094","120","0"
"2021-01-04T16:12:46.000","8903","-122.465073","37.784878","75","0"
"2021-01-04T16:12:47.000","7246","-122.409637","37.763699","345","0"
"2021-01-04T16:12:47.000","1417","-122.426796","37.744633","165","12"
"2021-01-04T16:12:47.000","7281","-122.406334","37.785904","165","0"
"2021-01-04T16:12:48.000","7227","-122.422592","37.741322","15","0"
"2021-01-04T16:12:48.000","6668","-122.406364","37.787582","255","0"
"2021-01-04T16:12:49.000","1417","-122.426788","37.744476","165","12"
"2021-01-04T16:12:49.000","8817","-122.419563","37.774883","45","0"
"2021-01-04T16:12:49.000","1442","-122.384377","37.752312","0","0"
"2021-01-04T16:12:50.000","1455","-122.384377","37.751305","165","0"
"2021-01-04T16:12:51.000","6663","-122.421303","37.784389","165","0"
"2021-01-04T16:12:52.000","1437","-122.384293","37.751411","0","0"
"2021-01-04T16:12:53.000","2017","-122.385719","37.751446","345","0"
"2021-01-04T16:12:53.000","8701","-122.474525","37.719406","315","32"
"2021-01-04T16:12:54.000","8773","-122.453285","37.731617","255","1"
"2021-01-04T16:12:19.000","6562","-122.39167","37.749176","195","0"
"2021-01-04T16:12:20.000","1441","-122.384537","37.751404","255","0"
"2021-01-04T16:12:20.000","1447","-122.384491","37.7519","165","0"
"2021-01-04T16:12:20.000","8957","-122.481804","37.791977","240","0"
"2021-01-04T16:12:20.000","8756","-122.388176","37.718227","120","20"
"2021-01-04T16:12:20.000","8901","-122.407585","37.784645","225","21"
"2021-01-04T16:12:21.000","6560","-122.449944","37.722088","285","0"
"2021-01-04T16:12:21.000","8940","-122.423363","37.806355","255","0"
"2021-01-04T16:12:21.000","1408","-122.386192","37.751465","0","0"
"2021-01-04T16:12:21.000","8609","-122.401054","37.789688","225","0"
"2021-01-04T16:12:22.000","5732","-122.430298","37.771168","165","9"
"2021-01-04T16:12:22.000","8811","-122.40638","37.754452","345","20"
"2021-01-04T16:12:22.000","1417","-122.426865","37.745289","165","9"
"2021-01-04T16:12:22.000","5732","-122.430222","37.77079","165","8"
"2021-01-04T16:12:23.000","5849","-122.432899","37.791759","75","3"
"2021-01-04T16:12:23.000","1512","-122.384155","37.752029","0","0"
"2021-01-04T16:12:24.000","8729","-122.403419","37.787712","30","16"
"2021-01-04T16:12:24.000","8885","-122.471863","37.733818","180","1"
"2021-01-04T16:12:24.000","6503","-122.459358","37.781387","255","9"
"2021-01-04T16:12:25.000","1417","-122.426857","37.745251","165","9"
"2021-01-04T16:12:25.000","6597","-122.402184","37.724304","330","0"
"2021-01-04T16:12:26.000","6501","-122.395226","37.790001","0","0"
"2021-01-04T16:12:26.000","1417","-122.426849","37.74519","165","6"
"2021-01-04T16:12:26.000","5762","-122.438805","37.779579","165","18"
"2021-01-04T16:12:26.000","8932","-122.367012","37.728794","90","0"
"2021-01-04T16:12:27.000","6613","-122.40416","37.784687","225","0"
"2021-01-04T16:12:27.000","8777","-122.465271","37.784893","0","0"
"2021-01-04T16:12:28.000","30218","-122.428833","37.768333","0","0"
"2021-01-04T16:12:28.000","8962","-122.394463","37.794285","315","0"
"2021-01-04T16:12:28.000","1532","-122.447052","37.721706","0","0"
"2021-01-04T16:12:29.000","7271","-122.418121","37.74939","345","0"
"2021-01-04T16:12:29.000","7223","-122.439156","37.719128","195","10"
"2021-01-04T16:12:30.000","8624","-122.404556","37.729961","330","8"
"2021-01-04T16:12:30.000","5810","-122.480972","37.772743","255","32"
"2021-01-04T16:12:30.000","7269","-122.402168","37.786133","30","0"
"2021-01-04T16:12:31.000","8910","-122.458946","37.74844","285","0"
"2021-01-04T16:12:31.000","2055","-122.453239","37.765411","75","0"
"2021-01-04T16:12:32.000","6712","-122.396698","37.793011","45","0"
"2021-01-04T16:12:32.000","7264","-122.409637","37.763855","345","0"
"2021-01-04T16:12:33.000","6729","-122.440887","37.716812","210","0"
"2021-01-04T16:12:33.000","6511","-122.466301","37.763916","345","2"
"2021-01-04T16:12:33.000","8815","-122.40451","37.709896","15","0"
"2021-01-04T16:12:34.000","6510","-122.391281","37.778362","30","26"
"2021-01-04T16:12:34.000","5814","-122.447052","37.784588","345","0"
"2021-01-04T16:12:34.000","6606","-122.401398","37.782166","135","0"
"2021-01-04T16:12:34.000","8967","-122.445366","37.770466","330","0"
"2021-01-04T16:12:34.000","5856","-122.44548","37.787422","75","13"
"2021-01-04T16:12:35.000","5714","-122.4095","37.764038","345","0"
"2021-01-04T16:12:35.000","6626","-122.394501","37.792343","225","2"
"2021-01-04T16:12:36.000","6702","-122.509422","37.779095","165","0"
"2021-01-04T16:12:36.000","8965","-122.394402","37.72266","120","0"
"2021-01-04T16:12:36.000","2052","-122.446968","37.721779","180","0"
"2021-01-04T16:12:37.000","1473","-122.384239","37.752472","0","0"
"2021-01-04T16:12:37.000","5752","-122.389351","37.760509","270","0"
"2021-01-04T16:12:37.000","6547","-122.452065","37.722828","120","21"
"2021-01-04T16:12:37.000","6707","-122.420059","37.76804","165","19"
"2021-01-04T16:12:38.000","1403","-122.446571","37.722317","0","0"
"2021-01-04T16:12:38.000","6538","-122.40715","37.806767","0","0"
"2021-01-04T16:12:38.000","8830","-122.390167","37.791218","315","21"
"2021-01-04T16:12:38.000","8856","-122.394669","37.724899","195","13"
"2021-01-04T16:12:39.000","6508","-122.402969","37.783417","135","0"
"2021-01-04T16:12:39.000","1422","-122.446632","37.722023","0","0"
"2021-01-04T16:12:39.000","8891","-122.404076","37.710949","210","0"
"2021-01-04T16:12:40.000","1529","-122.384392","37.751266","0","0"
"2021-01-04T16:12:40.000","6654","-122.509476","37.779469","165","0"
"2021-01-04T16:12:40.000","1481","-122.447006","37.722252","0","0"
"2021-01-04T16:12:40.000","8761","-122.47963","37.765278","75","0"
"2021-01-04T16:12:41.000","6551","-122.475517","37.780472","75","23"
"2021-01-04T16:12:42.000","6505","-122.446815","37.782513","255","0"
"2021-01-04T16:12:42.000","6586","-122.421143","37.785763","255","0"
"2021-01-04T16:12:42.000","6505","-122.447029","37.78249","255","0"
"2021-01-04T16:12:43.000","6565","-122.478981","37.765312","75","2"
"2021-01-04T16:12:43.000","6529","-122.503136","37.753117","255","3"
"2021-01-04T16:12:43.000","2020","-122.38485","37.751949","0","0"
"2021-01-04T16:12:43.000","1515","-122.384537","37.752304","0","0"
"2021-01-04T16:12:44.000","2008","-122.44725","37.721237","315","0"
"2021-01-04T16:12:44.000","5761","-122.4925","37.779823","270","0"
"2021-01-04T16:12:44.000","2050","-122.446709","37.722607","0","0"
"2021-01-04T16:12:44.000","6611","-122.493912","37.779778","255","14"
"2021-01-04T16:12:44.000","8815","-122.40451","37.709896","15","0"
"2021-01-04T16:12:45.000","1417","-122.426811","37.744781","165","12"
"2021-01-04T16:12:45.000","1452","-122.3843","37.752285","0","0"
"2021-01-04T16:12:45.000","6569","-122.434448","37.771561","75","22"
"2021-01-04T16:12:46.000","1513","-122.384529","37.75211","0","0"
"2021-01-04T16:12:46.000","5762","-122.438652","37.778843","165","18"
"2021-01-04T16:12:47.000","6720","-122.453453","37.765411","255","19"
"2021-01-04T16:12:47.000","8824","-122.447525","37.720287","15","0"
"2021-01-04T16:12:47.000","7290","-122.394302","37.777576","30","0"
"2021-01-04T16:12:48.000","7210","-122.392754","37.778877","0","7"
"2021-01-04T16:12:48.000","1417","-122.426788","37.744526","165","12"
"2021-01-04T16:12:48.000","6629","-122.423416","37.784649","120","14"
"2021-01-04T16:12:48.000","6621","-122.423401","37.794937","165","2"
"2021-01-04T16:12:48.000","8901","-122.409698","37.782841","210","22"
"2021-01-04T16:12:49.000","8615","-122.464378","37.784977","90","0"
"2021-01-04T16:12:49.000","6605","-122.440613","37.770744","75","0"
"2021-01-04T16:12:50.000","1459","-122.38427","37.752239","345","0"
"2021-01-04T16:12:50.000","2011","-122.384735","37.752033","0","0"
"2021-01-04T16:12:52.000","8758","-122.400871","37.791302","345","0"
"2021-01-04T16:12:53.000","7246","-122.409637","37.763699","345","0"
"2021-01-04T16:12:53.000","8625","-122.404381","37.710011","15","0"
"2021-01-04T16:12:53.000","8871","-122.380569","37.738701","300","0"
"2021-01-04T16:12:20.000","1538","-122.384476","37.752541","0","0"
"2021-01-04T16:12:20.000","8966","-122.394958","37.722984","120","4"
"2021-01-04T16:12:20.000","8904","-122.40303","37.772945","315","0"
"2021-01-04T16:12:21.000","8935","-122.433807","37.722065","120","0"
"2021-01-04T16:12:21.000","8759","-122.433815","37.76366","30","10"
"2021-01-04T16:12:21.000","8631","-122.39502","37.793312","135","0"
"2021-01-04T16:12:21.000","1531","-122.38443","37.752434","0","0"
"2021-01-04T16:12:22.000","6663","-122.421524","37.785667","165","13"
"2021-01-04T16:12:22.000","8617","-122.41288","37.707298","195","9"
"2021-01-04T16:12:23.000","8814","-122.407547","37.766323","345","14"
"2021-01-04T16:12:23.000","8613","-122.467285","37.739883","300","0"
"2021-01-04T16:12:24.000","8709","-122.408531","37.769146","75","5"
"2021-01-04T16:12:24.000","6613","-122.40416","37.784687","225","0"
"2021-01-04T16:12:25.000","6635","-122.423149","37.740639","195","17"
"2021-01-04T16:12:25.000","8869","-122.389595","37.756443","75","0"
"2021-01-04T16:12:26.000","6667","-122.394615","37.79216","225","0"
"2021-01-04T16:12:26.000","6706","-122.419655","37.764107","165","18"
"2021-01-04T16:12:26.000","8850","-122.408646","37.76915","75","7"
"2021-01-04T16:12:26.000","6633","-122.507423","37.779072","75","7"
"2021-01-04T16:12:26.000","8959","-122.478424","37.765476","255","21"
"2021-01-04T16:12:27.000","8726","-122.392372","37.757683","90","0"
"2021-01-04T16:12:27.000","6647","-122.454651","37.708076","60","23"
"2021-01-04T16:12:27.000","8950","-122.475929","37.745083","165","20"
"2021-01-04T16:12:28.000","30101","-122.427834","37.755001","0","0"
"2021-01-04T16:12:28.000","8961","-122.462425","37.785172","0","0"
