"vehicle_position_date_time","vehicle_id","loc_x","loc_y","heading","average_speed"
"2020-01-01T00:01:04.000","1462","-122.447098","37.722576","0","0"
"2020-01-01T00:01:04.000","8843","-122.390388","37.756882","180","0"
"2020-01-01T00:01:04.000","5792","-122.422249","37.742329","75","0"
"2020-01-01T00:01:05.000","8749","-122.424042","37.799133","345","29"
"2020-01-01T00:01:06.000","1530","-122.384598","37.752029","0","0"
"2020-01-01T00:01:06.000","7232","-122.410042","37.763378","0","0"
"2020-01-01T00:01:08.000","5714","-122.409927","37.762844","180","0"
"2020-01-01T00:01:09.000","2048","-122.492599","37.742352","255","9"
"2020-01-01T00:01:09.000","6665","-122.414413","37.765728","0","0"
"2020-01-01T00:01:10.000","59","-122.411827","37.794888","180","0"
"2020-01-01T00:01:10.000","1433","-122.464523","37.76413","75","13"
"2020-01-01T00:01:14.000","2068","-122.385956","37.75209","0","0"
"2020-01-01T00:01:14.000","8941","-122.419853","37.803078","165","7"
"2020-01-01T00:01:14.000","8892","-122.388031","37.742107","15","25"
"2020-01-01T00:01:16.000","8507","-122.39093","37.755062","345","10"
"2020-01-01T00:01:16.000","8509","-122.391304","37.756973","345","0"
"2020-01-01T00:01:17.000","1471","-122.446182","37.722637","30","0"
"2020-01-01T00:01:18.000","1536","-122.384674","37.752178","165","0"
"2020-01-01T00:01:19.000","5761","-122.447014","37.784256","165","0"
"2020-01-01T00:01:19.000","7283","-122.40976","37.763329","0","0"
"2020-01-01T00:01:20.000","1420","-122.446953","37.722439","0","0"
"2020-01-01T00:01:20.000","1527","-122.446968","37.721748","0","0"
"2020-01-01T00:01:22.000","2019","-122.447037","37.722538","180","0"
"2020-01-01T00:01:22.000","1487","-122.464752","37.742218","210","10"
"2020-01-01T00:01:23.000","7289","-122.409462","37.76405","0","0"
"2020-01-01T00:01:24.000","5739","-122.404007","37.765972","75","19"
"2020-01-01T00:01:25.000","56","-122.412216","37.794701","195","0"
"2020-01-01T00:01:26.000","6594","-122.432724","37.784588","255","0"
"2020-01-01T00:01:26.000","30317","-122.388344","37.789501","15","2"
"2020-01-01T00:01:27.000","8918","-122.416046","37.783463","75","0"
"2020-01-01T00:01:28.000","8723","-122.447571","37.791088","345","21"
"2020-01-01T00:01:28.000","1433","-122.46328","37.764179","75","15"
"2020-01-01T00:01:29.000","6639","-122.429451","37.784924","255","30"
"2020-01-01T00:01:30.000","1418","-122.384521","37.751751","0","0"
"2020-01-01T00:01:32.000","1518","-122.446968","37.722134","180","0"
"2020-01-01T00:01:33.000","1433","-122.462883","37.764194","75","15"
"2020-01-01T00:01:33.000","1512","-122.384789","37.751621","165","0"
"2020-01-01T00:01:28.000","7261","-122.453125","37.708729","240","0"
"2020-01-01T00:01:34.000","6543","-122.452881","37.781696","75","25"
"2020-01-01T00:01:36.000","8729","-122.404945","37.758289","300","58"
"2020-01-01T00:01:37.000","1433","-122.462601","37.764206","75","13"
"2020-01-01T00:01:37.000","2004","-122.466339","37.762207","225","7"
"2020-01-01T00:01:38.000","5725","-122.509926","37.773682","255","0"
"2020-01-01T00:01:38.000","1451","-122.397835","37.773357","0","0"
"2020-01-01T00:01:39.000","1433","-122.462524","37.76421","75","13"
"2020-01-01T00:01:40.000","8899","-122.427223","37.721821","30","20"
"2020-01-01T00:01:41.000","1484","-122.393715","37.776669","225","0"
"2020-01-01T00:01:42.000","1458","-122.384674","37.751427","0","0"
"2020-01-01T00:01:42.000","5857","-122.446877","37.784683","0","0"
"2020-01-01T00:01:43.000","7206","-122.409462","37.763672","345","0"
"2020-01-01T00:01:44.000","5797","-122.433594","37.792587","240","19"
"2020-01-01T00:01:45.000","7245","-122.409325","37.763721","345","0"
"2020-01-01T00:01:46.000","1403","-122.384506","37.751865","165","0"
"2020-01-01T00:01:46.000","1404","-122.447044","37.722454","0","0"
"2020-01-01T00:01:47.000","5793","-122.446983","37.784294","0","0"
"2020-01-01T00:01:47.000","8905","-122.393463","37.793312","120","0"
"2020-01-01T00:01:48.000","58","-122.411682","37.794876","210","0"
"2020-01-01T00:01:48.000","8611","-122.391518","37.75671","165","0"
"2020-01-01T00:01:49.000","5844","-122.446663","37.783417","75","0"
"2020-01-01T00:01:50.000","8641","-122.507645","37.750965","75","0"
"2020-01-01T00:01:51.000","6560","-122.387871","37.767132","255","0"
"2020-01-01T00:01:52.000","12","-122.411781","37.794888","0","0"
"2020-01-01T00:01:52.000","1489","-122.446609","37.722584","0","0"
"2020-01-01T00:01:53.000","7241","-122.409462","37.763329","330","0"
"2020-01-01T00:01:54.000","8506","-122.443878","37.757195","105","13"
"2020-01-01T00:01:55.000","5706","-122.409843","37.76329","0","0"
"2020-01-01T00:01:56.000","8702","-122.458893","37.711422","270","4"
"2020-01-01T00:01:57.000","2063","-122.466156","37.762344","345","7"
"2020-01-01T00:01:57.000","1481","-122.390434","37.735477","15","16"
"2020-01-01T00:01:57.000","8662","-122.440903","37.753067","345","14"
"2020-01-01T00:01:58.000","11","-122.412048","37.794888","0","0"
"2020-01-01T00:01:59.000","1473","-122.384476","37.752151","165","0"
"2020-01-01T00:02:00.000","8444","-122.408363","37.788757","345","7"
"2020-01-01T00:02:01.000","8637","-122.427017","37.76136","75","13"
"2020-01-01T00:02:01.000","5701","-122.414604","37.803417","300","0"
"2020-01-01T00:02:02.000","8652","-122.481056","37.765343","255","22"
"2020-01-01T00:02:03.000","1466","-122.419075","37.775249","45","0"
"2020-01-01T00:02:03.000","5815","-122.444725","37.795918","255","22"
"2020-01-01T00:02:04.000","5814","-122.434235","37.752773","345","4"
"2020-01-01T00:02:05.000","1540","-122.38475","37.752155","345","0"
"2020-01-01T00:02:06.000","1433","-122.459991","37.76432","75","20"
"2020-01-01T00:02:07.000","1433","-122.459778","37.764328","75","20"
"2020-01-01T00:02:08.000","1525","-122.388519","37.759617","165","15"
"2020-01-01T00:02:09.000","5718","-122.445251","37.804455","75","10"
"2020-01-01T00:02:10.000","2013","-122.428024","37.769535","75","0"
"2020-01-01T00:02:10.000","7238","-122.409431","37.76371","345","0"
"2020-01-01T00:02:11.000","6550","-122.416962","37.712154","105","21"
"2020-01-01T00:02:11.000","7281","-122.408806","37.763596","165","0"
"2020-01-01T00:02:12.000","8800","-122.405006","37.730865","150","23"
"2020-01-01T00:02:12.000","5792","-122.42263","37.74139","195","3"
"2020-01-01T00:02:12.000","5770","-122.426979","37.790749","75","14"
"2020-01-01T00:02:14.000","17","-122.4981","37.808498","210","0"
"2020-01-01T00:02:14.000","2037","-122.384232","37.751717","345","0"
"2020-01-01T00:02:14.000","2068","-122.385704","37.752094","0","0"
"2020-01-01T00:02:14.000","1433","-122.459274","37.764355","75","9"
"2020-01-01T00:02:15.000","8968","-122.420746","37.806911","165","0"
"2020-01-01T00:02:16.000","6537","-122.40271","37.783176","120","14"
"2020-01-01T00:02:16.000","1434","-122.408066","37.784107","210","13"
"2020-01-01T00:02:18.000","5853","-122.48671","37.776207","75","10"
"2020-01-01T00:02:18.000","1546","-122.384743","37.752567","0","0"
"2020-01-01T00:02:18.000","2053","-122.42083","37.773895","30","20"
"2020-01-01T00:02:20.000","7252","-122.409676","37.764027","0","0"
"2020-01-01T00:02:21.000","1439","-122.384537","37.752163","0","0"
"2020-01-01T00:02:21.000","8738","-122.420761","37.79089","345","15"
"2020-01-01T00:02:22.000","14","-122.411758","37.794827","195","0"
"2020-01-01T00:02:22.000","1478","-122.446823","37.722149","180","0"
"2020-01-01T00:02:22.000","8430","-122.408249","37.76569","75","15"
"2020-01-01T00:02:23.000","1433","-122.458862","37.764366","75","13"
"2020-01-01T00:02:23.000","2018","-122.38427","37.75172","345","0"
"2020-01-01T00:02:25.000","5716","-122.40992","37.763905","150","0"
"2020-01-01T00:02:25.000","1449","-122.43074","37.769356","75","12"
"2020-01-01T00:02:25.000","1516","-122.387947","37.785767","0","15"
"2020-01-01T00:01:16.000","60","-122.4981","37.808498","75","0"
"2020-01-01T00:01:16.000","2066","-122.384224","37.751495","180","0"
"2020-01-01T00:01:17.000","5748","-122.436058","37.799828","345","13"
"2020-01-01T00:01:18.000","1433","-122.463882","37.764156","75","14"
"2020-01-01T00:01:18.000","1519","-122.44693","37.721878","0","0"
"2020-01-01T00:01:19.000","5736","-122.409889","37.763515","0","0"
"2020-01-01T00:01:20.000","5711","-122.423981","37.738354","0","12"
"2020-01-01T00:01:20.000","51","-122.412209","37.794846","135","0"
"2020-01-01T00:01:20.000","7210","-122.413506","37.777302","225","2"
"2020-01-01T00:01:21.000","6602","-122.423073","37.784523","90","0"
"2020-01-01T00:01:22.000","1457","-122.38459","37.751762","165","0"
"2020-01-01T00:01:22.000","7247","-122.509735","37.773689","270","0"
"2020-01-01T00:01:22.000","5777","-122.493126","37.779839","270","0"
"2020-01-01T00:01:23.000","6540","-122.400566","37.77755","0","0"
"2020-01-01T00:01:24.000","7217","-122.409782","37.763504","0","0"
"2020-01-01T00:01:26.000","1417","-122.384911","37.751888","0","0"
"2020-01-01T00:01:26.000","30243","-122.396019","37.796589","0","0"
"2020-01-01T00:01:27.000","1475","-122.446739","37.722443","0","0"
"2020-01-01T00:01:28.000","5869","-122.407364","37.793243","255","0"
"2020-01-01T00:01:28.000","8754","-122.432877","37.805046","0","0"
"2020-01-01T00:01:29.000","5709","-122.409798","37.763306","0","0"
"2020-01-01T00:01:30.000","1410","-122.446823","37.721954","180","0"
"2020-01-01T00:01:31.000","1495","-122.467346","37.714256","75","0"
"2020-01-01T00:01:32.000","1522","-122.446854","37.721951","180","0"
"2020-01-01T00:01:33.000","1","-122.41214","37.794628","0","0"
"2020-01-01T00:01:33.000","8648","-122.464462","37.719723","255","21"
"2020-01-01T00:01:02.000","8845","-122.405014","37.73365","315","26"
"2020-01-01T00:01:34.000","8631","-122.477356","37.765461","75","7"
"2020-01-01T00:01:35.000","5715","-122.395752","37.762611","75","16"
"2020-01-01T00:01:36.000","7223","-122.410019","37.763538","165","0"
"2020-01-01T00:01:36.000","5830","-122.407722","37.79353","345","30"
"2020-01-01T00:01:37.000","6566","-122.411217","37.802212","345","18"
"2020-01-01T00:01:38.000","8934","-122.400063","37.801899","135","21"
"2020-01-01T00:01:38.000","5723","-122.409836","37.763401","165","0"
"2020-01-01T00:01:38.000","5767","-122.410042","37.73975","270","19"
"2020-01-01T00:01:38.000","5845","-122.41124","37.784115","75","0"
"2020-01-01T00:01:39.000","5820","-122.447037","37.784515","345","0"
"2020-01-01T00:01:40.000","1465","-122.446922","37.722084","180","0"
"2020-01-01T00:01:42.000","5721","-122.409447","37.763367","330","0"
"2020-01-01T00:01:42.000","1433","-122.462227","37.764221","75","17"
"2020-01-01T00:01:43.000","1466","-122.419075","37.775249","45","0"
"2020-01-01T00:01:44.000","2036","-122.446922","37.7215","0","0"
"2020-01-01T00:01:44.000","8956","-122.393379","37.793262","105","0"
"2020-01-01T00:01:45.000","1488","-122.384476","37.751671","165","0"
"2020-01-01T00:01:45.000","8642","-122.390129","37.756363","30","0"
"2020-01-01T00:01:46.000","1411","-122.44706","37.722183","0","0"
"2020-01-01T00:01:47.000","5878","-122.446877","37.783379","90","0"
"2020-01-01T00:01:48.000","1433","-122.461739","37.764244","75","19"
"2020-01-01T00:01:48.000","7286","-122.409485","37.764011","345","0"
"2020-01-01T00:01:48.000","6535","-122.440811","37.716389","285","0"
"2020-01-01T00:01:49.000","2059","-122.446732","37.722157","180","0"
"2020-01-01T00:01:50.000","2013","-122.428024","37.769535","75","0"
"2020-01-01T00:01:51.000","8904","-122.388802","37.784416","45","3"
"2020-01-01T00:01:52.000","1433","-122.461288","37.764267","75","17"
"2020-01-01T00:01:52.000","7253","-122.409615","37.763672","0","0"
"2020-01-01T00:01:53.000","5838","-122.446777","37.784416","0","0"
"2020-01-01T00:01:54.000","7255","-122.409683","37.763672","0","0"
"2020-01-01T00:01:55.000","7292","-122.409546","37.763351","0","0"
"2020-01-01T00:01:56.000","1510","-122.388344","37.781837","180","15"
"2020-01-01T00:01:57.000","2029","-122.466156","37.762524","345","7"
"2020-01-01T00:01:57.000","2036","-122.446922","37.7215","0","0"
"2020-01-01T00:01:57.000","1448","-122.385986","37.752377","0","0"
"2020-01-01T00:01:58.000","1517","-122.390381","37.73568","15","15"
"2020-01-01T00:01:59.000","8856","-122.391357","37.756962","345","0"
"2020-01-01T00:02:00.000","8703","-122.39019","37.756393","0","0"
"2020-01-01T00:02:01.000","1433","-122.460396","37.764301","75","18"
"2020-01-01T00:02:01.000","5776","-122.446976","37.784767","345","0"
"2020-01-01T00:02:02.000","8733","-122.401276","37.761482","345","15"
"2020-01-01T00:02:02.000","5717","-122.393173","37.779144","300","3"
"2020-01-01T00:02:03.000","8856","-122.391357","37.756962","345","0"
"2020-01-01T00:02:03.000","1433","-122.460098","37.764317","75","21"
"2020-01-01T00:02:06.000","7232","-122.410042","37.763382","0","0"
"2020-01-01T00:02:08.000","5714","-122.409927","37.762844","180","0"
"2020-01-01T00:02:09.000","2048","-122.495552","37.74221","255","12"
"2020-01-01T00:02:10.000","2060","-122.384163","37.752068","165","0"
"2020-01-01T00:02:10.000","8510","-122.391312","37.75676","345","0"
"2020-01-01T00:02:11.000","1543","-122.3937","37.726845","195","11"
"2020-01-01T00:02:11.000","1433","-122.459335","37.764351","75","12"
"2020-01-01T00:02:14.000","1501","-122.446991","37.721985","0","0"
"2020-01-01T00:02:14.000","8507","-122.391357","37.756874","0","0"
"2020-01-01T00:02:14.000","8449","-122.410698","37.807545","0","0"
"2020-01-01T00:02:14.000","7207","-122.408783","37.763565","0","0"
"2020-01-01T00:02:15.000","1508","-122.446426","37.722332","210","0"
"2020-01-01T00:02:16.000","60","-122.4981","37.808498","75","0"
"2020-01-01T00:02:16.000","1496","-122.384628","37.752377","165","0"
"2020-01-01T00:02:17.000","1471","-122.446182","37.722637","30","0"
"2020-01-01T00:02:18.000","8821","-122.415985","37.707077","105","0"
"2020-01-01T00:02:18.000","1433","-122.459137","37.764362","75","6"
"2020-01-01T00:02:19.000","5736","-122.409889","37.763523","0","0"
"2020-01-01T00:02:20.000","2055","-122.384193","37.752327","180","0"
"2020-01-01T00:02:20.000","1420","-122.446953","37.722439","0","0"
