"id_caso","c_digo_dane_de_municipio","municipio","departamento","a_o","mes","d_a","id_persona","sexo","etnia","ocupaci_n","calidad_de_la_v_ctima_o_la","tipo_de_poblaci_n_vulnerable","fuerza_o_grupo_armado","descripci_n_fuerza_o_grupo","edad","latitud_longitud"
"185309","25878","VIOTA","CUNDINAMARCA","1998","2","6","225530","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.52316032 4.439355814)"
"185310","25878","VIOTA","CUNDINAMARCA","1998","2","6","225955","HOMBRE",,"CONDUCTOR/MOTORISTA","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-74.52316032 4.439355814)"
"185311","5001","MEDELLIN","ANTIOQUIA","1998","2","12","225993","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185311","5001","MEDELLIN","ANTIOQUIA","1998","2","12","225994","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.58171333 6.246715564)"
"185311","5001","MEDELLIN","ANTIOQUIA","1998","2","12","225995","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185311","5001","MEDELLIN","ANTIOQUIA","1998","2","12","225996","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185312","44001","RIOHACHA","LA GUAJIRA","1998","4","29","225814","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-72.91148891 11.52875138)"
"185313","70713","SAN ONOFRE","SUCRE","1998","9","18","226019","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.5230307 9.736932014)"
"185313","70713","SAN ONOFRE","SUCRE","1998","9","18","226020","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.5230307 9.736932014)"
"185313","70713","SAN ONOFRE","SUCRE","1998","9","18","226021","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.5230307 9.736932014)"
"185313","70713","SAN ONOFRE","SUCRE","1998","9","18","226022","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.5230307 9.736932014)"
"185315","5001","MEDELLIN","ANTIOQUIA","1999","7","30","225946","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","EJÉRCITO NACIONAL",,"POINT (-75.58171333 6.246715564)"
"185315","5001","MEDELLIN","ANTIOQUIA","1999","7","30","225947","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","ARMADA NACIONAL",,"POINT (-75.58171333 6.246715564)"
"185315","5001","MEDELLIN","ANTIOQUIA","1999","7","30","225948","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185315","5001","MEDELLIN","ANTIOQUIA","1999","7","30","225949","HOMBRE",,"FUNCIONARIO PÚBLICO","CIVIL","FUNCIONARIO JUDICIAL",,,,"POINT (-75.58171333 6.246715564)"
"185315","5001","MEDELLIN","ANTIOQUIA","1999","7","30","225950","HOMBRE",,"COMERCIANTE","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185315","5001","MEDELLIN","ANTIOQUIA","1999","7","30","225951","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185315","5001","MEDELLIN","ANTIOQUIA","1999","7","30","225952","HOMBRE",,"FUNCIONARIO PÚBLICO","CIVIL","FUNCIONARIO JUDICIAL",,,,"POINT (-75.58171333 6.246715564)"
"185315","5001","MEDELLIN","ANTIOQUIA","1999","7","30","225953","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185315","5001","MEDELLIN","ANTIOQUIA","1999","7","30","225954","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"185318","86865","VALLE DEL GUAMUEZ","PUTUMAYO","1999","12","17","225531","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.9059688 0.4239040926)"
"185318","86865","VALLE DEL GUAMUEZ","PUTUMAYO","1999","12","17","225532","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.9059688 0.4239040926)"
"185318","86865","VALLE DEL GUAMUEZ","PUTUMAYO","1999","12","17","225533","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.9059688 0.4239040926)"
"185318","86865","VALLE DEL GUAMUEZ","PUTUMAYO","1999","12","17","225534","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.9059688 0.4239040926)"
"185318","86865","VALLE DEL GUAMUEZ","PUTUMAYO","1999","12","17","225535","MUJER",,"COMERCIANTE","CIVIL",,,,,"POINT (-76.9059688 0.4239040926)"
"185318","86865","VALLE DEL GUAMUEZ","PUTUMAYO","1999","12","17","225536","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.9059688 0.4239040926)"
"185320","11001","BOGOTA, D.C.","BOGOTA, D. C.","2000","1","18","225997","MUJER",,"ESTUDIANTE","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-74.107359 4.65017303)"
"185321","25307","GIRARDOT","CUNDINAMARCA","2000","3","26","225537","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL","ADOLESCENCIA (12-17 AÑOS)","POINT (-74.79779459 4.313078337)"
"185322","25123","CACHIPAY","CUNDINAMARCA","2000","3","30","225538","HOMBRE",,"CAMPESINO","CIVIL",,,,,"POINT (-74.4357071 4.730954629)"
"185322","25123","CACHIPAY","CUNDINAMARCA","2000","3","30","225539","HOMBRE",,"OTRA ¿CUÁL?","CIVIL",,,,,"POINT (-74.4357071 4.730954629)"
"185322","25123","CACHIPAY","CUNDINAMARCA","2000","3","30","225540","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.4357071 4.730954629)"
"185323","25123","CACHIPAY","CUNDINAMARCA","2000","3","31","226023","HOMBRE",,"CAMPESINO","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-74.4357071 4.730954629)"
"185323","25123","CACHIPAY","CUNDINAMARCA","2000","3","31","226024","HOMBRE",,"ECONOMÍA INFORMAL","CIVIL",,,,"PERSONA MAYOR (60 AÑOS O MAS)","POINT (-74.4357071 4.730954629)"
"185323","25123","CACHIPAY","CUNDINAMARCA","2000","3","31","226025","HOMBRE",,"SIN INFORMACIÓN","CIVIL","FAMILIAR DE COMBATIENTE",,,,"POINT (-74.4357071 4.730954629)"
"185324","68081","BARRANCABERMEJA","SANTANDER","2000","10","2","225541","MUJER",,"EMPLEADO","CIVIL","MAESTRO O EDUCADOR",,,,"POINT (-73.84995698 7.064963864)"
"185324","68081","BARRANCABERMEJA","SANTANDER","2000","10","2","225542","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.84995698 7.064963864)"
"185325","76001","CALI","VALLE DEL CAUCA","2000","11","5","225815","HOMBRE",,"OTRA ¿CUÁL?","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-76.52156515 3.414414305)"
"185326","86568","PUERTO ASIS","PUTUMAYO","2000","11","18","225543","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.49727285 0.5050467219)"
"185326","86568","PUERTO ASIS","PUTUMAYO","2000","11","18","536104","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.49727285 0.5050467219)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225828","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADOLESCENCIA (12-17 AÑOS)","POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225829","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225830","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225831","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225832","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225833","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225834","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225835","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225836","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225837","SIN INFORMACION",,"SIN INFORMACIÓN","SIN INFORMACIÓN",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225838","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225839","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225840","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225841","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225842","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225843","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225844","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225845","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225846","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225847","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225848","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185328","5313","GRANADA","ANTIOQUIA","2000","12","6","225849","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.18444508 6.142896667)"
"185329","5652","SAN FRANCISCO","ANTIOQUIA","2001","8","9","225544","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-75.10268697 5.964079131)"
"185329","5652","SAN FRANCISCO","ANTIOQUIA","2001","8","9","225545","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-75.10268697 5.964079131)"
"185329","5652","SAN FRANCISCO","ANTIOQUIA","2001","8","9","225546","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-75.10268697 5.964079131)"
"185330","5440","MARINILLA","ANTIOQUIA","2001","8","23","225547","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.33947788 6.172269255)"
"185331","5667","SAN RAFAEL","ANTIOQUIA","2001","10","7","226026","HOMBRE",,"ECONOMÍA INFORMAL","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.02798382 6.293754876)"
"185331","5667","SAN RAFAEL","ANTIOQUIA","2001","10","7","226027","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.02798382 6.293754876)"
"185331","5667","SAN RAFAEL","ANTIOQUIA","2001","10","7","226028","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.02798382 6.293754876)"
"185332","5541","PENOL","ANTIOQUIA","2001","10","21","225548","MUJER",,"NO APLICA","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.24282171 6.219450549)"
"185332","5541","PENOL","ANTIOQUIA","2001","10","21","225549","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.24282171 6.219450549)"
"185332","5541","PENOL","ANTIOQUIA","2001","10","21","225550","HOMBRE",,"NO APLICA","CIVIL",,,,,"POINT (-75.24282171 6.219450549)"
"185332","5541","PENOL","ANTIOQUIA","2001","10","21","225551","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.24282171 6.219450549)"
"185332","5541","PENOL","ANTIOQUIA","2001","10","21","225552","MUJER",,"SIN INFORMACIÓN","CIVIL","FAMILIAR DE COMBATIENTE",,,,"POINT (-75.24282171 6.219450549)"
"185332","5541","PENOL","ANTIOQUIA","2001","10","21","225553","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-75.24282171 6.219450549)"
"185333","11001","BOGOTA, D.C.","BOGOTA, D. C.","2002","1","25","225554","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"185333","11001","BOGOTA, D.C.","BOGOTA, D. C.","2002","1","25","225555","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.107359 4.65017303)"
"185333","11001","BOGOTA, D.C.","BOGOTA, D. C.","2002","1","25","225556","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"185333","11001","BOGOTA, D.C.","BOGOTA, D. C.","2002","1","25","225557","MUJER",,"NO APLICA","CIVIL",,,,"PRIMERA INFANCIA (0-5 AÑOS)","POINT (-74.107359 4.65017303)"
"185333","11001","BOGOTA, D.C.","BOGOTA, D. C.","2002","1","25","225558","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"185333","11001","BOGOTA, D.C.","BOGOTA, D. C.","2002","1","25","225559","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"185335","50577","PUERTO LLERAS","META","2002","3","11","225565","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","EJÉRCITO NACIONAL",,"POINT (-73.37374343 3.269732439)"
"185335","50577","PUERTO LLERAS","META","2002","3","11","225566","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.37374343 3.269732439)"
"185335","50577","PUERTO LLERAS","META","2002","3","11","225567","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","NO IDENTIFICADO",,"POINT (-73.37374343 3.269732439)"
"185335","50577","PUERTO LLERAS","META","2002","3","11","225568","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","EJÉRCITO NACIONAL","JUVENTUD (18-28 AÑOS)","POINT (-73.37374343 3.269732439)"
"185335","50577","PUERTO LLERAS","META","2002","3","11","225569","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.37374343 3.269732439)"
"185335","50577","PUERTO LLERAS","META","2002","3","11","225570","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-73.37374343 3.269732439)"
"185336","95015","CALAMAR","GUAVIARE","2002","3","28","225571","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-72.655172 1.960108633)"
"185336","95015","CALAMAR","GUAVIARE","2002","3","28","225572","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-72.655172 1.960108633)"
"185336","95015","CALAMAR","GUAVIARE","2002","3","28","225573","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-72.655172 1.960108633)"
"185336","95015","CALAMAR","GUAVIARE","2002","3","28","225574","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-72.655172 1.960108633)"
"185337","99001","PUERTO CARRENO","VICHADA","2002","3","30","225575","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","INFANTERÍA DE MARINA",,"POINT (-67.486997 6.186864187)"
"185337","99001","PUERTO CARRENO","VICHADA","2002","3","30","225576","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","INFANTERÍA DE MARINA",,"POINT (-67.486997 6.186864187)"
"185337","99001","PUERTO CARRENO","VICHADA","2002","3","30","225577","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","INFANTERÍA DE MARINA",,"POINT (-67.486997 6.186864187)"
"185337","99001","PUERTO CARRENO","VICHADA","2002","3","30","225578","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","INFANTERÍA DE MARINA",,"POINT (-67.486997 6.186864187)"
"185337","99001","PUERTO CARRENO","VICHADA","2002","3","30","225579","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","INFANTERÍA DE MARINA",,"POINT (-67.486997 6.186864187)"
"185337","99001","PUERTO CARRENO","VICHADA","2002","3","30","225580","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","INFANTERÍA DE MARINA",,"POINT (-67.486997 6.186864187)"
"185339","50001","VILLAVICENCIO","META","2002","4","7","225581","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.62709204 4.1238615)"
"185339","50001","VILLAVICENCIO","META","2002","4","7","225582","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.62709204 4.1238615)"
"185339","50001","VILLAVICENCIO","META","2002","4","7","225583","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.62709204 4.1238615)"
"185339","50001","VILLAVICENCIO","META","2002","4","7","225584","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.62709204 4.1238615)"
"185339","50001","VILLAVICENCIO","META","2002","4","7","225585","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.62709204 4.1238615)"
"185339","50001","VILLAVICENCIO","META","2002","4","7","225586","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.62709204 4.1238615)"
"185339","50001","VILLAVICENCIO","META","2002","4","7","225587","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.62709204 4.1238615)"
"185339","50001","VILLAVICENCIO","META","2002","4","7","225588","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.62709204 4.1238615)"
"185339","50001","VILLAVICENCIO","META","2002","4","7","225589","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.62709204 4.1238615)"
"185339","50001","VILLAVICENCIO","META","2002","4","7","225590","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-73.62709204 4.1238615)"
"185340","8001","BARRANQUILLA","ATLANTICO","2002","4","14","225591","HOMBRE",,"PESCADOR","CIVIL",,,,,"POINT (-74.79525905 10.97592682)"
"185340","8001","BARRANQUILLA","ATLANTICO","2002","4","14","225592","HOMBRE",,"PESCADOR","CIVIL",,,,,"POINT (-74.79525905 10.97592682)"
"185340","8001","BARRANQUILLA","ATLANTICO","2002","4","14","225593","HOMBRE",,"SEGURIDAD PRIVADA","CIVIL",,,,,"POINT (-74.79525905 10.97592682)"
"185340","8001","BARRANQUILLA","ATLANTICO","2002","4","14","225594","HOMBRE",,"CONDUCTOR/MOTORISTA","CIVIL",,,,,"POINT (-74.79525905 10.97592682)"
"185341","76364","JAMUNDI","VALLE DEL CAUCA","2002","4","15","225595","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.54245873 3.26227576)"
"185341","76364","JAMUNDI","VALLE DEL CAUCA","2002","4","15","225596","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.54245873 3.26227576)"
"185341","76364","JAMUNDI","VALLE DEL CAUCA","2002","4","15","225597","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.54245873 3.26227576)"
"185342","5390","LA PINTADA","ANTIOQUIA","2002","5","20","225857","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.60781026 5.743807479)"
"185343","5390","LA PINTADA","ANTIOQUIA","2002","5","20","225598","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.60781026 5.743807479)"
"185344","5172","CHIGORODO","ANTIOQUIA","2002","6","2","225599","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.6812164 7.666300439)"
"185344","5172","CHIGORODO","ANTIOQUIA","2002","6","2","225600","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"PRIMERA INFANCIA (0-5 AÑOS)","POINT (-76.6812164 7.666300439)"
"185344","5172","CHIGORODO","ANTIOQUIA","2002","6","2","225601","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-76.6812164 7.666300439)"
"185344","5172","CHIGORODO","ANTIOQUIA","2002","6","2","225602","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-76.6812164 7.666300439)"
"185344","5172","CHIGORODO","ANTIOQUIA","2002","6","2","225603","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"PRIMERA INFANCIA (0-5 AÑOS)","POINT (-76.6812164 7.666300439)"
"185344","5172","CHIGORODO","ANTIOQUIA","2002","6","2","225604","MUJER",,"NO APLICA","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-76.6812164 7.666300439)"
"185344","5172","CHIGORODO","ANTIOQUIA","2002","6","2","225605","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL","JUVENTUD (18-28 AÑOS)","POINT (-76.6812164 7.666300439)"
"185344","5172","CHIGORODO","ANTIOQUIA","2002","6","2","225606","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.6812164 7.666300439)"
"185344","5172","CHIGORODO","ANTIOQUIA","2002","6","2","225607","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,"PRIMERA INFANCIA (0-5 AÑOS)","POINT (-76.6812164 7.666300439)"
"185345","19455","MIRANDA","CAUCA","2002","7","9","225608","HOMBRE",,"CONDUCTOR/MOTORISTA","CIVIL",,,,,"POINT (-76.22886987 3.253095405)"
"185347","25662","SAN JUAN DE RIOSECO","CUNDINAMARCA","2002","7","24","225609","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.62191472 4.847575999)"
"185347","25662","SAN JUAN DE RIOSECO","CUNDINAMARCA","2002","7","24","225610","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.62191472 4.847575999)"
"185347","25662","SAN JUAN DE RIOSECO","CUNDINAMARCA","2002","7","24","225611","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.62191472 4.847575999)"
"185350","66170","DOSQUEBRADAS","RISARALDA","2002","9","6","225297","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL","ADULTEZ (29-59 AÑOS)","POINT (-75.68246912 4.827187832)"
"185350","66170","DOSQUEBRADAS","RISARALDA","2002","9","6","225298","HOMBRE",,"SEGURIDAD PRIVADA","CIVIL",,,,,"POINT (-75.68246912 4.827187832)"
"185351","81736","SARAVENA","ARAUCA","2002","9","13","225816","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.87233343 6.95385957)"
"185351","81736","SARAVENA","ARAUCA","2002","9","13","225817","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.87233343 6.95385957)"
"185351","81736","SARAVENA","ARAUCA","2002","9","13","225818","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.87233343 6.95385957)"
"185351","81736","SARAVENA","ARAUCA","2002","9","13","225819","HOMBRE",,"COMERCIANTE","CIVIL",,,,,"POINT (-71.87233343 6.95385957)"
"185352","81065","ARAUQUITA","ARAUCA","2002","9","16","225612","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.42675118 7.026981415)"
"185355","81001","ARAUCA","ARAUCA","2002","10","28","225613","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-70.74635031 7.077358544)"
"185355","81001","ARAUCA","ARAUCA","2002","10","28","225614","MUJER",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-70.74635031 7.077358544)"
"185359","47001","SANTA MARTA","MAGDALENA","2002","11","16","225615","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"PERSONA MAYOR (60 AÑOS O MAS)","POINT (-74.19089412 11.2294335)"
"185359","47001","SANTA MARTA","MAGDALENA","2002","11","16","225616","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-74.19089412 11.2294335)"
"185360","41001","NEIVA","HUILA","2002","12","16","225617","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-75.27772259 2.935604415)"
"185361","81300","FORTUL","ARAUCA","2003","1","9","225618","HOMBRE",,"COMERCIANTE","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-71.7685578 6.797075753)"
"185361","81300","FORTUL","ARAUCA","2003","1","9","225619","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.7685578 6.797075753)"
"185361","81300","FORTUL","ARAUCA","2003","1","9","225620","HOMBRE",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.7685578 6.797075753)"
"185361","81300","FORTUL","ARAUCA","2003","1","9","225621","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-71.7685578 6.797075753)"
