"periodo","mes","codigo_departamento","departamento","codigo_municipio","municipio","nombre_comercial","bandera","direccion","producto","precio","estado"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","TERPEL PALENQUE","TERPEL","CALLE 68 No. 86 - 26","BIODIESEL EXTRA","8142","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","TERPEL PALENQUE","TERPEL","CALLE 68 No. 86 - 26","GASOLINA CORRIENTE OXIGENADA","8715","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","TERPEL PALENQUE","TERPEL","CALLE 68 No. 86 - 26","GASOLINA EXTRA OXIGENADA","11437","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","TERPEL PALENQUE","TERPEL","CALLE 68 No. 86 - 26","BIODIESEL EXTRA","7982","A"
"2017","12","5","ANTIOQUIA","5002","ABEJORRAL","SERVICENTRO TERPEL ABEJORRAL","TERPEL","CARRERA 54 No. 44-79","GASOLINA CORRIENTE OXIGENADA","9830","A"
"2017","12","5","ANTIOQUIA","5002","ABEJORRAL","SERVICENTRO TERPEL ABEJORRAL","TERPEL","CARRERA 54 No. 44-79","BIODIESEL EXTRA","9130","A"
"2017","12","5","ANTIOQUIA","5002","ABEJORRAL","SERVICENTRO LA 80","ZEUSS","Carrera 51 No.58-59","BIODIESEL EXTRA","8772","A"
"2017","12","5","ANTIOQUIA","5002","ABEJORRAL","SERVICENTRO LA 80","ZEUSS","Carrera 51 No.58-59","GASOLINA CORRIENTE OXIGENADA","9460","A"
"2017","12","5","ANTIOQUIA","5002","ABEJORRAL","SERVICENTRO LA 80","ZEUSS","Carrera 51 No.58-59","BIODIESEL EXTRA","8611","A"
"2017","12","5","ANTIOQUIA","5002","ABEJORRAL","SERVICENTRO LA 80","ZEUSS","Carrera 51 No.58-59","GASOLINA CORRIENTE OXIGENADA","9600","A"
"2017","12","5","ANTIOQUIA","5004","ABRIAQUI","EDS COMDECOM ABRIAQUI","TEXACO","VEREDA LA ASOMADERA - FINCA ASOMADERA","GASOLINA CORRIENTE OXIGENADA","9460","A"
"2017","12","5","ANTIOQUIA","5004","ABRIAQUI","EDS COMDECOM ABRIAQUI","TEXACO","VEREDA LA ASOMADERA - FINCA ASOMADERA","BIODIESEL EXTRA","9200","A"
"2017","12","5","ANTIOQUIA","5021","ALEJANDRIA","EDS ESTACION DE SERVICIO ALEJANDRIA","ZEUSS","CALLE 17 No.. 21-59","BIODIESEL EXTRA","8500","A"
"2017","12","5","ANTIOQUIA","5021","ALEJANDRIA","EDS ESTACION DE SERVICIO ALEJANDRIA","ZEUSS","CALLE 17 No.. 21-59","GASOLINA CORRIENTE OXIGENADA","9200","A"
"2017","12","5","ANTIOQUIA","5030","AMAGA","ESTACION DE SERVICIO TERPEL AMAGA","TERPEL","CARRERA 54 No. 45-07 TRONCAL DEL CAFÉ","BIODIESEL EXTRA","8130","A"
"2017","12","5","ANTIOQUIA","5030","AMAGA","ESTACION DE SERVICIO TERPEL AMAGA","TERPEL","CARRERA 54 No. 45-07 TRONCAL DEL CAFÉ","GASOLINA CORRIENTE OXIGENADA","8730","A"
"2017","12","5","ANTIOQUIA","5030","AMAGA","ESTACION DE SERVICIO CAMILOCE","TEXACO","Vereda Camiloce","BIODIESEL EXTRA","8190","A"
"2017","12","5","ANTIOQUIA","5030","AMAGA","ESTACION DE SERVICIO CAMILOCE","TEXACO","Vereda Camiloce","GASOLINA EXTRA OXIGENADA","11580","A"
"2017","12","5","ANTIOQUIA","5030","AMAGA","ESTACION DE SERVICIO CAMILOCE","TEXACO","Vereda Camiloce","GASOLINA CORRIENTE OXIGENADA","8830","A"
"2017","12","5","ANTIOQUIA","5030","AMAGA","ESTACION DE SERVICIO DISTRACOM LA CARBONERA","TEXACO","CARRERA 51 CON CALLE 45","GASOLINA CORRIENTE OXIGENADA","8852","A"
"2017","12","5","ANTIOQUIA","5030","AMAGA","ESTACION DE SERVICIO DISTRACOM LA CARBONERA","TEXACO","CARRERA 51 CON CALLE 45","BIODIESEL EXTRA","8175","A"
"2017","12","5","ANTIOQUIA","5030","AMAGA","ESTACION DE SERVICIO DISTRACOM LA CARBONERA","TEXACO","CARRERA 51 CON CALLE 45","BIODIESEL EXTRA","8175","A"
"2017","12","5","ANTIOQUIA","5030","AMAGA","ESTACION DE SERVICIO DISTRACOM LA CARBONERA","TEXACO","CARRERA 51 CON CALLE 45","GASOLINA CORRIENTE OXIGENADA","8712","A"
"2017","12","5","ANTIOQUIA","5030","AMAGA","ESTACION DE SERVICIO DISTRACOM LA CARBONERA","TEXACO","CARRERA 51 CON CALLE 45","BIODIESEL EXTRA","8335","A"
"2017","12","5","ANTIOQUIA","5030","AMAGA","ESTACION DE SERVICIO DISTRACOM LA CARBONERA","TEXACO","CARRERA 51 CON CALLE 45","GASOLINA CORRIENTE OXIGENADA","8712","A"
"2017","12","5","ANTIOQUIA","5031","AMALFI","ESTACION DE SERVICIO AMALFI","ZEUSS","Calle 23 No. 24 - 08","GASOLINA EXTRA OXIGENADA","11180","A"
"2017","12","5","ANTIOQUIA","5031","AMALFI","ESTACION DE SERVICIO AMALFI","ZEUSS","Calle 23 No. 24 - 08","GASOLINA CORRIENTE OXIGENADA","9090","A"
"2017","12","5","ANTIOQUIA","5031","AMALFI","ESTACION DE SERVICIO AMALFI","ZEUSS","Calle 23 No. 24 - 08","BIODIESEL EXTRA","8380","A"
"2017","12","5","ANTIOQUIA","5031","AMALFI","ESTACION DE SERVICIO AMALFI","ZEUSS","Calle 23 No. 24 - 08","GASOLINA CORRIENTE OXIGENADA","8950","A"
"2017","12","5","ANTIOQUIA","5031","AMALFI","ESTACION DE SERVICIO AMALFI","ZEUSS","Calle 23 No. 24 - 08","GASOLINA EXTRA OXIGENADA","11380","A"
"2017","12","5","ANTIOQUIA","5031","AMALFI","ESTACION DE SERVICIO AMALFI","ZEUSS","Calle 23 No. 24 - 08","BIODIESEL EXTRA","8220","A"
"2017","12","5","ANTIOQUIA","5031","AMALFI","SERVICIOS VILLA LIGIA","TERPEL","CALLE 20 BOLIVAR No. 14-073","GASOLINA CORRIENTE OXIGENADA","8940","A"
"2017","12","5","ANTIOQUIA","5031","AMALFI","SERVICIOS VILLA LIGIA","TERPEL","CALLE 20 BOLIVAR No. 14-073","BIODIESEL EXTRA","8200","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","E.D.S LA POSESIÓN","ZEUSS","K 1 VDA LAS COLONIAS VIA ANDES EDS LA POSESIÓN","GASOLINA EXTRA OXIGENADA","11503","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","E.D.S LA POSESIÓN","ZEUSS","K 1 VDA LAS COLONIAS VIA ANDES EDS LA POSESIÓN","GASOLINA CORRIENTE OXIGENADA","9153","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","E.D.S LA POSESIÓN","ZEUSS","K 1 VDA LAS COLONIAS VIA ANDES EDS LA POSESIÓN","BIODIESEL EXTRA","8402","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","SERVICENTRO COOTRASANDINA","TERPEL","Avenida Medellín No 53-08","GASOLINA CORRIENTE OXIGENADA","9452","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","SERVICENTRO COOTRASANDINA","TERPEL","Avenida Medellín No 53-08","BIODIESEL EXTRA","8507","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","SERVICENTRO COOTRASANDINA","TERPEL","Avenida Medellín No 53-08","GASOLINA EXTRA OXIGENADA","11000","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","ESTACION DE SERVICIO LA CHAPARRALA","ZEUSS","AVENIDA RAFAEL ARANGO TORO 51 - 58","BIODIESEL EXTRA","8507","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","ESTACION DE SERVICIO LA CHAPARRALA","ZEUSS","AVENIDA RAFAEL ARANGO TORO 51 - 58","GASOLINA CORRIENTE OXIGENADA","9590","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","ESTACION DE SERVICIO LA CHAPARRALA","ZEUSS","AVENIDA RAFAEL ARANGO TORO 51 - 58","GASOLINA EXTRA OXIGENADA","11670","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","ESTACION DE SERVICIO LA CHAPARRALA","ZEUSS","AVENIDA RAFAEL ARANGO TORO 51 - 58","GASOLINA CORRIENTE OXIGENADA","9452","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","ESTACION DE SERVICIO LA CHAPARRALA","ZEUSS","AVENIDA RAFAEL ARANGO TORO 51 - 58","BIODIESEL EXTRA","8660","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","ESTACION DE SERVICIO LA CHAPARRALA","ZEUSS","AVENIDA RAFAEL ARANGO TORO 51 - 58","GASOLINA EXTRA OXIGENADA","11503","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","ESTACION DE SERVICIO ANDES","TERPEL","CARRERA 50 No. 53 - 45","BIODIESEL EXTRA","8660","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","ESTACION DE SERVICIO ANDES","TERPEL","CARRERA 50 No. 53 - 45","GASOLINA CORRIENTE OXIGENADA","9462","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","ESTACION DE SERVICIO ANDES","TERPEL","CARRERA 50 No. 53 - 45","BIODIESEL EXTRA","8507","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","ESTACION DE SERVICIO ANDES","TERPEL","CARRERA 50 No. 53 - 45","GASOLINA CORRIENTE OXIGENADA","9590","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","ESTACION DE SERVICIO SUROESTE","TEXACO","KILOMETRO 5 MAS 200 VIA ANDES-MEDELLIN AREA URBANA MUNICIPIO DE ANDES","BIODIESEL EXTRA","8507","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","ESTACION DE SERVICIO SUROESTE","TEXACO","KILOMETRO 5 MAS 200 VIA ANDES-MEDELLIN AREA URBANA MUNICIPIO DE ANDES","GASOLINA CORRIENTE OXIGENADA","9452","A"
"2017","12","5","ANTIOQUIA","5034","ANDES","ESTACION DE SERVICIO SUROESTE","TEXACO","KILOMETRO 5 MAS 200 VIA ANDES-MEDELLIN AREA URBANA MUNICIPIO DE ANDES","GASOLINA EXTRA OXIGENADA","11503","A"
"2017","12","5","ANTIOQUIA","5036","ANGELOPOLIS","ESTACION DE SERVICIO ANGELOPOLIS","TERPEL","CARRERA 16 VIA SANTA RITA","GASOLINA CORRIENTE OXIGENADA","9240","A"
"2017","12","5","ANTIOQUIA","5036","ANGELOPOLIS","ESTACION DE SERVICIO ANGELOPOLIS","TERPEL","CARRERA 16 VIA SANTA RITA","BIODIESEL EXTRA","8830","A"
"2017","12","5","ANTIOQUIA","5038","ANGOSTURA","ESTACION TERPEL TIPO B","TERPEL","CARRERA 10 NO 17-87","GASOLINA CORRIENTE OXIGENADA","9277","A"
"2017","12","5","ANTIOQUIA","5038","ANGOSTURA","ESTACION TERPEL TIPO B","TERPEL","CARRERA 10 NO 17-87","GASOLINA CORRIENTE OXIGENADA","9417","A"
"2017","12","5","ANTIOQUIA","5038","ANGOSTURA","ESTACION TERPEL TIPO B","TERPEL","CARRERA 10 NO 17-87","BIODIESEL EXTRA","8773","A"
"2017","12","5","ANTIOQUIA","5038","ANGOSTURA","ESTACION TERPEL TIPO B","TERPEL","CARRERA 10 NO 17-87","BIODIESEL EXTRA","8612","A"
"2017","12","5","ANTIOQUIA","5038","ANGOSTURA","ESTACION DE SERVICIO INVERSIONES LA LETICIA","ZEUSS","CORREGIMIENTO LLANOS DE CUIVA","GASOLINA CORRIENTE OXIGENADA","8759","A"
"2017","12","5","ANTIOQUIA","5038","ANGOSTURA","ESTACION DE SERVICIO INVERSIONES LA LETICIA","ZEUSS","CORREGIMIENTO LLANOS DE CUIVA","BIODIESEL EXTRA","7929","A"
"2017","12","5","ANTIOQUIA","5038","ANGOSTURA","ESTACION DE SERVICIOS LA GLORIA","ZEUSS","LLANOS DEL CUIVA SECTOR EL ROCIO","GASOLINA CORRIENTE OXIGENADA","8780","A"
"2017","12","5","ANTIOQUIA","5038","ANGOSTURA","ESTACION DE SERVICIOS LA GLORIA","ZEUSS","LLANOS DEL CUIVA SECTOR EL ROCIO","BIODIESEL EXTRA","7820","A"
"2017","12","5","ANTIOQUIA","5038","ANGOSTURA","ESTACION DE SERVICIO LOS LLANOS","ZEUSS","LLANOS DE CUIVA KILOMETRO 94 TRONCAL A LA COSTA VIA AL MAR","GASOLINA CORRIENTE OXIGENADA","8770","A"
"2017","12","5","ANTIOQUIA","5038","ANGOSTURA","ESTACION DE SERVICIO LOS LLANOS","ZEUSS","LLANOS DE CUIVA KILOMETRO 94 TRONCAL A LA COSTA VIA AL MAR","GASOLINA CORRIENTE OXIGENADA","8910","A"
"2017","12","5","ANTIOQUIA","5038","ANGOSTURA","ESTACION DE SERVICIO LOS LLANOS","ZEUSS","LLANOS DE CUIVA KILOMETRO 94 TRONCAL A LA COSTA VIA AL MAR","BIODIESEL EXTRA","8050","A"
"2017","12","5","ANTIOQUIA","5038","ANGOSTURA","ESTACION DE SERVICIO LOS LLANOS","ZEUSS","LLANOS DE CUIVA KILOMETRO 94 TRONCAL A LA COSTA VIA AL MAR","BIODIESEL EXTRA","7895","A"
"2017","12","5","ANTIOQUIA","5040","ANORI","BOMBA DE GASOLINA LOS ANGELES","TERPEL","Carrera 35 No 26-339","BIODIESEL EXTRA","8700","A"
"2017","12","5","ANTIOQUIA","5040","ANORI","BOMBA DE GASOLINA LOS ANGELES","TERPEL","Carrera 35 No 26-339","BIODIESEL EXTRA","8860","A"
"2017","12","5","ANTIOQUIA","5040","ANORI","BOMBA DE GASOLINA LOS ANGELES","TERPEL","Carrera 35 No 26-339","GASOLINA CORRIENTE OXIGENADA","9400","A"
"2017","12","5","ANTIOQUIA","5040","ANORI","BOMBA DE GASOLINA LOS ANGELES","TERPEL","Carrera 35 No 26-339","GASOLINA CORRIENTE OXIGENADA","9540","A"
"2017","12","5","ANTIOQUIA","5042","SANTA FE DE ANTIOQUIA","ESTACION DE SERVICIOS LA VARIANTE","ZEUSS","CALLE 13 LA VARIANTE No. 7-18","GASOLINA EXTRA OXIGENADA","11580","A"
"2017","12","5","ANTIOQUIA","5042","SANTA FE DE ANTIOQUIA","ESTACION DE SERVICIOS LA VARIANTE","ZEUSS","CALLE 13 LA VARIANTE No. 7-18","BIODIESEL EXTRA","8250","A"
"2017","12","5","ANTIOQUIA","5042","SANTA FE DE ANTIOQUIA","ESTACION DE SERVICIOS LA VARIANTE","ZEUSS","CALLE 13 LA VARIANTE No. 7-18","GASOLINA EXTRA OXIGENADA","11780","A"
"2017","12","5","ANTIOQUIA","5042","SANTA FE DE ANTIOQUIA","ESTACION DE SERVICIOS LA VARIANTE","ZEUSS","CALLE 13 LA VARIANTE No. 7-18","GASOLINA CORRIENTE OXIGENADA","8880","A"
"2017","12","5","ANTIOQUIA","5042","SANTA FE DE ANTIOQUIA","ESTACION DE SERVICIOS LA VARIANTE","ZEUSS","CALLE 13 LA VARIANTE No. 7-18","GASOLINA CORRIENTE OXIGENADA","9050","A"
"2017","12","5","ANTIOQUIA","5042","SANTA FE DE ANTIOQUIA","ESTACION DE SERVICIOS LA VARIANTE","ZEUSS","CALLE 13 LA VARIANTE No. 7-18","BIODIESEL EXTRA","8060","A"
"2017","12","5","ANTIOQUIA","5042","SANTA FE DE ANTIOQUIA","ESTACION DE SERVICIO TERPEL SANTA FE DE ANTIOQUIA","TERPEL","LOTE A","BIODIESEL EXTRA","8050","A"
"2017","12","5","ANTIOQUIA","5042","SANTA FE DE ANTIOQUIA","ESTACION DE SERVICIO TERPEL SANTA FE DE ANTIOQUIA","TERPEL","LOTE A","GASOLINA EXTRA OXIGENADA","11250","A"
"2017","12","5","ANTIOQUIA","5042","SANTA FE DE ANTIOQUIA","ESTACION DE SERVICIO TERPEL SANTA FE DE ANTIOQUIA","TERPEL","LOTE A","GASOLINA CORRIENTE OXIGENADA","8760","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO SOLMARAL","TERPEL","CARRERA 100 No. 104 C - 62   66","GASOLINA EXTRA OXIGENADA","11660","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO SOLMARAL","TERPEL","CARRERA 100 No. 104 C - 62   66","GASOLINA CORRIENTE OXIGENADA","9000","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO SOLMARAL","TERPEL","CARRERA 100 No. 104 C - 62   66","BIODIESEL EXTRA","8235","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO SOLMARAL","TERPEL","CARRERA 100 No. 104 C - 62   66","GASOLINA CORRIENTE OXIGENADA","8860","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO SOLMARAL","TERPEL","CARRERA 100 No. 104 C - 62   66","GASOLINA EXTRA OXIGENADA","11562","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO SOLMARAL","TERPEL","CARRERA 100 No. 104 C - 62   66","BIODIESEL EXTRA","8390","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","DISTRILUBRICANTES URABA","ZAPATA Y VELASQUEZ","CARRERA 100 Salida. A Chigorodó","GASOLINA CORRIENTE OXIGENADA","8930","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","DISTRILUBRICANTES URABA","ZAPATA Y VELASQUEZ","CARRERA 100 Salida. A Chigorodó","BIODIESEL EXTRA","8195","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO RIO GRANDE","TERPEL","KILOMETRO 7 VIA TURBO VEREDA EL OSITO","GASOLINA CORRIENTE OXIGENADA","8740","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO RIO GRANDE","TERPEL","KILOMETRO 7 VIA TURBO VEREDA EL OSITO","BIODIESEL EXTRA","8030","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO AUTOMOTRIZ LAS CHINITAS","TERPEL","CARRERA 100 KILOMETRO 1 SALIDA A TURBO","BIODIESEL EXTRA","8040","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO AUTOMOTRIZ LAS CHINITAS","TERPEL","CARRERA 100 KILOMETRO 1 SALIDA A TURBO","GASOLINA EXTRA OXIGENADA","11600","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO AUTOMOTRIZ LAS CHINITAS","TERPEL","CARRERA 100 KILOMETRO 1 SALIDA A TURBO","GASOLINA CORRIENTE OXIGENADA","8930","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO AUTOMOTRIZ LAS CHINITAS","TERPEL","CARRERA 100 KILOMETRO 1 SALIDA A TURBO","BIODIESEL EXTRA","8200","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO AUTOMOTRIZ LAS CHINITAS","TERPEL","CARRERA 100 KILOMETRO 1 SALIDA A TURBO","GASOLINA CORRIENTE OXIGENADA","8790","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO AUTOMOTRIZ LAS CHINITAS","TERPEL","CARRERA 100 KILOMETRO 1 SALIDA A TURBO","GASOLINA EXTRA OXIGENADA","11600","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO TERPEL GALERIA","TERPEL","CALLE 92 No. 102-30","GASOLINA EXTRA OXIGENADA","11689","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO TERPEL GALERIA","TERPEL","CALLE 92 No. 102-30","BIODIESEL EXTRA","8396","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO TERPEL GALERIA","TERPEL","CALLE 92 No. 102-30","GASOLINA EXTRA OXIGENADA","11452","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO TERPEL GALERIA","TERPEL","CALLE 92 No. 102-30","GASOLINA CORRIENTE OXIGENADA","8863","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO TERPEL GALERIA","TERPEL","CALLE 92 No. 102-30","GASOLINA CORRIENTE OXIGENADA","8998","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ESTACION DE SERVICIO TERPEL GALERIA","TERPEL","CALLE 92 No. 102-30","BIODIESEL EXTRA","8236","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","SERVICENTRO PROXXON APARTADO","PROXXON","CARRERA 100 No. 90-40","GASOLINA EXTRA OXIGENADA","11772","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","SERVICENTRO PROXXON APARTADO","PROXXON","CARRERA 100 No. 90-40","GASOLINA CORRIENTE OXIGENADA","8791","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","SERVICENTRO PROXXON APARTADO","PROXXON","CARRERA 100 No. 90-40","BIODIESEL EXTRA","8036","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","EDS GRUPO LA NAVARRA","TEXACO","CARRERA 100 No. 73A-12","BIODIESEL EXTRA","8250","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","EDS GRUPO LA NAVARRA","TEXACO","CARRERA 100 No. 73A-12","GASOLINA EXTRA OXIGENADA","11640","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","EDS GRUPO LA NAVARRA","TEXACO","CARRERA 100 No. 73A-12","GASOLINA CORRIENTE OXIGENADA","8980","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","EDS GRUPO LA NAVARRA","TEXACO","CARRERA 100 No. 73A-12","GASOLINA EXTRA OXIGENADA","11770","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","EDS GRUPO LA NAVARRA","TEXACO","CARRERA 100 No. 73A-12","GASOLINA CORRIENTE OXIGENADA","9120","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","EDS GRUPO LA NAVARRA","TEXACO","CARRERA 100 No. 73A-12","GASOLINA CORRIENTE OXIGENADA","8980","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","EDS GRUPO LA NAVARRA","TEXACO","CARRERA 100 No. 73A-12","BIODIESEL EXTRA","8390","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","EDS GRUPO LA NAVARRA","TEXACO","CARRERA 100 No. 73A-12","BIODIESEL EXTRA","8250","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","EDS GRUPO LA NAVARRA","TEXACO","CARRERA 100 No. 73A-12","GASOLINA EXTRA OXIGENADA","11770","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ZEUSS APARTADO","ZEUSS","CALLE 100 No. 94A - 92","BIODIESEL EXTRA","8220","A"
"2017","12","5","ANTIOQUIA","5045","APARTADO","ZEUSS APARTADO","ZEUSS","CALLE 100 No. 94A - 92","GASOLINA CORRIENTE OXIGENADA","8970","A"
"2017","12","5","ANTIOQUIA","5051","ARBOLETES","ESTACION DE SERVICIO DISTRACOM ARBOLETES","DISCOM","CARRERA 17 No. 26-25","BIODIESEL EXTRA","8420","A"
"2017","12","5","ANTIOQUIA","5051","ARBOLETES","ESTACION DE SERVICIO DISTRACOM ARBOLETES","DISCOM","CARRERA 17 No. 26-25","GASOLINA CORRIENTE OXIGENADA","9020","A"
"2017","12","5","ANTIOQUIA","5051","ARBOLETES","ESTACION DE SERVICIO DISTRACOM ARBOLETES","DISCOM","CARRERA 17 No. 26-25","BIODIESEL EXTRA","8580","A"
"2017","12","5","ANTIOQUIA","5051","ARBOLETES","ESTACION DE SERVICIO DISTRACOM ARBOLETES","DISCOM","CARRERA 17 No. 26-25","GASOLINA CORRIENTE OXIGENADA","9160","A"
"2017","12","5","ANTIOQUIA","5051","ARBOLETES","ESTACION DE SERVICIO DISTRACOM EL PUENTE","ESSO","CALLE 26 No. 29-30","BIODIESEL EXTRA","8420","A"
"2017","12","5","ANTIOQUIA","5051","ARBOLETES","ESTACION DE SERVICIO DISTRACOM EL PUENTE","ESSO","CALLE 26 No. 29-30","GASOLINA CORRIENTE OXIGENADA","9020","A"
"2017","12","5","ANTIOQUIA","5051","ARBOLETES","ESTACION DE SERVICIO DISTRACOM EL PUENTE","ESSO","CALLE 26 No. 29-30","GASOLINA EXTRA OXIGENADA","9000","A"
"2017","12","5","ANTIOQUIA","5055","ARGELIA","ESTACION DE SERVICIO AUTOMOTRIZ LA GRUTA","ZEUSS","CARRERA 33 No. 30 A - 05","BIODIESEL EXTRA","8700","A"
"2017","12","5","ANTIOQUIA","5055","ARGELIA","ESTACION DE SERVICIO AUTOMOTRIZ LA GRUTA","ZEUSS","CARRERA 33 No. 30 A - 05","GASOLINA CORRIENTE OXIGENADA","9000","A"
"2017","12","5","ANTIOQUIA","5079","BARBOSA","ESTACION DE GASOLINA BARBOSA","ZEUSS","Carrera 17   No.  8 60","GASOLINA CORRIENTE OXIGENADA","8701","A"
"2017","12","5","ANTIOQUIA","5079","BARBOSA","ESTACION DE GASOLINA BARBOSA","ZEUSS","Carrera 17   No.  8 60","BIODIESEL EXTRA","8120","A"
"2017","12","5","ANTIOQUIA","5079","BARBOSA","ESTACION DE SERVICIO PUERTAS DEL NORDESTE","TERPEL","CARRERA 21 NO 13-11","GASOLINA CORRIENTE OXIGENADA","8841","A"
"2017","12","5","ANTIOQUIA","5079","BARBOSA","ESTACION DE SERVICIO PUERTAS DEL NORDESTE","TERPEL","CARRERA 21 NO 13-11","GASOLINA EXTRA OXIGENADA","11600","A"
"2017","12","5","ANTIOQUIA","5079","BARBOSA","ESTACION DE SERVICIO PUERTAS DEL NORDESTE","TERPEL","CARRERA 21 NO 13-11","GASOLINA CORRIENTE OXIGENADA","8701","A"
"2017","12","5","ANTIOQUIA","5079","BARBOSA","ESTACION DE SERVICIO PUERTAS DEL NORDESTE","TERPEL","CARRERA 21 NO 13-11","BIODIESEL EXTRA","8280","A"
"2017","12","5","ANTIOQUIA","5079","BARBOSA","ESTACION DE SERVICIO PUERTAS DEL NORDESTE","TERPEL","CARRERA 21 NO 13-11","GASOLINA EXTRA OXIGENADA","11600","A"
"2017","12","5","ANTIOQUIA","5079","BARBOSA","ESTACION DE SERVICIO PUERTAS DEL NORDESTE","TERPEL","CARRERA 21 NO 13-11","BIODIESEL EXTRA","8120","A"
"2017","12","5","ANTIOQUIA","5079","BARBOSA","ESTACION DE SERVICIO PUERTO MULERO","TERPEL","KILOMETRO 27 AUTOPISTA NORTE","BIODIESEL EXTRA","7890","A"
"2017","12","5","ANTIOQUIA","5079","BARBOSA","ESTACION DE SERVICIO PUERTO MULERO","TERPEL","KILOMETRO 27 AUTOPISTA NORTE","BIODIESEL EXTRA","8012","A"
"2017","12","5","ANTIOQUIA","5079","BARBOSA","ESTACION DE SERVICIO PUERTO MULERO","TERPEL","KILOMETRO 27 AUTOPISTA NORTE","GASOLINA CORRIENTE OXIGENADA","8610","A"
"2017","12","5","ANTIOQUIA","5079","BARBOSA","ESTACION DE SERVICIO PUERTO MULERO","TERPEL","KILOMETRO 27 AUTOPISTA NORTE","GASOLINA CORRIENTE OXIGENADA","8610","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MADEROS","MOBIL","Diagonal 52 No 12 - 233","BIODIESEL EXTRA","7770","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MADEROS","MOBIL","Diagonal 52 No 12 - 233","BIODIESEL EXTRA","7930","A"
"2017","12","5","ANTIOQUIA","5088","BELLO","ESTACION DE SERVICIO MADEROS","MOBIL","Diagonal 52 No 12 - 233","GASOLINA EXTRA OXIGENADA","11190","A"
