"id","latitude","longitude","geometry_point"
"88662","53.5219605336971","-113.54136390587516","POINT (-113.54136390587516 53.5219605336971)"
"178317","53.54869727888104","-113.48362514016418","POINT (-113.48362514016418 53.54869727888104)"
"75890","53.59507645266443","-113.42986816025746","POINT (-113.42986816025746 53.59507645266443)"
"170153","53.61919639327817","-113.516333839338","POINT (-113.516333839338 53.61919639327817)"
"703340","53.5373849052135","-113.50496801251536","POINT (-113.50496801251536 53.5373849052135)"
"695133","53.501035960846835","-113.46706058258343","POINT (-113.46706058258343 53.501035960846835)"
"138990","53.46671023315881","-113.52705387990943","POINT (-113.52705387990943 53.46671023315881)"
"164940","53.609704995980366","-113.51964404105391","POINT (-113.51964404105391 53.609704995980366)"
"13856","53.494576016415834","-113.61759574730644","POINT (-113.61759574730644 53.494576016415834)"
"118166","53.53599085251012","-113.43253474436072","POINT (-113.43253474436072 53.53599085251012)"
"40289","53.505021718400364","-113.5911404715205","POINT (-113.5911404715205 53.505021718400364)"
"1023915","53.41117660624559","-113.63935220222923","POINT (-113.63935220222923 53.41117660624559)"
"774003","53.419527620344894","-113.46695177429899","POINT (-113.46695177429899 53.419527620344894)"
"81207","53.60815110022946","-113.47157744757887","POINT (-113.47157744757887 53.60815110022946)"
"10511","53.49102850846111","-113.63910417423787","POINT (-113.63910417423787 53.49102850846111)"
"849794","53.5337358534117","-113.46391960654128","POINT (-113.46391960654128 53.5337358534117)"
"158877","53.56135087494115","-113.54743671868727","POINT (-113.54743671868727 53.56135087494115)"
"187106","53.579165528069225","-113.47491315666355","POINT (-113.47491315666355 53.579165528069225)"
"120678","53.52179954838967","-113.42364690733271","POINT (-113.42364690733271 53.52179954838967)"
"729397","53.54124626905136","-113.5727870170739","POINT (-113.5727870170739 53.54124626905136)"
"128076","53.474692825388686","-113.4324798171177","POINT (-113.4324798171177 53.474692825388686)"
"56876","53.56341994035002","-113.4629498299038","POINT (-113.4629498299038 53.56341994035002)"
"8759","53.50154758523057","-113.62751028413022","POINT (-113.62751028413022 53.50154758523057)"
"188236","53.50705510007362","-113.49813643604341","POINT (-113.49813643604341 53.50705510007362)"
"482885","53.47731511877596","-113.5825750860937","POINT (-113.5825750860937 53.47731511877596)"
"74101","53.595852520893274","-113.44559249522248","POINT (-113.44559249522248 53.595852520893274)"
"188940","53.51397940917649","-113.5098841230252","POINT (-113.5098841230252 53.51397940917649)"
"13249","53.4578195729865","-113.50330815522014","POINT (-113.50330815522014 53.4578195729865)"
"97689","53.488839498873666","-113.35011840403341","POINT (-113.35011840403341 53.488839498873666)"
"115701","53.55373927887813","-113.41914772220758","POINT (-113.41914772220758 53.55373927887813)"
"145408","53.60457779248165","-113.52429191343019","POINT (-113.52429191343019 53.60457779248165)"
"5383","53.45455119651863","-113.52510227180284","POINT (-113.52510227180284 53.45455119651863)"
"948143","53.60693691195154","-113.55628339590203","POINT (-113.55628339590203 53.60693691195154)"
"85629","53.484924497579115","-113.57314124724373","POINT (-113.57314124724373 53.484924497579115)"
"43199","53.61427595022215","-113.46936234179219","POINT (-113.46936234179219 53.61427595022215)"
"867313","53.55909290323466","-113.40052587356129","POINT (-113.40052587356129 53.55909290323466)"
"551898","53.592136859422936","-113.42673717484342","POINT (-113.42673717484342 53.592136859422936)"
"150289","53.57164690391807","-113.5709312484872","POINT (-113.5709312484872 53.57164690391807)"
"90201","53.48784314322438","-113.58971781922907","POINT (-113.58971781922907 53.48784314322438)"
"150613","53.59700683690683","-113.55932538047466","POINT (-113.55932538047466 53.59700683690683)"
"1013310","53.612379290678675","-113.36166463637488","POINT (-113.36166463637488 53.612379290678675)"
"724440","53.55061367823582","-113.57860693738598","POINT (-113.57860693738598 53.55061367823582)"
"65392","53.56568780237867","-113.38589855087322","POINT (-113.38589855087322 53.56568780237867)"
"1012263","53.59203232366082","-113.68288617172612","POINT (-113.68288617172612 53.59203232366082)"
"48771","53.619608058499225","-113.47109559522329","POINT (-113.47109559522329 53.619608058499225)"
"187332","53.552748492900534","-113.44661929709753","POINT (-113.44661929709753 53.552748492900534)"
"659948","53.572962481590054","-113.45312136356665","POINT (-113.45312136356665 53.572962481590054)"
"58570","53.57730075706279","-113.43570172332659","POINT (-113.43570172332659 53.57730075706279)"
"39003","53.52463758984797","-113.56336756899742","POINT (-113.56336756899742 53.52463758984797)"
"117900","53.53697142349584","-113.42115589960639","POINT (-113.42115589960639 53.53697142349584)"
"46597","53.60432513835714","-113.39332160993202","POINT (-113.39332160993202 53.60432513835714)"
"158875","53.56162486572333","-113.54743707522917","POINT (-113.54743707522917 53.56162486572333)"
"124394","53.45672604554369","-113.459574066241","POINT (-113.459574066241 53.45672604554369)"
"22968","53.4923307085025","-113.65221306945716","POINT (-113.65221306945716 53.4923307085025)"
"762136","53.601924138732045","-113.31994543845448","POINT (-113.31994543845448 53.601924138732045)"
"94800","53.4242392241701","-113.51134905589441","POINT (-113.51134905589441 53.4242392241701)"
"94069","53.49006120341066","-113.60642183407225","POINT (-113.60642183407225 53.49006120341066)"
"993976","53.45806633852435","-113.40753307564222","POINT (-113.40753307564222 53.45806633852435)"
"187836","53.51399215346492","-113.51003538504787","POINT (-113.51003538504787 53.51399215346492)"
"716854","53.553724056381284","-113.50935514927346","POINT (-113.50935514927346 53.553724056381284)"
"39702","53.52060874608948","-113.57071292718834","POINT (-113.57071292718834 53.52060874608948)"
"987529","53.54947748205866","-113.48532544616549","POINT (-113.48532544616549 53.54947748205866)"
"66948","53.564742761012255","-113.38127562585339","POINT (-113.38127562585339 53.564742761012255)"
"954165","53.58472835438137","-113.69089903436232","POINT (-113.69089903436232 53.58472835438137)"
"953820","53.42476289836424","-113.59163303338207","POINT (-113.59163303338207 53.42476289836424)"
"179472","53.497938282266645","-113.51264105056813","POINT (-113.51264105056813 53.497938282266645)"
"45904","53.54521700660925","-113.47733432050396","POINT (-113.47733432050396 53.54521700660925)"
"48440","53.54413451363787","-113.47743379261306","POINT (-113.47743379261306 53.54413451363787)"
"103938","53.537534557710785","-113.48184527243764","POINT (-113.48184527243764 53.537534557710785)"
"188438","53.57899979009713","-113.47569579317894","POINT (-113.47569579317894 53.57899979009713)"
"57102","53.55937401057947","-113.45660545738039","POINT (-113.45660545738039 53.55937401057947)"
"881604","53.40412243133373","-113.57449275477288","POINT (-113.57449275477288 53.40412243133373)"
"186246","53.525931543728696","-113.5160504006943","POINT (-113.5160504006943 53.525931543728696)"
"20216","53.46130180641788","-113.60130065897677","POINT (-113.60130065897677 53.46130180641788)"
"115493","53.54910362963618","-113.42772862773722","POINT (-113.42772862773722 53.54910362963618)"
"153789","53.59097874976392","-113.53736913216832","POINT (-113.53736913216832 53.59097874976392)"
"189484","53.452165552104766","-113.4794607316518","POINT (-113.4794607316518 53.452165552104766)"
"475243","53.476216014613684","-113.52420333615127","POINT (-113.52420333615127 53.476216014613684)"
"6140","53.49298983498303","-113.58504222216521","POINT (-113.58504222216521 53.49298983498303)"
"1042800","53.4045986186219","-113.54744720492182","POINT (-113.54744720492182 53.4045986186219)"
"112552","53.50298219220818","-113.45779509039058","POINT (-113.45779509039058 53.50298219220818)"
"165671","53.61095449359476","-113.53338302979381","POINT (-113.53338302979381 53.61095449359476)"
"994370","53.41359321398485","-113.63073000471002","POINT (-113.63073000471002 53.41359321398485)"
"988324","53.56852656257252","-113.51651839124219","POINT (-113.51651839124219 53.56852656257252)"
"505157","53.52073031912576","-113.4960057409258","POINT (-113.4960057409258 53.52073031912576)"
"167177","53.62446561850608","-113.51773433526745","POINT (-113.51773433526745 53.62446561850608)"
"32078","53.55317471530933","-113.57202070378747","POINT (-113.57202070378747 53.55317471530933)"
"487090","53.426904033897074","-113.50899289738308","POINT (-113.50899289738308 53.426904033897074)"
"700992","53.535951646378635","-113.55761703911043","POINT (-113.55761703911043 53.535951646378635)"
"141152","53.506241804992655","-113.61157427584536","POINT (-113.61157427584536 53.506241804992655)"
"188407","53.58463112616563","-113.44487641525237","POINT (-113.44487641525237 53.58463112616563)"
"763067","53.54483078057919","-113.64311741267468","POINT (-113.64311741267468 53.54483078057919)"
"89059","53.53334135766926","-113.49996695476506","POINT (-113.49996695476506 53.53334135766926)"
"897364","53.509106409052265","-113.52884379787096","POINT (-113.52884379787096 53.509106409052265)"
"34088","53.44041857509491","-113.45376376503067","POINT (-113.45376376503067 53.44041857509491)"
"150332","53.57245857779959","-113.57300463314601","POINT (-113.57300463314601 53.57245857779959)"
"716056","53.55340247184037","-113.65222342018544","POINT (-113.65222342018544 53.55340247184037)"
"1026685","53.61630290401271","-113.39292276563181","POINT (-113.39292276563181 53.61630290401271)"
"90174","53.50649136543501","-113.59868035401868","POINT (-113.59868035401868 53.50649136543501)"
"138923","53.46690345105287","-113.53443807447418","POINT (-113.53443807447418 53.46690345105287)"
"146837","53.54507476827729","-113.60403799487327","POINT (-113.60403799487327 53.54507476827729)"
"135840","53.51584754801067","-113.38113534164049","POINT (-113.38113534164049 53.51584754801067)"
"937821","53.518309388281054","-113.69720175876213","POINT (-113.69720175876213 53.518309388281054)"
"734308","53.45635260727204","-113.3812301910397","POINT (-113.3812301910397 53.45635260727204)"
"1012139","53.5695207656334","-113.51915965239726","POINT (-113.51915965239726 53.5695207656334)"
"739301","53.57651995437486","-113.48560984056242","POINT (-113.48560984056242 53.57651995437486)"
"186197","53.54060669417378","-113.5392087718389","POINT (-113.5392087718389 53.54060669417378)"
"97325","53.5269664711995","-113.48889493334443","POINT (-113.48889493334443 53.5269664711995)"
"73928","53.59906927604581","-113.44376514293394","POINT (-113.44376514293394 53.59906927604581)"
"50894","53.548595642481004","-113.47463880599165","POINT (-113.47463880599165 53.548595642481004)"
"960452","53.56133683228499","-113.46206649900616","POINT (-113.46206649900616 53.56133683228499)"
"851988","53.55950968139321","-113.40823536237227","POINT (-113.40823536237227 53.55950968139321)"
"113551","53.52905207283749","-113.45300458996653","POINT (-113.45300458996653 53.52905207283749)"
"123512","53.46204702157473","-113.44695608498438","POINT (-113.44695608498438 53.46204702157473)"
"633756","53.53522646912489","-113.56291242957707","POINT (-113.56291242957707 53.53522646912489)"
"970333","53.545565936753015","-113.47390315941622","POINT (-113.47390315941622 53.545565936753015)"
"19897","53.54168425048148","-113.57405316476093","POINT (-113.57405316476093 53.54168425048148)"
"154661","53.59030463354481","-113.5442621997293","POINT (-113.5442621997293 53.59030463354481)"
"138794","53.52765680805027","-113.61910574589447","POINT (-113.61910574589447 53.52765680805027)"
"581998","53.4417621991533","-113.48573750103628","POINT (-113.48573750103628 53.4417621991533)"
"57165","53.55647226380345","-113.44777577639027","POINT (-113.44777577639027 53.55647226380345)"
"76960","53.605178043779354","-113.42339917406542","POINT (-113.42339917406542 53.605178043779354)"
"625812","53.504874973488825","-113.61021001970161","POINT (-113.61021001970161 53.504874973488825)"
"737418","53.582224340275204","-113.45013841002154","POINT (-113.45013841002154 53.582224340275204)"
"46711","53.56322707828","-113.4059187687978","POINT (-113.4059187687978 53.56322707828)"
"138311","53.4641600107591","-113.50087722230978","POINT (-113.50087722230978 53.4641600107591)"
"876248","53.55471912300297","-113.60660634752897","POINT (-113.60660634752897 53.55471912300297)"
"675329","53.612435245070984","-113.36738673378028","POINT (-113.36738673378028 53.612435245070984)"
"682690","53.502059248639874","-113.49881137663971","POINT (-113.49881137663971 53.502059248639874)"
"7122","53.497156224138415","-113.56609807927902","POINT (-113.56609807927902 53.497156224138415)"
"138606","53.52646942508671","-113.62372748110593","POINT (-113.62372748110593 53.52646942508671)"
"1026395","53.61624110304951","-113.39264058277058","POINT (-113.39264058277058 53.61624110304951)"
"47514","53.54872514191118","-113.48235535372551","POINT (-113.48235535372551 53.54872514191118)"
"1032208","53.45409928278075","-113.6509729740733","POINT (-113.6509729740733 53.45409928278075)"
"155438","53.5708438408158","-113.53505222664687","POINT (-113.53505222664687 53.5708438408158)"
"44830","53.70461634174174","-113.29643991180608","POINT (-113.29643991180608 53.70461634174174)"
"35218","53.50496776355807","-113.60740257157059","POINT (-113.60740257157059 53.50496776355807)"
"112194","53.508266913580854","-113.45451530712819","POINT (-113.45451530712819 53.508266913580854)"
"70806","53.63219912260614","-113.487529885268","POINT (-113.487529885268 53.63219912260614)"
"785053","53.48306189993089","-113.6630830013263","POINT (-113.6630830013263 53.48306189993089)"
"996191","53.53704624416339","-113.66995696798784","POINT (-113.66995696798784 53.53704624416339)"
"195212","53.52500647401065","-113.5129189924647","POINT (-113.5129189924647 53.52500647401065)"
"861349","53.56704671719859","-113.62899735890062","POINT (-113.62899735890062 53.56704671719859)"
"15544","53.503520460830416","-113.66886211620165","POINT (-113.66886211620165 53.503520460830416)"
"187029","53.55486480612574","-113.5313599558399","POINT (-113.5313599558399 53.55486480612574)"
"9248","53.577204403489176","-113.29586870013485","POINT (-113.29586870013485 53.577204403489176)"
"1008435","53.447272165787254","-113.3704981956439","POINT (-113.3704981956439 53.447272165787254)"
"807459","53.54179301836709","-113.48765615633678","POINT (-113.48765615633678 53.54179301836709)"
"1024746","53.421445648029305","-113.58744595944864","POINT (-113.58744595944864 53.421445648029305)"
"1025426","53.596838615852626","-113.64240259968153","POINT (-113.64240259968153 53.596838615852626)"
"119629","53.52807742540712","-113.42262706243577","POINT (-113.42262706243577 53.52807742540712)"
"728513","53.53431470446454","-113.4978622287318","POINT (-113.4978622287318 53.53431470446454)"
"178831","53.56809351143892","-113.48913589667046","POINT (-113.48913589667046 53.56809351143892)"
"20480","53.458763398937634","-113.60697307573226","POINT (-113.60697307573226 53.458763398937634)"
"154236","53.586408099549914","-113.55151216026186","POINT (-113.55151216026186 53.586408099549914)"
"722223","53.53849257843299","-113.52038520395087","POINT (-113.52038520395087 53.53849257843299)"
"796335","53.419371574822335","-113.52632387419344","POINT (-113.52632387419344 53.419371574822335)"
"4537","53.52583517164167","-113.64693692566851","POINT (-113.64693692566851 53.52583517164167)"
"159469","53.59353566627518","-113.51024463916676","POINT (-113.51024463916676 53.59353566627518)"
"737468","53.58083988207271","-113.44339598979101","POINT (-113.44339598979101 53.58083988207271)"
"692557","53.509106462193984","-113.57185835300908","POINT (-113.57185835300908 53.509106462193984)"
"159464","53.55505751088543","-113.59764595400915","POINT (-113.59764595400915 53.55505751088543)"
"142167","53.478265173218055","-113.65066979998501","POINT (-113.65066979998501 53.478265173218055)"
"905851","53.605586056872724","-113.49606144969476","POINT (-113.49606144969476 53.605586056872724)"
"126092","53.44679000543039","-113.44719157700797","POINT (-113.44719157700797 53.44679000543039)"
"117728","53.54349856623021","-113.41802291754476","POINT (-113.41802291754476 53.54349856623021)"
"2325","53.47997398871086","-113.54774596809816","POINT (-113.54774596809816 53.47997398871086)"
"662328","53.460087656293055","-113.4266948937167","POINT (-113.4266948937167 53.460087656293055)"
"470726","53.477403746358604","-113.54958924525194","POINT (-113.54958924525194 53.477403746358604)"
"955650","53.44583240062706","-113.37365719724309","POINT (-113.37365719724309 53.44583240062706)"
"148346","53.55086744912022","-113.58911047275419","POINT (-113.58911047275419 53.55086744912022)"
"36964","53.54742926134588","-113.51549091041939","POINT (-113.51549091041939 53.54742926134588)"
"151994","53.59283907827725","-113.53417167953269","POINT (-113.53417167953269 53.59283907827725)"
"89401","53.48059475574378","-113.52070147878666","POINT (-113.52070147878666 53.48059475574378)"
"738075","53.541173326281616","-113.49144766678982","POINT (-113.49144766678982 53.541173326281616)"
"106901","53.53930103463232","-113.44704147725338","POINT (-113.44704147725338 53.53930103463232)"
"897827","53.409804851234455","-113.49684697079672","POINT (-113.49684697079672 53.409804851234455)"
"187595","53.577801566165334","-113.44345446052358","POINT (-113.44345446052358 53.577801566165334)"
"979435","53.45009174331047","-113.67106297646741","POINT (-113.67106297646741 53.45009174331047)"
"150435","53.586484398854466","-113.5641455498804","POINT (-113.5641455498804 53.586484398854466)"
"17144","53.537118572026216","-113.5925831020559","POINT (-113.5925831020559 53.537118572026216)"
"97799","53.543470749938535","-113.45204819554618","POINT (-113.45204819554618 53.543470749938535)"
"90375","53.43206530845488","-113.66537447937333","POINT (-113.66537447937333 53.43206530845488)"
"165554","53.61461303271534","-113.53327394392238","POINT (-113.53327394392238 53.61461303271534)"
"874347","53.61760450134109","-113.38905163130558","POINT (-113.38905163130558 53.61760450134109)"
"982149","53.51195215074031","-113.39044513615812","POINT (-113.39044513615812 53.51195215074031)"
"187341","53.55541277372518","-113.53136081020534","POINT (-113.53136081020534 53.55541277372518)"
"1016067","53.48602413830386","-113.38481306956619","POINT (-113.38481306956619 53.48602413830386)"
"13221","53.45785047388539","-113.50136997221351","POINT (-113.50136997221351 53.45785047388539)"
"189179","53.54787514541341","-113.4770968745147","POINT (-113.4770968745147 53.54787514541341)"
"2712","53.44200798855745","-113.4955888349568","POINT (-113.4955888349568 53.44200798855745)"
"42085","53.51640808271236","-113.50021246851185","POINT (-113.50021246851185 53.51640808271236)"
"47408","53.546318474600795","-113.48230199809012","POINT (-113.48230199809012 53.546318474600795)"
"180138","53.58777374275194","-113.4968625301509","POINT (-113.4968625301509 53.58777374275194)"
"621160","53.554607294781846","-113.56909328049267","POINT (-113.56909328049267 53.554607294781846)"
"9542","53.53704204851121","-113.57546012409267","POINT (-113.57546012409267 53.53704204851121)"
"75683","53.59629598617062","-113.43624919755241","POINT (-113.43624919755241 53.59629598617062)"
"23060","53.4894675598175","-113.6490416391467","POINT (-113.6490416391467 53.4894675598175)"
"729259","53.51271556866895","-113.51956870405601","POINT (-113.51956870405601 53.51271556866895)"
"66931","53.598230621265955","-113.37897231812397","POINT (-113.37897231812397 53.598230621265955)"
"811100","53.526736497752985","-113.67422830100182","POINT (-113.67422830100182 53.526736497752985)"
"118040","53.53511090679581","-113.42339173984658","POINT (-113.42339173984658 53.53511090679581)"
"159084","53.570803902578675","-113.5313865972762","POINT (-113.5313865972762 53.570803902578675)"
"168449","53.634704590688074","-113.50010340105541","POINT (-113.50010340105541 53.634704590688074)"
"173020","53.51413343869051","-113.62055385331843","POINT (-113.62055385331843 53.51413343869051)"
"498441","53.52503871902667","-113.42454704246722","POINT (-113.42454704246722 53.52503871902667)"
"1017","53.517172330872","-113.64204972674625","POINT (-113.64204972674625 53.517172330872)"
"64785","53.5849633733873","-113.40181720979228","POINT (-113.40181720979228 53.5849633733873)"
"90101","53.48028855414469","-113.5317207026624","POINT (-113.5317207026624 53.48028855414469)"
"741108","53.57179969958801","-113.40128773414926","POINT (-113.40128773414926 53.57179969958801)"
"805209","53.46989865311873","-113.38460802469035","POINT (-113.38460802469035 53.46989865311873)"
"96693","53.499391147274665","-113.37129686947637","POINT (-113.37129686947637 53.499391147274665)"
"750531","53.41484941548097","-113.53600200356497","POINT (-113.53600200356497 53.41484941548097)"
"703045","53.541505378075044","-113.4901882233585","POINT (-113.4901882233585 53.541505378075044)"
"698347","53.54193491995507","-113.43278774010315","POINT (-113.43278774010315 53.54193491995507)"
"57164","53.55639321490189","-113.44770234529855","POINT (-113.44770234529855 53.55639321490189)"
"451251","53.5388431255487","-113.5130553673012","POINT (-113.5130553673012 53.5388431255487)"
"67076","53.59059442769238","-113.3814174260641","POINT (-113.3814174260641 53.59059442769238)"
"131846","53.45955042365302","-113.40235916481345","POINT (-113.40235916481345 53.45955042365302)"
"984221","53.55798210363916","-113.51308242876371","POINT (-113.51308242876371 53.55798210363916)"
"50680","53.59385673388279","-113.37977356774563","POINT (-113.37977356774563 53.59385673388279)"
"12352","53.513534278809175","-113.6014890933148","POINT (-113.6014890933148 53.513534278809175)"
"751771","53.46759716779539","-113.38109723587246","POINT (-113.38109723587246 53.46759716779539)"
"576449","53.560795079549884","-113.47282314266384","POINT (-113.47282314266384 53.560795079549884)"
"148700","53.55123939807869","-113.58560067439699","POINT (-113.58560067439699 53.55123939807869)"
"167049","53.619755819636815","-113.53727465530278","POINT (-113.53727465530278 53.619755819636815)"
"727858","53.51238780337064","-113.43714529845796","POINT (-113.43714529845796 53.51238780337064)"
"139311","53.465671858459785","-113.52258886991422","POINT (-113.52258886991422 53.465671858459785)"
"138191","53.465980123420174","-113.49697443560407","POINT (-113.49697443560407 53.465980123420174)"
"735753","53.547806225135716","-113.472481937158","POINT (-113.472481937158 53.547806225135716)"
"50870","53.548236650980414","-113.4732065297699","POINT (-113.4732065297699 53.548236650980414)"
"739158","53.570809971554894","-113.49179569076809","POINT (-113.49179569076809 53.570809971554894)"
"119825","53.52460312493113","-113.42505401905652","POINT (-113.42505401905652 53.52460312493113)"
"189419","53.58203834453856","-113.54239343934927","POINT (-113.54239343934927 53.58203834453856)"
"27019","53.51685067792932","-113.56848335093034","POINT (-113.56848335093034 53.51685067792932)"
"779908","53.5050145345276","-113.3664690639655","POINT (-113.3664690639655 53.5050145345276)"
"145920","53.59171412292598","-113.69402460958197","POINT (-113.69402460958197 53.59171412292598)"
"97184","53.505217056279946","-113.45415205154825","POINT (-113.45415205154825 53.505217056279946)"
"140615","53.445724291598815","-113.52331721112301","POINT (-113.52331721112301 53.445724291598815)"
"159608","53.55934886526778","-113.50567628170353","POINT (-113.50567628170353 53.55934886526778)"
"507124","53.51070368151119","-113.48588043379272","POINT (-113.48588043379272 53.51070368151119)"
"82746","53.608700532565564","-113.3673862589205","POINT (-113.3673862589205 53.608700532565564)"
"600367","53.5988789085826","-113.53934387509679","POINT (-113.53934387509679 53.5988789085826)"
"767490","53.53910828555627","-113.50894370874767","POINT (-113.50894370874767 53.53910828555627)"
"47243","53.5421942347368","-113.47756487434462","POINT (-113.47756487434462 53.5421942347368)"
"17275","53.49945197944554","-113.55037395161857","POINT (-113.55037395161857 53.49945197944554)"
"1020968","53.40421758834562","-113.4595485222668","POINT (-113.4595485222668 53.40421758834562)"
"80242","53.60138420822202","-113.49082964466857","POINT (-113.49082964466857 53.60138420822202)"
"999368","53.53017283340511","-113.59015366077236","POINT (-113.59015366077236 53.53017283340511)"
"957287","53.47079114545025","-113.6655408144212","POINT (-113.6655408144212 53.47079114545025)"
"188865","53.50969157983324","-113.50805721881491","POINT (-113.50805721881491 53.50969157983324)"
"900100","53.61405692033273","-113.3684888827282","POINT (-113.3684888827282 53.61405692033273)"
"180060","53.561439068295925","-113.53137043551953","POINT (-113.53137043551953 53.561439068295925)"
"138500","53.47765449596287","-113.47973382275312","POINT (-113.47973382275312 53.47765449596287)"
"123441","53.46274071509552","-113.43876154099975","POINT (-113.43876154099975 53.46274071509552)"
"578523","53.54779685068605","-113.4792816284718","POINT (-113.4792816284718 53.54779685068605)"
"845367","53.45774138852154","-113.48752244870315","POINT (-113.48752244870315 53.45774138852154)"
"856371","53.61640511690901","-113.4912465922698","POINT (-113.4912465922698 53.61640511690901)"
"93256","53.55393472209517","-113.55007019762378","POINT (-113.55007019762378 53.55393472209517)"
"66556","53.59665803835","-113.4080919148013","POINT (-113.4080919148013 53.59665803835)"
"188037","53.57925589049137","-113.4749131550181","POINT (-113.4749131550181 53.57925589049137)"
"92450","53.541938553075624","-113.53858895480036","POINT (-113.53858895480036 53.541938553075624)"
"147257","53.54906491918395","-113.60008679147211","POINT (-113.60008679147211 53.54906491918395)"
"112749","53.491537708647165","-113.44619774522661","POINT (-113.44619774522661 53.491537708647165)"
"88939","53.48398301556637","-113.56048035507925","POINT (-113.56048035507925 53.48398301556637)"
"170171","53.61791774536674","-113.51453978091783","POINT (-113.51453978091783 53.61791774536674)"
"781670","53.54053535969957","-113.53361907168893","POINT (-113.53361907168893 53.54053535969957)"
"168972","53.631902743528414","-113.50457298966434","POINT (-113.50457298966434 53.631902743528414)"
"149951","53.552127923794764","-113.6125449336197","POINT (-113.6125449336197 53.552127923794764)"
"715945","53.558731083835625","-113.6038626328019","POINT (-113.6038626328019 53.558731083835625)"
"188468","53.52063473628105","-113.49584634849407","POINT (-113.49584634849407 53.52063473628105)"
"46913","53.558155702038455","-113.44438306386198","POINT (-113.44438306386198 53.558155702038455)"
"2643","53.47649755412279","-113.54189264056248","POINT (-113.54189264056248 53.47649755412279)"
"46611","53.574812604614564","-113.44871560106361","POINT (-113.44871560106361 53.574812604614564)"
"76352","53.59138254752482","-113.42406797798259","POINT (-113.42406797798259 53.59138254752482)"
"692197","53.49808611295235","-113.56096441737742","POINT (-113.56096441737742 53.49808611295235)"
"707159","53.54867182536594","-113.48769531014202","POINT (-113.48769531014202 53.54867182536594)"
"188863","53.54770375935719","-113.47700175059103","POINT (-113.47700175059103 53.54770375935719)"
"112848","53.496655788729925","-113.460528613815","POINT (-113.460528613815 53.496655788729925)"
"168639","53.62650687032587","-113.51445089170718","POINT (-113.51445089170718 53.62650687032587)"
"745898","53.57500746700467","-113.46571984051056","POINT (-113.46571984051056 53.57500746700467)"
"83947","53.57301019144582","-113.49179722209291","POINT (-113.49179722209291 53.57301019144582)"
"686921","53.51280301228837","-113.4817018130037","POINT (-113.4817018130037 53.51280301228837)"
"151205","53.5926938151704","-113.54843756426624","POINT (-113.54843756426624 53.5926938151704)"
"101659","53.47029370344916","-113.38871653530217","POINT (-113.38871653530217 53.47029370344916)"
"1003413","53.40080734961121","-113.55583650998027","POINT (-113.55583650998027 53.40080734961121)"
"501618","53.51308387033467","-113.45556696650891","POINT (-113.45556696650891 53.51308387033467)"
"125615","53.45066009322662","-113.44387846170102","POINT (-113.44387846170102 53.45066009322662)"
"994872","53.41659395700089","-113.62074850599859","POINT (-113.62074850599859 53.41659395700089)"
"113474","53.53205505647112","-113.45656810392285","POINT (-113.45656810392285 53.53205505647112)"
"762131","53.47771954972358","-113.41104745367896","POINT (-113.41104745367896 53.47771954972358)"
"25176","53.5289905482619","-113.63160799416123","POINT (-113.63160799416123 53.5289905482619)"
"65624","53.56003437432393","-113.39037094467523","POINT (-113.39037094467523 53.56003437432393)"
"62191","53.56074617579554","-113.40125131720899","POINT (-113.40125131720899 53.56074617579554)"
"55192","53.55883254489688","-113.4582557146749","POINT (-113.4582557146749 53.55883254489688)"
"65840","53.556451471292036","-113.39087639921354","POINT (-113.39087639921354 53.556451471292036)"
"908990","53.43000347302137","-113.59408780496739","POINT (-113.59408780496739 53.43000347302137)"
"146060","53.55721612318413","-113.67658056328838","POINT (-113.67658056328838 53.55721612318413)"
"963606","53.507335379804346","-113.41866290457605","POINT (-113.41866290457605 53.507335379804346)"
"112808","53.49503428381743","-113.4471588648623","POINT (-113.4471588648623 53.49503428381743)"
"117319","53.55223612502587","-113.40574171699919","POINT (-113.40574171699919 53.55223612502587)"
"138633","53.53011491365531","-113.61927610983062","POINT (-113.61927610983062 53.53011491365531)"
"169622","53.626113117961786","-113.50958505566554","POINT (-113.50958505566554 53.626113117961786)"
"761067","53.549660819551264","-113.6502813851028","POINT (-113.6502813851028 53.549660819551264)"
"880696","53.44598809488362","-113.3856486927566","POINT (-113.3856486927566 53.44598809488362)"
"64130","53.57845200802015","-113.39938107411476","POINT (-113.39938107411476 53.57845200802015)"
"179467","53.497937539957924","-113.51339849860014","POINT (-113.51339849860014 53.497937539957924)"
"48869","53.550168886762066","-113.47964133626807","POINT (-113.47964133626807 53.550168886762066)"
"187254","53.613990808641375","-113.52229858190685","POINT (-113.52229858190685 53.613990808641375)"
"129560","53.51318851503814","-113.43285829873199","POINT (-113.43285829873199 53.51318851503814)"
"60602","53.58182807844146","-113.45733878472822","POINT (-113.45733878472822 53.58182807844146)"
"956682","53.42689392374717","-113.58170410865853","POINT (-113.58170410865853 53.42689392374717)"
"786946","53.6398098783004","-113.46991726252776","POINT (-113.46991726252776 53.6398098783004)"
"581007","53.50946506346567","-113.43591927488262","POINT (-113.43591927488262 53.50946506346567)"
"878692","53.57575840611534","-113.30677821595705","POINT (-113.30677821595705 53.57575840611534)"
"177311","53.60597093010971","-113.44703082066845","POINT (-113.44703082066845 53.60597093010971)"
"995091","53.54317706671027","-113.56608390026751","POINT (-113.56608390026751 53.54317706671027)"
