"timestamp","value","asset_uid","user_segment","access_type","asset_name","asset_type","dataset_link","derived_view"
"2022-02-22T09:00:00.000","1","kzs7-f2em","anonymous","visualization canvas view","Map View: ETS Sales Outlet Locations","map","https://data.edmonton.ca/d/kzs7-f2em","True"
"2022-02-22T09:00:00.000","2","e9qt-cc3j","anonymous","API read","Edmonton Elected Officials Contact Information","dataset","https://data.edmonton.ca/d/e9qt-cc3j","False"
"2022-02-22T09:00:00.000","1","tgzq-jumt","anonymous","API read","COVID-19 in Alberta: Vaccination Progress by Local Geographic Area","dataset","https://data.edmonton.ca/d/tgzq-jumt","False"
"2022-02-22T09:00:00.000","2","rrjc-ssaw","anonymous","API read","COVID-19 in Alberta: Case History by Municipality and Local Geographic Area","dataset","https://data.edmonton.ca/d/rrjc-ssaw","False"
"2022-02-22T09:00:00.000","2","3t6v-ay56","anonymous","API read","City of Edmonton - Payroll Codes","dataset","https://data.edmonton.ca/d/3t6v-ay56","False"
"2022-02-22T09:00:00.000","1","2ccn-pwtu","anonymous","grid view","Development Permits","dataset","https://data.edmonton.ca/d/2ccn-pwtu","False"
"2022-02-22T09:00:00.000","5","x4rm-mppc","anonymous","API read","24 Hour Rainfall Totals and Storm Severity Ratings","dataset","https://data.edmonton.ca/d/x4rm-mppc","False"
"2022-02-22T09:00:00.000","2","jv6d-khwd","anonymous","API read","Historical Meeting Minutes","dataset","https://data.edmonton.ca/d/jv6d-khwd","False"
"2022-02-22T09:00:00.000","1","dpht-tpbh","anonymous","primer page view","Orthophoto Repository 2015","href","https://data.edmonton.ca/d/dpht-tpbh","False"
"2022-02-22T09:00:00.000","1","jmcu-tz8y","anonymous","primer page view","COVID-19 in Alberta: Cases by Zone","dataset","https://data.edmonton.ca/d/jmcu-tz8y","False"
"2022-02-22T09:00:00.000","4","h4ti-be2n","anonymous","visualization canvas view","Edible Fruit Trees","map","https://data.edmonton.ca/d/h4ti-be2n","True"
"2022-02-22T09:00:00.000","1","gifb-3mpn","anonymous","visualization canvas view","Daily Pedestrian and Bicycle Counts Graph","chart","https://data.edmonton.ca/d/gifb-3mpn","True"
"2022-02-22T09:00:00.000","1","xwaa-ucvd","anonymous","primer page view","COVID-19 in Edmonton: Day by day","dataset","https://data.edmonton.ca/d/xwaa-ucvd","False"
"2022-02-22T09:00:00.000","1","sdrd-y9nk","anonymous","visualization canvas view","Total daily cyclist counts at 18 locations","chart","https://data.edmonton.ca/d/sdrd-y9nk","True"
"2022-02-22T09:00:00.000","1","2976-zu3f","anonymous","primer page view","Temporary Sign Locations","dataset","https://data.edmonton.ca/d/2976-zu3f","False"
"2022-02-22T09:00:00.000","1","xb8m-zs67","anonymous","primer page view","Parking Tickets Issued","dataset","https://data.edmonton.ca/d/xb8m-zs67","False"
"2022-02-22T09:00:00.000","1","sw7k-ptx8","anonymous","primer page view","Daily Pedestrian and Bike Counts","filter","https://data.edmonton.ca/d/sw7k-ptx8","True"
"2022-02-22T10:00:00.000","600","tbsn-ir7p","anonymous","API read","COVID-19 Relaunch Status","dataset","https://data.edmonton.ca/d/tbsn-ir7p","False"
"2022-02-22T10:00:00.000","120","ix8f-s9xp","anonymous","API read","COVID-19 in Alberta: Current cases by local geographic area","dataset","https://data.edmonton.ca/d/ix8f-s9xp","False"
"2022-02-22T10:00:00.000","1080","gxqm-z6fa","anonymous","API read","COVID-19 in Alberta: Day by day","dataset","https://data.edmonton.ca/d/gxqm-z6fa","False"
"2022-02-22T10:00:00.000","542","4vt2-8zrq","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T10:00:00.000","39","552h-hjwj","anonymous","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T10:00:00.000","21","w7yp-px4i","anonymous","API read","COVID-19 in Alberta: Vaccination Sites","dataset","https://data.edmonton.ca/d/w7yp-px4i","False"
"2022-02-22T10:00:00.000","398","k4tx-5k8p","anonymous","API read","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T10:00:00.000","7","m6c2-uhxn","anonymous","API read","Edmonton Arts Council - Public Art (Map)","map","https://data.edmonton.ca/d/m6c2-uhxn","True"
"2022-02-22T10:00:00.000","2","qdgm-hex6","anonymous","API read","Most Popular Books by Branch – Edmonton Public Library","dataset","https://data.edmonton.ca/d/qdgm-hex6","False"
"2022-02-22T10:00:00.000","4","qsmn-3w99","anonymous","API read","Ward 01 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/qsmn-3w99","True"
"2022-02-22T10:00:00.000","4","7yqh-39tz","anonymous","API read","Edmonton Public Schools 2015-2016 (Map View)","map","https://data.edmonton.ca/d/7yqh-39tz","True"
"2022-02-22T10:00:00.000","7","qkyj-dqjp","anonymous","visualization canvas view","COVID-19 in Edmonton: Daily Active Cases","chart","https://data.edmonton.ca/d/qkyj-dqjp","True"
"2022-02-22T10:00:00.000","4","5ex6-4nvf","anonymous","API read","EPark Event Parking Schedule","dataset","https://data.edmonton.ca/d/5ex6-4nvf","False"
"2022-02-22T10:00:00.000","3","d577-xky7","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T10:00:00.000","1","5yvt-mcye","site_member","API read","ETS: Service Disruption Alerts","dataset","https://data.edmonton.ca/d/5yvt-mcye","False"
"2022-02-22T10:00:00.000","85","bsfu-a7sm","anonymous","API read","Arenas","dataset","https://data.edmonton.ca/d/bsfu-a7sm","False"
"2022-02-22T10:00:00.000","32","4vt2-8zrq","site_member","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T10:00:00.000","8","d577-xky7","site_member","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T10:00:00.000","5","mvbx-i64u","anonymous","API read","Mosquitoes Trap Data - Aedes Female Trap Count by Locations","chart","https://data.edmonton.ca/d/mvbx-i64u","True"
"2022-02-22T10:00:00.000","1","ix8f-s9xp","anonymous","download","COVID-19 in Alberta: Current cases by local geographic area","dataset","https://data.edmonton.ca/d/ix8f-s9xp","False"
"2022-02-22T10:00:00.000","12","k4tx-5k8p","anonymous","download","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T10:00:00.000","1","tgzq-jumt","anonymous","primer page view","COVID-19 in Alberta: Vaccination Progress by Local Geographic Area","dataset","https://data.edmonton.ca/d/tgzq-jumt","False"
"2022-02-22T10:00:00.000","162","nz3t-vyg3","anonymous","API read","Recreation Facilities","dataset","https://data.edmonton.ca/d/nz3t-vyg3","False"
"2022-02-22T10:00:00.000","1","f2bf-5wqc","anonymous","API read","Ward 08 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/f2bf-5wqc","True"
"2022-02-22T10:00:00.000","3","c89k-cwcz","anonymous","API read","2012 Census - Dwelling Unit Status (Citywide) - Chart View","chart","https://data.edmonton.ca/d/c89k-cwcz","True"
"2022-02-22T10:00:00.000","19","vfpx-jrew","anonymous","API read","Public Notices","dataset","https://data.edmonton.ca/d/vfpx-jrew","False"
"2022-02-22T10:00:00.000","5","tdhd-tsk6","anonymous","API read","Building Permit Application and Inspection Processing Times","dataset","https://data.edmonton.ca/d/tdhd-tsk6","False"
"2022-02-22T10:00:00.000","4","ex39-rsw7","anonymous","visualization canvas view","COVID-19 in Alberta: Current cases by local geographic area (Map View)","map","https://data.edmonton.ca/d/ex39-rsw7","True"
"2022-02-22T10:00:00.000","6","2ccn-pwtu","anonymous","API read","Development Permits","dataset","https://data.edmonton.ca/d/2ccn-pwtu","False"
"2022-02-22T10:00:00.000","13","24uj-dj8v","anonymous","API read","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T10:00:00.000","6","xgwu-c37w","anonymous","API read","Bylaw Infractions","dataset","https://data.edmonton.ca/d/xgwu-c37w","False"
"2022-02-22T10:00:00.000","214","dkuv-2zh9","anonymous","API read","ETS Sales Outlet Locations","dataset","https://data.edmonton.ca/d/dkuv-2zh9","False"
"2022-02-22T10:00:00.000","3","tz3q-kh5r","anonymous","API read","Population Graph","chart","https://data.edmonton.ca/d/tz3q-kh5r","True"
"2022-02-22T10:00:00.000","5","u7r4-acwa","anonymous","download","Facility/Service Notification History","dataset","https://data.edmonton.ca/d/u7r4-acwa","False"
"2022-02-22T10:00:00.000","1","beu6-4urm","anonymous","API read","Ward 01 - COYS Projects","filter","https://data.edmonton.ca/d/beu6-4urm","True"
"2022-02-22T10:00:00.000","1","gp5m-pueh","anonymous","download","2011-2013 Council and Committee Meetings - Motions","dataset","https://data.edmonton.ca/d/gp5m-pueh","False"
"2022-02-22T10:00:00.000","3","sthd-gad4","anonymous","API read","2016 Street Construction Projects (Map VIEW)","map","https://data.edmonton.ca/d/sthd-gad4","True"
"2022-02-22T10:00:00.000","3","qn6v-4dbh","anonymous","API read","2012 Census - Previous Residence If Less Than One Year (Citywide) - Chart View","chart","https://data.edmonton.ca/d/qn6v-4dbh","True"
"2022-02-22T10:00:00.000","6","xwaa-ucvd","anonymous","API read","COVID-19 in Edmonton: Day by day","dataset","https://data.edmonton.ca/d/xwaa-ucvd","False"
"2022-02-22T10:00:00.000","1","q7ua-agfg","anonymous","primer page view","311 Requests","dataset","https://data.edmonton.ca/d/q7ua-agfg","False"
"2022-02-22T10:00:00.000","1","ickf-52qg","anonymous","API read","Mosquitoes Trap Data - Aedes (Female) Total Trap Count","chart","https://data.edmonton.ca/d/ickf-52qg","True"
"2022-02-22T10:00:00.000","3","83ud-pzgi","anonymous","API read","Ward 12 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/83ud-pzgi","True"
"2022-02-22T10:00:00.000","1","udbt-eiax","anonymous","visualization canvas view","Trees Map","map","https://data.edmonton.ca/d/udbt-eiax","True"
"2022-02-22T10:00:00.000","3","3t6v-ay56","anonymous","API read","City of Edmonton - Payroll Codes","dataset","https://data.edmonton.ca/d/3t6v-ay56","False"
"2022-02-22T10:00:00.000","2","w98g-d3nf","anonymous","primer page view","COVID-19 in Alberta: Rate of COVID-19 cases (per 100,000 population) in Alberta and by zone","dataset","https://data.edmonton.ca/d/w98g-d3nf","False"
"2022-02-22T10:00:00.000","1","mnwt-r49h","anonymous","API read","Arenas (DEPRECATED)","dataset","https://data.edmonton.ca/d/mnwt-r49h","False"
"2022-02-22T10:00:00.000","1","wges-kwq3","anonymous","API read","Community Drop-in Program - Winter 2019/2020","dataset","https://data.edmonton.ca/d/wges-kwq3","False"
"2022-02-22T10:00:00.000","1","5krg-x4nb","anonymous","API read","Child Friendly Edmonton Businesses","dataset","https://data.edmonton.ca/d/5krg-x4nb","False"
"2022-02-22T10:00:00.000","1","9nqb-w48x","anonymous","API read","Playgrounds","dataset","https://data.edmonton.ca/d/9nqb-w48x","False"
"2022-02-22T10:00:00.000","2","rm66-tzy5","anonymous","API read","Ward 11 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/rm66-tzy5","True"
"2022-02-22T10:00:00.000","3","q7d6-ambg","anonymous","primer page view","Property Assessment Data (Current Calendar Year)","dataset","https://data.edmonton.ca/d/q7d6-ambg","False"
"2022-02-22T10:00:00.000","1","eaag-ra2c","anonymous","API read","Ward 03 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/eaag-ra2c","True"
"2022-02-22T10:00:00.000","1","dpcz-nupn","anonymous","API read","Dwelling Unit by Type and Occupancy (2009 Census)","chart","https://data.edmonton.ca/d/dpcz-nupn","True"
"2022-02-22T10:00:00.000","1","vaiq-ubi5","anonymous","API read","Mosquitoes Trap Data - West Nile (Culex tarsalis) Trap Count","chart","https://data.edmonton.ca/d/vaiq-ubi5","True"
"2022-02-22T10:00:00.000","1","dkk9-cj3x","anonymous","API read","Property Information (Current Calendar Year)","dataset","https://data.edmonton.ca/d/dkk9-cj3x","False"
"2022-02-22T10:00:00.000","1","gqds-nq9g","anonymous","visualization canvas view","City Quadrants Map","map","https://data.edmonton.ca/d/gqds-nq9g","True"
"2022-02-22T10:00:00.000","1","e9qt-cc3j","anonymous","API read","Edmonton Elected Officials Contact Information","dataset","https://data.edmonton.ca/d/e9qt-cc3j","False"
"2022-02-22T10:00:00.000","2","552h-hjwj","site_member","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T10:00:00.000","1","kiw9-p7ha","anonymous","story view","Intersection Safety Devices","story","https://data.edmonton.ca/stories/s/kiw9-p7ha","False"
"2022-02-22T10:00:00.000","1","sni2-g2xh","anonymous","API read","2021 Edmonton Election - Official Results","dataset","https://data.edmonton.ca/d/sni2-g2xh","False"
"2022-02-22T10:00:00.000","3","q3qs-7g3d","anonymous","visualization canvas view","Secondary Suites (Completed Permits)","map","https://data.edmonton.ca/d/q3qs-7g3d","True"
"2022-02-22T10:00:00.000","1","2h73-35uw","anonymous","grid view","COVID-19 in Alberta: Current Outbreak Locations","dataset","https://data.edmonton.ca/d/2h73-35uw","False"
"2022-02-22T10:00:00.000","1","65fr-66s6","anonymous","primer page view","City of Edmonton - Neighbourhoods","dataset","https://data.edmonton.ca/d/65fr-66s6","False"
"2022-02-22T10:00:00.000","1","wps4-8auk","anonymous","visualization canvas view","City of Edmonton - Neighbourhoods (Map View)","map","https://data.edmonton.ca/d/wps4-8auk","True"
"2022-02-22T10:00:00.000","3","qhi4-bdpu","anonymous","API read","City of Edmonton - Business Licences","dataset","https://data.edmonton.ca/d/qhi4-bdpu","False"
"2022-02-22T10:00:00.000","6","7yt8-7467","anonymous","API read","Attractions","dataset","https://data.edmonton.ca/d/7yt8-7467","False"
"2022-02-22T10:00:00.000","2","e7aq-scxv","anonymous","API read","Police Stations","dataset","https://data.edmonton.ca/d/e7aq-scxv","False"
"2022-02-22T10:00:00.000","2","b4y7-zhnz","anonymous","API read","Fire Stations","dataset","https://data.edmonton.ca/d/b4y7-zhnz","False"
"2022-02-22T10:00:00.000","2","k29i-u25u","anonymous","API read","Ward 06 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/k29i-u25u","True"
"2022-02-22T10:00:00.000","1","w98g-d3nf","anonymous","grid view","COVID-19 in Alberta: Rate of COVID-19 cases (per 100,000 population) in Alberta and by zone","dataset","https://data.edmonton.ca/d/w98g-d3nf","False"
"2022-02-22T10:00:00.000","2","y4r5-xpku","anonymous","API read","Ward 04 - COYS Projects","filter","https://data.edmonton.ca/d/y4r5-xpku","True"
"2022-02-22T10:00:00.000","2","2h73-35uw","anonymous","primer page view","COVID-19 in Alberta: Current Outbreak Locations","dataset","https://data.edmonton.ca/d/2h73-35uw","False"
"2022-02-22T10:00:00.000","1","suej-ppxq","anonymous","story view","City-Wide Flood Mitigation Strategy","story","https://data.edmonton.ca/stories/s/suej-ppxq","False"
"2022-02-22T10:00:00.000","3","tjkh-4hzc","anonymous","API read","Purchase Orders Over $10,000: Chart (Distribution by Purchase Order Type)","chart","https://data.edmonton.ca/d/tjkh-4hzc","True"
"2022-02-22T10:00:00.000","1","ix8f-s9xp","anonymous","primer page view","COVID-19 in Alberta: Current cases by local geographic area","dataset","https://data.edmonton.ca/d/ix8f-s9xp","False"
"2022-02-22T10:00:00.000","1","gypu-jems","anonymous","API read","2013 Edmonton Election - Voter Turn-Out by Voting Station","chart","https://data.edmonton.ca/d/gypu-jems","True"
"2022-02-22T10:00:00.000","1","v62b-dx6n","anonymous","visualization canvas view","Sandboxes: Map View","map","https://data.edmonton.ca/d/v62b-dx6n","True"
"2022-02-22T10:00:00.000","1","uz9h-ceya","anonymous","primer page view","Secondary Suites (Completed Permits)","dataset","https://data.edmonton.ca/d/uz9h-ceya","False"
"2022-02-22T10:00:00.000","1","ugr4-zpif","anonymous","visualization canvas view","Total Snow (monthly)","chart","https://data.edmonton.ca/d/ugr4-zpif","True"
"2022-02-22T10:00:00.000","1","uz9h-ceya","anonymous","API read","Secondary Suites (Completed Permits)","dataset","https://data.edmonton.ca/d/uz9h-ceya","False"
"2022-02-22T10:00:00.000","2","65fr-66s6","anonymous","API read","City of Edmonton - Neighbourhoods","dataset","https://data.edmonton.ca/d/65fr-66s6","False"
"2022-02-22T10:00:00.000","1","xw7u-7mr6","site_member","API read","Capital Projects Point Geometry","dataset","https://data.edmonton.ca/d/xw7u-7mr6","False"
"2022-02-22T10:00:00.000","1","nmn5-5yzc","site_member","API read","Capital Projects Line Geometry","dataset","https://data.edmonton.ca/d/nmn5-5yzc","False"
"2022-02-22T10:00:00.000","1","ap85-zi88","anonymous","visualization canvas view","Fire Hydrants Map","map","https://data.edmonton.ca/d/ap85-zi88","True"
"2022-02-22T10:00:00.000","1","x4n2-2ke2","anonymous","primer page view","Fire Hydrants","dataset","https://data.edmonton.ca/d/x4n2-2ke2","False"
"2022-02-22T10:00:00.000","3","dp5u-srkp","anonymous","primer page view","Real Time Trip Updates GTFS (PB File)","href","https://data.edmonton.ca/d/dp5u-srkp","False"
"2022-02-22T10:00:00.000","1","uyt2-vrrn","anonymous","primer page view","Real Time Vehicle Position GTFS (PB File)","href","https://data.edmonton.ca/d/uyt2-vrrn","False"
"2022-02-22T10:00:00.000","1","8buu-mevt","anonymous","story view","All Zones","story","https://data.edmonton.ca/stories/s/8buu-mevt","False"
"2022-02-22T10:00:00.000","1","vkpg-2sa6","anonymous","primer page view","Waste/Recycling/Garbage Collection Schedule","href","https://data.edmonton.ca/d/vkpg-2sa6","False"
"2022-02-22T10:00:00.000","1","xwaa-ucvd","anonymous","primer page view","COVID-19 in Edmonton: Day by day","dataset","https://data.edmonton.ca/d/xwaa-ucvd","False"
"2022-02-22T10:00:00.000","1","w99s-4w3u","anonymous","grid view","2017 Edmonton General Election - Mayoral Race","chart","https://data.edmonton.ca/d/w99s-4w3u","True"
"2022-02-22T10:00:00.000","1","itki-s8y9","anonymous","visualization canvas view","General Building Permits Map","map","https://data.edmonton.ca/d/itki-s8y9","True"
"2022-02-22T10:00:00.000","2","24uj-dj8v","anonymous","primer page view","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T10:00:00.000","3","pdmi-3qjb","site_member","API read","Open Data Budget - Capital (2015)","dataset","https://data.edmonton.ca/d/pdmi-3qjb","False"
"2022-02-22T10:00:00.000","2","8ma6-xpt5","anonymous","visualization canvas view","Drainage (Map View): Catch Basin Leads","map","https://data.edmonton.ca/d/8ma6-xpt5","True"
"2022-02-22T10:00:00.000","1","4fsq-rvpa","anonymous","visualization canvas view","311 Requests - Top 10 Overall","chart","https://data.edmonton.ca/d/4fsq-rvpa","True"
"2022-02-22T10:00:00.000","2","snws-u3zx","anonymous","API read","LRT Elevator/Escalator Outages","dataset","https://data.edmonton.ca/d/snws-u3zx","False"
"2022-02-22T10:00:00.000","1","ahas-jskd","anonymous","visualization canvas view","311 Requests - Top 10 by Neighbourhood","chart","https://data.edmonton.ca/d/ahas-jskd","True"
"2022-02-22T10:00:00.000","2","ex66-ku6s","anonymous","visualization canvas view","Parks: Map View","map","https://data.edmonton.ca/d/ex66-ku6s","True"
"2022-02-22T10:00:00.000","1","9j8t-zm52","anonymous","primer page view","Road Networks : Single Line Street Network (SLSN LL- WGS84)","dataset","https://data.edmonton.ca/d/9j8t-zm52","False"
"2022-02-22T10:00:00.000","1","t4rn-2nng","anonymous","primer page view","311 Requests (2018)","dataset","https://data.edmonton.ca/d/t4rn-2nng","False"
"2022-02-22T10:00:00.000","1","8kd3-ek4z","anonymous","visualization canvas view","Road Networks : Single Line Street Network (SLSN LL- WGS84)","map","https://data.edmonton.ca/d/8kd3-ek4z","True"
"2022-02-22T10:00:00.000","1","t4rn-2nng","anonymous","download","311 Requests (2018)","dataset","https://data.edmonton.ca/d/t4rn-2nng","False"
"2022-02-22T11:00:00.000","327","k4tx-5k8p","anonymous","API read","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T11:00:00.000","21","w7yp-px4i","anonymous","API read","COVID-19 in Alberta: Vaccination Sites","dataset","https://data.edmonton.ca/d/w7yp-px4i","False"
"2022-02-22T11:00:00.000","2","8buu-mevt","anonymous","story view","All Zones","story","https://data.edmonton.ca/stories/s/8buu-mevt","False"
"2022-02-22T11:00:00.000","600","tbsn-ir7p","anonymous","API read","COVID-19 Relaunch Status","dataset","https://data.edmonton.ca/d/tbsn-ir7p","False"
"2022-02-22T11:00:00.000","16","vfpx-jrew","anonymous","API read","Public Notices","dataset","https://data.edmonton.ca/d/vfpx-jrew","False"
"2022-02-22T11:00:00.000","575","4vt2-8zrq","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T11:00:00.000","4","ex39-rsw7","anonymous","visualization canvas view","COVID-19 in Alberta: Current cases by local geographic area (Map View)","map","https://data.edmonton.ca/d/ex39-rsw7","True"
"2022-02-22T11:00:00.000","1081","gxqm-z6fa","anonymous","API read","COVID-19 in Alberta: Day by day","dataset","https://data.edmonton.ca/d/gxqm-z6fa","False"
"2022-02-22T11:00:00.000","169","nz3t-vyg3","anonymous","API read","Recreation Facilities","dataset","https://data.edmonton.ca/d/nz3t-vyg3","False"
"2022-02-22T11:00:00.000","121","ix8f-s9xp","anonymous","API read","COVID-19 in Alberta: Current cases by local geographic area","dataset","https://data.edmonton.ca/d/ix8f-s9xp","False"
"2022-02-22T11:00:00.000","2","m6c2-uhxn","anonymous","API read","Edmonton Arts Council - Public Art (Map)","map","https://data.edmonton.ca/d/m6c2-uhxn","True"
"2022-02-22T11:00:00.000","11","qkyj-dqjp","anonymous","visualization canvas view","COVID-19 in Edmonton: Daily Active Cases","chart","https://data.edmonton.ca/d/qkyj-dqjp","True"
"2022-02-22T11:00:00.000","32","4vt2-8zrq","site_member","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T11:00:00.000","8","d577-xky7","site_member","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T11:00:00.000","130","bsfu-a7sm","anonymous","API read","Arenas","dataset","https://data.edmonton.ca/d/bsfu-a7sm","False"
"2022-02-22T11:00:00.000","2","qdgm-hex6","anonymous","API read","Most Popular Books by Branch – Edmonton Public Library","dataset","https://data.edmonton.ca/d/qdgm-hex6","False"
"2022-02-22T11:00:00.000","2","9j8t-zm52","anonymous","primer page view","Road Networks : Single Line Street Network (SLSN LL- WGS84)","dataset","https://data.edmonton.ca/d/9j8t-zm52","False"
"2022-02-22T11:00:00.000","139","dkuv-2zh9","anonymous","API read","ETS Sales Outlet Locations","dataset","https://data.edmonton.ca/d/dkuv-2zh9","False"
"2022-02-22T11:00:00.000","3","sthd-gad4","anonymous","API read","2016 Street Construction Projects (Map VIEW)","map","https://data.edmonton.ca/d/sthd-gad4","True"
"2022-02-22T11:00:00.000","12","k4tx-5k8p","anonymous","download","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T11:00:00.000","52","2ccn-pwtu","site_member","API read","Development Permits","dataset","https://data.edmonton.ca/d/2ccn-pwtu","False"
"2022-02-22T11:00:00.000","4","qn6v-4dbh","anonymous","API read","2012 Census - Previous Residence If Less Than One Year (Citywide) - Chart View","chart","https://data.edmonton.ca/d/qn6v-4dbh","True"
"2022-02-22T11:00:00.000","1","y4r5-xpku","anonymous","API read","Ward 04 - COYS Projects","filter","https://data.edmonton.ca/d/y4r5-xpku","True"
"2022-02-22T11:00:00.000","1","suej-ppxq","anonymous","story view","City-Wide Flood Mitigation Strategy","story","https://data.edmonton.ca/stories/s/suej-ppxq","False"
"2022-02-22T11:00:00.000","1","xwaa-ucvd","anonymous","primer page view","COVID-19 in Edmonton: Day by day","dataset","https://data.edmonton.ca/d/xwaa-ucvd","False"
"2022-02-22T11:00:00.000","2","mina-ycn3","anonymous","visualization canvas view","COVID-19 in Edmonton: Cumulative Case History","chart","https://data.edmonton.ca/d/mina-ycn3","True"
"2022-02-22T11:00:00.000","1","65fr-66s6","anonymous","API read","City of Edmonton - Neighbourhoods","dataset","https://data.edmonton.ca/d/65fr-66s6","False"
"2022-02-22T11:00:00.000","5","u7r4-acwa","anonymous","API read","Facility/Service Notification History","dataset","https://data.edmonton.ca/d/u7r4-acwa","False"
"2022-02-22T11:00:00.000","68","ukww-xkmj","site_member","API read","311 Explorer","dataset","https://data.edmonton.ca/d/ukww-xkmj","False"
"2022-02-22T11:00:00.000","2","2mim-xdmj","anonymous","API read","Infill Compliance Team Data Dashboard: Development Permit Inspectors","dataset","https://data.edmonton.ca/d/2mim-xdmj","False"
"2022-02-22T11:00:00.000","2","aq5q-em8z","anonymous","API read","Infill Compliance Team Data Dashboard, Safety Codes","dataset","https://data.edmonton.ca/d/aq5q-em8z","False"
"2022-02-22T11:00:00.000","2","et28-tz8p","anonymous","API read","Infill Compliance Team Data Dashboard, Community Standards Peace Officers","dataset","https://data.edmonton.ca/d/et28-tz8p","False"
"2022-02-22T11:00:00.000","2","4q3q-sxai","anonymous","download","Infill Compliance Team Data Dashboard, Community Standards Peace Officers (CORRAL)","dataset","https://data.edmonton.ca/d/4q3q-sxai","False"
"2022-02-22T11:00:00.000","2","4kdn-kx7a","anonymous","API read","Infill Compliance Team Data Dashboard, Development Compliance Data","dataset","https://data.edmonton.ca/d/4kdn-kx7a","False"
"2022-02-22T11:00:00.000","2","4axz-y5rk","anonymous","download","Infill Compliance Team Data Dashboard: Lot Grading","dataset","https://data.edmonton.ca/d/4axz-y5rk","False"
"2022-02-22T11:00:00.000","12","xwaa-ucvd","anonymous","API read","COVID-19 in Edmonton: Day by day","dataset","https://data.edmonton.ca/d/xwaa-ucvd","False"
"2022-02-22T11:00:00.000","37","jgsn-dhai","anonymous","API read","The Register and Inventory of Historic Resources in Edmonton","dataset","https://data.edmonton.ca/d/jgsn-dhai","False"
"2022-02-22T11:00:00.000","2","9dz3-sqyw","anonymous","grid view","City of Edmonton/NAIT Solar Panel Reference System - Per Module Energy Production (Chart)","chart","https://data.edmonton.ca/d/9dz3-sqyw","True"
"2022-02-22T11:00:00.000","6","tdhd-tsk6","anonymous","API read","Building Permit Application and Inspection Processing Times","dataset","https://data.edmonton.ca/d/tdhd-tsk6","False"
"2022-02-22T11:00:00.000","1","jpxi-a9a5","anonymous","primer page view","City of Edmonton - Rooflines (as of 2019)","dataset","https://data.edmonton.ca/d/jpxi-a9a5","False"
"2022-02-22T11:00:00.000","2","udbt-eiax","anonymous","visualization canvas view","Trees Map","map","https://data.edmonton.ca/d/udbt-eiax","True"
"2022-02-22T11:00:00.000","6","xgwu-c37w","anonymous","API read","Bylaw Infractions","dataset","https://data.edmonton.ca/d/xgwu-c37w","False"
"2022-02-22T11:00:00.000","13","24uj-dj8v","anonymous","API read","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T11:00:00.000","6","2ccn-pwtu","anonymous","API read","Development Permits","dataset","https://data.edmonton.ca/d/2ccn-pwtu","False"
"2022-02-22T11:00:00.000","3","tz3q-kh5r","anonymous","API read","Population Graph","chart","https://data.edmonton.ca/d/tz3q-kh5r","True"
"2022-02-22T11:00:00.000","3","5ex6-4nvf","anonymous","API read","EPark Event Parking Schedule","dataset","https://data.edmonton.ca/d/5ex6-4nvf","False"
"2022-02-22T11:00:00.000","1","f2bf-5wqc","anonymous","API read","Ward 08 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/f2bf-5wqc","True"
