"row_id","vendor","vehicle_type","instance_id","timestamp","epoch_timestamp","is_reserved_flag","is_disabled_flag","latitude","longitude","point"
"Lime-7112fcf1-b9ff-4ce2-b194-ca9807add6d2","Lime","scooter","7112fcf1-b9ff-4ce2-b194-ca9807add6d2","2022-09-13T12:35:03.000","1663094103","0","0","53.544","-113.4819","POINT (-113.4819 53.544)"
"Lime-b2f44198-1e6d-4889-ab5d-f71d13aade28","Lime","bike","b2f44198-1e6d-4889-ab5d-f71d13aade28","2022-09-13T12:35:03.000","1663094103","0","0","53.5567","-113.5411","POINT (-113.5411 53.5567)"
"Lime-cb790e63-a1d4-4604-8d68-0782072985e3","Lime","scooter","cb790e63-a1d4-4604-8d68-0782072985e3","2022-09-13T12:35:03.000","1663094103","0","0","53.5479","-113.5028","POINT (-113.5028 53.5479)"
"Lime-0ee9a875-0e43-4e0d-8a59-e7fc3697809e","Lime","scooter","0ee9a875-0e43-4e0d-8a59-e7fc3697809e","2022-09-13T12:35:03.000","1663094103","0","0","53.5122","-113.4818","POINT (-113.4818 53.5122)"
"Lime-afce3fb2-e0c4-4f64-bc5a-71a825b192a6","Lime","scooter","afce3fb2-e0c4-4f64-bc5a-71a825b192a6","2022-09-13T12:35:03.000","1663094103","0","0","53.5378","-113.4492","POINT (-113.4492 53.5378)"
"Lime-320449bc-98b8-48d4-b6f1-7d35342d915e","Lime","scooter","320449bc-98b8-48d4-b6f1-7d35342d915e","2022-09-13T12:35:03.000","1663094103","0","0","53.5456","-113.5097","POINT (-113.5097 53.5456)"
"Lime-d68691d7-fd66-4088-8230-cebea55ec1c4","Lime","scooter","d68691d7-fd66-4088-8230-cebea55ec1c4","2022-09-13T12:35:03.000","1663094103","0","0","53.4985","-113.5046","POINT (-113.5046 53.4985)"
"Lime-dce1e78f-8e8c-4dbc-a18f-8ca736fdbf0e","Lime","bike","dce1e78f-8e8c-4dbc-a18f-8ca736fdbf0e","2022-09-13T12:35:03.000","1663094103","0","0","53.5075","-113.5046","POINT (-113.5046 53.5075)"
"Lime-1a0b2858-d550-4781-a98b-1d2557bf55dc","Lime","scooter","1a0b2858-d550-4781-a98b-1d2557bf55dc","2022-09-13T12:35:03.000","1663094103","0","0","53.5507","-113.5144","POINT (-113.5144 53.5507)"
"Lime-26dd4168-d172-4f3f-b127-5a03a79feedf","Lime","scooter","26dd4168-d172-4f3f-b127-5a03a79feedf","2022-09-13T12:35:03.000","1663094103","0","0","53.5382","-113.4687","POINT (-113.4687 53.5382)"
"Lime-911d9cbe-8254-4638-8c44-df240f08012f","Lime","scooter","911d9cbe-8254-4638-8c44-df240f08012f","2022-09-13T12:35:03.000","1663094103","0","0","53.5369","-113.5103","POINT (-113.5103 53.5369)"
"Lime-b2f2a2af-5578-4c26-9ef7-80d130f8cba2","Lime","scooter","b2f2a2af-5578-4c26-9ef7-80d130f8cba2","2022-09-13T12:35:03.000","1663094103","0","0","53.5672","-113.5268","POINT (-113.5268 53.5672)"
"Lime-48f98fd3-974d-4120-a556-e83fe1d7ec2a","Lime","bike","48f98fd3-974d-4120-a556-e83fe1d7ec2a","2022-09-13T12:35:03.000","1663094103","0","0","53.5477","-113.4944","POINT (-113.4944 53.5477)"
"Lime-03ea095c-6478-4a06-aa6d-16e97aa1211c","Lime","scooter","03ea095c-6478-4a06-aa6d-16e97aa1211c","2022-09-13T12:35:03.000","1663094103","0","0","53.5528","-113.4986","POINT (-113.4986 53.5528)"
"Lime-7d14ce54-7158-4cfa-8558-d6d7efefabd0","Lime","scooter","7d14ce54-7158-4cfa-8558-d6d7efefabd0","2022-09-13T12:35:03.000","1663094103","0","0","53.5274","-113.5193","POINT (-113.5193 53.5274)"
"Lime-cbcd61ae-b21f-45d0-af17-7b334bf36902","Lime","scooter","cbcd61ae-b21f-45d0-af17-7b334bf36902","2022-09-13T12:35:03.000","1663094103","0","0","53.5668","-113.5412","POINT (-113.5412 53.5668)"
"Bird-6cc16eb3-8d7a-4427-acd1-35919091640c","Bird",,"6cc16eb3-8d7a-4427-acd1-35919091640c","2022-09-13T12:35:05.000","1663094105","0","0","53.54121","-113.530654","POINT (-113.530654 53.54121)"
"Lime-2ca85a50-c79e-49ee-a7a2-87b4f1a26c0d","Lime","scooter","2ca85a50-c79e-49ee-a7a2-87b4f1a26c0d","2022-09-13T12:35:03.000","1663094103","0","0","53.5496","-113.492","POINT (-113.492 53.5496)"
"Lime-3fd4a2b6-9670-4b71-ba73-c0ba083f2c3b","Lime","scooter","3fd4a2b6-9670-4b71-ba73-c0ba083f2c3b","2022-09-13T12:35:03.000","1663094103","0","0","53.5324","-113.5009","POINT (-113.5009 53.5324)"
"Bird-d9e071a7-1ed5-4f63-9047-337697f268c9","Bird",,"d9e071a7-1ed5-4f63-9047-337697f268c9","2022-09-13T12:35:05.000","1663094105","0","0","53.541186","-113.524963","POINT (-113.524963 53.541186)"
"Bird-6a1c30f5-8d1f-4af4-9e2e-c9dfcb6ed350","Bird",,"6a1c30f5-8d1f-4af4-9e2e-c9dfcb6ed350","2022-09-13T12:35:05.000","1663094105","0","0","53.527154833333334","-113.46679783333333","POINT (-113.46679783333333 53.527154833333334)"
"Lime-01fb43ba-d938-4e3d-93b7-facc04245650","Lime","scooter","01fb43ba-d938-4e3d-93b7-facc04245650","2022-09-13T12:35:03.000","1663094103","0","0","53.5502","-113.5234","POINT (-113.5234 53.5502)"
"Lime-3bc89870-dd62-4392-b829-5b73126ef5de","Lime","scooter","3bc89870-dd62-4392-b829-5b73126ef5de","2022-09-13T12:35:03.000","1663094103","0","0","53.5397","-113.5287","POINT (-113.5287 53.5397)"
"Lime-b8249b3f-084f-4f50-a107-f223663253ab","Lime","scooter","b8249b3f-084f-4f50-a107-f223663253ab","2022-09-13T12:35:03.000","1663094103","0","0","53.5238","-113.5115","POINT (-113.5115 53.5238)"
"Bird-4d4ecaf7-f8de-4d6b-bf2e-ee4f1df69140","Bird",,"4d4ecaf7-f8de-4d6b-bf2e-ee4f1df69140","2022-09-13T12:35:05.000","1663094105","0","0","53.534004216666666","-113.51044463333334","POINT (-113.51044463333334 53.534004216666666)"
"Lime-04664788-9196-4605-89ca-84b9ac4e64c2","Lime","scooter","04664788-9196-4605-89ca-84b9ac4e64c2","2022-09-13T12:35:03.000","1663094103","0","0","53.5193","-113.4885","POINT (-113.4885 53.5193)"
"Bird-d2a3240f-62e0-4f6e-bb88-48e294d83f49","Bird",,"d2a3240f-62e0-4f6e-bb88-48e294d83f49","2022-09-13T12:35:05.000","1663094105","0","0","53.52266866666667","-113.52990033333332","POINT (-113.52990033333332 53.52266866666667)"
"Lime-a9b9c10b-a7ed-482f-8bc0-9a2df68fa352","Lime","scooter","a9b9c10b-a7ed-482f-8bc0-9a2df68fa352","2022-09-13T12:35:03.000","1663094103","0","0","53.5247","-113.4921","POINT (-113.4921 53.5247)"
"Lime-feb64b3e-a7e1-4628-a7d1-90594854e53d","Lime","scooter","feb64b3e-a7e1-4628-a7d1-90594854e53d","2022-09-13T12:35:03.000","1663094103","0","0","53.5283","-113.5204","POINT (-113.5204 53.5283)"
"Bird-43960b83-1e12-4b32-a646-1a09b1029c99","Bird",,"43960b83-1e12-4b32-a646-1a09b1029c99","2022-09-13T12:35:05.000","1663094105","0","0","53.52307891666666","-113.51043701666667","POINT (-113.51043701666667 53.52307891666666)"
"Bird-93a99866-79ef-4205-9ac7-d02a7a93d2bb","Bird",,"93a99866-79ef-4205-9ac7-d02a7a93d2bb","2022-09-13T12:35:05.000","1663094105","0","0","53.541114799999995","-113.50850676666666","POINT (-113.50850676666666 53.541114799999995)"
"Bird-9792f130-ab75-459f-a7c5-affd4d1ef1fc","Bird",,"9792f130-ab75-459f-a7c5-affd4d1ef1fc","2022-09-13T12:35:05.000","1663094105","0","0","53.537331","-113.506473","POINT (-113.506473 53.537331)"
"Bird-b805e696-9592-48e8-854a-95b4e5500ca6","Bird",,"b805e696-9592-48e8-854a-95b4e5500ca6","2022-09-13T12:35:05.000","1663094105","0","0","53.523847","-113.511478","POINT (-113.511478 53.523847)"
"Bird-7dbed554-8e41-4014-9c11-e31e8cab6a1e","Bird",,"7dbed554-8e41-4014-9c11-e31e8cab6a1e","2022-09-13T12:35:05.000","1663094105","0","0","53.51933766666666","-113.51239916666667","POINT (-113.51239916666667 53.51933766666666)"
"Bird-f8b110f8-7d7e-4244-9ac4-7252cd8e10ea","Bird",,"f8b110f8-7d7e-4244-9ac4-7252cd8e10ea","2022-09-13T12:35:05.000","1663094105","0","0","53.517543800000006","-113.49638366666667","POINT (-113.49638366666667 53.517543800000006)"
"Bird-60abd1dd-8ccc-448c-a4f0-c8d358e9f8f2","Bird",,"60abd1dd-8ccc-448c-a4f0-c8d358e9f8f2","2022-09-13T12:35:05.000","1663094105","0","0","53.544768833333336","-113.526631","POINT (-113.526631 53.544768833333336)"
"Lime-8b196836-b88d-47a2-9931-0f4b5c9f867f","Lime","scooter","8b196836-b88d-47a2-9931-0f4b5c9f867f","2022-09-13T12:35:03.000","1663094103","0","0","53.5503","-113.5232","POINT (-113.5232 53.5503)"
"Lime-6b823087-f8e1-4b17-8359-739eebe7efce","Lime","scooter","6b823087-f8e1-4b17-8359-739eebe7efce","2022-09-13T12:35:03.000","1663094103","0","0","53.5151","-113.4832","POINT (-113.4832 53.5151)"
"Bird-ccc0a449-54b0-4616-ba96-7c2a5de1147b","Bird",,"ccc0a449-54b0-4616-ba96-7c2a5de1147b","2022-09-13T12:35:05.000","1663094105","0","0","53.540732","-113.48809716666668","POINT (-113.48809716666668 53.540732)"
"Lime-a41c3136-0c88-4968-8960-0b8de074f0d2","Lime","scooter","a41c3136-0c88-4968-8960-0b8de074f0d2","2022-09-13T12:35:03.000","1663094103","0","0","53.5356","-113.4862","POINT (-113.4862 53.5356)"
"Lime-ebc5ab8e-6603-4686-9c66-eec84ade4897","Lime","scooter","ebc5ab8e-6603-4686-9c66-eec84ade4897","2022-09-13T12:35:03.000","1663094103","0","0","53.5446","-113.5204","POINT (-113.5204 53.5446)"
"Lime-306f00e6-c5c2-4407-bfcf-2650636b4438","Lime","scooter","306f00e6-c5c2-4407-bfcf-2650636b4438","2022-09-13T12:35:03.000","1663094103","0","0","53.522","-113.5115","POINT (-113.5115 53.522)"
"Bird-7339c7f8-16bf-4c72-b5f3-ea6214f74e42","Bird",,"7339c7f8-16bf-4c72-b5f3-ea6214f74e42","2022-09-13T12:35:05.000","1663094105","0","0","53.541187","-113.519521","POINT (-113.519521 53.541187)"
"Lime-91d0637e-a1d5-4b3c-a525-b7f91e10e6f0","Lime","scooter","91d0637e-a1d5-4b3c-a525-b7f91e10e6f0","2022-09-13T12:35:03.000","1663094103","0","0","53.5263","-113.5138","POINT (-113.5138 53.5263)"
"Bird-d08cb6d6-1058-4859-bbeb-1f0608c497cf","Bird",,"d08cb6d6-1058-4859-bbeb-1f0608c497cf","2022-09-13T12:35:05.000","1663094105","0","0","53.541091916666666","-113.51567078333333","POINT (-113.51567078333333 53.541091916666666)"
"Lime-942f8eb0-a925-4f42-9dfe-e865e055576f","Lime","scooter","942f8eb0-a925-4f42-9dfe-e865e055576f","2022-09-13T12:35:03.000","1663094103","0","0","53.5157","-113.4643","POINT (-113.4643 53.5157)"
"Bird-8302517d-1397-4407-afef-c8f214edd951","Bird",,"8302517d-1397-4407-afef-c8f214edd951","2022-09-13T12:35:05.000","1663094105","0","0","53.53413009999999","-113.50939178333334","POINT (-113.50939178333334 53.53413009999999)"
"Lime-b4fe1de0-fea8-489c-b64c-23e7ab39db6c","Lime","scooter","b4fe1de0-fea8-489c-b64c-23e7ab39db6c","2022-09-13T12:35:03.000","1663094103","0","0","53.5241","-113.4877","POINT (-113.4877 53.5241)"
"Bird-7379a4db-e6ca-46d8-83cc-043add8af3b1","Bird",,"7379a4db-e6ca-46d8-83cc-043add8af3b1","2022-09-13T12:35:05.000","1663094105","0","0","53.545906066666674","-113.49193573333332","POINT (-113.49193573333332 53.545906066666674)"
"Lime-a5a0f5a3-de0a-4938-9f63-0c5a73abc791","Lime","bike","a5a0f5a3-de0a-4938-9f63-0c5a73abc791","2022-09-13T12:35:03.000","1663094103","0","0","53.5593","-113.4902","POINT (-113.4902 53.5593)"
"Lime-8cb397ec-a27c-4fec-bcdb-6347e1e4115a","Lime","scooter","8cb397ec-a27c-4fec-bcdb-6347e1e4115a","2022-09-13T12:35:03.000","1663094103","0","0","53.5434","-113.5391","POINT (-113.5391 53.5434)"
"Lime-9607bc94-e466-42a0-a020-294fa0fd8ca2","Lime","bike","9607bc94-e466-42a0-a020-294fa0fd8ca2","2022-09-13T12:35:03.000","1663094103","0","0","53.5124","-113.5093","POINT (-113.5093 53.5124)"
"Lime-32c01b1b-9455-4681-b9b6-6bd00a899648","Lime","scooter","32c01b1b-9455-4681-b9b6-6bd00a899648","2022-09-13T12:35:03.000","1663094103","0","0","53.5189","-113.4948","POINT (-113.4948 53.5189)"
"Lime-0f311d53-23d0-4a0c-9e74-1ad959376878","Lime","scooter","0f311d53-23d0-4a0c-9e74-1ad959376878","2022-09-13T12:35:03.000","1663094103","0","0","53.5195","-113.4972","POINT (-113.4972 53.5195)"
"Lime-133a12ef-0483-43a6-94a9-e17ee6c559e7","Lime","scooter","133a12ef-0483-43a6-94a9-e17ee6c559e7","2022-09-13T12:35:03.000","1663094103","0","0","53.5591","-113.5368","POINT (-113.5368 53.5591)"
"Lime-182a6741-afcc-4268-9e8f-fc03ef371bbb","Lime","bike","182a6741-afcc-4268-9e8f-fc03ef371bbb","2022-09-13T12:35:03.000","1663094103","0","0","53.5438","-113.5028","POINT (-113.5028 53.5438)"
"Bird-81f7478d-6a74-4886-9fe7-9f844270dce6","Bird",,"81f7478d-6a74-4886-9fe7-9f844270dce6","2022-09-13T12:35:05.000","1663094105","0","0","53.52671399999999","-113.51777083333333","POINT (-113.51777083333333 53.52671399999999)"
"Lime-d3beccb1-9725-49fd-8ca2-f1eb33602f17","Lime","scooter","d3beccb1-9725-49fd-8ca2-f1eb33602f17","2022-09-13T12:35:03.000","1663094103","0","0","53.5308","-113.5013","POINT (-113.5013 53.5308)"
"Lime-07f3ac00-a389-4b13-a158-2ddcae710e28","Lime","scooter","07f3ac00-a389-4b13-a158-2ddcae710e28","2022-09-13T12:35:03.000","1663094103","0","0","53.5531","-113.5341","POINT (-113.5341 53.5531)"
"Lime-18b6fee6-2b13-4b81-a88b-3c296540adbe","Lime","bike","18b6fee6-2b13-4b81-a88b-3c296540adbe","2022-09-13T12:35:03.000","1663094103","0","0","53.5387","-113.49","POINT (-113.49 53.5387)"
"Lime-a736af14-de02-4d8a-926a-f725480feca4","Lime","scooter","a736af14-de02-4d8a-926a-f725480feca4","2022-09-13T12:35:03.000","1663094103","0","0","53.5407","-113.5287","POINT (-113.5287 53.5407)"
"Lime-f46eb899-db86-4279-820a-bca1bec47a80","Lime","scooter","f46eb899-db86-4279-820a-bca1bec47a80","2022-09-13T12:35:03.000","1663094103","0","0","53.5425","-113.5066","POINT (-113.5066 53.5425)"
"Lime-16df5ec7-6899-4bc2-9768-72585b57b48d","Lime","bike","16df5ec7-6899-4bc2-9768-72585b57b48d","2022-09-13T12:35:03.000","1663094103","0","0","53.54","-113.5069","POINT (-113.5069 53.54)"
"Lime-fe79be8e-6f5b-43e0-bf12-c1f0f0179b13","Lime","scooter","fe79be8e-6f5b-43e0-bf12-c1f0f0179b13","2022-09-13T12:35:03.000","1663094103","0","0","53.5431","-113.5393","POINT (-113.5393 53.5431)"
"Lime-893c40e6-620f-4b7a-b4ea-bc7197454dc8","Lime","scooter","893c40e6-620f-4b7a-b4ea-bc7197454dc8","2022-09-13T12:35:03.000","1663094103","0","0","53.5253","-113.451","POINT (-113.451 53.5253)"
"Lime-ea15c974-9df5-4fc7-96dd-5054d8054167","Lime","scooter","ea15c974-9df5-4fc7-96dd-5054d8054167","2022-09-13T12:35:03.000","1663094103","0","0","53.5411","-113.5066","POINT (-113.5066 53.5411)"
"Lime-1da43acc-9c61-4bd6-85c9-dc9badc412e9","Lime","scooter","1da43acc-9c61-4bd6-85c9-dc9badc412e9","2022-09-13T12:35:03.000","1663094103","0","0","53.5428","-113.5308","POINT (-113.5308 53.5428)"
"Lime-9d6651af-a300-417a-9027-656434c5c9e2","Lime","scooter","9d6651af-a300-417a-9027-656434c5c9e2","2022-09-13T12:35:03.000","1663094103","0","0","53.5189","-113.4939","POINT (-113.4939 53.5189)"
"Lime-30d6710e-65e9-4276-86cd-985956074115","Lime","scooter","30d6710e-65e9-4276-86cd-985956074115","2022-09-13T12:35:03.000","1663094103","0","0","53.5047","-113.4795","POINT (-113.4795 53.5047)"
"Lime-eb6ef094-2e12-4774-a092-2f508695a994","Lime","bike","eb6ef094-2e12-4774-a092-2f508695a994","2022-09-13T12:35:03.000","1663094103","0","0","53.5095","-113.5239","POINT (-113.5239 53.5095)"
"Lime-1fc9fc20-636a-4299-81c3-9b7fcf803617","Lime","scooter","1fc9fc20-636a-4299-81c3-9b7fcf803617","2022-09-13T12:35:03.000","1663094103","0","0","53.5542","-113.5082","POINT (-113.5082 53.5542)"
"Lime-2b1b8595-6533-4a93-915e-e7c7453ff998","Lime","scooter","2b1b8595-6533-4a93-915e-e7c7453ff998","2022-09-13T12:35:03.000","1663094103","0","0","53.5401","-113.5011","POINT (-113.5011 53.5401)"
"Lime-1f77172c-c311-45c2-8843-216d243c4651","Lime","bike","1f77172c-c311-45c2-8843-216d243c4651","2022-09-13T12:35:03.000","1663094103","0","0","53.5431","-113.4951","POINT (-113.4951 53.5431)"
"Lime-1ee9e447-181f-4a8d-b9f8-860c8715aeea","Lime","scooter","1ee9e447-181f-4a8d-b9f8-860c8715aeea","2022-09-13T12:35:03.000","1663094103","0","0","53.5452","-113.534","POINT (-113.534 53.5452)"
"Lime-1a8cc0b0-b015-4559-ab2c-30080b6fd2c8","Lime","scooter","1a8cc0b0-b015-4559-ab2c-30080b6fd2c8","2022-09-13T12:35:03.000","1663094103","0","0","53.5405","-113.4933","POINT (-113.4933 53.5405)"
"Lime-1dac5983-f686-4719-8898-f4c64a06b711","Lime","scooter","1dac5983-f686-4719-8898-f4c64a06b711","2022-09-13T12:35:03.000","1663094103","0","0","53.5396","-113.5035","POINT (-113.5035 53.5396)"
"Bird-fa6ba8cf-4426-4d49-bffb-6f1c76e22d02","Bird",,"fa6ba8cf-4426-4d49-bffb-6f1c76e22d02","2022-09-13T12:35:05.000","1663094105","0","0","53.53789138333333","-113.49878693333334","POINT (-113.49878693333334 53.53789138333333)"
"Lime-4b14fa1a-b3bc-4edb-8077-b9d86bed8c69","Lime","scooter","4b14fa1a-b3bc-4edb-8077-b9d86bed8c69","2022-09-13T12:35:03.000","1663094103","0","0","53.5309","-113.4671","POINT (-113.4671 53.5309)"
"Bird-9d42a171-da94-402d-bd18-6836c4c26aa0","Bird",,"9d42a171-da94-402d-bd18-6836c4c26aa0","2022-09-13T12:35:05.000","1663094105","0","0","53.53459533333333","-113.50928733333333","POINT (-113.50928733333333 53.53459533333333)"
"Lime-e4691cb2-cd34-4a1d-b9d8-fca4bf19d0ff","Lime","scooter","e4691cb2-cd34-4a1d-b9d8-fca4bf19d0ff","2022-09-13T12:35:03.000","1663094103","0","0","53.5176","-113.4995","POINT (-113.4995 53.5176)"
"Lime-58ab46f2-ccfb-44f7-8195-d0bdf3b6dd9e","Lime","scooter","58ab46f2-ccfb-44f7-8195-d0bdf3b6dd9e","2022-09-13T12:35:03.000","1663094103","0","0","53.5195","-113.4971","POINT (-113.4971 53.5195)"
"Lime-d075891b-74de-476b-b9cf-39a801530326","Lime","scooter","d075891b-74de-476b-b9cf-39a801530326","2022-09-13T12:35:03.000","1663094103","0","0","53.5628","-113.5083","POINT (-113.5083 53.5628)"
"Lime-14a5ebab-0208-47b9-a6e2-56700abdbe48","Lime","scooter","14a5ebab-0208-47b9-a6e2-56700abdbe48","2022-09-13T12:35:03.000","1663094103","0","0","53.5418","-113.5182","POINT (-113.5182 53.5418)"
"Bird-f3d0d65d-c2f4-49c3-a920-4e3e30d9d98d","Bird",,"f3d0d65d-c2f4-49c3-a920-4e3e30d9d98d","2022-09-13T12:35:05.000","1663094105","0","0","53.546065500000005","-113.50887383333333","POINT (-113.50887383333333 53.546065500000005)"
"Lime-dc61218a-7037-4d95-be5d-71bfcfb12375","Lime","scooter","dc61218a-7037-4d95-be5d-71bfcfb12375","2022-09-13T12:35:03.000","1663094103","0","0","53.5201","-113.4832","POINT (-113.4832 53.5201)"
"Lime-12e3ced7-a51d-4ae6-ba1e-5599f80e3f39","Lime","scooter","12e3ced7-a51d-4ae6-ba1e-5599f80e3f39","2022-09-13T12:35:03.000","1663094103","0","0","53.5377","-113.4542","POINT (-113.4542 53.5377)"
"Bird-71a20e9e-0bbd-4be0-892b-1e3d259ad092","Bird",,"71a20e9e-0bbd-4be0-892b-1e3d259ad092","2022-09-13T12:35:05.000","1663094105","0","0","53.54603766666667","-113.50888133333335","POINT (-113.50888133333335 53.54603766666667)"
"Lime-a7b4926a-d0bf-4e1d-ac59-aefa3fe0ff9a","Lime","scooter","a7b4926a-d0bf-4e1d-ac59-aefa3fe0ff9a","2022-09-13T12:35:03.000","1663094103","0","0","53.5047","-113.4794","POINT (-113.4794 53.5047)"
"Lime-79395639-7a10-4893-b3f9-cf5e7fbc4284","Lime","bike","79395639-7a10-4893-b3f9-cf5e7fbc4284","2022-09-13T12:35:03.000","1663094103","0","0","53.523","-113.5177","POINT (-113.5177 53.523)"
"Lime-1c71161b-cd91-4038-9ac4-29c1aac55a9b","Lime","scooter","1c71161b-cd91-4038-9ac4-29c1aac55a9b","2022-09-13T12:35:03.000","1663094103","0","0","53.5177","-113.442","POINT (-113.442 53.5177)"
"Bird-1b625151-671d-48b4-b1ce-18800e197028","Bird",,"1b625151-671d-48b4-b1ce-18800e197028","2022-09-13T12:35:05.000","1663094105","0","0","53.54715483333333","-113.52150516666667","POINT (-113.52150516666667 53.54715483333333)"
"Bird-d5aa1122-2aa4-47ab-be3f-d21cb5911889","Bird",,"d5aa1122-2aa4-47ab-be3f-d21cb5911889","2022-09-13T12:35:05.000","1663094105","0","0","53.52299500000001","-113.51225279999998","POINT (-113.51225279999998 53.52299500000001)"
"Bird-fd681b02-2734-403f-a127-f8e892cde78e","Bird",,"fd681b02-2734-403f-a127-f8e892cde78e","2022-09-13T12:35:05.000","1663094105","0","0","53.52310283333333","-113.50980566666667","POINT (-113.50980566666667 53.52310283333333)"
"Lime-7017d810-f41b-4300-9bba-a1d95e4f36ee","Lime","scooter","7017d810-f41b-4300-9bba-a1d95e4f36ee","2022-09-13T12:35:03.000","1663094103","0","0","53.5263","-113.504","POINT (-113.504 53.5263)"
"Bird-368efc37-1968-46b1-856a-3048497bccb4","Bird",,"368efc37-1968-46b1-856a-3048497bccb4","2022-09-13T12:35:05.000","1663094105","0","0","53.508331299999995","-113.52001953333333","POINT (-113.52001953333333 53.508331299999995)"
"Bird-934a7b56-a2d3-4799-9da2-c4773bb673e0","Bird",,"934a7b56-a2d3-4799-9da2-c4773bb673e0","2022-09-13T12:35:05.000","1663094105","0","0","53.541106","-113.519469","POINT (-113.519469 53.541106)"
"Bird-35394940-f305-431b-b366-2b68e3795f65","Bird",,"35394940-f305-431b-b366-2b68e3795f65","2022-09-13T12:35:05.000","1663094105","0","0","53.52256393333334","-113.50874328333333","POINT (-113.50874328333333 53.52256393333334)"
"Lime-79c6e9d1-1696-4fce-b290-f055d94e6d68","Lime","bike","79c6e9d1-1696-4fce-b290-f055d94e6d68","2022-09-13T12:35:03.000","1663094103","0","0","53.5372","-113.5","POINT (-113.5 53.5372)"
"Bird-316ca751-79b2-49dd-928d-261bf778e6ad","Bird",,"316ca751-79b2-49dd-928d-261bf778e6ad","2022-09-13T12:35:05.000","1663094105","0","0","53.541181","-113.506659","POINT (-113.506659 53.541181)"
"Lime-2fe9db38-cb8b-4571-bca8-06fb0d1a3451","Lime","scooter","2fe9db38-cb8b-4571-bca8-06fb0d1a3451","2022-09-13T12:35:03.000","1663094103","0","0","53.517","-113.4989","POINT (-113.4989 53.517)"
"Bird-fff8f7fd-306c-48ac-92ee-96b55fd68c30","Bird",,"fff8f7fd-306c-48ac-92ee-96b55fd68c30","2022-09-13T12:35:05.000","1663094105","0","0","53.543097833333334","-113.49419716666668","POINT (-113.49419716666668 53.543097833333334)"
"Bird-788df3fc-37c5-4345-a63a-91d16b34e423","Bird",,"788df3fc-37c5-4345-a63a-91d16b34e423","2022-09-13T12:35:05.000","1663094105","0","0","53.54698933333334","-113.49361916666666","POINT (-113.49361916666666 53.54698933333334)"
"Lime-c14a950d-7c50-48e5-b10a-de56d499c79a","Lime","scooter","c14a950d-7c50-48e5-b10a-de56d499c79a","2022-09-13T12:35:03.000","1663094103","0","0","53.5249","-113.527","POINT (-113.527 53.5249)"
"Bird-0b99824b-e700-4223-b18e-d42bdb1a1e93","Bird",,"0b99824b-e700-4223-b18e-d42bdb1a1e93","2022-09-13T12:35:05.000","1663094105","0","0","53.54460166666666","-113.49345300000002","POINT (-113.49345300000002 53.54460166666666)"
"Lime-b07b2b46-f675-407a-a9f5-8e1253181e87","Lime","scooter","b07b2b46-f675-407a-a9f5-8e1253181e87","2022-09-13T12:35:03.000","1663094103","0","0","53.5263","-113.5042","POINT (-113.5042 53.5263)"
"Bird-4be57e64-412a-4d83-b15d-bd819ed95713","Bird",,"4be57e64-412a-4d83-b15d-bd819ed95713","2022-09-13T12:35:05.000","1663094105","0","0","53.54540253333333","-113.51035308333333","POINT (-113.51035308333333 53.54540253333333)"
"Bird-79adbeea-f641-4b66-a830-7e5b4dc14966","Bird",,"79adbeea-f641-4b66-a830-7e5b4dc14966","2022-09-13T12:35:05.000","1663094105","0","0","53.541108","-113.519453","POINT (-113.519453 53.541108)"
"Bird-48e81ebf-44f3-4a6c-a9ee-fadf70965c59","Bird",,"48e81ebf-44f3-4a6c-a9ee-fadf70965c59","2022-09-13T12:35:05.000","1663094105","0","0","53.54124831666666","-113.50643158333332","POINT (-113.50643158333332 53.54124831666666)"
"Bird-c2f87081-e186-4ad9-b7fd-4ef1d5fd82e2","Bird",,"c2f87081-e186-4ad9-b7fd-4ef1d5fd82e2","2022-09-13T12:35:05.000","1663094105","0","0","53.54537963333334","-113.5030365","POINT (-113.5030365 53.54537963333334)"
"Bird-fdda55e6-7134-410d-a41c-c3a6c03a107f","Bird",,"fdda55e6-7134-410d-a41c-c3a6c03a107f","2022-09-13T12:35:05.000","1663094105","0","0","53.51900666666667","-113.50970799999999","POINT (-113.50970799999999 53.51900666666667)"
"Lime-9805494b-ce8d-40d3-a71d-293256b3a435","Lime","scooter","9805494b-ce8d-40d3-a71d-293256b3a435","2022-09-13T12:35:03.000","1663094103","0","0","53.502","-113.5126","POINT (-113.5126 53.502)"
"Lime-cdcc6f77-d4fb-4dfe-a950-33f2d064a8d1","Lime","scooter","cdcc6f77-d4fb-4dfe-a950-33f2d064a8d1","2022-09-13T12:35:03.000","1663094103","0","0","53.5469","-113.5207","POINT (-113.5207 53.5469)"
"Lime-b82685c3-1724-49d7-97dc-b53832b88e89","Lime","scooter","b82685c3-1724-49d7-97dc-b53832b88e89","2022-09-13T12:35:03.000","1663094103","0","0","53.5286","-113.5243","POINT (-113.5243 53.5286)"
"Lime-d8826756-0449-40fe-8a18-482bd08d9e14","Lime","scooter","d8826756-0449-40fe-8a18-482bd08d9e14","2022-09-13T12:35:03.000","1663094103","0","0","53.5298","-113.448","POINT (-113.448 53.5298)"
"Lime-88163125-e9f6-400b-9461-a61823dee216","Lime","bike","88163125-e9f6-400b-9461-a61823dee216","2022-09-13T12:35:03.000","1663094103","0","0","53.5151","-113.444","POINT (-113.444 53.5151)"
