"crse_type_href","heading","crse_dtl_href","id","price","spaces","start_date","end_date","crse_descr","alert_info","day","start","end","location","venue","meeting_id","page_nbr"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21215","Mini Movers (Ages 3 - 5)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698588","698588","124.00","8","2022-01-15T00:00:00.000","2022-03-26T00:00:00.000",,"No Class Jan 15th, Feb 12th & Feb 19th","Saturday","9:00 AM","9:45 AM","Dance/Yoga Room 2603","Dr Anne Anderson Community Centre","0","14"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21215","Mini Movers (Ages 3 - 5)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701470","701470","155.00","10","2022-01-11T00:00:00.000","2022-03-22T00:00:00.000",,"No Class Jan 25th","Tuesday","9:30 AM","10:15 AM","Wellness Studio 1735","Dr Anne Anderson Community Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21215","Move N' to the ABCs and 123s (Ages 3 1/2 - 5)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698566","698566","311.00","10","2022-01-10T00:00:00.000","2022-03-21T00:00:00.000",,"What you need to know: (1) This is a non-parented program. (2) All participants must be toilet trained. (3) There is no early drop-off or late pick-up for this program. (4) A $10.00 late fee will be charged to your account for every 15 minutes past pick-up time. (5) Registration forms will be required per camp for each child. Please allow yourself enough time on the first day of the program to ensure that we have all of the required information to ensure each child's safety. (6) Please notify your instructor of any allergies or health concerns relating to your child on the first day (7) Please send your child with a nut-free snack, water, socks, and closed toe shoes (preferably running shoes). Appropriate indoor and outdoor attire is needed for possible weather changes.","Monday","9:30 AM","11:30 AM","Children's Program Room 02","Terwillegar Recreation Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21215","Move N' to the ABCs and 123s (Ages 3 1/2 - 5)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698566","698566","311.00","10","2022-01-10T00:00:00.000","2022-03-21T00:00:00.000",,"What you need to know: (1) This is a non-parented program. (2) All participants must be toilet trained. (3) There is no early drop-off or late pick-up for this program. (4) A $10.00 late fee will be charged to your account for every 15 minutes past pick-up time. (5) Registration forms will be required per camp for each child. Please allow yourself enough time on the first day of the program to ensure that we have all of the required information to ensure each child's safety. (6) Please notify your instructor of any allergies or health concerns relating to your child on the first day (7) Please send your child with a nut-free snack, water, socks, and closed toe shoes (preferably running shoes). Appropriate indoor and outdoor attire is needed for possible weather changes.","Wednesday","9:30 AM","11:30 AM","Children's Program Room 02","Terwillegar Recreation Centre","1","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21215","Move N' to the ABCs and 123s (Ages 3 1/2 - 5)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698585","698585","311.00","9","2022-01-10T00:00:00.000","2022-03-21T00:00:00.000",,"What you need to know: (1) This is a non-parented program. (2) All participants must be toilet trained. (3) There is no early drop-off or late pick-up for this program. (4) A $10.00 late fee will be charged to your account for every 15 minutes past pick-up time. (5) Registration forms will be required per camp for each child. Please allow yourself enough time on the first day of the program to ensure that we have all of the required information to ensure each child's safety. (6) Please notify your instructor of any allergies or health concerns relating to your child on the first day (7) Please send your child with a nut-free snack, water, socks, and closed toe shoes (preferably running shoes). Appropriate indoor and outdoor attire is needed for possible weather changes.","Monday","1:00 PM","3:00 PM","Multi-Purpose Room 102","The Meadows Community Recreation Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK21215","Move N' to the ABCs and 123s (Ages 3 1/2 - 5)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/698585","698585","311.00","9","2022-01-10T00:00:00.000","2022-03-21T00:00:00.000",,"What you need to know: (1) This is a non-parented program. (2) All participants must be toilet trained. (3) There is no early drop-off or late pick-up for this program. (4) A $10.00 late fee will be charged to your account for every 15 minutes past pick-up time. (5) Registration forms will be required per camp for each child. Please allow yourself enough time on the first day of the program to ensure that we have all of the required information to ensure each child's safety. (6) Please notify your instructor of any allergies or health concerns relating to your child on the first day (7) Please send your child with a nut-free snack, water, socks, and closed toe shoes (preferably running shoes). Appropriate indoor and outdoor attire is needed for possible weather changes.","Wednesday","1:00 PM","3:00 PM","Multi-Purpose Room 102","The Meadows Community Recreation Centre","1","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/697616","697616","593.00","3","2021-12-21T00:00:00.000","2021-12-30T00:00:00.000",,,"Tuesday","9:00 AM","5:00 PM","Viewing Room, Station 8","Grand Trunk Leisure Centre, Grand Trunk Leisure Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/697616","697616","593.00","3","2021-12-21T00:00:00.000","2021-12-30T00:00:00.000",,,"Wednesday","9:00 AM","5:00 PM","Station 8, Viewing Room","Grand Trunk Leisure Centre, Grand Trunk Leisure Centre","1","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/697616","697616","593.00","3","2021-12-21T00:00:00.000","2021-12-30T00:00:00.000",,,"Thursday","9:00 AM","5:00 PM","Station 8, Viewing Room","Grand Trunk Leisure Centre, Grand Trunk Leisure Centre","2","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/700206","700206","593.00","3","2021-12-20T00:00:00.000","2021-12-29T00:00:00.000",,,"Monday","9:00 AM","5:00 PM","Dive Tank","Confederation Leisure Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/700206","700206","593.00","3","2021-12-20T00:00:00.000","2021-12-29T00:00:00.000",,,"Tuesday","9:00 AM","5:00 PM","Dive Tank","Confederation Leisure Centre","1","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/700206","700206","593.00","3","2021-12-20T00:00:00.000","2021-12-29T00:00:00.000",,,"Wednesday","9:00 AM","5:00 PM","Dive Tank","Confederation Leisure Centre","2","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701490","701490","592.60","9","2022-01-16T00:00:00.000","2022-02-27T00:00:00.000",,,"Sunday","9:00 AM","5:00 PM","Multi-Purpose Room 1","Clareview Community Recreation Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701491","701491","592.60","11","2022-03-05T00:00:00.000","2022-03-20T00:00:00.000",,,"Sunday","9:00 AM","5:00 PM","Multi-Purpose Room 1","Clareview Community Recreation Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701491","701491","592.60","11","2022-03-05T00:00:00.000","2022-03-20T00:00:00.000",,,"Saturday","9:00 AM","5:00 PM","Multi-Purpose Room 3","Clareview Community Recreation Centre","1","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701545","701545","592.60","12","2022-03-26T00:00:00.000","2022-03-31T00:00:00.000",,,"Sunday","9:00 AM","5:00 PM","MPR 203","Mill Woods Rec Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701545","701545","592.60","12","2022-03-26T00:00:00.000","2022-03-31T00:00:00.000",,,"Monday","9:00 AM","5:00 PM","MPR 203","Mill Woods Rec Centre","1","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701545","701545","592.60","12","2022-03-26T00:00:00.000","2022-03-31T00:00:00.000",,,"Tuesday","9:00 AM","5:00 PM","MPR 203","Mill Woods Rec Centre","2","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701545","701545","592.60","12","2022-03-26T00:00:00.000","2022-03-31T00:00:00.000",,,"Wednesday","9:00 AM","5:00 PM","MPR 203","Mill Woods Rec Centre","3","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701545","701545","592.60","12","2022-03-26T00:00:00.000","2022-03-31T00:00:00.000",,,"Thursday","9:00 AM","5:00 PM","MPR 203","Mill Woods Rec Centre","4","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701545","701545","592.60","12","2022-03-26T00:00:00.000","2022-03-31T00:00:00.000",,,"Saturday","9:00 AM","5:00 PM","MPR 203","Mill Woods Rec Centre","5","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701598","701598","592.60","11","2022-03-26T00:00:00.000","2022-04-01T00:00:00.000",,,"Monday","10:00 AM","6:00 PM","Viewing Room, Station 8","Grand Trunk Leisure Centre, Grand Trunk Leisure Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701598","701598","592.60","11","2022-03-26T00:00:00.000","2022-04-01T00:00:00.000",,,"Tuesday","10:00 AM","6:00 PM","Station 8, Viewing Room","Grand Trunk Leisure Centre, Grand Trunk Leisure Centre","1","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701598","701598","592.60","11","2022-03-26T00:00:00.000","2022-04-01T00:00:00.000",,,"Wednesday","10:00 AM","6:00 PM","Viewing Room, Station 8","Grand Trunk Leisure Centre, Grand Trunk Leisure Centre","2","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701598","701598","592.60","11","2022-03-26T00:00:00.000","2022-04-01T00:00:00.000",,,"Thursday","10:00 AM","6:00 PM","Viewing Room, Station 8","Grand Trunk Leisure Centre, Grand Trunk Leisure Centre","3","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701598","701598","592.60","11","2022-03-26T00:00:00.000","2022-04-01T00:00:00.000",,,"Friday","10:00 AM","6:00 PM","Station 8, Viewing Room","Grand Trunk Leisure Centre, Grand Trunk Leisure Centre","4","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701598","701598","592.60","11","2022-03-26T00:00:00.000","2022-04-01T00:00:00.000",,,"Saturday","10:00 AM","6:00 PM","Station 8, Viewing Room","Grand Trunk Leisure Centre, Grand Trunk Leisure Centre","5","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/702009","702009","592.60","12","2022-02-05T00:00:00.000","2022-03-19T00:00:00.000",,,"Saturday","11:30 AM","7:30 PM","Multi-Purpose Room 03","Terwillegar Recreation Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK796","Lifesaving Society National Lifeguard/Aquatic Emergency Care","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/702010","702010","592.60","12","2022-02-05T00:00:00.000","2022-03-19T00:00:00.000",,,"Saturday","11:30 AM","7:30 PM","Multi-Purpose Room 03","Terwillegar Recreation Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK607","Oil Painting 1 & 2","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701702","701702","160.00","7","2022-01-16T00:00:00.000","2022-03-13T00:00:00.000","The beauty of oils lies in their colour intensity and the fact that you can make endless revisions! Learn various brush strokes, play with colour mixing and get to know your medium in general. Expand your compositional skills and learn about light, shadows and composition.",,"Sunday","9:30 AM","12:30 PM","Performing Arts Studio","City Arts Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK607","Oil Painting 1 & 2","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701710","701710","160.00","12","2022-01-19T00:00:00.000","2022-03-09T00:00:00.000","The beauty of oils lies in their colour intensity and the fact that you can make endless revisions! Learn various brush strokes, play with colour mixing and get to know your medium in general. Expand your compositional skills and learn about light, shadows and composition.",,"Wednesday","6:30 PM","9:30 PM","Performing Arts Studio","City Arts Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/OUTPURSUITSFAM","Outdoor Skills 101  (Family)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701352","701352","55.00","5","2022-03-13T00:00:00.000","2022-03-13T00:00:00.000","Are you ready to increase you skills about all  all things outdoors?",,"Sunday","9:00 AM","12:00 PM","Daycamp Fire Circle","Whitemud Park","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/OUTPURSUITSFAM","Outdoor Skills 101  (Family)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701410","701410","55.00","5","2022-02-26T00:00:00.000","2022-02-26T00:00:00.000","Are you ready to increase you skills about all  all things outdoors?",,"Saturday","1:00 PM","4:00 PM","Daycamp Fire Circle","Whitemud Park","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/OUTPURSUITSADULT","Outdoor Skills 101 (Adult)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701031","701031","50.00","20","2022-03-26T00:00:00.000","2022-03-26T00:00:00.000","Are you ready to increase you skills about all  all things outdoors?",,"Saturday","1:00 PM","4:00 PM","Daycamp Fire Circle","Whitemud Park","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK607","Painting Flowers with Acrylics","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701801","701801","45.00","7","2022-02-27T00:00:00.000","2022-02-27T00:00:00.000","Capturing the beauty of flowers in Acrylics is the focus of this class. Through demonstrations, learn to paint petals, leaves, and backgrounds using a variety of techniques. Several techniques, colour suggestions, and basic composition strategies will be included. You will complete this class not only with the know-how to continue painting flowers, but also with at least one finished painting.",,"Sunday","9:30 AM","12:30 PM","Arts Studio 1","City Arts Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK607","Painting Flowers with Watercolour","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701802","701802","45.00","8","2022-01-23T00:00:00.000","2022-01-23T00:00:00.000","Capturing the beauty and translucence of flowers in watercolour is the focus of this class. Through demonstrations, learn to paint petals, leaves, and backgrounds using a variety of techniques. Several techniques, colour suggestions, and basic composition strategies will be included. You will complete this class not only with the know-how to continue painting flowers, but also with at least one finished painting.",,"Sunday","9:30 AM","12:30 PM","Arts Studio 1","City Arts Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK607","Painting: Studio Time","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701232","701232","80.00","12","2022-01-17T00:00:00.000","2022-03-14T00:00:00.000","Make time in your busy life for painting with this dedicated studio time. Work on self-directed projects, enjoy the camaraderie of the group and paint at your own pace. Please note there will not be an instructor present.",,"Monday","6:30 PM","9:30 PM","Arts Studio 3","City Arts Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK789","Partnered Dance Sampler","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701523","701523","115.00","16","2022-01-09T00:00:00.000","2022-03-20T00:00:00.000",,"Due to social distancing guidelines put in place by AHS, we will not be accepting single registrants and encourage individuals to register with another member of their cohort. Dancing pairs will have their own dancing space and will not be dancing with anyone but their partner. Each participant must register individually.","Sunday","2:30 PM","3:30 PM","Multi-Purpose Room 06","Terwillegar Recreation Centre","0","15"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK789","Partnered Dance Sampler","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701524","701524","115.00","20","2022-01-14T00:00:00.000","2022-03-18T00:00:00.000",,"Due to social distancing guidelines put in place by AHS, we will not be accepting single registrants and encourage individuals to register with another member of their cohort. Dancing pairs will have their own dancing space and will not be dancing with anyone but their partner. Each participant must register individually.","Friday","8:00 PM","9:00 PM","Performing Arts Studio","City Arts Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK734","Perfect Pies","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701634","701634","65.00","11","2022-03-19T00:00:00.000","2022-03-19T00:00:00.000","Learn the secret to a flaky pie crust perfect for any pie! Pies are as variable as they are delicious, and this one time three hour program will teach you everything you need to know to bake delicious pies with ease.",,"Saturday","1:00 PM","4:00 PM","Creative Arts Studio","City Arts Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK9810","Photography for Teens","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701671","701671","66.00","12","2022-02-26T00:00:00.000","2022-03-19T00:00:00.000","In this beginner class, learn how to make the most of your camera.",,"Saturday","1:00 PM","3:00 PM","Conference Room","City Arts Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/GFODSTAIRS","Pilates - Raena (Virtual)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701972","701972","8.50","113","2021-12-29T00:00:00.000","2021-12-29T00:00:00.000","Discover strength, support, flexibility and balance. Please note this class is online.",,"Wednesday","7:15 PM","8:00 PM","Multi-Purpose Room 02","Terwillegar Recreation Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/GFODSTAIRS","Pilates - Raena (Virtual)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701985","701985","8.50","112","2021-12-30T00:00:00.000","2021-12-30T00:00:00.000","Discover strength, support, flexibility and balance. Please note this class is online.",,"Thursday","1:00 PM","2:00 PM","Multi-Purpose Room 02","Terwillegar Recreation Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/GFODSTAIRS","Pilates - Raena (Virtual)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/702095","702095","8.50","120","2022-01-05T00:00:00.000","2022-01-05T00:00:00.000","Discover strength, support, flexibility and balance. Please note this class is online.",,"Wednesday","7:15 PM","8:00 PM","Multi-Purpose Room 02","Terwillegar Recreation Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/GFODSTAIRS","Pilates - Raena (Virtual)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/702108","702108","8.50","120","2022-01-06T00:00:00.000","2022-01-06T00:00:00.000","Discover strength, support, flexibility and balance. Please note this class is online.",,"Thursday","1:00 PM","2:00 PM","Multi-Purpose Room 02","Terwillegar Recreation Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK724","Poetry Classics in Modern Times","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701648","701648","170.00","5","2022-01-19T00:00:00.000","2022-03-09T00:00:00.000",,"This class takes place online through Zoom. Link will be sent a few days before class start.","Wednesday","6:30 PM","9:30 PM","Conference Room","City Arts Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK241","Pottery 1 & 2","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/700937","700937","300.00","0","2022-01-09T00:00:00.000","2022-03-20T00:00:00.000","Learn the basic techniques of hand-building, wheel throwing, glazing and firing.",,"Sunday","9:30 AM","12:30 PM","Pottery - 1","City Arts Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK241","Pottery 1 & 2","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/700938","700938","300.00","0","2022-01-09T00:00:00.000","2022-03-20T00:00:00.000","Learn the basic techniques of hand-building, wheel throwing, glazing and firing.",,"Sunday","1:00 PM","4:00 PM","Pottery - 2","City Arts Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK241","Pottery 1 & 2","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/700939","700939","300.00","0","2022-01-10T00:00:00.000","2022-03-21T00:00:00.000","Learn the basic techniques of hand-building, wheel throwing, glazing and firing.",,"Monday","1:00 PM","4:00 PM","Pottery - 1","City Arts Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK241","Pottery 1 & 2","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/700945","700945","240.00","0","2022-02-02T00:00:00.000","2022-03-23T00:00:00.000","Learn the basic techniques of hand-building, wheel throwing, glazing and firing.",,"Wednesday","6:00 PM","9:00 PM","Arts Studio","A.C.T.","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK241","Pottery 1 & 2","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701302","701302","300.00","0","2022-01-12T00:00:00.000","2022-03-16T00:00:00.000","Instrctor: Heather Shepherd",,"Wednesday","6:30 PM","9:30 PM","Pottery - 2","City Arts Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK241","Pottery 1 & 2","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701461","701461","300.00","0","2022-01-13T00:00:00.000","2022-03-17T00:00:00.000","Learn the basic techniques of hand-building, wheel throwing, glazing and firing.",,"Thursday","6:30 PM","9:30 PM","Pottery - 2","City Arts Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK241","Pottery 1 & 2","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701462","701462","300.00","0","2022-01-10T00:00:00.000","2022-03-21T00:00:00.000","Learn the basic techniques of hand-building, wheel throwing, glazing and firing.",,"Monday","6:30 PM","9:30 PM","Pottery - 1","City Arts Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK241","Pottery 2","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/700941","700941","300.00","3","2022-01-14T00:00:00.000","2022-03-18T00:00:00.000","Get to the next steps of your skills in centering, altering, trimming and decorating thrown pots. For students who have taken 3-4 throwing classes.",,"Friday","1:00 PM","4:00 PM","Pottery - 1","City Arts Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK241","Pottery 2","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701672","701672","300.00","6","2022-01-12T00:00:00.000","2022-03-16T00:00:00.000","Get to the next steps of your skills in centering, altering, trimming and decorating thrown pots. For students who have taken 3-4 throwing classes.",,"Wednesday","6:30 PM","9:30 PM","Pottery - 1","City Arts Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK241","Pottery Studio for Seniors @ ACT 60+","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701321","701321","80.00","7","2022-01-31T00:00:00.000","2022-03-28T00:00:00.000","Are you an experienced potter looking for studio time to improve your skills? Pottery Studio for Seniors provides a supportive and friendly studio environment to individuals who have taken many classes and are familiar with pottery studio practices and procedures.",,"Monday","10:00 AM","3:00 PM","Arts Studio","A.C.T.","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK241","Pottery Studio for Seniors @ ACT 60+","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701322","701322","80.00","4","2022-02-03T00:00:00.000","2022-03-24T00:00:00.000","Are you an experienced potter looking for studio time to improve your skills? Pottery Studio for Seniors provides a supportive and friendly studio environment to individuals who have taken many classes and are familiar with pottery studio practices and procedures.",,"Thursday","10:00 AM","3:00 PM","Arts Studio","A.C.T.","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK241","Pottery: White Clay","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/700940","700940","315.00","8","2022-01-11T00:00:00.000","2022-03-15T00:00:00.000","Take your clay skills to the next level by learning how to throw, decorate and glaze porcelain-like clay. While the process is the same, your projects will be lighter, finer and more translucent. Previous experience is required and students must be comfortable throwing on the wheel.",,"Tuesday","6:30 PM","9:30 PM","Pottery - 2","City Arts Centre","0","16"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK1329","Preschool Ballet (Ages 4-5)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701529","701529","92.00","3","2022-01-13T00:00:00.000","2022-03-03T00:00:00.000","Are you a budding ballet dancer? Join us in learning beginner ballet techniques with a focus on movement, balance and basic steps. Boys and girls learn coordination, flexibility, body awareness, and have fun! Tutus optional.",,"Thursday","11:00 AM","11:45 AM","Performing Arts Studio","City Arts Centre","0","17"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK1329","Preschool Ballet (Ages 4-5)","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/701544","701544","92.00","8","2022-01-13T00:00:00.000","2022-03-03T00:00:00.000","Are you a budding ballet dancer? Join us in learning beginner ballet techniques with a focus on movement, balance and basic steps. Boys and girls learn coordination, flexibility, body awareness, and have fun! Tutus optional.",,"Thursday","3:15 PM","4:00 PM","Atrium","Jasper Place Annex","0","17"
"https://movelearnplay.edmonton.ca/COE/public/booking/CourseTypes/CTK11660","Private Lesson: Individual","https://movelearnplay.edmonton.ca/COE/public/booking/CourseDetails/699655","699655","74.00","0","2022-01-18T00:00:00.000","2022-01-18T00:00:00.000",,,"Tuesday","6:30 PM","7:00 PM","Terwillegar Community Rec Centre - Main Pool Station 01","Terwillegar Recreation Centre","0","17"
