"vehicle_id","frame_id","total_frames","global_time","local_x","local_y","global_x","global_y","v_length","v_width","v_class","v_vel","v_acc","lane_id","o_zone","d_zone","int_id","section_id","direction","movement","preceding","following","space_headway","time_headway","location"
"390","2478","1375","1163278100","13.455","39.077","2230521.284","1375571.705","14.5","6.5","2","34.61","0","1","101","214","0","1","2","1","385","0","204.74","5.92","peachtree"
"869","5622","1584","1163580800","14.026","21.837","2230521.858","1375571.713","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","30.99","28.96","peachtree"
"17","82","1717","1163038500","13.702","39.136","2230521.535","1375571.723","15.5","7","2","1.15","1.61","1","101","214","0","1","2","1","15","0","25.38","22.07","peachtree"
"89","509","1273","1163081200","12.705","39.045","2230520.534","1375571.734","16.5","7","2","51.3","0","1","101","214","0","1","2","1","85","0","64.58","1.26","peachtree"
"120","865","1651","1163105100","12.705","21.751","2230520.534","1375571.734","18","7","2","21.99","0","1","101","214","0","1","2","1","112","0","85.05","3.87","peachtree"
"209","1539","1038","1163172500","13.545","21.761","2230521.385","1375571.745","16.5","7","2","10.22","-5","1","101","214","0","1","2","1","125","0","40.78","3.99","peachtree"
"1483","8091","1691","1163839400","14.665","39.216","2230522.502","1375571.746","15.6","7","2","14.19","0","1","101","214","0","1","2","1","1476","0","89.66","6.32","peachtree"
"125","913","1642","1163109900","12.173","21.729","2230519.984","1375571.751","18","7","2","11.07","-9.13","1","101","214","0","1","2","1","120","0","46.03","4.16","peachtree"
"860","5548","1605","1163573400","24.288","22.731","2230532.159","1375571.773","16","7","2","27.52","0","2","101","214","0","1","2","1","851","0","80.66","2.93","peachtree"
"15","48","1713","1163035100","11.706","39.003","2230519.535","1375571.773","18","7","2","17.29","0","1","101","214","0","1","2","1","2","0","236.39","13.67","peachtree"
"385","2431","686","1163273400","13.662","39.164","2230521.498","1375571.775","21","7","2","42.95","0","1","101","206","0","1","2","1","370","0","304.55","7.09","peachtree"
"70","304","628","1163049000","14.696","21.999","2230522.539","1375571.808","16.5","7","2","1.24","2.61","1","101","222","0","1","2","1","69","0","20.98","16.92","peachtree"
"869","5623","1584","1163580900","14.012","21.944","2230521.853","1375571.82","16","7","2","1.08","0","1","101","214","0","1","2","1","864","0","30.89","28.6","peachtree"
"601","3551","938","1163373700","23.494","22.697","2230531.396","1375571.832","14","7","2","18.86","-10.16","2","101","214","0","1","2","1","598","0","44.95","2.38","peachtree"
"17","83","1717","1163038600","13.698","39.246","2230521.54","1375571.846","15.5","7","2","1.35","3.13","1","101","214","0","1","2","1","15","0","25.32","18.76","peachtree"
"619","3753","1113","1163405600","11.955","39.13","2230519.794","1375571.88","16","7","2","20.62","0","1","101","214","0","1","2","1","597","0","1067.14","51.75","peachtree"
"869","5624","1584","1163581000","13.999","22.05","2230521.848","1375571.928","16","7","2","1.08","0","1","101","214","0","1","2","1","864","0","30.78","28.5","peachtree"
"1093","6040","212","1163634300","22.733","40.108","2230530.615","1375571.982","17","7","2","15.33","0","2","101","202","0","1","2","1","958","0","95.79","6.25","peachtree"
"1311","7244","1608","1163754700","13.092","39.339","2230520.944","1375571.996","15","7","2","20.72","0","1","101","214","0","1","2","1","1293","0","67.11","3.24","peachtree"
"70","305","628","1163049100","14.689","22.172","2230522.546","1375572.005","16.5","7","2","1.22","-3.09","1","101","222","0","1","2","1","69","0","20.98","17.2","peachtree"
"17","84","1717","1163038700","13.691","39.404","2230521.546","1375572.015","15.5","7","2","1.6","1.99","1","101","214","0","1","2","1","15","0","25.28","15.8","peachtree"
"869","5625","1584","1163581100","13.985","22.157","2230521.843","1375572.035","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","30.67","28.67","peachtree"
"864","5575","1459","1163576100","14.21","22.251","2230522.079","1375572.082","16","7","2","16.28","-7.01","1","101","215","0","1","2","1","859","0","46.63","2.86","peachtree"
"869","5626","1584","1163581200","13.971","22.263","2230521.837","1375572.142","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","30.57","28.57","peachtree"
"70","308","628","1163049400","14.68","22.381","2230522.552","1375572.155","16.5","7","2","0.9","4.18","1","101","222","0","1","2","1","69","0","20.98","23.31","peachtree"
"70","307","628","1163049300","14.682","22.335","2230522.552","1375572.156","16.5","7","2","0.75","0","1","101","222","0","1","2","1","69","0","20.98","27.98","peachtree"
"671","4064","818","1163436700","14.682","39.629","2230522.552","1375572.156","16.5","7","2","20.17","0","1","101","214","0","1","2","1","619","0","89.81","4.45","peachtree"
"70","306","628","1163049200","14.684","22.29","2230522.552","1375572.157","16.5","7","2","0.92","-4.41","1","101","222","0","1","2","1","69","0","20.98","22.81","peachtree"
"21","96","209","1163039900","23.615","40.306","2230531.52","1375572.17","18","7","2","17.43","-11.7","2","101","202","0","1","2","1","0","0","0","0","peachtree"
"1123","6251","1515","1163655400","14.727","39.621","2230522.587","1375572.186","17","7","2","10.28","4.92","1","101","214","0","1","2","1","1122","0","38.61","3.76","peachtree"
"1311","8194","897","1163838000","14.509","22.362","2230522.381","1375572.193","15","7","2","15.37","-0.52","1","101","206","0","1","2","1","1309","0","59.19","3.85","peachtree"
"859","5548","1625","1163573400","13.683","22.293","2230521.553","1375572.195","16","7","2","22.43","0","1","101","214","0","1","2","1","856","0","41.78","1.86","peachtree"
"17","85","1717","1163038800","13.683","39.585","2230521.553","1375572.195","15.5","7","2","1.71","0.25","1","101","214","0","1","2","1","15","0","25.26","14.77","peachtree"
"718","4467","933","1163465300","13.683","22.293","2230521.553","1375572.195","16.5","7","2","21.14","0","1","101","214","0","1","2","1","715","0","72.11","3.41","peachtree"
"219","1617","1740","1163180300","12.545","22.232","2230520.414","1375572.226","16","7","2","24.45","0","1","101","214","0","1","2","1","218","0","37.55","1.54","peachtree"
"869","5627","1584","1163581300","13.957","22.369","2230521.832","1375572.249","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","30.46","28.47","peachtree"
"997","6427","132","1163661300","11.684","22.208","2230519.554","1375572.272","16","7","2","28.64","0","1","101","223","0","1","2","1","990","0","207.1","7.23","peachtree"
"570","3345","818","1163353100","11.684","22.208","2230519.554","1375572.272","29.1","7","3","4.23","0","1","101","215","0","1","2","1","451","0","44.3","10.47","peachtree"
"546","3199","265","1163350200","5.202","38.977","2230513.05","1375572.274","16.1","7","2","14.38","0","11","101","223","0","1","2","1","543","0","37.81","2.63","peachtree"
"410","2695","168","1163288100","11.185","22.187","2230519.055","1375572.292","19","7","2","31.25","0","1","101","202","0","1","2","1","409","0","80.3","2.57","peachtree"
"70","309","628","1163049500","14.676","22.496","2230522.558","1375572.307","16.5","7","2","1.18","2.87","1","101","222","0","1","2","1","69","0","20.99","17.78","peachtree"
"1012","6530","1368","1163671600","23.653","23.216","2230531.565","1375572.308","16","7","2","25.27","0","2","101","215","0","1","2","1","1004","0","226.93","8.98","peachtree"
"404","2659","1670","1163284500","23.153","23.195","2230531.065","1375572.327","15.5","7","2","26.45","0","2","101","213","0","1","2","1","367","0","448.76","16.97","peachtree"
"570","3408","818","1163359400","11.475","22.247","2230519.348","1375572.328","29.1","7","3","9.37","0","1","101","215","0","1","2","1","451","0","44.26","4.72","peachtree"
"982","6298","309","1163648400","14.16","22.459","2230522.082","1375572.345","16","7","2","10.86","-12.27","1","101","222","0","1","2","1","869","0","47.82","4.4","peachtree"
"869","5628","1584","1163581400","13.943","22.476","2230521.827","1375572.356","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","30.35","28.37","peachtree"
"39","273","1598","1163057600","12.653","39.7","2230520.55","1375572.362","15","7","2","13.41","7.52","1","101","214","0","1","2","1","17","0","41.34","3.08","peachtree"
"17","86","1717","1163038900","13.675","39.772","2230521.56","1375572.375","15.5","7","2","1.63","-1.77","1","101","214","0","1","2","1","15","0","25.2","15.46","peachtree"
"1008","6503","1560","1163668900","21.049","23.082","2230528.959","1375572.385","17","7","2","46.72","0","2","101","214","0","1","2","1","998","0","259.55","5.56","peachtree"
"587","3446","673","1163374900","7.688","39.333","2230515.557","1375572.427","16","7","2","25.46","0","11","101","223","0","1","2","1","0","0","0","0","peachtree"
"869","5629","1584","1163581500","13.929","22.582","2230521.822","1375572.463","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","30.25","28.27","peachtree"
"59","349","1476","1163065200","23.617","40.703","2230531.532","1375572.503","14.5","7","2","22.17","-12.27","2","101","214","0","1","2","1","53","0","73.82","3.33","peachtree"
"70","310","628","1163049600","14.669","22.654","2230522.566","1375572.505","16.5","7","2","1.3","-1.07","1","101","222","0","1","2","1","69","0","21","16.15","peachtree"
"387","2586","919","1163277200","18.89","23.049","2230526.804","1375572.527","16","7","2","43.52","0","1","101","214","0","1","2","1","320","0","375.99","8.64","peachtree"
"17","87","1717","1163039000","13.667","39.944","2230521.566","1375572.544","15.5","7","2","1.31","-4.42","1","101","214","0","1","2","1","15","0","25.13","19.18","peachtree"
"50","307","1573","1163061000","12.433","39.803","2230520.328","1375572.562","16.5","7","2","13.29","-7.46","1","101","214","0","1","2","1","39","0","66.16","4.98","peachtree"
"869","5630","1584","1163581600","13.916","22.688","2230521.817","1375572.57","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","30.14","28.17","peachtree"
"70","311","628","1163049700","14.664","22.786","2230522.571","1375572.628","16.5","7","2","1.23","-1.59","1","101","222","0","1","2","1","69","0","20.98","17.06","peachtree"
"17","112","1717","1163041500","13.662","40.083","2230521.571","1375572.666","15.5","7","2","0.31","2.83","1","101","214","0","1","2","1","15","0","25.94","83.67","peachtree"
"17","123","1717","1163042600","13.662","40.076","2230521.571","1375572.666","15.5","7","2","0.34","-2.87","1","101","214","0","1","2","1","15","0","25.95","76.31","peachtree"
"17","125","1717","1163042800","13.663","40.058","2230521.571","1375572.666","15.5","7","2","0.41","4.91","1","101","214","0","1","2","1","15","0","25.96","63.32","peachtree"
"17","101","1717","1163040400","13.662","40.081","2230521.571","1375572.666","15.5","7","2","0.32","3.09","1","101","214","0","1","2","1","15","0","25.94","81.07","peachtree"
"17","107","1717","1163041000","13.662","40.081","2230521.571","1375572.666","15.5","7","2","0.32","-3.09","1","101","214","0","1","2","1","15","0","25.94","81.06","peachtree"
"373","2381","1437","1163268400","14.162","40.107","2230522.072","1375572.675","20.5","7","2","32.97","0","1","101","214","0","1","2","1","360","0","264.45","8.02","peachtree"
"869","5631","1584","1163581700","13.902","22.795","2230521.812","1375572.678","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","30.03","28.07","peachtree"
"70","312","628","1163049800","14.659","22.884","2230522.573","1375572.684","16.5","7","2","1.2","1.11","1","101","222","0","1","2","1","69","0","20.93","17.44","peachtree"
"17","126","1717","1163042900","13.66","40.119","2230521.572","1375572.694","15.5","7","2","0.9","5.62","1","101","214","0","1","2","1","15","0","25.9","28.78","peachtree"
"17","90","1717","1163039300","13.661","40.105","2230521.572","1375572.695","15.5","7","2","0.05","-1.55","1","101","214","0","1","2","1","15","0","25.38","507.68","peachtree"
"17","92","1717","1163039500","13.662","40.085","2230521.572","1375572.695","15.5","7","2","0","0.25","1","101","214","0","1","2","1","15","0","25.45","9999.99","peachtree"
"17","100","1717","1163040300","13.663","40.071","2230521.572","1375572.695","15.5","7","2","0.09","1.78","1","101","214","0","1","2","1","15","0","25.96","288.49","peachtree"
"17","95","1717","1163039800","13.662","40.087","2230521.572","1375572.695","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.64","9999.99","peachtree"
"17","96","1717","1163039900","13.662","40.087","2230521.572","1375572.695","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.73","9999.99","peachtree"
"17","111","1717","1163041400","13.663","40.071","2230521.572","1375572.695","15.5","7","2","0.09","1.78","1","101","214","0","1","2","1","15","0","25.95","288.33","peachtree"
"17","108","1717","1163041100","13.663","40.071","2230521.572","1375572.695","15.5","7","2","0.09","-1.78","1","101","214","0","1","2","1","15","0","25.95","288.33","peachtree"
"17","99","1717","1163040200","13.662","40.084","2230521.572","1375572.695","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.94","9999.99","peachtree"
"17","91","1717","1163039400","13.662","40.089","2230521.572","1375572.695","15.5","7","2","0.04","-0.23","1","101","214","0","1","2","1","15","0","25.44","636.03","peachtree"
"17","109","1717","1163041200","13.662","40.085","2230521.572","1375572.695","15.5","7","2","0","-0.23","1","101","214","0","1","2","1","15","0","25.94","9999.99","peachtree"
"17","94","1717","1163039700","13.662","40.087","2230521.572","1375572.695","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.54","9999.99","peachtree"
"17","110","1717","1163041300","13.662","40.085","2230521.572","1375572.695","15.5","7","2","0","-0.23","1","101","214","0","1","2","1","15","0","25.94","9999.99","peachtree"
"17","97","1717","1163040000","13.662","40.087","2230521.572","1375572.695","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.82","9999.99","peachtree"
"17","124","1717","1163042700","13.663","40.055","2230521.572","1375572.695","15.5","7","2","0","3.07","1","101","214","0","1","2","1","15","0","25.97","9999.99","peachtree"
"990","6358","951","1163654400","13.662","22.793","2230521.572","1375572.695","16","7","2","24.82","0","1","101","214","0","1","2","1","985","0","87.83","3.54","peachtree"
"17","93","1717","1163039600","13.662","40.087","2230521.572","1375572.695","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.47","9999.99","peachtree"
"17","98","1717","1163040100","13.662","40.089","2230521.572","1375572.695","15.5","7","2","0","-0.25","1","101","214","0","1","2","1","15","0","25.9","9999.99","peachtree"
"17","88","1717","1163039100","13.662","40.062","2230521.572","1375572.696","15.5","7","2","0.83","-5.76","1","101","214","0","1","2","1","15","0","25.14","30.29","peachtree"
"17","113","1717","1163041600","13.659","40.134","2230521.573","1375572.723","15.5","7","2","0.47","1.36","1","101","214","0","1","2","1","15","0","25.89","55.08","peachtree"
"17","102","1717","1163040500","13.659","40.138","2230521.573","1375572.723","15.5","7","2","0.49","1.34","1","101","214","0","1","2","1","15","0","25.88","52.82","peachtree"
"17","122","1717","1163042500","13.66","40.123","2230521.573","1375572.723","15.5","7","2","0.59","-2.87","1","101","214","0","1","2","1","15","0","25.9","43.89","peachtree"
"17","106","1717","1163040900","13.659","40.138","2230521.573","1375572.723","15.5","7","2","0.49","-1.34","1","101","214","0","1","2","1","15","0","25.88","52.82","peachtree"
"17","89","1717","1163039200","13.66","40.109","2230521.573","1375572.724","15.5","7","2","0.36","-4.38","1","101","214","0","1","2","1","15","0","25.25","70.15","peachtree"
"17","142","1717","1163044500","13.658","40.164","2230521.573","1375572.73","15.5","7","2","0.21","7.2","1","101","214","0","1","2","1","15","0","25.84","123.05","peachtree"
"593","3467","1225","1163377000","12.663","40.044","2230520.573","1375572.733","18.5","7","2","40.16","0","1","101","214","0","1","2","1","579","0","418.23","10.41","peachtree"
"209","1540","1038","1163172600","13.629","22.807","2230521.579","1375572.745","16.5","7","2","9.5","-12.27","1","101","214","0","1","2","1","125","0","41.1","4.33","peachtree"
"125","914","1642","1163110000","12.114","22.767","2230520.024","1375572.778","18","7","2","10.28","-6.1","1","101","214","0","1","2","1","120","0","45.08","4.39","peachtree"
"869","5632","1584","1163581800","13.888","22.901","2230521.807","1375572.785","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","29.93","27.97","peachtree"
"24","149","206","1163045200","24.131","41.031","2230532.084","1375572.788","18","7","2","15.84","0","2","101","202","0","1","2","1","21","0","72.99","4.61","peachtree"
"17","141","1717","1163044400","13.658","40.182","2230521.576","1375572.788","15.5","7","2","0.38","-6.06","1","101","214","0","1","2","1","15","0","25.82","67.94","peachtree"
"70","313","628","1163049900","14.654","22.996","2230522.578","1375572.807","16.5","7","2","1.37","2.87","1","101","222","0","1","2","1","69","0","20.87","15.23","peachtree"
"118","858","1362","1163104400","23.632","23.716","2230531.584","1375572.808","16","7","2","28.11","0","2","101","215","0","1","2","1","116","0","46.07","1.64","peachtree"
"17","121","1717","1163042400","13.656","40.217","2230521.577","1375572.817","15.5","7","2","0.7","0.27","1","101","214","0","1","2","1","15","0","25.8","36.86","peachtree"
"588","3505","76","1163369100","23.132","23.694","2230531.084","1375572.827","16","7","2","21.65","0","2","101","202","0","1","2","1","582","0","57.7","2.66","peachtree"
"17","143","1717","1163044600","13.655","40.249","2230521.578","1375572.846","15.5","7","2","0.64","2.57","1","101","214","0","1","2","1","15","0","25.79","40.29","peachtree"
"847","5481","832","1163566700","22.633","23.673","2230530.585","1375572.846","16","7","2","30.49","0","2","101","214","0","1","2","1","846","0","44.1","1.45","peachtree"
"17","127","1717","1163043000","13.654","40.262","2230521.578","1375572.846","15.5","7","2","1.17","1.28","1","101","214","0","1","2","1","15","0","25.76","22.01","peachtree"
"17","117","1717","1163042000","13.654","40.266","2230521.578","1375572.846","15.5","7","2","0.22","1.31","1","101","214","0","1","2","1","15","0","25.76","117.07","peachtree"
"17","105","1717","1163040800","13.656","40.221","2230521.578","1375572.847","15.5","7","2","0.39","3.11","1","101","214","0","1","2","1","15","0","25.8","66.15","peachtree"
"17","114","1717","1163041700","13.657","40.207","2230521.578","1375572.847","15.5","7","2","0.47","-1.57","1","101","214","0","1","2","1","15","0","25.81","54.92","peachtree"
"17","103","1717","1163040600","13.656","40.221","2230521.578","1375572.847","15.5","7","2","0.39","-3.11","1","101","214","0","1","2","1","15","0","25.8","66.15","peachtree"
"36","218","1395","1163052100","23.324","41.03","2230531.279","1375572.853","16.6","7","2","14.67","0","2","101","215","0","1","2","1","24","0","56.45","3.85","peachtree"
"17","115","1717","1163041800","13.655","40.255","2230521.579","1375572.863","15.5","7","2","0.3","-2.61","1","101","214","0","1","2","1","15","0","25.77","85.89","peachtree"
"53","310","1428","1163061300","23.002","40.991","2230530.919","1375572.871","15.5","7","2","21.95","5.66","2","101","214","0","1","2","1","36","0","74.08","3.37","peachtree"
"17","116","1717","1163041900","13.655","40.256","2230521.579","1375572.875","15.5","7","2","0.19","0","1","101","214","0","1","2","1","15","0","25.77","135.61","peachtree"
"17","132","1717","1163043500","13.651","40.336","2230521.58","1375572.891","15.5","7","2","0.12","-4.59","1","101","214","0","1","2","1","15","0","25.86","215.5","peachtree"
"17","140","1717","1163044300","13.654","40.288","2230521.58","1375572.892","15.5","7","2","0.69","-0.31","1","101","214","0","1","2","1","15","0","25.78","37.36","peachtree"
"869","5633","1584","1163581900","13.874","23.008","2230521.801","1375572.892","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","29.82","27.87","peachtree"
"17","118","1717","1163042100","13.652","40.309","2230521.58","1375572.892","15.5","7","2","0.17","-1.32","1","101","214","0","1","2","1","15","0","25.71","151.25","peachtree"
"17","104","1717","1163040700","13.654","40.265","2230521.58","1375572.893","15.5","7","2","0","-5.73","1","101","214","0","1","2","1","15","0","25.76","9999.99","peachtree"
"17","120","1717","1163042300","13.652","40.311","2230521.581","1375572.921","15.5","7","2","0.47","4.36","1","101","214","0","1","2","1","15","0","25.71","54.7","peachtree"
"839","5404","869","1163559000","13.651","23.042","2230521.582","1375572.944","16.1","7","2","22.27","0","1","101","214","0","1","2","1","837","0","57.55","2.58","peachtree"
"842","5425","850","1163561100","19.049","23.495","2230526.999","1375572.959","16","7","2","40.62","0","1","101","214","0","1","2","1","839","0","52.27","1.29","peachtree"
"17","131","1717","1163043400","13.65","40.379","2230521.583","1375572.968","15.5","7","2","0.4","-2.76","1","101","214","0","1","2","1","15","0","25.78","64.44","peachtree"
"70","314","628","1163050000","14.648","23.152","2230522.584","1375572.976","16.5","7","2","1.6","1.99","1","101","222","0","1","2","1","69","0","20.82","13.02","peachtree"
"999","6451","29","1163663700","6.169","22.475","2230514.078","1375572.985","16","7","2","24.32","0","11","101","201","0","1","2","1","0","0","0","0","peachtree"
"17","133","1717","1163043600","13.65","40.361","2230521.584","1375572.997","15.5","7","2","0.17","1.82","1","101","214","0","1","2","1","15","0","25.78","151.62","peachtree"
"17","119","1717","1163042200","13.651","40.339","2230521.584","1375572.998","15.5","7","2","0.09","4.43","1","101","214","0","1","2","1","15","0","25.68","285.36","peachtree"
"869","5634","1584","1163582000","13.86","23.114","2230521.796","1375572.999","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","29.72","27.77","peachtree"
"17","135","1717","1163043800","13.647","40.432","2230521.585","1375573.014","15.5","7","2","0.11","-1.54","1","101","214","0","1","2","1","15","0","25.63","233.03","peachtree"
"17","137","1717","1163044000","13.647","40.433","2230521.585","1375573.014","15.5","7","2","0.08","1.3","1","101","214","0","1","2","1","15","0","25.89","323.62","peachtree"
"17","144","1717","1163044700","13.65","40.36","2230521.585","1375573.015","15.5","7","2","0.68","-2.62","1","101","214","0","1","2","1","15","0","25.67","37.75","peachtree"
"352","3368","1156","1163367100","-4.169","38.977","2230503.709","1375573.016","15","6.5","2","30.45","1.76","1","121","201","0","1","4","1","0","455","0","0","peachtree"
"926","5834","516","1163602000","23.092","23.839","2230531.093","1375573.022","16","7","2","19.75","-12.27","2","101","202","0","1","2","1","904","0","74.19","3.76","peachtree"
"17","146","1717","1163044900","13.647","40.434","2230521.585","1375573.026","15.5","7","2","0.39","0.85","1","101","214","0","1","2","1","15","0","25.46","65.27","peachtree"
"17","139","1717","1163044200","13.65","40.384","2230521.585","1375573.027","15.5","7","2","0.59","3.24","1","101","214","0","1","2","1","15","0","25.82","43.76","peachtree"
"1102","6077","799","1163638000","14.698","40.513","2230522.615","1375573.033","14.5","7","2","18.43","-8.69","1","101","214","0","1","2","1","984","0","64.57","3.5","peachtree"
"17","147","1717","1163045000","13.646","40.47","2230521.586","1375573.042","15.5","7","2","0.45","1.55","1","101","214","0","1","2","1","15","0","25.39","56.42","peachtree"
"17","134","1717","1163043700","13.648","40.41","2230521.586","1375573.043","15.5","7","2","0.24","-1.33","1","101","214","0","1","2","1","15","0","25.64","106.85","peachtree"
"17","138","1717","1163044100","13.647","40.43","2230521.586","1375573.043","15.5","7","2","0.31","3.14","1","101","214","0","1","2","1","15","0","25.9","83.54","peachtree"
"17","145","1717","1163044800","13.648","40.421","2230521.586","1375573.043","15.5","7","2","0.49","-2.77","1","101","214","0","1","2","1","15","0","25.55","52.14","peachtree"
"17","136","1717","1163043900","13.648","40.426","2230521.586","1375573.055","15.5","7","2","0","-0.23","1","101","214","0","1","2","1","15","0","25.77","9999.99","peachtree"
"60","365","712","1163066800","15.142","40.57","2230523.087","1375573.06","15.6","7","2","15.17","2.9","1","101","206","0","1","2","1","39","0","208.59","13.75","peachtree"
"17","128","1717","1163043100","13.647","40.432","2230521.587","1375573.073","15.5","7","2","0.95","-5.92","1","101","214","0","1","2","1","15","0","25.57","26.92","peachtree"
"1343","7405","1468","1163770800","16.638","40.713","2230524.589","1375573.078","16","7","2","49.19","0","1","101","214","0","1","2","1","1331","0","194.85","3.96","peachtree"
"17","130","1717","1163043300","13.646","40.478","2230521.588","1375573.101","15.5","7","2","0.32","4.29","1","101","214","0","1","2","1","15","0","25.59","79.98","peachtree"
"869","5635","1584","1163582100","13.847","23.22","2230521.791","1375573.106","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","29.61","27.67","peachtree"
"1123","6252","1515","1163655500","14.808","40.666","2230522.742","1375573.15","17","7","2","10.1","-2.67","1","101","214","0","1","2","1","1122","0","39.12","3.87","peachtree"
"70","315","628","1163050100","14.64","23.333","2230522.591","1375573.156","16.5","7","2","1.71","0.24","1","101","222","0","1","2","1","69","0","20.81","12.17","peachtree"
"17","129","1717","1163043200","13.644","40.522","2230521.591","1375573.159","15.5","7","2","0.28","-8.96","1","101","214","0","1","2","1","15","0","25.49","91.05","peachtree"
"1483","8092","1691","1163839500","14.588","40.634","2230522.54","1375573.165","15.6","7","2","14.19","0","1","101","214","0","1","2","1","1476","0","88.61","6.24","peachtree"
"17","148","1717","1163045100","13.643","40.537","2230521.591","1375573.166","15.5","7","2","0.45","-1.11","1","101","214","0","1","2","1","15","0","25.36","56.35","peachtree"
"17","211","1717","1163051400","13.641","40.579","2230521.591","1375573.17","15.5","7","2","0.98","8.95","1","101","214","0","1","2","1","15","39","25.45","25.97","peachtree"
"17","210","1717","1163051300","13.642","40.554","2230521.591","1375573.171","15.5","7","2","0.31","4.57","1","101","214","0","1","2","1","15","39","25.48","82.21","peachtree"
"844","5457","160","1163564300","13.529","23.263","2230521.478","1375573.174","16","7","2","20.51","0","11","101","223","0","1","2","1","0","0","0","0","peachtree"
"85","495","1259","1163079800","14.14","40.607","2230522.091","1375573.175","14.5","7","2","48.22","0","1","101","214","0","1","2","1","63","0","259.28","5.38","peachtree"
"219","1618","1740","1163180400","13.502","23.273","2230521.452","1375573.187","16","7","2","24.45","0","1","101","214","0","1","2","1","218","0","39.5","1.62","peachtree"
"17","151","1717","1163045400","13.641","40.589","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.27","9999.99","peachtree"
"17","185","1717","1163048800","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","183","1717","1163048600","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","163","1717","1163046600","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.38","9999.99","peachtree"
"17","179","1717","1163048200","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","200","1717","1163050300","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","195","1717","1163049800","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","189","1717","1163049200","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","182","1717","1163048500","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","205","1717","1163050800","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","39","25.44","9999.99","peachtree"
"17","198","1717","1163050100","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","164","1717","1163046700","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","197","1717","1163050000","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","165","1717","1163046800","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.45","9999.99","peachtree"
"17","190","1717","1163049300","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","159","1717","1163046200","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.33","9999.99","peachtree"
"17","181","1717","1163048400","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","162","1717","1163046500","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.3","9999.99","peachtree"
"17","199","1717","1163050200","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","207","1717","1163051000","13.641","40.587","2230521.592","1375573.194","15.5","7","2","0","-0.2","1","101","214","0","1","2","1","15","39","25.43","9999.99","peachtree"
