"job_title","department","earnings","meta_row_index","meta_row_id"
"UTILITIES ADMIN SERVICES SUPV","UTILITIES MANAGEMENT","66227.87","845","30ff5c31b7aafcf4181310b39a48b425a6c3d457"
"MATERIAL CONTROL SUPERVISOR","UT STANDARDS ENGINEERING DIV","66215.9","846","5e05578b63fb99523eda093eb088b1ebf34aaa75"
"WEB PROGRAMMER ANALYST","INFORMATION TECHNOLOGY","66128.09","847","a1ecbad99ce36fb16698b1b71253c04045812821"
"COMM & PUBLIC RELATIONS MGR","LIBRARY DISTRICT","66058.42","848","694a1ce4649d36d419c3a00112c22f7eb05a8cb0"
"EMERG SERVICES DISPATCH SUPV","POLICE INFORMATION SERVICES","65995.84","849","4a6e260c27ab2af1688724f547a40ca2afe3cee8"
"CREDIT/COLLECTIONS REP","UTILITIES CUSTOMER CONNECTIONS","65898.46","850","95165320f5ec826945a3663e433d787b2ec94591"
"LAB QUALITY ASSURANCE COORD","UT ENVIRONMENTAL SERVICES DIV","65821.98","851","180bd1ebe1173c225c6a84748c3254575b1781d3"
"CHEMIST","UT ENVIRONMENTAL SERVICES DIV","65801.47","852","322e006363df587f237179a4c3265824b02f93f3"
"REAL ESTATE SPECIALIST III","OPERATION SERVICES","65749.21","853","101614c1a1d93f242b395d81b85c0ff062a4af95"
"BENEFITS ANALYST","HUMAN RESOURCES","65434.15","854","09873dce3d3f741a23ac1bad8919077efbed3a42"
"EMERGENCY SERVICES DISPATCHER","POLICE INFORMATION SERVICES","65431.02","855","e3a0b9f3c84bc6f2282cc3452eb0314d583f060e"
"UTILITIES EDUCATION SUPERVISOR","UTILITIES CUSTOMER CONNECTIONS","65416.1","856","68658ec51ac7e1a2f0186d07399e598ebd12a87a"
"BLDG CONTROL SYSTEM MAINT SPEC","OPERATION SERVICES","65398.85","857","0852262e28f00839a851689e2e3152aefdc6fc38"
"POLICE OFFICER","PATROL","65387.54","858","5ea510dce2dac562be1c2f94f6bce6a4b291a77a"
"LIBRARY FINANCE OFFICER","LIBRARY DISTRICT","65343.89","859","17ebe86e979f0a48e2091c98c67518499692c88e"
"RESTORATIVE JUSTICE PROG COORD","COMM DEV & NEIGHBORHOOD SVCS","65331.08","860","f76cc220d7ef30bf46021868c9047f0fac13724f"
"CRIME ANALYST","PATROL","65296.19","861","60ff8dd37a48e72a15244ccc968ae33518fc76fd"
"EQUIPMENT OPERATOR SPECIALIST","STREETS","65272.54","862","e4a00c76fc3cf40d27d4202409bd3e133032a545"
"ENVIRONMENTAL PLANNER","ENVIRONMENTAL SERVICES","65263.22","863","9ffd76e797c313005d3e6668ab3383baf93ea558"
"SYSTEMS & PERFORMANCE ANALYST","RIDE","65132.5","864","22b6fb1ea64442c8fa61570b7d9e593ac5858dbb"
"PLANT OPERATOR","UT WATER PRODUCTION DIV","65116.21","865","84a7183f5eaf378a2f7d7c8503e507211d0feae3"
"PLANT OPERATOR","UT WTR RECLAMA & BIOSOLIDS DIV","65082.11","866","74de5fdff1c5cc25594bf725087d636c7f88d46b"
"CIVIL ENGINEER I","ENGINEERING","65076.1","867","2034dcabd2d5c0d0c88a57255ed4349bc96b828a"
"CONSTRUCTION INSPECTOR","ENGINEERING","65059.04","868","acadbf62031e2ffbae757c7bdc04342fa8c0a2d4"
"ELECTRIC METER TECH","UT STANDARDS ENGINEERING DIV","65053.69","869","d7e328833bd80bf720e7a7737b82f704030b5987"
"NATURAL AREAS TRAILS RANGER","NATURAL AREAS","65019.58","870","82fd791eae4cbaf47b4bc8545a1ac889dd3a8568"
"CREW CHIEF","PARKS","64931.4","871","5776f515f34cf73ece999e8787729615794e5868"
"FIREFIGHTER I - 56 HR/WK","POUDRE FIRE AUTHORITY","64912.57","872","1c0b05d83de08ab3aa4f78d5c93c9b932b150c13"
"RECREATION AREA MANAGER","RECREATION","64802.4","873","04e73d3e793522da41b00adaa7d76555f2c975ca"
"RECREATION AREA MANAGER","RECREATION","64779.9","874","e8e32acfdd8350908aeff7ef432d45ede03a8120"
"ELECTRIC LINEWORKER","ELECTRIC FIELD SERVICES","64770.19","875","00f2b68c20f4321f7afeb11312282c67b88d75f6"
"MECHANIC","OPERATION SERVICES","64732.22","876","2a813cfcfa5248e670909f36d638695515b0b852"
"HRIS ANALYST","HUMAN RESOURCES","64708.68","877","69ff7db8ed6610e05169825b360f449dd5d7ba4c"
"FIREFIGHTER II - 56 HR/WK","POUDRE FIRE AUTHORITY","64396.28","878","6209f7b6f7bfccbf4c67ebe8e6cbd1d7072d4016"
"CREW CHIEF","PARKS","64292.28","879","cd3671eba16b4ed57660b0f9ff10d5fb19ba8f80"
"COMPLIANCE SUPERVISOR","COMM DEV & NEIGHBORHOOD SVCS","64270.17","880","8f46849a707eea666dd43033627b329252abe3c1"
"REDEVELOPMENT COORDINATOR","ECONOMIC HEALTH OFFICE","64185.0","881","58f62078e96aded9127113c2b503eead2c11bc06"
"EMERGENCY SERVICES DISPATCHER","POLICE INFORMATION SERVICES","64121.44","882","4dd47f1aac7180f85077d807ff348dcac3e60392"
"ASST SUPERINTENDENT-GOLF","PARKS","64026.82","883","cadf256a366f37308c801b2de4d2b31c9bff1fc9"
"EMERGENCY SERVICES DISPATCHER","POLICE INFORMATION SERVICES","63804.0","884","c29fb802511900d6ffcf824aea2603936be2017b"
"ROAD SUPERVISOR","RIDE","63716.79","885","d0ac2c6b2a27352e85bb8135a166bbffe74160ad"
"LEGAL EXEC ADMIN ASST","CITY ATTORNEY'S OFFICE","63698.1","886","aafa4ab44d1a0b8d6bd636cd66cf8a22cfc57985"
"PLANT OPERATOR","UT WATER PRODUCTION DIV","63638.24","887","fd49ccfe336d27f1f736aa540764fd48b65a1b96"
"VICTIM ADVOCATE","INVESTIGATIONS","63574.7","888","56632486e47790e1db76468d12eec027676d4c45"
"EXECUTIVE ASST TO THE CITY MGR","CITY MANAGER'S OFFICE","63456.75","889","6ab0c8607a3180ca5db513d9327189963465045f"
"ENVIRONMENTAL PLANNER","NATURAL AREAS","63447.9","890","5400c33e68243fdd971831d3f0ec2ecb30131d5a"
"SR FINANCIAL ANALYST","FINANCE ADMINISTRATION","63403.0","891","87a836aad2207dac62612b24b36a3dbe863e7f10"
"INDUSTRIAL PRETREATMENT SPEC","UT WTR RECLAMA & BIOSOLIDS DIV","63376.41","892","f988ecaa4236177357b81504c0b703b0d3c3d827"
"FINANCIAL COORDINATOR","STREETS","63373.42","893","9e70fe9d1b78c72cfa3f011881b871e6ee10de56"
"MAINTENANCE SPECIALIST","UT WATER PRODUCTION DIV","63346.86","894","479a850a8cf98c670097b4ae566e78292491ad38"
"PLANT OPERATOR","UT WTR RECLAMA & BIOSOLIDS DIV","63318.05","895","4e24b3409bbe6537803184bc59477be5c64e3518"
"ELEC INSTRUMENT & CONTROL SPEC","UT WTR RECLAMA & BIOSOLIDS DIV","63292.64","896","631436a7c16835ce954e3336e1e266e01bbbd480"
"SURVEY PARTY CHIEF-INACTIVE","ENGINEERING","63284.64","897","65473624bce28460b9425c7d69d0188dffe9fe2c"
"ELEC INSTRUMENT & CONTROL SPEC","UT WTR RECLAMA & BIOSOLIDS DIV","63281.41","898","e90f14c9ed9591d0ecdc743657e85993445f45e9"
"FACILITIES LEAD LOCATOR","ELECTRIC FIELD SERVICES","63145.8","899","5eb94ca6c04fd6f0fa81b1f44467d41f91a4fe0d"
"NATURAL AREAS TRAILS RANGER","NATURAL AREAS","63055.0","900","f55b3d62ca837a9d8634e3f964d5a15843fd2701"
"EMERGENCY SERVICES DISPATCHER","POLICE INFORMATION SERVICES","63027.72","901","726da252c7886a0ba6de1335131cfc7e04da9048"
"OCCUPATIONAL HEALTH PROF","SAFETY, SECURITY, & RISK MGMT.","62926.97","902","4f274f51519c6ae4aca440dc360648c54fdbd834"
"POLICE REPORT SPECIALIST","POLICE INFORMATION SERVICES","62897.86","903","1ef7c9a7a4a95da0f421ef388ac8faca18fce956"
"SR COMMUNICATIONS & MKTG SPEC","UTILITIES CUSTOMER CONNECTIONS","62776.27","904","8e57224361b4c077e20c15260f3000bd416e98ae"
"TRAFFIC ENGINEERING TECH II","TRAFFIC","62745.56","905","abf7263dfaaecc4b1dac7da0dee32273b286aa96"
"NATURAL AREAS TRAILS RANGER","NATURAL AREAS","62665.16","906","efdbf418d7b508cb06fb0d29c5cd0175b3a61c4f"
"POLICE OFFICER","PATROL","62649.74","907","e027944a655ac038aed49e066c80627f4111b9b5"
"ROAD SUPERVISOR","RIDE","62613.7","908","71887a64e734a72265aca683cc03f627392e80a1"
"CROSS CONNECTION CONTROL TECH","UT DISTRIBUTION SYSTEM DIV","62521.48","909","9de801150c31ab3a9b5a6507bb8eb9c4a58ce66a"
"RESOURCE RECOVERY SPECIALIST","UT WTR RECLAMA & BIOSOLIDS DIV","62463.96","910","26ee741190736f67c894d3e08dc1ed6313a34b36"
"PC HARDWR/SOFTWRE SPECIALIST","INFORMATION TECHNOLOGY","62460.33","911","411f0506ff3d5fd71ea50f7d6b648e09fb1e59c5"
"FACILITIES LOCATE SUPERVISOR","ELECTRIC FIELD SERVICES","62447.71","912","d0cf00f3f6b1bff712c3f66192778bc64cc039e9"
"GRANTS DEVELOPMENT SPECIALIST","CITY MANAGER'S OFFICE","62415.26","913","9cd7e75c17645a063c9a0975852da0172721a0a2"
"RECREATION SUPV - INACTIVE","RECREATION","62380.15","914","f0a3c9ebd4bcdf6220c780c24f233777e1c7fb6f"
"RECREATION SUPV - INACTIVE","RECREATION","62380.15","915","f0a3c9ebd4bcdf6220c780c24f233777e1c7fb6f"
"CONSTRUCTION INSPECTOR","ENGINEERING","62342.94","916","485e87422542968df32bee8521ea02bea1199f77"
"PROPERTY EVIDENCE TECHNICIAN","POLICE INFORMATION SERVICES","62312.24","917","2bc8d99cebfaca65533f3b3eedf33e4a407ce4c8"
"POLICE OFFICER","PATROL","62222.02","918","b1e1dc47a23929f3f22607cd31be6e58fdc2019f"
"NATURAL RESOURC WATERSHED SPEC","NATURAL AREAS","62178.81","919","2d0a18bd457eadfed61df746afbfac68ef7400e5"
"FIREFIGHTER I - 56 HR/WK","POUDRE FIRE AUTHORITY","62177.75","920","9a9dd2a5962815cd01dc3756c448eb5e767dace8"
"BUILDING INSPECTOR","COMM DEV & NEIGHBORHOOD SVCS","62173.79","921","9d8a120488207e4c161456ba897a0f36d44ce040"
"HEALTH AND SAFETY SPECIALIST","SAFETY, SECURITY, & RISK MGMT.","62131.95","922","54cd05c155fc0bac65673489f5aab196353e5389"
"EMERGENCY SERVICES DISPATCHER","POLICE INFORMATION SERVICES","62116.22","923","3bc878ff04d1a3e7acae30363bda4612aea518e9"
"SPECIAL PROJECTS MANAGER","UT WATER UTL ENGINEERING DIV","62085.28","924","1d9878140105784b4b355a0a7623dcef404e27e2"
"PC HARDWR/SOFTWRE SPECIALIST","INFORMATION TECHNOLOGY","62056.06","925","87faa2bd71c941d18e3abd33ef0147b1e3fa3adb"
"ASST SUPERINTENDENT-GOLF","PARKS","62050.31","926","dfac56af43925278c619a161da7939d36a52e141"
"SYSTEMS SPECIALIST","INFORMATION TECHNOLOGY","61945.83","927","4eeb79c130a62462d4500c45ed4bf8ae3324aed7"
"POLICE REPORT SPECIALIST","POLICE INFORMATION SERVICES","61919.1","928","040c563963a2354eb41cf591398e3dde761b330e"
"MECHANIC","OPERATION SERVICES","61856.53","929","e71084b84b72f752517685e7099b90066bedf116"
"MECHANIC","OPERATION SERVICES","61844.98","930","fd93af7d29d39e96dc12e2ffe6420e85cedd2368"
"NATURAL AREAS TRAILS RANGER","NATURAL AREAS","61834.48","931","54b1daf6352f11271f96b4c12a74a8f17958bc66"
"NATURAL AREAS TRAILS RANGER","NATURAL AREAS","61834.48","932","54b1daf6352f11271f96b4c12a74a8f17958bc66"
"WATER UTILITY MAINT OPERATOR","UT DRAINAGE SYSTEM DIV","61825.05","933","4e4041243357ee3a5795c07393b17a576cddbab6"
"FIREFIGHTER I - 56 HR/WK","POUDRE FIRE AUTHORITY","61739.87","934","3acb377e7891a7d61dbb8c94855a016d965dbd39"
"PARK RANGER","PARKS","61739.8","935","83304984fd9999dc2f3a8070b4cf3731dd39128a"
"EMERGENCY SERVICES DISPATCHER","POLICE INFORMATION SERVICES","61654.44","936","03638bb8df372032556dbdf3c0e36d1c740d999b"
"ADMIN SUPPORT SUPV - INACTIVE","HUMAN RESOURCES","61653.57","937","7202c7826ed3d5354a1785e9ebca578022cc252e"
"BUSINESS ANALYST","UT DISTRIBUTION SYSTEM DIV","61641.45","938","e6b2100bf11f3e131f9041ed5b7d2049b9a71094"
"POLICE OFFICER","PATROL","61605.18","939","c3a8701207674b02e94ec07226b34a91f9fa1053"
"LEAD PC HARDWR/SOFTWRE SPEC","INFORMATION TECHNOLOGY","61534.2","940","631ba611accc246bda9699c79dfea75b706e29fb"
"FINANCIAL COORDINATOR","CULTURAL SERVICES","61495.0","941","d127a27549c5ce9dd84e1a4dcf794f7f03e0b992"
"FIREFIGHTER I - 56 HR/WK","POUDRE FIRE AUTHORITY","61465.29","942","c33c7dae54bff3418234923b59db874978e82d0a"
"MAINTENANCE SPECIALIST","UT WTR RECLAMA & BIOSOLIDS DIV","61407.93","943","25fed1017b69343434a3871c2a0e7bdf2262e17d"
"ENVIRONMENTAL PLANNER","ENVIRONMENTAL SERVICES","61384.61","944","d81856062807bc16d264a9eabf620ff71a85cce1"
"PLANT OPERATOR","UT WATER PRODUCTION DIV","61325.47","945","244ad9e8ff009aa486cbf57eab8b0a78f9213dd9"
"ASST SUPERINTENDENT-GOLF","PARKS","61299.75","946","c301401cb53f2a54f5c379b7a16a8aae64a32204"
"POLICE INVESTIGATIVE AIDE","INVESTIGATIONS","61298.79","947","635a286b24e122f389b52b620cf15cca0723c95a"
"POLICE OFFICER","PATROL","61194.23","948","fe5bf1ea396b0e69061c5eea9e0e33a5b1d64bf1"
"STREETS EQUIPMENT OPERATOR II","STREETS","61150.73","949","48b34140daf080c9f3ec9eeba3a652faca22b674"
"WATER UTILITY MAINT OPERATOR","UT DISTRIBUTION SYSTEM DIV","61150.01","950","d262b51250dacae2412f5108e3cbe6ac1ff71147"
"CDBG/HOME PROGRAM ADMINSTR","SOCIAL SUSTAINABILITY","61148.0","951","571d12df6787bd343ea2ba72e1c93307bc0432c1"
"ZONING INSPECTOR","COMM DEV & NEIGHBORHOOD SVCS","61128.29","952","b9332695cf90c92d4eb3d6a662191fd30e736c5f"
"MAINTENANCE SPECIALIST","UT WTR RECLAMA & BIOSOLIDS DIV","61111.47","953","6d8e193ee8ba4b4aaa644d4a552faea31584f4fb"
"MECHANIC","OPERATION SERVICES","61074.16","954","4de81da3003cbc6a1883103fd5a88ac4b1b07940"
"AFFORDABLE HOUSNG PROG ADMNSTR","SOCIAL SUSTAINABILITY","61058.57","955","65fe3417ba73cc07b7d40566a325ab732bf3ad42"
"DEPUTY CITY CLERK","CITY CLERK'S OFFICE","61005.71","956","5a01ebf39b256d09ab3692ce1cad8634dfcb5e67"
"PC HARDWR/SOFTWRE SPECIALIST","INFORMATION TECHNOLOGY","60993.7","957","6ddf3f550b05b63bc869b7f941468fa2350458c7"
"WELLNESS PROGRAM COORDINATOR","HUMAN RESOURCES","60964.38","958","7815cef80753cca08aee1dd748d7dcd779f1e349"
"AQUATICS MAINTENANCE LEAD","OPERATION SERVICES","60956.61","959","ae6677c5e54085de79ed9a9bea3d7eb5a5bb838b"
"TECHNICAL PRODUCTION DIRECTOR","CULTURAL SERVICES","60953.83","960","c796821a7753f7b88df88ab184b6e3da7ea55775"
"PUBLIC RELATIONS COORDINATOR","COMM. & PUBLIC INVOLVEMENT","60851.27","961","13332559f621366221b457bf1bc09bcc9ae3a11b"
"PLANS ANALYST","COMM DEV & NEIGHBORHOOD SVCS","60809.94","962","54a9ae0551c94091039457beecc729fbc5747230"
"ACCOUNTANT II","ACCOUNTING AND TREASURY","60744.53","963","8980a33f9feb6f85eb561be4d7d72c4d7eb8e4d1"
"CUSTOMER SERVICE SUPERVISOR","PARKING","60700.25","964","b1b8b37abc4bb5683546e8214e298657c4c77e66"
"LIBRARY IT MANAGER","LIBRARY DISTRICT","60698.24","965","c562709a439f723e86170ece2801aed0cfbafaba"
"PARK RANGER","PARKS","60692.98","966","7f9c325873562860852d714598e292757b22043a"
"PARKS & RECREATION PR SUPV","RECREATION","60667.48","967","bf339717fe13af902f8d3ccfe0581757441a5bae"
"BUILDING INSPECTOR","COMM DEV & NEIGHBORHOOD SVCS","60623.74","968","e9945f5998e2fea6d272f6083e3a7281ca3aa53a"
"FIREFIGHTER I - 56 HR/WK","POUDRE FIRE AUTHORITY","60611.04","969","58fb7f4ac839f645443e0787a7a4e845b62eda41"
"STREETS EQUIPMENT OPERATOR II","STREETS","60603.6","970","cd12dbb26a74a0ef3d0abcd929118af427f01ab1"
"POLICE INVESTIGATIVE AIDE","INVESTIGATIONS","60583.23","971","b81637e920faf28c0e31507a69441a8556d2ef0a"
"INSTRUMENT/ELECTRIC TECH","UT WATER PRODUCTION DIV","60559.44","972","85a1495b90a3ca62f51aa12945638318c03da827"
"ENVIRO ED/PUBLIC INVOLV COORD","NATURAL AREAS","60499.74","973","0afb2b232ccb6ac4b4f5653b8d32f43119c78c1e"
"CREW CHIEF","PARKS","60434.23","974","ed279f6b4dcd01f1b293101d1d43f412ad450d85"
"PROPERTY EVIDENCE TECHNICIAN","POLICE INFORMATION SERVICES","60396.47","975","0591969423d9afd3908481de4a0383ef85d8b21b"
"TRAFFIC CONTROL SUPERVISOR","STREETS","60370.73","976","40b41b08755312a52daaed2ec4539d1ca0793627"
"ELECTRIC LINEWORKER","ELECTRIC FIELD SERVICES","60214.62","977","4cfd7f0cad80d23702f65c32edb8ec76d1b15cc5"
"FORESTRY CREW CHIEF","PARKS","60196.39","978","fd7c12b3df011aba09f089c162a80aab351a0391"
"HVAC LEAD","OPERATION SERVICES","60192.62","979","1a4002374f0b27f12a1c29aa1d4b977893b9e5fd"
"MAINT TECH-LANDSCAPE","ELECTRIC FIELD SERVICES","60162.62","980","0b7493e7481383b7ad455120e16bb16669105600"
"REVENUE/LICENSING AGENT","SALES TAX","60146.6","981","7a114c7d68014166042f1339c9ba139622867675"
"FINANCIAL COORDINATOR","ENGINEERING","60097.33","982","0bf00f654035b7a0afe81efbc15a763ea65ee76d"
"MECHANIC","OPERATION SERVICES","60073.54","983","672a116a58beaeac9e8613ed48fd4b33bc98b1ae"
"ADMIN ASST & BOARD COORD","POUDRE FIRE AUTHORITY","60000.22","984","ad8038ca5eded1e25b376004163c52dc86e14698"
"MECHANIC","OPERATION SERVICES","59985.57","985","f5094c0e7363e3af40723e16ce6a279c3a2b3a7a"
"WATER UTILITY MAINT OPERATOR","UT COLLECTION SYSTEM DIV","59960.05","986","c952b9bf5f562828d9e6fbf87bff1f8577790499"
"BUYER","PURCHASING","59835.5","987","d547fa149ca96f724ec2f7c7acf29431578a5050"
"RECREATION COORDINATOR","RECREATION","59808.1","988","7b254a9eef0a3fb9efb3590c88b7b5d44106838c"
"WATER RESOURCES ENGINEER","UT WATER RESOURCES DIV","59749.7","989","7d7ceadf17a586dbf1d94567de5ffa0ee2423ad6"
"EMERGENCY MANAGEMENT SPEC","POUDRE FIRE AUTHORITY","59748.93","990","ce757695ab8b671d7d85a6b714bd1ad88f4a916b"
"FRAUD INVESTIGATIONS SPECIALIS","INVESTIGATIONS","59668.25","991","72626a029ad071d0e43589444b5eb25a6b7c3d72"
"SR SALES TAX AUDITOR","SALES TAX","59662.3","992","19452a4d62a71c703162b0a29ab58dfa16b1af14"
"POLICE REPORT SPECIALIST","POLICE INFORMATION SERVICES","59614.82","993","64d160b937be449d8d2125d6cf428e330b0e010c"
"ROAD SUPERVISOR","RIDE","59537.59","994","1a042144246dbe616e0dd777dda10e073a01e9a1"
"GRAPHICS SPECIALIST","COMM. & PUBLIC INVOLVEMENT","59485.0","995","20075428cf8539430909a1a81222659dad8070ee"
"PROPERTY EVIDENCE TECHNICIAN","POLICE INFORMATION SERVICES","59468.93","996","0711cc11a9cd6b69a073c0131e29a867921c59eb"
"MECHANIC","OPERATION SERVICES","59435.26","997","e5fffb415172bf868cbd646ae6d4e4557cdaf72f"
"TRANSIT PLANNER","RIDE","59404.55","998","a6ae4db0b83c91323e4d5d186798a680299defc7"
