"year","month","fund_name","amount","meta_row_index","meta_row_id"
"2011","4","GENERAL IMPROVEMENT DISTRICT 1","2845.76","489","1939f3aecf6f14fc2e4d95c7a79514acb41810ea"
"2011","4","GOLF FUND","132617.74","490","ca438f0ada7abd63af61769557a0444d88ddc9a7"
"2011","4","HOME INVEST PARTNER GRANT FUND","8696.45","491","39794dc7c8b2a8c3d657ef828bdea4300a7b6806"
"2011","4","KEEP FORT COLLINS GREAT FUND","155063.97","492","42a66b2b2c11d2a6717feae438c17e0341f23879"
"2011","4","LIBRARY DISTRICT - CAPITAL PRJ","21185.37","493","5353633aad0ad3dd3b58e8cd4e4d902d6145f6bb"
"2011","4","LIBRARY DISTRICT - OPERATING","541325.14","494","73659a6af3a0b6b5664da185853f8348de6c9997"
"2011","4","LIGHT & POWER FUND","6944316.64","495","f6f95521cef3e71ce6ff1f97f3dd9676fca5bee9"
"2011","4","NATURAL AREAS FUND","363657.0","496","8f5442e621a1b026ca0c9e78307ea62f3760f8d6"
"2011","4","NEIGHBORHOOD PARKLAND FUND","25663.67","497","7bed10e8827590d34012569cec9ee299f03c23f2"
"2011","4","PFA - CAPITAL PROJECTS FUND","14288.95","498","c1e62705825f6311c720c6f9f7092d8f710ad8da"
"2011","4","POUDRE FIRE AUTHORITY FUND","1610913.66","499","7782fa73871e38cd687755701d75a26821604e1c"
"2011","4","RECREATION FUND","394880.8","500","ec5db2421c0e32daa0eed2441f8b3db73c563280"
"2011","4","SELF INSURANCE FUND","222768.44","501","7098d5eb4bea79d75bff9ccff8ae549ef42629b9"
"2011","4","STORMWATER FUND","210598.95","502","fa5ed166558bbe4401d76e649f0efff5748b1e88"
"2011","4","TRANSIT SERVICES FUND","404388.0","503","217d16576499185039eeeda4db5520070db325e1"
"2011","4","TRANSPORTATION CEF FUND","11412.73","504","38f70524dbe6b98f9adfac1fb8b550cd829bdb12"
"2011","4","TRANSPORTATION FUND","894032.91","505","d67c75337f79b8016de3f8fc490a0e3c39934adb"
"2011","4","URA - N. COLLEGE DISTRICT","11376.95","506","75380f06ab057449deb46704cf1718c5b868a423"
"2011","4","UTILITY CS&A FUND","585395.96","507","f9e4d8583b57a796dff292a4b191966947632b3e"
"2011","4","WASTEWATER FUND","942154.29","508","e695def1bfe8d6d83647dd84d7d7c40d97c8b533"
"2011","4","WATER FUND","1145168.54","509","b3fdbebd8b267a1cfee0b4a58ddea87c35342453"
"2011","5","BENEFITS FUND","1660139.54","510","ae823f1a71d3c74ed7ff73f038b93b591bc9c5ae"
"2011","5","CAPITAL LEASING CORP FUND","4151885.21","511","8acf4df57b5953740052e9e3ff0d43e5fc36e2ea"
"2011","5","CAPITAL PROJECTS FUND","2236012.35","512","9544dcc89ada7f98257864a17f7b82e69a6ebae5"
"2011","5","CEMETERIES FUND","28080.58","513","7404fc23c2ae6b3f28fe6bd90257cc20f5176a2f"
"2011","5","COMMUNITY DEV BLOCK GRANT FUND","23252.44","514","691b32e2602597f49ccdf01876d223027cfe779f"
"2011","5","CONSERVATION TRUST FUND","25865.66","515","dae41b058432a696f368bbe32044e0df78753395"
"2011","5","CULTURAL SERVICES FUND","101797.94","516","d4fa249afd08dffaaa6cdcf0a1342f7c313d56c4"
"2011","5","DATA & COMMUNICATIONS FUND","520653.66","517","7ec9b50123544f20741a25eb776d2d564b6aa31c"
"2011","5","DEBT SERVICE FUND -  GENERAL","14910.0","518","b61154c938506187e6c92bd7100331c503d71438"
"2011","5","DEBT SERVICE FUND - DDA","733155.48","519","f7545d56bc5beab7f1d9670edaa0d08c60884786"
"2011","5","DOWNTOWN DEVELOPMENT AUTHORITY","121312.28","520","a58c4e879e9da0df16f6f990f9209e10d6ec9f48"
"2011","5","EMPLOYEES' RETIREMENT FUND","9605.0","521","c353aa2c14e0c04fc37e1ab6933d4b070c6ddbef"
"2011","5","EQUIPMENT FUND","555640.54","522","81b606f6170c164dc58573a6456b2a5d8ef0ac7e"
"2011","5","GENERAL FUND","4066016.91","523","4b0fe86f1b2a9ab16c28d3fe1ad67ead83a882ef"
"2011","5","GENERAL IMPROVEMENT DISTRICT 1","3778.16","524","56247c104a40e4852aa2f4469c56849707949b79"
"2011","5","GOLF FUND","331361.91","525","214e26c3e4d4ceb98dd26a47c82278ad447f2f4c"
"2011","5","HOME INVEST PARTNER GRANT FUND","10185.35","526","d12d10f64c3c1e2f02a8ccda9d252f6df48f9dba"
"2011","5","KEEP FORT COLLINS GREAT FUND","210052.61","527","2b41b0f6335bcb7b2855ddce071f2422c2bdf712"
"2011","5","LIBRARY DISTRICT - OPERATING","469035.75","528","fd2089feae3d21e9e4e029cd0203b287cbdb4c22"
"2011","5","LIGHT & POWER FUND","6916466.89","529","fdf093afbdd0f07b800f65bc9cad328c04672259"
"2011","5","NATURAL AREAS FUND","788782.53","530","1d3ac45f39bc209b7000451cb5b13a296b012dd2"
"2011","5","NEIGHBORHOOD PARKLAND FUND","394186.34","531","edfaf20cf02d5f681ede34a04de8fc93e5828772"
"2011","5","PFA - CAPITAL PROJECTS FUND","54693.48","532","184f1ccbc182b7a8989bd3b4137f649193e00edc"
"2011","5","POUDRE FIRE AUTHORITY FUND","1323151.27","533","557d9aa1fff069dc04502e5f92b063736367a294"
"2011","5","RECREATION FUND","374518.06","534","549f031aac3e82b510ccd02febf074b9266408fc"
"2011","5","SELF INSURANCE FUND","387237.33","535","5c5dc747d92d910226d3142e7c96ad85433d6a5e"
"2011","5","STORMWATER FUND","1784181.35","536","1f641eba549622c635edfc13c156a4dd12759876"
"2011","5","TRANSIT SERVICES FUND","411996.03","537","4af0937cd4a24ec8576d9e91d4e90481bcd4e5f4"
"2011","5","TRANSPORTATION CEF FUND","15082.9","538","8b65d7e5f7149c5c614751cb840ba85b9af155cd"
"2011","5","TRANSPORTATION FUND","1631698.42","539","86305dda93a22d281ebcb512177016b646872a87"
"2011","5","URA - N. COLLEGE DISTRICT","17386.46","540","7cc773b14f16218f8a48f95a4a99eb365782ff4f"
"2011","5","UTILITY CS&A FUND","740958.85","541","ccc53e56e0f4d6f857e96d4427c557121548d566"
"2011","5","WASTEWATER FUND","1761453.84","542","1f271e386bb63bfaab2748b18aa0e2e2c6bb67b3"
"2011","5","WATER FUND","2146993.37","543","8e9f6654e43da7865ac420b2f9335b3780d17e67"
"2011","6","BENEFITS FUND","1648742.66","544","5913e1111c6e14ee6a89fa95c561c937b466cdbd"
"2011","6","CAPITAL PROJECTS FUND","3364114.74","545","7348308c26d92a4684ad0909794b7bac148c2579"
"2011","6","CEMETERIES FUND","32369.5","546","1195694b17cf334c721b179db8fc11391b9821a7"
"2011","6","COMMUNITY DEV BLOCK GRANT FUND","173430.26","547","cb9797011840c9779ab758031868efe7702e554b"
"2011","6","CONSERVATION TRUST FUND","47055.38","548","5ac9737f6d40f77c28f9213a781c96a65592df82"
"2011","6","CULTURAL SERVICES FUND","144955.87","549","3ac8679893c1922a5590bee05410c16c61c22e32"
"2011","6","DATA & COMMUNICATIONS FUND","458294.48","550","3953f70de61de8e8f160575ad6b6ee56e6d8c2f3"
"2011","6","DOWNTOWN DEVELOPMENT AUTHORITY","114094.5","551","ebe42eaf93f5625958e1e9c941dc403d804cfda8"
"2011","6","EQUIPMENT FUND","557051.62","552","3cc31f1b2623b3d0d15763b048f03d360606c0c9"
"2011","6","GENERAL FUND","4297354.87","553","6cc7fb74b368cac58a672f67a308addb274e51c8"
"2011","6","GENERAL IMPROVEMENT DISTRICT 1","69427.39","554","5a4c0c93ff76f13ada2362c6326eb1594190b636"
"2011","6","GOLF FUND","159661.24","555","0264629e040a68760822f34289d309218e9171d8"
"2011","6","HOME INVEST PARTNER GRANT FUND","9727.78","556","b61c66e944fdd4e159a967cd5b88a825515ee3b2"
"2011","6","KEEP FORT COLLINS GREAT FUND","667634.34","557","3bad6ed99c6385f01c49a58b30fbc64087ced848"
"2011","6","LIBRARY DISTRICT - OPERATING","490191.39","558","3417e34d599e420d7f0d43fe40b2cf0dc160fd0c"
"2011","6","LIGHT & POWER FUND","7459730.04","559","66f31acc160393e9013d4096228252cb15781cc1"
"2011","6","NATURAL AREAS FUND","524163.09","560","63e69f54493b4dff3ba044f2f53d87b8f224f326"
"2011","6","NEIGHBORHOOD PARKLAND FUND","51156.69","561","29984317d27bbe26e650d27ff1e06c2a3b7d2c85"
"2011","6","PFA - CAPITAL PROJECTS FUND","580797.83","562","1884f10d797253d8c8c6470e682a694e13a98826"
"2011","6","POUDRE FIRE AUTHORITY FUND","1537864.54","563","91293f5d18d923f13f08e599732744c003ba162e"
"2011","6","RECREATION FUND","386302.42","564","7c1edccdd0c84848bb7352686a27c770f9b3ef8f"
"2011","6","SELF INSURANCE FUND","125996.59","565","829ed1283af557c382e6b4c600619e7dca2ee000"
"2011","6","STORMWATER FUND","769015.26","566","533245ed05f473899671952e5f19365d6b027b00"
"2011","6","TRANSIT SERVICES FUND","353927.17","567","921a92f7e36c061b2629f5ac9f0d585cc29aaecb"
"2011","6","TRANSPORTATION CEF FUND","11391.43","568","71e9849367c7c610dee98969af9a2d9fd2c030ec"
"2011","6","TRANSPORTATION FUND","1354547.48","569","c4574d63a092e9126c8eb6fc160afea841afa3c2"
"2011","6","URA - N. COLLEGE DISTRICT","10886.58","570","65caf35dcf1b6a43ad39cc1ffd197966a86508f7"
"2011","6","UTILITY CS&A FUND","784487.84","571","33f7396f7f1a185496f76712fe84813fa7665fe8"
"2011","6","WASTEWATER FUND","1331467.65","572","7f73e0a776db03bed7074ef40dfcd8dbb577f109"
"2011","6","WATER FUND","1364049.9","573","3a054f9683cbe78c8a3dd160b33a33cbbff1cd94"
"2011","7","BENEFITS FUND","1489530.29","574","0eb3a3fbe5df531b5e292b87d2edea2ea8ca0983"
"2011","7","CAPITAL LEASING CORP FUND","1010.0","575","55865d51f9e5088d9bc079a2702cb21158ba9483"
"2011","7","CAPITAL PROJECTS FUND","1094196.59","576","1cee2d17c4e5bb785aa170b5d6f291cc2d01226e"
"2011","7","CEMETERIES FUND","45302.41","577","d6a512a1464c5db7020c6ed964998d388191ad76"
"2011","7","COMMUNITY DEV BLOCK GRANT FUND","65968.03","578","0e95651c0806588325040e08e021fafb99b7c400"
"2011","7","CONSERVATION TRUST FUND","84196.17","579","13f7c89b4895e34963af8ffd6d772ffca19d5584"
"2011","7","CULTURAL SERVICES FUND","238815.79","580","293e71339ea41b2e023b0316e3042b2ec156d1b6"
"2011","7","DATA & COMMUNICATIONS FUND","569826.7","581","ecfd429928c44617609aecade9e2f484c02b61e5"
"2011","7","DOWNTOWN DEVELOPMENT AUTHORITY","98672.47","582","63e42af420813346b650f4fd34a9c1f01ee7b38f"
"2011","7","EMPLOYEES' RETIREMENT FUND","585.0","583","53a275b4c1d7b6d6f20bbf2bf1e2dacb0b560fb9"
"2011","7","EQUIPMENT FUND","522752.83","584","e466c4df52ec180c7a0522285056c05ab37b0478"
"2011","7","GENERAL FUND","5481847.99","585","e0e65d006db7331cdbe2ed8b679257e38c1f3258"
"2011","7","GENERAL IMPROVEMENT DISTRICT 1","3938.97","586","5af3e972e8522dd50cf56278b6280ac4c4b64eee"
"2011","7","GOLF FUND","207307.5","587","5f8abda5bc8ef7ded067038ae2317a00904ae71b"
"2011","7","HOME INVEST PARTNER GRANT FUND","83223.96","588","5bafe14c826a1caf50782de0ce5f583c26775e82"
"2011","7","KEEP FORT COLLINS GREAT FUND","1860710.13","589","a75f8160d289fa7978ae3bbbd10aaa46c38e5acf"
"2011","7","LIBRARY DISTRICT - CAPITAL PRJ","783327.09","590","367974679759f02821f4c96153cb5e816315bdbe"
"2011","7","LIBRARY DISTRICT - OPERATING","564395.43","591","1e5626f73c46042994c506a1a32db1ee9894ef34"
"2011","7","LIGHT & POWER FUND","7548423.84","592","e7e4c643fdba74fbbc45ebd4be5939efaf399a29"
"2011","7","NATURAL AREAS FUND","1176692.85","593","96d73aea2a88d621d3e5a99094ab76cc78798ae3"
"2011","7","NEIGHBORHOOD PARKLAND FUND","499309.63","594","c7a93446e1e555f99af5dfdd2ae8b476daf93094"
"2011","7","PFA - CAPITAL PROJECTS FUND","183123.63","595","fc2a69098f874ffb9db0ff4a0ab4bc772190e2f1"
"2011","7","PERPETUAL CARE FUND","630.0","596","30bab9895e9922f0d59cb2060d160e65ccf53bff"
"2011","7","POUDRE FIRE AUTHORITY FUND","2061460.88","597","ff81f67d1261db5fda2fcce8bab04e5e288effc7"
"2011","7","RECREATION FUND","648645.54","598","462a65c7a8c56a104661bc21dae2042ccdaa3f52"
"2011","7","SELF INSURANCE FUND","91205.01","599","ad30648eda51cb32248fd1ed189aa7d26de81683"
"2011","7","STORMWATER FUND","719749.53","600","c649abd420abfa94ddd209fc4b9ce05f243f7727"
"2011","7","TRANSIT SERVICES FUND","998628.54","601","45eb20338debd720f7c6d0fb357dfa3d854e7678"
"2011","7","TRANSPORTATION CEF FUND","16956.48","602","2e5a407492f136878fdbb578c5ce7c63bc714814"
"2011","7","TRANSPORTATION FUND","1742804.64","603","014be032428916b462dc635557a018128f475720"
"2011","7","URA - N. COLLEGE DISTRICT","1972947.68","604","c8429a589901aca2eee446cf23d2cca77e698e6f"
"2011","7","UTILITY CS&A FUND","780184.5","605","c2f0f3f25b213552792e7a5e8204b40931272f36"
"2011","7","WASTEWATER FUND","1089005.79","606","04b1ed56b9857dde8e717851738017a76ed12659"
"2011","7","WATER FUND","1435883.3","607","bfafe65e111356166d9185f5ee623132758e1a0f"
"2011","8","BENEFITS FUND","1871991.44","608","178b857dbafe743d977f162dd97305c00e3f684e"
"2011","8","CAPITAL LEASING CORP FUND","55910.31","609","82f3dba59399fd82f14331c878a5bb9ddf3d8b40"
"2011","8","CAPITAL PROJECTS FUND","3537665.81","610","c09b1858b1f84f42df65385e872485b3a5c82107"
"2011","8","CEMETERIES FUND","22245.7","611","c006459d050ee38f7b2ea81977573b415ed7c627"
"2011","8","COMMUNITY DEV BLOCK GRANT FUND","52313.79","612","26b56eea37bf60a1cfd5ee9a1e1f4c94c39096e4"
"2011","8","CONSERVATION TRUST FUND","30863.03","613","c650f539ab7e5dbd1e9df72802b831f1657bd2ac"
"2011","8","CULTURAL SERVICES FUND","237339.1","614","91a907702caf3acb91cb050ae283be1213f606f8"
"2011","8","DATA & COMMUNICATIONS FUND","520780.17","615","2e8e294f3d101b017266f5a981330c26b0025256"
"2011","8","DOWNTOWN DEVELOPMENT AUTHORITY","142313.78","616","6a6e7fa081596a4269640059ce117a6892ed1462"
"2011","8","EQUIPMENT FUND","603885.13","617","004cc15a4d89f87737e4e3a65b842854efd709aa"
"2011","8","GENERAL FUND","4303747.19","618","286dd9065821aead402396d3eb6e6992cd6d631f"
"2011","8","GENERAL IMPROVEMENT DISTRICT 1","5389.78","619","3ce344de6f233d73b6259cf3e20921ead465d07c"
"2011","8","GOLF FUND","361544.12","620","d130ee670e90cc6ff2cd183a6d067e0b5053acce"
"2011","8","HOME INVEST PARTNER GRANT FUND","123477.91","621","974a14d2f18461d16e21fa41dc39c4fdcd462c04"
"2011","8","KEEP FORT COLLINS GREAT FUND","1465513.46","622","398801646fd3596ec4ebc4ed6cee84d2a38f815c"
"2011","8","LIBRARY DISTRICT - CAPITAL PRJ","114914.19","623","b8e5d6e33e32288976d84a204bd4404a8e2604a3"
"2011","8","LIBRARY DISTRICT - OPERATING","456329.34","624","7b98fb4085da1949e190e5b51cfe0b5dc20ebff8"
"2011","8","LIGHT & POWER FUND","9311697.2","625","94fd82e3ed225c1975c5d34756af829749986b2d"
"2011","8","NATURAL AREAS FUND","632753.22","626","ee7033a2478a210a1945251ff22156933a33ae76"
"2011","8","NEIGHBORHOOD PARKLAND FUND","382715.66","627","e2fd6f22856660e50915fa24adc2d4310c91131e"
"2011","8","PFA - CAPITAL PROJECTS FUND","91770.06","628","90a6f61d3ea7b64a418e3e5ff2c86b587e0654fc"
"2011","8","POUDRE FIRE AUTHORITY FUND","1338922.4","629","22cc3fa9d4db7eef362c32ccdf57832f315192dc"
"2011","8","RECREATION FUND","435253.14","630","32e0dfec2f2bf7884733b71c2bb632d22453c005"
"2011","8","SELF INSURANCE FUND","36984.31","631","8e4c0ea1a9c3d7304f52d749b16c36042b9ab969"
"2011","8","STORMWATER FUND","1206391.91","632","837d2123b8e753b0a06b38f67807de2cfb5bab4e"
"2011","8","TRANSIT SERVICES FUND","501232.35","633","c261c97b60a60092843ee7790617baa541a589fa"
"2011","8","TRANSPORTATION CEF FUND","11946.87","634","4fe6a1c02b18fcebeaad2f6933457a45f4b0188b"
"2011","8","TRANSPORTATION FUND","2180039.22","635","2733de39e39de752fd846ecec80e2ccedd97eede"
"2011","8","URA - N. COLLEGE DISTRICT","10735.44","636","fb392aa57060af76aa16f5ff2b8d69dd120980d2"
"2011","8","UTILITY CS&A FUND","645997.57","637","21667a2eca3110d5ef8b072de005ab0b946b2834"
"2011","8","WASTEWATER FUND","1425203.45","638","6572f6fb3e41fbff9837860c40e278b5c68e04f9"
"2011","8","WATER FUND","1324859.63","639","ad71c8a64770a921c82b68bd95b475a88dd4a579"
"2011","9","BENEFITS FUND","1305110.73","640","457cee5079549bfc23d9574a8f2d8b85311284b4"
"2011","9","CAPITAL LEASING CORP FUND","1300.0","641","a5148425131bec3902bd5526d8c9396e02f5bcf8"
"2011","9","CAPITAL PROJECTS FUND","5342221.73","642","b48d40d0bb8b2cf53ad88684a518dec9ff399f7c"
"2011","9","CEMETERIES FUND","30383.49","643","bdb0f503aab7dc51d8bbd40f8fc77550aa91114e"
"2011","9","COMMUNITY DEV BLOCK GRANT FUND","8336.99","644","d0197f33d63ee346d71c51503ea5d3133d52a4f4"
"2011","9","CONSERVATION TRUST FUND","26921.46","645","ad6d0e72fcef0c6955ce17bf8445c59003986c07"
"2011","9","CULTURAL SERVICES FUND","304606.33","646","b0848f3bc33f0383784535453bd320c0e9cd7c8e"
"2011","9","DATA & COMMUNICATIONS FUND","501118.75","647","d3d29dec700221472c394f69572e1e71da18d886"
"2011","9","DOWNTOWN DEVELOPMENT AUTHORITY","298063.65","648","e49e493fdf1926ef162f3e99b4dd79b013111c65"
"2011","9","EMPLOYEES' RETIREMENT FUND","522.5","649","94950713e34b62a7f2dd8618a3b8e5c182241486"
"2011","9","EQUIPMENT FUND","541170.44","650","0ebda221768a02a7d591b4063f6055de5418e693"
"2011","9","GENERAL FUND","4541906.99","651","fcff799aaea56227a1cd77878a1ea77e35ea07a2"
"2011","9","GENERAL IMPROVEMENT DISTRICT 1","31335.26","652","cafef2849d858b09756f9b995df9bf5f67c1d9f9"
"2011","9","GOLF FUND","132472.64","653","41f1c16e7935aa9d04378f22181cadb3b8fb530a"
"2011","9","HOME INVEST PARTNER GRANT FUND","8329.94","654","9c18449f920d71ce949845cc9953bfe7e8368b2a"
"2011","9","KEEP FORT COLLINS GREAT FUND","1062218.49","655","56b3b20315d557571a030d62f766d102de9e63d2"
"2011","9","LIBRARY DISTRICT - CAPITAL PRJ","33881.71","656","fccea8cd8ddb8c9d279c4b506b7a45a075096ae8"
"2011","9","LIBRARY DISTRICT - OPERATING","431697.6","657","264ffff4137d263440f8cf05cfed04c6ff016fe2"
"2011","9","LIGHT & POWER FUND","8786409.84","658","557067d837b6f503fd9faea7d6ad83ad572b40d8"
"2011","9","NATURAL AREAS FUND","476628.87","659","3793c06218accbeff5efee31f6e5ee716e42bf4b"
"2011","9","NEIGHBORHOOD PARKLAND FUND","436329.58","660","92f50018daae1116d3e6ee8d69d5cd162aefc024"
"2011","9","PFA - CAPITAL PROJECTS FUND","81893.19","661","7a179b6f0e287875b7139ed84628dd967fcddb1b"
"2011","9","POUDRE FIRE AUTHORITY FUND","1445145.67","662","2cb26cf2eba207102a5292b16a1190c46d1abd00"
"2011","9","RECREATION FUND","406957.75","663","e7a666e6c0f269103a853caed5272e4e0673b8ec"
"2011","9","SELF INSURANCE FUND","53537.42","664","f53f250a4cbe263ebe01743093bc96883bfed5ad"
"2011","9","STORMWATER FUND","460177.82","665","36f0cb7b0e0112a90816be2bc08b3aab951ff495"
"2011","9","TRANSIT SERVICES FUND","1330931.97","666","f906d97b57b3a0568a52b086c1b744e0de287bd4"
"2011","9","TRANSPORTATION CEF FUND","11400.29","667","a2ca40d4d7f8395a24c476bbdd7d14ca4eb22a6a"
"2011","9","TRANSPORTATION FUND","2386750.07","668","4dde990a02d610bbd8e816d577fdbc7091cb0f67"
"2011","9","URA - N. COLLEGE DISTRICT","782656.12","669","9ee3e16dddbf240c9e666afa6e3e0e79ed81ccd4"
"2011","9","UTILITY CS&A FUND","719159.79","670","9b45e37cb6fff0df9fd20f8f7a69a9918e705bae"
"2011","9","WASTEWATER FUND","662126.58","671","4d6998de8d7d81203c5cdc6bdd03fceef489b719"
"2011","9","WATER FUND","1606614.56","672","38d1488b1f57feff57a5c8cace106ff02c0dbb3d"
"2011","10","BENEFITS FUND","1424537.08","673","754873630bcc0ae171c5d739d21e3fcd0b70a7f2"
"2011","10","CAPITAL LEASING CORP FUND","58.48","674","5d1e275887546dfe30f9c6412e146201863777f1"
"2011","10","CAPITAL PROJECTS FUND","1720021.91","675","dc4bd3c9ab88f7add8b2702ca7ca4e19c99313cf"
"2011","10","CEMETERIES FUND","26430.02","676","5a6ff1edd05da5ec935562df659d141a71363d0b"
"2011","10","COMMUNITY DEV BLOCK GRANT FUND","23724.94","677","cbf8e125effa276f91f9748705a7065c173eb26e"
"2011","10","CONSERVATION TRUST FUND","24931.44","678","b2c89cfc45d6305e3fdc8bb0bb9ec025e12aa0f8"
"2011","10","CULTURAL SERVICES FUND","220100.33","679","bf5eb298cd042991685d784d1918212f570693d2"
"2011","10","DATA & COMMUNICATIONS FUND","652356.39","680","78b6f3ae458a95a86fc94bc57552aed50c3e64ed"
"2011","10","DOWNTOWN DEVELOPMENT AUTHORITY","103993.11","681","6beabc6911cd6e6dff99fe62acba3b915dc3387b"
"2011","10","EMPLOYEES' RETIREMENT FUND","1575.0","682","50802f05775ad41156c0208e3145f4520c7b1198"
"2011","10","EQUIPMENT FUND","478078.05","683","dcdf4db469426f4b75662ff301bf5c656d4e5a42"
"2011","10","GENERAL FUND","4157039.26","684","cc8df1b6c89bb9559de7c945e31ac7ff0a02dd57"
"2011","10","GENERAL IMPROVEMENT DISTRICT 1","10562.16","685","8a3d44abc4065a9e9e16e55a81a96a647a91d519"
"2011","10","GOLF FUND","125357.64","686","04e1ca66096c787ea97255c5b98c5a2a3f6c2ef4"
"2011","10","HOME INVEST PARTNER GRANT FUND","3845.82","687","9d1385cbe484b95230874b2f57e9b918d4b434dc"
"2011","10","KEEP FORT COLLINS GREAT FUND","1758419.52","688","cc9c206d6f55e0615713c20dad09bf449f661946"
"2011","10","LIBRARY DISTRICT - CAPITAL PRJ","1419.94","689","af75e2a50205e3f3e11e2fb11516721206dff148"
"2011","10","LIBRARY DISTRICT - OPERATING","510108.12","690","821d43412527133102050dd1c83909ed1d76ed18"
"2011","10","LIGHT & POWER FUND","8891341.24","691","66a52a32f09e36b123c56b7be6891dfb2e89b549"
"2011","10","NATURAL AREAS FUND","451986.33","692","edb3291f086307c2c45d9e22ae571ce6a658377c"
"2011","10","NEIGHBORHOOD PARKLAND FUND","394671.0","693","a952e3aaf03aad1c3bed054a6741516fd59b014e"
"2011","10","PFA - CAPITAL PROJECTS FUND","343600.43","694","9a416438c840143a0954390b596812e067d5d514"
"2011","10","POUDRE FIRE AUTHORITY FUND","1425087.02","695","8532af2661ff91cd379d1ff44187492672da6471"
"2011","10","RECREATION FUND","357969.24","696","60a699c1097f04021a9eb6f128dcf3063d66e364"
"2011","10","SELF INSURANCE FUND","45736.31","697","0c5c76abad41a7ddc60685c122bea1223cf23d4b"
"2011","10","STORMWATER FUND","473962.12","698","7da9614374f011e00a38d980dfd3e375bed51253"
"2011","10","TRANSIT SERVICES FUND","442578.03","699","5986ef9513d8991e6a92de9103daac507c9a601e"
"2011","10","TRANSPORTATION CEF FUND","11384.84","700","56724b8c84d0edd9f448f0d59f1d5c9e4c6e5e4c"
"2011","10","TRANSPORTATION FUND","1817591.06","701","4815519ed88d41fdc498ec2bf393bbc6a8c6198c"
"2011","10","URA - N. COLLEGE DISTRICT","10487.76","702","2a4bb19b2d3ec39fc555ce9107bafc20c967d97c"
"2011","10","UTILITY CS&A FUND","601092.03","703","0f3fa388649331ed7ba3a1b4a59a54c397de3db3"
"2011","10","WASTEWATER FUND","1133912.71","704","4b1fda1e5d205af76f125dde971f2e3c3d85b948"
"2011","10","WATER FUND","1141159.74","705","3abc4e2475abd928b7e18f32dee4ab6500ec2282"
"2011","11","BENEFITS FUND","1297582.63","706","eefc4888d8da6dd2e149f5c061ae69319248337d"
"2011","11","CAPITAL LEASING CORP FUND","1066697.23","707","08044e852fb1d982079e0107673554cc0ca18df6"
"2011","11","CAPITAL PROJECTS FUND","1194242.5","708","205ff4bacf8467c025de24e755141f925d6384cc"
"2011","11","CEMETERIES FUND","24775.07","709","76af5fb8505a91b7735de22a4afc9270a9f4dc12"
"2011","11","COMMUNITY DEV BLOCK GRANT FUND","10996.17","710","4a4cd6bdc8e24ff36d241f4d8c1e01666157cdaa"
"2011","11","CONSERVATION TRUST FUND","118961.48","711","1dee7ef3df84dbcd708af4b36e938a628bd193d9"
"2011","11","CULTURAL SERVICES FUND","482264.66","712","9d2bb41da00973c04c0e4ea807149401b6cac0c8"
"2011","11","DATA & COMMUNICATIONS FUND","625560.45","713","2115ac5e1ba5ab5f8c6230ea983c78665c7af57a"
"2011","11","DEBT SERVICE FUND -  GENERAL","344910.0","714","ec06e1ff6cf97715bfc5420c5dc2393722fc1a85"
"2011","11","DEBT SERVICE FUND - DDA","3882237.29","715","38405989a4c326efbfe2b912bb4bdb593b1a8913"
"2011","11","DOWNTOWN DEVELOPMENT AUTHORITY","84987.61","716","996b03bbc2ad9a2e402bfb83e541c48d58b1552c"
"2011","11","EMPLOYEES' RETIREMENT FUND","375.0","717","d31dc4c708ca2fcffea89e298d5b6e6a18f1a1a8"
"2011","11","EQUIPMENT FUND","624900.18","718","a3d795ddc1dd96e066c51e704b0c0e2e376d2f1a"
"2011","11","GENERAL FUND","4353580.06","719","6487f43947eeb8825f92e88aca82d3d2299c5af3"
"2011","11","GENERAL IMPROVEMENT DISTRICT 1","82478.3","720","52d1a560b5532d9bed19b80ca250531a5ca06c53"
"2011","11","GOLF FUND","174539.87","721","45b63069d323a547e88d41bcf6200e110a3cbb24"
"2011","11","HOME INVEST PARTNER GRANT FUND","85097.61","722","6e832d04dcf85348b6a95562d282e5bce1c21fe7"
"2011","11","KEEP FORT COLLINS GREAT FUND","1316855.37","723","27fe54cf4bac197fabe4ce3213daca4af48cd357"
"2011","11","LIBRARY DISTRICT - CAPITAL PRJ","33610.91","724","04e59203049e54a6c071605d1bbf6b7b0ee42ada"
"2011","11","LIBRARY DISTRICT - OPERATING","436792.37","725","071ba418de5e01df931b1e450357e1fa49702a70"
"2011","11","LIGHT & POWER FUND","9107855.48","726","194dc1a1870902d9dc3823e1d1c1e3a2f516bf11"
"2011","11","NATURAL AREAS FUND","541127.53","727","70620c859ce76253f167f9d44a82733532fdaed4"
"2011","11","NEIGHBORHOOD PARKLAND FUND","417751.14","728","ca119c94a57d31654987203826ab5de6ecb14b46"
"2011","11","PFA - CAPITAL PROJECTS FUND","330970.18","729","62e99083453804bf994ab8dd65b613b1d3c671cd"
"2011","11","POUDRE FIRE AUTHORITY FUND","1538203.27","730","61d4bfcfcd622b357d8b465d90e192281b59a112"
"2011","11","RECREATION FUND","355619.35","731","9748749e262f12a21c8c026cd4c9bf4e6e128eec"
"2011","11","SELF INSURANCE FUND","39606.56","732","4ff137be0e8fa30e8a0d560dfb9f1521d1913888"
