"startdate","enddate","url","assettitle","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2019-04-05T00:00:00.000","2019-04-05T00:00:00.000","https://opendata.fcgov.com/d/33bk-x7xw","Marijuana Business Zoning Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1957","ab756566e2a4dc76e6250968bc9fac6a383a52e1"
"2019-04-05T00:00:00.000","2019-04-05T00:00:00.000","https://opendata.fcgov.com/d/7akk-gkba","Liquor License Map","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","10.0","10.0","2","1958","1f6601dce8a7b0aafd5196cfcaba5727ba16d14d"
"2019-04-05T00:00:00.000","2019-04-05T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","3","2","16.666666666666664","6","3","25.0","1936.0","161.33333333333334","12","0.9166666666666666","1921.0","163.0","12","1959","6dcfc10bde2cfb837c9fca322e2778657225137d"
"2019-04-05T00:00:00.000","2019-04-05T00:00:00.000","https://opendata.fcgov.com/d/kjv4-74f4","District Precincts Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1960","acdc61a438814017125568e4e387f842ad9ffbec"
"2019-04-05T00:00:00.000","2019-04-05T00:00:00.000","https://opendata.fcgov.com/d/pung-umrd","Solar Installations map","1","0","0.0","1","1","100.0","0.0","0.0","2","2.0","0.0","0.0","2","1961","c40b0c7ad7636b8ac8bb26cfd2c43b15f8b92154"
"2019-04-05T00:00:00.000","2019-04-05T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","0","0","0.0","0.0","0.0","4","0.0","1263.0","631.5","4","1962","ad8d816ecb2cb60153d9f6331527bb571ba88e65"
"2019-04-05T00:00:00.000","2019-04-05T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1963","b9696c523214e198a6e730e15cc78b68cb2dcee5"
"2019-04-05T00:00:00.000","2019-04-05T00:00:00.000","https://opendata.fcgov.com/d/qpdi-4xgd","Liquor Licenses","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","115.0","57.5","2","1964","a345076c4b91e748a999cfb187babf01c66fbca8"
"2019-04-05T00:00:00.000","2019-04-05T00:00:00.000","https://opendata.fcgov.com/d/si9h-v2qs","City Council Agendas and Related Items","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","109.0","109.0","1","1965","3cdf7795844f39e7292fbbdc0ae2d4b3a776b8d8"
"2019-04-06T00:00:00.000","2019-04-06T00:00:00.000","all",,"3","2","66.66666666666666","3","1","33.33333333333333","824.0","274.6666666666667","6","2.0","824.0","274.6666666666667","6","1966","73fadc8700547028a92bab9717bf044cd56e114b"
"2019-04-06T00:00:00.000","2019-04-06T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","1","0","0.0","1","0","0.0","796.0","796.0","2","2.0","3.0","3.0","2","1967","ea667c4c7f2877e568cac07ccd91241eb6a05395"
"2019-04-06T00:00:00.000","2019-04-06T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1968","85dfcda2b8118741884de6ddfee918d7dfb47119"
"2019-04-06T00:00:00.000","2019-04-06T00:00:00.000","https://opendata.fcgov.com/d/qpdi-4xgd","Liquor Licenses","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1969","c8025c33532bac1c6ccdf5436457b9a578f0209b"
"2019-04-07T00:00:00.000","2019-04-07T00:00:00.000","all",,"3","3","75.0","4","2","50.0","491.0","122.75","7","1.75","491.0","163.66666666666666","7","1970","80bc114dd3bdc563b28db8d3a26f08b740185d45"
"2019-04-07T00:00:00.000","2019-04-07T00:00:00.000","https://opendata.fcgov.com",,"1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1971","1bbf447c908e0eee2102610c8df0d098ccac9849"
"2019-04-07T00:00:00.000","2019-04-07T00:00:00.000","https://opendata.fcgov.com/d/fn3b-7uxq","Zoning Map","1","1","50.0","2","1","50.0","306.0","153.0","4","2.0","306.0","153.0","4","1972","bcdfaefe8cb073a10e1e4f36ee09c899e946a67a"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","all",,"7","3","33.33333333333333","9","2","22.22222222222222","2806.0","311.77777777777777","91","10.11111111111111","2813.0","34.30487804878049","91","1973","3b84ed4e3619d5802ce7f303fe049f2e7729c6bd"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com",,"3","1","33.33333333333333","3","0","0.0","1433.0","477.6666666666667","12","4.0","128.0","10.666666666666666","12","1974","36e9efd9f2ef9b35e4a9bae6363d1a0f002c081a"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/3ku5-x4k9","Fort Collins Solar Installations","2","0","0.0","1","0","0.0","491.0","245.5","3","1.0","68.0","17.0","3","1975","e1df229ee2892eceff99bcb307f0b86025cd5727"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/3rqr-6qdn",,"1","0","0.0","1","0","0.0","842.0","842.0","3","3.0","88.0","29.333333333333332","3","1976","5bc95039df85671724e713a0f0c01693aa99cfe0"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","24.0","12.0","2","1977","d424d85b534ac4bbbc1fc20e47b224b8321236ab"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/ahw7-qdgw","Art in Public Places Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","15.0","15.0","1","1978","63241736dd686b4fed2283aad58c801bad32c043"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/c2i2-fbh4","UCR Crime Totals","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","179.0","179.0","1","1979","291bd1b403b0aa1fdfa11355465e3dd373316839"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/cemb-9ttp","Alexa Abbreviations","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","10.0","5.0","2","1980","824d74a4efdaa2c0f391167a81969188d3104267"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/g3f3-netb","City Limits","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1981","7537c25d4363b76b570709617653b2ddc1555f30"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/ht5q-h5ms","Fort Collins Public Incident Log","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","6.0","6.0","1","1982","6219a2a284e0f79898c7876c76745d2a5bf5e052"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/ibh9-d4qn","Follow the Flood","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1983","2d9cf81a1c3159a40683d7868bb44ff5b9235328"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/igj4-de4p","City Facilities Utility Use","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","24.0","24.0","1","1984","dc7e88e420a49ee171085390a8fec622f0c04e66"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","33.0","16.5","2","1985","84b7ea283758667116f127abfa555d8444330090"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/m275-dj4x","City Facilities Use","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","15.0","15.0","1","1986","1c1c588610c4c84ba26e915e5c59c129abd3e744"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/pung-umrd","Solar Installations map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","6.0","6.0","1","1987","a8963bad23f1a257602714c828a28c147f413012"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","4.0","4.0","1","1988","eb6dabd53c88597e284d5c9a84de3685ee2e4fe1"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/q84i-y6nw",,"1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","754.0","754.0","1","1989","9f8f310540e13bd93abaf6c34a500dd0711e96d5"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/q9bq-m3p3",,"1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1990","b0cb06d67ab134a0d960c8d5b33a4a9417eeb75c"
"2019-04-08T00:00:00.000","2019-04-08T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","1","100.0","1","0","0.0","21.0","21.0","2","2.0","17.0","17.0","2","1991","f74dbb60b4e2b23e3a1367d9100fcfeef8aad23c"
"2019-04-09T00:00:00.000","2019-04-09T00:00:00.000","all",,"8","7","70.0","10","2","20.0","1559.0","155.9","40","4.0","1560.0","52.0","40","1992","001b3c324a8b7d5e62a139d7608be91c90693e1f"
"2019-04-09T00:00:00.000","2019-04-09T00:00:00.000","https://opendata.fcgov.com",,"3","2","66.66666666666666","3","0","0.0","350.0","116.66666666666667","5","1.6666666666666667","34.0","8.5","5","1993","250601ea8762e0792ec8064487c311f9ee4837d7"
"2019-04-09T00:00:00.000","2019-04-09T00:00:00.000","https://opendata.fcgov.com/d/a3zh-3k45","Current Development Proposals Map","1","1","100.0","1","1","100.0","0.0","0.0","2","2.0","0.0","0.0","2","1994","41f4d78d97ac565fc0474dc8425146403613f8de"
"2019-04-09T00:00:00.000","2019-04-09T00:00:00.000","https://opendata.fcgov.com/d/h7ks-7g87","City Zoning","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1995","f052f1cf3b403f573d20aa3c742199bebfb02ce9"
"2019-04-09T00:00:00.000","2019-04-09T00:00:00.000","https://opendata.fcgov.com/d/hjfc-8qj5","Fort Collins Published Asset Inventory","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1996","e05c027b8a44008a485e0e8a7b89dbed0d481c77"
"2019-04-09T00:00:00.000","2019-04-09T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","571.0","571.0","2","1997","9dfd53780e3c0e939bb3daed034654ab230aa4f3"
"2019-04-09T00:00:00.000","2019-04-09T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","0","0.0","1","0","0.0","12.0","6.0","3","0.5","12.0","6.0","3","1998","3cc415c3efdd67ee3dadd2cc493fdaebcf959802"
"2019-04-09T00:00:00.000","2019-04-09T00:00:00.000","https://opendata.fcgov.com/d/u8nn-nj59","Fort Collins Shelter Service Data","1","1","100.0","1","0","0.0","528.0","528.0","2","2.0","528.0","528.0","2","1999","94d98e9e40faa63f291b19883bbf19036960467d"
"2019-04-09T00:00:00.000","2019-04-09T00:00:00.000","https://opendata.fcgov.com/d/xth2-i2t2","Utility District Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","17.0","17.0","1","2000","58a3e05433f4dba4baea63bccd6ada95cbcc935d"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","all",,"12","10","62.5","16","7","43.75","1803.0","112.6875","90","5.625","1802.0","24.35135135135135","90","2001","49abcfa963d41210f8240c8600743243cee68286"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com",,"3","3","100.0","3","0","0.0","1020.0","340.0","4","1.3333333333333333","149.0","37.25","4","2002","75624386640a2d7cb7d90729b79470e2a5c0d3c6"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/3ku5-x4k9","Fort Collins Solar Installations","2","0","0.0","0","0","0.0","0.0","0.0","5","0.0","42.0","9.375","5","2003","79fd07fe14db9e8f9112d85b517fb431e99056a1"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/7akk-gkba","Liquor License Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","19.0","19.0","1","2004","f74f3f926c976c0641a209099ec834e9ba781551"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/ahw7-qdgw","Art in Public Places Map","2","1","100.0","1","1","100.0","0.0","0.0","3","3.0","154.0","77.0","3","2005","95bc3933e6d7181f48a7eaa46c1b5b861949e95c"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/ht5q-h5ms","Fort Collins Public Incident Log","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","95.0","47.5","3","2006","fa12a6ff1fecd7a9de3c14758e5160af0bfc51a1"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/htfg-p5ej","Fort Collins Homeless/Transient Police Contacts","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","146.0","146.0","1","2007","adf422ebe5ebddf0755bca7d62f493f0ca9e2b04"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/igj4-de4p","City Facilities Utility Use","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","20.0","10.0","2","2008","21a240efd40687a08e12339887512f0565f6bdec"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","2","0","0.0","1","0","0.0","396.0","198.0","4","1.5","367.0","176.25","4","2009","5e9132b0feb05388b24ba75c136fe2253caa3a6a"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/m275-dj4x","City Facilities Use","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","179.0","80.0","3","2010","f3ef38805045133a033a9a5726b7fb6f75faf83c"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/pung-umrd","Solar Installations map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","8.0","8.0","1","2011","b9dd179e24ca19ed86c7d70b382a6d3fde4f685c"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","5","0","0.0","1","1","100.0","0.0","0.0","6","6.0","45.0","45.0","6","2012","c956664e01f5b83ef7e7244da13f309a7e2f0397"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/q84i-y6nw",,"1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2013","3c44a848b9e470cd4dade8d32691ab4f29467032"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/u8nn-nj59","Fort Collins Shelter Service Data","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","89.0","28.75","3","2014","e5d688517a79d315dd809b26ab40d84ed540e7f4"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/vban-fqy3","Cemetery Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","5.0","5.0","1","2015","d8f6ee001aa8a95ad1057dbff23f4d1812ba85c3"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/y7nd-j6up","Daily OpenBook Analytics","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2016","e06b4074dc6ee4e00284597fbe4f0183690625de"
"2019-04-10T00:00:00.000","2019-04-10T00:00:00.000","https://opendata.fcgov.com/d/ykei-s9zt",,"1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","7.0","7.0","1","2017","222db0f35b43705b65bbffe1db6e0b602f776976"
"2019-06-10T00:00:00.000","2019-06-10T00:00:00.000","all",,"11","10","76.92307692307693","13","6","46.15384615384615","780.0","60.0","38","2.923076923076923","781.0","31.24","39","2469","03c253a9dc39d9d50e344d97e176dc9730d7f817"
"2019-06-10T00:00:00.000","2019-06-10T00:00:00.000","https://opendata.fcgov.com",,"2","2","66.66666666666666","3","0","0.0","558.0","186.0","4","1.3333333333333333","110.0","36.666666666666664","4","2470","b47aebfe6c3a3f76e088190a0d8bdd42ce9873d1"
"2019-06-10T00:00:00.000","2019-06-10T00:00:00.000","https://opendata.fcgov.com/d/3ku5-x4k9","Fort Collins Solar Installations","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2471","9b84d2d8673bfabe9e09c88c0756175b6203ccdc"
"2019-04-11T00:00:00.000","2019-04-11T00:00:00.000","all",,"9","6","54.54545454545454","11","6","54.54545454545454","709.0","64.45454545454545","30","2.727272727272727","711.0","37.421052631578945","30","2018","d92b85329f39571a08d8dde6458ad7aeda04fb50"
"2019-04-11T00:00:00.000","2019-04-11T00:00:00.000","https://opendata.fcgov.com",,"2","1","50.0","2","1","50.0","475.0","237.5","2","1.0","16.0","16.0","2","2019","555fa98754dc82b5865939c9da4102c7c1e0ac05"
"2019-04-11T00:00:00.000","2019-04-11T00:00:00.000","https://opendata.fcgov.com/d/5es6-crp7","ArcGIS Locators","2","2","100.0","2","2","100.0","0.0","0.0","2","1.0","0.0","0.0","2","2020","9a925cc86449d2449b0449eb85fdae2ad1404b2a"
"2019-04-11T00:00:00.000","2019-04-11T00:00:00.000","https://opendata.fcgov.com/d/cemb-9ttp","Alexa Abbreviations","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2021","1e15bb098ba51e787a9f7f3ee5810ccbc655d023"
"2019-04-11T00:00:00.000","2019-04-11T00:00:00.000","https://opendata.fcgov.com/d/hjfc-8qj5","Fort Collins Published Asset Inventory","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","21.0","10.5","2","2022","573e2f8e9670ce77f48a4ea9791eeba98ab6ed35"
"2019-04-11T00:00:00.000","2019-04-11T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","104.0","104.0","2","2023","e070895cc85917ba4ab242afa6fedb48758f8d19"
"2019-04-11T00:00:00.000","2019-04-11T00:00:00.000","https://opendata.fcgov.com/d/nwan-m6ex","Published Assets by Outcome Area","1","0","0.0","1","0","0.0","62.0","62.0","1","1.0","10.0","10.0","1","2024","0659f386acc455e0f066ee4fdd2563f54f881c69"
"2019-04-11T00:00:00.000","2019-04-11T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","4","0","0.0","1","1","50.0","0.0","0.0","5","2.0","332.0","166.0","5","2025","f9bc431a9e20b3c1a07496a1a10b4113d0e44577"
"2019-04-11T00:00:00.000","2019-04-11T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2026","27f0a2e57952ebb060b0bacf64e659223d3b94e4"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","all",,"6","4","57.14285714285714","7","2","28.57142857142857","1982.0","283.14285714285717","38","5.428571428571429","1978.0","63.806451612903224","38","2027","1c655f66bfe7be65dc2fba09948b9548cd2394bb"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com",,"1","1","50.0","2","0","0.0","651.0","325.5","4","2.0","145.0","48.333333333333336","4","2028","1dbea0705da5d6f40dd49082f8c11141a2598853"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com/d/33bk-x7xw","Marijuana Business Zoning Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2029","66fd3427ed914a18888ee7f0f507df9ed881d7eb"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com/d/3632-gpgt","Hydrology - Line","1","1","100.0","1","0","0.0","36.0","36.0","1","1.0","1.0","1.0","1","2030","71d242f1ceacf78334275e8a316925bb232a2d6b"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2031","fc5882ae3adcfb3683d850f32ed693055d391b31"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com/d/67mx-9am3","CDST.ADDRESS","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","4.0","4.0","1","2032","6279e927781fa45ae5625159308da50d1ca52c0a"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com/d/78hb-zind","Topography","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2033","298a314289c53f8e963e50ce54ac2874b1853ea4"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com/d/hi3k-tmxb","2017 City Employee Earnings Chart","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","48.0","24.0","2","2034","7e8e42fa6851c98c8083a986e855cf0e4fbfd0fe"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2035","e16912a79337b27b6f58af1f7f1e1d4c8cbb2306"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com/d/q5p4-p4hy","Natural Areas","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","2.0","2.0","1","2036","28cb9eca8da506e0c00397e91ce6bc392c533125"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","5","0.0","1059.0","178.25","5","2037","90fee261529ef0e36dcfdb210f7b2e920ab3e8e5"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com/d/tywg-umus","Buildings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","1.0","1.0","1","2038","9094b4761bc127d46b2e61682ed9fcae2b52c7d4"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com/d/wbx7-65wg","Hydrology - Polygon","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","10.0","10.0","1","2039","f185aaf263bf755d7bb1ec680296011a6a5c2d13"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com/d/xdyz-bvbn","Natural Habitat and Features","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","13.0","13.0","1","2040","579bfcbef94817cbcf35c3a581c6712704b39e62"
"2019-04-12T00:00:00.000","2019-04-12T00:00:00.000","https://opendata.fcgov.com/d/ycsu-v5u9","parcels","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","4.0","4.0","1","2041","eaba2d565d271b0da0fb6fbc81f31e1841a19cb8"
"2019-04-13T00:00:00.000","2019-04-13T00:00:00.000","all",,"5","4","80.0","5","3","60.0","216.0","43.2","16","3.2","215.0","19.545454545454547","16","2042","d85bea106c8fe237d74bc76e762e8cbd2c484318"
"2019-04-13T00:00:00.000","2019-04-13T00:00:00.000","https://opendata.fcgov.com",,"1","1","100.0","1","0","0.0","79.0","79.0","1","1.0","16.0","16.0","1","2043","09c4ab45d400702db0368623a80e489bbbb62d61"
"2019-04-13T00:00:00.000","2019-04-13T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2044","f931a0110e143b8bbf8a26084037742b5ecacd0c"
"2019-04-13T00:00:00.000","2019-04-13T00:00:00.000","https://opendata.fcgov.com/d/87ap-gxit","Transfort Stop Map","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","22.0","11.0","2","2045","7004e171d4299279f930be1ef8d85021d580656b"
"2019-04-13T00:00:00.000","2019-04-13T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","88.0","44.0","3","2046","b1953aef75bdc4ed755a95b5b97d8ccf9ec08208"
"2019-04-13T00:00:00.000","2019-04-13T00:00:00.000","https://opendata.fcgov.com/d/u8nn-nj59","Fort Collins Shelter Service Data","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2047","53d51850a633d8b25d9374e1c092b848dc61bc93"
"2019-04-14T00:00:00.000","2019-04-14T00:00:00.000","all",,"7","4","57.14285714285714","7","2","28.57142857142857","496.0","70.85714285714286","38","5.428571428571429","497.0","16.032258064516128","38","2048","bf936fe286af46cbbe23e6cb33394aa40c21bbbd"
"2019-04-14T00:00:00.000","2019-04-14T00:00:00.000","https://opendata.fcgov.com",,"5","2","40.0","5","2","40.0","351.0","70.2","10","2.0","88.0","11.0","10","2049","068dfd1ff5ebb61e8fae7884bfc8fe4cde7b3122"
"2019-04-14T00:00:00.000","2019-04-14T00:00:00.000","https://opendata.fcgov.com/d/33bk-x7xw","Marijuana Business Zoning Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","7.0","7.0","1","2050","3be157e7d2ab316c85d44ab988ec4be60ea70120"
"2019-04-14T00:00:00.000","2019-04-14T00:00:00.000","https://opendata.fcgov.com/d/ahw7-qdgw","Art in Public Places Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","9.0","9.0","1","2051","15ea362108994ba0d0a5e07c8905a66d2994672a"
"2019-04-14T00:00:00.000","2019-04-14T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2052","b756c7805cd52cd5367dc5b01c52915f3e90894d"
"2019-04-14T00:00:00.000","2019-04-14T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","76.0","76.0","1","2053","12c167b42817e32f87a0f0ffa439b8d367209fca"
"2019-04-14T00:00:00.000","2019-04-14T00:00:00.000","https://opendata.fcgov.com/d/ycsu-v5u9","parcels","1","1","100.0","1","0","0.0","46.0","46.0","2","2.0","46.0","46.0","2","2054","8ceb0f1777c74cd66a725f9babaf2d501cca53fe"
"2019-06-10T00:00:00.000","2019-06-10T00:00:00.000","https://opendata.fcgov.com/d/8ucz-gtck","Street Centerlines","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2472","25c95d83903e17dad415b1dd636426e6abf72227"
"2019-06-10T00:00:00.000","2019-06-10T00:00:00.000","https://opendata.fcgov.com/d/g3f3-netb","City Limits","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2473","2f3062400e87f25e9475c80b91fcc45a3f842e3e"
