"order_date","agency_name","payment_date","payment_amount","shipment_date","product_category","asin","title","unspsc","brand_code","brand","manufacturer","item_model_number","part_number","product_condition","listed_ppu","purchase_ppu","item_quantity","item_subtotal","item_shipping_handling","item_promotion","item_tax","item_net_total","discount_program","pricing_discount_applied","pricing_discount_applied_1","seller_name"
"2018-06-27T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-07-01T00:00:00.000","30.69","2018-06-28T00:00:00.000","Home","B01ENXJU8M","Marvel Captain America Civil War Twin Blanket",,"MAROY","Marvel","Jay Franco and Sons, Inc.",,,"New","29.99","12.99","1","12.99","0",,"1.26","14.25",,,,"JAMN Logistics"
"2018-06-27T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-06-28T00:00:00.000","65.07","2018-06-28T00:00:00.000","Home","B079DNPHVC","Home Life Comfort Sleep 6-Inch Mattress GreenFoam Certified - Twin - New3",,,"LIFE Home","Superior Importers Company",,,"New","249","59.32","1","59.32","0",,"5.75","65.07",,,,"Amazon.com"
"2018-06-27T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-06-28T00:00:00.000","54.84","2018-06-28T00:00:00.000","Furniture","B072BCYW4K","Zinus 12 Inch Platforma Bed Frame, Mattress Foundation, No Box Spring needed, Metal Slat Support, Twin",,"ZINU9","Zinus","Zinus",,,"New","49.99","49.99","1","49.99","0",,"4.85","54.84",,,,"Amazon.com"
"2018-06-27T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF",,,,"Home","B01GCS1R32","Marvel Comics 'Good Guys' Microfiber Sheet Set, Twin",,"MAROY","Marvel","Jay Franco and Sons, Inc.",,,"New","34.99","0","0","24.99","0",,"2.42","27.41",,,,"Amazon.com"
"2018-06-27T00:00:00.000","CORRECTIONS DEPARTMENT OF","2018-06-27T00:00:00.000","56.8","2018-06-27T00:00:00.000","Home","B01CZ6BHQM","Mildew Resistant Fabric Shower Curtain Waterproof/Water-Repellent & Antibacterial, 72x72 - White",,,"LiBa","LiBa",,,"New","29.99","10.44","5","52.2","0",,"4.6","56.8","Quantity pricing","19.55","0.6519","LiBa"
"2018-06-27T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2018-06-28T00:00:00.000","21.74","2018-06-28T00:00:00.000","Personal Computer","B00BP5KOPA","Logitech MK270 Wireless Keyboard and Mouse Combo - Keyboard and Mouse Included, 2.4GHz Dropout-Free Connection, Long Battery Life","43211706","LOGAM","Logitech","Logitech",,,"New","29.99","19.98","1","19.98","0",,"1.76","21.74",,,,"Amazon"
"2018-06-27T00:00:00.000","CORRECTIONS DEPARTMENT OF","2018-06-27T00:00:00.000","47.84","2018-06-27T00:00:00.000","Home","B07DVJ5FYP","AITREASURE Ceiling Mount Bracket Shower Curtain Rod Holder Stainless Steel Ceiling Support for Wardrobe Pipe Set of 2",,,"AITREASURE","AITREASURE",,,"New","10.99","10.99","4","43.96","0",,"3.88","47.84",,,,"AITREASURE"
"2018-06-27T00:00:00.000","CORRECTIONS DEPARTMENT OF","2018-06-28T00:00:00.000","143.56","2018-06-28T00:00:00.000","Home","B01N4DYCSZ","Adjustable 58"" - 72"" Opening Curved Shower Rod and Roller Ball Rings Hooks, Polished Chrome","30181608",,"HowPlumb","HowPlumb",,,"New","49.99","32.99","4","131.96","0",,"11.6","143.56",,,,"HowPlumb"
"2018-06-27T00:00:00.000","CORRECTIONS DEPARTMENT OF","2018-06-29T00:00:00.000","204.72","2018-06-29T00:00:00.000","Home","B01MTYCKYI","Eforcurtain Standard Size Solid Fabric Shower Curtain Mildew-resistant and Waterproof Shower Curtain Set with Plastic Hooks,72 By 72-inches, Navy Blue",,,"Eforcurtain",,,,"New","16.99","16.99","8","135.92","0",,"12","147.92",,,,"eforcurtains"
"2018-06-27T00:00:00.000","CORRECTIONS DEPARTMENT OF","2018-06-29T00:00:00.000","204.72","2018-06-29T00:00:00.000","Home","B01CZ6BHQM","Mildew Resistant Fabric Shower Curtain Waterproof/Water-Repellent & Antibacterial, 72x72 - White",,,"LiBa","LiBa",,,"New","29.99","10.44","5","52.2","0",,"4.6","56.8","Quantity pricing","19.55","0.6519","LiBa"
"2018-06-27T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-28T00:00:00.000","1293.16","2018-06-28T00:00:00.000","Home","B00S4TS9SO","Dyson Small Ball Multi Floor Upright Vacuum - Corded",,"DYSC9","Dyson","Dyson",,,"New","399.99","293.9","2","587.8","0",,"58.78","646.58",,,,"Amazon.com"
"2018-06-27T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-28T00:00:00.000","1293.16","2018-06-28T00:00:00.000","Home","B00S4TS9SO","Dyson Small Ball Multi Floor Upright Vacuum - Corded",,"DYSC9","Dyson","Dyson",,,"New","399.99","293.9","2","587.8","0",,"58.78","646.58",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LIQUOR AND CANNABIS BOARD","2018-06-29T00:00:00.000","57.55","2018-06-29T00:00:00.000","Apparel","B072HKSNVK","SOL'S Solstice Pro Work Overalls (S) (Dark Gray)","53102100",,"SOL'S",,,,"New","46.95","46.95","1","46.95","5.95",,"4.65","57.55",,,,"Pertemba USA"
"2018-06-27T00:00:00.000","LIQUOR AND CANNABIS BOARD","2018-06-28T00:00:00.000","58.74","2018-06-28T00:00:00.000","Home Improvement","B000KL2XU4","Louisville Ladder AS4005 225-Pound Duty Rating Aluminum Stepladder, 5-Foot","30191506","LOUAN","Louisville Ladder","Louisville Ladder",,,"New","93.99","53.99","1","53.99","0",,"4.75","58.74",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LIQUOR AND CANNABIS BOARD","2018-06-28T00:00:00.000","112.54","2018-06-28T00:00:00.000","Business, Industrial, & Scientific Supplies","B00CL0WQM2","Lakeland MicroMax NS Microporous General Purpose Disposable Coverall with Hood, Elastic Cuff, Small, White (Case of 25)",,"LAKEJ","Lakeland Industries Inc","Lakeland Industries, Inc",,,"New","118.26","103.44","1","103.44","0",,"9.1","112.54","Quantity pricing","14.82","0.1253","Amazon"
"2018-06-27T00:00:00.000","LIQUOR AND CANNABIS BOARD","2018-06-27T00:00:00.000","27.82","2018-06-27T00:00:00.000","Business, Industrial, & Scientific Supplies Basic","B00KE233SU","The Safety Zone GNEP-SM-1P Nitrile Exam Gloves - Medical Grade, Powder Free, Latex Rubber Free, Disposable, Non Sterile, Food Safe, Textured, Indigo Color, Convenient Dispenser Pack of 100, Size Small",,"SAFFV","The Safety Zone","The Safety Zone",,,"New","9.58","9.58","1","9.58","0",,"0.84","10.42",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LIQUOR AND CANNABIS BOARD","2018-06-27T00:00:00.000","27.82","2018-06-27T00:00:00.000","Home Improvement","B01FWY0ZCQ","Titus Lightweight Safety Bump Cap - Baseball Style Protective Hat (Navy Blue)",,,"Titus","Christensen Safety Equipment LLC",,,"New","15.99","15.99","1","15.99","0",,"1.41","17.4",,,,"Titus by CSE"
"2018-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","185.87","2018-06-29T00:00:00.000","Book","152174808X","Notary Records Journal: Notary Journal",,,,"Independently published",,,"New","5.99","5.73","1","5.73","3.99",,"0.95","10.67",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","185.87","2018-06-29T00:00:00.000","Book","1521508240","Notary Book Journal: Notary Log",,,,"Independently published",,,"New","5.99","5.99","1","5.99","3.99",,"0.97","10.95",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","185.87","2018-06-29T00:00:00.000","Book","1521508453","Notary Public Book: Notary Log",,,,"Independently published",,,"New","5.99","5.99","2","11.98","7.98",,"1.94","21.9",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","185.87","2018-06-28T00:00:00.000","Book","1521508194","Notarial Record: Notary Log",,,,"Independently published",,,"New","5.99","5.99","2","11.98","7.98",,"1.94","21.9",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","185.87","2018-06-28T00:00:00.000","Book","1718867417","Notary Public Logbook: Notarized Paper, Notary Public Forms, Notary Log, Notary Record Template, Hydrangea Flower Cover (Volume 38)",,"CREAV",,"CreateSpace Independent Publishing Platform",,,"New","5.99","5.99","2","11.98","7.98",,"1.94","21.9",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","185.87","2018-06-28T00:00:00.000","Book","1718868057","Notary Public Logbook: Notary Book Journal, Notary Public Journal Book, Notary Log Journal, Notary Records Journal: Notary Journal, Hydrangea Flower Cover (Volume 40)",,"CREAV",,"CreateSpace Independent Publishing Platform",,,"New","5.99","5.99","2","11.98","7.98",,"1.94","21.9",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","185.87","2018-06-28T00:00:00.000","Book","1521508240","Notary Book Journal: Notary Log",,,,"Independently published",,,"New","5.99","5.99","1","5.99","3.99",,"0.97","10.95",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","185.87","2018-06-28T00:00:00.000","Book","1718911351","Notary Public Logbook: Notary Journal, Notary Public Log Book Template, Notary Note, Notary Template, Cute World Landmarks Cover (Volume 8)",,"CREAV",,"CreateSpace Independent Publishing Platform",,,"New","5.99","5.99","1","5.99","3.99",,"0.97","10.95",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","185.87","2018-06-28T00:00:00.000","Book","1718857691","Notary Public Logbook: Notary Booklet, Notary Public Journal Template, Notary Log Sheet, Notary Register Book (Volume 8)",,"CREAV",,"CreateSpace Independent Publishing Platform",,,"New","5.99","5.99","1","5.99","3.99",,"0.97","10.95",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","185.87","2018-06-28T00:00:00.000","Book","1718867662","Notary Public Logbook: Notary Book, Notary Public Journal, Notary Log Book, Notary Records Journal, Hydrangea Flower Cover (Volume 39)",,"CREAV",,"CreateSpace Independent Publishing Platform",,,"New","5.99","5.99","2","11.98","7.98",,"1.94","21.9",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-29T00:00:00.000","185.87","2018-06-28T00:00:00.000","Book","1718875436","Notary Public Logbook: Notary Book Journal, Notary Public Journal Book, Notary Log Journal, Notary Records Journal: Notary Journal, Cute Unicorns Cover (Volume 73)",,"CREAV",,"CreateSpace Independent Publishing Platform",,,"New","5.99","5.99","2","11.98","7.98",,"1.94","21.9",,,,"Amazon.com"
"2018-06-27T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2018-06-27T00:00:00.000","64.01","2018-06-27T00:00:00.000","Wireless","B015T6RXYA","Verizon NETGEAR AC791L Jetpack LTE Hotspot External Antenna Adapter Cable - OEM SMK TS-9",,,"AntennaGear","AntennaGear",,,"New","29.95","11.95","4","47.8","11.05",,"5.16","64.01","Quantity pricing","18","0.601","AntennaGear LLC"
"2018-06-27T00:00:00.000","HISTORICAL SOCIETY WASHINGTON STATE","2018-07-08T00:00:00.000","31.38","2018-07-02T00:00:00.000","Home Improvement","B07CVSLRBC","CBAZY 8-Wire Colored Insulation Test Wrapping Cable 300M 30AWG Solid wire P/N",,,"CBAZY","CBAZY",,,"New","9.5","9.5","1","9.5","0",,"0.96","10.46",,,,"CBAZY"
"2018-06-27T00:00:00.000","HISTORICAL SOCIETY WASHINGTON STATE","2018-07-08T00:00:00.000","31.38","2018-07-04T00:00:00.000","Home Improvement","B07CVSLRBC","CBAZY 8-Wire Colored Insulation Test Wrapping Cable 300M 30AWG Solid wire P/N",,,"CBAZY","CBAZY",,,"New","9.5","9.5","2","19","0",,"1.92","20.92",,,,"CBAZY"
"2018-06-27T00:00:00.000","HISTORICAL SOCIETY WASHINGTON STATE","2018-07-08T00:00:00.000","20.92","2018-07-08T00:00:00.000","Home Improvement","B07CVSLRBC","CBAZY 8-Wire Colored Insulation Test Wrapping Cable 300M 30AWG Solid wire P/N",,,"CBAZY","CBAZY",,,"New","9.5","9.5","2","19","0",,"1.92","20.92",,,,"CBAZY"
"2018-06-27T00:00:00.000","HISTORICAL SOCIETY WASHINGTON STATE","2018-06-27T00:00:00.000","115.24","2018-06-27T00:00:00.000","Art and Craft Supply","B001683SQI","Candle - Ivory - 7 inches - 7 pieces","39112604",,"Darice","Darice",,,"New","3.99","6.7","1","6.7","0",,"0.68","7.38",,,,"Nampa"
"2018-06-27T00:00:00.000","HISTORICAL SOCIETY WASHINGTON STATE","2018-06-27T00:00:00.000","115.24","2018-06-27T00:00:00.000","Art and Craft Supply","B003P9YQFS","Darice Nickel Plated Ball Chain, 2.4mm by 4-Inch","54101502","DARA7","Darice","Darice",,,"New","2.99","4.42","20","88.4","0",,"9","97.4",,,,"Amazon.com"
"2018-06-27T00:00:00.000","HISTORICAL SOCIETY WASHINGTON STATE","2018-06-27T00:00:00.000","115.24","2018-06-27T00:00:00.000","Home Improvement","B007PSCR4M","Soft White Cotton Gloves, Extra Small Size, Pack of 12 Pairs","46181504",,"Gloves","Gloves",,,"New","9.5","9.5","1","9.5","0",,"0.96","10.46",,,,"The Melody"
"2018-06-27T00:00:00.000","COUNTY ROAD ADMINISTRATION BOARD","2018-06-28T00:00:00.000","126.76","2018-06-28T00:00:00.000","Office Product","B00CMWCT26","HP Prime Graphing Calculator","44101800",,"HP","Hewlett-Packard Calculators",,,"New","318.69","119.74","1","119.74","0","-3.52","10.54","126.76",,,,"Tech Professionals"
"2018-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-28T00:00:00.000","233.5","2018-06-28T00:00:00.000","Wireless","B01N8ZKBW4","iPhone 8 7 6S 6 Screen Protector Glass, RKINC iPhone 7 Tempered Glass Screen Protector For Apple iPhone 7 [3D Touch Compatible] , iPhone 6S, iPhone 6 2016, 2015 (3-Pack)","43191600",,"RKINC","RKINC",,,"New","4.29","4.29","50","214.5","0",,"19","233.5","Quantity pricing",,,"RKINK USA"
"2018-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","339.75","2018-06-27T00:00:00.000","Art and Craft Supply","B00ODLOEH2","Case Bundle for Samsung Galaxy S7 including 10 Flexible TPU Covers with S Line Design - Slim Fit - Protection from Scratches - Microfiber Cleaning Cloth Included (iPhone 6 / 6S, 10 Pack)",,,"Eco-Fused","Eco-Fused",,,"New","29.99","12.49","5","62.45","0",,"5.5","67.95",,,,"ECO-FUSED"
"2018-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","339.75","2018-06-28T00:00:00.000","Art and Craft Supply","B00ODLOEH2","Case Bundle for Samsung Galaxy S7 including 10 Flexible TPU Covers with S Line Design - Slim Fit - Protection from Scratches - Microfiber Cleaning Cloth Included (iPhone 6 / 6S, 10 Pack)",,,"Eco-Fused","Eco-Fused",,,"New","29.99","12.49","11","137.39","0",,"12.1","149.49",,,,"ECO-FUSED"
"2018-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-30T00:00:00.000","339.75","2018-06-30T00:00:00.000","Art and Craft Supply","B00ODLOEH2","Case Bundle for Samsung Galaxy S7 including 10 Flexible TPU Covers with S Line Design - Slim Fit - Protection from Scratches - Microfiber Cleaning Cloth Included (iPhone 6 / 6S, 10 Pack)",,,"Eco-Fused","Eco-Fused",,,"New","29.99","12.49","9","112.41","0",,"9.9","122.31",,,,"ECO-FUSED"
"2018-06-27T00:00:00.000","CORRECTIONS DEPARTMENT OF","2018-06-28T00:00:00.000","18.55","2018-06-28T00:00:00.000","CE","B000UXZQ42","Logitech USB Headset H390 with Noise Cancelling Mic","43211600","LOGAM","Logitech","Logitech",,,"New","39.99","17.14","1","17.14","0",,"1.41","18.55",,,,"Amazon.com"
"2018-06-27T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-27T00:00:00.000","80.4","2018-06-27T00:00:00.000","Office Product","B004RTMG0W","Buddy Hand-sanitizing Wipes Canister Holder/rack - Steel - Black","41103200","BUDAE","Buddy Products","Buddy Products",,,"New","21.5","18.47","4","73.88","0",,"6.52","80.4","Quantity pricing","3.03","0.1409","BeachAudio"
"2018-06-27T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-27T00:00:00.000","109.2","2018-06-27T00:00:00.000","Home Improvement","B0781SKPRZ","KMC 6-Outlet Surge Protector Power Strip 2-Pack, 900 Joule, 4-Foot Cord, Overload Protection, Black",,,"KMC","KT-KMC",,,"New","12.55","12.55","8","100.4","0",,"8.8","109.2","Quantity pricing",,,"KT-KMC"
"2018-06-27T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-27T00:00:00.000","34.48","2018-06-27T00:00:00.000","Home Improvement","B001M5UDVI","RoomMates RMK1248SCS Just Dots Primary Colors Peel & Stick Wall Decals","30161502","ROOA7","RoomMates","RoomMates",,,"New","13.99","7.99","4","31.96","0",,"2.52","34.48",,,,"Amazon.com"
"2018-06-27T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-06-28T00:00:00.000","32.59","2018-06-28T00:00:00.000","Business, Industrial, & Scientific Supplies","B00ZYDRI8K","Pink Butcher Paper Kraft Roll 24"" x 150' (1800"") | FDA Approved | USA Made | Best Peach Paper For BBQ Briskets, Smoking & Wrapping Meats | All Natural | Unbleached Unwaxed Uncoated | Texas Style",,,"Oren International","Oren International",,,"New","49.99","29.95","1","29.95","0",,"2.64","32.59",,,,"Oren International"
"2018-06-27T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2018-06-28T00:00:00.000","41.03","2018-06-27T00:00:00.000","Office Product","B079ZPW3JQ","Internet's Best Collapsible File Storage Organizer - Decorative Linen Filing & Storage Office Box - Letter/Legal - Charcoal - 2 Pack","44111515",,"Internet's Best","Internet's Best",,"10884","New","37.99","37.99","1","37.99","0",,"3.04","41.03",,,,"Sofia+Sam"
"2018-06-27T00:00:00.000","COMMERCE WA ST DEPT OF","2018-06-28T00:00:00.000","28.88","2018-06-28T00:00:00.000","Home","B000EFJ8Z4","Lorell LLR44551 Desk Fan, 12""","52141804",,"Lorell","Lorell",,,"New","28.54","28.54","1","28.54","0","-2.17","2.51","28.88",,,,"Cyber Discounts"
"2018-06-27T00:00:00.000","COMMERCE WA ST DEPT OF","2018-07-01T00:00:00.000","14.63","2018-07-01T00:00:00.000","Home","B074MD4CVD","Bernhard Products Black Wall Clock, Silent Non Ticking Quality Quartz Battery Operated 10 Inch Round Easy to Read Home/Office/School Clock (12 Inch)",,,"Bernhard Products","Bernhard Products",,,"New","29.99","13.45","1","13.45","0",,"1.18","14.63","Quantity pricing","16.54","0.5515","Major Success"
"2018-06-27T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-28T00:00:00.000","39.16","2018-06-28T00:00:00.000","Speakers","B0126CPWO8","TNP 2RCA Stereo Audio Cable (15 Feet) - Dual RCA Plug M/M 2 Channel (Right and Left) Gold Plated Dual Shielded RCA to RCA Male Connectors Black","52161600",,"TNP Products","TNP Products",,,"New","8.99","8.99","4","35.96","0",,"3.2","39.16",,,,"TNP Direct"
"2018-06-27T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-27T00:00:00.000","456.24","2018-06-27T00:00:00.000","Business, Industrial, & Scientific Supplies","B00DVCKSA6","ProTapes Pro Gaff Premium Matte Cloth Gaffer's Tape With Rubber Adhesive, 11 mils Thick, 55 yds Length, 3"" Width, Black (Pack of 1)",,"PRP44","Pro Tapes","ProTapes & Specialties",,,"New","34.91","34.91","12","418.92","0",,"37.32","456.24",,,,"Amazon.com"
"2018-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-27T00:00:00.000","65.33","2018-06-27T00:00:00.000","Home Improvement","B01IU9MMPI","Circadian Optics Lumos 2.0 Light Therapy Lamp | Ultra Bright 10,000 Lux Full Spectrum LED Light (White)",,"JUNNQ","Circadian Optics","Circadian Optics",,,"New","99.99","59.99","1","59.99","0",,"5.34","65.33",,,,"Circadian Optics"
"2018-06-27T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2018-06-27T00:00:00.000","28.84","2018-06-27T00:00:00.000","Office Product","B0010T1NLU","Martin Yale LMS1 Premier Moistener/Sealer All-in-One, Gray, Moistens and Seals Envelopes in One Simple Pass, Easy To Fill Top Access Reservoir","44121622",,"MARTIN YALE","Martin Yale Industries",,,"New","49","26.48","1","26.48","0",,"2.36","28.84",,,,"Amazon.com"
"2018-06-27T00:00:00.000","AGRICULTURE DEPARTMENT OF","2018-06-28T00:00:00.000","368.83","2018-06-28T00:00:00.000","Office Product","B073RG8Z72","HP Laserjet Pro M281fdw All in One Wireless Color Laser Printer, Amazon Dash Replenishment Ready (T6B82A)",,"HEWL9","HP","Hewlett Packard Inkjet Printers",,,"New","429","339","1","339","0",,"29.83","368.83",,,,"Deals On Broadway"
"2018-06-27T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-27T00:00:00.000","56.63","2018-06-27T00:00:00.000","Lawn & Patio","B00012TL2A","Intex 8-Foot Round Easy Set Pool Cover",,"INAI9","Intex","Intex",,,"New","39.99","11.48","1","11.48","0",,"1.15","12.63",,,,"Amazon.com"
"2018-06-27T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-27T00:00:00.000","56.63","2018-06-27T00:00:00.000","Lawn & Patio","B00OX5B7SM","Intex 28111EH 8ft X 30in Easy Set Pool Set with Filter Pump",,,"Intex","Intex Recreation Corp L&G - Imports",,,"New","99.99","40","1","40","0",,"4","44",,,,"Amazon.com"
"2018-06-27T00:00:00.000","AGRICULTURE DEPARTMENT OF","2018-06-27T00:00:00.000","18.48","2018-06-27T00:00:00.000","Wireless","B01KNVY2FO","JETech Screen Protector for Apple iPhone 8 Plus and iPhone 7 Plus, 5.5-Inch, Tempered Glass Film, 2-Pack",,,"JETech","JETech",,,"New","9.99","5.99","1","5.99","0",,"0.53","6.52",,,,"JEDirect"
"2018-06-27T00:00:00.000","AGRICULTURE DEPARTMENT OF","2018-06-27T00:00:00.000","18.48","2018-06-27T00:00:00.000","Wireless","B01MTLTBYI","iPhone 8 Plus / iPhone 7 Plus Holster Case, Aduro COMBO Shell & Holster Case Super Slim Shell Case w/ Built-In Kickstand + Swivel Belt Clip Holster for Apple iPhone 8 Plus and iPhone 7 Plus","43191600",,"Aduro","Aduro",,,"New","29.99","10.99","1","10.99","0",,"0.97","11.96",,,,"Entronik"
