"order_date","agency_name","payment_date","payment_amount","shipment_date","product_category","asin","title","unspsc","brand_code","brand","manufacturer","item_model_number","part_number","product_condition","listed_ppu","purchase_ppu","item_quantity","item_subtotal","item_shipping_handling","item_promotion","item_tax","item_net_total","discount_program","pricing_discount_applied","pricing_discount_applied_1","seller_name"
"2019-06-26T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-06-27T00:00:00.000","90.42","2019-06-27T00:00:00.000","Personal Computer","B014RWWURC","AmazonBasics DisplayPort to DVI Display Cable - 6 Feet","43202222","AMZSM","AmazonBasics","AmazonBasics","HL-007268","HL-007268","New","12.99","11.95","3","35.85","0",,"3.06","38.91","Quantity pricing","1.04","0.0801","Amazon"
"2019-06-26T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-06-27T00:00:00.000","90.42","2019-06-27T00:00:00.000","Personal Computer","B005H3Q59U","Cable Matters DisplayPort to DisplayPort Cable (DP to DP Cable) 6 Feet - 4K Resolution Ready","43202222",,"Cable Matters","Cable Matters","FBA_102005-6","FBA_102005-6","New","17.99","8.99","4","35.96","0","-0.45","3","38.51","Quantity pricing","9","0.5003","Cable Matters"
"2019-06-26T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-06-27T00:00:00.000","90.42","2019-06-27T00:00:00.000","Wireless","B00U5M3BDQ","JETech Screen Protector for Apple iPhone 6 and iPhone 6s, 4.7-Inch, Tempered Glass Film, 2-Pack","43191600",,"JETech","JETech","FBA_0803-SPI6-4.7-2XGLASS","FBA_0803-SPI6-4.7-2XGLASS","New","9.99","5.99","2","11.98","0",,"1.02","13",,,,"JEDirect"
"2019-06-26T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2019-06-30T00:00:00.000","86.9","2019-06-30T00:00:00.000","Furniture","B079K31W9R","Zinus 14 Inch SmartBase Mattress Foundation, Platform Bed Frame, Box Spring Replacement, Quiet Noise-Free, Maximum Under-bed Storage in Industrial Brown, Queen","56100000","ZINU1","Zinus","Zinus","SBBK-14BR-Q","SBBK-14BR-Q","New","79","79","1","79","24.19","-24.19","7.9","86.9",,,,"Amazon.com"
"2019-06-26T00:00:00.000","CONSOLIDATED TECHNOLOGY SERVICES","2019-06-27T00:00:00.000","1010.22","2019-06-27T00:00:00.000","Business, Industrial, & Scientific Supplies Basic","B000E5R3HE","Fluke Networks 11293000 Pro-Tool Kit IS60 with Punch Down Tool","27110000","FLUKC","Fluke Networks","Fluke Networks","11293000","11293000","New","189","149.05","3","447.15","0",,"41.58","488.73",,,,"Amazon.com"
"2019-06-26T00:00:00.000","CONSOLIDATED TECHNOLOGY SERVICES","2019-06-27T00:00:00.000","1010.22","2019-06-27T00:00:00.000","Business, Industrial, & Scientific Supplies Basic","B00A3XLJZY","Fluke Networks TS54-BANA Premium Voice Data and Video Telephone Test Set with TDR, Extra-Large Alligator Clips and Test Probe, 4mm Banana","41110000","FLUKC","Fluke Networks","Fluke Networks","TS54-BANA","TS54-BANA","New","599","477.12","1","477.12","0",,"44.37","521.49",,,,"Amazon.com"
"2019-06-26T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2019-07-01T00:00:00.000","89.05","2019-07-01T00:00:00.000","Sports","B07JMHG9BY","Mainstays 4-Drawer Dresser, (4-Drawer, Canyon Walnut, Handi Wipes) (4-Drawer, Canyon Walnut)","56101500",,"Mainstay","Mainstay",,,"New","82","82","1","82","0",,"7.05","89.05",,,,"Big Top Sales"
"2019-06-26T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-27T00:00:00.000","176.5","2019-06-27T00:00:00.000","Wireless","B00Z7TFU90","OtterBox Alpha Glass Series Screen Protector for Samsung Galaxy S8 - Retail Packaging - Clear","53100000","OTTEC","OtterBox","Otter Products, LLC","77-54817","77-54817","New","44.95","19.47","1","19.47","0",,"1.52","20.99",,,,"Amazon.com"
"2019-06-26T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-27T00:00:00.000","176.5","2019-06-27T00:00:00.000","Home Improvement","B001CO9RJS","Schlage FE595 CAM 619 Acc Camelot Keypad Entry with Flex-Lock and Accent Levers, Satin Nickel","31160000","SCHT9","SCHLAGE","Schlage","FE595 CAM 619 ACC","FE595 CAM 619 ACC","New","277.6","114.3","1","114.3","0",,"8.92","123.22","Quantity pricing","163.3","0.5883","Amazon"
"2019-06-26T00:00:00.000","RETIREMENT SYSTEMS DEPARTMENT OF","2019-06-27T00:00:00.000","1092.95","2019-06-27T00:00:00.000","Home Theater","B07GB61TQR","TCL 40S325 40 Inch 1080p Smart LED Roku TV (2019)","52160000","TTEAA","TCL","TCL","40S325","40S325","New","299.99","199.99","1","199.99","0",,"18.6","218.59",,,,"Amazon.com"
"2019-06-26T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-27T00:00:00.000","176.5","2019-06-27T00:00:00.000","Wireless","B06XCJ9N6Z","OtterBox DEFENDER SERIES SCREENLESS EDITION for Samsung Galaxy S8 - Retail Packaging - REALTREE XTRA (BLAZE ORANGE/REALTREE XTRA CAMO)","43191601","OTTEC","OtterBox","Otter Products, LLC","77-54650","77-54650","New","59.95","29.95","1","29.95","0",,"2.34","32.29",,,,"alwayz-on-sale"
"2019-06-26T00:00:00.000","BLIND DEPARTMENT OF SERVICES FOR THE","2019-06-29T00:00:00.000","107.4","2019-06-29T00:00:00.000","Art and Craft Supply","B002Q2BJGE","Daylight Flexi-Vision Floor Lamp","52140000","DAYH7","Daylight","DAYLIGHT","U31067","U31067","New","179.99","97.55","1","97.55","0",,"9.85","107.4",,,,"Amazon.com"
"2019-06-26T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-27T00:00:00.000","340.98","2019-06-27T00:00:00.000","Office Product","B0784HWPN6","VIVO Black Height Adjustable 36"" Stand up Desk Converter | Quick Sit to Stand Tabletop Dual Monitor Riser (DESK-V000V)","44000000",,"VIVO","VIVO",,"DESK-V000V","New","154.99","154.99","1","154.99","0",,"15.5","170.49","Quantity pricing",,,"V I V O"
"2019-06-26T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-27T00:00:00.000","340.98","2019-06-27T00:00:00.000","Office Product","B0784HWPN6","VIVO Black Height Adjustable 36"" Stand up Desk Converter | Quick Sit to Stand Tabletop Dual Monitor Riser (DESK-V000V)","44000000",,"VIVO","VIVO",,"DESK-V000V","New","154.99","154.99","1","154.99","0",,"15.5","170.49","Quantity pricing",,,"V I V O"
"2019-06-26T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2019-06-28T00:00:00.000","196.89","2019-06-28T00:00:00.000","Baby Product","B00JL6LOT0","Union 3-in-1 Convertible Crib in Grey, Greenguard Gold Certified","56101800","DAVIN","Union","DaVinci","M3801G","M3801G","New","119","119","1","119","21.08","-21.08","11.9","130.9",,,,"Amazon.com"
"2019-06-26T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2019-06-28T00:00:00.000","196.89","2019-06-27T00:00:00.000","Baby Product","B010S7VZI0","Graco Premium Foam Crib and Toddler Mattress in a Box - GREENGUARD Gold Certified, Non-Toxic, Breathable, Removable Washable Water Resistant Outer Cover","56101508","GRCZG","Graco","Storkcraft","06710-400","06710-400","New","79.99","59.99","1","59.99","6.3","-6.3","6","65.99",,,,"Amazon.com"
"2019-06-26T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-26T00:00:00.000","328.64","2019-06-26T00:00:00.000","PC Accessory","B07QGG2XWD","VINTEZ Acrylic 21.5 Inch - High Clarity Computer Privacy Screen Filter for Widescreen Computer Monitors - (505 x 300mm) - Monitor Frame Hanging Type","43000000",,"VINTEZ","VINTEZ",,"vin-139-A21.0-169-BS","New","91.99","75.65","4","302.6","0",,"26.04","328.64","Quantity pricing","16.34","0.1776","Vintez"
"2019-06-26T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-26T00:00:00.000","56.11","2019-06-26T00:00:00.000","Personal Computer","B00CYX26BC","Microsoft Sculpt Ergonomic Keyboard for Business","43211706","MSFT","Microsoft","Microsoft","5KV-00001","5KV-00001","New","80.95","51.34","1","51.34","0",,"4.77","56.11","Quantity pricing","29.61","0.3658","BeachAudio"
"2019-06-26T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-27T00:00:00.000","63.9","2019-06-27T00:00:00.000","Business, Industrial, & Scientific Supplies","B00IWZ8F4S","5030 Extreme Standing Mat 18"" x 36"" x 1""","46182200",,"Extreme Standing Mat","Working Concepts, Inc.",,"5030","New","58.46","58.46","1","58.46","0",,"5.44","63.9",,,,"OnlineSports"
"2019-06-26T00:00:00.000","ATTORNEY GENERAL OFFICE OF THE","2019-06-27T00:00:00.000","116.45","2019-06-27T00:00:00.000","Wireless","B07BBHN1KP","YOUMAKER Case for iPhone 8 & iPhone 7, Full Body with Built-in Screen Protector Heavy Duty Protection Shockproof Slim Fit Cover for Apple iPhone 8 (20","43191601",,"YOUMAKER","YOUMAKER",,,"New","18.99","18.99","1","18.99","0",,"1.92","20.91","Quantity pricing",,,"Sanzhu Tech"
"2019-06-26T00:00:00.000","ATTORNEY GENERAL OFFICE OF THE","2019-06-27T00:00:00.000","116.45","2019-06-27T00:00:00.000","Wireless","B00Z7RVOMO","OtterBox DEFENDER SERIES Case for iPhone 8 & iPhone 7 (NOT Plus) - Frustration Free Packaging - BIG SUR (PALE BEIGE/CORSAIR)","43191601","OTTEC","OtterBox","Otter Products, LLC","77-56613","77-56613","New","49.95","26.8","1","26.8","0",,"2.71","29.51",,,,"Amazon.com"
"2019-06-26T00:00:00.000","ATTORNEY GENERAL OFFICE OF THE","2019-06-27T00:00:00.000","116.45","2019-06-27T00:00:00.000","Wireless","B01M0X6D64","YOUMAKER Case for iPhone 8 & iPhone 7, Full Body with Built-in Screen Protector Heavy Duty Protection Shockproof Slim Fit Cover for Apple iPhone 8 (20","43191600",,"YOUMAKER","YOUMAKER","iPhone 7",,"New","19.99","19.99","1","19.99","0",,"2.02","22.01",,,,"Sanzhu Tech"
"2019-06-26T00:00:00.000","ATTORNEY GENERAL OFFICE OF THE","2019-06-27T00:00:00.000","116.45","2019-06-27T00:00:00.000","Wireless","B076MPM1R5","YOUMAKER Case for iPhone 8 & iPhone 7, Full Body with Built-in Screen Protector Heavy Duty Protection Shockproof Slim Fit Cover for Apple iPhone 8 (20","43191601",,"YOUMAKER","YOUMAKER","iPhone 7/8 Case",,"New","19.99","19.99","2","39.98","0",,"4.04","44.02",,,,"Sanzhu Tech"
"2019-06-26T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-27T00:00:00.000","260.39","2019-06-27T00:00:00.000","Home Improvement","B07GYR23N1","Viking Security Safe VS-40DS Depository Safe Keypad","46170000","YUEMB","Viking Security Safe","Viking Security Safe","VS-40DS Medium Depository","VS-40DS Medium Depository","New","489","239.99","1","239.99","0",,"20.4","260.39",,,,"The Biometric Store"
"2019-06-26T00:00:00.000","WORKFORCE TRAINING AND EDUCATION COORDINATING BOARD","2019-06-27T00:00:00.000","349.68","2019-06-27T00:00:00.000","PC Accessory","B07C2TFPR2","Pen for Microsoft Surface Pro 6, Surface Laptop 2, Surface Go, Surface Pro 4, Surface Pro 3, Surface Book 2, Surface Book 1, Laptop Active Stylus,1024 Levels of Pressure Sensitivity-Metal Silver","43210000",,"iafer","iafer","NR-Surface Pen-Metal Silver","NR-Surface Pen-Metal Silver","New","41.99","39.99","8","319.92","0",,"29.76","349.68",,,,"iafer"
"2019-06-26T00:00:00.000","WORKFORCE TRAINING AND EDUCATION COORDINATING BOARD","2019-06-26T00:00:00.000","206.46","2019-06-26T00:00:00.000","Personal Computer","B01LZUDIDJ","tomtoc 360° Protective Laptop Sleeve Compatible with 12.3 inch Microsoft Surface Pro 6/ 5/ 4/ 3 and 11.6 inch MacBook Air, Ultrabook Notebook Tablet Shockproof Bag with Accessory Pocket","53121706","TOO6Y","tomtoc","tomtoc","A13-B02D","A13-B02D","New","20.99","20.99","9","188.91","0",,"17.55","206.46",,,,"tomtocDirect"
"2019-06-26T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-27T00:00:00.000","45.72","2019-06-27T00:00:00.000","Wireless","B005YSOKMW","Plantronics 86180-01 Spare Battery for CS540  - Retail Packaging","26111700","PLAEV","Plantronics","Plantronics","86180-01","86180-01","New","22.65","20.99","2","41.98","0",,"3.74","45.72",,,,"DirectDeals4U"
"2019-06-26T00:00:00.000","RETIREMENT SYSTEMS DEPARTMENT OF","2019-06-27T00:00:00.000","1092.95","2019-06-27T00:00:00.000","Home Theater","B07GB61TQR","TCL 40S325 40 Inch 1080p Smart LED Roku TV (2019)","52160000","TTEAA","TCL","TCL","40S325","40S325","New","299.99","199.99","1","199.99","0",,"18.6","218.59",,,,"Amazon.com"
"2019-06-26T00:00:00.000","RETIREMENT SYSTEMS DEPARTMENT OF","2019-06-27T00:00:00.000","1092.95","2019-06-27T00:00:00.000","Home Theater","B07GB61TQR","TCL 40S325 40 Inch 1080p Smart LED Roku TV (2019)","52160000","TTEAA","TCL","TCL","40S325","40S325","New","299.99","199.99","1","199.99","0",,"18.6","218.59",,,,"Amazon.com"
"2019-06-26T00:00:00.000","RETIREMENT SYSTEMS DEPARTMENT OF","2019-06-27T00:00:00.000","1092.95","2019-06-27T00:00:00.000","Home Theater","B07GB61TQR","TCL 40S325 40 Inch 1080p Smart LED Roku TV (2019)","52160000","TTEAA","TCL","TCL","40S325","40S325","New","299.99","199.99","1","199.99","0",,"18.6","218.59",,,,"Amazon.com"
"2019-06-26T00:00:00.000","RETIREMENT SYSTEMS DEPARTMENT OF","2019-06-27T00:00:00.000","1092.95","2019-06-27T00:00:00.000","Home Theater","B07GB61TQR","TCL 40S325 40 Inch 1080p Smart LED Roku TV (2019)","52160000","TTEAA","TCL","TCL","40S325","40S325","New","299.99","199.99","1","199.99","0",,"18.6","218.59",,,,"Amazon.com"
"2019-06-26T00:00:00.000","VETERANS AFFAIRS WASHINGTON STATE DEPARTMENT OF","2019-07-11T00:00:00.000","196.2","2019-07-11T00:00:00.000","Business, Industrial, & Scientific Supplies","B003L262FQ","Earthquake Kit - 1 Person Deluxe Home Survival Emergency Preparedness","41000000",,"Mayday","Mayday","KEX1P","KEX1P","New","100","89.75","2","179.5","0",,"16.7","196.2",,,,"CPR Savers & First Aid Supply LLC"
"2019-06-26T00:00:00.000","VETERANS AFFAIRS WASHINGTON STATE DEPARTMENT OF","2019-06-27T00:00:00.000","295.1","2019-06-27T00:00:00.000","Wireless","B07RJS3J3W","Solar Charger 20000mAh, Qi Wireless Portable Solar Power Bank, 3 Output Ports, 4 LED Flashlight & SOS Warning Lamp, Carabiner, Waterproof/Shockproof/Dustproof for Camping, Outdoor Activities","43191600",,"NEXGADGET","NEXGADGET",,,"New","35.99","35.99","2","71.98","0",,"6.7","78.68",,,,"Peaktek"
"2019-06-26T00:00:00.000","VETERANS AFFAIRS WASHINGTON STATE DEPARTMENT OF","2019-06-27T00:00:00.000","295.1","2019-06-27T00:00:00.000","Business, Industrial, & Scientific Supplies","B079KRHJRP","Sustain Supply Co. Essential 2-Person Emergency Survival Bag/Kit - Be Equipped for 72 Hours of Disaster Preparedness with Premium Basic Supplies for 2 People","39111700","SUST0","Sustain Supply Co.","Cyalume Light Technology","9-08395","9-08395","New","99","99","2","198","0",,"18.42","216.42",,,,"Amazon.com"
"2019-06-26T00:00:00.000","LEGISLATIVE SUPPORT SERVICES","2019-06-26T00:00:00.000","9.83","2019-06-26T00:00:00.000","Office Product","B01M0XJD3O","Refrigerator Magnets Push Pin Magnet Pack - - Colored Push Pins - Fridge Magnets in 7 Assorted Colours - Bonus 10 Extra Acrylic Push Pins Included for A Total Pack of 50 Magnets.","44122100","6MHS8","baker's dozen","Fine Clutter","ZTT0047","ZTT0047","New","9.59","8.99","1","8.99","0",,"0.84","9.83",,,,"Baker'sDozen"
"2019-06-26T00:00:00.000","SECRETARY OF STATE OFFICE OF","2019-06-27T00:00:00.000","1451.52","2019-06-27T00:00:00.000","Office Product","B0141M8X2Y","HP 81A (CF281A) Black Original Toner Cartridge","44103120",,"HP","hp","CF281A","CF281A","New","166","166","8","1328","0",,"123.52","1451.52","Quantity pricing",,,"T3RS"
"2019-06-26T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-27T00:00:00.000","24.8","2019-06-27T00:00:00.000","Home","B07BQRBVD5","KEYNICE Desk Fan, Rechargeable 5000Mah Battery Operated Clip on Fan, 360 Degree Rotation Portable USB Fan, Strong Wind Personal Fan for Stroller Car, Office, Dorm,Camping - Black","52140000",,"KEYNICE","KEYNICE","KN-F150u-BK","KN-F150u-BK","New","49.99","22.69","1","22.69","0",,"2.11","24.8",,,,"KEYNICE"
"2019-06-26T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-26T00:00:00.000","26.22","2019-06-26T00:00:00.000","PC Accessory","B00TTQ306M","Cable Matters DisplayPort to DisplayPort Cable (DP to DP Cable) 10 Feet - 4K Resolution Ready","43000000",,"Cable Matters","Cable Matters","102005-10-N","102005-10-N","New","21.99","11.99","2","23.98","0",,"2.24","26.22",,,,"Cable Matters"
"2019-06-26T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-27T00:00:00.000","19.33","2019-06-27T00:00:00.000","Personal Computer","B00KYK2ABI","SanDisk Ultra CZ48 64GB USB 3.0 Flash Drive Transfer Speeds Up To 100MB/s (SDCZ48-064G-UAM46)","43202010","SDSK9","SanDisk","SanDisk","SDCZ48-064G-UAM46","SDCZ48-064G-UAM46","New","9.99","9.99","1","9.99","0",,"0.82","10.81",,,,"Amazon.com"
"2019-06-26T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-27T00:00:00.000","19.33","2019-06-27T00:00:00.000","Home Improvement","B00304QG2E","Dixon 00077 China Markers, Black, 12-Pack","44121700",,"Dixon","Bon Tool","00077","77","New","7.87","7.87","1","7.87","0",,"0.65","8.52",,,,"Amazon.com"
"2019-06-26T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-28T00:00:00.000","90.34","2019-06-28T00:00:00.000","CE","B008BUIKD0","EVGA UVPlus+ 39 USB VGA DVI/HDMI/USB3.0/Supporting 1920x1200 or 2048x1152 Resolutions (100-U3-UV39-KR)","43211600","EVGB7","EVGA","EVGA","100-U3-UV39-KR","100-U3-UV39-KR","New","89.99","70.32","1","70.32","12.33",,"7.69","90.34",,,,"Neobits_"
"2019-06-26T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-06-26T00:00:00.000","45.9","2019-06-26T00:00:00.000","Home Theater","B00SFSU53G","Mounting Dream TV Wall Mounts TV Bracket for Most 32-55 Inch Flat Screen TV/Mount Bracket, Full Motion TV Wall Mount with Swivel Articulating Dual Arms, Max VESA 400x400mm, 99 LBS Loading MD2380","45111802","MOV4N","Mounting Dream","Mounting Dream","MD2380","MD2380","New","39.99","41.99","1","41.99","0",,"3.91","45.9","Quantity pricing",,,"Mounting Dream"
"2019-06-26T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","38.95","2019-06-29T00:00:00.000","Speakers","B01M0NORKS","Genuine Dell 45W USB-C AC Adapter for Dell P/N: 689C4, 492-BBUU, LA45NM150, HDCY5, 0HDCY5, DA30NM150, 8XTW5, 08XTW5, ADP-30CD BA, 24YNH, 492-BBSP, 5FX","43000000",,"Dell","Dell Computers","HDCY5","HDCY5","New","0","35.64","1","35.64","0",,"3.31","38.95",,,,"Best Price Power Adapter"
"2019-06-26T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","38.95","2019-06-29T00:00:00.000","CE","B003VAHYNC","Logitech MK550 Wireless Wave Keyboard and Mouse Combo - Includes Keyboard and Mouse, Long Battery Life, Ergonomic Wave Design","43211724","LOGAM","Logitech","LOGAM","920-002555","920-002555","New","79.99","42.99","5","214.95","0",,"20","234.95",,,,"Amazon.com"
"2019-06-26T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","1217.46","2019-06-29T00:00:00.000","Speakers","B01M0NORKS","Genuine Dell 45W USB-C AC Adapter for Dell P/N: 689C4, 492-BBUU, LA45NM150, HDCY5, 0HDCY5, DA30NM150, 8XTW5, 08XTW5, ADP-30CD BA, 24YNH, 492-BBSP, 5FX","43000000",,"Dell","Dell Computers","HDCY5","HDCY5","New","0","35.64","1","35.64","0",,"3.31","38.95",,,,"Best Price Power Adapter"
"2019-06-26T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","1217.46","2019-06-29T00:00:00.000","CE","B003VAHYNC","Logitech MK550 Wireless Wave Keyboard and Mouse Combo - Includes Keyboard and Mouse, Long Battery Life, Ergonomic Wave Design","43211724","LOGAM","Logitech","LOGAM","920-002555","920-002555","New","79.99","42.99","5","214.95","0",,"20","234.95",,,,"Amazon.com"
"2019-06-26T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","1217.46","2019-06-27T00:00:00.000","PC Accessory","B07S6S3M9K","HDMI VGA AV Adapter Converter, 2019 Latest 4 in 1 Plug and Play Digtal AV Adapter Compatible for iPhone X / 8 / 8Plus/7/7Plus/6/6s/6s Plus/5/5s iPad iPod to Projector HDTV Projector Monitor (Sliver)","43000000",,"Replitel","Replitel",,,"New","24.99","24.99","1","24.99","0",,"2.32","27.31",,,,"xyxatrade"
"2019-06-26T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","1217.46","2019-06-27T00:00:00.000","Wireless","B00Z7RVOMO","OtterBox DEFENDER SERIES Case for iPhone 8 & iPhone 7 (NOT Plus) - Frustration Free Packaging - BIG SUR (PALE BEIGE/CORSAIR)","43191601","OTTEC","OtterBox","Otter Products, LLC","77-56613","77-56613","New","49.95","26.8","5","134","0",,"12.45","146.45",,,,"Amazon.com"
"2019-06-26T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","1217.46","2019-06-27T00:00:00.000","Speakers","B01M0NORKS","Genuine Dell 45W USB-C AC Adapter for Dell P/N: 689C4, 492-BBUU, LA45NM150, HDCY5, 0HDCY5, DA30NM150, 8XTW5, 08XTW5, ADP-30CD BA, 24YNH, 492-BBSP, 5FX","43000000",,"Dell","Dell Computers","HDCY5","HDCY5","New","0","35.64","4","142.56","0",,"13.24","155.8",,,,"Best Price Power Adapter"
"2019-06-26T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","1217.46","2019-06-27T00:00:00.000","Personal Computer","B01FN1YK92","Dell WD15 Monitor Dock 4K with 130W Adapter, USB-C, (450-AFGM)","43211602","DELLP","Dell","Dell Marketing USA, LP","450-AFGM","450-AFGM","New","139.99","119.48","5","597.4","0",,"55.55","652.95",,,,"itreplay"
"2019-06-26T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-27T00:00:00.000","74.16","2019-06-27T00:00:00.000","Business, Industrial, & Scientific Supplies Basic","B01LXHKNC2","GT Gaff Tape, 2"" White (For GaffGun)","32000000",,,"GaffGun",,,"New","20.97","20.97","3","62.91","4.95",,"6.3","74.16",,,,"salefolks"
