"order_date","agency_name","payment_date","payment_amount","shipment_date","product_category","asin","title","unspsc","brand_code","brand","manufacturer","item_model_number","part_number","product_condition","listed_ppu","purchase_ppu","item_quantity","item_subtotal","item_shipping_handling","item_promotion","item_tax","item_net_total","discount_program","pricing_discount_applied","pricing_discount_applied_1","seller_name"
"2019-07-02T00:00:00.000","BLIND DEPARTMENT OF SERVICES FOR THE","2019-07-03T00:00:00.000","168.65","2019-07-03T00:00:00.000","Personal Computer","B00358RIRC","Ergotron LX Desk Mount LCD Arm","43211613","ERGH9","Ergotron","Ergotron","ERG45241026","ERG45241026","New","169","154.87","1","154.87","0",,"13.78","168.65",,,,"Triplenet Pricing INC"
"2019-07-02T00:00:00.000","BLIND DEPARTMENT OF SERVICES FOR THE","2019-07-03T00:00:00.000","441.24","2019-07-03T00:00:00.000","Office Product","B001YT7DFQ","Educational Insights Fluorescent Light Filters (Whisper White), Set of 4","44000000","EDUCU","Educational Insights","Learning Resources, Inc","1231","1231","New","34.99","28.09","1","28.09","0",,"2.5","30.59",,,,"Amazon.com"
"2019-07-02T00:00:00.000","BLIND DEPARTMENT OF SERVICES FOR THE","2019-07-03T00:00:00.000","441.24","2019-07-03T00:00:00.000","Office Product","B001YT3G5C","Educational Insights Fluorescent Light Filters (Tranquil Blue), Set of 4","40161500","EDUCU","Educational Insights","Learning Resources, Inc","1230","1230","New","34.99","28.09","1","28.09","0",,"2.5","30.59",,,,"Amazon.com"
"2019-07-02T00:00:00.000","BLIND DEPARTMENT OF SERVICES FOR THE","2019-07-03T00:00:00.000","441.24","2019-07-03T00:00:00.000","Personal Computer","B01IRQAYPE","LG 27"" 4K UHD IPS LED Monitor 3840 x 2160 16:9 27UD58B","43211900","ZENI9","LG","LG","27UD58-B","27UD58-B","New","449.99","349","1","349","0",,"31.06","380.06","Quantity pricing","100.99","0.2244","Beach Camera Same Day Shipping"
"2019-07-02T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-03T00:00:00.000","25.77","2019-07-03T00:00:00.000","Automotive Parts and Accessories","B003V9VZBK","Slime 20133 Tire Repair Tackle Kit (9-Piece Set)","25170000","SLIOO","Slime","Rain-X","20133","20133","New","8.95","7.88","3","23.64","0",,"2.13","25.77",,,,"Amazon.com"
"2019-07-02T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-09T00:00:00.000","197.59","2019-07-09T00:00:00.000","Kitchen","B07PQT144T","Panasonic Compact Microwave Oven with 1200 Watts of Cooking Power, Sensor Cooking, Popcorn Button, Quick 30sec and Turbo Defrost - NN-SN65KB - 1.2 cu. ft (Black)","52141502","PANU9","Panasonic","Panasonic","NN-SN65KB","NN-SN65KB","New","179.95","179.95","1","179.95","0",,"17.64","197.59",,,,"Amazon.com"
"2019-07-02T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-03T00:00:00.000","140","2019-07-03T00:00:00.000","Sports","B0759LHB92","Reliable Outdoor Gear Professional Boy Scout Compass - Liquid Filled, Rotating Bezel, Magnetic Heading - for Navigation, Orienteering and Survival","49000000",,"Reliable Outdoor Gear","Reliable Outdoor Gear",,"0725873840538","New","6.45","6.45","20","129","0",,"11","140",,,,"Reliable Outdoor Gear"
"2019-07-02T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-07-03T00:00:00.000","22.59","2019-07-03T00:00:00.000","Personal Computer","B01BHSDHVW","Tripp Lite DisplayPort to HDMI Adapter Cable, DP with Latches to HDMI (M/M), UHD 4K x 2K/1080p, 6 ft. (P582-006-V2)","39121409","TRJP9","Tripp Lite","TRIPP LITE","P582-006-V2","P582-006-V2","New","51.04","20.74","1","20.74","0",,"1.85","22.59",,,,"Amazon.com"
"2019-07-02T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-07-04T00:00:00.000","9.41","2019-07-04T00:00:00.000","Health and Beauty","B074LB1HGL","Sprayway Glass Cleaner (19oz, 4pk.)","47131800","SPS8V","Sprayway","Sprayway","ASINPRILAK15709","ASINPRILAK15709","New","10.99","8.64","1","8.64","0",,"0.77","9.41",,,,"Fine Trade"
"2019-07-02T00:00:00.000","VETERANS AFFAIRS WASHINGTON STATE DEPARTMENT OF","2019-07-03T00:00:00.000","327.9","2019-07-03T00:00:00.000","Personal Computer","B0163H1HT6","Microsoft Type Cover for Surface Pro  - Black","43210000","MCLS9","Microsoft","Microsoft","QC7-00001","QC7-00001","New","129.99","100","3","300","0",,"27.9","327.9",,,,"Perfect Trading Inc"
"2019-07-02T00:00:00.000","WASHINGTON STATE PATROL","2019-07-03T00:00:00.000","118.35","2019-07-03T00:00:00.000","Business, Industrial, & Scientific Supplies","B00IWZ8F4S","5030 Extreme Standing Mat 18"" x 36"" x 1""","46000000",,"Extreme Standing Mat","Working Concepts, Inc.",,"5030","New","58.46","58.46","1","58.46","0",,"5.44","63.9",,,,"etailz"
"2019-07-02T00:00:00.000","WASHINGTON STATE PATROL","2019-07-03T00:00:00.000","118.35","2019-07-03T00:00:00.000","Business, Industrial, & Scientific Supplies","B00K3U1B64","Saalfeld 30824 Clorox Healthcare Hydrogen Peroxide Cleaner Disinfectant Wipes, Kills Norovirus, Rotavirus, HIV, Poly-Bag Protected, 6.75"" x 9"", X-Large Wipe (Pack of 95)","47131500","SAALB","Saalfeld","Clorox","30824","30824","New","29.99","9.34","3","28.02","0",,"2.61","30.63",,,,"Amazon.com"
"2019-07-02T00:00:00.000","WASHINGTON STATE PATROL","2019-07-03T00:00:00.000","118.35","2019-07-03T00:00:00.000","Office Product","B0006HVCDQ","Avery 47987 Two-Pocket Folder, 40-Sheet Capacity, Green (Box of 25)","44122011","AVERF","AVERY","Avery","47987","47987","New","10.9","10.9","2","21.8","0",,"2.02","23.82",,,,"Amazon.com"
"2019-07-02T00:00:00.000","AGRICULTURE DEPARTMENT OF","2019-07-02T00:00:00.000","19.66","2019-07-02T00:00:00.000","Personal Computer","B00APLJ58M","Cable Matters Mini DisplayPort to HDTV Cable in Black 6 Feet - Thunderbolt and Thunderbolt 2 Port Compatible","43000000","CABVX","Cable Matters","Cable Matters","101019-6","101019-6","New","16.99","8.99","2","17.98","0",,"1.68","19.66","Quantity pricing","8","0.4709","Cable Matters"
"2019-07-02T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-03T00:00:00.000","7.35","2019-07-03T00:00:00.000","Kitchen","B01MY0BDX8","GOLDTONE Reusable 8-12 Cup Basket Coffee Filter fits Mr. Coffee Makers and Brewers, BPA Free.","52150000","GOM9O","GoldTone","GoldTone","Reusable Basket Coffee Filter","Tek-mrbf8/12","New","6.75","6.75","1","6.75","0",,"0.6","7.35",,,,"Teklectric(TM) Kitchen and Home"
"2019-07-02T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-03T00:00:00.000","27.21","2019-07-03T00:00:00.000","Kitchen","B002YI2IG0","Mr. Coffee 12-Cup Coffee Maker, Black","52141526","MRCO7","Mr. Coffee","Mr. Coffee","SK13-RB","SK13","New","24.99","24.99","1","24.99","0",,"2.22","27.21",,,,"Amazon.com"
"2019-07-02T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-04T00:00:00.000","136.98","2019-07-04T00:00:00.000","Office Product","B07P9RRYWL","SOFTaCARE Seat Cushion Coccyx Orthopedic Memory Foam and Lumbar Support Pillow, Set of 2 (Black, 2 pcs)","44000000",,"SOFTaCARE","Soft & Care",,"LE","New","39.61","39.61","1","39.61","0",,"3.68","43.29",,,,"NeoSales Corp"
"2019-07-02T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-04T00:00:00.000","136.98","2019-07-04T00:00:00.000","Personal Computer","B00CYX54C0","Microsoft Sculpt Ergonomic Wireless Desktop Keyboard and Mouse - L5V-00001","43211724","MSFT","Microsoft","Microsoft","L5V-00001","L5V-00001","New","129.95","85.72","1","85.72","0",,"7.97","93.69",,,,"Amazon.com"
"2019-07-02T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-03T00:00:00.000","93.02","2019-07-03T00:00:00.000","Home","B01MSAVQJO","Simple Houseware Heavy Duty Clothing Garment Rack, Chrome","52140000","SIPXY","Simple Houseware","Simple Houseware","BO-007-2","BO-007-2","New","42.87","42.87","2","85.74","0",,"7.28","93.02",,,,"EPFamily Direct"
"2019-07-02T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-03T00:00:00.000","16.47","2019-07-03T00:00:00.000","Business, Industrial, & Scientific Supplies Basic","B07BNVLH7X","Sirchie - Fingerprint Ink, 4oz. Tube - 231T","41000000",,"Sirchie","Sirchie",,"231T","New","10.49","15.22","1","15.22","0",,"1.25","16.47",,,,"Courage Tactical"
"2019-07-02T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-03T00:00:00.000","73.75","2019-07-03T00:00:00.000","Home","B07B3YGYMC","Black Standard Plastic Hangers, Notched, Set of 48 Durable and Slim, Notched, Made in The USA (Black, 48 Pack)","52140000",,"Hangorize","Hangorize",,"43237-2","New","21.99","21.99","1","21.99","0",,"1.87","23.86",,,,"cool kraft"
"2019-07-02T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-03T00:00:00.000","73.75","2019-07-03T00:00:00.000","Home","B07B3YGYMC","Black Standard Plastic Hangers, Notched, Set of 48 Durable and Slim, Notched, Made in The USA (Black, 48 Pack)","52140000",,"Hangorize","Hangorize",,"43237-2","New","21.99","21.99","1","21.99","0",,"1.87","23.86",,,,"cool kraft"
"2019-07-02T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-03T00:00:00.000","73.75","2019-07-03T00:00:00.000","Home","B018YLFPKQ","AmazonBasics Solid Wood Suit Clothes Hangers, Cherry, 30 Pack","52140000","AMZSM","AmazonBasics","AmazonBasics","W02PH2BC-S30C","W02PH2BC-S30C","New","25.99","23.99","1","23.99","0",,"2.04","26.03",,,,"Amazon.com"
"2019-07-02T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-06T00:00:00.000","18.38","2019-07-06T00:00:00.000","Wireless","B07NSMWTVX","iPhone 7 Defender Case (Case Only) Heavy Duty Built-in Screen Protector Rugged Rubber Case Compatible Phone 7&iPhone 8 - Black - Bulk Packaging (Case Only)","43191600",,"MAET","MAET",,"US_ACC836","New","16.99","16.99","1","16.99","0",,"1.39","18.38","Quantity pricing",,,"MaoerTop"
"2019-07-02T00:00:00.000","WASHINGTON STATE PATROL","2019-07-04T00:00:00.000","151.63","2019-07-04T00:00:00.000","Health and Beauty","B07175FNPF","Bonadget 1500mAh EN-EL14a EN-EL14 Replacement Battery and LCD Dual Charger with USB Compatible with Nikon D3400 D3500 D3200 D3300 D5100 D5300 D3100 D5200 D5600 D5500 D3500 P7200 Cameras(2 Pack)","45121620",,"Bonadget","Bonadget","EN-EL14","B03-02-016-fba","New","28.99","28.99","2","57.98","0",,"5.74","63.72","Quantity pricing",,,"NEWWAYTECH"
"2019-07-02T00:00:00.000","WASHINGTON STATE PATROL","2019-07-04T00:00:00.000","151.63","2019-07-04T00:00:00.000","Photography","B00HK0A6LQ","Altura Photo Professional Flash Kit for Canon DSLR with E-TTL Flash AP-C1001, Wireless Flash Trigger Set and Accessories","45121601",,"Altura Photo","Altura Photo","KM0403","KM0403","New","169.99","79.99","1","79.99","0",,"7.92","87.91",,,,"Digital Goja"
"2019-07-02T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-05T00:00:00.000","68.66","2019-07-05T00:00:00.000","Office Product","B07BKX3F16","4 THOUGHT Fabric Bulletin Board 48 x 36 Inches Wall Mounted with Silver Aluminium Frame Message Memo Pin Board for Display and Organize Office or Classroom, 4 x 3 Feet, 10 Push Pins Included, Gray","44000000",,"4 THOUGHT","4 THOUGHT",,"AB-FB4836-Grey","New","62.99","62.99","1","62.99","0",,"5.67","68.66",,,,"4 Thought"
"2019-07-02T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-07T00:00:00.000","81.32","2019-07-07T00:00:00.000","Home Improvement","B01L1U9L5W","Mpow 035 Noise Reduction Safety Ear Muffs, Shooters Hearing Protection Ear Muffs, Adjustable Shooting Ear Muffs, NRR 28dB Ear Defenders for Shooting Hunting Season, with a Carrying Bag- Black","46181902","MPOW1","Mpow","Mpow","HM035A","PXMPHP056BB-CAAA1","New","0","11.99","4","47.96","0",,"4.32","52.28",,,,"Patozon"
"2019-07-02T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-07T00:00:00.000","81.32","2019-07-07T00:00:00.000","PC Accessory","B07KHPRSSJ","TXesign Headphone Stand Monitor Side Panel Metal Hooks, Headphone 3M Stick-on Hanger, Black (Pack of 2)","52161500",,"TXesign","TXesign","NotAvailable","7545774503","New","8.88","8.88","3","26.64","0",,"2.4","29.04","Quantity pricing",,,"TXesign"
"2019-07-02T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-03T00:00:00.000","98.09","2019-07-03T00:00:00.000","Office Product","B01NCYHE50","Marvelux 48"" x 51"" ECO (Polymer) Rectangular Chair Mat for Low and Standard Pile Carpets | Transparent | Multiple Sizes","52100000",,"Marvelux","Chair Mats Ltd","MUES485101","MUES485101","New","114.99","89.99","1","89.99","0",,"8.1","98.09",,,,"Chair Mats Ltd"
"2019-07-02T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-04T00:00:00.000","114.79","2019-07-04T00:00:00.000","Office Product","B01N141U5A","Marvelux 48"" x 60"" ECO (Enhanced Polymer) Rectangular Chair Mat for Low and Standard Pile Carpets | Transparent Carpet Protector | Multiple Sizes","52100000",,"Marvelux","Chair Mat Ltd","MUES486001","MUES486001","New","134.99","94.99","1","94.99","10.32",,"9.48","114.79",,,,"Chair Mats Ltd"
"2019-07-02T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-05T00:00:00.000","18.38","2019-07-05T00:00:00.000","Wireless","B076GZN6NF","Gembonics iPhone Car Charger, [Apple MFI Certified] Lighting Car Charger for iPhone X, XR, XS, 8, 8 Plus, 7, 7 Plus 6S / 6S Plus, 6 Plus, SE, 5S, iPad Pro, Air 2, Mini 4 with Extra USB Port","43191600",,"Gembonics","Gembonics","HSC017B","4332952670","New","16.99","16.99","1","16.99","0",,"1.39","18.38",,,,"Gempion"
"2019-07-02T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-03T00:00:00.000","167.91","2019-07-03T00:00:00.000","Home Improvement","B0148O658Y","Bosch Electric Mini-Tank Water Heater Tronic 3000 T 2.5-Gallon (ES2.5)  - Eliminate Time for Hot Water - Shelf, Wall or Floor Mounted","30180000","BOSQF","Bosch Thermotechnology","BOSCH THERMOTECHNOLOGY","7738004996","7738004996","New","241","155.76","1","155.76","0",,"12.15","167.91",,,,"Amazon.com"
"2019-07-02T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-05T00:00:00.000","55.96","2019-07-05T00:00:00.000","Lawn & Patio","B07DMZ6JJR","Stihl 4112 713 4100 25.4mm Brush Knife Steel Blade Fulfilled by Amazon!","56101600",,"Stihl","Stihl","4112 713 4100","4112 713 4100","New","51.77","51.77","1","51.77","0",,"4.19","55.96",,,,"Crystal Bohemia"
"2019-07-02T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-05T00:00:00.000","10.8","2019-07-05T00:00:00.000","Lawn & Patio","B0796MKXZX","4pcs Blade Adapter Attachment Maintenance Kit Fit for Stihl String Trimmer 4126-642-7600 4126-713-3100","56101600",,"eastar","eastar",,"EAFB097-US","New","12","9.99","1","9.99","0",,"0.81","10.8",,,,"EASTAR"
"2019-07-02T00:00:00.000","SECRETARY OF STATE OFFICE OF","2019-07-03T00:00:00.000","11.93","2019-07-03T00:00:00.000","Book","1569757070","7 Weeks to 100 Push-Ups: Strengthen and Sculpt Your Arms, Abs, Chest, Back and Glutes by Training to do 100 Consecutive Push-","55101500","ULYSP","Speirs, Steve","Ulysses Press",,"9781569757079","Used - Like new","15.95","6.93","1","6.93","3.99",,"1.01","11.93",,,,"THE OREGON ROOM - Well described books!"
"2019-07-02T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2019-07-03T00:00:00.000","267.34","2019-07-03T00:00:00.000","Personal Computer","B01N27QVPA","AmazonBasics Wired Computer Keyboard and Wired Mouse , 10-Pack","43211724","AMZBB","AmazonBasics","AmazonBasics","KU-0833+MSU0939-10","KU-0833+MSU0939-10","New","121.12","122.3","1","122.3","0",,"11.37","133.67",,,,"Amazon.com"
"2019-07-02T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2019-07-03T00:00:00.000","267.34","2019-07-03T00:00:00.000","Personal Computer","B01N27QVPA","AmazonBasics Wired Computer Keyboard and Wired Mouse , 10-Pack","43211724","AMZBB","AmazonBasics","AmazonBasics","KU-0833+MSU0939-10","KU-0833+MSU0939-10","New","121.12","122.3","1","122.3","0",,"11.37","133.67",,,,"Amazon.com"
"2019-07-02T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2019-07-03T00:00:00.000","633.53","2019-07-03T00:00:00.000","CE","B003VAGXZC","Logitech MK320 Wireless Desktop Keyboard and Mouse Combo - Entertainment Keyboard and Mouse, 2.4GHz Encrypted Wireless Connection, Long Battery Life","43211706","LOGAM","Logitech","Logitech","920-002836","920-002836","New","39.99","23.95","10","239.5","0",,"22.3","261.8",,,,"Amazon.com"
"2019-07-02T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2019-07-03T00:00:00.000","633.53","2019-07-03T00:00:00.000","Wireless","B006GQHRU8","Plantronics CS540/HL10 Headset with Lifter","43191609","PNIC9","Plantronics","Plantronics","CS540 with HL10","84693-11","New","399.99","172.32","1","172.32","0",,"16.03","188.35",,,,"Buying Done Right"
"2019-07-02T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2019-07-03T00:00:00.000","633.53","2019-07-03T00:00:00.000","CE","B077YG22Y9","COWIN E7 PRO [Upgraded] Active Noise Cancelling Headphones Bluetooth Headphones with Microphone/Deep Bass Wireless Headphones Over Ear 30H Playtime for Travel/Work/TV/Computer/Cellphone - Black","52160000",,"cowin","Cowin","E7PRO","E7PRO","New","89.99","89.99","1","89.99","0",,"8.37","98.36","Quantity pricing",,,"COWIN"
"2019-07-02T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2019-07-03T00:00:00.000","633.53","2019-07-03T00:00:00.000","Speakers","B07H2XZB6V","Trucker Bluetooth Headset,Willful Wireless Headset with Microphone,Charging Station,Noise Cancelling Clear Sound,Mute Button,Phone Headset for Car Truck Driver Call Center Office","43191600",,"Willful","Willful","4351604000","5647391038","New","59.99","38.89","2","77.78","0",,"7.24","85.02",,,,"WF USA"
"2019-07-02T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-03T00:00:00.000","43.92","2019-07-03T00:00:00.000","Office Product","B004TLJUPC","Fellowes Photo Gel Mouse Pad and Wrist Rest with Microban Protection, Pink Flowers (9179001)","43211802","FELL9","Fellowes","Fellowes","9179001","9179001","New","23.49","11.19","1","11.19","0",,"1.04","12.23",,,,"Amazon.com"
"2019-07-02T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-03T00:00:00.000","43.92","2019-07-03T00:00:00.000","Personal Computer","B07JQZH8SP","Kensington Duo Gel Mouse Pad and Keyboard Wrist Rest Bundle - Red (K50036WW)","44000000","KEONH","Kensington Protective Products","Kensington","K50036WW","K50036WW","New","29.99","28.99","1","28.99","0",,"2.7","31.69",,,,"Kensington USA"
"2019-07-02T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-03T00:00:00.000","54.64","2019-07-03T00:00:00.000","Office Product","B002QN2B2Y","Office Depot K-Marble Foot Anti-Fatigue Mat, 24in. x 36in, Black/White, 064-0908-23","43211802",,"Office Depot","Office Depot",,"064-0908-23","New","49.99","49.99","1","49.99","0",,"4.65","54.64",,,,"Office Depot, Inc."
"2019-07-02T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2019-07-05T00:00:00.000","1216.13","2019-07-05T00:00:00.000","Home Theater","B079NDSYXM","Samsung UN75NU7100FXZA Flat 75"" 4K UHD 7 Series Smart LED TV (2018)","52161505","SAMF9","Samsung","Samsung","UN75NU7100FXZA","UN75NU7100FXZA","New","1999.99","1149.95","1","1149.95","0","-49.96","116.14","1216.13",,,,"Vanns - Same Day Shipping"
"2019-07-02T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2019-07-03T00:00:00.000","211.26","2019-07-03T00:00:00.000","Speakers","B014I8SSD0","AmazonBasics HL-007306 High-Speed HDMI Cable, 6 Feet, 1-Pack","43202222","AMZSM","AmazonBasics","AmazonBasics","HL-007306","HL-007306","New","6.99","6.99","1","6.99","0",,"0.71","7.7","Quantity pricing",,,"Amazon"
"2019-07-02T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2019-07-03T00:00:00.000","211.26","2019-07-03T00:00:00.000","Personal Computer","B006JH8T3S","Logitech HD Pro Webcam C920, Widescreen Video Calling and Recording, 1080p Camera, Desktop or Laptop Webcam","45121520","LOGAM","Logitech","Logitech","960-000764","960-000764","New","99.99","64.9","1","64.9","0",,"6.55","71.45",,,,"ARF Tech"
"2019-07-02T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2019-07-03T00:00:00.000","211.26","2019-07-03T00:00:00.000","Speakers","B00NMXJ0RQ","Kanto PDX650 Full Motion Mount for 37-inch to 75-inch TVs, Black","45111802","KANT0","Kanto","Kanto","PDX650","PDX650","New","149.99","119.99","1","119.99","0",,"12.12","132.11",,,,"Kanto Living"
"2019-07-02T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2019-07-02T00:00:00.000","41.83","2019-07-02T00:00:00.000","CE","B003VANO7C","Logitech MK520 Wireless Keyboard and Mouse Combo - Keyboard and Mouse, Long Battery Life, Secure 2.4GHz Connectivity","43211700","LOGAM","Logitech","Logitech","920-002553","920-002606","New","59.99","37.99","1","37.99","0",,"3.84","41.83",,,,"Amazon.com"
"2019-07-02T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2019-07-04T00:00:00.000","36.1","2019-07-04T00:00:00.000","Personal Computer","B01JJMD29U","Dell MNT-SGL-MFF OptiPlex Micro VESA Mount","45111802","DEM7E","Dell","D&H","MNT-SGL-MFF","MNT-SGL-MFF","New","29.99","32.79","1","32.79","0",,"3.31","36.1","Quantity pricing",,,"BuyVPC"
"2019-07-02T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-03T00:00:00.000","7.6","2019-07-02T00:00:00.000","Wireless","B01415QHYW","amFilm Glass Screen Protector for iPhone 8, 7, 6S, 6 (4.7 Inch)(2 Pack) Tempered Glass Screen Protector","43191600","AMFVB","amFilm","TechMatte","FKJTN","FKJTN","New","7.99","6.99","1","6.99","0",,"0.61","7.6",,,,"TechMatte"
